dt,side,delta,var,auc,n
2026-06-15,-1,1.0,drift,0.48491095086461306,16765
2026-06-15,-1,2.0,obi,0.5052732846195355,16765
2026-06-15,-1,2.0,ofi,0.4627562193272633,16765
2026-06-15,-1,2.0,aggr,0.5245282583750834,16765
2026-06-15,-1,2.0,depth,0.5436759464247755,16765
2026-06-15,-1,2.0,qdepl,0.5740493984357837,16765
2026-06-15,-1,2.0,drift,0.5149307977204332,16765
2026-06-16,1,0.5,obi,0.48247197002125247,16319
2026-06-16,1,0.5,ofi,0.4434077451355877,16319
2026-06-16,1,0.5,aggr,0.5223082396497473,16319
2026-06-16,1,0.5,depth,0.5121792182020262,16319
2026-06-16,1,0.5,qdepl,0.5940054708210362,16319
2026-06-16,1,0.5,drift,0.4332201010430982,16319
2026-06-16,1,1.0,obi,0.49575675779695255,16319
2026-06-16,1,1.0,ofi,0.450396183942746,16319
2026-06-16,1,1.0,aggr,0.5251998989944503,16319
2026-06-16,1,1.0,depth,0.5137244106757984,16319
2026-06-16,1,1.0,qdepl,0.5983272363905348,16319
2026-06-16,1,1.0,drift,0.4671138227408926,16319
2026-06-16,1,2.0,obi,0.49957882281598964,16319
2026-06-16,1,2.0,ofi,0.457257544438687,16319
2026-06-16,1,2.0,aggr,0.5408376654951524,16319
2026-06-16,1,2.0,depth,0.5195669152379451,16319
2026-06-16,1,2.0,qdepl,0.5999039461629155,16319
2026-06-16,1,2.0,drift,0.5048435728178671,16319
2026-06-16,-1,0.5,obi,0.49607397504537115,16594
2026-06-16,-1,0.5,ofi,0.45208893542277784,16594
2026-06-16,-1,0.5,aggr,0.4965689062213626,16594
2026-06-16,-1,0.5,depth,0.5137032100708988,16594
2026-06-16,-1,0.5,qdepl,0.5591611917034479,16594
2026-06-16,-1,0.5,drift,0.4712277547233398,16594
2026-06-16,-1,1.0,obi,0.5091295211841692,16594
2026-06-16,-1,1.0,ofi,0.47225883679095515,16594
2026-06-16,-1,1.0,aggr,0.5055247788728812,16594
2026-06-16,-1,1.0,depth,0.5162839404362193,16594
2026-06-16,-1,1.0,qdepl,0.5619109704902187,16594
2026-06-16,-1,1.0,drift,0.4885818441814077,16594
2026-06-16,-1,2.0,obi,0.528485406815706,16594
2026-06-16,-1,2.0,ofi,0.48365469453358134,16594
2026-06-16,-1,2.0,aggr,0.5083099082678909,16594
2026-06-16,-1,2.0,depth,0.5416816075861317,16594
2026-06-16,-1,2.0,qdepl,0.5653874308827627,16594
2026-06-16,-1,2.0,drift,0.49504740244637085,16594
2026-06-17,1,0.5,obi,0.4752866919983692,16653
2026-06-17,1,0.5,ofi,0.43234129150634815,16653
2026-06-17,1,0.5,aggr,0.5127249631893352,16653
2026-06-17,1,0.5,depth,0.5162514010197073,16653
2026-06-17,1,0.5,qdepl,0.5397579934526212,16653
2026-06-17,1,0.5,drift,0.44466216329955344,16653
2026-06-17,1,1.0,obi,0.48358663385565753,16653
2026-06-17,1,1.0,ofi,0.42912651895471304,16653
2026-06-17,1,1.0,aggr,0.5050631823768261,16653
2026-06-17,1,1.0,depth,0.5166216005890066,16653
2026-06-17,1,1.0,qdepl,0.5468148749202552,16653
2026-06-17,1,1.0,drift,0.4686479672600452,16653
2026-06-17,1,2.0,obi,0.5083525349511152,16653
2026-06-17,1,2.0,ofi,0.4783972235527402,16653
2026-06-17,1,2.0,aggr,0.5080506141352052,16653
2026-06-17,1,2.0,depth,0.5296604119967885,16653
2026-06-17,1,2.0,qdepl,0.5964549014107912,16653
2026-06-17,1,2.0,drift,0.5028814579120672,16653
2026-06-17,-1,0.5,obi,0.4977319284004725,17528
2026-06-17,-1,0.5,ofi,0.4387942464030872,17528
2026-06-17,-1,0.5,aggr,0.4956797934391487,17528
2026-06-17,-1,0.5,depth,0.5395830813903152,17528
2026-06-17,-1,0.5,qdepl,0.5602673617783429,17528
2026-06-17,-1,0.5,drift,0.4382478235426574,17528
2026-06-17,-1,1.0,obi,0.505213551018606,17528
2026-06-17,-1,1.0,ofi,0.45664070568560916,17528
2026-06-17,-1,1.0,aggr,0.4972987541172546,17528
2026-06-17,-1,1.0,depth,0.5425113021409226,17528
2026-06-17,-1,1.0,qdepl,0.5589787145324961,17528
2026-06-17,-1,1.0,drift,0.4581830695877441,17528
2026-06-17,-1,2.0,obi,0.5244322065780896,17528
2026-06-17,-1,2.0,ofi,0.47326495038254784,17528
2026-06-17,-1,2.0,aggr,0.4951578660975738,17528
2026-06-17,-1,2.0,depth,0.5621170478830068,17528
2026-06-17,-1,2.0,qdepl,0.5652767868611973,17528
2026-06-17,-1,2.0,drift,0.4806991269085592,17528
2026-06-18,1,0.5,obi,0.4624732836668751,16711
2026-06-18,1,0.5,ofi,0.44573116755789716,16711
2026-06-18,1,0.5,aggr,0.5102876003641046,16711
2026-06-18,1,0.5,depth,0.49829838300635393,16711
2026-06-18,1,0.5,qdepl,0.5542581834933777,16711
2026-06-18,1,0.5,drift,0.48044206470766576,16711
2026-06-18,1,1.0,obi,0.4825538899446362,16711
2026-06-18,1,1.0,ofi,0.4788422838791382,16711
2026-06-18,1,1.0,aggr,0.5164210145101322,16711
2026-06-18,1,1.0,depth,0.5195132365537782,16711
2026-06-18,1,1.0,qdepl,0.5587246792160798,16711
2026-06-18,1,1.0,drift,0.5067281668810177,16711
2026-06-18,1,2.0,obi,0.5042492213739256,16711
2026-06-18,1,2.0,ofi,0.48950105379848896,16711
2026-06-18,1,2.0,aggr,0.5289339543251377,16711
2026-06-18,1,2.0,depth,0.5405705930444289,16711
2026-06-18,1,2.0,qdepl,0.5375308103617313,16711
2026-06-18,1,2.0,drift,0.5152099874252918,16711
2026-06-18,-1,0.5,obi,0.46116270118687264,16354
2026-06-18,-1,0.5,ofi,0.42294350463362396,16354
2026-06-18,-1,0.5,aggr,0.47247035107325475,16354
2026-06-18,-1,0.5,depth,0.4978197960097877,16354
2026-06-18,-1,0.5,qdepl,0.5642115486545289,16354
2026-06-18,-1,0.5,drift,0.44459519691555915,16354
2026-06-18,-1,1.0,obi,0.46087482882104785,16354
2026-06-18,-1,1.0,ofi,0.4287719799310101,16354
2026-06-18,-1,1.0,aggr,0.4956647355978156,16354
2026-06-18,-1,1.0,depth,0.5057892942918145,16354
2026-06-18,-1,1.0,qdepl,0.5791238744102908,16354
2026-06-18,-1,1.0,drift,0.4699876650486722,16354
2026-06-18,-1,2.0,obi,0.500597011083705,16354
2026-06-18,-1,2.0,ofi,0.47012297089980587,16354
2026-06-18,-1,2.0,aggr,0.5161823392207144,16354
2026-06-18,-1,2.0,depth,0.5294019287518581,16354
2026-06-18,-1,2.0,qdepl,0.5571191209777019,16354
2026-06-18,-1,2.0,drift,0.5023353163943861,16354
2026-06-19,1,0.5,obi,0.47448538369893717,13626
2026-06-19,1,0.5,ofi,0.449346321861517,13626
2026-06-19,1,0.5,aggr,0.48144116795789105,13626
2026-06-19,1,0.5,depth,0.5250751512785478,13626
2026-06-19,1,0.5,qdepl,0.5012085792941905,13626
2026-06-19,1,0.5,drift,0.4932827276582283,13626
2026-06-19,1,1.0,obi,0.4852547672094072,13626
2026-06-19,1,1.0,ofi,0.467759630335135,13626
2026-06-19,1,1.0,aggr,0.4872763803536452,13626
2026-06-19,1,1.0,depth,0.5391358444338245,13626
2026-06-19,1,1.0,qdepl,0.5089903881750322,13626
2026-06-19,1,1.0,drift,0.5045188366191684,13626
2026-06-19,1,2.0,obi,0.4838269265718497,13626
2026-06-19,1,2.0,ofi,0.4821437465924465,13626
2026-06-19,1,2.0,aggr,0.5140703184421843,13626
2026-06-19,1,2.0,depth,0.5377308554389602,13626
2026-06-19,1,2.0,qdepl,0.508401899479696,13626
2026-06-19,1,2.0,drift,0.5169712654896444,13626
2026-06-19,-1,0.5,obi,0.5076485692869533,14886
2026-06-19,-1,0.5,ofi,0.4543321208856269,14886
2026-06-19,-1,0.5,aggr,0.44306418254403845,14886
2026-06-19,-1,0.5,depth,0.5479977567017101,14886
2026-06-19,-1,0.5,qdepl,0.5278615723610529,14886
2026-06-19,-1,0.5,drift,0.4857662003423567,14886
2026-06-19,-1,1.0,obi,0.5154471193453143,14886
2026-06-19,-1,1.0,ofi,0.4842764344766301,14886
2026-06-19,-1,1.0,aggr,0.4557743215817267,14886
2026-06-19,-1,1.0,depth,0.5477742482227898,14886
2026-06-19,-1,1.0,qdepl,0.5234825951421532,14886
2026-06-19,-1,1.0,drift,0.5083924255322405,14886
2026-06-19,-1,2.0,obi,0.5364534565673463,14886
2026-06-19,-1,2.0,ofi,0.47855817847509274,14886
2026-06-19,-1,2.0,aggr,0.437065654898408,14886
2026-06-19,-1,2.0,depth,0.5761098408313593,14886
2026-06-19,-1,2.0,qdepl,0.525849320968527,14886
2026-06-19,-1,2.0,drift,0.5070604038837031,14886
2026-06-20,1,0.5,obi,0.4831555041569075,7510
2026-06-20,1,0.5,ofi,0.45197858691739906,7510
2026-06-20,1,0.5,aggr,0.4771847700624644,7510
2026-06-20,1,0.5,depth,0.5354348884133184,7510
2026-06-20,1,0.5,qdepl,0.5124948803282263,7510
2026-06-20,1,0.5,drift,0.5073609133671749,7510
2026-06-20,1,1.0,obi,0.49682591431575474,7510
2026-06-20,1,1.0,ofi,0.4864934858271528,7510
2026-06-20,1,1.0,aggr,0.4632057389969167,7510
2026-06-20,1,1.0,depth,0.5470237419791809,7510
2026-06-20,1,1.0,qdepl,0.5168307547327043,7510
2026-06-20,1,1.0,drift,0.5417788487963674,7510
2026-06-20,1,2.0,obi,0.5056915900858332,7510
2026-06-20,1,2.0,ofi,0.46954338290180336,7510
2026-06-20,1,2.0,aggr,0.4469352669587465,7510
2026-06-20,1,2.0,depth,0.5541972664942083,7510
2026-06-20,1,2.0,qdepl,0.5030988420233298,7510
2026-06-20,1,2.0,drift,0.5153586828746758,7510
2026-06-20,-1,0.5,obi,0.49128352825148325,8772
2026-06-20,-1,0.5,ofi,0.41746038217417863,8772
2026-06-20,-1,0.5,aggr,0.4555967459282039,8772
2026-06-20,-1,0.5,depth,0.5392579358607978,8772
2026-06-20,-1,0.5,qdepl,0.5319519027169467,8772
2026-06-20,-1,0.5,drift,0.47335786959380405,8772
2026-06-20,-1,1.0,obi,0.5097137123494756,8772
2026-06-20,-1,1.0,ofi,0.42399203307654876,8772
2026-06-20,-1,1.0,aggr,0.4752700832996821,8772
2026-06-20,-1,1.0,depth,0.5497017823491649,8772
2026-06-20,-1,1.0,qdepl,0.5454730550896157,8772
2026-06-20,-1,1.0,drift,0.4932834292392756,8772
2026-06-20,-1,2.0,obi,0.51380176785326,8772
2026-06-20,-1,2.0,ofi,0.493018749547003,8772
2026-06-20,-1,2.0,aggr,0.46189024982138976,8772
2026-06-20,-1,2.0,depth,0.5534823661199639,8772
2026-06-20,-1,2.0,qdepl,0.5493144698899347,8772
2026-06-20,-1,2.0,drift,0.5218033132202653,8772
2026-06-21,1,0.5,obi,0.49359965812700646,9134
2026-06-21,1,0.5,ofi,0.4893899811987765,9134
2026-06-21,1,0.5,aggr,0.5197621069072554,9134
2026-06-21,1,0.5,depth,0.5388101374955147,9134
2026-06-21,1,0.5,qdepl,0.5229667184312292,9134
2026-06-21,1,0.5,drift,0.5236641518761519,9134
2026-06-21,1,1.0,obi,0.4863766507790656,9134
2026-06-21,1,1.0,ofi,0.486215968680947,9134
2026-06-21,1,1.0,aggr,0.5291108496015562,9134
2026-06-21,1,1.0,depth,0.5383273448839357,9134
2026-06-21,1,1.0,qdepl,0.5385716891427561,9134
2026-06-21,1,1.0,drift,0.5244378589412684,9134
2026-06-21,1,2.0,obi,0.49289170160923906,9134
2026-06-21,1,2.0,ofi,0.5133809453868938,9134
2026-06-21,1,2.0,aggr,0.5416359183970778,9134
2026-06-21,1,2.0,depth,0.5488948982351687,9134
2026-06-21,1,2.0,qdepl,0.5698661883071794,9134
2026-06-21,1,2.0,drift,0.5277483728791903,9134
2026-06-21,-1,0.5,obi,0.5052858110183976,8530
2026-06-21,-1,0.5,ofi,0.47694466754271053,8530
2026-06-21,-1,0.5,aggr,0.506385889835098,8530
2026-06-21,-1,0.5,depth,0.5424233274271899,8530
2026-06-21,-1,0.5,qdepl,0.505875914447435,8530
2026-06-21,-1,0.5,drift,0.5049181246393812,8530
2026-06-21,-1,1.0,obi,0.5153802411913652,8530
2026-06-21,-1,1.0,ofi,0.4523688607955378,8530
2026-06-21,-1,1.0,aggr,0.4946411285570549,8530
2026-06-21,-1,1.0,depth,0.5454153136012284,8530
2026-06-21,-1,1.0,qdepl,0.5120052412765171,8530
2026-06-21,-1,1.0,drift,0.5032149141361192,8530
2026-06-21,-1,2.0,obi,0.5132832877940384,8530
2026-06-21,-1,2.0,ofi,0.48224520985883157,8530
2026-06-21,-1,2.0,aggr,0.5083827044687094,8530
2026-06-21,-1,2.0,depth,0.5438089209332932,8530
2026-06-21,-1,2.0,qdepl,0.532006085984456,8530
2026-06-21,-1,2.0,drift,0.5387270489787549,8530
2026-06-22,1,0.5,obi,0.45663921651175626,16582
2026-06-22,1,0.5,ofi,0.41090233409025306,16582
2026-06-22,1,0.5,aggr,0.5204336737290692,16582
2026-06-22,1,0.5,depth,0.5004136109941678,16582
2026-06-22,1,0.5,qdepl,0.5160285791722745,16582
2026-06-22,1,0.5,drift,0.49392496497155913,16582
2026-06-22,1,1.0,obi,0.4743886791787458,16582
2026-06-22,1,1.0,ofi,0.446553747661438,16582
2026-06-22,1,1.0,aggr,0.5160721829462572,16582
2026-06-22,1,1.0,depth,0.5060134807690769,16582
2026-06-22,1,1.0,qdepl,0.5258039590681671,16582
2026-06-22,1,1.0,drift,0.5101775162126966,16582
2026-06-22,1,2.0,obi,0.49990374904294377,16582
2026-06-22,1,2.0,ofi,0.46814890868319964,16582
2026-06-22,1,2.0,aggr,0.5316432292405135,16582
2026-06-22,1,2.0,depth,0.5334441628111751,16582
2026-06-22,1,2.0,qdepl,0.5370468706714336,16582
2026-06-22,1,2.0,drift,0.5403494873159598,16582
2026-06-22,-1,0.5,obi,0.4734715777815967,18975
2026-06-22,-1,0.5,ofi,0.4181405566231138,18975
2026-06-22,-1,0.5,aggr,0.5067633197414947,18975
2026-06-22,-1,0.5,depth,0.5066871151799833,18975
2026-06-22,-1,0.5,qdepl,0.5164719023887265,18975
2026-06-22,-1,0.5,drift,0.47882169347713255,18975
2026-06-22,-1,1.0,obi,0.4994827289912356,18975
2026-06-22,-1,1.0,ofi,0.42375042745724995,18975
2026-06-22,-1,1.0,aggr,0.5186530366389449,18975
2026-06-22,-1,1.0,depth,0.5257321279472852,18975
2026-06-22,-1,1.0,qdepl,0.5259785516272886,18975
2026-06-22,-1,1.0,drift,0.4975124852234321,18975
2026-06-22,-1,2.0,obi,0.5030534768548173,18975
2026-06-22,-1,2.0,ofi,0.46828107505715344,18975
2026-06-22,-1,2.0,aggr,0.5319481808981723,18975
2026-06-22,-1,2.0,depth,0.5305507732419573,18975
2026-06-22,-1,2.0,qdepl,0.5400394562570194,18975
2026-06-22,-1,2.0,drift,0.5278473513273307,18975
2026-06-23,1,0.5,obi,0.4945460896013024,28969
2026-06-23,1,0.5,ofi,0.47756803061158754,28969
2026-06-23,1,0.5,aggr,0.4873678868032585,28969
2026-06-23,1,0.5,depth,0.49586823254648354,28969
2026-06-23,1,0.5,qdepl,0.5191999013970856,28969
2026-06-23,1,0.5,drift,0.5061003701705331,28969
2026-06-23,1,1.0,obi,0.5030260221581005,28969
2026-06-23,1,1.0,ofi,0.4766432708165535,28969
2026-06-23,1,1.0,aggr,0.48647319196028777,28969
2026-06-23,1,1.0,depth,0.5002508863277452,28969
2026-06-23,1,1.0,qdepl,0.5173948573813851,28969
2026-06-23,1,1.0,drift,0.5132554042626397,28969
2026-06-23,1,2.0,obi,0.5229304652098905,28969
2026-06-23,1,2.0,ofi,0.48911747040330006,28969
2026-06-23,1,2.0,aggr,0.4963944548521161,28969
2026-06-23,1,2.0,depth,0.513647522136317,28969
2026-06-23,1,2.0,qdepl,0.5068969163874841,28969
2026-06-23,1,2.0,drift,0.5154324285175417,28969
2026-06-23,-1,0.5,obi,0.5008494875527372,28834
2026-06-23,-1,0.5,ofi,0.45931151560680533,28834
2026-06-23,-1,0.5,aggr,0.4944026274671913,28834
2026-06-23,-1,0.5,depth,0.5045475911095119,28834
2026-06-23,-1,0.5,qdepl,0.5149696211130474,28834
2026-06-23,-1,0.5,drift,0.497924527429829,28834
2026-06-23,-1,1.0,obi,0.5030655975859671,28834
2026-06-23,-1,1.0,ofi,0.46300580139398945,28834
2026-06-23,-1,1.0,aggr,0.4946563663543724,28834
2026-06-23,-1,1.0,depth,0.5049605790865062,28834
2026-06-23,-1,1.0,qdepl,0.5045161846939229,28834
2026-06-23,-1,1.0,drift,0.5167442151114761,28834
2026-06-23,-1,2.0,obi,0.5221804634885012,28834
2026-06-23,-1,2.0,ofi,0.4906218256100719,28834
2026-06-23,-1,2.0,aggr,0.4960554060575603,28834
2026-06-23,-1,2.0,depth,0.5240859889471813,28834
2026-06-23,-1,2.0,qdepl,0.5166874520923462,28834
2026-06-23,-1,2.0,drift,0.5302369643741599,28834
2026-06-24,1,0.5,obi,0.49777976060348955,25475
2026-06-24,1,0.5,ofi,0.4521808889201347,25475
2026-06-24,1,0.5,aggr,0.47435864790761595,25475
2026-06-24,1,0.5,depth,0.52364093990433,25475
2026-06-24,1,0.5,qdepl,0.5233022619300994,25475
2026-06-24,1,0.5,drift,0.49262155454605866,25475
2026-06-24,1,1.0,obi,0.5003284984701852,25475
2026-06-24,1,1.0,ofi,0.4534683602330981,25475
2026-06-24,1,1.0,aggr,0.48732275191383345,25475
2026-06-24,1,1.0,depth,0.5205510126054426,25475
2026-06-24,1,1.0,qdepl,0.5186158667361351,25475
2026-06-24,1,1.0,drift,0.5007576170522583,25475
2026-06-24,1,2.0,obi,0.5008487992133757,25475
2026-06-24,1,2.0,ofi,0.47831944766800755,25475
2026-06-24,1,2.0,aggr,0.48260858217903024,25475
2026-06-24,1,2.0,depth,0.5123678181287625,25475
2026-06-24,1,2.0,qdepl,0.5224575653361403,25475
2026-06-24,1,2.0,drift,0.5196841464577349,25475
2026-06-24,-1,0.5,obi,0.5195852244643262,26166
2026-06-24,-1,0.5,ofi,0.450766114472789,26166
2026-06-24,-1,0.5,aggr,0.4605739109656248,26166
2026-06-24,-1,0.5,depth,0.5327125069318807,26166
2026-06-24,-1,0.5,qdepl,0.5108235024499539,26166
2026-06-24,-1,0.5,drift,0.4983943356920388,26166
2026-06-24,-1,1.0,obi,0.5364076705330202,26166
2026-06-24,-1,1.0,ofi,0.46799611622229675,26166
2026-06-24,-1,1.0,aggr,0.4694130615361466,26166
2026-06-24,-1,1.0,depth,0.5437275194159014,26166
2026-06-24,-1,1.0,qdepl,0.5100840957668562,26166
2026-06-24,-1,1.0,drift,0.5109545262700844,26166
2026-06-24,-1,2.0,obi,0.5341724488547173,26166
2026-06-24,-1,2.0,ofi,0.4703414471631555,26166
2026-06-24,-1,2.0,aggr,0.48739689034185524,26166
2026-06-24,-1,2.0,depth,0.5446052923608424,26166
2026-06-24,-1,2.0,qdepl,0.5126824809970084,26166
2026-06-24,-1,2.0,drift,0.5229384127025591,26166
2026-06-25,1,0.5,obi,0.4784933621415731,25291
2026-06-25,1,0.5,ofi,0.46126676608492073,25291
2026-06-25,1,0.5,aggr,0.5026959467947577,25291
2026-06-25,1,0.5,depth,0.49601358264612894,25291
2026-06-25,1,0.5,qdepl,0.5382250031894464,25291
2026-06-25,1,0.5,drift,0.4877262577701852,25291
2026-06-25,1,1.0,obi,0.48355995172750776,25291
2026-06-25,1,1.0,ofi,0.46966260052129133,25291
2026-06-25,1,1.0,aggr,0.5000340826302061,25291
2026-06-25,1,1.0,depth,0.4990995503906168,25291
2026-06-25,1,1.0,qdepl,0.5302202447111358,25291
2026-06-25,1,1.0,drift,0.5066533416509669,25291
2026-06-25,1,2.0,obi,0.49219810594745317,25291
2026-06-25,1,2.0,ofi,0.4791343383134285,25291
2026-06-25,1,2.0,aggr,0.5054666721891794,25291
2026-06-25,1,2.0,depth,0.5246392018041424,25291
2026-06-25,1,2.0,qdepl,0.5254217249268968,25291
2026-06-25,1,2.0,drift,0.5216134379146158,25291
2026-06-25,-1,0.5,obi,0.495435748020449,26120
2026-06-25,-1,0.5,ofi,0.4575305445519344,26120
2026-06-25,-1,0.5,aggr,0.4843536292918139,26120
2026-06-25,-1,0.5,depth,0.5140783598434988,26120
2026-06-25,-1,0.5,qdepl,0.5206059071977006,26120
2026-06-25,-1,0.5,drift,0.4796535787906373,26120
2026-06-25,-1,1.0,obi,0.5191385471635283,26120
2026-06-25,-1,1.0,ofi,0.4702626503332751,26120
2026-06-25,-1,1.0,aggr,0.47179373300784894,26120
2026-06-25,-1,1.0,depth,0.5331855949410174,26120
2026-06-25,-1,1.0,qdepl,0.5298663145507898,26120
2026-06-25,-1,1.0,drift,0.4972743306538975,26120
2026-06-25,-1,2.0,obi,0.5035635383061179,26120
2026-06-25,-1,2.0,ofi,0.4577473626438621,26120
2026-06-25,-1,2.0,aggr,0.4804311030235262,26120
2026-06-25,-1,2.0,depth,0.5289572530933744,26120
2026-06-25,-1,2.0,qdepl,0.548007402371967,26120
2026-06-25,-1,2.0,drift,0.5160403324309728,26120
2026-06-26,1,0.5,obi,0.47009168635472975,27959
2026-06-26,1,0.5,ofi,0.45829918791035446,27959
2026-06-26,1,0.5,aggr,0.5022154365603215,27959
2026-06-26,1,0.5,depth,0.4957711063468689,27959
2026-06-26,1,0.5,qdepl,0.5114597234256703,27959
2026-06-26,1,0.5,drift,0.5028129035413579,27959
2026-06-26,1,1.0,obi,0.488486858667439,27959
2026-06-26,1,1.0,ofi,0.47125128809562283,27959
2026-06-26,1,1.0,aggr,0.5234266372500551,27959
2026-06-26,1,1.0,depth,0.5106694756621655,27959
2026-06-26,1,1.0,qdepl,0.5219606737433405,27959
2026-06-26,1,1.0,drift,0.506821963806571,27959
2026-06-26,1,2.0,obi,0.5045378208211238,27959
2026-06-26,1,2.0,ofi,0.4848969499526,27959
2026-06-26,1,2.0,aggr,0.5044420138391059,27959
2026-06-26,1,2.0,depth,0.5275107575065185,27959
2026-06-26,1,2.0,qdepl,0.511942282766779,27959
2026-06-26,1,2.0,drift,0.5206326905122797,27959
2026-06-26,-1,0.5,obi,0.4906560789103932,24092
2026-06-26,-1,0.5,ofi,0.45607792413819,24092
2026-06-26,-1,0.5,aggr,0.5104657000369749,24092
2026-06-26,-1,0.5,depth,0.5223302833037997,24092
2026-06-26,-1,0.5,qdepl,0.5272035459270268,24092
2026-06-26,-1,0.5,drift,0.49050575038895433,24092
2026-06-26,-1,1.0,obi,0.5173714985887671,24092
2026-06-26,-1,1.0,ofi,0.4838340043653844,24092
2026-06-26,-1,1.0,aggr,0.5053685381440642,24092
2026-06-26,-1,1.0,depth,0.5461677010159729,24092
2026-06-26,-1,1.0,qdepl,0.5193160790889096,24092
2026-06-26,-1,1.0,drift,0.5042406973891063,24092
2026-06-26,-1,2.0,obi,0.5218955558735163,24092
2026-06-26,-1,2.0,ofi,0.48539965190581347,24092
2026-06-26,-1,2.0,aggr,0.5098032295265114,24092
2026-06-26,-1,2.0,depth,0.547783501131453,24092
2026-06-26,-1,2.0,qdepl,0.5377513710748221,24092
2026-06-26,-1,2.0,drift,0.5063434878372522,24092
2026-06-27,1,0.5,obi,0.436165020762778,9662
2026-06-27,1,0.5,ofi,0.4719851585180875,9662
2026-06-27,1,0.5,aggr,0.4695898442096345,9662
2026-06-27,1,0.5,depth,0.4865251201802222,9662
2026-06-27,1,0.5,qdepl,0.4369382096088554,9662
2026-06-27,1,0.5,drift,0.4878726683325382,9662
2026-06-27,1,1.0,obi,0.4302094275420765,9662
2026-06-27,1,1.0,ofi,0.4496128907862899,9662
2026-06-27,1,1.0,aggr,0.4496891734039617,9662
2026-06-27,1,1.0,depth,0.4904599260199006,9662
2026-06-27,1,1.0,qdepl,0.43771340413287324,9662
2026-06-27,1,1.0,drift,0.49242040935084497,9662
2026-06-27,1,2.0,obi,0.43772677531914345,9662
2026-06-27,1,2.0,ofi,0.4711743297826594,9662
2026-06-27,1,2.0,aggr,0.470904365531863,9662
2026-06-27,1,2.0,depth,0.4913935022452896,9662
2026-06-27,1,2.0,qdepl,0.45887959086309404,9662
2026-06-27,1,2.0,drift,0.4918322777227479,9662
2026-06-27,-1,0.5,obi,0.4408317831920473,9814
2026-06-27,-1,0.5,ofi,0.4316968088227065,9814
2026-06-27,-1,0.5,aggr,0.5225949510347689,9814
2026-06-27,-1,0.5,depth,0.4841366669874412,9814
2026-06-27,-1,0.5,qdepl,0.4392035781656202,9814
2026-06-27,-1,0.5,drift,0.531173378373433,9814
2026-06-27,-1,1.0,obi,0.4542152451288581,9814
2026-06-27,-1,1.0,ofi,0.4203699827588533,9814
2026-06-27,-1,1.0,aggr,0.5094147323543191,9814
2026-06-27,-1,1.0,depth,0.4924396283946513,9814
2026-06-27,-1,1.0,qdepl,0.4330529041099091,9814
2026-06-27,-1,1.0,drift,0.5290333540320035,9814
2026-06-27,-1,2.0,obi,0.4691863150745504,9814
2026-06-27,-1,2.0,ofi,0.4659206109509067,9814
2026-06-27,-1,2.0,aggr,0.5068480198046322,9814
2026-06-27,-1,2.0,depth,0.5048355307679245,9814
2026-06-27,-1,2.0,qdepl,0.44616961330663096,9814
2026-06-27,-1,2.0,drift,0.5353663596847993,9814
2026-06-28,1,0.5,obi,0.44514296481698523,11399
2026-06-28,1,0.5,ofi,0.4342357236660826,11399
2026-06-28,1,0.5,aggr,0.5394592373930537,11399
2026-06-28,1,0.5,depth,0.5034997655182047,11399
2026-06-28,1,0.5,qdepl,0.4666033258805732,11399
2026-06-28,1,0.5,drift,0.5233347283273198,11399
2026-06-28,1,1.0,obi,0.4708886629778958,11399
2026-06-28,1,1.0,ofi,0.449685713803264,11399
2026-06-28,1,1.0,aggr,0.5176565559344618,11399
2026-06-28,1,1.0,depth,0.5329752017272597,11399
2026-06-28,1,1.0,qdepl,0.4757600126796702,11399
2026-06-28,1,1.0,drift,0.5412293638750669,11399
2026-06-28,1,2.0,obi,0.49967255058628124,11399
2026-06-28,1,2.0,ofi,0.4676640585843747,11399
2026-06-28,1,2.0,aggr,0.5220567353840321,11399
2026-06-28,1,2.0,depth,0.5620112723956978,11399
2026-06-28,1,2.0,qdepl,0.49150771026800005,11399
2026-06-28,1,2.0,drift,0.547302672631945,11399
2026-06-28,-1,0.5,obi,0.4529218175818489,12123
2026-06-28,-1,0.5,ofi,0.47242253814247587,12123
2026-06-28,-1,0.5,aggr,0.5056604695258361,12123
2026-06-28,-1,0.5,depth,0.5162475756927886,12123
2026-06-28,-1,0.5,qdepl,0.46232175633440764,12123
2026-06-28,-1,0.5,drift,0.5022402977463537,12123
2026-06-28,-1,1.0,obi,0.4522999296188708,12123
2026-06-28,-1,1.0,ofi,0.4756235692569732,12123
2026-06-28,-1,1.0,aggr,0.5199171217468022,12123
2026-06-28,-1,1.0,depth,0.5038127846697875,12123
2026-06-28,-1,1.0,qdepl,0.4686235769743883,12123
2026-06-28,-1,1.0,drift,0.5071452662605723,12123
2026-06-28,-1,2.0,obi,0.48203814048290494,12123
2026-06-28,-1,2.0,ofi,0.4696376961972564,12123
2026-06-28,-1,2.0,aggr,0.5009549241051594,12123
2026-06-28,-1,2.0,depth,0.520388435309362,12123
2026-06-28,-1,2.0,qdepl,0.47957293521196137,12123
2026-06-28,-1,2.0,drift,0.4880514485291243,12123
2026-06-29,1,0.5,obi,0.481408294867991,23898
2026-06-29,1,0.5,ofi,0.4614520220471757,23898
2026-06-29,1,0.5,aggr,0.5039231942938934,23898
2026-06-29,1,0.5,depth,0.530309825942515,23898
2026-06-29,1,0.5,qdepl,0.5623269209941578,23898
