dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-22,0,1702,1516,32,32,64,32,-67.06851225826287,0,0.0,0.0,0,0.0,0.0,-67.06851225826287,0.5,1,0.0,6.058,-2.0958910080707147,0.0,0.0625,0.46875,0.65625,0.78125,0.84375
2026-07-23,0,1364,1079,15,15,30,15,-174.74923772530582,0,0.0,0.0,0,0.0,0.0,-174.74923772530582,0.5,1,0.0,17.56,-11.649949181687054,0.0,0.06666666666666667,0.2,0.3333333333333333,0.7333333333333333,0.8
2026-07-24,0,1715,1807,34,34,68,34,-162.89132480662417,0,0.0,0.0,0,0.0,0.0,-162.89132480662417,0.5,1,0.0,4.702999999999999,-4.790921317841889,0.0,0.058823529411764705,0.5294117647058824,0.6470588235294118,0.7647058823529411,0.8529411764705882
2026-07-25,0,104,90,5,5,10,5,-15.53560277590145,0,0.0,0.0,0,0.0,0.0,-15.53560277590145,0.5,1,0.0,24.93,-3.1071205551802903,0.0,0.0,0.2,0.4,0.6,0.8
2026-07-26,0,258,295,15,15,30,15,13.339083701753442,0,0.0,0.0,0,0.0,0.0,13.339083701753442,0.5,1,0.0,4.923,0.8892722467835626,0.0,0.06666666666666667,0.5333333333333333,0.8,1.0,1.0
2026-07-27,0,1521,1934,49,49,98,49,21.97352221993579,0,0.0,0.0,0,0.0,0.0,21.97352221993579,0.5,1,0.0,3.511,0.44843922897828103,0.02040816326530612,0.16326530612244897,0.5714285714285714,0.6938775510204082,0.8979591836734694,0.9387755102040817
2026-07-28,0,1565,1226,54,54,108,54,114.65408609294748,0,0.0,0.0,0,0.0,0.0,114.65408609294748,0.5,1,0.0,2.9770000000000003,2.123223816536064,0.018518518518518517,0.2222222222222222,0.6111111111111112,0.8148148148148148,0.9629629629629629,0.9814814814814815
2026-07-29,0,4861,5445,176,176,352,176,-289.7149912589557,0,0.0,0.0,0,0.0,0.0,-289.7149912589557,0.5,1,0.0,4.573,-1.6461079048804301,0.005681818181818182,0.16477272727272727,0.5284090909090909,0.7670454545454546,0.9545454545454546,0.9943181818181818
2026-07-30,0,6194,4625,164,164,328,164,-109.37758719634068,0,0.0,0.0,0,0.0,0.0,-109.37758719634068,0.5,1,0.0,5.012499999999999,-0.6669365072947604,0.006097560975609756,0.11585365853658537,0.5,0.6890243902439024,0.8780487804878049,0.9695121951219512
2026-07-31,0,9432,9694,309,309,618,309,-870.9717860898018,0,0.0,0.0,0,0.0,0.0,-870.9717860898018,0.5,1,0.0,4.51,-2.818678919384472,0.009708737864077669,0.15857605177993528,0.5339805825242718,0.7572815533980582,0.9255663430420712,0.9805825242718447
2026-08-01,0,95,92,4,4,8,4,-18.792897787084357,0,0.0,0.0,0,0.0,0.0,-18.792897787084357,0.5,1,0.0,3.33,-4.698224446771089,0.0,0.25,0.5,1.0,1.0,1.0
2026-08-02,0,675,1526,26,26,52,26,-5.692953847931901,0,0.0,0.0,0,0.0,0.0,-5.692953847931901,0.5,1,0.0,3.7995,-0.2189597633819962,0.038461538461538464,0.23076923076923078,0.5769230769230769,0.6923076923076923,0.8461538461538461,0.8846153846153846
2026-08-03,0,2114,2969,74,74,148,74,-81.4629493847831,0,0.0,0.0,0,0.0,0.0,-81.4629493847831,0.5,1,0.0,4.426,-1.1008506673619336,0.013513513513513514,0.20270270270270271,0.5405405405405406,0.6351351351351351,0.8783783783783784,0.9459459459459459
2026-08-04,0,3410,2876,104,104,208,104,-198.0220820120062,0,0.0,0.0,0,0.0,0.0,-198.0220820120062,0.5,1,0.0,7.087,-1.9040584808846752,0.019230769230769232,0.1346153846153846,0.4230769230769231,0.5865384615384616,0.7788461538461539,0.8846153846153846
2026-08-05,0,1863,1776,49,49,98,49,-100.1111325797694,0,0.0,0.0,0,0.0,0.0,-100.1111325797694,0.5,1,0.0,9.606,-2.0430843383626405,0.0,0.04081632653061224,0.3469387755102041,0.5306122448979592,0.7755102040816326,0.9183673469387755
2026-08-06,0,2038,1484,44,44,88,44,-174.1042363707798,0,0.0,0.0,0,0.0,0.0,-174.1042363707798,0.5,1,0.0,6.4735,-3.9569144629722675,0.0,0.11363636363636363,0.4318181818181818,0.6363636363636364,0.8636363636363636,0.9545454545454546
2026-08-07,0,1527,1560,43,43,86,43,36.54245451366121,0,0.0,0.0,0,0.0,0.0,36.54245451366121,0.5,1,0.0,8.919,0.8498245235735161,0.0,0.0,0.37209302325581395,0.5813953488372093,0.7906976744186046,0.8604651162790697
2026-08-08,0,90,154,3,3,6,3,6.650861594543196,0,0.0,0.0,0,0.0,0.0,6.650861594543196,0.5,1,0.0,75.374,2.216953864847732,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
2026-08-09,0,198,121,9,9,18,9,-22.44954273714224,0,0.0,0.0,0,0.0,0.0,-22.44954273714224,0.5,1,0.0,2.721,-2.4943936374602487,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8888888888888888,1.0
2026-08-10,0,1634,1536,43,43,86,43,-198.103632991891,0,0.0,0.0,0,0.0,0.0,-198.103632991891,0.5,1,0.0,5.976,-4.60706123236956,0.023255813953488372,0.09302325581395349,0.37209302325581395,0.6046511627906976,0.8837209302325582,0.9302325581395349
