dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-20,11439,9661,985,984,1969,984,-1224.0954494941216,1,-3.1146287479557437,2.299752498637851,0,0.0,0.0,-1227.2100782420773,0.500253936008126,1,0.0,24.252000000000002,-1.2439994405428074,0.014227642276422764,0.03861788617886179,0.17682926829268292,0.2845528455284553,0.5904471544715447,0.7601626016260162
2026-06-21,7676,7084,851,851,1702,851,-557.8702077162814,0,0.0,0.0,0,0.0,0.0,-557.8702077162814,0.5,1,0.0,24.001,-0.6555466600661356,0.01410105757931845,0.041128084606345476,0.1645123384253819,0.2808460634547591,0.5910693301997649,0.7473560517038778
2026-06-22,49596,55774,1927,1926,3853,1926,-3424.015726174877,1,-3.0894046772282313,1.9237023386141154,0,0.0,0.0,-3427.105130852105,0.5001297690111601,1,0.0,12.439499999999999,-1.777785942977611,0.020768431983385256,0.08618899273104881,0.3032191069574247,0.4532710280373832,0.7403946002076843,0.8603322949117341
2026-06-23,70023,72219,1649,1648,3297,1648,-3140.5112183854367,1,0.5710607668270918,1.9747955751213881,0,0.0,0.0,-3139.9401576186096,0.5001516530178951,1,0.0,15.777000000000001,-1.9056500111562136,0.016383495145631068,0.058859223300970875,0.2342233009708738,0.379247572815534,0.6814320388349514,0.837378640776699
2026-06-24,52134,55817,1065,1064,2129,1064,-1719.519494704725,1,-5.256922295471902,2.2869740984913167,0,0.0,0.0,-1724.776417000197,0.5002348520432128,1,0.0,24.008,-1.6160897506623384,0.006578947368421052,0.039473684210526314,0.16917293233082706,0.2725563909774436,0.5629699248120301,0.7359022556390977
2026-06-25,52279,52485,1590,1591,3181,1590,-4275.827262256879,1,-17.637363450003715,3.12373137954498,0,0.0,0.0,-4293.464625706883,0.5001571832756995,1,0.0,10.642,-2.689199536010611,0.016981132075471698,0.06289308176100629,0.3314465408805031,0.48238993710691824,0.7283018867924528,0.8314465408805032
2026-06-26,48548,57227,1298,1297,2595,1297,-2347.051720792029,1,-0.15033164844597657,2.805170878883945,0,0.0,0.0,-2347.2020524404747,0.5001926782273604,1,0.0,18.458,-1.8096004015358724,0.007710100231303007,0.026985350809560524,0.18504240555127216,0.3299922898997687,0.6414803392444102,0.7895142636854279
2026-06-27,3737,3611,184,183,367,183,-223.73744178170546,1,-2.5109761482365647,2.028732111176863,0,0.0,0.0,-226.248417929942,0.5013623978201635,1,0.0,142.042,-1.2226089714847292,0.0,0.01639344262295082,0.06557377049180328,0.08196721311475409,0.22950819672131148,0.32786885245901637
2026-06-28,5238,5118,245,245,490,245,-163.33753135134992,0,0.0,0.0,0,0.0,0.0,-163.33753135134992,0.5,1,0.0,112.136,-0.6666838014340812,0.00816326530612245,0.0326530612244898,0.07755102040816327,0.1346938775510204,0.31020408163265306,0.4163265306122449
2026-06-29,47328,46779,758,757,1515,757,-2586.032646329677,1,2.1029751727273593,2.7441094829554085,0,0.0,0.0,-2583.9296711569496,0.5003300330033004,1,0.0,25.277,-3.416159374279624,0.007926023778071334,0.04095112285336856,0.17701453104359313,0.31836195508586523,0.5416116248348745,0.6961690885072656
2026-06-30,31853,39206,695,694,1389,694,-1098.127185483866,1,2.65679320622007,3.000475923731634,0,0.0,0.0,-1095.470392277646,0.5003599712023038,1,0.0,35.234,-1.5823158292274713,0.01729106628242075,0.040345821325648415,0.14265129682997119,0.23631123919308358,0.4538904899135447,0.6426512968299711
2026-07-01,40885,44733,1068,1068,2136,1068,-1120.8822045329055,0,0.0,0.0,0,0.0,0.0,-1120.8822045329055,0.5,1,0.0,23.726,-1.0495151727836238,0.012172284644194757,0.031835205992509365,0.1760299625468165,0.300561797752809,0.5777153558052435,0.7509363295880149
2026-07-02,92771,49185,1314,1315,2629,1314,-1580.7521001406833,1,-6.720319487496853,2.4992341392846473,0,0.0,0.0,-1587.4724196281802,0.500190186382655,1,0.0,17.9075,-1.2030076865606452,0.02663622526636225,0.08295281582952815,0.2595129375951294,0.393455098934551,0.6407914764079148,0.7990867579908676
2026-07-03,13931,12846,523,524,1047,523,-805.8343528516854,1,-11.53283412824668,2.068942399413034,0,0.0,0.0,-817.3671869799321,0.5004775549188156,1,0.0,53.587,-1.5407922616666991,0.0019120458891013384,0.0057361376673040155,0.08604206500956023,0.17208413001912046,0.37476099426386233,0.5258126195028681
2026-07-04,4975,4847,251,252,503,251,-135.8486419697184,1,-0.9339999999999999,2.0539239813174883,0,0.0,0.0,-136.78264196971838,0.5009940357852882,1,0.0,124.103,-0.5412296492817474,0.0,0.02390438247011952,0.06772908366533864,0.12749003984063745,0.22310756972111553,0.3466135458167331
2026-07-05,4466,5550,315,315,630,315,-366.8983473540982,0,0.0,0.0,0,0.0,0.0,-366.8983473540982,0.5,1,0.0,49.487,-1.1647566582669775,0.012698412698412698,0.0380952380952381,0.1619047619047619,0.23809523809523808,0.4126984126984127,0.5365079365079365
2026-07-06,38064,60960,1661,1662,3323,1661,-4291.7833377887355,1,2.3690553261760563,1.671763831544014,0,0.0,0.0,-4289.41428246256,0.5001504664459826,1,0.0,16.897,-2.5838551100473977,0.023479831426851294,0.058398555087296806,0.22817579771222155,0.3732691149909693,0.670680313064419,0.8368452739313667
2026-07-07,75481,66510,1464,1465,2929,1464,-2298.7913119920927,1,-5.553151000045928,1.307915100004199,0,0.0,0.0,-2304.3444629921387,0.500170706725845,1,0.0,18.0875,-1.5702126448033464,0.012978142076502733,0.05396174863387978,0.2226775956284153,0.3640710382513661,0.6400273224043715,0.7937158469945356
2026-07-08,68689,79442,1045,1044,2089,1044,-2332.983456157274,1,-0.9339999999999999,2.205804188196951,0,0.0,0.0,-2333.917456157274,0.5002393489707995,1,0.0,28.1065,-2.234658482909265,0.008620689655172414,0.02586206896551724,0.16475095785440613,0.28065134099616856,0.5220306513409961,0.7088122605363985
2026-07-09,57075,61789,824,825,1649,824,-1216.7693137291462,1,3.5005898004432066,1.7329179600891456,0,0.0,0.0,-1213.2687239287031,0.5003032140691328,1,0.0,33.926,-1.4766617885062454,0.009708737864077669,0.03155339805825243,0.15169902912621358,0.2524271844660194,0.46601941747572817,0.6480582524271845
2026-07-10,46986,46291,557,558,1115,557,-604.2484914322024,1,-4.582137169956864,1.758034292489216,0,0.0,0.0,-608.8306286021592,0.5004484304932736,1,0.0,49.05,-1.084826735066791,0.0017953321364452424,0.012567324955116697,0.09156193895870736,0.1741472172351885,0.39317773788150806,0.5439856373429084
2026-07-11,9820,10484,580,580,1160,580,-1126.615161247587,0,0.0,0.0,0,0.0,0.0,-1126.615161247587,0.5,1,0.0,28.4535,-1.9424399331854938,0.013793103448275862,0.04482758620689655,0.16379310344827586,0.27413793103448275,0.5241379310344828,0.656896551724138
2026-07-12,7454,7654,338,339,677,338,-562.1839105209029,1,-8.221301876480076,2.2123691018400957,0,0.0,0.0,-570.405212397383,0.5007385524372231,1,0.0,89.2445,-1.663266007458293,0.0,0.014792899408284023,0.07692307692307693,0.13313609467455623,0.3106508875739645,0.4319526627218935
2026-07-13,60498,58396,707,708,1415,707,-1462.890765172614,1,-3.8639736302374392,2.3109868151187194,0,0.0,0.0,-1466.7547388028515,0.5003533568904593,1,0.0,39.153,-2.069152425986722,0.005657708628005658,0.021216407355021217,0.12871287128712872,0.22772277227722773,0.43422913719943423,0.6082036775106082
2026-07-14,59293,59447,643,642,1285,642,-1068.2342383579846,1,-0.9339999999999999,1.3047787310182646,0,0.0,0.0,-1069.1682383579846,0.5003891050583658,1,0.0,45.202,-1.663916259124587,0.00778816199376947,0.021806853582554516,0.09190031152647975,0.19470404984423675,0.3862928348909657,0.5514018691588785
2026-07-15,64593,53761,1113,1112,2225,1112,-1354.4638939835077,1,-6.743168804763739,2.2982922011909346,0,0.0,0.0,-1361.2070627882713,0.5002247191011236,1,0.0,29.1885,-1.2180430701290532,0.008992805755395683,0.0341726618705036,0.15197841726618705,0.25359712230215825,0.5053956834532374,0.697841726618705
2026-07-16,66102,73750,788,787,1575,787,-975.1022832995917,1,-7.228916854640117,1.3705764045535915,0,0.0,0.0,-982.3312001542319,0.5003174603174603,1,0.0,41.112,-1.239011795806342,0.0063532401524777635,0.022871664548919948,0.1156289707750953,0.19949174078780177,0.4142312579415502,0.6213468869123253
2026-07-17,85898,87002,783,783,1566,783,65.42185232516997,0,0.0,0.0,0,0.0,0.0,65.42185232516997,0.5,1,0.0,41.782,0.08355281267582335,0.005108556832694764,0.024265644955300127,0.11494252873563218,0.1966794380587484,0.39846743295019155,0.5862068965517241
2026-07-18,7033,7379,205,204,409,204,64.13315773074335,1,-3.0892885392542953,1.3848221348135739,0,0.0,0.0,61.04386919148905,0.5012224938875306,1,0.0,110.132,0.31437822417031025,0.004901960784313725,0.014705882352941176,0.06372549019607843,0.12745098039215685,0.2647058823529412,0.35784313725490197
2026-07-19,9493,12619,345,344,689,344,-123.66780877453003,1,-10.413172152299056,1.8992413502552012,0,0.0,0.0,-134.08098092682908,0.5007256894049347,1,0.0,87.2585,-0.35949944411200596,0.0029069767441860465,0.020348837209302327,0.0755813953488372,0.12790697674418605,0.27325581395348836,0.3953488372093023
2026-07-20,52712,63820,734,734,1468,734,-222.28286126766406,0,0.0,0.0,0,0.0,0.0,-222.28286126766406,0.5,1,0.0,36.745,-0.3028376856507692,0.008174386920980926,0.03814713896457766,0.11989100817438691,0.19346049046321526,0.4318801089918256,0.6307901907356949
2026-07-21,36772,42208,952,952,1904,952,-1117.6885683293226,0,0.0,0.0,0,0.0,0.0,-1117.6885683293226,0.5,1,0.0,29.3935,-1.1740426137913058,0.01050420168067227,0.03361344537815126,0.11974789915966387,0.2111344537815126,0.5042016806722689,0.7016806722689075
2026-07-22,46535,49152,946,945,1891,945,-1618.4349859093206,1,-2.8592984212549117,1.8086492106274559,0,0.0,0.0,-1621.2942843305755,0.5002644103648863,1,0.0,33.502,-1.712629614718858,0.007407407407407408,0.030687830687830688,0.13544973544973546,0.22857142857142856,0.48148148148148145,0.6550264550264551
2026-07-23,81661,81003,2822,2823,5645,2822,-4512.510861517614,1,-15.283261013057011,1.324308700434826,0,0.0,0.0,-4527.794122530671,0.500088573959256,1,0.0,10.452,-1.599047080622825,0.01913536498936924,0.07795889440113395,0.30935506732813606,0.4883061658398299,0.7856130403968816,0.9163713678242381
2026-07-24,82810,81589,1651,1651,3302,1651,-2068.0540649454524,0,0.0,0.0,0,0.0,0.0,-2068.0540649454524,0.5,1,0.0,15.927,-1.2526069442431578,0.021804966686856452,0.06238643246517262,0.225923682616596,0.3894609327680194,0.663840096910963,0.8267716535433071
2026-07-25,8526,9890,333,333,666,333,2.666876620268521,0,0.0,0.0,0,0.0,0.0,2.666876620268521,0.5,1,0.0,97.036,0.008008638499305156,0.003003003003003003,0.009009009009009009,0.06306306306306306,0.10510510510510511,0.23423423423423423,0.37237237237237236
2026-07-26,10958,13023,412,413,825,412,-620.7970574151831,1,-0.9339999999999999,1.3684114512585364,0,0.0,0.0,-621.731057415183,0.5006060606060606,1,0.0,71.441,-1.5067889743086955,0.007281553398058253,0.03155339805825243,0.0970873786407767,0.1407766990291262,0.3276699029126214,0.46359223300970875
2026-07-27,62170,81254,884,885,1769,884,-472.11111525137545,1,-5.332262686238061,1.9455656715595153,0,0.0,0.0,-477.4433779376135,0.5002826455624647,1,0.0,32.664500000000004,-0.5340623475694299,0.01809954751131222,0.0418552036199095,0.14592760180995476,0.2409502262443439,0.48642533936651583,0.6742081447963801
2026-07-28,84953,94480,891,892,1783,891,-1419.1340066260993,1,-11.21912656419672,1.4173959202334219,0,0.0,0.0,-1430.3531331902961,0.5002804262478968,1,0.0,27.905,-1.5927429928463515,0.014590347923681257,0.04152637485970819,0.186307519640853,0.2940516273849607,0.5162738496071829,0.6722783389450057
2026-07-29,99545,124435,1043,1043,2086,1043,-1190.0810010434438,0,0.0,0.0,0,0.0,0.0,-1190.0810010434438,0.5,1,0.0,31.033,-1.141017258910301,0.010546500479386385,0.023969319271332695,0.15340364333652926,0.26174496644295303,0.4928092042186002,0.6836049856184084
2026-07-30,82703,82831,990,989,1979,989,-1770.5450886214055,1,-14.565120897556406,1.8945477613503208,0,0.0,0.0,-1785.110209518962,0.5002526528549772,1,0.0,26.366,-1.7902377033583508,0.012133468149646108,0.034378159757330634,0.1718907987866532,0.2800808897876643,0.5338725985844287,0.7017189079878665
