feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
ofi_10s,fwd_mid_100ms,1691625,98,-0.03384598379222523,0.02482423779296495,0.0706164147494416,0.006318092078411833,11.176857486887451,0.9999999999999999,0.13102194635335845,10,8 OFI,0.0706164147494416
ofi_0.1s,fwd_micro_100ms,1691821,98,-0.04470298586847297,0.015544964654684613,0.06987693989596555,0.01174810582694196,5.947932451861014,0.8333333333333335,0.5193735034616547,8,8 OFI,0.06987693989596555
aggr_acc,fwd_micro_100ms,1691821,98,-0.02728160133079547,0.01446165517036565,0.06372387884980213,0.011699585859563683,5.446678165767024,0.9151515151515152,0.2756952419907307,10,12 攻撃的な約定フロー,0.06372387884980213
d_ask,fwd_micro_100ms,1691820,98,-0.037649549635582105,0.021926332440037274,0.06299161897594124,0.012034886338439415,5.234085076046466,0.9030303030303028,0.4444408979678689,10,1 価格と最良気配,0.06299161897594124
ofi_0.1s,fwd_mid_100ms,1691821,98,-0.05357916989024298,0.004430497372151586,0.06291149056165707,0.01281512521350117,4.909159256234006,0.9047619047619048,0.5193735034616547,8,8 OFI,0.06291149056165707
signed_cnt,fwd_mid_100ms,1691821,98,-0.03228927017907085,0.005126501276581993,0.054059227449689266,0.009814217648634495,5.508256428082254,0.8787878787878788,0.4127345623443615,10,12 攻撃的な約定フロー,0.054059227449689266
aggr_imb,fwd_mid_300ms,1691821,59,-0.027762094995944012,0.011168232290941075,0.052824216445515174,0.008390696498752062,6.2955699152474,0.9151515151515152,0.17958460144424263,10,12 攻撃的な約定フロー,0.052824216445515174
trade_dollar_imb,fwd_mid_100ms,1691821,98,-0.0282342664889318,0.0038935327851580123,0.0526611714256628,0.009508055292809101,5.538584895008993,0.7818181818181817,0.3954177185411459,10,12 攻撃的な約定フロー,0.0526611714256628
signed_vol,fwd_mid_100ms,1691821,98,-0.0282173544125839,0.0038672186601482945,0.05176758054517244,0.009464813728351373,5.469476952315,0.7939393939393938,0.3961027791947257,10,12 攻撃的な約定フロー,0.05176758054517244
aggr_acc,fwd_mid_100ms,1691821,98,-0.023239706050540564,0.008133867847849606,0.03926491253920367,0.006871049048483138,5.714544061924844,0.8545454545454544,0.2756952419907307,10,12 攻撃的な約定フロー,0.03926491253920367
ofi_acc,fwd_mid_100ms,1691806,98,-0.026689899911147695,0.0123293421504536,0.03375910866916587,0.006986918235498606,4.831759515610924,0.9636363636363635,0.12963779535005787,10,8 OFI,0.03375910866916587
aggr_mom,fwd_mid_100ms,1691821,98,-0.019891463553660248,0.004878140558301492,0.026299606949752218,0.005135737462273505,5.1209017483751635,0.6848484848484848,0.15461683003107302,10,12 攻撃的な約定フロー,0.026299606949752218
