feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
spread_bp,fwd_micro_3s,1692166,80,0.01045640207932717,0.031013429425438596,0.10388079054526815,0.04011636548204483,2.58948659224283,0.24848484848484845,0.17833652253975082,10
spread_bp,fwd_mid_5s,1692166,80,0.008186535291241104,0.023483573633716507,0.14659653290407426,0.04878854897585192,3.004732380473803,0.04242424242424241,0.17833652253975082,10
spread_bp,fwd_micro_5s,1692166,80,0.009613263982636348,0.024905560991679333,0.1504545932017205,0.05137631413646568,2.9284816501643784,0.2727272727272727,0.17833652253975082,10
spread_bp,fwd_mid_10s,1692166,80,0.016311883330779986,0.04244381237187966,0.26688114386452544,0.09409513013537857,2.836290714307451,0.04242424242424241,0.17833652253975082,10
spread_bp,fwd_micro_10s,1692166,80,0.019181483313572632,0.04385784423141401,0.27440670381412546,0.09665233648545109,2.8391109184973655,0.04242424242424241,0.17833652253975082,10
spread_bp,fwd_mid_30s,1692166,80,0.056125215665307225,0.003328318195229364,0.5497616507025359,0.2353734797236285,2.335699210242618,-0.1515151515151515,0.17833652253975082,10
spread_bp,fwd_micro_30s,1692166,80,0.05817179062278604,0.0076788684940849155,0.5667780300237997,0.2429969060199894,2.332449574387484,-0.1515151515151515,0.17833652253975082,10
spread_bp,fwd_mid_60s,1692166,80,0.10823565340280407,0.009592355331534201,1.0637595159411082,0.410990404487527,2.5882830945105235,-0.5151515151515151,0.17833652253975082,10
spread_bp,fwd_micro_60s,1692166,80,0.11113919214927734,0.015974567457918365,1.074513813101848,0.41049794708330506,2.617586325915997,-0.5151515151515151,0.17833652253975082,10
spread_rel,fwd_mid_100ms,1692166,80,0.0003849850162399097,0.004599508248197412,0.001288796600886688,0.005297088407416579,0.24330283011365517,0.24848484848484845,0.17833652253975082,10
spread_rel,fwd_micro_100ms,1692166,80,0.000756321514037624,0.002745179128338154,0.0015517633189624264,0.0060240526793998725,0.2575945798530128,0.29696969696969694,0.17833652253975082,10
spread_rel,fwd_mid_300ms,1692166,80,-0.0002832296283143494,0.011512733287324469,0.007839221708574023,0.00872926874469785,0.8980387633655521,0.7696969696969697,0.17833652253975082,10
spread_rel,fwd_micro_300ms,1692166,80,0.0009021526480889265,0.016179713197164755,0.014170159920771391,0.01188120119233085,1.1926538143229182,0.5151515151515151,0.17833652253975082,10
spread_rel,fwd_mid_500ms,1692166,80,-0.00005222124672081667,0.010646596919269178,0.0027905772927335933,0.014174739067089017,0.19686974691567835,0.8181818181818182,0.17833652253975082,10
spread_rel,fwd_micro_500ms,1692166,80,0.0022086164550476654,0.011401642822165008,-0.005092640550746849,0.020453158698127905,-0.24899041883506154,0.4666666666666666,0.17833652253975082,10
spread_rel,fwd_mid_1s,1692166,80,0.0006736586915719894,0.013323488670996437,0.033395535650987976,0.02474937109502882,1.3493488591189224,0.28484848484848485,0.17833652253975082,10
spread_rel,fwd_micro_1s,1692166,80,0.0029388220997228704,0.014891382988125042,0.022801100681465968,0.024038329191787965,0.9485310106018241,0.2606060606060606,0.17833652253975082,10
spread_rel,fwd_mid_3s,1692166,80,0.008117420622653998,0.029838287726139237,0.09838229123923867,0.03689806097441541,2.666326864911832,0.18787878787878787,0.17833652253975082,10
spread_rel,fwd_micro_3s,1692166,80,0.01045640207932717,0.031013429425438596,0.10388079054526815,0.04011636548204483,2.58948659224283,0.24848484848484845,0.17833652253975082,10
spread_rel,fwd_mid_5s,1692166,80,0.008186535291241104,0.023483573633716507,0.14659653290407426,0.04878854897585192,3.004732380473803,0.04242424242424241,0.17833652253975082,10
spread_rel,fwd_micro_5s,1692166,80,0.009613263982636348,0.024905560991679333,0.1504545932017205,0.05137631413646568,2.9284816501643784,0.2727272727272727,0.17833652253975082,10
spread_rel,fwd_mid_10s,1692166,80,0.016311883330779986,0.04244381237187966,0.26688114386452544,0.09409513013537857,2.836290714307451,0.04242424242424241,0.17833652253975082,10
spread_rel,fwd_micro_10s,1692166,80,0.019181483313572632,0.04385784423141401,0.27440670381412546,0.09665233648545109,2.8391109184973655,0.04242424242424241,0.17833652253975082,10
spread_rel,fwd_mid_30s,1692166,80,0.056125215665307225,0.003328318195229364,0.5497616507025359,0.2353734797236285,2.335699210242618,-0.1515151515151515,0.17833652253975082,10
spread_rel,fwd_micro_30s,1692166,80,0.05817179062278604,0.0076788684940849155,0.5667780300237997,0.2429969060199894,2.332449574387484,-0.1515151515151515,0.17833652253975082,10
spread_rel,fwd_mid_60s,1692166,80,0.10823565340280407,0.009592355331534201,1.0637595159411082,0.410990404487527,2.5882830945105235,-0.5151515151515151,0.17833652253975082,10
spread_rel,fwd_micro_60s,1692166,80,0.11113919214927734,0.015974567457918365,1.074513813101848,0.41049794708330506,2.617586325915997,-0.5151515151515151,0.17833652253975082,10
d_bid,fwd_mid_100ms,1692165,98,-0.05520440997117436,0.0199553656922356,0.09825047671394528,0.00918176252784224,10.700611828722021,0.8833333333333333,0.27203789228591774,9
