dt,side,delta,var,auc,n
2026-06-14,-1,1.0,depth,0.5450867345074305,6963
2026-06-14,-1,1.0,qdepl,0.6286389864958415,6963
2026-06-14,-1,1.0,drift,0.48922927937503186,6963
2026-06-14,-1,2.0,obi,0.5309953044007282,6963
2026-06-14,-1,2.0,ofi,0.4527381473820091,6963
2026-06-14,-1,2.0,aggr,0.5099824590569787,6963
2026-06-14,-1,2.0,depth,0.5554025898625908,6963
2026-06-14,-1,2.0,qdepl,0.6394048174800027,6963
2026-06-14,-1,2.0,drift,0.512596100743071,6963
2026-06-15,1,0.5,obi,0.5004753569802215,16644
2026-06-15,1,0.5,ofi,0.44901811333328895,16644
2026-06-15,1,0.5,aggr,0.5439444014733235,16644
2026-06-15,1,0.5,depth,0.5529387903861953,16644
2026-06-15,1,0.5,qdepl,0.5631069470296365,16644
2026-06-15,1,0.5,drift,0.4677443876438544,16644
2026-06-15,1,1.0,obi,0.50319872462064,16644
2026-06-15,1,1.0,ofi,0.48000156117334813,16644
2026-06-15,1,1.0,aggr,0.5528092265344873,16644
2026-06-15,1,1.0,depth,0.5333911629241183,16644
2026-06-15,1,1.0,qdepl,0.5644532108789868,16644
2026-06-15,1,1.0,drift,0.4809833632389023,16644
2026-06-15,1,2.0,obi,0.5006159302624767,16644
2026-06-15,1,2.0,ofi,0.4859728010664709,16644
2026-06-15,1,2.0,aggr,0.5440178578377952,16644
2026-06-15,1,2.0,depth,0.5325933627346794,16644
2026-06-15,1,2.0,qdepl,0.5745193723677054,16644
2026-06-15,1,2.0,drift,0.4932077115195304,16644
2026-06-15,-1,0.5,obi,0.4911281602892642,15579
2026-06-15,-1,0.5,ofi,0.44295708434351255,15579
2026-06-15,-1,0.5,aggr,0.5358727665625224,15579
2026-06-15,-1,0.5,depth,0.5293086128255496,15579
2026-06-15,-1,0.5,qdepl,0.5555018251415109,15579
2026-06-15,-1,0.5,drift,0.44176007661837535,15579
2026-06-15,-1,1.0,obi,0.49983953781951557,15579
2026-06-15,-1,1.0,ofi,0.4442347605958818,15579
2026-06-15,-1,1.0,aggr,0.5513495960398057,15579
2026-06-15,-1,1.0,depth,0.5456361543215944,15579
2026-06-15,-1,1.0,qdepl,0.5489703505208331,15579
2026-06-15,-1,1.0,drift,0.4471707347448996,15579
2026-06-15,-1,2.0,obi,0.5033153092139154,15579
2026-06-15,-1,2.0,ofi,0.47906045739440917,15579
2026-06-15,-1,2.0,aggr,0.5335719509226575,15579
2026-06-15,-1,2.0,depth,0.5489991698989829,15579
2026-06-15,-1,2.0,qdepl,0.5505243325612141,15579
2026-06-15,-1,2.0,drift,0.482457670251763,15579
2026-06-16,1,0.5,obi,0.5195437774559901,17672
2026-06-16,1,0.5,ofi,0.4572059495786784,17672
2026-06-16,1,0.5,aggr,0.5234079240137355,17672
2026-06-16,1,0.5,depth,0.5634767033732042,17672
2026-06-16,1,0.5,qdepl,0.5641509900239713,17672
2026-06-16,1,0.5,drift,0.4530167158936409,17672
2026-06-16,1,1.0,obi,0.505096750239298,17672
2026-06-16,1,1.0,ofi,0.45094186921496343,17672
2026-06-16,1,1.0,aggr,0.5421907002389929,17672
2026-06-16,1,1.0,depth,0.5608895132987869,17672
2026-06-16,1,1.0,qdepl,0.5762745627527112,17672
2026-06-16,1,1.0,drift,0.4633230143616833,17672
2026-06-16,1,2.0,obi,0.5044181413664766,17672
2026-06-16,1,2.0,ofi,0.4885710143584817,17672
2026-06-16,1,2.0,aggr,0.5426039927126536,17672
2026-06-16,1,2.0,depth,0.5648398241535973,17672
2026-06-16,1,2.0,qdepl,0.5741988556316803,17672
2026-06-16,1,2.0,drift,0.49727674997716326,17672
2026-06-16,-1,0.5,obi,0.5182572313125104,17728
2026-06-16,-1,0.5,ofi,0.4669844378878508,17728
2026-06-16,-1,0.5,aggr,0.5057168328132411,17728
2026-06-16,-1,0.5,depth,0.5607515373484577,17728
2026-06-16,-1,0.5,qdepl,0.5753839311542316,17728
2026-06-16,-1,0.5,drift,0.4611306902816264,17728
2026-06-16,-1,1.0,obi,0.5162767212136896,17728
2026-06-16,-1,1.0,ofi,0.4637207163734529,17728
2026-06-16,-1,1.0,aggr,0.4854732352522897,17728
2026-06-16,-1,1.0,depth,0.5602840379465791,17728
2026-06-16,-1,1.0,qdepl,0.5809606134036823,17728
2026-06-16,-1,1.0,drift,0.4615708345168049,17728
2026-06-16,-1,2.0,obi,0.5124749882857156,17728
2026-06-16,-1,2.0,ofi,0.4704585242074168,17728
2026-06-16,-1,2.0,aggr,0.5140701240368222,17728
2026-06-16,-1,2.0,depth,0.5644929221583124,17728
2026-06-16,-1,2.0,qdepl,0.564790930694236,17728
2026-06-16,-1,2.0,drift,0.49039859455585333,17728
2026-06-17,1,0.5,obi,0.4835144851347344,18607
2026-06-17,1,0.5,ofi,0.42691667823364404,18607
2026-06-17,1,0.5,aggr,0.5507761186109447,18607
2026-06-17,1,0.5,depth,0.5671720698740496,18607
2026-06-17,1,0.5,qdepl,0.5960439132399082,18607
2026-06-17,1,0.5,drift,0.43524075046428856,18607
2026-06-17,1,1.0,obi,0.49749628036692556,18607
2026-06-17,1,1.0,ofi,0.44410476739365046,18607
2026-06-17,1,1.0,aggr,0.538880675181767,18607
2026-06-17,1,1.0,depth,0.5712781332504964,18607
2026-06-17,1,1.0,qdepl,0.6038940492549272,18607
2026-06-17,1,1.0,drift,0.45647483293464114,18607
2026-06-17,1,2.0,obi,0.5139851886133291,18607
2026-06-17,1,2.0,ofi,0.46264930651382974,18607
2026-06-17,1,2.0,aggr,0.5529626473571246,18607
2026-06-17,1,2.0,depth,0.5824083872829793,18607
2026-06-17,1,2.0,qdepl,0.602967493755186,18607
2026-06-17,1,2.0,drift,0.4917399507634837,18607
2026-06-17,-1,0.5,obi,0.5301938006637407,18616
2026-06-17,-1,0.5,ofi,0.4646692851617936,18616
2026-06-17,-1,0.5,aggr,0.49435852206780334,18616
2026-06-17,-1,0.5,depth,0.5935531205993573,18616
2026-06-17,-1,0.5,qdepl,0.567683778630414,18616
2026-06-17,-1,0.5,drift,0.45079163604879585,18616
2026-06-17,-1,1.0,obi,0.5308229456166028,18616
2026-06-17,-1,1.0,ofi,0.4679512756797023,18616
2026-06-17,-1,1.0,aggr,0.5047722225155383,18616
2026-06-17,-1,1.0,depth,0.5999513720412462,18616
2026-06-17,-1,1.0,qdepl,0.5790949220351442,18616
2026-06-17,-1,1.0,drift,0.45681608981011296,18616
2026-06-17,-1,2.0,obi,0.5306976611841564,18616
2026-06-17,-1,2.0,ofi,0.4741646838980726,18616
2026-06-17,-1,2.0,aggr,0.5129436597998969,18616
2026-06-17,-1,2.0,depth,0.5998801827868855,18616
2026-06-17,-1,2.0,qdepl,0.5568279402604589,18616
2026-06-17,-1,2.0,drift,0.47589847041916983,18616
2026-06-18,1,0.5,obi,0.4762204529884346,16201
2026-06-18,1,0.5,ofi,0.4538433918813505,16201
2026-06-18,1,0.5,aggr,0.4915647431744972,16201
2026-06-18,1,0.5,depth,0.5359780339541005,16201
2026-06-18,1,0.5,qdepl,0.5971623439648188,16201
2026-06-18,1,0.5,drift,0.4581736830930955,16201
2026-06-18,1,1.0,obi,0.4961579499372248,16201
2026-06-18,1,1.0,ofi,0.4270591466966473,16201
2026-06-18,1,1.0,aggr,0.48654774537841045,16201
2026-06-18,1,1.0,depth,0.5517100002693154,16201
2026-06-18,1,1.0,qdepl,0.6019665778687296,16201
2026-06-18,1,1.0,drift,0.4632085955946288,16201
2026-06-18,1,2.0,obi,0.5129786212138472,16201
2026-06-18,1,2.0,ofi,0.47792127940593027,16201
2026-06-18,1,2.0,aggr,0.5202458773100097,16201
2026-06-18,1,2.0,depth,0.5722866215834658,16201
2026-06-18,1,2.0,qdepl,0.5881086372481032,16201
2026-06-18,1,2.0,drift,0.5193751702848661,16201
2026-06-18,-1,0.5,obi,0.4744838467618753,16876
2026-06-18,-1,0.5,ofi,0.4382642059733836,16876
2026-06-18,-1,0.5,aggr,0.5231302736580604,16876
2026-06-18,-1,0.5,depth,0.5283292900341624,16876
2026-06-18,-1,0.5,qdepl,0.5851611903912074,16876
2026-06-18,-1,0.5,drift,0.45533821772911026,16876
2026-06-18,-1,1.0,obi,0.48649344450722426,16876
2026-06-18,-1,1.0,ofi,0.45353552000901676,16876
2026-06-18,-1,1.0,aggr,0.5478314749424951,16876
2026-06-18,-1,1.0,depth,0.5412503713026878,16876
2026-06-18,-1,1.0,qdepl,0.5665578755183897,16876
2026-06-18,-1,1.0,drift,0.47598515890460785,16876
2026-06-18,-1,2.0,obi,0.47585430768043163,16876
2026-06-18,-1,2.0,ofi,0.4625665578097089,16876
2026-06-18,-1,2.0,aggr,0.5317414029703732,16876
2026-06-18,-1,2.0,depth,0.5447946735895922,16876
2026-06-18,-1,2.0,qdepl,0.5891582620439119,16876
2026-06-18,-1,2.0,drift,0.5074978628913014,16876
2026-06-19,1,0.5,obi,0.48037809719566377,11439
2026-06-19,1,0.5,ofi,0.4709491581261772,11439
2026-06-19,1,0.5,aggr,0.5172697171313505,11439
2026-06-19,1,0.5,depth,0.5459248436929292,11439
2026-06-19,1,0.5,qdepl,0.5399904031397489,11439
2026-06-19,1,0.5,drift,0.46097868876331805,11439
2026-06-19,1,1.0,obi,0.49593723366922343,11439
2026-06-19,1,1.0,ofi,0.46903131393430686,11439
2026-06-19,1,1.0,aggr,0.5176681539412777,11439
2026-06-19,1,1.0,depth,0.5614907122923366,11439
2026-06-19,1,1.0,qdepl,0.5249153590347755,11439
2026-06-19,1,1.0,drift,0.47829567401232315,11439
2026-06-19,1,2.0,obi,0.5007843165340533,11439
2026-06-19,1,2.0,ofi,0.4705643288046657,11439
2026-06-19,1,2.0,aggr,0.5100352601059475,11439
2026-06-19,1,2.0,depth,0.5786881903711503,11439
2026-06-19,1,2.0,qdepl,0.5197390226958583,11439
2026-06-19,1,2.0,drift,0.512602109876888,11439
2026-06-19,-1,0.5,obi,0.4904512999404494,11590
2026-06-19,-1,0.5,ofi,0.5224669835768077,11590
2026-06-19,-1,0.5,aggr,0.49644060830708503,11590
2026-06-19,-1,0.5,depth,0.48991060171345324,11590
2026-06-19,-1,0.5,qdepl,0.4883575619600907,11590
2026-06-19,-1,0.5,drift,0.5150892906202618,11590
2026-06-19,-1,1.0,obi,0.49919217800726784,11590
2026-06-19,-1,1.0,ofi,0.4965104985765775,11590
2026-06-19,-1,1.0,aggr,0.5104756046761324,11590
2026-06-19,-1,1.0,depth,0.4976166768392743,11590
2026-06-19,-1,1.0,qdepl,0.48758120451099457,11590
2026-06-19,-1,1.0,drift,0.5191763399254801,11590
2026-06-19,-1,2.0,obi,0.4963052365168398,11590
2026-06-19,-1,2.0,ofi,0.4945369570092237,11590
2026-06-19,-1,2.0,aggr,0.4761420329919198,11590
2026-06-19,-1,2.0,depth,0.4966081407591884,11590
2026-06-19,-1,2.0,qdepl,0.5191321132144401,11590
2026-06-19,-1,2.0,drift,0.5210594789397321,11590
2026-06-20,1,0.5,obi,0.5094304110051074,5761
2026-06-20,1,0.5,ofi,0.4773244013202274,5761
2026-06-20,1,0.5,aggr,0.5448089449624168,5761
2026-06-20,1,0.5,depth,0.5194136145441842,5761
2026-06-20,1,0.5,qdepl,0.48235919882914136,5761
2026-06-20,1,0.5,drift,0.5414963305266455,5761
2026-06-20,1,1.0,obi,0.5042185015539173,5761
2026-06-20,1,1.0,ofi,0.49637532222704056,5761
2026-06-20,1,1.0,aggr,0.5456668368145899,5761
2026-06-20,1,1.0,depth,0.5156805239351451,5761
2026-06-20,1,1.0,qdepl,0.48342318799990364,5761
2026-06-20,1,1.0,drift,0.5304431148814687,5761
2026-06-20,1,2.0,obi,0.5230300107810543,5761
2026-06-20,1,2.0,ofi,0.5107355058061097,5761
2026-06-20,1,2.0,aggr,0.5594874030307411,5761
2026-06-20,1,2.0,depth,0.5244489767032862,5761
2026-06-20,1,2.0,qdepl,0.4654383266478751,5761
2026-06-20,1,2.0,drift,0.5338099357352799,5761
2026-06-20,-1,0.5,obi,0.5081745041287502,5910
2026-06-20,-1,0.5,ofi,0.44708035320340467,5910
2026-06-20,-1,0.5,aggr,0.5146971155150478,5910
2026-06-20,-1,0.5,depth,0.5740617320617478,5910
2026-06-20,-1,0.5,qdepl,0.5488888857157952,5910
2026-06-20,-1,0.5,drift,0.4620423427141089,5910
2026-06-20,-1,1.0,obi,0.499630354417113,5910
2026-06-20,-1,1.0,ofi,0.4771979900989958,5910
2026-06-20,-1,1.0,aggr,0.5243150401309091,5910
2026-06-20,-1,1.0,depth,0.5517386014938608,5910
2026-06-20,-1,1.0,qdepl,0.5573352248144811,5910
2026-06-20,-1,1.0,drift,0.46730608867495893,5910
2026-06-20,-1,2.0,obi,0.512757145529341,5910
2026-06-20,-1,2.0,ofi,0.442674591944118,5910
2026-06-20,-1,2.0,aggr,0.5346165681183095,5910
2026-06-20,-1,2.0,depth,0.5698448095406042,5910
2026-06-20,-1,2.0,qdepl,0.5633214842082267,5910
2026-06-20,-1,2.0,drift,0.46206393958302694,5910
2026-06-21,1,0.5,obi,0.5279723256698541,4740
2026-06-21,1,0.5,ofi,0.5209608614116252,4740
2026-06-21,1,0.5,aggr,0.5586584009305864,4740
2026-06-21,1,0.5,depth,0.5792745495236494,4740
2026-06-21,1,0.5,qdepl,0.5737660552690473,4740
2026-06-21,1,0.5,drift,0.4690767446283404,4740
2026-06-21,1,1.0,obi,0.4934548793864499,4740
2026-06-21,1,1.0,ofi,0.48037928914522277,4740
2026-06-21,1,1.0,aggr,0.5696339243854326,4740
2026-06-21,1,1.0,depth,0.5580485881978292,4740
2026-06-21,1,1.0,qdepl,0.5925837262377596,4740
2026-06-21,1,1.0,drift,0.47501288181022056,4740
2026-06-21,1,2.0,obi,0.5330998942917548,4740
2026-06-21,1,2.0,ofi,0.4807176439887834,4740
2026-06-21,1,2.0,aggr,0.5861370160198855,4740
2026-06-21,1,2.0,depth,0.5891725344325811,4740
2026-06-21,1,2.0,qdepl,0.5854647292718957,4740
2026-06-21,1,2.0,drift,0.5012409108600847,4740
2026-06-21,-1,0.5,obi,0.5517151867640766,4435
2026-06-21,-1,0.5,ofi,0.5296194988985912,4435
2026-06-21,-1,0.5,aggr,0.5786421768276255,4435
2026-06-21,-1,0.5,depth,0.5723497250439771,4435
2026-06-21,-1,0.5,qdepl,0.5767103532432133,4435
2026-06-21,-1,0.5,drift,0.5163094087256938,4435
2026-06-21,-1,1.0,obi,0.5500156891332942,4435
2026-06-21,-1,1.0,ofi,0.4820348330454351,4435
2026-06-21,-1,1.0,aggr,0.5930676217492591,4435
2026-06-21,-1,1.0,depth,0.5825869637565173,4435
2026-06-21,-1,1.0,qdepl,0.5930901253545903,4435
2026-06-21,-1,1.0,drift,0.5272765883266509,4435
2026-06-21,-1,2.0,obi,0.5701405682952727,4435
2026-06-21,-1,2.0,ofi,0.5478879890968448,4435
2026-06-21,-1,2.0,aggr,0.6100648167223974,4435
2026-06-21,-1,2.0,depth,0.5999480198412069,4435
2026-06-21,-1,2.0,qdepl,0.5976802269377665,4435
2026-06-21,-1,2.0,drift,0.5513773157319218,4435
2026-06-22,1,0.5,obi,0.5033571552487142,16131
2026-06-22,1,0.5,ofi,0.4461968058179292,16131
2026-06-22,1,0.5,aggr,0.527607724540556,16131
2026-06-22,1,0.5,depth,0.5590352950375503,16131
2026-06-22,1,0.5,qdepl,0.5313988969772443,16131
2026-06-22,1,0.5,drift,0.46457609971353375,16131
2026-06-22,1,1.0,obi,0.50776932311858,16131
2026-06-22,1,1.0,ofi,0.4519913303187554,16131
2026-06-22,1,1.0,aggr,0.4978396400027588,16131
2026-06-22,1,1.0,depth,0.5591968417438803,16131
2026-06-22,1,1.0,qdepl,0.5429978160095644,16131
2026-06-22,1,1.0,drift,0.4731113708324696,16131
2026-06-22,1,2.0,obi,0.5162889126559441,16131
2026-06-22,1,2.0,ofi,0.46392568630573827,16131
2026-06-22,1,2.0,aggr,0.5290404639558007,16131
2026-06-22,1,2.0,depth,0.5778527366449119,16131
2026-06-22,1,2.0,qdepl,0.5317087823196676,16131
2026-06-22,1,2.0,drift,0.5164120358852221,16131
2026-06-22,-1,0.5,obi,0.5118246959432331,16926
2026-06-22,-1,0.5,ofi,0.4439624201634886,16926
2026-06-22,-1,0.5,aggr,0.5404923330646787,16926
2026-06-22,-1,0.5,depth,0.5677397351066051,16926
2026-06-22,-1,0.5,qdepl,0.5598637969562883,16926
2026-06-22,-1,0.5,drift,0.4387014886557994,16926
2026-06-22,-1,1.0,obi,0.49953772902782134,16926
2026-06-22,-1,1.0,ofi,0.4497050662860561,16926
2026-06-22,-1,1.0,aggr,0.5604508948081947,16926
2026-06-22,-1,1.0,depth,0.5463270371058733,16926
2026-06-22,-1,1.0,qdepl,0.5557086491419279,16926
2026-06-22,-1,1.0,drift,0.462014067878301,16926
2026-06-22,-1,2.0,obi,0.5002053231250363,16926
2026-06-22,-1,2.0,ofi,0.4624100824062076,16926
2026-06-22,-1,2.0,aggr,0.5508353711780505,16926
2026-06-22,-1,2.0,depth,0.5491880395774149,16926
2026-06-22,-1,2.0,qdepl,0.5613127946920292,16926
2026-06-22,-1,2.0,drift,0.4997308155042605,16926
2026-06-23,1,0.5,obi,0.4954702627579622,25122
2026-06-23,1,0.5,ofi,0.4641261325358083,25122
2026-06-23,1,0.5,aggr,0.4940073380423355,25122
2026-06-23,1,0.5,depth,0.5096727736151307,25122
2026-06-23,1,0.5,qdepl,0.5096211533267632,25122
2026-06-23,1,0.5,drift,0.4998600964427007,25122
2026-06-23,1,1.0,obi,0.4990748600630227,25122
2026-06-23,1,1.0,ofi,0.46899986805287885,25122
2026-06-23,1,1.0,aggr,0.49975340989237027,25122
2026-06-23,1,1.0,depth,0.5131396805097268,25122
2026-06-23,1,1.0,qdepl,0.5070203542668803,25122
2026-06-23,1,1.0,drift,0.5043270090310749,25122
2026-06-23,1,2.0,obi,0.5016219890743823,25122
2026-06-23,1,2.0,ofi,0.49813741661399924,25122
2026-06-23,1,2.0,aggr,0.5055016008181217,25122
2026-06-23,1,2.0,depth,0.5173946162108797,25122
2026-06-23,1,2.0,qdepl,0.5257469036367647,25122
2026-06-23,1,2.0,drift,0.5179691629923231,25122
2026-06-23,-1,0.5,obi,0.5040950664472035,25132
2026-06-23,-1,0.5,ofi,0.4695978399062372,25132
2026-06-23,-1,0.5,aggr,0.4770672687309469,25132
2026-06-23,-1,0.5,depth,0.5130819612392014,25132
2026-06-23,-1,0.5,qdepl,0.5089792415163539,25132
2026-06-23,-1,0.5,drift,0.493047288486985,25132
2026-06-23,-1,1.0,obi,0.5194553539214528,25132
2026-06-23,-1,1.0,ofi,0.4840721679652087,25132
2026-06-23,-1,1.0,aggr,0.49777125432636404,25132
2026-06-23,-1,1.0,depth,0.5277208916170016,25132
2026-06-23,-1,1.0,qdepl,0.5029804784083878,25132
2026-06-23,-1,1.0,drift,0.5027826113025969,25132
2026-06-23,-1,2.0,obi,0.5146361649084499,25132
2026-06-23,-1,2.0,ofi,0.4786513236382277,25132
2026-06-23,-1,2.0,aggr,0.48916164079303764,25132
2026-06-23,-1,2.0,depth,0.5245465978369874,25132
2026-06-23,-1,2.0,qdepl,0.523285256877225,25132
2026-06-23,-1,2.0,drift,0.5142176440209687,25132
2026-06-24,1,0.5,obi,0.48926720587887995,19044
2026-06-24,1,0.5,ofi,0.4610505238121954,19044
2026-06-24,1,0.5,aggr,0.5163986892451984,19044
2026-06-24,1,0.5,depth,0.5029089040640354,19044
2026-06-24,1,0.5,qdepl,0.5188447831680874,19044
2026-06-24,1,0.5,drift,0.4869226399348471,19044
2026-06-24,1,1.0,obi,0.4912272780977605,19044
2026-06-24,1,1.0,ofi,0.4704843230826995,19044
2026-06-24,1,1.0,aggr,0.5009675905775903,19044
2026-06-24,1,1.0,depth,0.5102450326265,19044
2026-06-24,1,1.0,qdepl,0.5290469669911594,19044
2026-06-24,1,1.0,drift,0.4923400206118678,19044
2026-06-24,1,2.0,obi,0.4836410847797726,19044
2026-06-24,1,2.0,ofi,0.46942032915701476,19044
2026-06-24,1,2.0,aggr,0.5049054257575104,19044
2026-06-24,1,2.0,depth,0.4937768120466134,19044
2026-06-24,1,2.0,qdepl,0.5297867569653594,19044
2026-06-24,1,2.0,drift,0.5117518807782473,19044
2026-06-24,-1,0.5,obi,0.4901506217064337,19061
2026-06-24,-1,0.5,ofi,0.4453054545819804,19061
2026-06-24,-1,0.5,aggr,0.4978954302244847,19061
2026-06-24,-1,0.5,depth,0.5112960775928377,19061
2026-06-24,-1,0.5,qdepl,0.5149677100128819,19061
2026-06-24,-1,0.5,drift,0.47152459182412626,19061
2026-06-24,-1,1.0,obi,0.4955912065890452,19061
2026-06-24,-1,1.0,ofi,0.445323548643028,19061
2026-06-24,-1,1.0,aggr,0.49987853587536313,19061
2026-06-24,-1,1.0,depth,0.5259478467241769,19061
2026-06-24,-1,1.0,qdepl,0.5405862345061863,19061
2026-06-24,-1,1.0,drift,0.4921997741200714,19061
2026-06-24,-1,2.0,obi,0.48641466249141047,19061
2026-06-24,-1,2.0,ofi,0.4714827106086787,19061
2026-06-24,-1,2.0,aggr,0.49993618919535504,19061
2026-06-24,-1,2.0,depth,0.507856623623441,19061
2026-06-24,-1,2.0,qdepl,0.5026588465923586,19061
2026-06-24,-1,2.0,drift,0.5213819170568241,19061
2026-06-25,1,0.5,obi,0.4836059397353439,20182
2026-06-25,1,0.5,ofi,0.4459934633346868,20182
2026-06-25,1,0.5,aggr,0.5046261765936226,20182
2026-06-25,1,0.5,depth,0.5119568010883606,20182
2026-06-25,1,0.5,qdepl,0.5354429009373494,20182
2026-06-25,1,0.5,drift,0.44765811406441103,20182
2026-06-25,1,1.0,obi,0.4764981059188808,20182
2026-06-25,1,1.0,ofi,0.45630248131987033,20182
2026-06-25,1,1.0,aggr,0.5054004466547509,20182
2026-06-25,1,1.0,depth,0.5079928935155936,20182
2026-06-25,1,1.0,qdepl,0.5455469772599859,20182
2026-06-25,1,1.0,drift,0.46882927017766823,20182
2026-06-25,1,2.0,obi,0.485559318228936,20182
2026-06-25,1,2.0,ofi,0.4719559454396685,20182
2026-06-25,1,2.0,aggr,0.513978278790585,20182
2026-06-25,1,2.0,depth,0.5134553823676259,20182
2026-06-25,1,2.0,qdepl,0.5400945323128522,20182
2026-06-25,1,2.0,drift,0.4938378266645894,20182
2026-06-25,-1,0.5,obi,0.5046114278931801,21671
2026-06-25,-1,0.5,ofi,0.4645347481808761,21671
2026-06-25,-1,0.5,aggr,0.4840646421711006,21671
2026-06-25,-1,0.5,depth,0.5212426461939047,21671
2026-06-25,-1,0.5,qdepl,0.5605102009858478,21671
2026-06-25,-1,0.5,drift,0.4817507447616523,21671
2026-06-25,-1,1.0,obi,0.5155900822284993,21671
2026-06-25,-1,1.0,ofi,0.4512654427932035,21671
2026-06-25,-1,1.0,aggr,0.491089473059508,21671
2026-06-25,-1,1.0,depth,0.5342270207032296,21671
2026-06-25,-1,1.0,qdepl,0.5640009335800881,21671
2026-06-25,-1,1.0,drift,0.49566975056805207,21671
2026-06-25,-1,2.0,obi,0.5214620960629427,21671
2026-06-25,-1,2.0,ofi,0.47293583792538707,21671
2026-06-25,-1,2.0,aggr,0.4768073477117441,21671
2026-06-25,-1,2.0,depth,0.5291664471103461,21671
2026-06-25,-1,2.0,qdepl,0.5693200114541868,21671
2026-06-25,-1,2.0,drift,0.5198482107357452,21671
2026-06-26,1,0.5,obi,0.5048374423059985,24741
2026-06-26,1,0.5,ofi,0.47090557702982916,24741
2026-06-26,1,0.5,aggr,0.532132666682248,24741
2026-06-26,1,0.5,depth,0.5202771700308296,24741
2026-06-26,1,0.5,qdepl,0.49758414677074336,24741
2026-06-26,1,0.5,drift,0.4722775876658459,24741
2026-06-26,1,1.0,obi,0.500269084731225,24741
2026-06-26,1,1.0,ofi,0.4943075285855961,24741
2026-06-26,1,1.0,aggr,0.5276819858361309,24741
2026-06-26,1,1.0,depth,0.5237867126133225,24741
2026-06-26,1,1.0,qdepl,0.5016879211114806,24741
2026-06-26,1,1.0,drift,0.4778797960283645,24741
2026-06-26,1,2.0,obi,0.4948978003637262,24741
2026-06-26,1,2.0,ofi,0.4945154479538691,24741
2026-06-26,1,2.0,aggr,0.5254432804801864,24741
2026-06-26,1,2.0,depth,0.5203391008538554,24741
2026-06-26,1,2.0,qdepl,0.5154921668429436,24741
2026-06-26,1,2.0,drift,0.5007278504687014,24741
2026-06-26,-1,0.5,obi,0.5156844301171444,22788
2026-06-26,-1,0.5,ofi,0.4703669315366495,22788
2026-06-26,-1,0.5,aggr,0.5327406714024422,22788
2026-06-26,-1,0.5,depth,0.5200134934218966,22788
2026-06-26,-1,0.5,qdepl,0.5158670943675434,22788
2026-06-26,-1,0.5,drift,0.47046707313814967,22788
2026-06-26,-1,1.0,obi,0.5297388423529774,22788
2026-06-26,-1,1.0,ofi,0.4723997904018589,22788
2026-06-26,-1,1.0,aggr,0.5185598215190473,22788
2026-06-26,-1,1.0,depth,0.5333487659632645,22788
2026-06-26,-1,1.0,qdepl,0.5183703215001527,22788
2026-06-26,-1,1.0,drift,0.48048465117241856,22788
2026-06-26,-1,2.0,obi,0.507035329610407,22788
2026-06-26,-1,2.0,ofi,0.49541132191005816,22788
2026-06-26,-1,2.0,aggr,0.5307924533115809,22788
2026-06-26,-1,2.0,depth,0.534456244703182,22788
2026-06-26,-1,2.0,qdepl,0.5174200413660273,22788
2026-06-26,-1,2.0,drift,0.49846091709536644,22788
2026-06-27,1,0.5,obi,0.5106866966911138,5564
2026-06-27,1,0.5,ofi,0.4492304443937106,5564
2026-06-27,1,0.5,aggr,0.4884846737854118,5564
2026-06-27,1,0.5,depth,0.5575015396764167,5564
2026-06-27,1,0.5,qdepl,0.515623350436812,5564
2026-06-27,1,0.5,drift,0.5052912183639644,5564
2026-06-27,1,1.0,obi,0.5114672838695,5564
2026-06-27,1,1.0,ofi,0.4473396349548836,5564
2026-06-27,1,1.0,aggr,0.477338446007772,5564
2026-06-27,1,1.0,depth,0.5594466490767089,5564
2026-06-27,1,1.0,qdepl,0.49671525604854133,5564
2026-06-27,1,1.0,drift,0.5076093624437648,5564
2026-06-27,1,2.0,obi,0.4884862886541543,5564
2026-06-27,1,2.0,ofi,0.49009510163882936,5564
2026-06-27,1,2.0,aggr,0.5138522431435196,5564
2026-06-27,1,2.0,depth,0.5517467530540701,5564
2026-06-27,1,2.0,qdepl,0.476141424552424,5564
2026-06-27,1,2.0,drift,0.5231052391792187,5564
2026-06-27,-1,0.5,obi,0.5404743082193396,5518
2026-06-27,-1,0.5,ofi,0.4964015203948023,5518
2026-06-27,-1,0.5,aggr,0.5441666077088159,5518
2026-06-27,-1,0.5,depth,0.5835383528509454,5518
2026-06-27,-1,0.5,qdepl,0.4504053736748582,5518
2026-06-27,-1,0.5,drift,0.5668503075549103,5518
2026-06-27,-1,1.0,obi,0.5116196183017473,5518
2026-06-27,-1,1.0,ofi,0.5042725472765062,5518
2026-06-27,-1,1.0,aggr,0.542138047500546,5518
2026-06-27,-1,1.0,depth,0.5519430969584926,5518
2026-06-27,-1,1.0,qdepl,0.44821439740462415,5518
2026-06-27,-1,1.0,drift,0.5726827257598641,5518
2026-06-27,-1,2.0,obi,0.5611261667245991,5518
2026-06-27,-1,2.0,ofi,0.5251030224357692,5518
2026-06-27,-1,2.0,aggr,0.5371523665681301,5518
2026-06-27,-1,2.0,depth,0.5696944342763514,5518
2026-06-27,-1,2.0,qdepl,0.4757020854673512,5518
2026-06-27,-1,2.0,drift,0.537882623634613,5518
2026-06-28,1,0.5,obi,0.5244079809849082,6238
2026-06-28,1,0.5,ofi,0.4477178856735418,6238
2026-06-28,1,0.5,aggr,0.5409598474530276,6238
