feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_ofi,生,絶対値,閉場日,10ms,sub,26783588.0,2.7435405030301243e-12,0.0002501386036946558,6.256932105831207e-8,1.294538874032956,全窓,10
var_ofi,生,絶対値,閉場日,20ms,full,26783588.0,5.802179463684346e-12,0.0003758303350599066,1.4124844075124165e-7,1.9450296384861219,全窓,20
var_ofi,生,絶対値,閉場日,20ms,sub,26783588.0,5.802179463684346e-12,0.0003758303350599066,1.4124844075124165e-7,1.9450296384861219,全窓,20
var_ofi,生,絶対値,閉場日,50ms,full,26783588.0,1.77408060394726e-11,0.0007200766812716813,5.185104269112385e-7,3.726603790574835,全窓,50
var_ofi,生,絶対値,閉場日,50ms,sub,26783588.0,1.77408060394726e-11,0.0007200766812716813,5.185104269112385e-7,3.726603790574835,全窓,50
var_ofi,生,絶対値,閉場日,100ms,full,26783588.0,7.547599703338757e-11,0.0021397227364419276,4.578413388846531e-6,11.073702640956112,全窓,100
var_ofi,生,絶対値,閉場日,100ms,sub,26783588.0,7.547599703338757e-11,0.0021397227364419276,4.578413388846531e-6,11.073702640956112,全窓,100
var_ofi,生,絶対値,閉場日,500ms,full,26783464.0,2.0999960765402934e-10,0.0028294866426435234,8.005994660898119e-6,14.64342755291829,全窓,500
var_ofi,生,絶対値,閉場日,500ms,sub,5356681.0,1.556062639869106e-10,0.002763106045027897,7.634755016069708e-6,6.395095316347119,全窓,500
var_ofi,生,絶対値,閉場日,1s,full,26783309.0,2.589002822982225e-10,0.0025219329830774907,6.3601459711341305e-6,13.051698186074281,全窓,1000
var_ofi,生,絶対値,閉場日,1s,sub,2678316.0,2.2132756522648047e-8,0.01798536337152086,0.0003234732956056442,29.438807588639495,全窓,1000
var_ofi,生,絶対値,閉場日,3s,full,26782689.0,4.235270115670467e-10,0.0023675816661973045,5.605442946113604e-6,12.252741140879161,全窓,3000
var_ofi,生,絶対値,閉場日,3s,sub,892734.0,6.506131226836158e-8,0.024629647443155378,0.0006066195331741303,23.27825986826365,全窓,3000
var_ofi,生,絶対値,閉場日,5s,full,26782069.0,5.950251583861449e-10,0.0025726580461846935,6.6185694225988445e-6,13.31390787593017,全窓,5000
var_ofi,生,絶対値,閉場日,5s,sub,535617.0,6.262752481946056e-8,0.020064333451234508,0.0004025774768423281,14.68718409382066,全窓,5000
var_ofi,生,絶対値,閉場日,10s,full,26780519.0,7.156458799061875e-10,0.0022033424393982926,4.854717905253618e-6,11.402301809976585,全窓,10000
var_ofi,生,絶対値,閉場日,10s,sub,267779.0,9.209739130318287e-8,0.02110399973760936,0.000445378804925016,10.923156172566951,全窓,10000
var_ofi,生,絶対値,閉場日,30s,full,26774319.0,2.0622961863687396e-9,0.003811131465103571,0.000014524723044302491,19.72042564754257,全窓,30000
var_ofi,生,絶対値,閉場日,30s,sub,89219.0,1.4074918989018749e-7,0.022766430702467335,0.0005183103669302473,6.801917096917903,全窓,30000
var_ofi,生,絶対値,閉場日,50s,full,26768119.0,2.091768475405616e-9,0.0030545016612898907,9.329980398822703e-6,15.803428016429923,全窓,50000
var_ofi,生,絶対値,閉場日,50s,sub,53507.0,2.1654372333642358e-7,0.012824582848450387,0.00016446992523676786,2.966717195350576,全窓,50000
var_ofi,生,絶対値,閉場日,100s,full,26752619.0,2.864551103471978e-9,0.003045143147747336,9.272896790272553e-6,15.750446238091076,全窓,100000
var_ofi,生,絶対値,閉場日,100s,sub,26723.0,1.0629391735667663e-7,0.00524759301482533,0.000027537232449243597,0.8578127134441261,全窓,100000
var_ofi,log1p,二乗,立会日,10ms,full,13259046.0,3.73389540316833e-11,0.005652064093781553,0.00003194582852021469,20.581172894892553,動いた窓,10
var_ofi,log1p,二乗,立会日,10ms,sub,13259046.0,3.73389540316833e-11,0.005652064093781553,0.00003194582852021469,20.581172894892553,動いた窓,10
var_ofi,log1p,二乗,立会日,20ms,full,13259046.0,7.272543260840256e-11,0.003243648149578837,0.000010521253318266215,11.811148480602672,動いた窓,20
var_ofi,log1p,二乗,立会日,20ms,sub,13259046.0,7.272543260840256e-11,0.003243648149578837,0.000010521253318266215,11.811148480602672,動いた窓,20
var_ofi,log1p,二乗,立会日,50ms,full,13259046.0,2.5242458242505804e-10,0.006100044905253427,0.000037210547846108286,22.212488618813286,動いた窓,50
var_ofi,log1p,二乗,立会日,50ms,sub,13259046.0,2.5242458242505804e-10,0.006100044905253427,0.000037210547846108286,22.212488618813286,動いた窓,50
var_ofi,log1p,二乗,立会日,100ms,full,13259046.0,5.189633728632987e-10,0.01033697142242491,0.00010685297818802926,37.64199438685926,動いた窓,100
var_ofi,log1p,二乗,立会日,100ms,sub,13259046.0,5.189633728632987e-10,0.01033697142242491,0.00010685297818802926,37.64199438685926,動いた窓,100
var_ofi,log1p,二乗,立会日,500ms,full,13259003.0,2.6832344844676423e-9,0.005006178816849614,0.0000250618263462738,18.229182886511275,動いた窓,500
var_ofi,log1p,二乗,立会日,500ms,sub,2753426.0,3.066388323204038e-9,0.019371464940276417,0.00037525365393235844,32.14996557718811,動いた窓,500
var_ofi,log1p,二乗,立会日,1s,full,13258951.0,-1.7789321228176992e-8,-0.00027025759392895884,7.303916707627002e-8,-0.9840846823315196,動いた窓,1000
var_ofi,log1p,二乗,立会日,1s,sub,1376078.0,6.893099890538527e-9,0.005507315431247986,0.000030330523259262186,6.4605240554576575,動いた窓,1000
var_ofi,log1p,二乗,立会日,3s,full,13258737.0,-5.502831808870609e-9,-0.00008358571180442338,6.986571217852122e-9,-0.30435685795348244,動いた窓,3000
var_ofi,log1p,二乗,立会日,3s,sub,453276.0,1.8791593911726723e-8,0.011858356892555297,0.00014062062819121372,7.9842744815296935,動いた窓,3000
var_ofi,log1p,二乗,立会日,5s,full,13258511.0,1.744198585551687e-8,0.0003745286650396169,1.4027172093635756e-7,1.363742693970057,動いた窓,5000
var_ofi,log1p,二乗,立会日,5s,sub,265081.0,3.5303069003500464e-8,0.012888176209015435,0.00016610508599463147,6.636134799226135,動いた窓,5000
var_ofi,log1p,二乗,立会日,10s,full,13258017.0,5.592898671181078e-8,0.0006931498402012544,4.804567009710245e-7,2.5238671139321105,動いた窓,10000
var_ofi,log1p,二乗,立会日,10s,sub,129720.0,8.470625956258608e-8,0.013482366774848521,0.0001817742138515393,4.856302541673393,動いた窓,10000
var_ofi,log1p,二乗,立会日,30s,full,13256253.0,1.6207594745384295e-7,0.0034491322700157404,0.000011896513416063935,12.558066889787726,動いた窓,30000
var_ofi,log1p,二乗,立会日,30s,sub,41894.0,2.4052511629127823e-7,0.0341992958005143,0.001169591833251075,7.003849950985273,動いた窓,30000
var_ofi,log1p,二乗,立会日,50s,full,13254392.0,2.895673096164064e-7,0.006063975274946506,0.00003677179613516255,22.07726545016672,動いた窓,50000
var_ofi,log1p,二乗,立会日,50s,sub,26035.0,4.6215826300947174e-7,0.02429195459341252,0.0005900990579684157,3.9206019001023895,動いた窓,50000
var_ofi,log1p,二乗,立会日,100s,full,13249985.0,6.714164072134786e-7,0.006915138091607664,0.00004781913482600328,25.17206831593747,動いた窓,100000
var_ofi,log1p,二乗,立会日,100s,sub,12667.0,1.2189881873379487e-6,0.028522537314399167,0.0008135351348512929,3.2112009441724405,動いた窓,100000
var_ofi,log1p,二乗,閉場日,10ms,full,1463505.0,3.6037205456064336e-12,0.0008799861108291586,7.743755552522282e-7,1.0645664966734263,動いた窓,10
var_ofi,log1p,二乗,閉場日,10ms,sub,1463505.0,3.6037205456064336e-12,0.0008799861108291586,7.743755552522282e-7,1.0645664966734263,動いた窓,10
var_ofi,log1p,二乗,閉場日,20ms,full,1463505.0,1.1879580445758165e-11,0.0019989040701987476,3.995617481857119e-6,2.418185587668816,動いた窓,20
var_ofi,log1p,二乗,閉場日,20ms,sub,1463505.0,1.1879580445758165e-11,0.0019989040701987476,3.995617481857119e-6,2.418185587668816,動いた窓,20
var_ofi,log1p,二乗,閉場日,50ms,full,1463505.0,5.1160553473052524e-11,0.003751790406310223,0.000014075931252881427,4.538772696116264,動いた窓,50
var_ofi,log1p,二乗,閉場日,50ms,sub,1463505.0,5.1160553473052524e-11,0.003751790406310223,0.000014075931252881427,4.538772696116264,動いた窓,50
var_ofi,log1p,二乗,閉場日,100ms,full,1463505.0,1.1381280282110884e-10,0.0037646607174217726,0.000014172670317298615,4.554342927082345,動いた窓,100
var_ofi,log1p,二乗,閉場日,100ms,sub,1463505.0,1.1381280282110884e-10,0.0037646607174217726,0.000014172670317298615,4.554342927082345,動いた窓,100
var_ofi,log1p,二乗,閉場日,500ms,full,1463493.0,4.3672803448953406e-10,0.006903980556465647,0.0000476649475240557,8.352277943754785,動いた窓,500
var_ofi,log1p,二乗,閉場日,500ms,sub,313768.0,5.686071906315466e-10,0.008011823517405675,0.00006418931607405464,4.487952520959188,動いた窓,500
var_ofi,log1p,二乗,閉場日,1s,full,1463483.0,5.645822628937301e-10,0.005809563366148101,0.00003375102650529005,7.028204121608019,動いた窓,1000
var_ofi,log1p,二乗,閉場日,1s,sub,161449.0,9.529084566204896e-10,0.008710677824052772,0.00007587590815444474,3.500123896305945,動いた窓,1000
var_ofi,log1p,二乗,閉場日,3s,full,1463437.0,1.4313721246046261e-9,0.006829259917273649,0.00004663879101768049,8.261720311855688,動いた窓,3000
var_ofi,log1p,二乗,閉場日,3s,sub,53050.0,2.639374885363349e-9,0.02111029912353986,0.00044564472908532784,4.863239823129582,動いた窓,3000
var_ofi,log1p,二乗,閉場日,5s,full,1463378.0,1.867375791236403e-9,0.00560607378548117,0.00003142806328825918,6.781778453939456,動いた窓,5000
var_ofi,log1p,二乗,閉場日,5s,sub,29625.0,7.485743079087152e-10,0.003306514080464156,0.000010933035364307725,0.569098275792664,動いた窓,5000
var_ofi,log1p,二乗,閉場日,10s,full,1463277.0,3.0176074732829727e-9,0.0056401703370047036,0.00003181152143042775,6.822791574044746,動いた窓,10000
var_ofi,log1p,二乗,閉場日,10s,sub,15500.0,4.556814962083008e-9,0.01811851651458281,0.0003282806406892101,2.2559619032935414,動いた窓,10000
var_ofi,log1p,二乗,閉場日,30s,full,1462856.0,6.393792443453851e-9,0.006243451427228374,0.00003898068572416002,7.551508122133638,動いた窓,30000
var_ofi,log1p,二乗,閉場日,30s,sub,4691.0,4.305112906642252e-10,0.0007980506906674458,6.368849048747872e-7,0.05464755457403778,動いた窓,30000
var_ofi,log1p,二乗,閉場日,50s,full,1462427.0,4.661125190100385e-9,0.003161036898733348,9.992154275153743e-6,3.8226852120486,動いた窓,50000
var_ofi,log1p,二乗,閉場日,50s,sub,3028.0,-4.7183905596305756e-8,-0.01509894070307168,0.00022797801035487475,-0.8306736834881597,動いた窓,50000
var_ofi,log1p,二乗,閉場日,100s,full,1461129.0,3.8867225940546125e-9,0.001661695029308245,2.7612303704277294e-6,2.0086113082648467,動いた窓,100000
var_ofi,log1p,二乗,閉場日,100s,sub,1495.0,-7.685788148484202e-8,-0.01695658581751186,0.00028752580258664434,-0.6552858053505372,動いた窓,100000
var_ofi,log1p,符号つき,立会日,10ms,full,13259046.0,-1.8007394898600004e-9,-0.0002115726427714561,4.476298316929818e-8,-0.7703988512325668,動いた窓,10
var_ofi,log1p,符号つき,立会日,10ms,sub,13259046.0,-1.8007394898600004e-9,-0.0002115726427714561,4.476298316929818e-8,-0.7703988512325668,動いた窓,10
var_ofi,log1p,符号つき,立会日,20ms,full,13259046.0,-3.967388531532714e-9,-0.0003223638879213525,1.0391847623577031e-7,-1.173822725971909,動いた窓,20
var_ofi,log1p,符号つき,立会日,20ms,sub,13259046.0,-3.967388531532714e-9,-0.0003223638879213525,1.0391847623577031e-7,-1.173822725971909,動いた窓,20
var_ofi,log1p,符号つき,立会日,50ms,full,13259046.0,-5.293528055739599e-9,-0.0002503918079746321,6.269605750080504e-8,-0.9117509732094062,動いた窓,50
var_ofi,log1p,符号つき,立会日,50ms,sub,13259046.0,-5.293528055739599e-9,-0.0002503918079746321,6.269605750080504e-8,-0.9117509732094062,動いた窓,50
var_ofi,log1p,符号つき,立会日,100ms,full,13259046.0,-6.286567877948486e-9,-0.00020511417694363105,4.207182558326319e-8,-0.7468816573178323,動いた窓,100
var_ofi,log1p,符号つき,立会日,100ms,sub,13259046.0,-6.286567877948486e-9,-0.00020511417694363105,4.207182558326319e-8,-0.7468816573178323,動いた窓,100
var_ofi,log1p,符号つき,立会日,500ms,full,13259003.0,-6.348008340025677e-8,-0.000869904516380045,7.567338676183999e-7,-3.167576786789518,動いた窓,500
var_ofi,log1p,符号つき,立会日,500ms,sub,2753426.0,-5.296478420388277e-8,-0.0007429304627231511,5.519456724420354e-7,-1.2327778794303021,動いた窓,500
var_ofi,log1p,符号つき,立会日,1s,full,13258951.0,-1.4894217469090347e-7,-0.0009721496454583173,9.45074933164732e-7,-3.5398745998229324,動いた窓,1000
var_ofi,log1p,符号つき,立会日,1s,sub,1376078.0,-4.7124338239370426e-8,-0.00044728252524730313,2.0006165739160436e-7,-0.5246904805061777,動いた窓,1000
var_ofi,log1p,符号つき,立会日,3s,full,13258737.0,-2.1053107880784236e-7,-0.0009729840277399123,9.466979182369825e-7,-3.5428842354690713,動いた窓,3000
var_ofi,log1p,符号つき,立会日,3s,sub,453276.0,3.3701118269110257e-7,0.0018205773267145624,3.3145018025471424e-6,1.22571712466505,動いた窓,3000
var_ofi,log1p,符号つき,立会日,5s,full,13258511.0,-1.9007307503664613e-7,-0.0007529279644197551,5.669005196052761e-7,-2.741579818692659,動いた窓,5000
var_ofi,log1p,符号つき,立会日,5s,sub,265081.0,-6.649394860588726e-7,-0.0026809144499833643,7.187302288129605e-6,-1.380295836624421,動いた窓,5000
var_ofi,log1p,符号つき,立会日,10s,full,13258017.0,-1.3069132987208407e-7,-0.0003546626760431862,1.2578561377811407e-7,-1.2913821138698862,動いた窓,10000
var_ofi,log1p,符号つき,立会日,10s,sub,129720.0,-1.540491844606036e-6,-0.004254237650190052,0.000018098537984294576,-1.5322364834008755,動いた窓,10000
var_ofi,log1p,符号つき,立会日,30s,full,13256253.0,-7.176778550460604e-7,-0.0011897463066718092,1.4154962742392109e-6,-4.33176643663248,動いた窓,30000
var_ofi,log1p,符号つき,立会日,30s,sub,41894.0,2.3251628224998217e-6,0.003783157862194474,0.000014312283410283863,0.7743247109350975,動いた窓,30000
var_ofi,log1p,符号つき,立会日,50s,full,13254392.0,-1.1947396734451279e-6,-0.001527506355226828,2.3332756652583487e-6,-5.561134578863833,動いた窓,50000
var_ofi,log1p,符号つき,立会日,50s,sub,26035.0,6.548482972466847e-6,0.007978599695190767,0.0000636580530960982,1.2873677010609836,動いた窓,50000
var_ofi,log1p,符号つき,立会日,100s,full,13249985.0,-1.323918314926668e-6,-0.0011749392239708,1.380482180025106e-6,-4.27684354028464,動いた窓,100000
var_ofi,log1p,符号つき,立会日,100s,sub,12667.0,-3.990842826924696e-6,-0.003272531115242563,0.000010709459900230732,-0.3682889656681128,動いた窓,100000
var_ofi,log1p,符号つき,閉場日,10ms,full,1463505.0,-1.1206011820358022e-8,-0.0015218281205872455,2.315960828610108e-6,-1.8410386933265057,動いた窓,10
var_ofi,log1p,符号つき,閉場日,10ms,sub,1463505.0,-1.1206011820358022e-8,-0.0015218281205872455,2.315960828610108e-6,-1.8410386933265057,動いた窓,10
var_ofi,log1p,符号つき,閉場日,20ms,full,1463505.0,-1.8313061063708117e-8,-0.0017030216318191628,2.900282678444004e-6,-2.060238993720474,動いた窓,20
var_ofi,log1p,符号つき,閉場日,20ms,sub,1463505.0,-1.8313061063708117e-8,-0.0017030216318191628,2.900282678444004e-6,-2.060238993720474,動いた窓,20
var_ofi,log1p,符号つき,閉場日,50ms,full,1463505.0,-3.0965470911520617e-9,-0.0001632480572581396,2.6649928198556822e-8,-0.1974898754563881,動いた窓,50
var_ofi,log1p,符号つき,閉場日,50ms,sub,1463505.0,-3.0965470911520617e-9,-0.0001632480572581396,2.6649928198556822e-8,-0.1974898754563881,動いた窓,50
var_ofi,log1p,符号つき,閉場日,100ms,full,1463505.0,-3.565018970253789e-8,-0.0013059344391828636,1.7054647594438605e-6,-1.5798598192900395,動いた窓,100
var_ofi,log1p,符号つき,閉場日,100ms,sub,1463505.0,-3.565018970253789e-8,-0.0013059344391828636,1.7054647594438605e-6,-1.5798598192900395,動いた窓,100
var_ofi,log1p,符号つき,閉場日,500ms,full,1463493.0,4.633121748338551e-8,0.0007801246152333612,6.085944152929999e-7,0.9437547305789658,動いた窓,500
var_ofi,log1p,符号つき,閉場日,500ms,sub,313768.0,-2.8085081694560286e-8,-0.00047501037815557884,2.2563485935550601e-7,-0.2660762357947667,動いた窓,500
var_ofi,log1p,符号つき,閉場日,1s,full,1463483.0,2.3947311818872905e-7,0.0030900011328571933,9.548107001058739e-6,3.7381287569461117,動いた窓,1000
var_ofi,log1p,符号つき,閉場日,1s,sub,161449.0,2.6705360758379646e-8,0.0003396373890554034,1.1535355604437146e-7,0.1364678999288154,動いた窓,1000
var_ofi,log1p,符号つき,閉場日,3s,full,1463437.0,4.6346549182060966e-7,0.0037599550427946343,0.0000141372619238368,4.548544425741793,動いた窓,3000
var_ofi,log1p,符号つき,閉場日,3s,sub,53050.0,-7.046976069136265e-7,-0.005874605605241241,0.000034510991017131815,-1.353071407678201,動いた窓,3000
var_ofi,log1p,符号つき,閉場日,5s,full,1463378.0,8.145010331859747e-7,0.005331586070913046,0.000028425810031554016,6.449715548858982,動いた窓,5000
var_ofi,log1p,符号つき,閉場日,5s,sub,29625.0,7.803503275787266e-7,0.005172465770998885,0.000026754402152155088,0.8902622420420764,動いた窓,5000
var_ofi,log1p,符号つき,閉場日,10s,full,1463277.0,1.510946937295079e-6,0.007361166595532815,0.00005418677364718817,8.904743001282528,動いた窓,10000
var_ofi,log1p,符号つき,閉場日,10s,sub,15500.0,-9.839719842364004e-7,-0.004893052255679336,0.00002394196037680864,-0.6091480820430922,動いた窓,10000
var_ofi,log1p,符号つき,閉場日,30s,full,1462856.0,2.831775028216717e-6,0.008635750447717036,0.00007457618579524499,10.445200243262974,動いた窓,30000
var_ofi,log1p,符号つき,閉場日,30s,sub,4691.0,-3.1461420073216204e-6,-0.009711373278237312,0.00009431077094926172,-0.6650300108462897,動いた窓,30000
var_ofi,log1p,符号つき,閉場日,50s,full,1462427.0,3.0558901238753998e-6,0.007380452445053571,0.00005447107829369724,8.925480719203092,動いた窓,50000
var_ofi,log1p,符号つき,閉場日,50s,sub,3028.0,9.127239377115405e-7,0.0018689528307223556,3.492984683465106e-6,0.10280957432235999,動いた窓,50000
var_ofi,log1p,符号つき,閉場日,100s,full,1461129.0,4.1350565548307125e-6,0.007227663127659751,0.00005223911428693234,8.736816803339481,動いた窓,100000
var_ofi,log1p,符号つき,閉場日,100s,sub,1495.0,-0.00002261556214078248,-0.03441186585521505,0.0011841765116373155,-1.3304403816398245,動いた窓,100000
var_ofi,log1p,絶対値,立会日,10ms,full,13259046.0,1.43354298073672e-7,0.01693492683866147,0.00028679174703081655,61.673943082878196,動いた窓,10
var_ofi,log1p,絶対値,立会日,10ms,sub,13259046.0,1.43354298073672e-7,0.01693492683866147,0.00028679174703081655,61.673943082878196,動いた窓,10
var_ofi,log1p,絶対値,立会日,20ms,full,13259046.0,2.90384431009713e-7,0.023853822202869454,0.0005690048336861077,86.88357384667245,動いた窓,20
var_ofi,log1p,絶対値,立会日,20ms,sub,13259046.0,2.90384431009713e-7,0.023853822202869454,0.0005690048336861077,86.88357384667245,動いた窓,20
var_ofi,log1p,絶対値,立会日,50ms,full,13259046.0,9.984661676671242e-7,0.048816667920949346,0.0023830670669042447,177.9681690356501,動いた窓,50
var_ofi,log1p,絶対値,立会日,50ms,sub,13259046.0,9.984661676671242e-7,0.048816667920949346,0.0023830670669042447,177.9681690356501,動いた窓,50
var_ofi,log1p,絶対値,立会日,100ms,full,13259046.0,1.95901281371116e-6,0.0680727644275659,0.004633901256810881,248.44946793788466,動いた窓,100
var_ofi,log1p,絶対値,立会日,100ms,sub,13259046.0,1.95901281371116e-6,0.0680727644275659,0.004633901256810881,248.44946793788466,動いた窓,100
var_ofi,log1p,絶対値,立会日,500ms,full,13259003.0,6.424015074240213e-6,0.10171254555011469,0.010345441922284156,372.295777487424,動いた窓,500
var_ofi,log1p,絶対値,立会日,500ms,sub,2753426.0,6.64458461154086e-6,0.10788782155992069,0.011639782040945287,180.07413719660536,動いた窓,500
var_ofi,log1p,絶対値,立会日,1s,full,13258951.0,7.791229556753937e-6,0.05428704268488483,0.0029470830034705074,197.96646572376713,動いた窓,1000
var_ofi,log1p,絶対値,立会日,1s,sub,1376078.0,8.521255593334743e-6,0.09331565052927356,0.008707810633701511,109.94484113359204,動いた窓,1000
var_ofi,log1p,絶対値,立会日,3s,full,13258737.0,0.00001229036914727683,0.0642280039054356,0.00412523648567665,234.35439732658946,動いた窓,3000
var_ofi,log1p,絶対値,立会日,3s,sub,453276.0,0.000012825289992390195,0.08226526563401282,0.006767573929834691,55.573975315909614,動いた窓,3000
var_ofi,log1p,絶対値,立会日,5s,full,13258511.0,0.000015648484955092705,0.07344332738395004,0.005393922337226066,268.14773572436025,動いた窓,5000
var_ofi,log1p,絶対値,立会日,5s,sub,265081.0,0.000016180869025762566,0.07784188655583611,0.006059359302571659,40.19951286090909,動いた窓,5000
var_ofi,log1p,絶対値,立会日,10s,full,13258017.0,0.00002205346266383956,0.07129514371654315,0.005082997517562542,260.25901120560667,動いた窓,10000
var_ofi,log1p,絶対値,立会日,10s,sub,129720.0,0.000021851588978128775,0.07273714621271747,0.00529069243917024,26.266867843798913,動いた窓,10000
var_ofi,log1p,絶対値,立会日,30s,full,13256253.0,0.000038762541401811064,0.08054654531387384,0.006487745961999932,294.2189649287953,動いた窓,30000
var_ofi,log1p,絶対値,立会日,30s,sub,41894.0,0.00003577369544694709,0.07268272238653976,0.005282778133518808,14.915812474375159,動いた窓,30000
var_ofi,log1p,絶対値,立会日,50s,full,13254392.0,0.000049949998039746034,0.08042179091467164,0.006467664453923162,293.7396747650488,動いた窓,50000
var_ofi,log1p,絶対値,立会日,50s,sub,26035.0,0.000047074566058531906,0.07099013194489828,0.005039598833554068,11.483048373655041,動いた窓,50000
var_ofi,log1p,絶対値,立会日,100s,full,13249985.0,0.00007213200686690511,0.08048297947683102,0.0064775099854680026,293.91574709161387,動いた窓,100000
var_ofi,log1p,絶対値,立会日,100s,sub,12667.0,0.00007115154419487559,0.0718478592775625,0.005162114882768424,8.106628515759132,動いた窓,100000
var_ofi,log1p,絶対値,閉場日,10ms,full,1463505.0,8.006749184159115e-8,0.010897381588608656,0.00011875292548774691,13.183925965249253,動いた窓,10
var_ofi,log1p,絶対値,閉場日,10ms,sub,1463505.0,8.006749184159115e-8,0.010897381588608656,0.00011875292548774691,13.183925965249253,動いた窓,10
var_ofi,log1p,絶対値,閉場日,20ms,full,1463505.0,1.600802011003182e-7,0.014952135685436184,0.00022356636155569418,18.090417515360244,動いた窓,20
var_ofi,log1p,絶対値,閉場日,20ms,sub,1463505.0,1.600802011003182e-7,0.014952135685436184,0.00022356636155569418,18.090417515360244,動いた窓,20
var_ofi,log1p,絶対値,閉場日,50ms,full,1463505.0,5.350327341778069e-7,0.02856714951161228,0.0008160820312188097,34.57331304910827,動いた窓,50
var_ofi,log1p,絶対値,閉場日,50ms,sub,1463505.0,5.350327341778069e-7,0.02856714951161228,0.0008160820312188097,34.57331304910827,動いた窓,50
var_ofi,log1p,絶対値,閉場日,100ms,full,1463505.0,9.744441994529484e-7,0.03654413165017031,0.0013354735580649792,44.238932983311834,動いた窓,100
var_ofi,log1p,絶対値,閉場日,100ms,sub,1463505.0,9.744441994529484e-7,0.03654413165017031,0.0013354735580649792,44.238932983311834,動いた窓,100
var_ofi,log1p,絶対値,閉場日,500ms,full,1463493.0,3.0391735554868974e-6,0.05553198495178572,0.0030838013526853555,67.28355021053034,動いた窓,500
var_ofi,log1p,絶対値,閉場日,500ms,sub,313768.0,3.3987183585396634e-6,0.06223237053620139,0.003872867942555067,34.9270495430094,動いた窓,500
var_ofi,log1p,絶対値,閉場日,1s,full,1463483.0,2.262489429507738e-6,0.03218171007444795,0.0010356624633158246,38.95181240729563,動いた窓,1000
var_ofi,log1p,絶対値,閉場日,1s,sub,161449.0,3.3491337602802886e-6,0.04671031084147857,0.0021818531389075505,18.788929985491787,動いた窓,1000
var_ofi,log1p,絶対値,閉場日,3s,full,1463437.0,3.4090927354788194e-6,0.03107282001867919,0.0009655201439132303,37.607732543477276,動いた窓,3000
var_ofi,log1p,絶対値,閉場日,3s,sub,53050.0,6.557933001543688e-6,0.06128213208250484,0.003755499712577569,14.14117202866276,動いた窓,3000
var_ofi,log1p,絶対値,閉場日,5s,full,1463378.0,4.1651130826923384e-6,0.030953030199605235,0.0009580900785376736,37.46185528483131,動いた窓,5000
var_ofi,log1p,絶対値,閉場日,5s,sub,29625.0,5.16726256594806e-6,0.03897602398964701,0.001519130446041539,6.713394663491804,動いた窓,5000
var_ofi,log1p,絶対値,閉場日,10s,full,1463277.0,5.706617766815863e-6,0.03213905872948106,0.0010329190960170326,38.89739714387337,動いた窓,10000
var_ofi,log1p,絶対値,閉場日,10s,sub,15500.0,9.083256102380697e-6,0.05254421397573682,0.002760894422328016,6.550328458182379,動いた窓,10000
var_ofi,log1p,絶対値,閉場日,30s,full,1462856.0,8.970692072402505e-6,0.032799816646968495,0.0010758279720747515,39.692243467280846,動いた窓,30000
var_ofi,log1p,絶対値,閉場日,30s,sub,4691.0,6.2422731540076734e-6,0.023402390097128554,0.0005476718622581806,1.6029474640274006,動いた窓,30000
var_ofi,log1p,絶対値,閉場日,50s,full,1462427.0,9.566732075205694e-6,0.028081132372285624,0.0007885499953098277,33.97212528849511,動いた窓,50000
var_ofi,log1p,絶対値,閉場日,50s,sub,3028.0,-2.0418569751107514e-6,-0.0048787610309745455,0.00002380230919735581,-0.26837939945545974,動いた窓,50000
var_ofi,log1p,絶対値,閉場日,100s,full,1461129.0,0.000012268301371315568,0.02651759892404174,0.0007031830526963396,32.06497670114215,動いた窓,100000
var_ofi,log1p,絶対値,閉場日,100s,sub,1495.0,-6.104830683661636e-6,-0.011225393163735085,0.00012600945168043037,-0.4337693174611229,動いた窓,100000
var_ofi,生,二乗,立会日,10ms,full,13259046.0,3.3445818463734183e-15,0.0011856814687485281,1.4058405453336668e-6,4.317421435603731,動いた窓,10
var_ofi,生,二乗,立会日,10ms,sub,13259046.0,3.3445818463734183e-15,0.0011856814687485281,1.4058405453336668e-6,4.317421435603731,動いた窓,10
var_ofi,生,二乗,立会日,20ms,full,13259046.0,5.8999540995112344e-15,0.0006162789474517237,3.797997410722044e-7,2.2440551220177714,動いた窓,20
var_ofi,生,二乗,立会日,20ms,sub,13259046.0,5.8999540995112344e-15,0.0006162789474517237,3.797997410722044e-7,2.2440551220177714,動いた窓,20
var_ofi,生,二乗,立会日,50ms,full,13259046.0,1.191694864274681e-14,0.0006744468447661015,4.5487854641494977e-7,2.455861845678918,動いた窓,50
var_ofi,生,二乗,立会日,50ms,sub,13259046.0,1.191694864274681e-14,0.0006744468447661015,4.5487854641494977e-7,2.455861845678918,動いた窓,50
var_ofi,生,二乗,立会日,100ms,full,13259046.0,2.218504507200387e-14,0.001034899548525041,1.0710170755373338e-6,3.7683786617681054,動いた窓,100
var_ofi,生,二乗,立会日,100ms,sub,13259046.0,2.218504507200387e-14,0.001034899548525041,1.0710170755373338e-6,3.7683786617681054,動いた窓,100
var_ofi,生,二乗,立会日,500ms,full,13259003.0,6.925597384534005e-14,0.0003026124330562951,9.157428464025068e-8,1.101900014886726,動いた窓,500
