feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_bid_depth,生,二乗,立会日,500ms,sub,3630968.0,-3.3176654129886683e-13,-0.0000794779983656066,6.316752224203366e-9,-0.1514460719245873,動いた窓,500
var_bid_depth,生,二乗,立会日,1s,full,17836391.0,-5.138830106554209e-13,-0.00008136909474041263,6.6209295788742465e-9,-0.34364731381504476,動いた窓,1000
var_bid_depth,生,二乗,立会日,1s,sub,1778654.0,-9.9363975093015e-13,-0.0001232869121030461,1.5199662695904216e-8,-0.1644229633120537,動いた窓,1000
var_bid_depth,生,二乗,立会日,3s,full,17836169.0,-4.999222512516078e-13,-0.00008222028243313296,6.7601748433841525e-9,-0.347239986566799,動いた窓,3000
var_bid_depth,生,二乗,立会日,3s,sub,585596.0,-1.4029743336533774e-12,-0.00015274366129894293,2.3330626067006198e-8,-0.11688573462930305,動いた窓,3000
var_bid_depth,生,二乗,立会日,5s,full,17835923.0,-6.316223110598366e-13,-0.00009277078806269975,8.606419117774355e-9,-0.3917951158432527,動いた窓,5000
var_bid_depth,生,二乗,立会日,5s,sub,351371.0,-1.0588513668647627e-12,-0.00015034323250590683,2.260308756032516e-8,-0.08911803662838498,動いた窓,5000
var_bid_depth,生,二乗,立会日,10s,full,17835325.0,-6.481304170742129e-13,-0.00009347505935613193,8.737586721632387e-9,-0.394762818389055,動いた窓,10000
var_bid_depth,生,二乗,立会日,10s,sub,174804.0,-6.899803012881893e-13,-0.00038635317267427953,1.4926877403548167e-7,-0.1615316815171048,動いた窓,10000
var_bid_depth,生,二乗,立会日,30s,full,17832924.0,-5.678661515262285e-13,-0.0000835757414597281,6.984904560543315e-9,-0.3529323718159922,動いた窓,30000
var_bid_depth,生,二乗,立会日,30s,sub,56686.0,-6.2690914998416066e-12,-0.0003401956941149841,1.1573311029437582e-7,-0.080995162714576,動いた窓,30000
var_bid_depth,生,二乗,立会日,50s,full,17830735.0,-6.133694011675322e-13,-0.00008483219041276985,7.1965005302284414e-9,-0.3582162481132154,動いた窓,50000
var_bid_depth,生,二乗,立会日,50s,sub,34646.0,-1.733398101732901e-11,-0.0005409118645624635,2.925856452244409e-7,-0.10067939242418543,動いた窓,50000
var_bid_depth,生,二乗,立会日,100s,full,17825265.0,-4.83537710754871e-13,-0.00006800022487774984,4.624030583424549e-9,-0.287096780982859,動いた窓,100000
var_bid_depth,生,二乗,立会日,100s,sub,17081.0,-1.1998643377447922e-11,-0.0015384066688626057,2.366695078800939e-6,-0.20104944892921534,動いた窓,100000
var_bid_depth,生,二乗,閉場日,10ms,full,1791261.0,-2.243845071283955e-13,-0.00002556095509929705,6.533624255882799e-10,-0.03421025176553797,動いた窓,10
var_bid_depth,生,二乗,閉場日,10ms,sub,1791261.0,-2.243845071283955e-13,-0.00002556095509929705,6.533624255882799e-10,-0.03421025176553797,動いた窓,10
var_bid_depth,生,二乗,閉場日,20ms,full,1791261.0,-3.3716304135623245e-13,-0.000031358302321334735,9.833431244762274e-10,-0.04196930096556584,動いた窓,20
var_bid_depth,生,二乗,閉場日,20ms,sub,1791261.0,-3.3716304135623245e-13,-0.000031358302321334735,9.833431244762274e-10,-0.04196930096556584,動いた窓,20
var_bid_depth,生,二乗,閉場日,50ms,full,1791261.0,-4.5171274062510846e-13,-0.00003638547507847498,1.3239027966863236e-9,-0.04869756464987875,動いた窓,50
var_bid_depth,生,二乗,閉場日,50ms,sub,1791261.0,-4.5171274062510846e-13,-0.00003638547507847498,1.3239027966863236e-9,-0.04869756464987875,動いた窓,50
var_bid_depth,生,二乗,閉場日,100ms,full,1791261.0,-9.17974234802862e-13,-0.00005245191551495227,2.7512034411876905e-9,-0.07020055511473308,動いた窓,100
var_bid_depth,生,二乗,閉場日,100ms,sub,1791261.0,-9.17974234802862e-13,-0.00005245191551495227,2.7512034411876905e-9,-0.07020055511473308,動いた窓,100
var_bid_depth,生,二乗,閉場日,500ms,full,1791242.0,-2.4403791685039936e-12,-0.0000837975583743173,7.022030789497115e-9,-0.11215231838755237,動いた窓,500
var_bid_depth,生,二乗,閉場日,500ms,sub,370135.0,-2.8051283057443025e-12,-0.00008549265559377923,7.308994160476551e-9,-0.05201249806895156,動いた窓,500
var_bid_depth,生,二乗,閉場日,1s,full,1791225.0,-2.9977016360112556e-12,-0.00009292780791025748,8.635577483005713e-9,-0.12437140000586619,動いた窓,1000
var_bid_depth,生,二乗,閉場日,1s,sub,183166.0,-1.723752581704992e-12,-0.00005677073877594606,3.2229167811667056e-9,-0.02429654977992098,動いた窓,1000
var_bid_depth,生,二乗,閉場日,3s,full,1791153.0,-4.002621018066907e-12,-0.0001075427812594235,1.156544980101221e-8,-0.14392868795384928,動いた窓,3000
var_bid_depth,生,二乗,閉場日,3s,sub,58900.0,-4.347766428289057e-14,-0.0001478362144323643,2.1855546297691997e-8,-0.03587823844581798,動いた窓,3000
var_bid_depth,生,二乗,閉場日,5s,full,1791072.0,-4.002847061502147e-12,-0.00010745767894286567,1.1547152763787996e-8,-0.14381154035560986,動いた窓,5000
var_bid_depth,生,二乗,閉場日,5s,sub,35058.0,-2.3132245614750214e-14,-0.00015606291498003415,2.4355633432065367e-8,-0.0292200463105313,動いた窓,5000
var_bid_depth,生,二乗,閉場日,10s,full,1790925.0,-3.1079468693554695e-12,-0.00009470618864222097,8.969262167135944e-9,-0.12674090915023917,動いた窓,10000
var_bid_depth,生,二乗,閉場日,10s,sub,17170.0,-1.9148299496642732e-13,-0.0003119917143179518,9.733882980305445e-8,-0.04087925137185173,動いた窓,10000
var_bid_depth,生,二乗,閉場日,30s,full,1790314.0,-4.452545993814674e-12,-0.00011337512152844725,1.2853918181590183e-8,-0.1516987945348287,動いた窓,30000
var_bid_depth,生,二乗,閉場日,30s,sub,5530.0,-2.2205447600880274e-12,-0.0009398609590403576,8.833386223282607e-7,-0.06987918300654097,動いた窓,30000
var_bid_depth,生,二乗,閉場日,50s,full,1789821.0,-2.9807657599813223e-12,-0.00009236324482787477,8.530968995133935e-9,-0.12356735218559982,動いた窓,50000
var_bid_depth,生,二乗,閉場日,50s,sub,3433.0,-7.711801140720789e-13,-0.0009669663588003834,9.350239390516717e-7,-0.056639828164540364,動いた窓,50000
var_bid_depth,生,二乗,閉場日,100s,full,1788182.0,-3.22427301361133e-12,-0.00009035540777064604,8.164099713399722e-9,-0.12082582482521619,動いた窓,100000
var_bid_depth,生,二乗,閉場日,100s,sub,1684.0,-2.3826781577511515e-12,-0.0017403848012375993,3.028939256378838e-6,-0.07137710599862931,動いた窓,100000
var_bid_depth,生,符号つき,立会日,10ms,full,17836484.0,3.09057402077946e-14,0.00003923505488205712,1.5393895315980345e-9,0.16570242518926587,動いた窓,10
var_bid_depth,生,符号つき,立会日,10ms,sub,17836484.0,3.09057402077946e-14,0.00003923505488205712,1.5393895315980345e-9,0.16570242518926587,動いた窓,10
var_bid_depth,生,符号つき,立会日,20ms,full,17836484.0,1.0740913142642277e-13,0.00009488148717521583,9.002496608580647e-9,0.4007154478673943,動いた窓,20
var_bid_depth,生,符号つき,立会日,20ms,sub,17836484.0,1.0740913142642277e-13,0.00009488148717521583,9.002496608580647e-9,0.4007154478673943,動いた窓,20
var_bid_depth,生,符号つき,立会日,50ms,full,17836484.0,1.1957396824489176e-13,0.00005043981968095744,2.544175409447502e-9,0.2130237991655052,動いた窓,50
var_bid_depth,生,符号つき,立会日,50ms,sub,17836484.0,1.1957396824489176e-13,0.00005043981968095744,2.544175409447502e-9,0.2130237991655052,動いた窓,50
var_bid_depth,生,符号つき,立会日,100ms,full,17836484.0,6.925193067736241e-13,0.00021139671030136537,4.46885691262394e-8,0.8927972303085383,動いた窓,100
var_bid_depth,生,符号つき,立会日,100ms,sub,17836484.0,6.925193067736241e-13,0.00021139671030136537,4.46885691262394e-8,0.8927972303085383,動いた窓,100
var_bid_depth,生,符号つき,立会日,500ms,full,17836437.0,1.297458668912599e-12,0.0003214295826322204,1.0331697659112339e-7,1.357500175969533,動いた窓,500
var_bid_depth,生,符号つき,立会日,500ms,sub,3630968.0,1.3791609976901657e-12,0.00043143495908555107,1.8613612392115113e-7,0.822103438218295,動いた窓,500
var_bid_depth,生,符号つき,立会日,1s,full,17836391.0,1.5263466516974376e-12,0.0003585541995773442,1.2856111403454997e-7,1.5142874017149968,動いた窓,1000
var_bid_depth,生,符号つき,立会日,1s,sub,1778654.0,1.989913912653966e-12,0.0003551505258187597,1.2613189598934152e-7,0.47365048016682765,動いた窓,1000
var_bid_depth,生,符号つき,立会日,3s,full,17836169.0,1.7623970917538272e-12,0.0004136942656205923,1.7114294540736117e-7,1.7471504450325255,動いた窓,3000
var_bid_depth,生,符号つき,立会日,3s,sub,585596.0,5.393849440506905e-12,0.0008067887820554482,6.509081388505135e-7,0.6173881670128426,動いた窓,3000
var_bid_depth,生,符号つき,立会日,5s,full,17835923.0,1.6031231580570812e-12,0.00033323940194602257,1.1104849900934279e-7,1.4073565559046148,動いた窓,5000
var_bid_depth,生,符号つき,立会日,5s,sub,351371.0,1.1481303310220896e-12,0.00019992146715348531,3.996859302880211e-8,0.11850622399370045,動いた窓,5000
var_bid_depth,生,符号つき,立会日,10s,full,17835325.0,1.7746632387340976e-12,0.0003589798164817715,1.2886650864128634e-7,1.5160396108556455,動いた窓,10000
var_bid_depth,生,符号つき,立会日,10s,sub,174804.0,1.962866658704374e-12,0.00040129411452003604,1.610369663484198e-7,0.1677783905178518,動いた窓,10000
var_bid_depth,生,符号つき,立会日,30s,full,17832924.0,-4.834654195694392e-13,-0.00009089881270202125,8.262594150637139e-9,-0.38385700231131675,動いた窓,30000
var_bid_depth,生,符号つき,立会日,30s,sub,56686.0,9.471743293922514e-12,0.0006615286142204042,4.3762010743236843e-7,0.15749942547619325,動いた窓,30000
var_bid_depth,生,符号つき,立会日,50s,full,17830735.0,-2.6939565985633375e-12,-0.00045433420132829613,2.0641956649662072e-7,-1.9184923601431196,動いた窓,50000
var_bid_depth,生,符号つき,立会日,50s,sub,34646.0,6.063772674602931e-11,0.0024345613563740687,5.927088997949945e-6,0.4531437832622385,動いた窓,50000
var_bid_depth,生,符号つき,立会日,100s,full,17825265.0,-7.1589672338680145e-12,-0.00105221904889209,1.1071649268513746e-6,-4.4424686668547,動いた窓,100000
var_bid_depth,生,符号つき,立会日,100s,sub,17081.0,1.4261641975465564e-10,0.0068182594984124234,0.00004648866258769123,0.891076192653246,動いた窓,100000
var_bid_depth,生,符号つき,閉場日,10ms,full,1791261.0,-8.453986230599928e-14,-0.000014930687639235769,2.2292543338042778e-10,-0.019982922432932818,動いた窓,10
var_bid_depth,生,符号つき,閉場日,10ms,sub,1791261.0,-8.453986230599928e-14,-0.000014930687639235769,2.2292543338042778e-10,-0.019982922432932818,動いた窓,10
var_bid_depth,生,符号つき,閉場日,20ms,full,1791261.0,-1.434464770418007e-13,-0.00002066684427373917,4.2711845223498545e-10,-0.02766007541491468,動いた窓,20
var_bid_depth,生,符号つき,閉場日,20ms,sub,1791261.0,-1.434464770418007e-13,-0.00002066684427373917,4.2711845223498545e-10,-0.02766007541491468,動いた窓,20
var_bid_depth,生,符号つき,閉場日,50ms,full,1791261.0,1.118473080054428e-13,0.000013919082713973422,1.9374086359843372e-10,0.018629011397701775,動いた窓,50
var_bid_depth,生,符号つき,閉場日,50ms,sub,1791261.0,1.118473080054428e-13,0.000013919082713973422,1.9374086359843372e-10,0.018629011397701775,動いた窓,50
var_bid_depth,生,符号つき,閉場日,100ms,full,1791261.0,6.165186698903717e-13,0.000053805998182817975,2.895085440449411e-9,0.0720128312593488,動いた窓,100
var_bid_depth,生,符号つき,閉場日,100ms,sub,1791261.0,6.165186698903717e-13,0.000053805998182817975,2.895085440449411e-9,0.0720128312593488,動いた窓,100
var_bid_depth,生,符号つき,閉場日,500ms,full,1791242.0,3.179000867625307e-12,0.00016777149652022355,2.8147275044635383e-8,0.2245407009210063,動いた窓,500
var_bid_depth,生,符号つき,閉場日,500ms,sub,370135.0,5.318491506701585e-12,0.00024989900916990733,6.244951478410143e-8,0.152034955517082,動いた窓,500
var_bid_depth,生,符号つき,閉場日,1s,full,1791225.0,4.1365058084713785e-12,0.00019715946756124027,3.887185564903175e-8,0.26387149258266146,動いた窓,1000
var_bid_depth,生,符号つき,閉場日,1s,sub,183166.0,9.996896940932774e-12,0.0005063726919379445,2.5641330314048044e-7,0.21671570847322716,動いた窓,1000
var_bid_depth,生,符号つき,閉場日,3s,full,1791153.0,5.517787342370519e-12,0.0002279900147952983,5.197944684636034e-8,0.30512791258380445,動いた窓,3000
var_bid_depth,生,符号つき,閉場日,3s,sub,58900.0,2.897893370783953e-12,0.000919387416725327,8.452732220328701e-7,0.22312540042131523,動いた窓,3000
var_bid_depth,生,符号つき,閉場日,5s,full,1791072.0,6.552363118469421e-12,0.0002706024292540158,7.322567471817462e-8,0.3621495807276297,動いた窓,5000
var_bid_depth,生,符号つき,閉場日,5s,sub,35058.0,3.914738919644313e-12,0.0016291851187192432,2.6542441510562346e-6,0.3050367681608629,動いた窓,5000
var_bid_depth,生,符号つき,閉場日,10s,full,1790925.0,7.347068128135766e-12,0.0003426448512667403,1.1740549409960656e-7,0.4585457713200775,動いた窓,10000
var_bid_depth,生,符号つき,閉場日,10s,sub,17170.0,1.66704219256382e-12,0.00022871434986973744,5.231025383633666e-8,0.029967690682468417,動いた窓,10000
var_bid_depth,生,符号つき,閉場日,30s,full,1790314.0,8.531525560158421e-12,0.0003331920193377045,1.1101692175033725e-7,0.4458194133030239,動いた窓,30000
var_bid_depth,生,符号つき,閉場日,30s,sub,5530.0,2.211031493512806e-10,0.006342667515679783,0.000040229431214459557,0.47159012147002044,動いた窓,30000
var_bid_depth,生,符号つき,閉場日,50s,full,1789821.0,1.5187727659446024e-11,0.0007138395757906468,5.095669399649705e-7,0.9550042176153238,動いた窓,50000
var_bid_depth,生,符号つき,閉場日,50s,sub,3433.0,-2.114111428282763e-11,-0.0018189811360059345,3.30869237314544e-6,-0.1065465207928951,動いた窓,50000
var_bid_depth,生,符号つき,閉場日,100s,full,1788182.0,2.9022084661742013e-11,0.0012282826994010915,1.5086783896480322e-6,1.642495842582928,動いた窓,100000
var_bid_depth,生,符号つき,閉場日,100s,sub,1684.0,-1.8234389807590476e-10,-0.009336486092593532,0.00008716997255719243,-0.38292646266290314,動いた窓,100000
var_bid_depth,生,絶対値,立会日,10ms,full,17836484.0,4.4452698596510524e-14,0.00005643438321790868,3.184839609185773e-9,0.23834079496185318,動いた窓,10
var_bid_depth,生,絶対値,立会日,10ms,sub,17836484.0,4.4452698596510524e-14,0.00005643438321790868,3.184839609185773e-9,0.23834079496185318,動いた窓,10
var_bid_depth,生,絶対値,立会日,20ms,full,17836484.0,1.3388197404053164e-13,0.00011827240566869449,1.3988361942660236e-8,0.4995029224037483,動いた窓,20
var_bid_depth,生,絶対値,立会日,20ms,sub,17836484.0,1.3388197404053164e-13,0.00011827240566869449,1.3988361942660236e-8,0.4995029224037483,動いた窓,20
var_bid_depth,生,絶対値,立会日,50ms,full,17836484.0,2.722150366981683e-13,0.00011483931580653704,1.3188068454913547e-8,0.4850038646372276,動いた窓,50
var_bid_depth,生,絶対値,立会日,50ms,sub,17836484.0,2.722150366981683e-13,0.00011483931580653704,1.3188068454913547e-8,0.4850038646372276,動いた窓,50
var_bid_depth,生,絶対値,立会日,100ms,full,17836484.0,1.115526148290556e-12,0.0003405864907761125,1.1599915769918697e-7,1.4384078449177597,動いた窓,100
var_bid_depth,生,絶対値,立会日,100ms,sub,17836484.0,1.115526148290556e-12,0.0003405864907761125,1.1599915769918697e-7,1.4384078449177597,動いた窓,100
var_bid_depth,生,絶対値,立会日,500ms,full,17836437.0,2.05610614810574e-12,0.0005100105303388342,2.6011074105649896e-7,2.1539381449862325,動いた窓,500
var_bid_depth,生,絶対値,立会日,500ms,sub,3630968.0,1.6606034018420441e-12,0.0005204281981725071,2.7084550945308235e-7,0.991680947903467,動いた窓,500
var_bid_depth,生,絶対値,立会日,1s,full,17836391.0,3.3960944995924707e-12,0.0007996200020368749,6.393921476574519e-7,3.3770481727512145,動いた窓,1000
var_bid_depth,生,絶対値,立会日,1s,sub,1778654.0,2.596328007693992e-12,0.000464050035035683,2.1534243501661861e-7,0.6188855590555453,動いた窓,1000
var_bid_depth,生,絶対値,立会日,3s,full,17836169.0,5.559003676346404e-12,0.0013145457630008078,1.728030563023376e-6,5.551710994249814,動いた窓,3000
var_bid_depth,生,絶対値,立会日,3s,sub,585596.0,6.402606424949481e-12,0.0009610185862534134,9.235567231245095e-7,0.7354112966281854,動いた窓,3000
var_bid_depth,生,絶対値,立会日,5s,full,17835923.0,7.223728355493509e-12,0.0015166441217573906,2.3002093920612466e-6,6.40518909710572,動いた窓,5000
var_bid_depth,生,絶対値,立会日,5s,sub,351371.0,3.747201676055193e-12,0.0006561919430379305,4.305878661078946e-7,0.38896695627312894,動いた窓,5000
var_bid_depth,生,絶対値,立会日,10s,full,17835325.0,9.750980923307697e-12,0.0020114111066444882,4.045774639932805e-6,8.494585888869095,動いた窓,10000
var_bid_depth,生,絶対値,立会日,10s,sub,174804.0,7.082295976504647e-12,0.0014745806901804164,2.1743882118529533e-6,0.6165129639088677,動いた窓,10000
var_bid_depth,生,絶対値,立会日,30s,full,17832924.0,1.8748171274450582e-11,0.0037216004156731685,0.0000138503096539387,15.716071795794251,動いた窓,30000
var_bid_depth,生,絶対値,立会日,30s,sub,56686.0,2.0668211201454732e-11,0.0014542146529227926,2.114740256775358e-6,0.34622563483023716,動いた窓,30000
var_bid_depth,生,絶対値,立会日,50s,full,17830735.0,2.3098195049909637e-11,0.004198902178786603,0.00001763077950701888,17.730630689642677,動いた窓,50000
var_bid_depth,生,絶対値,立会日,50s,sub,34646.0,-7.809406239571773e-12,-0.0003160038238423303,9.985841668297453e-8,-0.05881747472498881,動いた窓,50000
var_bid_depth,生,絶対値,立会日,100s,full,17825265.0,3.31419741299626e-11,0.005506329660151618,0.000030319666326265433,23.248062570484333,動いた窓,100000
var_bid_depth,生,絶対値,立会日,100s,sub,17081.0,-4.330016101058345e-12,-0.00021191802649212624,4.490924995231752e-8,-0.0276948571829005,動いた窓,100000
var_bid_depth,生,絶対値,閉場日,10ms,full,1791261.0,-4.8525682825596407e-14,-8.570188604186813e-6,7.344813271133351e-11,-0.011470162542964844,動いた窓,10
var_bid_depth,生,絶対値,閉場日,10ms,sub,1791261.0,-4.8525682825596407e-14,-8.570188604186813e-6,7.344813271133351e-11,-0.011470162542964844,動いた窓,10
var_bid_depth,生,絶対値,閉場日,20ms,full,1791261.0,-1.0990715211288605e-13,-0.00001583475216632495,2.5073937616893267e-10,-0.021192903631395178,動いた窓,20
var_bid_depth,生,絶対値,閉場日,20ms,sub,1791261.0,-1.0990715211288605e-13,-0.00001583475216632495,2.5073937616893267e-10,-0.021192903631395178,動いた窓,20
var_bid_depth,生,絶対値,閉場日,50ms,full,1791261.0,-4.0770733965579966e-14,-5.0738550613339e-6,2.5744005183423632e-11,-0.006790742299781474,動いた窓,50
var_bid_depth,生,絶対値,閉場日,50ms,sub,1791261.0,-4.0770733965579966e-14,-5.0738550613339e-6,2.5744005183423632e-11,-0.006790742299781474,動いた窓,50
var_bid_depth,生,絶対値,閉場日,100ms,full,1791261.0,-5.009156300856905e-14,-4.371777994352038e-6,1.9112442831900725e-11,-0.005851096925815021,動いた窓,100
var_bid_depth,生,絶対値,閉場日,100ms,sub,1791261.0,-5.009156300856905e-14,-4.371777994352038e-6,1.9112442831900725e-11,-0.005851096925815021,動いた窓,100
var_bid_depth,生,絶対値,閉場日,500ms,full,1791242.0,1.075897412085449e-12,0.00005678493715521207,3.2245290877213847e-9,0.0759993782982113,動いた窓,500
var_bid_depth,生,絶対値,閉場日,500ms,sub,370135.0,3.3054285691280754e-12,0.00015532346507871373,2.4125378804058404e-8,0.0944965557484108,動いた窓,500
var_bid_depth,生,絶対値,閉場日,1s,full,1791225.0,2.1353241738591546e-12,0.00010178838047614702,1.0360874399956866e-8,0.13623008741683185,動いた窓,1000
var_bid_depth,生,絶対値,閉場日,1s,sub,183166.0,8.227828198139776e-12,0.0004168196319324511,1.73738605564304e-7,0.1783890789213436,動いた窓,1000
var_bid_depth,生,絶対値,閉場日,3s,full,1791153.0,4.3152043134982306e-12,0.00017833883064218378,3.1804738514821505e-8,0.23867779747472218,動いた窓,3000
var_bid_depth,生,絶対値,閉場日,3s,sub,58900.0,-1.4657999853244575e-13,-0.00004682366009150046,2.1924551443643728e-9,-0.011363592010270663,動いた窓,3000
var_bid_depth,生,絶対値,閉場日,5s,full,1791072.0,5.452113521786237e-12,0.00022523471052040357,5.0730674823209995e-8,0.3014335654254634,動いた窓,5000
var_bid_depth,生,絶対値,閉場日,5s,sub,35058.0,1.3554823319737632e-12,0.0005756299908913108,3.313498864135305e-7,0.1077766462041223,動いた窓,5000
var_bid_depth,生,絶対値,閉場日,10s,full,1790925.0,8.003354120341711e-12,0.00037350226264959614,1.395039402043679e-7,0.4998408246196085,動いた窓,10000
var_bid_depth,生,絶対値,閉場日,10s,sub,17170.0,7.91350199577437e-12,0.0011037599920735853,1.2182861201022812e-6,0.14462213382139802,動いた窓,10000
var_bid_depth,生,絶対値,閉場日,30s,full,1790314.0,1.486118082255933e-11,0.0005811665521735666,3.3775456136531085e-7,0.7776157460485167,動いた窓,30000
var_bid_depth,生,絶対値,閉場日,30s,sub,5530.0,1.5186725226038682e-10,0.0044752767064158505,0.000020028101598988302,0.33274248767148745,動いた窓,30000
var_bid_depth,生,絶対値,閉場日,50s,full,1789821.0,2.1024225725909267e-11,0.0009910862461704397,9.822519473482133e-7,1.3259166357670098,動いた窓,50000
var_bid_depth,生,絶対値,閉場日,50s,sub,3433.0,-3.708642952726531e-12,-0.00033125122194311885,1.0972737203880938e-7,-0.0194029547949463,動いた窓,50000
var_bid_depth,生,絶対値,閉場日,100s,full,1788182.0,2.983810103933945e-11,0.00126879706376537,1.6098459890196246e-6,1.6966729310350912,動いた窓,100000
var_bid_depth,生,絶対値,閉場日,100s,sub,1684.0,-3.0087025155818315e-13,-0.00001606680991626386,2.581423808853547e-10,-0.0006589351142269252,動いた窓,100000
var_obi,log1p,二乗,立会日,10ms,full,58751886.0,6.787283198797936e-7,0.00008513656740817083,7.248235110046015e-9,0.6525698977709541,全窓,10
var_obi,log1p,二乗,立会日,10ms,sub,58751886.0,6.787283198797936e-7,0.00008513656740817083,7.248235110046015e-9,0.6525698977709541,全窓,10
var_obi,log1p,二乗,立会日,20ms,full,58751886.0,4.399105160729338e-6,0.0003869971981919584,1.497668314084259e-7,2.9663251379048874,全窓,20
var_obi,log1p,二乗,立会日,20ms,sub,58751886.0,4.399105160729338e-6,0.0003869971981919584,1.497668314084259e-7,2.9663251379048874,全窓,20
var_obi,log1p,二乗,立会日,50ms,full,58751886.0,0.000014000845942974236,0.0006206003895461747,3.8514484350486384e-7,4.756889097283127,全窓,50
var_obi,log1p,二乗,立会日,50ms,sub,58751886.0,0.000014000845942974236,0.0006206003895461747,3.8514484350486384e-7,4.756889097283127,全窓,50
var_obi,log1p,二乗,立会日,100ms,full,58751886.0,0.000019954858854463177,0.0006387464918130116,4.0799708080342965e-7,4.895978650243421,全窓,100
var_obi,log1p,二乗,立会日,100ms,sub,58751886.0,0.000019954858854463177,0.0006387464918130116,4.0799708080342965e-7,4.895978650243421,全窓,100
var_obi,log1p,二乗,立会日,500ms,full,58751614.0,0.00002958421610288491,0.0006928375861615223,4.800239207981249e-7,5.310573667992683,全窓,500
var_obi,log1p,二乗,立会日,500ms,sub,11750302.0,-5.0953645622743865e-6,-0.0001564215635872245,2.4467705555072122e-8,-0.5361929574493682,全窓,500
var_obi,log1p,二乗,立会日,1s,full,58751274.0,0.000042985590857728944,0.0010859070157647778,1.1791940468871654e-6,8.323414676868286,全窓,1000
var_obi,log1p,二乗,立会日,1s,sub,5875102.0,0.000049528733710674374,0.0011925437748288982,1.422160654883158e-6,2.890561873780104,全窓,1000
var_obi,log1p,二乗,立会日,3s,full,58749914.0,0.00002461285557108265,0.0005895418081554167,3.475595435631581e-7,4.518749793465963,全窓,3000
var_obi,log1p,二乗,立会日,3s,sub,1958302.0,-9.953885918662651e-6,-0.00019339152096051787,3.740028037942242e-8,-0.27063069265376355,全窓,3000
var_obi,log1p,二乗,立会日,5s,full,58748554.0,0.00003486713172013704,0.0007703412776959565,5.934256841222388e-7,5.904483072237846,全窓,5000
var_obi,log1p,二乗,立会日,5s,sub,1174942.0,-0.00001831196398059516,-0.0002768400900579264,7.664043546328079e-8,-0.3000798562791893,全窓,5000
var_obi,log1p,二乗,立会日,10s,full,58745154.0,0.000030654251621385106,0.0006770835908919727,4.584421890551683e-7,5.189534509538235,全窓,10000
var_obi,log1p,二乗,立会日,10s,sub,587422.0,-0.000039145178058287955,-0.000590366505874793,3.4853261125881193e-7,-0.4524766268687363,全窓,10000
var_obi,log1p,二乗,立会日,30s,full,58731554.0,0.00003983165415486777,0.0008441166169442536,7.125328630014117e-7,6.469017754905874,全窓,30000
var_obi,log1p,二乗,立会日,30s,sub,195742.0,-0.000011512615006601416,-0.00009833526392623445,9.669824131442186e-9,-0.04350599261930776,全窓,30000
var_obi,log1p,二乗,立会日,50s,full,58717954.0,0.00003800720635963986,0.0008054086999110689,6.486831738924381e-7,6.1716587864008385,全窓,50000
var_obi,log1p,二乗,立会日,50s,sub,117406.0,-0.000027870392180572135,-0.00018795929639243695,3.5328697100339964e-8,-0.06440287649555901,全窓,50000
var_obi,log1p,二乗,立会日,100s,full,58683954.0,0.00003983684281859004,0.0008438469927489077,7.120777471713751e-7,6.4643302894630175,全窓,100000
var_obi,log1p,二乗,立会日,100s,sub,58654.0,-0.00004621854254973721,-0.00178714729753344,3.1938954630810778e-6,-0.43281515108615465,全窓,100000
var_obi,log1p,二乗,閉場日,10ms,full,26783911.0,0.000019320783947429228,0.0005349114747853737,2.8613028585706347e-7,2.7683369974324497,全窓,10
var_obi,log1p,二乗,閉場日,10ms,sub,26783911.0,0.000019320783947429228,0.0005349114747853737,2.8613028585706347e-7,2.7683369974324497,全窓,10
var_obi,log1p,二乗,閉場日,20ms,full,26783911.0,0.00004264670794915849,0.0008799402739506075,7.742948857202701e-7,4.553971872567434,全窓,20
var_obi,log1p,二乗,閉場日,20ms,sub,26783911.0,0.00004264670794915849,0.0008799402739506075,7.742948857202701e-7,4.553971872567434,全窓,20
var_obi,log1p,二乗,閉場日,50ms,full,26783911.0,0.0000621225226999887,0.0008390999201221849,7.040886759490571e-7,4.342609849207911,全窓,50
var_obi,log1p,二乗,閉場日,50ms,sub,26783911.0,0.0000621225226999887,0.0008390999201221849,7.040886759490571e-7,4.342609849207911,全窓,50
var_obi,log1p,二乗,閉場日,100ms,full,26783911.0,0.0000718264556097987,0.0007630568925729238,5.822558213030465e-7,3.9490626752226277,全窓,100
var_obi,log1p,二乗,閉場日,100ms,sub,26783911.0,0.0000718264556097987,0.0007630568925729238,5.822558213030465e-7,3.9490626752226277,全窓,100
var_obi,log1p,二乗,閉場日,500ms,full,26783787.0,0.00015353305604288376,0.001024710825974833,1.0500322768700247e-6,5.3031941580255815,全窓,500
var_obi,log1p,二乗,閉場日,500ms,sub,5356745.0,0.00023065126350973463,0.0015482537504183718,2.397089675684554e-6,3.5833816599300468,全窓,500
var_obi,log1p,二乗,閉場日,1s,full,26783632.0,0.0001838211589023375,0.0011611916501224717,1.3483660483141488e-6,6.009507969688584,全窓,1000
var_obi,log1p,二乗,閉場日,1s,sub,2678347.0,0.00016456895048370967,0.001060253661967961,1.1241378277164714e-6,1.7351750098378462,全窓,1000
