dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-06,1,22653,-49499.6682402504,1012,3.6469823070662235,1657.0712899294253,-2878.4939090498206,1012,3771,-634.7607002347629,6074.351219070064,-11701.513534816488,3771,6397,-2746.8211350760525,10762.775266398348,-18320.714573160665,6396,9527,-7611.3097659376,16213.104595778732,-25298.98468575381,9525,15951,-24744.2330326696,28062.688229750267,-40599.70120308167,15946,22653,-49499.6682402504,40557.169761687765,-56504.82442555548,22647,22653,-49499.6682402504,40557.169761687765,-56504.82442555548,22647,22653,-49499.6682402504,40557.169761687765,-56504.82442555548,22647,-38313.68228479414,22653,-52377.12685831965,-101876.79509856997,-56504.82442555548,22647,-52377.12685831965,-101876.79509856997
2026-07-06,-1,23110,47597.63380700974,1319,1.992587514035078,2395.293797345307,3643.2950596230257,1319,3994,614.363574008895,6470.557377008492,11599.189995526802,3994,6568,2634.8073737060568,10901.031311325049,18547.736030230048,6567,9666,6904.367510327387,16248.357604147583,25604.947897245576,9664,16014,23024.049056791773,27988.72340837545,38950.154011304476,16012,23110,47597.63380700974,41091.599197484495,55013.21163533977,23108,23110,47597.63380700974,41091.599197484495,55013.21163533977,23108,23110,47597.63380700974,41091.599197484495,55013.21163533977,23108,36016.60393002806,23110,49821.260662517285,97418.89446952706,55013.21163533977,23108,49821.260662517285,97418.89446952706
2026-07-07,1,26125,-50500.33147060039,1207,-11.885736488376972,1598.1966591136572,-2165.9935889166436,1207,4578,-870.1140309965101,5978.111036807601,-9228.522381800834,4578,7549,-3308.071733634355,10438.379570139303,-14812.98363651587,7548,11221,-8174.466254964343,16016.023572661978,-21436.364148465153,11220,18459,-25142.447250433226,27526.8601601477,-33601.88859374171,18458,26125,-50500.33147060039,40040.32543733802,-46615.69764565969,26124,26125,-50500.33147060039,40040.32543733802,-46615.69764565969,26124,26125,-50500.33147060039,40040.32543733802,-46615.69764565969,26124,-37379.53607069188,26125,-44753.215584854785,-95253.54705545498,-46615.69764565969,26124,-44753.215584854785,-95253.54705545498
2026-07-07,-1,26041,50141.97621104982,1564,14.010729062158774,2220.7069810654484,2130.3440373017906,1564,4852,773.7275481035385,6302.0835408764315,8364.941665494596,4852,7648,3065.8847975900826,10437.636489653356,13144.750237440967,7648,11292,8012.760819515796,15942.998827739855,18736.07993168415,11292,18440,24927.394337312275,27393.855959335717,29352.828842570245,18440,26041,50141.97621104982,39754.45891326816,39770.42542344173,26041,26041,50141.97621104982,39754.45891326816,39770.42542344173,26041,26041,50141.97621104982,39754.45891326816,39770.42542344173,26041,35092.291616330076,26041,38461.615606935666,88603.5918179858,39770.42542344173,26041,38461.615606935666,88603.5918179858
2026-07-08,1,26819,-68052.40691111027,1235,-7.072790757970319,1951.915844963159,-1800.4651735573334,1235,4590,-1054.9279178506397,7392.736852712387,-10380.21653192663,4590,7698,-3722.568633848766,13058.10844318684,-18019.830820746036,7697,11297,-9724.095577379705,19903.36900472611,-25992.084138689992,11295,18704,-32558.13181513035,35000.60964260543,-41167.879669029775,18699,26819,-68052.40691111027,51894.628353322114,-59341.385377217804,26813,26819,-68052.40691111027,51894.628353322114,-59341.385377217804,26813,26819,-68052.40691111027,51894.628353322114,-59341.385377217804,26813,-44876.1323917384,26813,-55243.750043105225,-123296.15695421542,-59341.385377217804,26813,-55243.750043105225,-123296.15695421542
2026-07-08,-1,28235,69959.0497533404,1478,6.44243410731501,2478.298852159834,2928.346770612414,1478,4918,901.9316286668707,7980.4779165768505,13082.508607714633,4918,8141,3773.297107740905,13893.337057344897,22121.31813378555,8141,11915,10376.21095876628,21157.13780123802,29897.658933379957,11915,19803,34541.05166381273,37085.98727620064,48189.68922769356,19803,28235,69959.0497533404,54671.50607436727,67486.42859812599,28235,28235,69959.0497533404,54671.50607436727,67486.42859812599,28235,28235,69959.0497533404,54671.50607436727,67486.42859812599,28235,48546.62279873081,28235,62720.99141183341,132680.04116517366,67486.42859812599,28235,62720.99141183341,132680.04116517366
2026-07-09,1,24496,-52117.24035266994,1355,8.20013721156776,1989.3742797479485,-2670.8875614473613,1355,4127,-650.0367059995336,6085.962871507733,-8507.38391674238,4125,6710,-2822.106055903571,10275.184207680551,-14064.920048300646,6708,10000,-7495.949652956371,15857.334184263947,-20496.72482659173,9997,16831,-24751.789957786856,28158.782466391593,-32502.450965877048,16826,24496,-52117.24035266994,42416.77112150214,-48140.447169346575,24489,24496,-52117.24035266994,42416.77112150214,-48140.447169346575,24489,24496,-52117.24035266994,42416.77112150214,-48140.447169346575,24489,-36074.387026193275,24496,-43760.45544756149,-95877.69580023165,-48140.447169346575,24489,-43760.45544756149,-95877.69580023165
2026-07-09,-1,24357,50915.178446388425,1320,-0.16501819936010165,1966.9808223737182,2220.4665428069416,1319,4057,564.1589862412557,6090.71007202452,7612.499102692207,4056,6732,2863.831428766114,10671.09368146574,12383.807090291408,6731,9942,7425.959111013589,16234.59455617794,17989.789708846256,9940,16686,23967.324371621653,28581.09682207561,30041.704049296455,16683,24357,50915.178446388425,42802.91596763546,43041.24520672836,24354,24357,50915.178446388425,42802.91596763546,43041.24520672836,24354,24357,50915.178446388425,42802.91596763546,43041.24520672836,24354,33298.05182023517,24357,41635.79211872122,92550.97056510966,43041.24520672836,24354,41635.79211872122,92550.97056510966
2026-07-10,1,21561,-44934.63894225264,990,-7.456918333422857,1204.2503336983177,-1502.5713154108998,990,3163,-488.7939020837867,3790.2424079512816,-4674.830720602963,3163,5564,-2172.7642423834377,7247.952617791781,-8717.334752284281,5564,8449,-6034.865306932957,11470.403684490546,-12784.86733042586,8449,14512,-21262.85781332552,20816.316632586088,-20667.381144959007,14512,21561,-44934.63894225264,31978.27131635152,-29512.44839037434,21561,21561,-44934.63894225264,31978.27131635152,-29512.44839037434,21561,21561,-44934.63894225264,31978.27131635152,-29512.44839037434,21561,-26619.6322542688,21561,-28585.95592452632,-73520.59486677918,-29512.44839037434,21561,-28585.95592452632,-73520.59486677918
2026-07-10,-1,22917,43904.37414940942,1346,11.240152443039838,1785.787657315052,1041.426018814003,1346,3606,481.20762703347935,4547.272587539464,5209.195396890106,3606,5871,2284.37935601583,7641.0332049265835,7923.250262265941,5871,9031,6484.7161973101365,12260.009809332147,11653.340125172757,9031,15655,21481.152725132757,22480.81971668366,19531.86101738327,15655,22917,43904.37414940942,33861.17527629917,27767.46713336088,22917,22917,43904.37414940942,33861.17527629917,27767.46713336088,22917,22917,43904.37414940942,33861.17527629917,27767.46713336088,22917,23021.60398603067,22917,26597.115897908217,70501.4900473177,27767.46713336088,22917,26597.115897908217,70501.4900473177
2026-07-11,1,5590,-3499.139459879767,122,-0.002263044797166436,79.83768581289536,-228.28456086102665,121,547,-39.048109665061254,438.82898372608565,-1036.3767006528235,545,1035,-177.91503481974206,823.8482684850984,-1982.2664706429232,1033,1753,-492.10694869431603,1430.6295796656239,-3398.3904663631224,1750,3433,-1528.533058534627,2855.4840488970926,-6518.0406575445795,3427,5590,-3499.139459879767,4789.973761543492,-10432.895494364086,5579,5590,-3499.139459879767,4789.973761543492,-10432.895494364086,5579,5590,-3499.139459879767,4789.973761543492,-10432.895494364086,5579,-7541.910744390392,5590,-9716.446649502737,-13215.586109382557,-10432.895494364086,5579,-9716.446649502737,-13215.586109382557
2026-07-11,-1,5008,3386.775989586257,138,0.2564046445283529,113.6372586949322,235.1087765177253,138,523,44.272052026941736,454.09573568398275,820.7341250311231,523,947,168.96956014939002,806.7874674680636,1442.9589459679626,947,1582,460.9531364387477,1360.5425667293844,2277.4913907013065,1582,3093,1534.1258747515692,2699.555795116876,4415.519207945254,3093,5008,3386.775989586257,4489.066297490821,7184.519434739395,5008,5008,3386.775989586257,4489.066297490821,7184.519434739395,5008,5008,3386.775989586257,4489.066297490821,7184.519434739395,5008,5412.999544719636,5008,6605.803821235101,9992.579810821411,7184.519434739395,5008,6605.803821235101,9992.579810821411
2026-07-12,1,7271,-7412.62458754846,208,-2.1054581306471136,184.3537852990367,-531.6829117955144,208,880,-102.98881224581396,797.5991518086751,-2654.449641827673,880,1565,-350.97408855231254,1481.7111170632743,-3867.752122363401,1565,2517,-1004.3587113932133,2464.386687242936,-5901.103631156038,2516,4701,-3511.2391919364854,4779.484947216133,-10299.95974298039,4699,7271,-7412.62458754846,7463.763662393495,-15415.464559545466,7266,7271,-7412.62458754846,7463.763662393495,-15415.464559545466,7266,7271,-7412.62458754846,7463.763662393495,-15415.464559545466,7266,-9960.455352742068,7271,-13991.239686851772,-21403.86427440033,-15415.464559545466,7266,-13991.239686851772,-21403.86427440033
2026-07-12,-1,7557,7415.289552932776,199,4.235062379557486,185.18622824424256,363.30789255022273,198,927,126.58246987394803,855.6849563156826,1645.369075265286,926,1625,420.75057811362024,1568.3663763362615,2908.810823289774,1623,2612,1163.2773882835668,2606.641635124748,4554.395563195966,2610,4834,3699.3485600114723,4941.948819814743,8409.994626520791,4830,7557,7415.289552932776,7860.859370469854,13084.858959699603,7553,7557,7415.289552932776,7860.859370469854,13084.858959699603,7553,7557,7415.289552932776,7860.859370469854,13084.858959699603,7553,8296.718489306344,7557,11245.030851103778,18660.32040403672,13084.858959699603,7553,11245.030851103778,18660.32040403672
2026-07-13,1,27389,-65344.6451426012,1687,-16.340891298316425,2644.520375709385,-3358.508541588455,1686,4681,-1058.9455345744932,6834.983321608297,-10319.22844234255,4680,7475,-4235.081912487583,11439.176658056953,-16905.57381620173,7474,11345,-10491.871728981028,18123.95081098796,-23844.686459463497,11343,19047,-32268.43315840453,32278.568506446118,-36847.21573856007,19045,27389,-65344.6451426012,48207.44301098827,-51201.94416051344,27387,27389,-65344.6451426012,48207.44301098827,-51201.94416051344,27387,27389,-65344.6451426012,48207.44301098827,-51201.94416051344,27387,-37223.03201596049,27389,-47509.79780123742,-112854.4429438386,-51201.94416051344,27387,-47509.79780123742,-112854.4429438386
2026-07-13,-1,25378,61665.935429567464,1215,1.3345696613431821,1756.4080550729846,1714.2116154960454,1214,4098,864.2340294025219,5840.200439427705,7126.175911956777,4097,6870,3650.3830575686043,10575.196388582479,12008.38080296911,6866,10300,9246.945252582122,16477.12327897695,16438.002494995362,10295,17463,29846.508822146952,29617.60299771391,24817.167098610007,17454,25378,61665.935429567464,44457.10412064211,35615.73270310289,25369,25378,61665.935429567464,44457.10412064211,35615.73270310289,25369,25378,61665.935429567464,44457.10412064211,35615.73270310289,25369,35093.831432987565,25375,36751.509861615064,98417.44529118256,35615.73270310289,25369,36751.509861615064,98417.44529118256
2026-07-14,1,30250,-71321.80598043051,1516,-22.381366653425054,1643.8117812458454,-3316.7932687452067,1516,5219,-1234.0453774136513,5646.341779158591,-10385.607159879739,5217,8606,-4752.882182217858,10025.811905919512,-16753.979394661306,8603,13021,-12198.877715351813,15882.70701856297,-23049.500983609905,13018,21545,-36698.27979460756,27627.947479330083,-36627.613675261295,21539,30250,-71321.80598043051,39543.5815195551,-51497.14279270917,30242,30250,-71321.80598043051,39543.5815195551,-51497.14279270917,30242,30250,-71321.80598043051,39543.5815195551,-51497.14279270917,30242,-40664.69874066482,30248,-50247.520215563985,-121569.32619599457,-51497.14279270917,30242,-50247.520215563985,-121569.32619599457
2026-07-14,-1,32330,74152.103329737,2155,20.32919517415709,2389.5130624636686,3836.19350748845,2155,5894,1388.6236236029633,6596.228626297249,15845.62804650635,5894,9305,5155.951359673227,11158.256321359819,25226.935934144203,9305,13836,12760.977222466292,16899.554590356744,35274.681907777114,13836,22955,38770.07480616309,29012.28115511873,52984.34241067448,22955,32330,74152.103329737,41569.90066852562,70020.29771560285,32330,32330,74152.103329737,41569.90066852562,70020.29771560285,32330,32330,74152.103329737,41569.90066852562,70020.29771560285,32330,48526.88824236361,32330,67376.44255652907,141528.54588626613,70020.29771560285,32330,67376.44255652907,141528.54588626613
2026-07-15,1,28029,-46068.794359371816,1192,-10.721246148345479,983.2788246055037,-1868.78377146499,1192,4503,-792.558617356254,3672.1130038379715,-8157.738187937717,4502,7789,-3069.198730300657,6749.886057396341,-14421.173861097071,7788,11798,-7529.833891345358,10584.004261389924,-21517.857382316542,11796,19647,-22611.901517926242,18484.436503121724,-34846.8628426769,19644,28029,-46068.794359371816,27163.920813452987,-49873.18763706852,28025,28029,-46068.794359371816,27163.920813452987,-49873.18763706852,28025,28029,-46068.794359371816,27163.920813452987,-49873.18763706852,28025,-35481.198166720395,28029,-46751.503146934825,-92820.29750630679,-49873.18763706852,28025,-46751.503146934825,-92820.29750630679
2026-07-15,-1,28285,44852.72488154707,1371,7.9441931116463405,1178.50235248846,1337.4115849822178,1371,4713,759.6430024855988,3922.528064811808,5805.027476792613,4713,7872,2891.487229237119,6923.623801938346,9643.595611546978,7872,11946,7199.464324411593,10795.845159920296,14076.209464079968,11945,19963,22023.21476696004,18852.743044969167,24286.260626255673,19959,28285,44852.72488154707,27491.330544365468,35677.02059182454,28279,28285,44852.72488154707,27491.330544365468,35677.02059182454,28279,28285,44852.72488154707,27491.330544365468,35677.02059182454,28279,33032.641641593174,28285,36062.25603669884,80914.98091824593,35677.02059182454,28279,36062.25603669884,80914.98091824593
2026-07-16,1,29982,-55851.14438231998,1295,-7.388475831001177,1208.603336946754,-2180.0647046022805,1295,5162,-1028.8742140279455,4801.2604565007105,-7605.205046557594,5162,8901,-4012.757100252684,8802.599595272317,-13540.41123314408,8901,13319,-9538.072135147202,13495.272496369374,-20163.597876669737,13319,21551,-27771.991363447785,22851.607496778808,-32614.35740052571,21551,29982,-55851.14438231998,32733.463141463646,-45024.495625248004,29982,29982,-55851.14438231998,32733.463141463646,-45024.495625248004,29982,29982,-55851.14438231998,32733.463141463646,-45024.495625248004,29982,-38793.59874935165,29982,-44249.620715308454,-100100.76509762832,-45024.495625248004,29982,-44249.620715308454,-100100.76509762832
2026-07-16,-1,29686,51473.34212677697,1755,16.408370952968234,1722.9489260122805,1947.5176425747168,1755,5294,1029.3617466965425,5015.341672902907,7745.283654419327,5294,8740,3522.419352718605,8614.06641796088,13543.837075822094,8740,13302,8970.803795806836,13481.776309432844,19989.228295499714,13302,21462,25906.47103352893,22740.635313892428,31156.213564167883,21462,29686,51473.34212677697,32197.78715162215,41023.40169959319,29686,29686,51473.34212677697,32197.78715162215,41023.40169959319,29686,29686,51473.34212677697,32197.78715162215,41023.40169959319,29686,35566.86056155365,29686,40988.047485034345,92461.38961181114,41023.40169959319,29686,40988.047485034345,92461.38961181114
2026-07-17,1,28559,-52497.738041210054,1389,-4.606340218105508,1496.2657672879322,-2887.823991077181,1389,5466,-991.3766750341784,5736.767247074552,-10109.036873155737,5466,9051,-3429.7120538348636,9722.729238224829,-17950.31591915233,9051,13222,-8549.692377642692,14268.424584753266,-25314.501757892504,13222,20877,-26114.726787887674,23095.91024443713,-40034.93281145205,20877,28559,-52497.738041210054,32068.442880547856,-56167.05974695407,28559,28559,-52497.738041210054,32068.442880547856,-56167.05974695407,28559,28559,-52497.738041210054,32068.442880547856,-56167.05974695407,28559,-42417.251882260134,28559,-53917.26564021707,-106415.00368142696,-56167.05974695407,28559,-53917.26564021707,-106415.00368142696
2026-07-17,-1,29270,54367.672406989834,1776,22.779432633581827,2118.84374465596,4538.144750355652,1776,5620,964.608639049656,6160.250091599887,12899.260855433984,5620,9297,3651.045299683049,10364.065517518316,20981.17369425772,9297,13633,9230.935382043835,15112.949820810321,29718.11432107479,13633,21576,27954.23219900802,24296.407252224904,47230.236302644924,21576,29270,54367.672406989834,33473.299139775,61369.88322386067,29270,29270,54367.672406989834,33473.299139775,61369.88322386067,29270,29270,54367.672406989834,33473.299139775,61369.88322386067,29270,45385.486481525324,29270,60182.24993834271,114549.92234533222,61369.88322386067,29270,60182.24993834271,114549.92234533222
2026-07-18,1,6184,-4471.284913637715,250,-5.324740186916482,218.67716863885082,-580.3773326337614,250,712,-57.23644524715438,548.7272822747616,-1376.6391327220665,712,1175,-250.4242399261422,893.7743866726621,-2352.274100043085,1175,1942,-641.4133459800094,1494.5171107141555,-3944.5253749021535,1942,3753,-1972.8144334987296,2957.0325785163177,-8062.246014413226,3753,6184,-4471.284913637715,4964.548342677779,-13793.5959676231,6184,6184,-4471.284913637715,4964.548342677779,-13793.5959676231,6184,6184,-4471.284913637715,4964.548342677779,-13793.5959676231,6184,-11369.586972072082,6184,-13512.925523546379,-17984.21043718409,-13793.5959676231,6184,-13512.925523546379,-17984.21043718409
2026-07-18,-1,6118,4901.054468265165,126,-0.2820045606899928,104.25009570154165,226.57709367980718,126,669,71.74019379936442,517.5884893083585,1107.2988611593278,669,1234,278.6800852848453,973.0317055905134,2028.2636469048805,1234,2020,696.826291835125,1623.2193634874352,3299.235572008387,2020,3800,2113.4423242407775,3051.635163121288,6120.964906875464,3800,6118,4901.054468265165,4997.382670343422,10132.912542221471,6118,6118,4901.054468265165,4997.382670343422,10132.912542221471,6118,6118,4901.054468265165,4997.382670343422,10132.912542221471,6118,7036.487107536471,6118,9292.490992743402,14193.545461008565,10132.912542221471,6118,9292.490992743402,14193.545461008565
2026-07-19,1,9401,-10178.145917286494,307,-2.0935975891057628,237.201286295854,-918.3095222589251,306,1327,-150.72738782711605,1063.4159425622524,-3772.6222557170463,1326,2345,-683.606677005584,1962.2719227193868,-6065.872373835285,2342,3576,-1541.5285360735716,2986.5232598509033,-8654.165300464701,3571,6277,-5001.150388422409,5375.303388594085,-15000.95006344385,6269,9401,-10178.145917286494,8041.439037476197,-22277.113492965414,9390,9401,-10178.145917286494,8041.439037476197,-22277.113492965414,9390,9401,-10178.145917286494,8041.439037476197,-22277.113492965414,9390,-14433.51828401343,9401,-20655.734814934945,-30833.880732221583,-22277.113492965414,9390,-20655.734814934945,-30833.880732221583
2026-07-19,-1,10003,11137.197617445676,504,-2.097615297425672,483.7935229596462,237.65737200717885,503,1356,217.6650388612939,1235.897097129979,1288.7541925891228,1355,2245,754.5310774633517,2042.5912829035597,2876.098644699564,2242,3591,1696.0286010932418,3174.574495302983,4727.488427425737,3587,6487,5463.954789721813,5737.805678235789,8703.33592144215,6480,10003,11137.197617445676,8731.846618724283,13862.077459343272,9996,10003,11137.197617445676,8731.846618724283,13862.077459343272,9996,10003,11137.197617445676,8731.846618724283,13862.077459343272,9996,12393.691088101812,10002,14014.86286000907,25152.06047745476,13862.077459343272,9996,14014.86286000907,25152.06047745476
2026-07-20,1,27827,-51879.54118450433,1540,0.4887132167277066,1367.3609134972935,-1973.768187480286,1539,4980,-1127.8672372517199,4463.7085835873595,-7309.173775714697,4978,8278,-4265.8506076436515,7887.47567008635,-12751.947491895424,8275,12413,-9789.182270309582,12089.496750014334,-17901.967564152284,12409,20144,-27153.187373922683,20338.695074423216,-29341.62256356013,20139,27827,-51879.54118450433,28723.95234828796,-39207.55172942775,27822,27827,-51879.54118450433,28723.95234828796,-39207.55172942775,27822,27827,-51879.54118450433,28723.95234828796,-39207.55172942775,27822,-33994.55911680426,27827,-37492.292831641695,-89371.83401614596,-39207.55172942775,27822,-37492.292831641695,-89371.83401614596
2026-07-20,-1,28564,50928.526210505435,1723,18.16967719299075,1582.3937074761604,3256.212926356001,1723,5176,1127.3880599712998,4735.125390459108,10655.754313288917,5175,8429,3999.2198232329647,8206.43590285137,16598.116148467074,8427,12707,9937.701933610555,12622.297143607648,23733.96394072412,12705,20572,27237.665924000466,21012.319571617354,35754.53100281147,20567,28564,50928.526210505435,29526.465824760777,48262.91406415967,28557,28564,50928.526210505435,29526.465824760777,48262.91406415967,28557,28564,50928.526210505435,29526.465824760777,48262.91406415967,28557,38312.60642490407,28563,46323.07490389882,97251.60111440436,48262.91406415967,28557,46323.07490389882,97251.60111440436
2026-07-21,1,27696,-36569.135374951984,1168,-3.188808000433946,906.8777303611853,-1719.8496342425788,1167,4701,-811.3675607367268,3723.75310643836,-6781.857990243576,4699,8181,-2901.487692033981,6861.967818484133,-11725.395146500778,8179,12619,-6895.279569402506,10872.313021071246,-17530.402041595058,12615,20302,-19266.259613696824,18015.887429722992,-27540.0820067367,20295,27696,-36569.135374951984,25105.791415702348,-36658.24592552715,27689,27696,-36569.135374951984,25105.791415702348,-36658.24592552715,27689,27696,-36569.135374951984,25105.791415702348,-36658.24592552715,27689,-31427.18490192662,27695,-36824.923123578366,-73394.05849853039,-36658.24592552715,27689,-36824.923123578366,-73394.05849853039
2026-07-21,-1,28141,40957.334830827866,1226,12.196288943483673,993.4785618756534,1696.438705146485,1226,4943,939.0288550982118,4068.774986811648,7322.235314885552,4943,8238,3361.1704383565934,7061.964750802117,12956.675711922951,8237,12413,7704.148547707899,10755.862266818298,18673.8300537669,12412,20192,21373.16789083399,17992.6381099556,28545.958751026803,20190,28141,40957.334830827866,25514.793103302512,38853.02266478745,28137,28141,40957.334830827866,25514.793103302512,38853.02266478745,28137,28141,40957.334830827866,25514.793103302512,38853.02266478745,28137,30635.53955737104,28141,37670.83470235127,78628.16953317921,38853.02266478745,28137,37670.83470235127,78628.16953317921
2026-07-22,1,30237,-42110.38481916173,1135,-6.502782467981622,768.5889940016293,-1572.1362694120926,1135,5036,-772.5574686195368,3587.703124383818,-6806.065214793731,5036,8636,-2809.095616539836,6492.642264261174,-11720.472078102825,8636,13361,-7006.574688024451,10303.34973963865,-17030.44270400765,13361,21844,-21242.85066808776,17450.330452781847,-26597.958500517183,21844,30237,-42110.38481916173,24864.188888325734,-35624.631837795576,30237,30237,-42110.38481916173,24864.188888325734,-35624.631837795576,30237,30237,-42110.38481916173,24864.188888325734,-35624.631837795576,30237,-32941.33995972074,30237,-36352.08145848699,-78462.46627764875,-35624.631837795576,30237,-36352.08145848699,-78462.46627764875
2026-07-22,-1,29953,45251.45988860878,1141,5.849311343446137,818.6188302609396,1543.498463982582,1141,4770,914.91493761012,3557.323620283297,5824.219401263914,4769,8269,3106.0469677661913,6423.742647218538,10657.87976810581,8266,12741,7645.237149254113,9975.715189588795,16056.378339146793,12736,21260,22609.236972344304,17198.476910560086,25978.847887803502,21250,29953,45251.45988860878,24684.775027818727,33724.35946005635,29938,29953,45251.45988860878,24684.775027818727,33724.35946005635,29938,29953,45251.45988860878,24684.775027818727,33724.35946005635,29938,34224.09447080866,29953,36462.894049941155,81714.35393854995,33724.35946005635,29938,36462.894049941155,81714.35393854995
2026-07-23,1,26986,-44680.98310378569,1070,-11.235446850836407,805.4707092919991,-1760.895916388708,1070,4091,-852.0688320429949,3108.2460158416707,-4930.300827376549,4090,7097,-3135.3635790683584,5763.46439819947,-9264.11180037387,7096,11106,-7795.693746417241,9223.642063179836,-14300.061158295166,11104,18918,-22773.51205208202,16225.026777412537,-22692.686785503633,18913,26986,-44680.98310378569,23713.663583956048,-31748.87791760951,26978,26986,-44680.98310378569,23713.663583956048,-31748.87791760951,26978,26986,-44680.98310378569,23713.663583956048,-31748.87791760951,26978,-30697.53538327842,26986,-31766.435386424757,-76447.41849021062,-31748.87791760951,26978,-31766.435386424757,-76447.41849021062
2026-07-23,-1,26193,43332.67628937747,1063,4.39878219679204,806.5015027054313,1683.399165186363,1063,4129,695.9580657203834,3146.622713038535,6261.002464861831,4129,7111,2769.3203359825457,5707.57393672105,10243.071275379993,7111,11013,7371.599958771417,9240.616683411528,15210.780879157202,11013,18461,21853.045054046383,16182.780422317757,24731.086739181836,18461,26193,43332.67628937747,23634.67441422197,33648.58604263466,26193,26193,43332.67628937747,23634.67441422197,33648.58604263466,26193,26193,43332.67628937747,23634.67441422197,33648.58604263466,26193,30518.435952385786,26193,33565.289520087885,76897.96580946521,33648.58604263466,26193,33565.289520087885,76897.96580946521
2026-07-24,1,25196,-45528.77259245476,997,-13.125768214191407,725.1562356160757,-2170.610197250698,997,3996,-762.1365955180922,2942.8179031599775,-8031.736117107319,3996,7035,-3290.1278351630604,5583.798207537372,-12315.751362210965,7035,10764,-7976.609300332658,8809.73242754452,-17900.14228195569,10764,17861,-23347.633533710417,15380.217138112797,-27544.539276198444,17861,25196,-45528.77259245476,22343.072706535342,-38398.68727369014,25196,25196,-45528.77259245476,22343.072706535342,-38398.68727369014,25196,25196,-45528.77259245476,22343.072706535342,-38398.68727369014,25196,-34490.24940120998,25196,-37838.534138428564,-83367.30673088355,-38398.68727369014,25196,-37838.534138428564,-83367.30673088355
2026-07-24,-1,26429,45708.6621166461,1229,22.46616576318526,900.6262760291704,1443.7906212516211,1229,4361,904.0800878334898,3370.004301122825,6123.862353542242,4361,7490,3262.736056786865,6205.745130698844,10437.85730231705,7490,11391,8113.090596258881,9674.37262040045,14837.937939109615,11391,18750,23355.092497318605,16626.473851326646,22805.858629600978,18750,26429,45708.6621166461,24177.548438549842,28923.85071999524,26429,26429,45708.6621166461,24177.548438549842,28923.85071999524,26429,26429,45708.6621166461,24177.548438549842,28923.85071999524,26429,29667.56102173958,26429,30844.254858600576,76552.91697524638,28923.85071999524,26429,30844.254858600576,76552.91697524638
2026-07-25,1,8448,-4238.625090078185,478,-3.8455208427405623,348.7943480691091,-427.51951088906975,478,936,-72.79304223173406,674.8234519296141,-1616.3636827573048,936,1421,-206.9271548292837,1007.2016581488692,-2701.4203744366096,1421,2450,-620.6418903700095,1745.8414001198714,-4380.628789159199,2450,5020,-1867.5048891074223,3592.1491124716,-8136.3287454642195,5020,8448,-4238.625090078185,6118.750485801882,-13192.253385219161,8448,8448,-4238.625090078185,6118.750485801882,-13192.253385219161,8448,8448,-4238.625090078185,6118.750485801882,-13192.253385219161,8448,-9739.054144268037,8448,-12274.930493322736,-16513.555583401023,-13192.253385219161,8448,-12274.930493322736,-16513.555583401023
2026-07-25,-1,6049,7100.28621650356,130,2.6365103027574697,99.96461217360026,540.8334777557155,130,611,110.32424710129953,482.9809786223785,2101.1278257352706,611,1112,387.5398320828571,868.5376947869714,3270.5567134368407,1112,1845,986.7342353573149,1401.1818407383216,5111.726262986854,1845,3580,3047.1233931619645,2683.3423581540414,9205.70399288534,3580,6049,7100.28621650356,4565.942766691367,15015.91229363863,6049,6049,7100.28621650356,4565.942766691367,15015.91229363863,6049,6049,7100.28621650356,4565.942766691367,15015.91229363863,6049,11304.155927820066,6049,13442.992124770388,20543.27834127393,15015.91229363863,6049,13442.992124770388,20543.27834127393
2026-07-26,1,7136,-6398.956375489133,254,-4.318094807368876,147.95614897727887,-224.62310772916786,254,902,-96.27518897779976,571.4195166441395,-848.5751893949216,901,1549,-352.5661601201367,1043.4259187923678,-1527.9610173586657,1546,2486,-910.0296782601777,1674.449813696619,-2566.9655853357353,2481,4547,-2920.8128844665553,3099.9160797064947,-5090.7806600760505,4541,7136,-6398.956375489133,4929.71728768694,-9163.03133963345,7124,7136,-6398.956375489133,4929.71728768694,-9163.03133963345,7124,7136,-6398.956375489133,4929.71728768694,-9163.03133963345,7124,-9872.651366626535,7129,-9487.671657028699,-15886.628032517909,-9163.03133963345,7124,-9487.671657028699,-15886.628032517909
