feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
cum_a1,fwd_mid_5s,1692166,98,-0.009438180068708996,0.003563686466854553,0.03850592718153307,0.017162386893460547,2.2436230706467257,-0.2121212121212121,0.11761257465284139,10
cum_a1,fwd_micro_5s,1692166,98,-0.011151037169064255,0.004138266418762114,0.04243484803571879,0.017695780645524156,2.3980206855950126,-0.18787878787878787,0.11761257465284139,10
cum_a1,fwd_mid_10s,1692166,98,-0.015105168844229622,0.003950696407303799,0.06440863286951605,0.025710827102170878,2.5051171093627613,-0.13939393939393938,0.11761257465284139,10
cum_a1,fwd_micro_10s,1692166,98,-0.01650324192413503,0.004612209350604119,0.06794101384152644,0.026255558311656782,2.5876811696425595,-0.10303030303030303,0.11761257465284139,10
cum_a1,fwd_mid_30s,1692166,98,-0.031496494610978275,-0.02154883275415729,0.15126035159617196,0.05500974581105777,2.7497009732731104,-0.23636363636363633,0.11761257465284139,10
cum_a1,fwd_micro_30s,1692166,98,-0.03382833997870747,-0.021041090928307884,0.15577206752788994,0.055632007049836556,2.800043999641167,-0.23636363636363633,0.11761257465284139,10
cum_a1,fwd_mid_60s,1692166,98,-0.03962422551244415,-0.1044266852691069,0.18108189211379294,0.10619723293690467,1.705146990236363,-0.19999999999999998,0.11761257465284139,10
cum_a1,fwd_micro_60s,1692166,98,-0.04256478934814966,-0.10421514049334789,0.19306494488152617,0.10676285539564866,1.8083531408564681,-0.19999999999999998,0.11761257465284139,10
qb2,fwd_mid_100ms,1692166,40,-0.000036699904282128,0.0007046093008761977,0.004785239630329356,0.00380782380088702,1.2566862020282161,0.04242424242424241,0.13788363552984753,10
qb2,fwd_micro_100ms,1692166,40,-0.0018078148619603837,0.002075402504415844,0.008809914063011291,0.004628750859623652,1.9033027117228762,0.5393939393939393,0.13788363552984753,10
qb2,fwd_mid_300ms,1692166,40,-0.0060783160956097045,0.0008274295911086582,0.017634384277417182,0.0053475587898766195,3.2976513153629208,0.35757575757575755,0.13788363552984753,10
qb2,fwd_micro_300ms,1692166,40,-0.0036955797010870413,0.0028812675897596433,0.017601842268446972,0.007465210280525905,2.3578494921119577,0.5393939393939393,0.13788363552984753,10
qb2,fwd_mid_500ms,1692166,40,-0.008377582937744352,0.0018863992050637763,0.01658206537714945,0.006632250480993311,2.500216996428331,0.4545454545454545,0.13788363552984753,10
qb2,fwd_micro_500ms,1692166,40,-0.007221314366518681,0.0027164617714031405,0.017429941834119455,0.009277550247088925,1.878722439642788,0.43030303030303024,0.13788363552984753,10
qb2,fwd_mid_1s,1692166,40,-0.009918274419081127,-0.002961281218788014,0.024617879594488003,0.013157774379274366,1.8709759633259229,-0.06666666666666665,0.13788363552984753,10
qb2,fwd_micro_1s,1692166,40,-0.008846654050965998,0.00009986387598794062,0.02275099861004154,0.01284428922730871,1.7712929230579622,0.06666666666666665,0.13788363552984753,10
qb2,fwd_mid_3s,1692166,40,-0.005831977590358622,-0.0008451076061679214,0.014923854531751917,0.01888747876214466,0.7901454037191634,-0.12727272727272726,0.13788363552984753,10
qb2,fwd_micro_3s,1692166,40,-0.011396780490680063,0.0014642970227231634,0.022522212949553116,0.019001563098133157,1.1852821177519786,-0.24848484848484845,0.13788363552984753,10
qb2,fwd_mid_5s,1692166,40,-0.0165842304868057,-0.01613427308594723,-0.004683045542140484,0.02212352689437771,-0.21167716903811545,0.01818181818181818,0.13788363552984753,10
qb2,fwd_micro_5s,1692166,40,-0.015644822041124894,-0.014738913473386819,-0.0007650177570295111,0.022388444410617686,-0.03417020597762936,-0.09090909090909088,0.13788363552984753,10
qb2,fwd_mid_10s,1692166,40,-0.00459216868640813,-0.01562502271423855,-0.0203531065968977,0.031915718128315604,-0.637714198222613,-0.05454545454545454,0.13788363552984753,10
qb2,fwd_micro_10s,1692166,40,-0.007051414197235299,-0.015325208800291564,-0.012340716556722758,0.031787834852458126,-0.38822136248038486,0.01818181818181818,0.13788363552984753,10
qb2,fwd_mid_30s,1692166,40,0.10072851775106874,-0.014719217585473962,-0.14505135692938564,0.07742956891834821,-1.8733328747102627,-0.4666666666666666,0.13788363552984753,10
qb2,fwd_micro_30s,1692166,40,0.09497531802285634,-0.012147302420240017,-0.13601801898822444,0.07589998253761959,-1.7920691736761274,-0.41818181818181815,0.13788363552984753,10
qb2,fwd_mid_60s,1692166,40,0.13215315363836785,-0.028132938026652187,-0.2017026749148673,0.1458132650258793,-1.3832944134339809,-0.6606060606060605,0.13788363552984753,10
qb2,fwd_micro_60s,1692166,40,0.12724742041066975,-0.02532121030457151,-0.19041188993206823,0.14427603968989777,-1.3197748589532492,-0.6484848484848483,0.13788363552984753,10
qa2,fwd_mid_100ms,1692166,40,0.00044181069496030556,-0.0012713625449853898,-0.00416717069375739,0.004639539156406358,-0.8981863399090589,-0.5636363636363636,0.1417437769107759,10
qa2,fwd_micro_100ms,1692166,40,0.00020475791358330543,0.0016807517220134576,-0.0021738479343739988,0.005301711522747804,-0.4100275778956987,-0.09090909090909088,0.1417437769107759,10
qa2,fwd_mid_300ms,1692166,40,-0.003028293587071643,-0.00011378745941169533,0.0017197848537413116,0.007055648132840769,0.2437458361530971,0.04242424242424241,0.1417437769107759,10
qa2,fwd_micro_300ms,1692166,40,0.0005408197364865296,0.0023666283510255324,-0.0026722691274477127,0.00964152538277368,-0.2771624842913552,0.16363636363636364,0.1417437769107759,10
qa2,fwd_mid_500ms,1692166,40,-0.0019979331671187597,-0.0005186176485850373,0.004037434283056997,0.009021123084586979,0.44755339719897475,-0.06666666666666665,0.1417437769107759,10
qa2,fwd_micro_500ms,1692166,40,-0.0001958925083781343,0.000060847933263172236,0.0023559726228330425,0.011564461253398916,0.20372523814203602,-0.17575757575757575,0.1417437769107759,10
qa2,fwd_mid_1s,1692166,40,0.0036912644743061817,-0.004981167370221233,-0.01667936198235654,0.011458509022861078,-1.455631090317182,-0.6121212121212121,0.1417437769107759,10
qa2,fwd_micro_1s,1692166,40,0.005753786795530744,-0.005831184968115834,-0.01613385086437198,0.01390997422806195,-1.159876402346137,-0.3939393939393939,0.1417437769107759,10
qa2,fwd_mid_3s,1692166,40,0.018213039822485223,0.013775754455312029,-0.03878276150024791,0.02136771900565308,-1.815016450281262,0.10303030303030303,0.1417437769107759,10
qa2,fwd_micro_3s,1692166,40,0.016577799567869998,0.013864619680402781,-0.03266158148329278,0.023118510413290487,-1.4127891849172136,0.10303030303030303,0.1417437769107759,10
qa2,fwd_mid_5s,1692166,40,0.015238264407159917,0.014755398192867671,-0.003911959402199414,0.024230955370195966,-0.16144470337356642,0.13939393939393938,0.1417437769107759,10
qa2,fwd_micro_5s,1692166,40,0.012134425546072128,0.014394545831187277,0.005298076614149412,0.024652688724901194,0.214908672772797,0.2121212121212121,0.1417437769107759,10
qa2,fwd_mid_10s,1692166,40,-0.0017004763844786041,0.020804406123689966,0.060231027071801155,0.052083527774098165,1.1564314025163798,0.38181818181818183,0.1417437769107759,10
