window,lo,hi,count
閉場前 1 時間,0.048977881936844665,0.04954501908047906,2439
閉場前 1 時間,0.04954501908047906,0.05011872336272725,4100
閉場前 1 時間,0.05011872336272725,0.050699070827470445,5841
閉場前 1 時間,0.050699070827470445,0.05128613839913648,6720
閉場前 1 時間,0.05128613839913648,0.0518800038928961,6956
閉場前 1 時間,0.0518800038928961,0.05248074602497723,7573
閉場前 1 時間,0.05248074602497723,0.0530884444230989,7818
閉場前 1 時間,0.0530884444230989,0.053703179637025325,7656
閉場前 1 時間,0.053703179637025325,0.05432503314924336,8353
閉場前 1 時間,0.05432503314924336,0.05495408738576248,8951
閉場前 1 時間,0.05495408738576248,0.05559042572704037,9971
閉場前 1 時間,0.05559042572704037,0.05623413251903491,9910
閉場前 1 時間,0.05623413251903491,0.05688529308438413,11273
閉場前 1 時間,0.05688529308438413,0.057543993733715666,12648
閉場前 1 時間,0.057543993733715666,0.058210321777087216,13003
閉場前 1 時間,0.058210321777087216,0.05888436553555896,15233
閉場前 1 時間,0.05888436553555896,0.059566214352901097,17156
閉場前 1 時間,0.059566214352901097,0.06025595860743581,20713
閉場前 1 時間,0.06025595860743581,0.060953689724016935,24659
閉場前 1 時間,0.060953689724016935,0.06165950018614822,29570
閉場前 1 時間,0.06165950018614822,0.06237348354824192,37266
閉場前 1 時間,0.06237348354824192,0.0630957344480193,47604
閉場前 1 時間,0.0630957344480193,0.06382634861905495,61247
閉場前 1 時間,0.06382634861905495,0.06456542290346562,81760
閉場前 1 時間,0.06456542290346562,0.06531305526474729,108103
閉場前 1 時間,0.06531305526474729,0.06606934480075964,139836
閉場前 1 時間,0.06606934480075964,0.06683439175686148,165460
閉場前 1 時間,0.06683439175686148,0.06760829753919818,168256
閉場前 1 時間,0.06760829753919818,0.06839116472814293,143989
閉場前 1 時間,0.06839116472814293,0.06918309709189363,112187
閉場前 1 時間,0.06918309709189363,0.06998419960022731,83994
閉場前 1 時間,0.06998419960022731,0.07079457843841387,66698
閉場前 1 時間,0.07079457843841387,0.07161434102129027,54252
閉場前 1 時間,0.07161434102129027,0.07244359600749906,46124
閉場前 1 時間,0.07244359600749906,0.07328245331389044,39966
閉場前 1 時間,0.07328245331389044,0.07413102413009177,35045
閉場前 1 時間,0.07413102413009177,0.07498942093324558,32387
閉場前 1 時間,0.07498942093324558,0.07585775750291836,28758
閉場前 1 時間,0.07585775750291836,0.07673614893618186,27346
閉場前 1 時間,0.07673614893618186,0.07762471166286927,25395
閉場前 1 時間,0.07762471166286927,0.07852356346100726,23679
閉場前 1 時間,0.07852356346100726,0.07943282347242822,22337
閉場前 1 時間,0.07943282347242822,0.08035261221856177,21705
閉場前 1 時間,0.08035261221856177,0.08128305161640995,21891
閉場前 1 時間,0.08128305161640995,0.08222426499470713,20540
閉場前 1 時間,0.08222426499470713,0.08317637711026708,20766
閉場前 1 時間,0.08317637711026708,0.08413951416451948,19472
閉場前 1 時間,0.08413951416451948,0.08511380382023777,19930
閉場前 1 時間,0.08511380382023777,0.08609937521846016,17681
閉場前 1 時間,0.08609937521846016,0.08709635899560814,18213
閉場前 1 時間,0.08709635899560814,0.08810488730080146,17231
閉場前 1 時間,0.08810488730080146,0.08912509381337459,16921
閉場前 1 時間,0.08912509381337459,0.09015711376059571,14202
閉場前 1 時間,0.09015711376059571,0.09120108393559097,14525
閉場前 1 時間,0.09120108393559097,0.09225714271547629,13492
閉場前 1 時間,0.09225714271547629,0.09332543007969905,12180
閉場前 1 時間,0.09332543007969905,0.09440608762859246,10984
閉場前 1 時間,0.09440608762859246,0.09549925860214369,10468
閉場前 1 時間,0.09549925860214369,0.09660508789898141,9487
閉場前 1 時間,0.09660508789898141,0.09772372209558111,8465
閉場前 1 時間,0.09772372209558111,0.0988553094656939,8128
閉場前 1 時間,0.0988553094656939,0.1,7819
閉場前 1 時間,0.1,0.10115794542599003,9597
閉場前 1 時間,0.10115794542599003,0.10232929922807536,11077
閉場前 1 時間,0.10232929922807536,0.10351421666793452,8745
閉場前 1 時間,0.10351421666793452,0.10471285480508985,9279
閉場前 1 時間,0.10471285480508985,0.10592537251772897,10599
閉場前 1 時間,0.10592537251772897,0.10715193052376049,11238
閉場前 1 時間,0.10715193052376049,0.10839269140212039,12130
閉場前 1 時間,0.10839269140212039,0.10964781961431873,13443
閉場前 1 時間,0.10964781961431873,0.11091748152624009,13682
閉場前 1 時間,0.11091748152624009,0.11220184543019653,16367
閉場前 1 時間,0.11220184543019653,0.11350108156723143,17132
閉場前 1 時間,0.11350108156723143,0.1148153621496884,18391
閉場前 1 時間,0.1148153621496884,0.11614486138403414,20185
閉場前 1 時間,0.11614486138403414,0.11748975549395303,21873
閉場前 1 時間,0.11748975549395303,0.11885022274370165,23527
閉場前 1 時間,0.11885022274370165,0.12022644346174131,24961
閉場前 1 時間,0.12022644346174131,0.12161860006463704,26771
閉場前 1 時間,0.12161860006463704,0.1230268770812381,29050
閉場前 1 時間,0.1230268770812381,0.12445146117713869,33306
閉場前 1 時間,0.12445146117713869,0.12589254117941662,37264
閉場前 1 時間,0.12589254117941662,0.12735030810166628,47229
閉場前 1 時間,0.12735030810166628,0.12882495516931322,61190
閉場前 1 時間,0.12882495516931322,0.13031667784523,86214
閉場前 1 時間,0.13031667784523,0.131825673855641,132689
閉場前 1 時間,0.131825673855641,0.1333521432163324,211053
閉場前 1 時間,0.1333521432163324,0.1348962882591656,251712
閉場前 1 時間,0.1348962882591656,0.13645831365889238,194575
閉場前 1 時間,0.13645831365889238,0.13803842646028866,122120
閉場前 1 時間,0.13803842646028866,0.13963683610559363,80577
閉場前 1 時間,0.13963683610559363,0.14125375446227553,57672
閉場前 1 時間,0.14125375446227553,0.14288939585111007,46372
閉場前 1 時間,0.14288939585111007,0.1445439770745928,37583
閉場前 1 時間,0.1445439770745928,0.14621771744567214,32792
閉場前 1 時間,0.14621771744567214,0.1479108388168207,30007
閉場前 1 時間,0.1479108388168207,0.1496235656094436,26884
閉場前 1 時間,0.1496235656094436,0.1513561248436207,23334
閉場前 1 時間,0.1513561248436207,0.1531087461682032,18601
閉場前 1 時間,0.1531087461682032,0.15488166189124797,16236
閉場前 1 時間,0.15488166189124797,0.15667510701081502,14252
閉場前 1 時間,0.15667510701081502,0.1584893192461111,12801
閉場前 1 時間,0.1584893192461111,0.16032453906900418,12327
閉場前 1 時間,0.16032453906900418,0.1621810097358933,11677
閉場前 1 時間,0.1621810097358933,0.16405897731995386,11386
閉場前 1 時間,0.16405897731995386,0.1659586907437563,10759
閉場前 1 時間,0.1659586907437563,0.16788040181225589,11127
閉場前 1 時間,0.16788040181225589,0.1698243652461746,11435
閉場前 1 時間,0.1698243652461746,0.1717908387157586,11752
閉場前 1 時間,0.1717908387157586,0.17378008287493762,12492
閉場前 1 時間,0.17378008287493762,0.17579236139586965,12928
閉場前 1 時間,0.17579236139586965,0.1778279410038923,13655
閉場前 1 時間,0.1778279410038923,0.1798870915128791,14058
閉場前 1 時間,0.1798870915128791,0.18197008586099825,14711
閉場前 1 時間,0.18197008586099825,0.18407720014689583,15363
閉場前 1 時間,0.18407720014689583,0.18620871366628655,16850
閉場前 1 時間,0.18620871366628655,0.1883649089489802,19941
閉場前 1 時間,0.1883649089489802,0.19054607179632443,25352
閉場前 1 時間,0.19054607179632443,0.19275249131909367,38311
閉場前 1 時間,0.19275249131909367,0.19498445997580494,64123
閉場前 1 時間,0.19498445997580494,0.19724227361148533,127990
閉場前 1 時間,0.19724227361148533,0.19952623149688828,281675
閉場前 1 時間,0.19952623149688828,0.20183663636815596,504326
閉場前 1 時間,0.20183663636815596,0.20417379446695316,399471
閉場前 1 時間,0.20417379446695316,0.2065380155810527,180377
閉場前 1 時間,0.2065380155810527,0.2089296130854041,101208
閉場前 1 時間,0.2089296130854041,0.21134890398366432,68254
閉場前 1 時間,0.21134890398366432,0.21379620895022325,50157
閉場前 1 時間,0.21379620895022325,0.21627185237270244,39677
閉場前 1 時間,0.21627185237270244,0.21877616239495518,33287
閉場前 1 時間,0.21877616239495518,0.2213094709605641,29241
閉場前 1 時間,0.2213094709605641,0.22387211385683378,25912
閉場前 1 時間,0.22387211385683378,0.2264644307593062,23090
閉場前 1 時間,0.2264644307593062,0.22908676527677702,19918
閉場前 1 時間,0.22908676527677702,0.23173946499684797,19396
閉場前 1 時間,0.23173946499684797,0.23442288153199276,16881
閉場前 1 時間,0.23442288153199276,0.23713737056616552,15387
閉場前 1 時間,0.23713737056616552,0.23988329190194949,14684
閉場前 1 時間,0.23988329190194949,0.24266100950824143,15430
閉場前 1 時間,0.24266100950824143,0.24547089156850335,14751
閉場前 1 時間,0.24547089156850335,0.2483133105295568,16211
閉場前 1 時間,0.2483133105295568,0.25118864315095824,19060
閉場前 1 時間,0.25118864315095824,0.25409727055493014,25319
閉場前 1 時間,0.25409727055493014,0.25703957827688645,31104
閉場前 1 時間,0.25703957827688645,0.26001595631652774,40419
閉場前 1 時間,0.26001595631652774,0.26302679918953814,71282
閉場前 1 時間,0.26302679918953814,0.2660725059798814,160948
閉場前 1 時間,0.2660725059798814,0.2691534803926914,306001
閉場前 1 時間,0.2691534803926914,0.27227013080779155,200918
閉場前 1 時間,0.27227013080779155,0.27542287033381635,110765
閉場前 1 時間,0.27542287033381635,0.2786121168629772,80768
閉場前 1 時間,0.2786121168629772,0.2818382931264449,66386
閉場前 1 時間,0.2818382931264449,0.285101826750391,57443
閉場前 1 時間,0.285101826750391,0.28840315031266117,50208
閉場前 1 時間,0.28840315031266117,0.2917427014001166,43135
閉場前 1 時間,0.2917427014001166,0.29512092266663903,34658
閉場前 1 時間,0.29512092266663903,0.2985382618917957,29764
閉場前 1 時間,0.2985382618917957,0.30199517204020193,25081
閉場前 1 時間,0.30199517204020193,0.3054921113215509,27231
閉場前 1 時間,0.3054921113215509,0.30902954325135923,26357
閉場前 1 時間,0.30902954325135923,0.31260793671239623,29483
閉場前 1 時間,0.31260793671239623,0.31622776601683794,34447
閉場前 1 時間,0.31622776601683794,0.31988951096914037,40157
閉場前 1 時間,0.31988951096914037,0.3235936569296281,46235
閉場前 1 時間,0.3235936569296281,0.3273406948788386,62183
閉場前 1 時間,0.3273406948788386,0.3311311214825908,117593
閉場前 1 時間,0.3311311214825908,0.33496543915782795,337319
閉場前 1 時間,0.33496543915782795,0.33884415613920205,356074
閉場前 1 時間,0.33884415613920205,0.34276778654645046,156118
閉場前 1 時間,0.34276778654645046,0.3467368504525324,97701
閉場前 1 時間,0.3467368504525324,0.35075187395256796,76752
閉場前 1 時間,0.35075187395256796,0.354813389233576,61257
閉場前 1 時間,0.354813389233576,0.358921934645005,45520
閉場前 1 時間,0.358921934645005,0.36307805477010174,38379
閉場前 1 時間,0.36307805477010174,0.36728230049808425,34390
閉場前 1 時間,0.36728230049808425,0.3715352290971728,32154
閉場前 1 時間,0.3715352290971728,0.3758374042884451,32883
閉場前 1 時間,0.3758374042884451,0.38018939632056126,33778
閉場前 1 時間,0.38018939632056126,0.3845917820453543,33865
閉場前 1 時間,0.3845917820453543,0.3890451449942805,36168
閉場前 1 時間,0.3890451449942805,0.393550075455778,54580
閉場前 1 時間,0.393550075455778,0.3981071705534969,153159
閉場前 1 時間,0.3981071705534969,0.40271703432545947,597972
閉場前 1 時間,0.40271703432545947,0.4073802778041122,509023
閉場前 1 時間,0.4073802778041122,0.4120975190973304,185433
閉場前 1 時間,0.4120975190973304,0.41686938347033636,112845
閉場前 1 時間,0.41686938347033636,0.4216965034285822,80323
閉場前 1 時間,0.4216965034285822,0.42657951880159345,60013
閉場前 1 時間,0.42657951880159345,0.431519076827765,47837
閉場前 1 時間,0.431519076827765,0.43651583224016655,39486
閉場前 1 時間,0.43651583224016655,0.4415704473533121,33684
閉場前 1 時間,0.4415704473533121,0.4466835921509635,31686
閉場前 1 時間,0.4466835921509635,0.4518559443749217,32605
閉場前 1 時間,0.4518559443749217,0.4570881896148752,40468
閉場前 1 時間,0.4570881896148752,0.4623810213992613,62664
閉場前 1 時間,0.4623810213992613,0.4677351412871981,164035
閉場前 1 時間,0.4677351412871981,0.47315125896148125,243236
閉場前 1 時間,0.47315125896148125,0.47863009232263803,128157
閉場前 1 時間,0.47863009232263803,0.48417236758409987,95713
閉場前 1 時間,0.48417236758409987,0.48977881936844564,75802
閉場前 1 時間,0.48977881936844564,0.4954501908047905,58896
閉場前 1 時間,0.4954501908047905,0.5011872336272735,43350
閉場前 1 時間,0.5011872336272735,0.5069907082747045,37054
閉場前 1 時間,0.5069907082747045,0.5128613839913658,35199
閉場前 1 時間,0.5128613839913658,0.518800038928961,38106
閉場前 1 時間,0.518800038928961,0.5248074602497733,45106
閉場前 1 時間,0.5248074602497733,0.5308844442309879,69553
閉場前 1 時間,0.5308844442309879,0.5370317963702532,193366
閉場前 1 時間,0.5370317963702532,0.5432503314924325,152441
閉場前 1 時間,0.5432503314924325,0.5495408738576248,83488
閉場前 1 時間,0.5495408738576248,0.5559042572704048,59234
閉場前 1 時間,0.5559042572704048,0.5623413251903491,40879
閉場前 1 時間,0.5623413251903491,0.5688529308438425,31922
閉場前 1 時間,0.5688529308438425,0.5754399373371566,28233
閉場前 1 時間,0.5754399373371566,0.5821032177708722,27334
閉場前 1 時間,0.5821032177708722,0.5888436553555884,26208
閉場前 1 時間,0.5888436553555884,0.5956621435290109,39004
閉場前 1 時間,0.5956621435290109,0.6025595860743569,179631
閉場前 1 時間,0.6025595860743569,0.6095368972401694,275815
閉場前 1 時間,0.6095368972401694,0.6165950018614835,104381
閉場前 1 時間,0.6165950018614835,0.6237348354824191,61418
閉場前 1 時間,0.6237348354824191,0.6309573444801942,42692
閉場前 1 時間,0.6309573444801942,0.6382634861905483,31475
閉場前 1 時間,0.6382634861905483,0.6456542290346563,25735
閉場前 1 時間,0.6456542290346563,0.6531305526474716,24057
閉場前 1 時間,0.6531305526474716,0.6606934480075964,31207
閉場前 1 時間,0.6606934480075964,0.6683439175686162,93054
閉場前 1 時間,0.6683439175686162,0.6760829753919819,175286
閉場前 1 時間,0.6760829753919819,0.6839116472814306,96402
閉場前 1 時間,0.6839116472814306,0.6918309709189363,71044
閉場前 1 時間,0.6918309709189363,0.6998419960022745,50292
閉場前 1 時間,0.6998419960022745,0.7079457843841374,35744
閉場前 1 時間,0.7079457843841374,0.7161434102129027,35003
閉場前 1 時間,0.7161434102129027,0.7244359600749891,38840
閉場前 1 時間,0.7244359600749891,0.7328245331389045,66831
閉場前 1 時間,0.7328245331389045,0.7413102413009192,181929
閉場前 1 時間,0.7413102413009192,0.7498942093324559,101045
閉場前 1 時間,0.7498942093324559,0.7585775750291851,65840
閉場前 1 時間,0.7585775750291851,0.7673614893618186,42193
閉場前 1 時間,0.7673614893618186,0.7762471166286927,33039
閉場前 1 時間,0.7762471166286927,0.7852356346100711,30336
閉場前 1 時間,0.7852356346100711,0.7943282347242822,31552
閉場前 1 時間,0.7943282347242822,0.803526122185616,131086
閉場前 1 時間,0.803526122185616,0.8128305161640995,226805
閉場前 1 時間,0.8128305161640995,0.8222426499470729,91858
閉場前 1 時間,0.8222426499470729,0.8317637711026709,53036
閉場前 1 時間,0.8317637711026709,0.8413951416451965,36884
閉場前 1 時間,0.8413951416451965,0.8511380382023759,27570
閉場前 1 時間,0.8511380382023759,0.8609937521846016,29584
閉場前 1 時間,0.8609937521846016,0.8709635899560796,86081
閉場前 1 時間,0.8709635899560796,0.8810488730080147,121353
閉場前 1 時間,0.8810488730080147,0.8912509381337477,77614
閉場前 1 時間,0.8912509381337477,0.9015711376059571,51936
閉場前 1 時間,0.9015711376059571,0.9120108393559115,35316
閉場前 1 時間,0.9120108393559115,0.9225714271547628,34157
閉場前 1 時間,0.9225714271547628,0.9332543007969925,49371
閉場前 1 時間,0.9332543007969925,0.9440608762859226,136340
閉場前 1 時間,0.9440608762859226,0.9549925860214369,85399
閉場前 1 時間,0.9549925860214369,0.9660508789898121,52579
閉場前 1 時間,0.9660508789898121,0.9772372209558111,35380
閉場前 1 時間,0.9772372209558111,0.9885530946569411,30865
閉場前 1 時間,0.9885530946569411,1.0,42815
閉場前 1 時間,1.0,1.0115794542599004,195542
閉場前 1 時間,1.0115794542599004,1.0232929922807537,110381
閉場前 1 時間,1.0232929922807537,1.0351421666793452,54227
閉場前 1 時間,1.0351421666793452,1.0471285480508985,34728
閉場前 1 時間,1.0471285480508985,1.0592537251772898,28461
閉場前 1 時間,1.0592537251772898,1.0715193052376049,64659
閉場前 1 時間,1.0715193052376049,1.0839269140212038,110091
閉場前 1 時間,1.0839269140212038,1.0964781961431873,70597
閉場前 1 時間,1.0964781961431873,1.1091748152624008,42210
閉場前 1 時間,1.1091748152624008,1.1220184543019653,34077
閉場前 1 時間,1.1220184543019653,1.1350108156723142,47350
閉場前 1 時間,1.1350108156723142,1.1481536214968842,112232
閉場前 1 時間,1.1481536214968842,1.1614486138403415,66125
閉場前 1 時間,1.1614486138403415,1.1748975549395304,39718
閉場前 1 時間,1.1748975549395304,1.1885022274370214,30763
閉場前 1 時間,1.1885022274370214,1.2022644346174132,41433
閉場前 1 時間,1.2022644346174132,1.2161860006463703,153230
閉場前 1 時間,1.2161860006463703,1.2302687708123812,73727
閉場前 1 時間,1.2302687708123812,1.244514611771387,38902
閉場前 1 時間,1.244514611771387,1.2589254117941662,28788
閉場前 1 時間,1.2589254117941662,1.273503081016663,56786
閉場前 1 時間,1.273503081016663,1.2882495516931323,89244
閉場前 1 時間,1.2882495516931323,1.3031667784523,56705
閉場前 1 時間,1.3031667784523,1.3182567385564101,35305
閉場前 1 時間,1.3182567385564101,1.333521432163324,37892
閉場前 1 時間,1.333521432163324,1.348962882591656,91855
閉場前 1 時間,1.348962882591656,1.3645831365889238,60622
閉場前 1 時間,1.3645831365889238,1.3803842646028865,35867
閉場前 1 時間,1.3803842646028865,1.3963683610559363,30164
閉場前 1 時間,1.3963683610559363,1.4125375446227555,99517
閉場前 1 時間,1.4125375446227555,1.4288939585111007,88591
閉場前 1 時間,1.4288939585111007,1.4454397707459279,40637
閉場前 1 時間,1.4454397707459279,1.4621771744567214,29180
閉場前 1 時間,1.4621771744567214,1.4791083881682072,66249
閉場前 1 時間,1.4791083881682072,1.4962356560944359,70426
閉場前 1 時間,1.4962356560944359,1.513561248436207,42216
閉場前 1 時間,1.513561248436207,1.5310874616820318,34459
閉場前 1 時間,1.5310874616820318,1.5488166189124797,77367
閉場前 1 時間,1.5488166189124797,1.5667510701081502,59425
閉場前 1 時間,1.5667510701081502,1.5848931924611174,35317
閉場前 1 時間,1.5848931924611174,1.6032453906900417,34250
閉場前 1 時間,1.6032453906900417,1.6218100973589331,112997
閉場前 1 時間,1.6218100973589331,1.6405897731995387,55554
閉場前 1 時間,1.6405897731995387,1.659586907437563,31758
閉場前 1 時間,1.659586907437563,1.678804018122559,54159
閉場前 1 時間,1.678804018122559,1.698243652461746,68071
閉場前 1 時間,1.698243652461746,1.717908387157586,40474
閉場前 1 時間,1.717908387157586,1.7378008287493762,38783
閉場前 1 時間,1.7378008287493762,1.7579236139586967,76145
閉場前 1 時間,1.7579236139586967,1.7782794100389228,43790
閉場前 1 時間,1.7782794100389228,1.7988709151287912,31019
閉場前 1 時間,1.7988709151287912,1.8197008586099825,85671
閉場前 1 時間,1.8197008586099825,1.8407720014689581,61628
閉場前 1 時間,1.8407720014689581,1.8620871366628655,32297
閉場前 1 時間,1.8620871366628655,1.8836490894898021,56491
閉場前 1 時間,1.8836490894898021,1.9054607179632443,59157
閉場前 1 時間,1.9054607179632443,1.9275249131909367,36664
閉場前 1 時間,1.9275249131909367,1.9498445997580496,60233
閉場前 1 時間,1.9498445997580496,1.9724227361148534,58113
閉場前 1 時間,1.9724227361148534,1.9952623149688828,34712
閉場前 1 時間,1.9952623149688828,2.01836636368156,72375
閉場前 1 時間,2.01836636368156,2.041737944669532,68071
閉場前 1 時間,2.041737944669532,2.065380155810527,33711
閉場前 1 時間,2.065380155810527,2.089296130854041,58524
閉場前 1 時間,2.089296130854041,2.113489039836652,51531
閉場前 1 時間,2.113489039836652,2.1379620895022327,36020
閉場前 1 時間,2.1379620895022327,2.1627185237270243,65574
閉場前 1 時間,2.1627185237270243,2.1877616239495516,38078
閉場前 1 時間,2.1877616239495516,2.213094709605641,44688
閉場前 1 時間,2.213094709605641,2.2387211385683377,74116
閉場前 1 時間,2.2387211385683377,2.264644307593062,33349
閉場前 1 時間,2.264644307593062,2.29086765276777,52102
閉場前 1 時間,2.29086765276777,2.3173946499684797,46646
閉場前 1 時間,2.3173946499684797,2.3442288153199273,38087
閉場前 1 時間,2.3442288153199273,2.371373705661655,58347
閉場前 1 時間,2.371373705661655,2.398832919019495,31906
閉場前 1 時間,2.398832919019495,2.4266100950824145,64642
閉場前 1 時間,2.4266100950824145,2.4547089156850337,46665
閉場前 1 時間,2.4547089156850337,2.483133105295568,38379
閉場前 1 時間,2.483133105295568,2.5118864315095824,53271
閉場前 1 時間,2.5118864315095824,2.540972705549301,35143
閉場前 1 時間,2.540972705549301,2.570395782768865,57281
閉場前 1 時間,2.570395782768865,2.6001595631652776,33033
閉場前 1 時間,2.6001595631652776,2.6302679918953813,62801
閉場前 1 時間,2.6302679918953813,2.660725059798814,41744
閉場前 1 時間,2.660725059798814,2.691534803926914,43588
閉場前 1 時間,2.691534803926914,2.7227013080779154,43638
閉場前 1 時間,2.7227013080779154,2.754228703338163,43829
閉場前 1 時間,2.754228703338163,2.786121168629772,44890
閉場前 1 時間,2.786121168629772,2.818382931264461,40498
閉場前 1 時間,2.818382931264461,2.85101826750391,56859
閉場前 1 時間,2.85101826750391,2.8840315031266117,35280
閉場前 1 時間,2.8840315031266117,2.917427014001166,48619
閉場前 1 時間,2.917427014001166,2.95120922666639,39439
閉場前 1 時間,2.95120922666639,2.9853826189179573,48122
閉場前 1 時間,2.9853826189179573,3.019951720402019,40519
閉場前 1 時間,3.019951720402019,3.054921113215509,55024
閉場前 1 時間,3.054921113215509,3.090295432513592,37893
閉場前 1 時間,3.090295432513592,3.126079367123962,43626
閉場前 1 時間,3.126079367123962,3.1622776601683795,43817
閉場前 1 時間,3.1622776601683795,3.198895109691404,36877
閉場前 1 時間,3.198895109691404,3.235936569296281,49857
閉場前 1 時間,3.235936569296281,3.273406948788386,36243
閉場前 1 時間,3.273406948788386,3.3113112148259076,43836
閉場前 1 時間,3.3113112148259076,3.3496543915782793,34320
閉場前 1 時間,3.3496543915782793,3.3884415613920207,44594
閉場前 1 時間,3.3884415613920207,3.4276778654645046,39582
閉場前 1 時間,3.4276778654645046,3.4673685045253237,42200
閉場前 1 時間,3.4673685045253237,3.5075187395256795,40335
閉場前 1 時間,3.5075187395256795,3.5481338923357604,34446
閉場前 1 時間,3.5481338923357604,3.58921934645005,43435
閉場前 1 時間,3.58921934645005,3.6307805477010175,38756
閉場前 1 時間,3.6307805477010175,3.6728230049808426,38931
閉場前 1 時間,3.6728230049808426,3.715352290971728,40016
閉場前 1 時間,3.715352290971728,3.758374042884451,35217
閉場前 1 時間,3.758374042884451,3.801893963205613,37425
閉場前 1 時間,3.801893963205613,3.8459178204535434,43776
閉場前 1 時間,3.8459178204535434,3.890451449942805,32752
閉場前 1 時間,3.890451449942805,3.9355007545577805,38238
閉場前 1 時間,3.9355007545577805,3.981071705534969,41311
閉場前 1 時間,3.981071705534969,4.027170343254594,34537
閉場前 1 時間,4.027170343254594,4.073802778041122,42379
閉場前 1 時間,4.073802778041122,4.120975190973304,37781
閉場前 1 時間,4.120975190973304,4.1686938347033635,35346
閉場前 1 時間,4.1686938347033635,4.216965034285822,32331
閉場前 1 時間,4.216965034285822,4.265795188015934,42422
閉場前 1 時間,4.265795188015934,4.31519076827765,34623
閉場前 1 時間,4.31519076827765,4.3651583224016655,34278
閉場前 1 時間,4.3651583224016655,4.415704473533121,33023
閉場前 1 時間,4.415704473533121,4.4668359215096345,41068
閉場前 1 時間,4.4668359215096345,4.518559443749217,33957
閉場前 1 時間,4.518559443749217,4.570881896148752,34329
閉場前 1 時間,4.570881896148752,4.623810213992613,31612
閉場前 1 時間,4.623810213992613,4.677351412871981,38243
閉場前 1 時間,4.677351412871981,4.7315125896148125,34529
閉場前 1 時間,4.7315125896148125,4.7863009232263805,34605
閉場前 1 時間,4.7863009232263805,4.841723675840999,32893
閉場前 1 時間,4.841723675840999,4.897788193684456,33526
閉場前 1 時間,4.897788193684456,4.954501908047906,33061
閉場前 1 時間,4.954501908047906,5.011872336272735,34863
閉場前 1 時間,5.011872336272735,5.0699070827470445,36877
閉場前 1 時間,5.0699070827470445,5.128613839913658,32091
閉場前 1 時間,5.128613839913658,5.188000389289609,33009
閉場前 1 時間,5.188000389289609,5.248074602497733,32139
閉場前 1 時間,5.248074602497733,5.308844442309879,31728
閉場前 1 時間,5.308844442309879,5.370317963702533,31687
閉場前 1 時間,5.370317963702533,5.432503314924325,31258
閉場前 1 時間,5.432503314924325,5.4954087385762485,32834
閉場前 1 時間,5.4954087385762485,5.5590425727040484,30441
閉場前 1 時間,5.5590425727040484,5.623413251903491,31005
閉場前 1 時間,5.623413251903491,5.688529308438425,32686
閉場前 1 時間,5.688529308438425,5.754399373371567,29484
閉場前 1 時間,5.754399373371567,5.821032177708722,30603
閉場前 1 時間,5.821032177708722,5.888436553555884,31695
閉場前 1 時間,5.888436553555884,5.95662143529011,30163
閉場前 1 時間,5.95662143529011,6.025595860743569,31880
閉場前 1 時間,6.025595860743569,6.095368972401694,31808
閉場前 1 時間,6.095368972401694,6.165950018614835,27897
閉場前 1 時間,6.165950018614835,6.237348354824191,29554
閉場前 1 時間,6.237348354824191,6.309573444801943,29606
閉場前 1 時間,6.309573444801943,6.3826348619054825,28789
閉場前 1 時間,6.3826348619054825,6.456542290346563,28877
閉場前 1 時間,6.456542290346563,6.531305526474716,28174
閉場前 1 時間,6.531305526474716,6.606934480075965,28180
閉場前 1 時間,6.606934480075965,6.683439175686162,28307
閉場前 1 時間,6.683439175686162,6.760829753919819,26372
閉場前 1 時間,6.760829753919819,6.839116472814307,27014
閉場前 1 時間,6.839116472814307,6.918309709189362,27996
閉場前 1 時間,6.918309709189362,6.998419960022745,27838
閉場前 1 時間,6.998419960022745,7.079457843841373,26516
閉場前 1 時間,7.079457843841373,7.161434102129027,25445
閉場前 1 時間,7.161434102129027,7.244359600749891,26140
閉場前 1 時間,7.244359600749891,7.328245331389044,26516
閉場前 1 時間,7.328245331389044,7.4131024130091925,26104
閉場前 1 時間,7.4131024130091925,7.498942093324558,25374
閉場前 1 時間,7.498942093324558,7.585775750291852,24755
閉場前 1 時間,7.585775750291852,7.673614893618185,26244
閉場前 1 時間,7.673614893618185,7.762471166286928,24362
閉場前 1 時間,7.762471166286928,7.85235634610071,24625
閉場前 1 時間,7.85235634610071,7.943282347242821,25156
閉場前 1 時間,7.943282347242821,8.03526122185616,24691
閉場前 1 時間,8.03526122185616,8.128305161640995,24819
閉場前 1 時間,8.128305161640995,8.222426499470728,24757
閉場前 1 時間,8.222426499470728,8.317637711026709,23710
閉場前 1 時間,8.317637711026709,8.413951416451965,24617
閉場前 1 時間,8.413951416451965,8.51138038202376,23753
閉場前 1 時間,8.51138038202376,8.609937521846016,23492
閉場前 1 時間,8.609937521846016,8.709635899560796,23486
閉場前 1 時間,8.709635899560796,8.810488730080147,23566
閉場前 1 時間,8.810488730080147,8.912509381337477,23243
閉場前 1 時間,8.912509381337477,9.01571137605957,23151
閉場前 1 時間,9.01571137605957,9.120108393559116,22804
閉場前 1 時間,9.120108393559116,9.225714271547629,23202
閉場前 1 時間,9.225714271547629,9.332543007969925,22294
閉場前 1 時間,9.332543007969925,9.440608762859226,22505
閉場前 1 時間,9.440608762859226,9.549925860214369,23608
閉場前 1 時間,9.549925860214369,9.66050878989812,22582
