feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
micro_ret,fwd_micro_60s,1657033,96,-0.0030159039331258504,0.059105758914726254,0.02566550593102253,0.08184564947921122,0.31358424173225685,0.4666666666666666,0.22384466694386895,10
micro_mom,fwd_mid_100ms,1691793,97,0.0005614146211317227,0.0035809350108606253,0.001040143781382534,0.0033587667260331117,0.30968026845109337,0.23636363636363633,0.13285727036345463,10
micro_mom,fwd_micro_100ms,1691793,97,0.004830570033295796,-0.0033444898766292735,-0.007688740592990327,0.004647233193873105,-1.6544770344486124,-0.3939393939393939,0.13285727036345463,10
micro_mom,fwd_mid_300ms,1691793,97,0.0038704675203930262,0.007335956187191313,0.004690441801380067,0.0064960373215167165,0.7220466215371015,0.23636363636363633,0.13285727036345463,10
micro_mom,fwd_micro_300ms,1691793,97,0.0004812651761728929,0.0009232175297243677,0.0029498524298303863,0.009755702710052341,0.30237211172813194,-0.1515151515151515,0.13285727036345463,10
micro_mom,fwd_mid_500ms,1691793,97,0.001467770429217204,0.004802367065752766,0.0034855087926288844,0.00831028277632327,0.4194212021953581,0.18787878787878787,0.13285727036345463,10
micro_mom,fwd_micro_500ms,1691793,97,-0.0040425791107761636,-0.012091625989377255,-0.006126338684458186,0.012879264503241061,-0.47567457620864106,-0.3696969696969697,0.13285727036345463,10
micro_mom,fwd_mid_1s,1691793,97,0.008268734731134764,0.004598102838116322,-0.007960567432109131,0.010183219439616434,-0.7817338592488368,-0.0303030303030303,0.13285727036345463,10
micro_mom,fwd_micro_1s,1691793,97,0.0029373764377827543,-0.009578057904106096,-0.019992387462419468,0.014436714618745303,-1.3848294428747951,-0.6848484848484848,0.13285727036345463,10
micro_mom,fwd_mid_3s,1691793,97,0.008325726342400721,0.0028236392207769234,-0.015303754179766918,0.0151323326706516,-1.0113281615495924,-0.06666666666666665,0.13285727036345463,10
micro_mom,fwd_micro_3s,1691793,97,0.004877881348234465,0.010221952782546654,-0.005955597568777453,0.017008613778569843,-0.35015184931068644,0.01818181818181818,0.13285727036345463,10
micro_mom,fwd_mid_5s,1691793,97,0.007072926024381429,-0.01787481263310857,-0.027180626083668218,0.019711333963471564,-1.3789338729706735,-0.0303030303030303,0.13285727036345463,10
micro_mom,fwd_micro_5s,1691793,97,-0.001736559595742116,-0.008421388012036325,-0.009265008332723524,0.021513228168318164,-0.43066564721178396,-0.05454545454545454,0.13285727036345463,10
micro_mom,fwd_mid_10s,1691793,97,0.00895467982493001,-0.00408713145403155,-0.015116128340923553,0.03695652902737084,-0.4090245685607598,-0.06666666666666665,0.13285727036345463,10
micro_mom,fwd_micro_10s,1691793,97,0.003982020698872982,-0.0042639511248199445,-0.013176301621510504,0.03520415595357834,-0.37428256024332246,-0.24848484848484845,0.13285727036345463,10
