dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-17,0,50754,69469,11,12,23,11,-376.5619541443474,1,-80.33444561474612,1.251104314361155,0,0.0,0.0,-456.8963997590935,0.5217391304347826,1,0.0,1574.595,-34.2329049222134,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,0,68656,47617,21,21,42,21,222.79974565263666,0,0.0,0.0,0,0.0,0.0,222.79974565263666,0.5,1,0.0,902.306,10.609511697744603,0.0,0.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.14285714285714285
2026-06-19,0,17838,31065,4,3,7,3,-184.98183264139277,1,18.46247133425274,2.3380362564817956,0,0.0,0.0,-166.51936130714003,0.5714285714285714,1,0.0,2793.066,-61.660610880464255,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-20,0,7600,16137,4,3,7,3,-225.61846002524155,1,-8.924121304569885,2.298749328104179,0,0.0,0.0,-234.54258132981144,0.5714285714285714,1,0.0,3529.139,-75.20615334174718,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-21,0,6472,12053,1,0,1,0,0.0,1,-187.98593056515833,1.209914261799589,0,0.0,0.0,-187.98593056515833,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-06-22,0,75192,33093,5,4,9,4,90.01669230336086,1,-122.31820585625611,1.910773735581229,0,0.0,0.0,-32.30151355289526,0.5555555555555556,1,0.0,11700.892,22.504173075840214,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,0,80101,51402,16,17,33,16,-239.05097488209708,1,6.584514341565678,1.9737771512349584,0,0.0,0.0,-232.46646054053141,0.5151515151515151,1,0.0,2516.0469999999996,-14.940685930131062,0.0,0.0,0.0625,0.0625,0.125,0.125
2026-06-24,0,65413,67709,11,10,21,10,55.822707976099565,1,49.04608040273787,2.2946979826888,0,0.0,0.0,104.86878837883744,0.5238095238095238,1,0.0,2752.424,5.582270797609962,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-25,0,30720,74112,6,6,12,6,153.4939499631612,0,0.0,0.0,0,0.0,0.0,153.4939499631612,0.5,1,0.0,3952.7129999999997,25.5823249938602,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-26,0,67769,80464,7,7,14,7,-40.05292116262933,0,0.0,0.0,0,0.0,0.0,-40.05292116262933,0.5,1,0.0,773.481,-5.721845880375619,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-27,0,6990,5818,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-06-28,0,8502,5529,0,1,1,0,0.0,1,-1.7124221383249059,2.402844276650918,0,0.0,0.0,-1.7124221383249059,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-06-29,0,40428,75204,4,4,8,4,-102.55041851001636,0,0.0,0.0,0,0.0,0.0,-102.55041851001636,0.5,1,0.0,481.94550000000004,-25.63760462750409,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-30,0,53595,33855,5,5,10,5,-514.6225919110531,0,0.0,0.0,0,0.0,0.0,-514.6225919110531,0.5,1,0.0,600.688,-102.92451838221061,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,0,14099,68224,4,3,7,3,-547.533658400564,1,-137.30996373639076,1.233431715160401,0,0.0,0.0,-684.8436221369548,0.5714285714285714,1,0.0,4487.543,-182.51121946685467,0.0,0.0,0.0,0.0,0.0,0.0
