feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
ofi_0.1s,fwd_micro_500ms,794094,46,0.027872179480657937,0.00888747721060778,-0.02736350505660774,0.03370016662655705,-0.8119694291079328,-0.6000000000000001,0.7992227620407659,4
ofi_0.1s,fwd_mid_1s,794094,46,0.0019794443757359865,-0.000212915439762321,-0.014075008094809592,0.02562299223208682,-0.5493116481994609,-0.6000000000000001,0.7992227620407659,4
ofi_0.1s,fwd_micro_1s,794094,46,-0.005029741629859407,-0.006618969685433254,-0.020086059500691558,0.04966827300544649,-0.4044042259832343,-0.6000000000000001,0.7992227620407659,4
ofi_0.1s,fwd_mid_3s,794094,46,-0.013306507823085291,-0.001688497395665614,0.027292633107393605,0.039395287433883666,0.6927892873785549,0.19999999999999998,0.7992227620407659,4
ofi_0.1s,fwd_micro_3s,794094,46,0.015958063040540923,-0.0020336702497962497,-0.004476036487765866,0.05029055642629517,-0.08900351886791817,-0.19999999999999998,0.7992227620407659,4
ofi_0.1s,fwd_mid_5s,794094,46,-0.05024163572755985,-0.005088396105736114,0.05218911311383585,0.04230999930836452,1.2334935941140104,0.39999999999999997,0.7992227620407659,4
ofi_0.1s,fwd_micro_5s,794094,46,-0.01975325204803178,-0.006021143379220098,0.02829452763081066,0.06912352524872864,0.409332821626181,0.39999999999999997,0.7992227620407659,4
ofi_0.1s,fwd_mid_10s,794094,46,-0.050845537357358174,-0.0126722228076675,0.07207499862587216,0.05459378086059757,1.3202052960924613,0.39999999999999997,0.7992227620407659,4
ofi_0.1s,fwd_micro_10s,794094,46,0.030596946292030847,-0.015970495194978812,-0.027494622591862812,0.06840983833003224,-0.4019103576772019,-0.19999999999999998,0.7992227620407659,4
ofi_0.1s,fwd_mid_30s,794094,46,-0.09705457207695098,-0.05140243259904496,0.13436892487617294,0.14364596918209385,0.935417301587065,0.7999999999999999,0.7992227620407659,4
ofi_0.1s,fwd_micro_30s,794094,46,-0.011168738635672144,-0.058427127027160505,-0.011086623529455613,0.13945981146499506,-0.07949690604764942,-0.19999999999999998,0.7992227620407659,4
ofi_0.1s,fwd_mid_60s,794094,46,-0.19529217196049103,-0.10106674762551839,0.1358393844145504,0.2009063370476357,0.67613290058811,0.7999999999999999,0.7992227620407659,4
ofi_0.1s,fwd_micro_60s,794094,46,-0.19434267725261273,-0.10423726314208291,0.10326767926190525,0.1845487131423438,0.5595686770368001,0.7999999999999999,0.7992227620407659,4
ofi_0.25s,fwd_mid_100ms,794094,46,0.005624282466201292,0.006384137140462782,-0.00012305276749130986,0.005296404995405096,-0.023233262486170234,0.14285714285714288,0.4779270464201971,6
ofi_0.25s,fwd_micro_100ms,794094,46,0.01190880817445568,0.008408514894443721,-0.004384136385587578,0.014440236325004768,-0.3036055842102799,-0.6,0.4779270464201971,6
ofi_0.25s,fwd_mid_300ms,794094,46,0.009605683540097795,0.005072478167544061,-0.005202921307475365,0.010184131325654697,-0.5108851350304922,-0.2571428571428572,0.4779270464201971,6
ofi_0.25s,fwd_micro_300ms,794094,46,0.031083974378493518,0.01156766150157599,-0.020440124358561466,0.022019240536752856,-0.9282847119292943,-0.7142857142857143,0.4779270464201971,6
ofi_0.25s,fwd_mid_500ms,794094,46,0.010022311572899057,0.0069315059700750786,-0.007056419217250565,0.01180021437947745,-0.5979907644324548,-0.08571428571428573,0.4779270464201971,6
ofi_0.25s,fwd_micro_500ms,794094,46,0.02024904458673137,0.008728923766913877,-0.003966635418379856,0.027720964936573087,-0.14309153478083142,-0.5428571428571429,0.4779270464201971,6
ofi_0.25s,fwd_mid_1s,794094,46,0.005044448887709851,0.00153348901472283,-0.009112988210202417,0.017208912654165073,-0.5295504947546352,-0.4285714285714286,0.4779270464201971,6
ofi_0.25s,fwd_micro_1s,794094,46,-0.021758377469759095,-0.00370750006468194,0.01154366837455221,0.03892217919635439,0.29658330065017113,0.08571428571428573,0.4779270464201971,6
ofi_0.25s,fwd_mid_3s,794094,46,0.01975566236676655,-0.0057869613172814235,-0.007625212263775322,0.027125278000613498,-0.2811109351064664,-0.2571428571428572,0.4779270464201971,6
ofi_0.25s,fwd_micro_3s,794094,46,0.06098899544594068,-0.010933059713127538,-0.06227968410482262,0.03974793546450301,-1.566865885661952,-0.48571428571428577,0.4779270464201971,6
ofi_0.25s,fwd_mid_5s,794094,46,-0.003381321874186463,-0.00992810422607447,0.014135306583358306,0.035729684174178086,0.39561801090796994,0.028571428571428574,0.4779270464201971,6
ofi_0.25s,fwd_micro_5s,794094,46,0.0030748358005207193,-0.01680389838630863,-0.026250819774731576,0.0479679859989833,-0.5472570763193596,0.08571428571428573,0.4779270464201971,6
ofi_0.25s,fwd_mid_10s,794094,46,-0.015189813163014279,-0.018149613097570468,0.06127668284765204,0.06321316317830845,0.9693658688587677,-0.028571428571428574,0.4779270464201971,6
ofi_0.25s,fwd_micro_10s,794094,46,0.011644101108588498,-0.02172588275800735,0.01434884580400533,0.06898390482671406,0.20800280645245137,-0.6571428571428573,0.4779270464201971,6
ofi_0.25s,fwd_mid_30s,794094,46,0.004985559146589063,-0.08408020795784213,0.013452466891287903,0.11726501934587019,0.11471849803401468,-0.08571428571428573,0.4779270464201971,6
ofi_0.25s,fwd_micro_30s,794094,46,0.049891289473828246,-0.095843679837255,-0.09456480114430581,0.12621394853458381,-0.7492420785678388,-0.6,0.4779270464201971,6
ofi_0.25s,fwd_mid_60s,794094,46,-0.06956413593585453,-0.16882799016082223,0.06996092439315035,0.16718677017714717,0.41845969222936363,0.14285714285714288,0.4779270464201971,6
ofi_0.25s,fwd_micro_60s,794094,46,-0.08142210927444186,-0.1676678398885222,0.07924888661101415,0.17659208701185822,0.44876805043757456,0.14285714285714288,0.4779270464201971,6
ofi_0.5s,fwd_mid_100ms,794094,46,-0.00015958750716857806,0.0055801756189965196,0.00847756636493443,0.004559394716847682,1.8593622380638566,0.2380952380952381,0.33305376945298665,8
ofi_0.5s,fwd_micro_100ms,794094,46,-0.0033403033648591756,0.016199605621549023,0.012912200641134432,0.013427499361779999,0.9616236272472064,0.30952380952380953,0.33305376945298665,8
ofi_0.5s,fwd_mid_300ms,794094,46,0.0005777544188910497,0.0017157228367206815,0.0015970172077260814,0.011253318825901045,0.14191521918408007,0.023809523809523815,0.33305376945298665,8
ofi_0.5s,fwd_micro_300ms,794094,46,0.0008898464498479728,0.005729066584979568,0.0013634107690565994,0.021380104496998644,0.06377007040578292,0.023809523809523815,0.33305376945298665,8
ofi_0.5s,fwd_mid_500ms,794094,46,0.005313255104975704,0.0017931298679231295,-0.006750568038432568,0.011379751654048836,-0.5932087310561618,0.09523809523809526,0.33305376945298665,8
ofi_0.5s,fwd_micro_500ms,794094,46,-0.002369985187795342,-0.005974681389328492,0.007028035512584323,0.0224418537564429,0.3131664428820468,0.0,0.33305376945298665,8
ofi_0.5s,fwd_mid_1s,794094,46,-0.0013820384516009846,-0.002119293982091066,-0.015418534533973521,0.01523176960134876,-1.012261538712365,0.04761904761904763,0.33305376945298665,8
ofi_0.5s,fwd_micro_1s,794094,46,-0.02071131347911561,-0.008104678438036951,0.03283806555569724,0.03069350767167557,1.0698700815482454,0.2142857142857143,0.33305376945298665,8
ofi_0.5s,fwd_mid_3s,794094,46,-0.00009548047536991588,-0.0014395227276314756,-0.004353107134196814,0.025188670301538606,-0.17282004496803122,0.14285714285714288,0.33305376945298665,8
ofi_0.5s,fwd_micro_3s,794094,46,0.002624203733922202,0.00760729489740163,0.03880462015111464,0.05005015649647076,0.7753146616804467,0.07142857142857144,0.33305376945298665,8
ofi_0.5s,fwd_mid_5s,794094,46,-0.00848777744586621,-0.012479394126253924,-0.005651515556642416,0.033077883312276166,-0.17085481266405503,-0.14285714285714288,0.33305376945298665,8
ofi_0.5s,fwd_micro_5s,794094,46,-0.003087284765998625,-0.012657195282468534,0.0006526660220281519,0.05240326353889591,0.012454682742110434,-0.4523809523809524,0.33305376945298665,8
ofi_0.5s,fwd_mid_10s,794094,46,-0.04671044311848233,-0.010380528581224454,0.041675575329400166,0.05995340641524907,0.6951327342561145,0.1666666666666667,0.33305376945298665,8
ofi_0.5s,fwd_micro_10s,794094,46,0.024398253548579548,-0.0064049306231115846,0.034985998848345704,0.08259850242505122,0.42356698755030736,-0.3571428571428572,0.33305376945298665,8
ofi_0.5s,fwd_mid_30s,794094,46,-0.08203548320337098,-0.07207486058287682,0.038240102321727115,0.12295895107574624,0.3109989308396923,0.19047619047619052,0.33305376945298665,8
ofi_0.5s,fwd_micro_30s,794094,46,-0.03939847751334706,-0.08621429557395598,-0.030369660052385727,0.12389880046517614,-0.24511665922804182,-0.4047619047619048,0.33305376945298665,8
ofi_0.5s,fwd_mid_60s,794094,46,-0.16590718323036907,-0.1500393810959421,0.058802827066668416,0.20884194155983127,0.2815661769253469,0.261904761904762,0.33305376945298665,8
ofi_0.5s,fwd_micro_60s,794094,46,-0.16251282200572228,-0.1592373776993717,0.05273587274204971,0.21687389563723025,0.24316376384118707,0.261904761904762,0.33305376945298665,8
ofi_1s,fwd_mid_100ms,794093,46,0.006529248555879161,0.009776851633424935,-0.0012423880527760724,0.004953444342556822,-0.2508129630330697,0.0,0.23014180958653457,9
ofi_1s,fwd_micro_100ms,794093,46,0.013795980334303933,0.010335111150101722,-0.0038675810347058273,0.013701938530452333,-0.28226524488561905,-0.13333333333333333,0.23014180958653457,9
ofi_1s,fwd_mid_300ms,794093,46,0.011399305343400612,0.0037848747388326406,-0.00931465726425573,0.009412275053500877,-0.989628672272084,-0.45,0.23014180958653457,9
ofi_1s,fwd_micro_300ms,794093,46,0.024229934857514374,0.013281588871083685,-0.00968595851088689,0.023850879064653455,-0.4061048854690347,-0.18333333333333335,0.23014180958653457,9
ofi_1s,fwd_mid_500ms,794093,46,0.016413663517322607,0.0060311679624348415,-0.015514257201877756,0.009739629717519911,-1.5929001052237426,-0.2833333333333333,0.23014180958653457,9
ofi_1s,fwd_micro_500ms,794093,46,0.02587861221371344,0.008735109244307562,-0.01145812828648095,0.02685073443163535,-0.426734259938196,-0.43333333333333335,0.23014180958653457,9
ofi_1s,fwd_mid_1s,794093,46,0.0068789614217733405,-0.0037722235927410423,-0.019099571879497297,0.01706009821776672,-1.1195464197038811,-0.2833333333333333,0.23014180958653457,9
