metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
r_1s,売り,閉場日,30s,30000,log1p,符号つき,212002,-0.000034353407271017165,-0.025416740425899056,0.0006460106938775313,-11.706528017102364
r_1s,売り,閉場日,50s,50000,log1p,符号つき,211896,-0.00003365296725095182,-0.019776180955945168,0.0003910973332022883,-9.105141498027534
r_1s,売り,閉場日,100s,100000,log1p,符号つき,211674,-0.00003640140202503455,-0.015538879580037818,0.0002414567786029163,-7.149963845346703
r_1s,売り,閉場日,10ms,10,log1p,絶対値,212188,-4.746392373632629e-10,-0.0004080741369955103,1.665245012846305e-7,-0.18797386444286945
r_1s,売り,閉場日,20ms,20,log1p,絶対値,212188,-4.746392373632629e-10,-0.0004080741369955103,1.665245012846305e-7,-0.18797386444286945
r_1s,売り,閉場日,50ms,50,log1p,絶対値,212188,7.562456865204052e-9,0.0023922440912179615,5.722831791967251e-6,1.101958137096038
r_1s,売り,閉場日,100ms,100,log1p,絶対値,212188,2.143756347483946e-6,0.0574316512218873,0.0032983945620725093,26.498853668368454
r_1s,売り,閉場日,500ms,500,log1p,絶対値,212185,0.000014899756053400623,0.12057028246593887,0.014537193013916287,55.946825892208544
r_1s,売り,閉場日,1s,1000,log1p,絶対値,212183,0.000020417250768760765,0.10825490814399506,0.01171912513726481,50.160360176664526
r_1s,売り,閉場日,3s,3000,log1p,絶対値,212170,0.00002847791273123266,0.07444844338657927,0.005542570722684699,34.3876473753928
r_1s,売り,閉場日,5s,5000,log1p,絶対値,212157,0.00003593847222584776,0.07114546086558496,0.00506167660177648,32.853054414436244
r_1s,売り,閉場日,10s,10000,log1p,絶対値,212126,0.00004700490464634925,0.06792859539150553,0.004614294071862866,31.35825147124878
r_1s,売り,閉場日,30s,30000,log1p,絶対値,212002,0.00007179380993601791,0.06444143057985904,0.004152697975178792,29.73286287719476
r_1s,売り,閉場日,50s,50000,log1p,絶対値,211896,0.00008868773259189543,0.06399960371743743,0.004095949275989031,29.520782507151694
r_1s,売り,閉場日,100s,100000,log1p,絶対値,211674,0.00011287215829493295,0.060026160173640215,0.0036031399051915107,27.666619309066814
r_1s,売り,閉場日,10ms,10,生,二乗,212188,-1.138653174241057e-14,-0.00046924564123197396,2.2019147181520643e-7,-0.2161517011875456
r_1s,売り,閉場日,20ms,20,生,二乗,212188,-1.138653174241057e-14,-0.00046924564123197396,2.2019147181520643e-7,-0.2161517011875456
r_1s,売り,閉場日,50ms,50,生,二乗,212188,1.7835370457387026e-16,1.175708659827857e-6,1.3822908527942155e-12,0.0005415743410570694
r_1s,売り,閉場日,100ms,100,生,二乗,212188,3.0755473370562875e-11,0.007980256742568345,0.00006368449767730754,3.676114721409035
r_1s,売り,閉場日,500ms,500,生,二乗,212185,3.7687370688387874e-10,0.028145958924956308,0.0007921950038053277,12.970103252123069
r_1s,売り,閉場日,1s,1000,生,二乗,212183,5.176662454328307e-10,0.01820454824006895,0.00033140557662499743,8.386970737144193
r_1s,売り,閉場日,3s,3000,生,二乗,212170,1.4267130486960022e-9,0.006444737653098761,0.00004153464341726892,2.968617229691189
r_1s,売り,閉場日,5s,5000,生,二乗,212157,2.5163869537347268e-9,0.005701159300254546,0.0000325032173668789,2.6260129894659987
r_1s,売り,閉場日,10s,10000,生,二乗,212126,4.429807061336278e-9,0.009263580341843866,0.00008581392074979612,4.266702983156493
r_1s,売り,閉場日,30s,30000,生,二乗,212002,9.075586942267116e-9,0.00896260253887501,0.00008032824426984878,4.126857866705585
r_1s,売り,閉場日,50s,50000,生,二乗,211896,1.4223687036189163e-8,0.009759285844769441,0.00009524366019991719,4.4926030854225845
r_1s,売り,閉場日,100s,100000,生,二乗,211674,2.7003164059100645e-8,0.013820277022462756,0.00019100005697761204,6.359016240472303
r_1s,売り,閉場日,10ms,10,生,符号つき,212188,3.1239835806939424e-12,0.00002016212087473393,4.0651111816738166e-10,0.009287409119583786
r_1s,売り,閉場日,20ms,20,生,符号つき,212188,3.1239835806939424e-12,0.00002016212087473393,4.0651111816738166e-10,0.009287409119583786
r_1s,売り,閉場日,50ms,50,生,符号つき,212188,4.151231549586661e-10,0.0009857345610139881,9.716726247774398e-7,0.4540655546241559
r_1s,売り,閉場日,100ms,100,生,符号つき,212188,-1.532013298586331e-7,-0.030561407352172387,0.0009339996193454165,-14.084279103177234
r_1s,売り,閉場日,500ms,500,生,符号つき,212185,-1.115480019252782e-6,-0.06371185415184177,0.004059200359465558,-29.40754531492649
r_1s,売り,閉場日,1s,1000,生,符号つき,212183,-1.463384088157775e-6,-0.053790186607484726,0.002893384175268029,-24.81335551444925
r_1s,売り,閉場日,3s,3000,生,符号つき,212170,-2.073425876746288e-6,-0.036320284484709475,0.0013191630650502277,-16.740785219510837
r_1s,売り,閉場日,5s,5000,生,符号つき,212157,-2.347956588431591e-6,-0.030666401394154476,0.0009404281744673996,-14.13167884395075
r_1s,売り,閉場日,10s,10000,生,符号つき,212126,-2.6228494787238555e-6,-0.024274673213599,0.0005892597596270208,-11.1834626065698
r_1s,売り,閉場日,30s,30000,生,符号つき,212002,-3.100826290474737e-6,-0.017228594202039867,0.0002968244581785617,-7.933818052397768
r_1s,売り,閉場日,50s,50000,生,符号つき,211896,-2.543889725628978e-6,-0.011228854347438652,0.00012608716995599192,-5.169185999831102
r_1s,売り,閉場日,100s,100000,生,符号つき,211674,-2.3268704238340353e-6,-0.007463812426349135,0.000055708495935723765,-3.434033444641884
r_1s,売り,閉場日,10ms,10,生,絶対値,212188,-7.796919144966406e-11,-0.000503217682289158,2.53228035768472e-7,-0.23180046937804175
r_1s,売り,閉場日,20ms,20,生,絶対値,212188,-7.796919144966406e-11,-0.000503217682289158,2.53228035768472e-7,-0.23180046937804175
r_1s,売り,閉場日,50ms,50,生,絶対値,212188,2.1518758781688133e-10,0.0005109956776195211,2.611165825458336e-7,0.2353832994316126
r_1s,売り,閉場日,100ms,100,生,絶対値,212188,1.7598165038230665e-7,0.035391640603439536,0.00125256822460303,16.312901740396082
r_1s,売り,閉場日,500ms,500,生,絶対値,212185,1.1535928890056751e-6,0.07007756503167656,0.004910865120768857,32.359611852114405
r_1s,売り,閉場日,1s,1000,生,絶対値,212183,1.4254508505217062e-6,0.05673728690218795,0.003219119725021188,26.17712585731765
r_1s,売り,閉場日,3s,3000,生,絶対値,212170,1.6890369025091452e-6,0.033148026665685476,0.0010987916718289954,15.276939247871589
r_1s,売り,閉場日,5s,5000,生,絶対値,212157,2.059922636769051e-6,0.030614052997596602,0.0009372202409396534,14.107533027458103
r_1s,売り,閉場日,10s,10000,生,絶対値,212126,2.7372892209288677e-6,0.029698142979868083,0.0008819796964526879,13.684086215254458
r_1s,売り,閉場日,30s,30000,生,絶対値,212002,4.029531902391678e-6,0.02716158687593886,0.0007377518016191742,12.510749538288986
r_1s,売り,閉場日,50s,50000,生,絶対値,211896,5.0419831165924186e-6,0.02732959670479206,0.0007469068560465809,12.585045847623414
r_1s,売り,閉場日,100s,100000,生,絶対値,211674,6.808308363680619e-6,0.02720695122895153,0.0007402181951745473,12.521961973881238
r_1s,買い,立会日,10ms,10,log1p,二乗,2988691,-8.895103394313313e-13,-0.0001699332737410787,2.8877317524360388e-8,-0.29377767738007143
r_1s,買い,立会日,20ms,20,log1p,二乗,2988691,-7.879514405205724e-13,-0.0001500517079696235,2.251551506460117e-8,-0.25940677269111345
r_1s,買い,立会日,50ms,50,log1p,二乗,2988691,1.9659899044373564e-12,0.00031075191294773917,9.656675140067926e-8,0.5372225009685309
r_1s,買い,立会日,100ms,100,log1p,二乗,2988689,7.163515516507058e-10,0.004382807633769427,0.000019209002754627566,7.576991462310595
r_1s,買い,立会日,500ms,500,log1p,二乗,2988686,6.5863699688426365e-9,0.0010619076901238608,1.1276479423441936e-6,1.835806951534293
r_1s,買い,立会日,1s,1000,log1p,二乗,2988680,9.060601862655425e-9,0.0012248845278382727,1.5003421065375884e-6,2.1175566518716398
r_1s,買い,立会日,3s,3000,log1p,二乗,2988632,4.7917381084645714e-8,0.005659388547721755,0.00003202867873408415,9.78391210448408
r_1s,買い,立会日,5s,5000,log1p,二乗,2988581,5.4070631894212087e-8,0.003512546261436365,0.000012337981238730584,6.072354286176802
r_1s,買い,立会日,10s,10000,log1p,二乗,2988469,1.2968947032079766e-7,0.008953563092689857,0.00008016629205477796,15.47880892196222
r_1s,買い,立会日,30s,30000,log1p,二乗,2987981,4.221595137037281e-7,0.011643518650780865,0.00013557152657108187,20.128084852103296
r_1s,買い,立会日,50s,50000,log1p,二乗,2987516,7.08053571413311e-7,0.01434802185045701,0.00020586573102119178,24.802286034736635
r_1s,買い,立会日,100s,100000,log1p,二乗,2986435,1.3502062698379748e-6,0.019185155436565484,0.00036807018912517816,33.1605442821086
r_1s,買い,立会日,10ms,10,log1p,符号つき,2988691,1.0705525177362892e-8,0.0028526417796706427,8.13756512312249e-6,4.931617309033085
r_1s,買い,立会日,20ms,20,log1p,符号つき,2988691,1.084414455551667e-8,0.0028246801464020884,7.978817929478124e-6,4.883277141928684
r_1s,買い,立会日,50ms,50,log1p,符号つき,2988691,4.897032531172733e-8,0.006328804807107993,0.000040053770286473235,10.94134624363107
r_1s,買い,立会日,100ms,100,log1p,符号つき,2988689,5.035746540126654e-6,0.07141123117033987,0.005099563937263721,123.77043784125665
r_1s,買い,立会日,500ms,500,log1p,符号つき,2988686,0.00003036464017451117,0.11096835389601827,0.012313975566391952,193.03216815279947
r_1s,買い,立会日,1s,1000,log1p,符号つき,2988680,0.0000368803834796884,0.08668245694988208,0.00751384834286816,150.42102650930337
r_1s,買い,立会日,3s,3000,log1p,符号つき,2988632,0.00004282544513009452,0.05382750358900986,0.0028974001426248694,93.19023138589303
r_1s,買い,立会日,5s,5000,log1p,符号つき,2988581,0.00004373033052430503,0.04128877589393726,0.0017047630148197743,71.43891962304276
r_1s,買い,立会日,10s,10000,log1p,符号つき,2988469,0.000043896977310303893,0.02880751282151821,0.0008298727949619362,49.820751652900874
r_1s,買い,立会日,30s,30000,log1p,符号つき,2987981,0.00004496660385532974,0.016572883989696172,0.0002746604837359277,28.651443729064535
r_1s,買い,立会日,50s,50000,log1p,符号つき,2987516,0.00004594493866459873,0.01312095720900537,0.00017215951808054997,22.680774509997708
r_1s,買い,立会日,100s,100000,log1p,符号つき,2986435,0.00004314513669411631,0.008723481309867328,0.00007609912616360459,15.075882648317082
r_1s,買い,立会日,10ms,10,log1p,絶対値,2988691,6.0779657493341715e-9,0.0016196194174590563,2.623167057410413e-6,2.7999734096744553
r_1s,買い,立会日,20ms,20,log1p,絶対値,2988691,6.2145827066553785e-9,0.0016188351748980458,2.6206273234871867e-6,2.798617619511761
r_1s,買い,立会日,50ms,50,log1p,絶対値,2988691,1.9775511434009684e-8,0.002556405904472937,6.535211148424095e-6,4.419484281755009
r_1s,買い,立会日,100ms,100,log1p,絶対値,2988689,2.87807112603216e-6,0.042113122288213595,0.0017735150688620326,72.86905115219595
r_1s,買い,立会日,500ms,500,log1p,絶対値,2988686,0.000015326742000352076,0.06403422203119231,0.0041003815911400355,110.92880993896826
r_1s,買い,立会日,1s,1000,log1p,絶対値,2988680,0.000019395361200056277,0.05342810171876035,0.0028545620532702026,92.49751262201644
r_1s,買い,立会日,3s,3000,log1p,絶対値,2988632,0.000029596141702886393,0.04604435198355001,0.0021200823495850455,79.68439868960519
r_1s,買い,立会日,5s,5000,log1p,絶対値,2988581,0.00003610790405380023,0.042786532647354436,0.001830687375983127,74.0350470348476
r_1s,買い,立会日,10s,10000,log1p,絶対値,2988469,0.000050252135787127005,0.0423086091673399,0.001790018409674718,73.20521608408599
r_1s,買い,立会日,30s,30000,log1p,絶対値,2987981,0.00008710435988969526,0.04186528487418045,0.0017527020775962826,72.43087796641336
r_1s,買い,立会日,50s,50000,log1p,絶対値,2987516,0.0001131134172300209,0.04256213222901085,0.0018115350998798038,73.63292923933746
r_1s,買い,立会日,100s,100000,log1p,絶対値,2986435,0.00015614629178446429,0.042095123707263614,0.0017719994399298272,72.81038109669497
r_1s,買い,立会日,10ms,10,生,二乗,2988691,3.918825512198622e-14,0.00008183535702539114,6.697025659473234e-9,0.14147553518269002
r_1s,買い,立会日,20ms,20,生,二乗,2988691,3.7722656116833586e-14,0.00007852381389751017,6.1659893490108114e-9,0.13575059725516503
r_1s,買い,立会日,50ms,50,生,二乗,2988691,9.64247064172678e-14,0.00016660133758422116,2.775600568485162e-8,0.28801748415109657
r_1s,買い,立会日,100ms,100,生,二乗,2988689,3.1824606427052984e-11,0.0021283689835511553,4.529954530142578e-6,3.6794941968186206
r_1s,買い,立会日,500ms,500,生,二乗,2988686,2.886125240070223e-10,0.0005086436228727113,2.58718335089077e-7,0.8793335821151761
r_1s,買い,立会日,1s,1000,生,二乗,2988680,3.8790331383238706e-10,0.0005732179053548737,3.28578767019429e-7,0.9909674338381907
r_1s,買い,立会日,3s,3000,生,二乗,2988632,1.8117459273438926e-9,0.0023390257534026937,5.4710414750810395e-6,4.043637983390098
r_1s,買い,立会日,5s,5000,生,二乗,2988581,1.9068561802447447e-9,0.0013540741779634875,1.8335168794274944e-6,2.340858835764871
r_1s,買い,立会日,10s,10000,生,二乗,2988469,4.717225424917344e-9,0.003559974593423313,0.000012673419105819484,6.154232265300897
r_1s,買い,立会日,30s,30000,生,二乗,2987981,1.580873444446767e-8,0.0047663924122326,0.000022718496627388504,8.239170653355337
r_1s,買い,立会日,50s,50000,生,二乗,2987516,2.5638699020229223e-8,0.005679823145889191,0.000032260390968578583,9.817406937083526
r_1s,買い,立会日,100s,100000,生,二乗,2986435,5.221293949828115e-8,0.008111838918148605,0.00006580193063399034,14.018772731539265
r_1s,買い,立会日,10ms,10,生,符号つき,2988691,2.945908650663295e-10,0.0008580570586749922,7.362619159419791e-7,1.4833945899217957
r_1s,買い,立会日,20ms,20,生,符号つき,2988691,2.941904223949268e-10,0.0008376452696061252,7.016495976935182e-7,1.4481070077345828
r_1s,買い,立会日,50ms,50,生,符号つき,2988691,1.4711502455323341e-9,0.0020782767164697078,4.31923411022011e-6,3.5928962175680486
r_1s,買い,立会日,100ms,100,生,符号つき,2988689,1.720265416794696e-7,0.026665872157258425,0.0007110687379072501,46.115876924994886
r_1s,買い,立会日,500ms,500,生,符号つき,2988686,1.0459866120815313e-6,0.041784471930760174,0.0017459420945324848,72.29934704865317
r_1s,買い,立会日,1s,1000,生,符号つき,2988680,1.228439316520893e-6,0.031560774228650064,0.000996082469911822,54.58880863365935
r_1s,買い,立会日,3s,3000,生,符号つき,2988632,1.3916276489672683e-6,0.019119946535309337,0.00036557235551308754,33.05994653417433
r_1s,買い,立会日,5s,5000,生,符号つき,2988581,1.425418310806645e-6,0.014711450356992653,0.00021642677160625928,25.435182752246867
r_1s,買い,立会日,10s,10000,生,符号つき,2988469,1.5412864079193989e-6,0.011056650510513601,0.00012224952051164068,19.11500263539708
r_1s,買い,立会日,30s,30000,生,符号つき,2987981,1.6524495877426931e-6,0.006657654430157557,0.00004432436251139654,11.508524447683962
r_1s,買い,立会日,50s,50000,生,符号つき,2987516,1.7158720747819953e-6,0.005357049591683193,0.000028697980327753064,9.259485866427863
r_1s,買い,立会日,100s,100000,生,符号つき,2986435,1.653845206692672e-6,0.0036561905079172162,0.000013367729030183951,6.318414419939589
r_1s,買い,立会日,10ms,10,生,絶対値,2988691,2.506423930423019e-10,0.0007300740063198387,5.330080547038999e-7,1.26213951648965
r_1s,買い,立会日,20ms,20,生,絶対値,2988691,2.424710743160255e-10,0.0006904118360909335,4.7666850341445403e-7,1.1935721980132359
r_1s,買い,立会日,50ms,50,生,絶対値,2988691,4.197151704012428e-10,0.0005930815118802581,3.517456797341727e-7,1.0253091307477913
r_1s,買い,立会日,100ms,100,生,絶対値,2988689,1.0087661080133778e-7,0.016134818261419385,0.00026033236032903245,27.897213944004328
r_1s,買い,立会日,500ms,500,生,絶対値,2988686,5.349859921658383e-7,0.024432195161097653,0.0005969321603899636,42.25052881007796
r_1s,買い,立会日,1s,1000,生,絶対値,2988680,6.184627535799696e-7,0.018622739932168095,0.0003468064425811682,32.20019211562742
r_1s,買い,立会日,3s,3000,生,絶対値,2988632,8.322586026897339e-7,0.014153401672570303,0.00020031877890511584,24.47036294818983
r_1s,買い,立会日,5s,5000,生,絶対値,2988581,9.785791190588497e-7,0.0126754873985044,0.00016066798078964386,21.914518327667544
r_1s,買い,立会日,10s,10000,生,絶対値,2988469,1.2884547540266318e-6,0.011858028302125033,0.00014061283521399828,20.500632039069224
r_1s,買い,立会日,30s,30000,生,絶対値,2987981,2.4561030497281244e-6,0.012904636314522929,0.00016652963841010392,22.308517190571262
r_1s,買い,立会日,50s,50000,生,絶対値,2987516,3.3253773279384125e-6,0.013679275698738632,0.0001871225836421013,23.64605602026235
r_1s,買い,立会日,100s,100000,生,絶対値,2986435,4.68099405284597e-6,0.013797937609869986,0.00019038308228586467,23.846898867581206
r_1s,買い,閉場日,10ms,10,log1p,二乗,200527,-6.038660575518526e-14,-0.0011911690558628369,1.4188837196451621e-6,-0.5334060944398434
