dt,side,delta,var,auc,n
2026-07-21,-1,1.0,aggr,0.4016674737816333,6719
2026-07-21,-1,1.0,depth,0.5589553358388829,6719
2026-07-21,-1,1.0,qdepl,0.462911918201564,6719
2026-07-21,-1,1.0,drift,0.4472108202678151,6719
2026-07-21,-1,2.0,obi,0.4858027282324403,6719
2026-07-21,-1,2.0,ofi,0.44870747616436907,6719
2026-07-21,-1,2.0,aggr,0.3903820209349811,6719
2026-07-21,-1,2.0,depth,0.5693810457783107,6719
2026-07-21,-1,2.0,qdepl,0.43108557330718206,6719
2026-07-21,-1,2.0,drift,0.47485014136462367,6719
2026-07-22,1,0.5,obi,0.48965458492322966,5646
2026-07-22,1,0.5,ofi,0.4537596948182353,5646
2026-07-22,1,0.5,aggr,0.4394638952778488,5646
2026-07-22,1,0.5,depth,0.5136827531374444,5646
2026-07-22,1,0.5,qdepl,0.4911088198979137,5646
2026-07-22,1,0.5,drift,0.4792671642711739,5646
2026-07-22,1,1.0,obi,0.4710871414961231,5646
2026-07-22,1,1.0,ofi,0.47114236560908573,5646
2026-07-22,1,1.0,aggr,0.4359440434821349,5646
2026-07-22,1,1.0,depth,0.5047734587429856,5646
2026-07-22,1,1.0,qdepl,0.48479329634101087,5646
2026-07-22,1,1.0,drift,0.5036480226536362,5646
2026-07-22,1,2.0,obi,0.4776813314102809,5646
2026-07-22,1,2.0,ofi,0.42952492575588,5646
2026-07-22,1,2.0,aggr,0.4289591723432942,5646
2026-07-22,1,2.0,depth,0.5183025830980923,5646
2026-07-22,1,2.0,qdepl,0.4641050119799117,5646
2026-07-22,1,2.0,drift,0.525693410216265,5646
2026-07-22,-1,0.5,obi,0.47161201120993307,6128
2026-07-22,-1,0.5,ofi,0.4491178424767763,6128
2026-07-22,-1,0.5,aggr,0.43168287175515546,6128
2026-07-22,-1,0.5,depth,0.5701588073849199,6128
2026-07-22,-1,0.5,qdepl,0.5030876961303887,6128
2026-07-22,-1,0.5,drift,0.4922740989151651,6128
2026-07-22,-1,1.0,obi,0.4805610923975505,6128
2026-07-22,-1,1.0,ofi,0.4482943906481291,6128
2026-07-22,-1,1.0,aggr,0.40277683313599283,6128
2026-07-22,-1,1.0,depth,0.5826072278749035,6128
2026-07-22,-1,1.0,qdepl,0.4999135342482982,6128
2026-07-22,-1,1.0,drift,0.48052452028056275,6128
2026-07-22,-1,2.0,obi,0.5134620969723748,6128
2026-07-22,-1,2.0,ofi,0.4224749725088555,6128
2026-07-22,-1,2.0,aggr,0.4066913735312199,6128
2026-07-22,-1,2.0,depth,0.6096734076856055,6128
2026-07-22,-1,2.0,qdepl,0.4759503579020182,6128
2026-07-22,-1,2.0,drift,0.46584586259309546,6128
2026-07-23,1,0.5,obi,0.5109938770357279,4450
2026-07-23,1,0.5,ofi,0.39473898497664434,4450
2026-07-23,1,0.5,aggr,0.503793397298321,4450
2026-07-23,1,0.5,depth,0.574190758742583,4450
2026-07-23,1,0.5,qdepl,0.44860749905314984,4450
2026-07-23,1,0.5,drift,0.45412511046585025,4450
2026-07-23,1,1.0,obi,0.4831530109834617,4450
2026-07-23,1,1.0,ofi,0.40496307284433786,4450
2026-07-23,1,1.0,aggr,0.5213236965029668,4450
2026-07-23,1,1.0,depth,0.581324327736397,4450
2026-07-23,1,1.0,qdepl,0.43594211589445775,4450
2026-07-23,1,1.0,drift,0.4719391490973362,4450
2026-07-23,1,2.0,obi,0.5273462946597652,4450
2026-07-23,1,2.0,ofi,0.4094798636535791,4450
2026-07-23,1,2.0,aggr,0.4797860118671885,4450
2026-07-23,1,2.0,depth,0.5954522787526827,4450
2026-07-23,1,2.0,qdepl,0.43713420022724403,4450
2026-07-23,1,2.0,drift,0.46856489079661656,4450
2026-07-23,-1,0.5,obi,0.43699855963489836,3675
2026-07-23,-1,0.5,ofi,0.4303162251915335,3675
2026-07-23,-1,0.5,aggr,0.4486515838941161,3675
2026-07-23,-1,0.5,depth,0.5046449698409139,3675
2026-07-23,-1,0.5,qdepl,0.4734528993230007,3675
2026-07-23,-1,0.5,drift,0.48730937769030397,3675
2026-07-23,-1,1.0,obi,0.42726479188523586,3675
2026-07-23,-1,1.0,ofi,0.4604933042861242,3675
2026-07-23,-1,1.0,aggr,0.4805864435900062,3675
2026-07-23,-1,1.0,depth,0.515312991059771,3675
2026-07-23,-1,1.0,qdepl,0.44482506622819035,3675
2026-07-23,-1,1.0,drift,0.5147404436250695,3675
2026-07-23,-1,2.0,obi,0.4295429862708569,3675
2026-07-23,-1,2.0,ofi,0.46570021028776853,3675
2026-07-23,-1,2.0,aggr,0.47854077451227356,3675
2026-07-23,-1,2.0,depth,0.511231341458801,3675
2026-07-23,-1,2.0,qdepl,0.43365324017557505,3675
2026-07-23,-1,2.0,drift,0.5077010167445903,3675
2026-07-24,1,0.5,obi,0.47734505363589985,5468
2026-07-24,1,0.5,ofi,0.44161219051232026,5468
2026-07-24,1,0.5,aggr,0.4599068606989046,5468
2026-07-24,1,0.5,depth,0.5302126613460253,5468
2026-07-24,1,0.5,qdepl,0.4782682936822636,5468
2026-07-24,1,0.5,drift,0.4461572602877622,5468
2026-07-24,1,1.0,obi,0.44331432985438846,5468
2026-07-24,1,1.0,ofi,0.3913219179350038,5468
2026-07-24,1,1.0,aggr,0.4278303526136387,5468
2026-07-24,1,1.0,depth,0.5298848788920787,5468
2026-07-24,1,1.0,qdepl,0.4536398931212897,5468
2026-07-24,1,1.0,drift,0.47332722276956624,5468
2026-07-24,1,2.0,obi,0.48822385378573135,5468
2026-07-24,1,2.0,ofi,0.4524662405910733,5468
2026-07-24,1,2.0,aggr,0.44967135441332245,5468
2026-07-24,1,2.0,depth,0.5466175908114426,5468
2026-07-24,1,2.0,qdepl,0.4332337714927849,5468
2026-07-24,1,2.0,drift,0.5021781102467998,5468
2026-07-24,-1,0.5,obi,0.50564880205927,4347
2026-07-24,-1,0.5,ofi,0.4623942314038677,4347
2026-07-24,-1,0.5,aggr,0.43431258662794536,4347
2026-07-24,-1,0.5,depth,0.5403478318262821,4347
2026-07-24,-1,0.5,qdepl,0.4488228499768992,4347
2026-07-24,-1,0.5,drift,0.4853491518711636,4347
2026-07-24,-1,1.0,obi,0.45363111345785756,4347
2026-07-24,-1,1.0,ofi,0.4297627219325457,4347
2026-07-24,-1,1.0,aggr,0.40646095967262885,4347
2026-07-24,-1,1.0,depth,0.5351861263282952,4347
2026-07-24,-1,1.0,qdepl,0.4532327899148571,4347
2026-07-24,-1,1.0,drift,0.5036010824368029,4347
2026-07-24,-1,2.0,obi,0.48175004950168304,4347
2026-07-24,-1,2.0,ofi,0.4482935119794073,4347
2026-07-24,-1,2.0,aggr,0.41130255428684576,4347
2026-07-24,-1,2.0,depth,0.5336489340637581,4347
2026-07-24,-1,2.0,qdepl,0.458794139000726,4347
2026-07-24,-1,2.0,drift,0.5198973665104614,4347
2026-07-25,1,0.5,obi,0.6290283361431721,877
2026-07-25,1,0.5,ofi,0.5437119050706782,877
2026-07-25,1,0.5,aggr,0.3164959149267281,877
2026-07-25,1,0.5,depth,0.5141518609778238,877
2026-07-25,1,0.5,qdepl,0.3106033588380236,877
2026-07-25,1,0.5,drift,0.4780832576838283,877
2026-07-25,1,1.0,obi,0.6161084813902218,877
2026-07-25,1,1.0,ofi,0.5054791855790429,877
2026-07-25,1,1.0,aggr,0.33130430553754375,877
2026-07-25,1,1.0,depth,0.5263665542731163,877
2026-07-25,1,1.0,qdepl,0.38335656853845157,877
2026-07-25,1,1.0,drift,0.43729736739722475,877
2026-07-25,1,2.0,obi,0.666085786538711,877
2026-07-25,1,2.0,ofi,0.49599597976916093,877
2026-07-25,1,2.0,aggr,0.46464466346777333,877
2026-07-25,1,2.0,depth,0.5432661133445726,877
2026-07-25,1,2.0,qdepl,0.3529940993386072,877
2026-07-25,1,2.0,drift,0.49289975359875504,877
2026-07-25,-1,0.5,obi,0.49538229216340807,879
2026-07-25,-1,0.5,ofi,0.4984501669051025,879
2026-07-25,-1,0.5,aggr,0.5083611508504212,879
2026-07-25,-1,0.5,depth,0.5703147353361946,879
2026-07-25,-1,0.5,qdepl,0.5319424574789382,879
2026-07-25,-1,0.5,drift,0.6132729295819425,879
2026-07-25,-1,1.0,obi,0.5554283897631537,879
2026-07-25,-1,1.0,ofi,0.6431886822444762,879
2026-07-25,-1,1.0,aggr,0.510546812907328,879
2026-07-25,-1,1.0,depth,0.5609680495946591,879
2026-07-25,-1,1.0,qdepl,0.505658877761882,879
2026-07-25,-1,1.0,drift,0.6254887935145446,879
2026-07-25,-1,2.0,obi,0.5494992846924177,879
2026-07-25,-1,2.0,ofi,0.6866952789699571,879
2026-07-25,-1,2.0,aggr,0.5117628357971705,879
2026-07-25,-1,2.0,depth,0.5380146240661262,879
2026-07-25,-1,2.0,qdepl,0.4930535685900493,879
2026-07-25,-1,2.0,drift,0.6263551104752821,879
2026-07-26,1,0.5,obi,0.5792467791109362,3182
2026-07-26,1,0.5,ofi,0.5301497344610543,3182
2026-07-26,1,0.5,aggr,0.5000461005114083,3182
2026-07-26,1,0.5,depth,0.6310699006687648,3182
2026-07-26,1,0.5,qdepl,0.4092508359559402,3182
2026-07-26,1,0.5,drift,0.5137391817466562,3182
2026-07-26,1,1.0,obi,0.548897890440598,3182
2026-07-26,1,1.0,ofi,0.49779332218725414,3182
2026-07-26,1,1.0,aggr,0.5116056500786782,3182
2026-07-26,1,1.0,depth,0.6090486083792289,3182
2026-07-26,1,1.0,qdepl,0.40393882769472855,3182
2026-07-26,1,1.0,drift,0.4933732051534225,3182
2026-07-26,1,2.0,obi,0.5790451662077105,3182
2026-07-26,1,2.0,ofi,0.45172600314712824,3182
2026-07-26,1,2.0,aggr,0.4977404602675059,3182
2026-07-26,1,2.0,depth,0.6079803058615264,3182
2026-07-26,1,2.0,qdepl,0.4052382474429583,3182
2026-07-26,1,2.0,drift,0.47050735149488593,3182
2026-07-26,-1,0.5,obi,0.547428691518997,3723
2026-07-26,-1,0.5,ofi,0.43310215926417783,3723
2026-07-26,-1,0.5,aggr,0.4020228848914108,3723
2026-07-26,-1,0.5,depth,0.5847058455292187,3723
2026-07-26,-1,0.5,qdepl,0.35556002700757017,3723
2026-07-26,-1,0.5,drift,0.44083329979744323,3723
2026-07-26,-1,1.0,obi,0.5484996042764967,3723
2026-07-26,-1,1.0,ofi,0.4353732097423996,3723
2026-07-26,-1,1.0,aggr,0.4001466636260793,3723
2026-07-26,-1,1.0,depth,0.6022911720122875,3723
2026-07-26,-1,1.0,qdepl,0.3421416466569189,3723
2026-07-26,-1,1.0,drift,0.47035919174033386,3723
2026-07-26,-1,2.0,obi,0.5418487665499617,3723
2026-07-26,-1,2.0,ofi,0.4790700274100009,3723
2026-07-26,-1,2.0,aggr,0.4055405761913066,3723
2026-07-26,-1,2.0,depth,0.5874754629070699,3723
2026-07-26,-1,2.0,qdepl,0.36692556373831275,3723
2026-07-26,-1,2.0,drift,0.5058240662490331,3723
2026-07-27,1,0.5,obi,0.5314077126969721,14168
2026-07-27,1,0.5,ofi,0.44823345598942943,14168
2026-07-27,1,0.5,aggr,0.45667488923860783,14168
2026-07-27,1,0.5,depth,0.5511206329592248,14168
2026-07-27,1,0.5,qdepl,0.46744780062899627,14168
2026-07-27,1,0.5,drift,0.4802036881962883,14168
2026-07-27,1,1.0,obi,0.5233053220730689,14168
2026-07-27,1,1.0,ofi,0.4419145241678644,14168
2026-07-27,1,1.0,aggr,0.45348024641080315,14168
2026-07-27,1,1.0,depth,0.5517713359125798,14168
2026-07-27,1,1.0,qdepl,0.4355198554015564,14168
2026-07-27,1,1.0,drift,0.4960065720002569,14168
2026-07-27,1,2.0,obi,0.5441232424921475,14168
2026-07-27,1,2.0,ofi,0.4728177180390093,14168
2026-07-27,1,2.0,aggr,0.4702974576283844,14168
2026-07-27,1,2.0,depth,0.5450440655840868,14168
2026-07-27,1,2.0,qdepl,0.41310956105181873,14168
2026-07-27,1,2.0,drift,0.5300894729007362,14168
2026-07-27,-1,0.5,obi,0.49585418561313294,14961
2026-07-27,-1,0.5,ofi,0.45762092386691944,14961
2026-07-27,-1,0.5,aggr,0.44345172157494045,14961
2026-07-27,-1,0.5,depth,0.48378329515750657,14961
2026-07-27,-1,0.5,qdepl,0.4496439776591012,14961
2026-07-27,-1,0.5,drift,0.4854774777511162,14961
2026-07-27,-1,1.0,obi,0.5160823952413028,14961
2026-07-27,-1,1.0,ofi,0.45530737049550557,14961
2026-07-27,-1,1.0,aggr,0.4476919798156483,14961
2026-07-27,-1,1.0,depth,0.4960047151017258,14961
2026-07-27,-1,1.0,qdepl,0.44848921101107575,14961
2026-07-27,-1,1.0,drift,0.49197581790666634,14961
2026-07-27,-1,2.0,obi,0.522853039668317,14961
2026-07-27,-1,2.0,ofi,0.47185411235842634,14961
2026-07-27,-1,2.0,aggr,0.46142327306495906,14961
2026-07-27,-1,2.0,depth,0.4773517608376765,14961
2026-07-27,-1,2.0,qdepl,0.42834704216255043,14961
2026-07-27,-1,2.0,drift,0.5309125090898371,14961
2026-07-28,1,0.5,obi,0.5446055494804429,18067
2026-07-28,1,0.5,ofi,0.46032141815248256,18067
2026-07-28,1,0.5,aggr,0.4709797469200685,18067
2026-07-28,1,0.5,depth,0.5841719994558244,18067
2026-07-28,1,0.5,qdepl,0.46355310197498745,18067
2026-07-28,1,0.5,drift,0.48508071752604887,18067
2026-07-28,1,1.0,obi,0.5453648375202089,18067
2026-07-28,1,1.0,ofi,0.47862493127447703,18067
2026-07-28,1,1.0,aggr,0.472685637023329,18067
2026-07-28,1,1.0,depth,0.5862253700916557,18067
2026-07-28,1,1.0,qdepl,0.4638423436216033,18067
2026-07-28,1,1.0,drift,0.49244895128077876,18067
2026-07-28,1,2.0,obi,0.5486543198952114,18067
2026-07-28,1,2.0,ofi,0.46299027923688757,18067
2026-07-28,1,2.0,aggr,0.46212797231305747,18067
2026-07-28,1,2.0,depth,0.5823654261503166,18067
2026-07-28,1,2.0,qdepl,0.45317976467890825,18067
2026-07-28,1,2.0,drift,0.5045631181827047,18067
2026-07-28,-1,0.5,obi,0.5555837356048042,19227
2026-07-28,-1,0.5,ofi,0.47130878798639364,19227
2026-07-28,-1,0.5,aggr,0.5124798230340241,19227
2026-07-28,-1,0.5,depth,0.596347165764922,19227
2026-07-28,-1,0.5,qdepl,0.5181412912845751,19227
2026-07-28,-1,0.5,drift,0.47971707568647326,19227
2026-07-28,-1,1.0,obi,0.5579973982393402,19227
2026-07-28,-1,1.0,ofi,0.4457430764560405,19227
2026-07-28,-1,1.0,aggr,0.4962543693867903,19227
2026-07-28,-1,1.0,depth,0.6114213790318728,19227
2026-07-28,-1,1.0,qdepl,0.510032841337059,19227
2026-07-28,-1,1.0,drift,0.49105789730581484,19227
2026-07-28,-1,2.0,obi,0.5568605268103839,19227
2026-07-28,-1,2.0,ofi,0.4728168347850876,19227
2026-07-28,-1,2.0,aggr,0.5009923535879085,19227
2026-07-28,-1,2.0,depth,0.612577758425336,19227
2026-07-28,-1,2.0,qdepl,0.5015816665434317,19227
2026-07-28,-1,2.0,drift,0.5335061630798891,19227
2026-07-29,1,0.5,obi,0.5394369806597616,15720
2026-07-29,1,0.5,ofi,0.4264475594762111,15720
2026-07-29,1,0.5,aggr,0.4620500336613072,15720
2026-07-29,1,0.5,depth,0.5822276895068381,15720
2026-07-29,1,0.5,qdepl,0.47819282081754305,15720
2026-07-29,1,0.5,drift,0.43966901294933103,15720
2026-07-29,1,1.0,obi,0.5484730788559581,15720
2026-07-29,1,1.0,ofi,0.42199589742941396,15720
2026-07-29,1,1.0,aggr,0.4364254915657091,15720
2026-07-29,1,1.0,depth,0.5860780626258348,15720
2026-07-29,1,1.0,qdepl,0.4471199891272397,15720
2026-07-29,1,1.0,drift,0.4604735592802486,15720
2026-07-29,1,2.0,obi,0.5369984228176252,15720
2026-07-29,1,2.0,ofi,0.4337728920594083,15720
2026-07-29,1,2.0,aggr,0.4287459345674759,15720
2026-07-29,1,2.0,depth,0.5652963238059718,15720
2026-07-29,1,2.0,qdepl,0.4249097466077936,15720
2026-07-29,1,2.0,drift,0.5102373738491152,15720
2026-07-29,-1,0.5,obi,0.4694937317696152,19213
2026-07-29,-1,0.5,ofi,0.40218899211081127,19213
2026-07-29,-1,0.5,aggr,0.4676727460434277,19213
2026-07-29,-1,0.5,depth,0.5832295611874737,19213
2026-07-29,-1,0.5,qdepl,0.46506004800318823,19213
2026-07-29,-1,0.5,drift,0.4585086302974034,19213
2026-07-29,-1,1.0,obi,0.47564228431790323,19213
2026-07-29,-1,1.0,ofi,0.4121690807932902,19213
2026-07-29,-1,1.0,aggr,0.4757001678266224,19213
2026-07-29,-1,1.0,depth,0.5831408820945602,19213
2026-07-29,-1,1.0,qdepl,0.4581798506134822,19213
2026-07-29,-1,1.0,drift,0.4599034552510026,19213
2026-07-29,-1,2.0,obi,0.4718591509188478,19213
2026-07-29,-1,2.0,ofi,0.41734204480986054,19213
2026-07-29,-1,2.0,aggr,0.46454373523179054,19213
2026-07-29,-1,2.0,depth,0.5761775247765627,19213
2026-07-29,-1,2.0,qdepl,0.42903238039707847,19213
2026-07-29,-1,2.0,drift,0.509412291924531,19213
2026-07-30,1,0.5,obi,0.49718247251608405,13491
2026-07-30,1,0.5,ofi,0.3792138083572394,13491
2026-07-30,1,0.5,aggr,0.38571793161335866,13491
2026-07-30,1,0.5,depth,0.6222732305156481,13491
2026-07-30,1,0.5,qdepl,0.4326552666525926,13491
2026-07-30,1,0.5,drift,0.4643799971769512,13491
2026-07-30,1,1.0,obi,0.5030865264442713,13491
2026-07-30,1,1.0,ofi,0.3950492531472261,13491
2026-07-30,1,1.0,aggr,0.3916512036846136,13491
2026-07-30,1,1.0,depth,0.6204209305608196,13491
2026-07-30,1,1.0,qdepl,0.4129646044830508,13491
2026-07-30,1,1.0,drift,0.4717049719265771,13491
2026-07-30,1,2.0,obi,0.5137852364975485,13491
2026-07-30,1,2.0,ofi,0.411668375173577,13491
2026-07-30,1,2.0,aggr,0.40541349776700686,13491
2026-07-30,1,2.0,depth,0.6239725810361083,13491
2026-07-30,1,2.0,qdepl,0.37103303694064915,13491
2026-07-30,1,2.0,drift,0.5136198727817359,13491
2026-07-30,-1,0.5,obi,0.46191775219856585,14319
2026-07-30,-1,0.5,ofi,0.3524240066724139,14319
2026-07-30,-1,0.5,aggr,0.372849010428237,14319
2026-07-30,-1,0.5,depth,0.6414262863732035,14319
2026-07-30,-1,0.5,qdepl,0.45325193329658264,14319
2026-07-30,-1,0.5,drift,0.45999708676118845,14319
2026-07-30,-1,1.0,obi,0.483231354738325,14319
2026-07-30,-1,1.0,ofi,0.35777985605065377,14319
2026-07-30,-1,1.0,aggr,0.3884326439988652,14319
2026-07-30,-1,1.0,depth,0.6484410058475042,14319
2026-07-30,-1,1.0,qdepl,0.42754138185643403,14319
2026-07-30,-1,1.0,drift,0.4712395069312838,14319
2026-07-30,-1,2.0,obi,0.48118078200959236,14319
2026-07-30,-1,2.0,ofi,0.3850371361765447,14319
2026-07-30,-1,2.0,aggr,0.3940863080518447,14319
2026-07-30,-1,2.0,depth,0.6427644259411117,14319
2026-07-30,-1,2.0,qdepl,0.36157846348593403,14319
2026-07-30,-1,2.0,drift,0.5266358399681128,14319
2026-07-31,1,0.5,obi,0.5042867642473597,19981
2026-07-31,1,0.5,ofi,0.46556429459231563,19981
2026-07-31,1,0.5,aggr,0.48583351615313086,19981
2026-07-31,1,0.5,depth,0.5877830232033384,19981
2026-07-31,1,0.5,qdepl,0.5300398127674836,19981
2026-07-31,1,0.5,drift,0.48992878918448096,19981
2026-07-31,1,1.0,obi,0.5266655040078858,19981
2026-07-31,1,1.0,ofi,0.46388765861182674,19981
2026-07-31,1,1.0,aggr,0.4708484754456733,19981
2026-07-31,1,1.0,depth,0.6091657237672999,19981
2026-07-31,1,1.0,qdepl,0.5124921018090896,19981
2026-07-31,1,1.0,drift,0.49830264026848964,19981
2026-07-31,1,2.0,obi,0.5009088554403791,19981
2026-07-31,1,2.0,ofi,0.47180547760670355,19981
2026-07-31,1,2.0,aggr,0.5023682050827409,19981
2026-07-31,1,2.0,depth,0.5862317784384334,19981
2026-07-31,1,2.0,qdepl,0.503722370732003,19981
2026-07-31,1,2.0,drift,0.5248669203353967,19981
2026-07-31,-1,0.5,obi,0.5184417716308451,17369
2026-07-31,-1,0.5,ofi,0.48319522829644074,17369
2026-07-31,-1,0.5,aggr,0.4905210204919162,17369
2026-07-31,-1,0.5,depth,0.5659157431869873,17369
2026-07-31,-1,0.5,qdepl,0.505615394511389,17369
2026-07-31,-1,0.5,drift,0.48100156138552924,17369
2026-07-31,-1,1.0,obi,0.4926174659315704,17369
2026-07-31,-1,1.0,ofi,0.46010495278450536,17369
2026-07-31,-1,1.0,aggr,0.4961062935417225,17369
2026-07-31,-1,1.0,depth,0.5574575580526951,17369
2026-07-31,-1,1.0,qdepl,0.5001377217858339,17369
2026-07-31,-1,1.0,drift,0.48809185098453056,17369
2026-07-31,-1,2.0,obi,0.5156582709825294,17369
2026-07-31,-1,2.0,ofi,0.4698944070826453,17369
2026-07-31,-1,2.0,aggr,0.48853938463967045,17369
2026-07-31,-1,2.0,depth,0.5569971595917486,17369
2026-07-31,-1,2.0,qdepl,0.49244125330968364,17369
2026-07-31,-1,2.0,drift,0.49099647968365423,17369
2026-08-01,1,0.5,obi,0.43770374409563967,6485
2026-08-01,1,0.5,ofi,0.45576096236484653,6485
2026-08-01,1,0.5,aggr,0.488125560240757,6485
2026-08-01,1,0.5,depth,0.5383397098648555,6485
2026-08-01,1,0.5,qdepl,0.4723543018793302,6485
2026-08-01,1,0.5,drift,0.49044437971209104,6485
2026-08-01,1,1.0,obi,0.4179107415841033,6485
2026-08-01,1,1.0,ofi,0.4327845786219824,6485
2026-08-01,1,1.0,aggr,0.46940123362498415,6485
2026-08-01,1,1.0,depth,0.5220480270644391,6485
2026-08-01,1,1.0,qdepl,0.4686691462315705,6485
2026-08-01,1,1.0,drift,0.4954655282456072,6485
2026-08-01,1,2.0,obi,0.4287521773161256,6485
2026-08-01,1,2.0,ofi,0.44578971300279574,6485
2026-08-01,1,2.0,aggr,0.47421841603878256,6485
2026-08-01,1,2.0,depth,0.5532489227391733,6485
2026-08-01,1,2.0,qdepl,0.4313656967470808,6485
2026-08-01,1,2.0,drift,0.5485372757704827,6485
2026-08-01,-1,0.5,obi,0.5111307717310719,6402
2026-08-01,-1,0.5,ofi,0.5212118611363716,6402
2026-08-01,-1,0.5,aggr,0.4653184837827276,6402
2026-08-01,-1,0.5,depth,0.6143659176153068,6402
2026-08-01,-1,0.5,qdepl,0.40240023909261674,6402
2026-08-01,-1,0.5,drift,0.5578685696685938,6402
2026-08-01,-1,1.0,obi,0.4993529647362738,6402
2026-08-01,-1,1.0,ofi,0.515481977359244,6402
2026-08-01,-1,1.0,aggr,0.42544927255706144,6402
2026-08-01,-1,1.0,depth,0.6138328591654402,6402
2026-08-01,-1,1.0,qdepl,0.40513781303298235,6402
2026-08-01,-1,1.0,drift,0.5455123569735549,6402
2026-08-01,-1,2.0,obi,0.5236925687726052,6402
2026-08-01,-1,2.0,ofi,0.4832301911645296,6402
2026-08-01,-1,2.0,aggr,0.40745417492960523,6402
2026-08-01,-1,2.0,depth,0.6186541240432948,6402
2026-08-01,-1,2.0,qdepl,0.3898536592491956,6402
2026-08-01,-1,2.0,drift,0.5218811135093415,6402
2026-08-02,1,0.5,obi,0.48435863406600366,7920
2026-08-02,1,0.5,ofi,0.4944390926444134,7920
2026-08-02,1,0.5,aggr,0.4878003975960538,7920
2026-08-02,1,0.5,depth,0.5069036563667904,7920
2026-08-02,1,0.5,qdepl,0.522500936634036,7920
2026-08-02,1,0.5,drift,0.4699659312726821,7920
2026-08-02,1,1.0,obi,0.4744793691505105,7920
2026-08-02,1,1.0,ofi,0.45046177623586736,7920
2026-08-02,1,1.0,aggr,0.5112189821051955,7920
2026-08-02,1,1.0,depth,0.5164308323721797,7920
2026-08-02,1,1.0,qdepl,0.49466990869445887,7920
2026-08-02,1,1.0,drift,0.4806081217627229,7920
2026-08-02,1,2.0,obi,0.5018545304210484,7920
2026-08-02,1,2.0,ofi,0.4990943800069165,7920
2026-08-02,1,2.0,aggr,0.5079737402508301,7920
2026-08-02,1,2.0,depth,0.5205907896841329,7920
2026-08-02,1,2.0,qdepl,0.5103183820132865,7920
2026-08-02,1,2.0,drift,0.5191519170207354,7920
2026-08-02,-1,0.5,obi,0.4438552485688064,14059
2026-08-02,-1,0.5,ofi,0.43303573233446263,14059
2026-08-02,-1,0.5,aggr,0.4852893315436676,14059
2026-08-02,-1,0.5,depth,0.5457494259054119,14059
2026-08-02,-1,0.5,qdepl,0.544388983448287,14059
2026-08-02,-1,0.5,drift,0.45487754249108536,14059
2026-08-02,-1,1.0,obi,0.4570560760533827,14059
2026-08-02,-1,1.0,ofi,0.4521952548252246,14059
2026-08-02,-1,1.0,aggr,0.5011395663867618,14059
2026-08-02,-1,1.0,depth,0.5402179222122048,14059
2026-08-02,-1,1.0,qdepl,0.549267997814802,14059
2026-08-02,-1,1.0,drift,0.45807944008595247,14059
2026-08-02,-1,2.0,obi,0.4497316006727418,14059
2026-08-02,-1,2.0,ofi,0.4614506665258383,14059
2026-08-02,-1,2.0,aggr,0.48926232130295216,14059
2026-08-02,-1,2.0,depth,0.5521053061804112,14059
2026-08-02,-1,2.0,qdepl,0.5495789236029691,14059
2026-08-02,-1,2.0,drift,0.47303397871807107,14059
2026-08-03,1,0.5,obi,0.448823039916174,14933
2026-08-03,1,0.5,ofi,0.38796039261619464,14933
2026-08-03,1,0.5,aggr,0.40081602513525255,14933
2026-08-03,1,0.5,depth,0.5653970788627288,14933
2026-08-03,1,0.5,qdepl,0.4778698216299685,14933
2026-08-03,1,0.5,drift,0.4719479630267444,14933
2026-08-03,1,1.0,obi,0.45686629048641625,14933
2026-08-03,1,1.0,ofi,0.40048653502225284,14933
2026-08-03,1,1.0,aggr,0.39347525544097056,14933
2026-08-03,1,1.0,depth,0.5709202888824103,14933
2026-08-03,1,1.0,qdepl,0.45236586393915446,14933
2026-08-03,1,1.0,drift,0.48024339411958605,14933
2026-08-03,1,2.0,obi,0.4659323805505205,14933
2026-08-03,1,2.0,ofi,0.40984967878425405,14933
2026-08-03,1,2.0,aggr,0.4215777117123133,14933
2026-08-03,1,2.0,depth,0.5731153770567993,14933
2026-08-03,1,2.0,qdepl,0.40003211709288156,14933
2026-08-03,1,2.0,drift,0.5111045702964901,14933
2026-08-03,-1,0.5,obi,0.46677721423150326,13654
2026-08-03,-1,0.5,ofi,0.38908515806856303,13654
2026-08-03,-1,0.5,aggr,0.43409323064152133,13654
2026-08-03,-1,0.5,depth,0.6000212299543941,13654
2026-08-03,-1,0.5,qdepl,0.491789850909799,13654
2026-08-03,-1,0.5,drift,0.47346120083520116,13654
2026-08-03,-1,1.0,obi,0.4575074593654822,13654
2026-08-03,-1,1.0,ofi,0.4072513688548867,13654
2026-08-03,-1,1.0,aggr,0.43373436404650295,13654
2026-08-03,-1,1.0,depth,0.6000153364654771,13654
2026-08-03,-1,1.0,qdepl,0.4694111014914043,13654
2026-08-03,-1,1.0,drift,0.47977108483560094,13654
2026-08-03,-1,2.0,obi,0.47685066016284444,13654
2026-08-03,-1,2.0,ofi,0.41656733403173407,13654
2026-08-03,-1,2.0,aggr,0.4337205009532551,13654
2026-08-03,-1,2.0,depth,0.606849272179233,13654
2026-08-03,-1,2.0,qdepl,0.41843369481739645,13654
2026-08-03,-1,2.0,drift,0.52909945312776,13654
2026-08-04,1,0.5,obi,0.5100936273484562,13496
2026-08-04,1,0.5,ofi,0.44044384902802036,13496
2026-08-04,1,0.5,aggr,0.4682571273966753,13496
