dt,series,kind,acf1,hurst,dfa,gph_d,lw_d,d_from_hurst,d_from_dfa,acf2,acf3,acf5,acf10,acf20,acf30,acf60,acf120,acf300,acf600,acf1200,acf1800,acf3600
2026-07-29,arrivals,周期除去,0.5462569504662228,0.8619956060108117,0.9002584621531451,0.6268445581673695,0.4050000000000008,0.3619956060108117,0.4002584621531451,0.3863042734307732,0.3518324389984943,0.33200052731375695,0.3184801032548443,0.2969474197027122,0.28365840732832975,0.2860360407774521,0.2631249192277717,0.243418066238787,0.2218863759214845,0.18172261895744798,0.15337170599959596,0.0889946073667437
2026-07-29,cancels,周期除去,0.5061141709128243,0.8599905306569495,0.896620502166797,0.6243563871713995,0.4050000000000008,0.3599905306569495,0.396620502166797,0.3706089596092524,0.3376758669406121,0.31779087210912454,0.3058466064243334,0.28449658405664635,0.2729486792265557,0.27647884464980294,0.2532813064546767,0.23441839518916027,0.21480645318219763,0.17344780616002983,0.14776602339923925,0.08689276927944362
2026-07-29,order_size,周期除去,0.3948567994968105,0.8391765403275947,0.8480268299520456,0.5238355743462545,0.4150000000000008,0.3391765403275947,0.3480268299520456,0.32108346174331076,0.29823449489104537,0.30086873588724344,0.2841147635618013,0.26679043752228504,0.25540055386106797,0.25118003696608754,0.2384242909031763,0.2173747610933281,0.20443067605366325,0.17953759318646204,0.16453073192333842,0.13877051354198644
2026-07-29,churn,周期除去,0.5463288927680889,0.8671141318536825,0.903871054677502,0.693551113832729,0.4200000000000008,0.36711413185368247,0.40387105467750195,0.4068050394041473,0.38287360067948417,0.3680504867275643,0.3642491294806433,0.34805697471092656,0.3378858032654465,0.34677038991291215,0.3264978691503686,0.3112325986184051,0.282958568774696,0.24712259966142808,0.21911071608619664,0.14726431725981945
2026-07-29,queue,周期除去,0.28790301426672615,0.7779545413316287,0.7850928372583921,0.48472685158711476,0.33000000000000074,0.27795454133162867,0.2850928372583921,0.1574276686119099,0.13803492809701126,0.1290592032029655,0.12837227243136284,0.11415371631980982,0.11252546546020305,0.10555863950588766,0.09882428906158768,0.08749508750173156,0.08601261050578995,0.06782671373469726,0.06307057165365504,0.051903471683574176
2026-07-29,wallet_act,周期除去,0.5470452639015697,0.8372873156526331,0.8667946702225242,0.5877391430591575,0.3800000000000008,0.33728731565263315,0.3667946702225242,0.3173773351697232,0.2687446633172234,0.2446534534729665,0.2326064607849719,0.21301148121326588,0.20663868454500256,0.19998339035701776,0.17671960896606986,0.15534907443289703,0.13206234214343462,0.09912850080470625,0.07041583577498392,0.06161088152795015
2026-07-30,ofi,生,0.12916014098590786,0.6365229987510318,0.6167613984189466,0.1898977902393879,0.13500000000000056,0.1365229987510318,0.11676139841894662,0.05460831463674582,0.039747796411702396,0.013500148263269262,0.027460832031696743,0.015576662349276892,0.00588791823080047,0.013005299413939193,-0.006687208981321643,0.0023419473093129035,0.011462179245948218,0.00390702857030507,0.004761400880052391,0.0022791063952314265
2026-07-30,ofi,帰無対照,0.003856548582122054,0.5652092774273835,0.5273383826870415,0.04888930078490774,0.015000000000000457,0.06520927742738347,0.027338382687041474,0.00048176772750959404,-0.0005393306987735281,0.00861792655725305,0.00047555734974525445,-0.0008796110124632112,0.00036599640759520205,0.0008918749261514,0.004535822614290063,-0.007721654943065939,0.003583016879502884,-0.002027764233373127,-0.0013207241900921045,-0.005807840865420427
2026-07-30,depth,生,0.7669833496963528,0.7921267492123102,0.7869056842561882,0.13436954428833844,0.14500000000000057,0.2921267492123102,0.28690568425618823,0.5085514781315699,0.37041256757408714,0.3344457868084371,0.4667038732523729,0.19595361312906923,0.03731574480448828,0.006988863271528651,0.04097287453694187,0.002421656233951885,0.0010523041822799502,-0.0013721791415821456,0.003730360331022246,-0.00018236481048236708
2026-07-30,depth,帰無対照,-0.0035057575131992864,0.5360178461028268,0.5041718169123356,-0.0632878356042313,4.440892098500626e-16,0.03601784610282677,0.004171816912335591,0.0025429454556957463,-0.0002401100041138392,0.004544467042400434,-0.002229510797976499,0.003687013981822859,-0.0013786610484788104,-0.002176600499266162,-0.0015212325434325192,-0.0022381783080519376,0.005290720464031878,0.0007161953459779215,-0.002228086096316827,0.008650260225971543
2026-07-30,spread,生,0.3906117343870672,0.8300185428844481,0.9179207455985017,0.6829383830516469,0.44500000000000084,0.3300185428844481,0.4179207455985017,0.32081011246874913,0.30177499015244197,0.2817150119619499,0.2695329786650589,0.25150539786406745,0.24080688088546917,0.2266983774776347,0.21615315015992426,0.1892531013300305,0.14301729586258163,0.06503355443401203,0.03225102777687001,-0.01009546090690905
2026-07-30,spread,帰無対照,0.002764628840157609,0.5532986212507707,0.5083971752590847,-0.04308775304273162,0.0050000000000004485,0.05329862125077067,0.008397175259084677,-0.000059872471390557175,-0.0035712371861855788,0.0037764489024981643,0.0023298994270957545,-0.004986934402665976,0.0009680306641807233,0.003235755599785195,0.004402613268117105,0.003543789749270044,0.0015524594634359129,-0.0018526352187316006,0.005944821579111854,-0.003642551795094444
2026-07-30,arrivals,生,0.6592359737444751,0.864526349365384,0.971020779265979,0.7425655426671277,0.4950000000000009,0.364526349365384,0.47102077926597896,0.5334535107925833,0.5061673629258719,0.4877378920446886,0.47238777627170797,0.454369598655093,0.44548348150994727,0.4399837739432798,0.4206286272040875,0.37658635321747624,0.3152024279727044,0.19920568899341093,0.1436813968520248,0.0810378084139984
2026-07-30,arrivals,帰無対照,0.002222896876122076,0.5494686394821717,0.49957812934496043,-0.07012706749422876,0.015000000000000457,0.04946863948217173,-0.000421870655039569,0.0037293216045408023,-0.003851256659857557,0.0027586119908575026,-0.004963866750245125,-0.0032113847829020295,0.0027717970122742457,-0.0023729668820552173,0.0004914707407724452,-0.003761159538185897,0.004514354022203005,-0.006667037303079293,0.007057390681918094,0.00464482083217429
2026-07-30,cancels,生,0.636128529456315,0.8633894616887229,0.968337866511386,0.7424250136985941,0.4950000000000009,0.3633894616887229,0.468337866511386,0.5210220859765992,0.49427276525225716,0.4775503289767002,0.46022739199914403,0.4439752266579273,0.43595594580335595,0.4312185781961166,0.41201401999786896,0.36972880069927055,0.30893982176884766,0.19545660244087038,0.14183258566835463,0.07920600119482851
2026-07-30,cancels,帰無対照,-0.0017076216526909183,0.5614507232732067,0.5240362807622692,0.027418651002303757,0.015000000000000457,0.061450723273206664,0.024036280762269158,0.0035824503695368647,-0.001231557729205474,-0.0013720572667201287,-0.0023582809439723663,0.002153872717412944,0.003671178859865158,0.0031406453363154374,-0.004085918431670145,0.003905629373774974,0.0008761568035072454,0.0017075184284260547,-0.004085980501848937,-0.0013574533310612021
2026-07-30,order_size,生,0.4187403210993767,0.8165278001417643,0.8563367948141143,0.600903102564224,0.46500000000000086,0.3165278001417643,0.3563367948141143,0.3916670680946077,0.37869287024487314,0.390939120721171,0.382434619601415,0.3783491101062393,0.3654094605803972,0.3627581408599212,0.35369096000920286,0.3366104896923726,0.3279030850762555,0.3081223146142217,0.2906752401002524,0.2542444002734444
2026-07-30,order_size,帰無対照,-0.006148593658428084,0.5573335835485821,0.5032529744527355,-0.020661386101194334,-0.009999999999999565,0.05733358354858209,0.0032529744527355353,-0.0012006960813827987,0.0031106382004579356,0.005460999340575249,0.0028068744300623763,0.003333255427350523,0.0011211805697984398,-0.0020187787210627565,-0.003797156388185077,0.004283978395030177,0.00588295509327632,-0.000927439253351636,-0.0021367989959604084,0.0008129869399853475
2026-07-30,churn,生,0.64898090128913,0.8634588689214943,1.0016483577744077,0.7827419858947777,0.5300000000000009,0.36345886892149426,0.5016483577744077,0.5341538069304937,0.5100052082742971,0.5011120047820643,0.48775856573309784,0.4696524572629158,0.4644910930025849,0.4632247727185767,0.4406076657315361,0.3873155293665422,0.29939236885215104,0.13448743692280563,0.07735721347788206,0.01879688123682198
2026-07-30,churn,帰無対照,0.0008834456195501968,0.5624122693713723,0.5168207636697446,0.03239620869333844,0.015000000000000457,0.06241226937137234,0.01682076366974461,0.002816061249804335,0.0032656518794987595,0.007734764737353906,-0.0029134123368621655,-0.008526586995430768,0.002080885555657215,0.007548975215853129,0.0055069094867041595,-0.003142552939461532,-0.00023580613689397004,-0.005058997577462252,0.0019606014763474677,-0.002011856224381478
2026-07-30,queue,生,0.4701717638759579,0.8222469524117558,0.9142876291243649,0.7452673766433018,0.46000000000000085,0.3222469524117558,0.4142876291243649,0.3630688780181511,0.35026219710808415,0.3414463202128085,0.33554898840638425,0.3298107955091545,0.3252978030792249,0.32262019950557275,0.31525781092744976,0.28656999248766796,0.26137633294495755,0.20735147128901243,0.17109076525115827,0.0836457403015277
2026-07-30,queue,帰無対照,-0.001245218296651524,0.552196976194983,0.49765775720591654,-0.0007327208217648873,0.015000000000000457,0.05219697619498298,-0.00234224279408346,-0.002233366722408061,-0.0005192803904274497,-0.0001712043988469398,-0.004253933590691966,-0.0010505381231887393,0.00012233934521479225,0.004642639539339674,-0.002773245710769772,-0.003784517396342081,-0.00008961924299296877,0.0004984686378003985,-0.0029433072016873756,-0.0026322903387883015
2026-07-30,wallet_act,生,0.7385197520650256,0.8605119070825098,0.9982224877126592,0.7476589250532523,0.5050000000000009,0.3605119070825098,0.4982224877126592,0.5937910214333745,0.5609322018607736,0.5422184117873913,0.5245267444070707,0.5110434382879903,0.5048953687903136,0.4984081613650872,0.47814040262770396,0.43418316609978297,0.3717094803563799,0.2596425864120538,0.18098369475932624,0.011052739039726487
2026-07-30,wallet_act,帰無対照,-0.0002764712239354564,0.5472218994981867,0.4949060131586651,0.01745569446856085,-0.03499999999999959,0.04722189949818667,-0.0050939868413348854,-0.0007127128181225206,0.0009729712673280108,-0.0047179173987912,0.003521728782612387,-0.006916208849424015,0.005230648454683745,0.004588099824676554,-0.0023537331666364475,0.006598964123853969,0.004618857107580806,-0.003053883818659879,-0.0013281563851352224,-0.00008879844563575386
2026-07-30,ofi,周期除去,0.12866074501748356,0.635618336669989,0.6161853752275029,0.18911886180678628,0.13500000000000056,0.13561833666998901,0.11618537522750294,0.05405686678661876,0.03935377730587409,0.01361673375458262,0.02661187478101042,0.015154122432695464,0.0060320023912880175,0.013480711304417942,-0.00626707161881184,0.0022987850103292026,0.011160862115693887,0.003954429872722862,0.005281404381521677,0.0018025123421623193
2026-07-30,depth,周期除去,0.7672630400155257,0.8032757356224225,0.7882707937039596,0.15139444174206576,0.15000000000000058,0.3032757356224225,0.2882707937039596,0.5095555458308599,0.37191078168876734,0.33583132909242136,0.4668215629912474,0.19661620700635135,0.03844837609093688,0.008617847977997795,0.04184976373492952,0.0024608649882914384,0.0010775821876280777,-0.010541911564759511,0.0027739376008845316,-0.0005061038439803797
2026-07-30,spread,周期除去,0.4227156474175211,0.8195855208924315,0.9110338081059358,0.6572735398495414,0.43500000000000083,0.31958552089243153,0.4110338081059358,0.35277086107078054,0.33254773495331125,0.31224400885019465,0.2995637732292409,0.283710372885093,0.2776850199087913,0.2665924587888575,0.25590387620424004,0.24284024123966186,0.213459036335453,0.17312160563242357,0.12738380953802395,0.023286890142378485
2026-07-30,arrivals,周期除去,0.6451768484327756,0.8508415827853449,0.9632955523484529,0.7203199919407465,0.4850000000000009,0.35084158278534494,0.4632955523484529,0.5147559267302975,0.4872020161385983,0.46946632893021223,0.4549161280972824,0.4392934644229227,0.4305665018462686,0.42272653932150395,0.40522463453254937,0.36660290542703433,0.31701042248457273,0.219210507581884,0.1595259430673541,0.05886573339620785
2026-07-30,cancels,周期除去,0.6216349231125808,0.8497241910918775,0.9605736792692667,0.7205401693909749,0.4850000000000009,0.34972419109187747,0.46057367926926673,0.5023994334467919,0.47550974359551995,0.459249304934204,0.44269335560628154,0.42875782552958325,0.4207543971198642,0.41374480638197,0.39616348044909766,0.3593841059743629,0.31029087753002416,0.214640586249692,0.1570302388017658,0.05758509263662174
2026-07-30,order_size,周期除去,0.31156501684846194,0.8023278737158551,0.8271766605959999,0.5641246289196631,0.4200000000000008,0.3023278737158551,0.3271766605959999,0.2702676252949183,0.2525650046114897,0.266044779168845,0.25283662099193516,0.24554575678091234,0.2340944730680703,0.23194255661018834,0.2214455926340959,0.2011940630610354,0.1965699827849341,0.18054748576193283,0.16520887049609362,0.14751925807041974
2026-07-30,churn,周期除去,0.6116960102994455,0.8523889794783402,0.9927149305421734,0.7520691721651073,0.525000000000001,0.35238897947834025,0.4927149305421734,0.4854468164942314,0.4596057672193336,0.45104675276762013,0.43745975569837614,0.4206966535046036,0.41551648278800146,0.41203888769014313,0.38949196425011773,0.3393513392104385,0.2603966795226395,0.11128520129319108,0.046616685086087115,-0.04758296071860564
2026-07-30,queue,周期除去,0.4948966915822328,0.8066008470726345,0.9141011303644261,0.7327123811753369,0.46500000000000086,0.30660084707263446,0.4141011303644261,0.3928579640308806,0.38109364694417275,0.37324594373314507,0.368217191976362,0.36338131312092803,0.35911354259270156,0.3550577380261756,0.34925784093343265,0.32404957452414845,0.30449897113511626,0.2576307777669135,0.21828650047902112,0.11016677884398271
2026-07-30,wallet_act,周期除去,0.7577975746296111,0.8431888358663989,0.9986212081564136,0.7285738903143669,0.5100000000000009,0.3431888358663989,0.49862120815641364,0.6239479052247385,0.5940503042950732,0.577577414772541,0.5622668971306949,0.5518006034959441,0.5459730317884773,0.5376672017262457,0.5210373212098666,0.4845112854008105,0.4349837905835084,0.34240125768330876,0.2600930101050287,0.04330342634970007
2026-07-31,ofi,生,0.05492184006085275,0.6587792847021344,0.6257046543017518,0.21840813996759276,0.14000000000000057,0.15877928470213443,0.12570465430175182,0.04553891719599642,0.03282401207709709,0.025499251015031792,0.02068547227590389,0.002809329645692777,0.011337366394391164,0.017678570226032347,0.016349688527285806,0.000514336598402292,0.003555447464142879,0.0026911218444601224,0.000900011309566121,-0.012915271092512448
2026-07-31,ofi,帰無対照,-0.005825891009917006,0.5607391249037379,0.5072518756671055,-0.043943333313951595,0.015000000000000457,0.060739124903737896,0.007251875667105501,-0.0003522412250812774,-0.004868551057815864,0.0010622227004101455,-0.0019411222540626294,-0.000797632576857357,0.00048080226412207166,-0.0024873557765846144,0.004429784283581168,-0.002459507267765811,0.002721934260407616,0.000487993392705001,0.0037820484202983067,-0.0022255025218067387
2026-07-31,depth,生,0.8603066520971713,0.7896889581337333,0.9139582488632395,0.16416083880575477,0.4150000000000008,0.2896889581337333,0.4139582488632395,0.7465776873826366,0.6774814322719621,0.5722168714361637,0.4789313204899848,0.38882630649349187,0.3024364238532612,0.1886503464856655,0.08186643768428153,0.019981358073540883,0.021660315721239373,0.004251131555049928,-0.0016092204912781223,-0.0017493773384038153
2026-07-31,depth,帰無対照,-0.002735079679757466,0.5456093558043205,0.5056208507801994,0.027789805488373745,0.0050000000000004485,0.04560935580432046,0.00562085078019936,0.005168429860241043,-0.0029867331335297026,-0.0002604928235325656,0.003777384771462463,-0.0018417383846923,-0.002601989297946423,0.0020076070441636252,0.0058127389646314845,-0.00017031374042058065,-0.0011557268643782993,-0.0005524416790062894,-0.0013320134153641347,-0.0014570963777389293
2026-07-31,spread,生,0.4964041762558255,0.8403449080088156,0.899953203658515,0.7214878948823065,0.45000000000000084,0.34034490800881556,0.39995320365851506,0.42495127984905995,0.4098781451349923,0.39689367381766794,0.3848151196569946,0.36717226440478834,0.34998597833561457,0.34066003841006903,0.3318530562327047,0.3155519407507257,0.2758993608063004,0.24554502946648654,0.1886664018896147,0.12747686407292083
2026-07-31,spread,帰無対照,-0.004449868795598168,0.5526234263012024,0.5057579113203711,-0.04241595250075447,4.440892098500626e-16,0.052623426301202425,0.0057579113203710675,-0.00010624179179974865,-0.0018222160031080483,-0.0011427582139128267,-0.00825608647913873,0.005747691587976735,0.007313060849090072,-0.0014173413567825958,-0.00220169090056618,-0.0026511986260622108,-0.0011232233061689329,-0.0016729210802052916,-0.0007398097123185538,0.0001733332014191196
2026-07-31,arrivals,生,0.7340414502004673,0.874257791274158,0.9537657963144065,0.8004654726725599,0.5100000000000009,0.37425779127415804,0.4537657963144065,0.6380589657808027,0.6186430196313185,0.608154244213039,0.5983013893501844,0.5857069931996693,0.5834978179130861,0.5837473159537905,0.5671433229563497,0.5383682866958684,0.5006446114887371,0.45256362573453374,0.397063555349576,0.314249511034176
2026-07-31,arrivals,帰無対照,-0.005043834702490607,0.5497341914895575,0.4991340119199261,-0.014943433086745657,4.440892098500626e-16,0.04973419148955749,-0.0008659880800738762,-0.0023528767766302886,0.004194502729461489,0.0017557561976008751,0.005638552344207157,0.005510579743467237,0.0032957361929205247,0.0018996346342164338,-0.006070475274683757,-0.0005117127383455928,0.00007590858450106718,0.001998374656331957,0.0036084867745188797,-0.003934910413823031
2026-07-31,cancels,生,0.7107993663095126,0.8723741224493641,0.950002633206148,0.8002834133610777,0.5100000000000009,0.3723741224493641,0.450002633206148,0.6197458443710964,0.6040617284761531,0.5938371260729884,0.5848415589533463,0.5732876216352495,0.5719145849320045,0.5711780605722397,0.5537957053796906,0.5276870726271341,0.4893234046569244,0.4419979210211452,0.3892477057884519,0.3072226236440339
2026-07-31,cancels,帰無対照,0.00648622667119141,0.5459994638707433,0.49065724817240547,-0.12108446553060943,-0.024999999999999578,0.045999463870743273,-0.009342751827594531,-0.00021994051411371074,-0.0012203733518162342,-0.0008703206306711467,-0.0011100780628691916,0.0008469005080856447,0.0027475992573380726,0.001307217361172573,-0.0015934052784085657,0.003943003937251947,-0.0007748642744224684,0.0008462533902820553,0.0049254466091426564,0.0015810863892785011
2026-07-31,order_size,生,0.5018918878720091,0.8359836595069723,0.877887888911509,0.6828808135117631,0.48000000000000087,0.3359836595069723,0.37788788891150904,0.4649755856616522,0.45733409438791184,0.48946317389942645,0.4681862719011024,0.45926334125192847,0.45175963956676807,0.450369429822425,0.4443987650444409,0.43480051541820874,0.4181256212887443,0.4012806039326218,0.37791516268191244,0.2847450677596024
2026-07-31,order_size,帰無対照,0.000710262605047759,0.5561413830615987,0.5043934355154718,-0.018298636636343325,0.015000000000000457,0.05614138306159866,0.0043934355154717775,0.010839211699301111,-0.00264984225377905,-0.003490600167840966,-0.0016416534184606636,0.0009724268584693264,-0.005060633185575009,0.0037862729079140693,-0.0036726967397253995,0.0006917670837027434,0.0025882122171340524,0.005657870578430376,-0.0014505592909025316,-0.0022104007017973775
2026-07-31,churn,生,0.7677549808015389,0.873460139192046,0.9779501154555734,0.8436672838229512,0.5350000000000008,0.373460139192046,0.4779501154555734,0.6962544424859061,0.6903530746177579,0.6841585185891033,0.6738376709981557,0.6693164814129332,0.670742204378027,0.6701318022213653,0.6581970496799138,0.641343111821191,0.6114480318402451,0.5590900941600119,0.5048221313602111,0.34893293687532484
2026-07-31,churn,帰無対照,0.0025889012061989453,0.5563062087325898,0.506829623642755,0.04906133776968014,4.440892098500626e-16,0.056306208732589846,0.006829623642754967,0.0033917277046031443,0.0022344839336072377,-0.0010838875582833548,-0.0010607093570514136,0.002430854945555401,0.002483348070701995,0.0012312672566096832,0.0011129518544402922,0.0008056727971196072,-0.003587680545910916,-0.004411683326250089,0.0011820774128993132,0.0016799978367626723
2026-07-31,queue,生,0.461411645009708,0.801977444551432,0.8271596548110887,0.6065635888729747,0.4300000000000008,0.30197744455143205,0.32715965481108866,0.3592109122415253,0.34371607796251374,0.33467638826645,0.3285286643926367,0.3206426587258005,0.32106326043046823,0.31563640237101254,0.3074265866127008,0.2935087578490279,0.28096524323512095,0.26199395003073045,0.24111652747716353,0.21458618945545788
2026-07-31,queue,帰無対照,-0.0001931804081442247,0.553163688148476,0.5027543506083855,-0.037084108937223234,-0.00499999999999956,0.05316368814847605,0.0027543506083854696,-0.0014876531118302343,-0.0024045239807222248,-0.002210739436081843,-0.0019624141568669274,0.0032293149675134895,0.000904256565224543,0.0008300963842631014,-0.004197975569775569,0.0051585614477009595,0.001833204938868108,-0.0007140672814611017,-0.002738447314265537,0.005607503579791666
2026-07-31,wallet_act,生,0.7740468066256919,0.8706592177762283,0.9316482543511061,0.7196997354218698,0.4900000000000009,0.37065921777622834,0.4316482543511061,0.6507832304260532,0.6239860815382365,0.6120349003152297,0.5971745807563869,0.5862998706363619,0.5830926145104935,0.5806241360378332,0.5639642298326492,0.5431188266684417,0.5114972874230188,0.4712994515239743,0.42813437171842467,0.3579356160488839
2026-07-31,wallet_act,帰無対照,0.0008160071489428778,0.5572290362552115,0.5085887698057782,0.031435465419646445,-0.00499999999999956,0.057229036255211474,0.008588769805778163,0.0008159268816006135,0.0037997822109696448,-0.00018413686279061288,-0.002322104462363068,-0.0005863564962178937,-0.0037659539227050134,-0.002133888938201866,0.001520573360031805,0.0000949287051114487,0.000267778238620961,-0.002064006359802739,0.0006854477568596678,0.0067867828236436835
2026-07-31,ofi,周期除去,0.054799787912624215,0.6579940251934443,0.6248145343437944,0.2147517102410045,0.13500000000000056,0.1579940251934443,0.12481453434379441,0.044639215811940205,0.033283205210525045,0.025089852097180496,0.0195480727713244,0.002117944816040939,0.01161125091356361,0.017412339936350097,0.015568291026903484,0.00007898749124846974,0.0037190612233565607,0.002423775444327328,0.00027294631735034076,-0.013323806896469595
2026-07-31,depth,周期除去,0.8601974455386239,0.7951884954946957,0.9142314220599955,0.16350930022568666,0.4150000000000008,0.2951884954946957,0.4142314220599955,0.7465357863812131,0.677546630405292,0.5725919022856638,0.47919654525951355,0.38893543021473487,0.30252844461517897,0.18877763866406946,0.08126143544368497,0.01833418682676425,0.02052004457877896,0.0034260348250152923,-0.0031442836880671123,-0.0037943426782851303
2026-07-31,spread,周期除去,0.3649257513165532,0.8176167188791306,0.8565237514930423,0.5371654040076731,0.3950000000000008,0.31761671887913057,0.3565237514930423,0.27305168144881603,0.2536210992390254,0.23980584462267776,0.22149709075082344,0.20229606340183012,0.18611168699503192,0.17018967291647788,0.16144997302137643,0.14813160308261034,0.11387756661942838,0.09858208180701523,0.055793221354184734,0.028502153085337736
2026-07-31,arrivals,周期除去,0.6616246028608787,0.862281880827356,0.9238970521148693,0.7618244031026812,0.4900000000000009,0.362281880827356,0.4238970521148693,0.540722626726212,0.5173078902606579,0.5062782268677412,0.4956770581971125,0.481803933527185,0.48018307509760727,0.47598101794105235,0.4581932509604437,0.427992184458504,0.39292844472442245,0.3556287317813557,0.3033347623822343,0.23837325542999505
2026-07-31,cancels,周期除去,0.6347930077000067,0.8601736573579261,0.9201690244754519,0.7636173492248711,0.4900000000000009,0.36017365735792606,0.4201690244754519,0.520799676779785,0.5022051816011337,0.4913913219057017,0.48184208086164476,0.469244529802209,0.46855796871207445,0.4632619944939371,0.44445311508206964,0.4176744963046279,0.38169524717396586,0.34511632037223666,0.29636782617369917,0.2318649300983377
2026-07-31,order_size,周期除去,0.413611932056263,0.8334821248953713,0.8576038808070733,0.6492348632933013,0.45000000000000084,0.3334821248953713,0.3576038808070733,0.3652517413113048,0.3543347629316415,0.3920282603521165,0.3645202662370583,0.35101964862583573,0.3453944731418891,0.3434040376039914,0.33635367678116673,0.3271883997577065,0.3085329203224345,0.2948937556832453,0.271971933573951,0.18892066244908653
2026-07-31,churn,周期除去,0.7124836000596745,0.8650589144487711,0.9565251048119997,0.8231200644305574,0.525000000000001,0.36505891444877114,0.4565251048119997,0.6245818424886376,0.6181571679074914,0.6121676312999275,0.6007943429871692,0.596574619388382,0.5988554007479379,0.5950358014660102,0.5819650804490308,0.5643247149500891,0.5343832468961481,0.48915880944238027,0.43564763995346595,0.2907801546474751
2026-07-31,queue,周期除去,0.36725700854885096,0.7801962985217188,0.7896793822332148,0.513291611593159,0.3900000000000008,0.2801962985217188,0.28967938223321477,0.2478217480325006,0.23047336673127305,0.2204851367559844,0.21348444614946716,0.20514358960200108,0.20645036848039353,0.19732125628564826,0.18919492859273246,0.17604893110788425,0.16579953613112156,0.1528427418004053,0.13530240112077946,0.12255090649859411
2026-07-31,wallet_act,周期除去,0.6914076359680605,0.8498478339045873,0.8891487190729634,0.6504693053753303,0.45500000000000085,0.3498478339045873,0.38914871907296344,0.5238095062860925,0.4880558072518697,0.4738140117970489,0.4550015432285286,0.4422743838442794,0.4386791605398403,0.43066073733243926,0.4119773093268738,0.3902081919887007,0.3609133025632392,0.3307581938500562,0.2924381610844885,0.24273099303707005
2026-08-01,ofi,生,0.24056412008598135,0.648889732718407,0.621026195363245,0.1687891430137228,0.11500000000000055,0.148889732718407,0.12102619536324499,0.08507596514206663,0.050839465780852425,0.01870268767485113,0.011228041518231195,0.008933090256776698,0.01581063604326849,0.023525160140262295,0.0285482712645953,0.02703396486963711,0.012030069531158014,0.0017136295160535076,0.00269977846201395,0.005224561241974012
2026-08-01,ofi,帰無対照,0.0020032215950782388,0.5525641472484527,0.5021452811081109,0.004529295664079379,-0.019999999999999574,0.05256414724845271,0.0021452811081108525,-0.0014692930826558346,0.000011018928580563664,0.00034335005487547783,-0.0030395066837411687,-0.003051452032982885,-0.007584931781226001,-0.0025813409056279373,0.004618942285715613,0.0025613220977628104,0.0041007831528692956,0.004267728017388888,-0.0016615622153617225,-0.0060797502828077886
2026-08-01,depth,生,0.5200412040809851,0.7981634196013039,0.9006821549661436,0.5226807691139695,0.44500000000000084,0.2981634196013039,0.40068215496614357,0.4469821606340214,0.4528360167476973,0.38342637191585865,0.3177206930500862,0.26131496523246917,0.24144791362350956,0.25268155338237486,0.23164694017584428,0.045068606224573045,0.012966537264953906,0.05901883326416293,-0.0033416807456070844,0.00034030611767018216
2026-08-01,depth,帰無対照,0.0050738456056392675,0.5637606361446468,0.5273785664424738,0.013297555157044809,0.015000000000000457,0.06376063614464678,0.02737856644247383,0.004272993299425129,-0.00022863585226676498,-0.0014664687713127433,0.0013451462727925802,0.0005781457802243848,-0.0018254471705326852,0.013495010761323098,-0.004141869855646708,0.0015014127560421739,-0.0012232623450151923,-0.0007171748398722653,0.000024791001613316035,-0.0009987386072507225
2026-08-01,spread,生,0.3976704335755742,0.7572364928310439,0.7951640464072071,0.46358414803786313,0.3050000000000007,0.2572364928310439,0.29516404640720706,0.23354824314303518,0.20204450188865916,0.1643572088219012,0.13143650592343853,0.1088050517775956,0.12391783173705073,0.14178686959726175,0.11948589012630727,0.09383190146592302,0.0830961158910912,0.0710383224628415,0.05464247605405508,0.0388652018401984
2026-08-01,spread,帰無対照,-0.004257704960966824,0.5540482467943086,0.5157083248347334,-0.016383156523759174,-0.00499999999999956,0.05404824679430864,0.01570832483473339,0.0010644771928181719,0.002458429935552146,-0.004386359183308128,0.007176817816826872,0.0001174087580944611,-0.0017099926970704068,0.0003931325712768269,-0.0019896427326419365,0.0014351342015290983,-0.010212723817646137,0.0016857748933756735,0.0033605897150149086,0.0058787046099354635
2026-08-01,arrivals,生,0.6342418440412156,0.7846048879099742,0.8788621920331235,0.49205736593836324,0.36000000000000076,0.2846048879099742,0.37886219203312355,0.43440174335951987,0.3754853785563516,0.32784756941898313,0.27377451310049333,0.23449123503744965,0.2186039355055021,0.25036280599947325,0.20656192476840704,0.15559840698329952,0.13414762947298856,0.10017966322335486,0.07715322302111786,0.056322032728432364
2026-08-01,arrivals,帰無対照,-0.005533704940234278,0.5535171779740509,0.5055139814095174,0.01058884697220387,-0.009999999999999565,0.05351717797405087,0.005513981409517421,-0.0036797027394152343,0.0004201900083311628,0.007695875778976993,0.00013695370978800272,-0.0037873960187909256,-0.003167361189026455,-0.00044559892811751916,-0.0020203152712386036,0.0026411259627111025,0.00029195040287344773,0.003398708227494199,0.001782299172712169,-0.0011450088572743193
2026-08-01,cancels,生,0.5908653336148569,0.7818255852509215,0.8757650769794093,0.4917357039967096,0.36000000000000076,0.2818255852509215,0.3757650769794093,0.4143420689440733,0.3554799136915796,0.30984212662671784,0.26191352349606883,0.22329112654073136,0.20883608825610783,0.24016798900345154,0.19792090307422253,0.14998709523692574,0.12870783513829206,0.09594811218188498,0.07499791034579883,0.054632269468757676
