dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-23,0,52042,49628,10026,10027,20053,10026,17043.004812193536,1,-1.5236400247656854,5.268300185736608,0,0.0,0.0,17041.48117216877,0.5000249339250985,1,0.0,1.828,1.6998807911623217,0.06333532814681828,0.3049072411729503,0.8148813085976461,0.9420506682625175,0.9980051865150609,0.999900259325753
2026-06-24,0,46838,49502,9591,9592,19183,9591,18742.552721853906,1,-3.6312353337828727,3.812958867161528,0,0.0,0.0,18738.921486520125,0.5000260647448261,1,0.0,1.868,1.9541812868161599,0.06631216765717861,0.29965592743196745,0.8160775727244292,0.9418204566781357,0.9965592743196747,0.9995829423417788
2026-06-25,0,29088,31186,5912,5912,11824,5912,3930.605430851568,0,0.0,0.0,0,0.0,0.0,3930.605430851568,0.5,1,0.0,1.8265,0.6648520688179296,0.05429634641407307,0.29347090663058184,0.8105548037889039,0.9320027063599459,0.993403247631935,0.9989851150202977
2026-06-26,0,28709,29661,5360,5360,10720,5360,1732.3816481387537,0,0.0,0.0,0,0.0,0.0,1732.3816481387537,0.5,1,0.0,1.794,0.32320553136916813,0.05167910447761194,0.29757462686567165,0.823134328358209,0.942910447761194,0.9955223880597015,0.9996268656716418
2026-06-27,0,3026,3197,315,315,630,315,200.50835148559636,0,0.0,0.0,0,0.0,0.0,200.50835148559636,0.5,1,0.0,9.573,0.6365344491606231,0.02857142857142857,0.12380952380952381,0.36507936507936506,0.5111111111111111,0.7523809523809524,0.8920634920634921
2026-06-28,0,11745,8174,1617,1617,3234,1617,1508.173286115299,0,0.0,0.0,0,0.0,0.0,1508.173286115299,0.5,1,0.0,3.777,0.9326983834974011,0.03277674706246135,0.18243661100803957,0.5732838589981447,0.7464440321583179,0.948051948051948,0.987012987012987
2026-06-29,0,25311,27770,4573,4573,9146,4573,2252.997595291774,0,0.0,0.0,0,0.0,0.0,2252.997595291774,0.5,1,0.0,2.215,0.4926738673281797,0.04417231576645528,0.2481959326481522,0.7664552809971572,0.9136234419418325,0.9956265033894599,0.998906625847365
2026-06-30,0,25330,25645,4299,4299,8598,4299,-2107.639513354425,0,0.0,0.0,0,0.0,0.0,-2107.639513354425,0.5,1,0.0,2.225,-0.49026273862629455,0.04280065131425913,0.2447080716445685,0.7704117236566643,0.9199813910211677,0.9920911839962782,0.9974412654105606
2026-07-01,0,36061,35228,6751,6752,13503,6751,-1566.19309648169,1,-9.432676167750493,1.17287216029781,0,0.0,0.0,-1575.6257726494405,0.5000370288084129,1,0.0,1.73,-0.2319942373695334,0.05732484076433121,0.31684194934083837,0.835579914086802,0.9477114501555325,0.9967412235224411,0.9997037475929492
2026-07-02,0,43396,42948,7386,7386,14772,7386,501.49153382212194,0,0.0,0.0,0,0.0,0.0,501.49153382212194,0.5,1,0.0,1.524,0.0678975810752938,0.06431085838072029,0.3425399404278364,0.8805848903330625,0.970349309504468,0.9991876523151909,0.9998646087191985
2026-07-03,0,24912,28684,4055,4055,8110,4055,612.9095768823091,0,0.0,0.0,0,0.0,0.0,612.9095768823091,0.5,1,0.0,1.881,0.151149094175662,0.05203452527743527,0.2907521578298397,0.8145499383477188,0.9346485819975339,0.9926017262638718,0.9980271270036991
2026-07-04,0,2425,2117,258,258,516,258,-111.1162496981378,0,0.0,0.0,0,0.0,0.0,-111.1162496981378,0.5,1,0.0,13.4555,-0.4306831383648759,0.031007751937984496,0.13953488372093023,0.32945736434108525,0.4418604651162791,0.6937984496124031,0.8449612403100775
2026-07-05,0,7797,7441,1362,1361,2723,1361,347.1973207507465,1,-12.199137528553711,3.3493638952340787,0,0.0,0.0,334.9981832221928,0.5001836210062431,1,0.0,3.156,0.2551045707206066,0.04481998530492285,0.2402645113886848,0.6105804555473916,0.7450404114621602,0.9338721528288023,0.9742836149889786
2026-07-06,0,31018,30758,4002,4002,8004,4002,-1533.769534792948,0,0.0,0.0,0,0.0,0.0,-1533.769534792948,0.5,1,0.0,2.001,-0.38325075831908056,0.047726136931534234,0.27636181909045476,0.7986006996501749,0.9220389805097451,0.9892553723138431,0.999000499750125
