feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_ofi,log1p,符号つき,閉場日,10s,sub,129572.0,5.2957323628529514e-6,0.0010553149581509422,1.1136896608971248e-6,0.3798696224613049,全窓,10000
var_ofi,log1p,符号つき,閉場日,30s,full,12955161.0,0.00006321415892873274,0.007975013045722162,0.00006360083307943867,28.70559723960736,全窓,30000
var_ofi,log1p,符号つき,閉場日,30s,sub,43173.0,0.00018697598817629852,0.019693677429619076,0.0003878409307018878,4.092673593881726,全窓,30000
var_ofi,log1p,符号つき,閉場日,50s,full,12952161.0,0.00013542416472101806,0.01301288038432508,0.00016933505589675243,46.83616152114048,全窓,50000
var_ofi,log1p,符号つき,閉場日,50s,sub,25893.0,0.000293586403552126,0.02910311204626234,0.0008469911307773002,4.6848732277157055,全窓,50000
var_ofi,log1p,符号つき,閉場日,100s,full,12944661.0,0.000235830544557233,0.015928985928168493,0.00025373259269978986,57.31767163187612,全窓,100000
var_ofi,log1p,符号つき,閉場日,100s,sub,12933.0,0.00052117313440969,0.036986443912411876,0.0013679970332859896,4.208776789768705,全窓,100000
var_ofi,log1p,絶対値,立会日,10ms,full,27641149.0,2.0145437098115618e-7,0.0018091738588224269,3.2731100514464306e-6,9.511719729190899,全窓,10
var_ofi,log1p,絶対値,立会日,10ms,sub,27641149.0,2.0145437098115618e-7,0.0018091738588224269,3.2731100514464306e-6,9.511719729190899,全窓,10
var_ofi,log1p,絶対値,立会日,20ms,full,27641149.0,4.850423243711816e-7,0.0004068357924756879,1.65515362039321e-7,2.1389331944045606,全窓,20
var_ofi,log1p,絶対値,立会日,20ms,sub,27641149.0,4.850423243711816e-7,0.0004068357924756879,1.65515362039321e-7,2.1389331944045606,全窓,20
var_ofi,log1p,絶対値,立会日,50ms,full,27641149.0,2.1916115647249284e-6,0.0018133164465451875,3.288116535311266e-6,9.533499428579578,全窓,50
var_ofi,log1p,絶対値,立会日,50ms,sub,27641149.0,2.1916115647249284e-6,0.0018133164465451875,3.288116535311266e-6,9.533499428579578,全窓,50
var_ofi,log1p,絶対値,立会日,100ms,full,27641149.0,4.82178933626261e-6,0.0038315946920013297,0.000014681117883772765,20.144698937386025,全窓,100
var_ofi,log1p,絶対値,立会日,100ms,sub,27641149.0,4.82178933626261e-6,0.0038315946920013297,0.000014681117883772765,20.144698937386025,全窓,100
var_ofi,log1p,絶対値,立会日,500ms,full,27641021.0,0.000023790062941114778,0.008516306439637215,0.0000725274753738063,44.77587222626034,全窓,500
var_ofi,log1p,絶対値,立会日,500ms,sub,5528189.0,0.000024759699257791394,0.0090655662422887,0.00008218449129332446,21.315923119110902,全窓,500
var_ofi,log1p,絶対値,立会日,1s,full,27640861.0,0.00003839079439801649,0.009770056272217663,0.0000954539995622997,51.368106989432064,全窓,1000
var_ofi,log1p,絶対値,立会日,1s,sub,2764069.0,0.00003699411559216706,0.00950139125602233,0.00009027643580001759,15.797235384580874,全窓,1000
var_ofi,log1p,絶対値,立会日,3s,full,27640221.0,0.00006976905075895265,0.010413233601084959,0.00010843543403076482,54.749467391355665,全窓,3000
var_ofi,log1p,絶対値,立会日,3s,sub,921319.0,0.00006776422791673877,0.010120501669065095,0.00010242455403354938,9.714687291987033,全窓,3000
var_ofi,log1p,絶対値,立会日,5s,full,27639581.0,0.0000936402396283653,0.010859706356943086,0.00011793322215903009,57.09648915619438,全窓,5000
var_ofi,log1p,絶対値,立会日,5s,sub,552770.0,0.00009008800929210324,0.010608146366756815,0.00011253276933853582,7.887427633630307,全窓,5000
var_ofi,log1p,絶対値,立会日,10s,full,27637981.0,0.00014046613558568353,0.011562940887076626,0.0001337016019580284,60.79256692254218,全窓,10000
var_ofi,log1p,絶対値,立会日,10s,sub,276356.0,0.00013220035287917417,0.010968120990287105,0.00012029967805757659,5.766220348691285,全窓,10000
var_ofi,log1p,絶対値,立会日,30s,full,27631581.0,0.0002609865392713437,0.01992623445923733,0.0003970548197244972,104.76454332079324,全窓,30000
var_ofi,log1p,絶対値,立会日,30s,sub,92079.0,0.0002291847585828401,0.05129874946810277,0.002631561696991174,15.586713341675738,全窓,30000
var_ofi,log1p,絶対値,立会日,50s,full,27625181.0,0.00034372920726867166,0.025331202478252282,0.0006416698189942146,133.1826764539337,全窓,50000
var_ofi,log1p,絶対値,立会日,50s,sub,55224.0,0.0002912071681740618,0.010285562875755196,0.00010579280367111348,2.417169485332074,全窓,50000
var_ofi,log1p,絶対値,立会日,100s,full,27609181.0,0.00048759893714010077,0.03433573960860304,0.0011789430144697917,180.52165574425376,全窓,100000
var_ofi,log1p,絶対値,立会日,100s,sub,27582.0,0.0004250903503328539,0.05209904016706092,0.002714309986329027,8.663972386904861,全窓,100000
var_ofi,log1p,絶対値,閉場日,10ms,full,12959646.0,2.7485943427545345e-7,0.001210044953257208,1.4642087889032385e-6,4.356105190439527,全窓,10
var_ofi,log1p,絶対値,閉場日,10ms,sub,12959646.0,2.7485943427545345e-7,0.001210044953257208,1.4642087889032385e-6,4.356105190439527,全窓,10
var_ofi,log1p,絶対値,閉場日,20ms,full,12959646.0,1.2871465072070417e-6,0.004007134952971782,0.000016057130531328167,14.425603516140468,全窓,20
var_ofi,log1p,絶対値,閉場日,20ms,sub,12959646.0,1.2871465072070417e-6,0.004007134952971782,0.000016057130531328167,14.425603516140468,全窓,20
var_ofi,log1p,絶対値,閉場日,50ms,full,12959646.0,5.960659682446638e-6,0.01152302842312429,0.00013278018404013026,41.48508685976196,全窓,50
var_ofi,log1p,絶対値,閉場日,50ms,sub,12959646.0,5.960659682446638e-6,0.01152302842312429,0.00013278018404013026,41.48508685976196,全窓,50
var_ofi,log1p,絶対値,閉場日,100ms,full,12959646.0,0.000011416100558339845,0.015219855612559448,0.00023164400486715736,54.797074737251066,全窓,100
var_ofi,log1p,絶対値,閉場日,100ms,sub,12959646.0,0.000011416100558339845,0.015219855612559448,0.00023164400486715736,54.797074737251066,全窓,100
var_ofi,log1p,絶対値,閉場日,500ms,full,12959586.0,0.000043422578993352305,0.02908384107466464,0.0008458698116563502,104.7444569146132,全窓,500
var_ofi,log1p,絶対値,閉場日,500ms,sub,2591910.0,0.00004358687728138105,0.029178404176903604,0.0008513792703107457,46.995500619677394,全窓,500
var_ofi,log1p,絶対値,閉場日,1s,full,12959511.0,0.00006588062028004609,0.034646734864613296,0.0012003962367788106,124.80081047950198,全窓,1000
var_ofi,log1p,絶対値,閉場日,1s,sub,1295943.0,0.00006794650141357385,0.035159672531319505,0.0012362025725096233,40.050324620175914,全窓,1000
var_ofi,log1p,絶対値,閉場日,3s,full,12959211.0,0.00010430811203606428,0.03668374206140004,0.0013456969316273306,132.14638566887623,全窓,3000
var_ofi,log1p,絶対値,閉場日,3s,sub,431965.0,0.00014168484785548959,0.04685304886819845,0.0021952081882457924,30.827502292075724,全窓,3000
var_ofi,log1p,絶対値,閉場日,5s,full,12958911.0,0.00013282275842844705,0.03795231284357734,0.0014403780501767657,136.7210757867686,全窓,5000
var_ofi,log1p,絶対値,閉場日,5s,sub,259169.0,0.00008491798960012373,0.02347925346026517,0.0005512753430513739,11.956219398064526,全窓,5000
var_ofi,log1p,絶対値,閉場日,10s,full,12958161.0,0.00017599258572050373,0.03661735508508926,0.0013408306934275121,131.90157362065364,全窓,10000
var_ofi,log1p,絶対値,閉場日,10s,sub,129572.0,0.0001276127889514639,0.026252268974049624,0.0006891816262858486,9.452980894612189,全窓,10000
var_ofi,log1p,絶対値,閉場日,30s,full,12955161.0,0.0002782523378992359,0.037006607988222515,0.0013694890347939743,133.29020563672594,全窓,30000
var_ofi,log1p,絶対値,閉場日,30s,sub,43173.0,0.00033529845460536387,0.03715207298980709,0.0013802765274399536,7.7246540021041685,全窓,30000
var_ofi,log1p,絶対値,閉場日,50s,full,12952161.0,0.0003650765265995651,0.03730983007544704,0.0013920234202587324,134.36830516546217,全窓,50000
var_ofi,log1p,絶対値,閉場日,50s,sub,25893.0,0.0005197340130018241,0.05453383635762272,0.0029739393078799733,8.787942524182744,全窓,50000
var_ofi,log1p,絶対値,閉場日,100s,full,12944661.0,0.000540318391720509,0.039430086470979134,0.0015547317191088917,141.9746821542173,全窓,100000
var_ofi,log1p,絶対値,閉場日,100s,sub,12933.0,0.0005023099104785951,0.03813429274003032,0.0014542242827823293,4.339580635766532,全窓,100000
var_ofi,生,二乗,立会日,10ms,full,27641149.0,2.0030994639584742e-14,0.000049572956246064075,2.457477990974183e-9,0.260629066998891,全窓,10
var_ofi,生,二乗,立会日,10ms,sub,27641149.0,2.0030994639584742e-14,0.000049572956246064075,2.457477990974183e-9,0.260629066998891,全窓,10
var_ofi,生,二乗,立会日,20ms,full,27641149.0,-1.9435657918623667e-12,-1.269634701677536e-6,1.6119722757038058e-12,-0.006675085215390532,全窓,20
var_ofi,生,二乗,立会日,20ms,sub,27641149.0,-1.9435657918623667e-12,-1.269634701677536e-6,1.6119722757038058e-12,-0.006675085215390532,全窓,20
var_ofi,生,二乗,立会日,50ms,full,27641149.0,-1.8254903558058457e-12,-1.1925007177862035e-6,1.4220579619206104e-12,-0.006269554463279181,全窓,50
var_ofi,生,二乗,立会日,50ms,sub,27641149.0,-1.8254903558058457e-12,-1.1925007177862035e-6,1.4220579619206104e-12,-0.006269554463279181,全窓,50
var_ofi,生,二乗,立会日,100ms,full,27641149.0,-1.4561108158517936e-12,-9.509518163215681e-7,9.043093569652894e-13,-0.004999614772097511,全窓,100
var_ofi,生,二乗,立会日,100ms,sub,27641149.0,-1.4561108158517936e-12,-9.509518163215681e-7,9.043093569652894e-13,-0.004999614772097511,全窓,100
var_ofi,生,二乗,立会日,500ms,full,27641021.0,-5.296055562959879e-12,-1.5467853397025942e-6,2.3925448871188695e-12,-0.00813218166812349,全窓,500
var_ofi,生,二乗,立会日,500ms,sub,5528189.0,-1.5160032346085842e-12,-4.6585802174625327e-7,2.1702369642533258e-13,-0.0010953298942650706,全窓,500
var_ofi,生,二乗,立会日,1s,full,27640861.0,-8.50876984363026e-12,-1.7572345908406455e-6,3.0878734072468908e-12,-0.00923858611800661,全窓,1000
var_ofi,生,二乗,立会日,1s,sub,2764069.0,-1.0579704883896868e-11,-2.8674871270384325e-6,8.222482423731124e-12,-0.004767335977849904,全窓,1000
var_ofi,生,二乗,立会日,3s,full,27640221.0,-3.65614116573892e-11,-4.3600995942133684e-6,1.901046847145958e-11,-0.022922772778477894,全窓,3000
var_ofi,生,二乗,立会日,3s,sub,921319.0,-5.238151345368558e-11,-5.767658714376929e-6,3.3265887045528127e-11,-0.005536102171758066,全窓,3000
var_ofi,生,二乗,立会日,5s,full,27639581.0,-6.281899976456717e-11,-5.80302376471554e-6,3.367508481385332e-11,-0.030508444192969632,全窓,5000
var_ofi,生,二乗,立会日,5s,sub,552770.0,-3.9629236843011376e-10,-0.000015244446358135854,2.323931447660815e-10,-0.011333997259392223,全窓,5000
var_ofi,生,二乗,立会日,10s,full,27637981.0,-1.278544510634585e-10,-8.351741482060088e-6,6.975158578316324e-11,-0.04390663803146662,全窓,10000
var_ofi,生,二乗,立会日,10s,sub,276356.0,-1.046118818604229e-9,-0.00002427797584198032,5.894201109837801e-10,-0.012762782041812878,全窓,10000
var_ofi,生,二乗,立会日,30s,full,27631581.0,-1.217222293164979e-11,-7.650976288104195e-7,5.853743816113264e-13,-0.0040217929422185555,全窓,30000
var_ofi,生,二乗,立会日,30s,sub,92079.0,1.6302605467623225e-9,0.015369815262338557,0.00023623122119841527,4.664397253974552,全窓,30000
var_ofi,生,二乗,立会日,50s,full,27625181.0,1.3505569626612165e-10,8.490947761350596e-6,7.209619388598471e-11,0.04462813307166933,全窓,50000
var_ofi,生,二乗,立会日,50s,sub,55224.0,-8.131366024064578e-9,-0.000059089362220969964,3.4915527276809925e-9,-0.01388562297490494,全窓,50000
var_ofi,生,二乗,立会日,100s,full,27609181.0,4.717803668213401e-10,0.000032282675874098814,1.0421711615921216e-9,0.169627504193812,全窓,100000
var_ofi,生,二乗,立会日,100s,sub,27582.0,5.8024815775361636e-9,0.006160523072029698,0.000037952044521010236,1.023111486819532,全窓,100000
var_ofi,生,二乗,閉場日,10ms,full,12959646.0,-6.265666844136722e-15,-3.787965985455693e-6,1.4348686306969318e-11,-0.013636490252578383,全窓,10
var_ofi,生,二乗,閉場日,10ms,sub,12959646.0,-6.265666844136722e-15,-3.787965985455693e-6,1.4348686306969318e-11,-0.013636490252578383,全窓,10
var_ofi,生,二乗,閉場日,20ms,full,12959646.0,5.742617757994048e-13,0.00026749682429062647,7.15545510055703e-8,0.9629753755761941,全窓,20
var_ofi,生,二乗,閉場日,20ms,sub,12959646.0,5.742617757994048e-13,0.00026749682429062647,7.15545510055703e-8,0.9629753755761941,全窓,20
var_ofi,生,二乗,閉場日,50ms,full,12959646.0,4.901428287446557e-12,0.0012795824886146355,1.637331345169224e-6,4.6064374614666965,全窓,50
var_ofi,生,二乗,閉場日,50ms,sub,12959646.0,4.901428287446557e-12,0.0012795824886146355,1.637331345169224e-6,4.6064374614666965,全窓,50
var_ofi,生,二乗,閉場日,100ms,full,12959646.0,7.368853247459198e-12,0.0009976987510041076,9.954027977551565e-7,3.5916679601941617,全窓,100
var_ofi,生,二乗,閉場日,100ms,sub,12959646.0,7.368853247459198e-12,0.0009976987510041076,9.954027977551565e-7,3.5916679601941617,全窓,100
var_ofi,生,二乗,閉場日,500ms,full,12959586.0,2.0453828641233323e-11,0.0014649548854556518,2.146092816420382e-6,5.2737586041140485,全窓,500
var_ofi,生,二乗,閉場日,500ms,sub,2591910.0,1.5969925532288995e-11,0.0013277640800567999,1.7629574522890802e-6,2.1376228806693525,全窓,500
var_ofi,生,二乗,閉場日,1s,full,12959511.0,4.053703424201867e-11,0.0020196430118565004,4.078957895340796e-6,7.270591941180041,全窓,1000
var_ofi,生,二乗,閉場日,1s,sub,1295943.0,2.4131093294651252e-11,0.0015513411780762182,2.4066594507949085e-6,1.7660396828620606,全窓,1000
var_ofi,生,二乗,閉場日,3s,full,12959211.0,8.978501069831099e-11,0.0022949367121839126,5.266734512929507e-6,8.26154179142009,全窓,3000
var_ofi,生,二乗,閉場日,3s,sub,431965.0,1.0163027702034937e-10,0.0024836319647383413,6.168427736270033e-6,1.6323446285390482,全窓,3000
var_ofi,生,二乗,閉場日,5s,full,12958911.0,1.35339098219209e-10,0.0025149084293156782,6.324764407843052e-6,9.053317889127147,全窓,5000
var_ofi,生,二乗,閉場日,5s,sub,259169.0,6.408058052199212e-11,0.00011131178347603767,1.2390313140616293e-8,0.0566671009096229,全窓,5000
var_ofi,生,二乗,閉場日,10s,full,12958161.0,2.0789714742077464e-10,0.0022964038615444216,5.273470695316131e-6,8.26648849956749,全窓,10000
var_ofi,生,二乗,閉場日,10s,sub,129572.0,2.4293616721912168e-11,0.00003807613766354604,1.4497922593733095e-9,0.013705822971253591,全窓,10000
var_ofi,生,二乗,閉場日,30s,full,12955161.0,1.6497698876421565e-10,0.0022608978807212837,5.111659227049992e-6,8.137732887488236,全窓,30000
var_ofi,生,二乗,閉場日,30s,sub,43173.0,3.5181367851191612e-9,0.006452075563290094,0.000041629279074405184,1.3406164347955476,全窓,30000
var_ofi,生,二乗,閉場日,50s,full,12952161.0,2.8697142161985917e-10,0.0022167747704148182,4.91409038274767e-6,7.977994281250983,全窓,50000
var_ofi,生,二乗,閉場日,50s,sub,25893.0,4.786958631953961e-9,0.007723918095410809,0.00005965891074461454,1.2428680599572675,全窓,50000
var_ofi,生,二乗,閉場日,100s,full,12944661.0,6.625572298171333e-10,0.0031855806505956814,0.000010147924081449605,11.461358987985063,全窓,100000
var_ofi,生,二乗,閉場日,100s,sub,12933.0,2.31784326265241e-8,0.005197742565685923,0.00002701652777914328,0.5910669667732651,全窓,100000
var_ofi,生,符号つき,立会日,10ms,full,27641149.0,1.2489677722269148e-11,0.00017906055967231303,3.2062684030161976e-8,0.941408195687606,全窓,10
var_ofi,生,符号つき,立会日,10ms,sub,27641149.0,1.2489677722269148e-11,0.00017906055967231303,3.2062684030161976e-8,0.941408195687606,全窓,10
var_ofi,生,符号つき,立会日,20ms,full,27641149.0,1.2733402513297462e-11,0.000017060996204478945,2.9107759148924497e-10,0.08969792916841558,全窓,20
var_ofi,生,符号つき,立会日,20ms,sub,27641149.0,1.2733402513297462e-11,0.000017060996204478945,2.9107759148924497e-10,0.08969792916841558,全窓,20
var_ofi,生,符号つき,立会日,50ms,full,27641149.0,3.163789998350786e-11,0.00004181073602723892,1.7481376471394546e-9,0.2198193116295443,全窓,50
var_ofi,生,符号つき,立会日,50ms,sub,27641149.0,3.163789998350786e-11,0.00004181073602723892,1.7481376471394546e-9,0.2198193116295443,全窓,50
var_ofi,生,符号つき,立会日,100ms,full,27641149.0,8.458325787955916e-11,0.00010731934072689596,1.151744089405559e-8,0.5642298117638239,全窓,100
var_ofi,生,符号つき,立会日,100ms,sub,27641149.0,8.458325787955916e-11,0.00010731934072689596,1.151744089405559e-8,0.5642298117638239,全窓,100
var_ofi,生,符号つき,立会日,500ms,full,27641021.0,2.610863124849098e-10,0.00014910386207114853,2.2231961684532086e-8,0.7839094903056585,全窓,500
var_ofi,生,符号つき,立会日,500ms,sub,5528189.0,-8.280903141301318e-10,-0.0004975367675363377,2.4754283505050775e-7,-1.169813413080341,全窓,500
var_ofi,生,符号つき,立会日,1s,full,27640861.0,7.296943602197846e-10,0.0002961598593022734,8.771066226194236e-8,1.5570479315115984,全窓,1000
var_ofi,生,符号つき,立会日,1s,sub,2764069.0,5.4741921101802e-10,0.0002918087057703027,8.515232076333911e-8,0.48514610153786103,全窓,1000
var_ofi,生,符号つき,立会日,3s,full,27640221.0,1.876772884773728e-9,0.00044633279733376425,1.9921296597578307e-7,2.346548764491114,全窓,3000
var_ofi,生,符号つき,立会日,3s,sub,921319.0,4.041447067327741e-9,0.0008797111383031332,7.738916868545943e-7,0.8443933437934475,全窓,3000
var_ofi,生,符号つき,立会日,5s,full,27639581.0,1.9337879361107276e-9,0.0003571346378390464,1.2754514954442683e-7,1.877576812419198,全窓,5000
var_ofi,生,符号つき,立会日,5s,sub,552770.0,2.934487451681611e-8,0.0022630889122813875,5.121571424890953e-6,1.6825740081333753,全窓,5000
var_ofi,生,符号つき,立会日,10s,full,27637981.0,4.160643578936073e-9,0.0005448346845111415,2.9684483344635503e-7,2.8642963723088037,全窓,10000
var_ofi,生,符号つき,立会日,10s,sub,276356.0,4.800523689684951e-8,0.002244762918655973,5.038960560972882e-6,1.1800609831025728,全窓,10000
var_ofi,生,符号つき,立会日,30s,full,27631581.0,8.82611039302779e-9,0.001059520830364776,1.1225843899768645e-6,5.569453660553161,全窓,30000
var_ofi,生,符号つき,立会日,30s,sub,92079.0,7.555220739324388e-8,0.009104119179815021,0.00008288498604027573,2.762685916598627,全窓,30000
var_ofi,生,符号つき,立会日,50s,full,27625181.0,1.215409629861247e-8,0.0013906629944767488,1.9339435642070376e-6,7.309284538126213,全窓,50000
var_ofi,生,符号つき,立会日,50s,sub,55224.0,2.2764934430974466e-7,0.0033235965687670346,0.000011046294151920006,0.781028292671996,全窓,50000
var_ofi,生,符号つき,立会日,100s,full,27609181.0,1.4539102028008403e-8,0.001541115418154648,2.375036732073976e-6,8.09771387526244,全窓,100000
var_ofi,生,符号つき,立会日,100s,sub,27582.0,6.276642667454594e-7,0.010539370444814044,0.00011107832937301978,1.7503944283653399,全窓,100000
var_ofi,生,符号つき,閉場日,10ms,full,12959646.0,1.7481814211474955e-12,9.591081349088976e-6,9.198884144484241e-11,0.03452741862936277,全窓,10
var_ofi,生,符号つき,閉場日,10ms,sub,12959646.0,1.7481814211474955e-12,9.591081349088976e-6,9.198884144484241e-11,0.03452741862936277,全窓,10
var_ofi,生,符号つき,閉場日,20ms,full,12959646.0,1.1291271492783973e-10,0.0004379446472554022,1.917955140596587e-7,1.5765792272313803,全窓,20
var_ofi,生,符号つき,閉場日,20ms,sub,12959646.0,1.1291271492783973e-10,0.0004379446472554022,1.917955140596587e-7,1.5765792272313803,全窓,20
var_ofi,生,符号つき,閉場日,50ms,full,12959646.0,-3.221984458500667e-10,-0.0007754047611572581,6.012525436253446e-7,-2.791419639619408,全窓,50
var_ofi,生,符号つき,閉場日,50ms,sub,12959646.0,-3.221984458500667e-10,-0.0007754047611572581,6.012525436253446e-7,-2.791419639619408,全窓,50
var_ofi,生,符号つき,閉場日,100ms,full,12959646.0,-4.962694695565239e-10,-0.0008227749887950551,6.769586821867031e-7,-2.9619502802897473,全窓,100
var_ofi,生,符号つき,閉場日,100ms,sub,12959646.0,-4.962694695565239e-10,-0.0008227749887950551,6.769586821867031e-7,-2.9619502802897473,全窓,100
var_ofi,生,符号つき,閉場日,500ms,full,12959586.0,-6.791549699763872e-10,-0.000562214516885427,3.1608516299671414e-7,-2.023940096890186,全窓,500
var_ofi,生,符号つき,閉場日,500ms,sub,2591910.0,-5.73053276892105e-10,-0.0005548775340125661,3.0788907775186644e-7,-0.8933198808038768,全窓,500
var_ofi,生,符号つき,閉場日,1s,full,12959511.0,-2.4140476239679537e-9,-0.0015644317175148813,2.4474465987665613e-6,-5.6318543883268894,全窓,1000
var_ofi,生,符号つき,閉場日,1s,sub,1295943.0,-1.388252180939289e-9,-0.0011572003932028008,1.3391127500287166e-6,-1.3173509176750247,全窓,1000
var_ofi,生,符号つき,閉場日,3s,full,12959211.0,-2.7261036377568305e-9,-0.0011718957180478823,1.3733395739789616e-6,-4.218698734096114,全窓,3000
var_ofi,生,符号つき,閉場日,3s,sub,431965.0,-2.2205704608495313e-8,-0.011951869218383614,0.00014284717781334574,-7.855794744688513,全窓,3000
var_ofi,生,符号つき,閉場日,5s,full,12958911.0,-4.589916505043095e-9,-0.0015952269163033487,2.544748914498691e-6,-5.742582479134926,全窓,5000
var_ofi,生,符号つき,閉場日,5s,sub,259169.0,-5.879759486831626e-8,-0.0023537952942919776,5.540352287431057e-6,-1.1982839549047912,全窓,5000
var_ofi,生,符号つき,閉場日,10s,full,12958161.0,-5.969811936232496e-9,-0.001500816939148138,2.252451484833986e-6,-5.402563301259974,全窓,10000
var_ofi,生,符号つき,閉場日,10s,sub,129572.0,7.388618230152781e-8,0.0027000552925623366,7.290298582893885e-6,0.9719109392742094,全窓,10000
var_ofi,生,符号つき,閉場日,30s,full,12955161.0,2.3553266842481387e-9,0.0003715917167400161,1.3808040394979235e-7,1.3374804054487857,全窓,30000
var_ofi,生,符号つき,閉場日,30s,sub,43173.0,8.540740810722881e-7,0.02753785806345161,0.0007583336267228069,5.7238855843198175,全窓,30000
var_ofi,生,符号つき,閉場日,50s,full,12952161.0,7.405895430864817e-9,0.0008912716318685794,7.943651217736805e-7,3.207608382314218,全窓,50000
var_ofi,生,符号つき,閉場日,50s,sub,25893.0,1.0138880523521237e-6,0.031870718675191916,0.0010157427088732266,5.130821984999227,全窓,50000
var_ofi,生,符号つき,閉場日,100s,full,12944661.0,1.5476976423386314e-8,0.0013159248063916898,1.7316580960770062e-6,4.734528738400737,全窓,100000
var_ofi,生,符号つき,閉場日,100s,sub,12933.0,3.2952130940365707e-6,0.021764897612028263,0.0004737107680620736,2.4755720667980183,全窓,100000
var_ofi,生,絶対値,立会日,10ms,full,27641149.0,2.4306986665072693e-11,0.00034871096414374847,1.2159933651406263e-7,1.8333427242064533,全窓,10
var_ofi,生,絶対値,立会日,10ms,sub,27641149.0,2.4306986665072693e-11,0.00034871096414374847,1.2159933651406263e-7,1.8333427242064533,全窓,10
var_ofi,生,絶対値,立会日,20ms,full,27641149.0,6.308039956994467e-11,0.00008452103842364823,7.14380593621182e-9,0.44436808102398706,全窓,20
var_ofi,生,絶対値,立会日,20ms,sub,27641149.0,6.308039956994467e-11,0.00008452103842364823,7.14380593621182e-9,0.44436808102398706,全窓,20
var_ofi,生,絶対値,立会日,50ms,full,27641149.0,1.9861464596479996e-10,0.0002625138119350218,6.891350145665598e-8,1.380162438018769,全窓,50
var_ofi,生,絶対値,立会日,50ms,sub,27641149.0,1.9861464596479996e-10,0.0002625138119350218,6.891350145665598e-8,1.380162438018769,全窓,50
var_ofi,生,絶対値,立会日,100ms,full,27641149.0,4.5280341440311706e-10,0.0005747935612782408,3.303876380869227e-7,3.021968942352193,全窓,100
var_ofi,生,絶対値,立会日,100ms,sub,27641149.0,4.5280341440311706e-10,0.0005747935612782408,3.303876380869227e-7,3.021968942352193,全窓,100
var_ofi,生,絶対値,立会日,500ms,full,27641021.0,2.4021474314051015e-9,0.0013736828942301745,1.8870046939005888e-6,7.2221071039658735,全窓,500
var_ofi,生,絶対値,立会日,500ms,sub,5528189.0,3.1681673353280243e-9,0.0019060685455478267,3.6330973003268073e-6,4.481574972528765,全窓,500
var_ofi,生,絶対値,立会日,1s,full,27640861.0,3.624218098547004e-9,0.0014733823431016542,2.1708555289637205e-6,7.7462534070627305,全窓,1000
var_ofi,生,絶対値,立会日,1s,sub,2764069.0,1.8309155227297777e-9,0.0009776111318081004,9.557235250351151e-7,1.6253265460808346,全窓,1000
var_ofi,生,絶対値,立会日,3s,full,27640221.0,6.957108459913239e-9,0.0016587753673403195,2.751535719295012e-6,8.72085197276595,全窓,3000
var_ofi,生,絶対値,立会日,3s,sub,921319.0,8.402906404770796e-9,0.0018337047299505774,3.36247303664312e-6,1.7600891986922653,全窓,3000
var_ofi,生,絶対値,立会日,5s,full,27639581.0,9.40503117041372e-9,0.001742423805245606,3.0360407170865774e-6,9.160520837644498,全窓,5000
var_ofi,生,絶対値,立会日,5s,sub,552770.0,4.925209884834226e-8,0.003810407466729481,0.00001451920506250778,2.8329963771989664,全窓,5000
var_ofi,生,絶対値,立会日,10s,full,27637981.0,1.3515119847301856e-8,0.0017773260962385341,3.1588880523705073e-6,9.34374429462029,全窓,10000
var_ofi,生,絶対値,立会日,10s,sub,276356.0,1.0117126329946377e-7,0.004751015802911456,0.000022572151159514386,2.49760786906845,全窓,10000
var_ofi,生,絶対値,立会日,30s,full,27631581.0,2.464827623383111e-8,0.0030065695532186768,9.039460478341553e-6,15.804329285749615,全窓,30000
var_ofi,生,絶対値,立会日,30s,sub,92079.0,1.8814786632420534e-7,0.025614467366434985,0.0006561009384661628,7.775054236227693,全窓,30000
var_ofi,生,絶対値,立会日,50s,full,27625181.0,3.2307669581796396e-8,0.003804111715890876,0.000014471265946978225,19.99442665901111,全窓,50000
var_ofi,生,絶対値,立会日,50s,sub,55224.0,2.0169344117092115e-7,0.0029676476059629013,8.80693231317734e-6,0.6973813156142769,全窓,50000
var_ofi,生,絶対値,立会日,100s,full,27609181.0,4.52737180939513e-8,0.005097206804286649,0.000025981517205666117,26.7833343141992,全窓,100000
var_ofi,生,絶対値,立会日,100s,sub,27582.0,7.705475715138077e-7,0.015363021704153603,0.00023602243588229468,2.5516730848798184,全窓,100000
var_ofi,生,絶対値,閉場日,10ms,full,12959646.0,1.6880240628285483e-12,9.263651900580483e-6,8.58152465351284e-11,0.033348688804253394,全窓,10
var_ofi,生,絶対値,閉場日,10ms,sub,12959646.0,1.6880240628285483e-12,9.263651900580483e-6,8.58152465351284e-11,0.033348688804253394,全窓,10
var_ofi,生,絶対値,閉場日,20ms,full,12959646.0,1.6309457323859593e-10,0.0006329337215568991,4.0060509588386626e-7,2.2785305587292113,全窓,20
var_ofi,生,絶対値,閉場日,20ms,sub,12959646.0,1.6309457323859593e-10,0.0006329337215568991,4.0060509588386626e-7,2.2785305587292113,全窓,20
var_ofi,生,絶対値,閉場日,50ms,full,12959646.0,1.232557029997363e-9,0.002970243587010209,8.822346966175275e-6,10.69277721798353,全窓,50
var_ofi,生,絶対値,閉場日,50ms,sub,12959646.0,1.232557029997363e-9,0.002970243587010209,8.822346966175275e-6,10.69277721798353,全窓,50
