metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
refill_intensity,枚/s,買い,立会日,100ms,100,1,32246,37478,471699,0.46248063794389305,0.49064541814670287,-0.028164780202809825,-0.0399794545794095,-0.015362060164582357
refill_intensity,枚/s,買い,立会日,100ms,100,2,48470,36601,539654,0.5697593774611794,0.49064541814670287,0.07911395931447657,0.07021100533139249,0.08777324105346414
refill_intensity,枚/s,買い,立会日,100ms,100,3,33459,14797,256395,0.6933645557029178,0.49064541814670287,0.2027191375562149,0.19121759218434162,0.21548698474384873
refill_intensity,枚/s,買い,立会日,100ms,100,4,6191,1356,36947,0.82032595733404,0.49064541814670287,0.32968053918733714,0.3069216473493602,0.3459912355712561
refill_intensity,枚/s,買い,立会日,100ms,100,5,258,134,2441,0.6581632653061225,0.49064541814670287,0.1675178471594196,0.09280108325673259,0.25154329497441513
refill_intensity,枚/s,買い,立会日,500ms,500,0,246062,401602,1083527,0.37992230539291977,0.48924518201284795,-0.10932287661992818,-0.12432843522003455,-0.09283502147541081
refill_intensity,枚/s,買い,立会日,500ms,500,1,141475,156152,471696,0.47534329882705534,0.48924518201284795,-0.013901883185792607,-0.028851390052875202,0.004349393780044937
refill_intensity,枚/s,買い,立会日,500ms,500,2,197137,147370,539651,0.5722293015816805,0.48924518201284795,0.08298411956883256,0.07556003553542896,0.09203461256157451
refill_intensity,枚/s,買い,立会日,500ms,500,3,124985,52349,256393,0.7047999819549551,0.48924518201284795,0.21555479994210713,0.2048983492657118,0.22495652598527055
refill_intensity,枚/s,買い,立会日,500ms,500,4,20505,5363,36947,0.7926782124632751,0.48924518201284795,0.30343303045042713,0.2712825979678538,0.3257541084055808
refill_intensity,枚/s,買い,立会日,500ms,500,5,926,412,2441,0.6920777279521674,0.48924518201284795,0.20283254593931943,0.1476157419852469,0.2514433038252345
refill_intensity,枚/s,買い,立会日,1s,1000,0,318235,473100,1083521,0.4021495321197723,0.49040676089128515,-0.08825722877151287,-0.10159774112242922,-0.07648046964164672
refill_intensity,枚/s,買い,立会日,1s,1000,1,173963,186028,471696,0.4832426366214711,0.49040676089128515,-0.007164124269814054,-0.020548624837209806,0.009727618040363947
refill_intensity,枚/s,買い,立会日,1s,1000,2,230933,182100,539647,0.5591151312364872,0.49040676089128515,0.068708370345202,0.06139372484246891,0.07774503511150337
refill_intensity,枚/s,買い,立会日,1s,1000,3,136782,68182,256391,0.667346460841904,0.49040676089128515,0.1769396999506188,0.168810330218286,0.18496998481687776
refill_intensity,枚/s,買い,立会日,1s,1000,4,21930,7627,36946,0.7419562201847278,0.49040676089128515,0.2515494592934427,0.22744912985063473,0.2717336752714329
refill_intensity,枚/s,買い,立会日,1s,1000,5,1129,511,2441,0.6884146341463414,0.49040676089128515,0.19800787325505625,0.16161045855476738,0.23743669511314208
refill_intensity,枚/s,買い,立会日,3s,3000,0,426613,534998,1083487,0.4436440514927554,0.4929217416553578,-0.04927769016260242,-0.0557703446063628,-0.042796754557764397
refill_intensity,枚/s,買い,立会日,3s,3000,1,209523,215447,471685,0.49303009624208766,0.4929217416553578,0.00010835458672986409,-0.007604641038504582,0.009457888700876988
refill_intensity,枚/s,買い,立会日,3s,3000,2,258767,228029,539635,0.531571746686497,0.4929217416553578,0.03865000503113919,0.03394550420773569,0.043876074836141005
refill_intensity,枚/s,買い,立会日,3s,3000,3,138273,95200,256378,0.5922440710489008,0.4929217416553578,0.09932232939354296,0.09463150253138669,0.10474722439264866
refill_intensity,枚/s,買い,立会日,3s,3000,4,21341,11896,36945,0.6420856274633692,0.4929217416553578,0.14916388580801138,0.1355095189084718,0.16231908373388465
refill_intensity,枚/s,買い,立会日,3s,3000,5,1321,626,2441,0.6784797123780174,0.4929217416553578,0.18555797072265962,0.14375056492145466,0.2154881018758083
refill_intensity,枚/s,買い,立会日,5s,5000,0,459239,543630,1083456,0.45792521256515056,0.4944455256984614,-0.03652031313331083,-0.0416485331848161,-0.02986228451654612
refill_intensity,枚/s,買い,立会日,5s,5000,1,218088,222619,471671,0.4948593963790001,0.4944455256984614,0.00041387068053871934,-0.0052239737596469675,0.007633730459671416
refill_intensity,枚/s,買い,立会日,5s,5000,2,263778,240507,539609,0.5230732621434308,0.4944455256984614,0.028627736444969354,0.024763242866049993,0.03321434894302031
refill_intensity,枚/s,買い,立会日,5s,5000,3,136595,103925,256371,0.5679153500748378,0.4944455256984614,0.07346982437637645,0.06965869678927879,0.07788182385117406
refill_intensity,枚/s,買い,立会日,5s,5000,4,20895,13350,36943,0.6101620674551029,0.4944455256984614,0.11571654175664153,0.10453007326706855,0.12549008205878043
refill_intensity,枚/s,買い,立会日,5s,5000,5,1382,686,2441,0.6682785299806576,0.4944455256984614,0.17383300428219622,0.14175954333707383,0.2048414224298938
refill_intensity,枚/s,買い,立会日,10s,10000,0,488502,546169,1083379,0.47213268758861515,0.4965287847077855,-0.024396097119170346,-0.02862665571559682,-0.02016361825356711
refill_intensity,枚/s,買い,立会日,10s,10000,1,225135,227813,471643,0.497043810768565,0.4965287847077855,0.0005150260607795221,-0.004410372952774758,0.005728235463601119
refill_intensity,枚/s,買い,立会日,10s,10000,2,266518,251546,539567,0.5144499521294666,0.4965287847077855,0.01792116742168115,0.01465861830344806,0.022528751303413155
refill_intensity,枚/s,買い,立会日,10s,10000,3,134929,111516,256350,0.5475014709164316,0.4965287847077855,0.050972686208646145,0.04727239005396337,0.055091093308304986
refill_intensity,枚/s,買い,立会日,10s,10000,4,20322,14926,36940,0.5765433499773037,0.4965287847077855,0.08001456526951822,0.07153804043815962,0.09136718329720439
refill_intensity,枚/s,買い,立会日,10s,10000,5,1425,787,2441,0.6442133815551537,0.4965287847077855,0.14768459684736823,0.11894185294386003,0.1763195768624071
refill_intensity,枚/s,買い,立会日,30s,30000,0,514149,545512,1083087,0.48520139931544143,0.4981547056820711,-0.012953306366629669,-0.01642084090251338,-0.008737898741917646
refill_intensity,枚/s,買い,立会日,30s,30000,1,230327,232131,471513,0.49804955260802064,0.4981547056820711,-0.00010515307405045693,-0.005421870368880371,0.0056141649506800525
refill_intensity,枚/s,買い,立会日,30s,30000,2,267917,260974,539444,0.5065637343044219,0.4981547056820711,0.008409028622350823,0.004834603893923936,0.01268021752445147
refill_intensity,枚/s,買い,立会日,30s,30000,3,132585,118728,256284,0.5275692065273185,0.4981547056820711,0.029414500845247438,0.025189724061183888,0.03467392109204601
refill_intensity,枚/s,買い,立会日,30s,30000,4,19587,16453,36929,0.5434794672586015,0.4981547056820711,0.045324761576530426,0.036207481790655555,0.05429433186580873
refill_intensity,枚/s,買い,立会日,30s,30000,5,1462,880,2435,0.6242527754056362,0.4981547056820711,0.12609806972356508,0.09306131218706791,0.16472919631408692
refill_intensity,枚/s,買い,立会日,50s,50000,0,521488,544367,1082811,0.48926730183749195,0.49813713111817604,-0.008869829280684083,-0.013286501574855093,-0.004017058273264037
refill_intensity,枚/s,買い,立会日,50s,50000,1,231174,233296,471399,0.4977156759317071,0.49813713111817604,-0.0004214551864689109,-0.005148977940507259,0.00523426065328718
refill_intensity,枚/s,買い,立会日,50s,50000,2,267613,263870,539294,0.5035212791378088,0.49813713111817604,0.005384148019632717,0.001029084871775665,0.010079523633892714
refill_intensity,枚/s,買い,立会日,50s,50000,3,131165,121399,256205,0.5193337134350106,0.49813713111817604,0.021196582316834522,0.016366984585884946,0.027002426261339654
refill_intensity,枚/s,買い,立会日,50s,50000,4,19269,16972,36911,0.5316906266383378,0.49813713111817604,0.033553495520161736,0.024776742423982572,0.04399227194834379
refill_intensity,枚/s,買い,立会日,50s,50000,5,1390,970,2434,0.5889830508474576,0.49813713111817604,0.09084591972928158,0.05222385852984928,0.13169880470433126
refill_intensity,枚/s,買い,立会日,100s,100000,0,527352,543895,1082157,0.4922786248176191,0.49762722044917634,-0.0053485956315572625,-0.010690864477870148,0.0008022414197333759
refill_intensity,枚/s,買い,立会日,100s,100000,1,231792,234892,471152,0.4966786947913363,0.49762722044917634,-0.0009485256578400381,-0.006365064871751226,0.004222253857845701
refill_intensity,枚/s,買い,立会日,100s,100000,2,266997,266577,538963,0.5003935724004543,0.49762722044917634,0.002766351951278001,-0.002531585542448966,0.009350383569711072
refill_intensity,枚/s,買い,立会日,100s,100000,3,129780,123802,256068,0.5117871142273506,0.49762722044917634,0.014159893778174226,0.006937949316654116,0.021532482357864327
refill_intensity,枚/s,買い,立会日,100s,100000,4,19130,17355,36886,0.5243250650952446,0.49762722044917634,0.026697844646068225,0.015315191746240167,0.038095105783155045
refill_intensity,枚/s,買い,立会日,100s,100000,5,1336,1077,2434,0.5536676336510568,0.49762722044917634,0.05604041320188041,0.017792649756336293,0.10287952361869514
refill_intensity,枚/s,買い,閉場日,100ms,100,0,2841,4507,163748,0.3866358192705498,0.48672255114602264,-0.10008673187547285,-0.1483769413373452,-0.06155762449947483
refill_intensity,枚/s,買い,閉場日,100ms,100,1,1539,1709,53959,0.47383004926108374,0.48672255114602264,-0.0128925018849389,-0.05354123767108556,0.017503948002167317
refill_intensity,枚/s,買い,閉場日,100ms,100,2,2360,1849,53386,0.5607032549299121,0.48672255114602264,0.07398070378388949,0.032397139842230326,0.10847986761552834
refill_intensity,枚/s,買い,閉場日,100ms,100,3,1418,655,16663,0.684032802701399,0.48672255114602264,0.19731025155537635,0.16066202738472563,0.25832051813474677
refill_intensity,枚/s,買い,閉場日,500ms,500,0,20418,30816,163747,0.39852441737908423,0.4948783671758126,-0.09635394979672834,-0.1434614629155883,-0.06408418426557728
refill_intensity,枚/s,買い,閉場日,500ms,500,1,10456,9765,53959,0.5170861975174323,0.4948783671758126,0.022207830341619772,-0.004624255102555715,0.05964768691264923
refill_intensity,枚/s,買い,閉場日,500ms,500,2,13561,9524,53383,0.5874377301277887,0.4948783671758126,0.09255936295197609,0.0710082132639752,0.13937555332497928
refill_intensity,枚/s,買い,閉場日,500ms,500,3,6883,2690,16663,0.7190013579860023,0.4948783671758126,0.22412299081018972,0.18039483001168446,0.27118360301895605
refill_intensity,枚/s,買い,閉場日,500ms,500,4,588,191,1255,0.754813863928113,0.4948783671758126,0.25993549675230043,0.16772291261236047,0.3382375996828942
refill_intensity,枚/s,買い,閉場日,1s,1000,0,28505,40300,163747,0.4142867524162488,0.49681235958334546,-0.08252560716709667,-0.11731530625884677,-0.04940930494374222
refill_intensity,枚/s,買い,閉場日,1s,1000,1,14160,12713,53959,0.5269229337997247,0.49681235958334546,0.030110574216379193,-0.004182802514206394,0.06890053997497048
refill_intensity,枚/s,買い,閉場日,1s,1000,2,16814,12245,53383,0.5786159193365222,0.49681235958334546,0.08180355975317677,0.06279020457353342,0.12101463703013202
refill_intensity,枚/s,買い,閉場日,1s,1000,3,7948,3440,16662,0.6979276431331226,0.49681235958334546,0.20111528354977715,0.1577437524787562,0.24312858008417232
refill_intensity,枚/s,買い,閉場日,1s,1000,4,645,257,1255,0.7150776053215078,0.49681235958334546,0.2182652457381623,0.11023553479035773,0.2923966484774847
refill_intensity,枚/s,買い,閉場日,3s,3000,0,44408,59236,163736,0.42846667438539615,0.4877068312671819,-0.059240156881785744,-0.09317418664256229,-0.03274733215410931
refill_intensity,枚/s,買い,閉場日,3s,3000,1,19153,17408,53952,0.5238642269084544,0.4877068312671819,0.03615739564127246,0.010573258420770172,0.058517029653530804
refill_intensity,枚/s,買い,閉場日,3s,3000,2,21097,16823,53376,0.5563554852320675,0.4877068312671819,0.06864865396488556,0.05269449586257882,0.10237622376974959
refill_intensity,枚/s,買い,閉場日,3s,3000,3,8629,4883,16661,0.6386175251628182,0.4877068312671819,0.15091069389563633,0.122725730412101,0.18337516895788758
refill_intensity,枚/s,買い,閉場日,3s,3000,4,674,389,1255,0.6340545625587959,0.4877068312671819,0.146347731291614,0.06360207143582083,0.21705804630700334
refill_intensity,枚/s,買い,閉場日,5s,5000,0,51193,66084,163727,0.4365135533821636,0.4864391706592542,-0.049925617277090606,-0.07716872935028711,-0.021307740585120003
refill_intensity,枚/s,買い,閉場日,5s,5000,1,20974,19538,53947,0.5177231437598736,0.4864391706592542,0.03128397310061942,0.0113664011327642,0.051234092397684027
refill_intensity,枚/s,買い,閉場日,5s,5000,2,22836,18681,53372,0.5500397427559794,0.4864391706592542,0.06360057209672526,0.047527229061933435,0.10355128487017819
refill_intensity,枚/s,買い,閉場日,5s,5000,3,8733,5547,16659,0.6115546218487395,0.4864391706592542,0.12511545118948536,0.10114919664322228,0.16208015004623988
refill_intensity,枚/s,買い,閉場日,5s,5000,4,676,427,1254,0.6128739800543971,0.4864391706592542,0.1264348093951429,0.04205161832128234,0.19123532079121752
refill_intensity,枚/s,買い,閉場日,10s,10000,0,59707,72422,163700,0.4518841435264022,0.48992363662258565,-0.03803949309618343,-0.05964907599523602,-0.016012222870913546
refill_intensity,枚/s,買い,閉場日,10s,10000,1,23206,21876,53936,0.514750898362983,0.48992363662258565,0.0248272617403974,0.006029915381292634,0.041087407511602565
refill_intensity,枚/s,買い,閉場日,10s,10000,2,24502,20805,53360,0.5407994349658993,0.48992363662258565,0.05087579834331368,0.03861144721837233,0.07570257527694312
refill_intensity,枚/s,買い,閉場日,10s,10000,3,8774,6191,16655,0.5863013698630137,0.48992363662258565,0.09637773324042809,0.06839169377750563,0.12634010488888153
refill_intensity,枚/s,買い,閉場日,10s,10000,4,700,447,1253,0.6102877070619006,0.48992363662258565,0.12036407043931496,0.08524263469617481,0.16030080212575817
refill_intensity,枚/s,買い,閉場日,30s,30000,0,70201,77637,163601,0.47485085025500884,0.4976928672091649,-0.022842016954156052,-0.03713352913668259,-0.009560577692471485
refill_intensity,枚/s,買い,閉場日,30s,30000,1,25368,24265,53905,0.5111115588418995,0.4976928672091649,0.013418691632734625,0.0024838193171480305,0.026082002501557257
refill_intensity,枚/s,買い,閉場日,30s,30000,2,26146,23232,53327,0.5295070679249868,0.4976928672091649,0.031814200715821916,0.018067547834138845,0.050819671030224056
refill_intensity,枚/s,買い,閉場日,30s,30000,3,8856,6950,16637,0.5602935594078198,0.4976928672091649,0.06260069219865488,0.050928467394585626,0.08236719668943066
refill_intensity,枚/s,買い,閉場日,30s,30000,4,744,463,1251,0.6164043082021541,0.4976928672091649,0.11871144099298919,0.09386097787025084,0.14264106639559557
refill_intensity,枚/s,買い,閉場日,50s,50000,0,73461,78523,163528,0.48334693125592165,0.5012344310160033,-0.017887499760081638,-0.03045840124662687,-0.006137351070487226
refill_intensity,枚/s,買い,閉場日,50s,50000,1,25941,24888,53875,0.5103582600483976,0.5012344310160033,0.009123829032394282,-0.0004935547028360242,0.019197827488584805
refill_intensity,枚/s,買い,閉場日,50s,50000,2,26592,23857,53292,0.5271065828856866,0.5012344310160033,0.02587215186968328,0.011519063715181202,0.040352514605584804
refill_intensity,枚/s,買い,閉場日,50s,50000,3,8833,7158,16616,0.5523732099305859,0.5012344310160033,0.05113877891458263,0.0399947707459112,0.07095246239032157
refill_intensity,枚/s,買い,閉場日,50s,50000,4,725,481,1250,0.6011608623548922,0.5012344310160033,0.0999264313388889,0.07482863688606017,0.11923556270860614
refill_intensity,枚/s,買い,閉場日,100s,100000,0,76856,78987,163343,0.49316299095884963,0.5054748748806666,-0.012311883921816924,-0.023992489971406964,-0.0014245338998397736
refill_intensity,枚/s,買い,閉場日,100s,100000,1,26585,25261,53798,0.5127685838830383,0.5054748748806666,0.0072937090023716955,-0.0050152368091826134,0.017823279814724445
refill_intensity,枚/s,買い,閉場日,100s,100000,2,26848,24503,53211,0.5228330509629803,0.5054748748806666,0.017358176082313714,0.0010636661797538197,0.03384193331077705
refill_intensity,枚/s,買い,閉場日,100s,100000,3,8776,7398,16586,0.5425992333374552,0.5054748748806666,0.03712435845678863,0.023920661966217175,0.06341932491142462
refill_intensity,枚/s,買い,閉場日,100s,100000,4,661,551,1243,0.5453795379537953,0.5054748748806666,0.03990466307312879,0.009011572560169939,0.0679820054719016
refill_prob,0/1,売り,立会日,10ms,10,0,282,208,1164429,0.5755102040816327,0.5375722543352601,0.037937949746372546,-0.0002998100798675433,0.07256272501189406
refill_prob,0/1,売り,立会日,10ms,10,1,369,352,1218359,0.5117891816920943,0.5375722543352601,-0.025783072643165816,-0.05790935832263282,0.012340254073118933
refill_prob,0/1,売り,立会日,20ms,20,0,293,213,1164429,0.5790513833992095,0.5390813859790492,0.039969997420160275,0.0031854335077422307,0.0774251314006299
refill_prob,0/1,売り,立会日,20ms,20,1,376,359,1218359,0.5115646258503401,0.5390813859790492,-0.027516760128709072,-0.057943635036153365,0.014463098751113977
refill_prob,0/1,売り,立会日,50ms,50,0,666,453,1164429,0.5951742627345844,0.5141643059490085,0.08100995678557588,0.05582272948746514,0.10640169918345763
refill_prob,0/1,売り,立会日,50ms,50,1,786,919,1218359,0.46099706744868035,0.5141643059490085,-0.05316723850032817,-0.07612003338222707,-0.032525170260373354
refill_prob,0/1,売り,立会日,100ms,100,0,79614,56257,1164429,0.5859528523378793,0.5078170139006899,0.07813583843718941,0.06955879620569891,0.08524809689352973
refill_prob,0/1,売り,立会日,100ms,100,1,99684,117521,1218353,0.458939711332612,0.5078170139006899,-0.048877302568077874,-0.05441134876054872,-0.04392508137873255
refill_prob,0/1,売り,立会日,500ms,500,0,369940,273037,1164422,0.5753549504881201,0.5038221220896154,0.07153282839850472,0.06198152605813465,0.0791073119626772
refill_prob,0/1,売り,立会日,500ms,500,1,377860,463417,1218346,0.4491505176059728,0.5038221220896154,-0.05467160448364261,-0.058537852800746866,-0.05098008272606649
refill_prob,0/1,売り,立会日,1s,1000,0,451903,356699,1164419,0.5588695056405995,0.5017168641857266,0.057152641454872866,0.05123872855642349,0.06386704582176578
refill_prob,0/1,売り,立会日,1s,1000,1,445385,534448,1218335,0.4545519491586832,0.5017168641857266,-0.0471649150270434,-0.05158292904822058,-0.043522371575519775
refill_prob,0/1,売り,立会日,3s,3000,0,539712,475103,1164391,0.5318328956509315,0.501129365857319,0.03070352979361246,0.024752000667960496,0.034604123156305865
refill_prob,0/1,売り,立会日,3s,3000,1,528781,588574,1218294,0.4732435081061972,0.501129365857319,-0.027885857751121845,-0.03198246623643781,-0.024630794074857364
refill_prob,0/1,売り,立会日,5s,5000,0,556833,508828,1164359,0.522523579262073,0.49963413120267236,0.022889448059400685,0.017953919458511183,0.026992306859518853
refill_prob,0/1,売り,立会日,5s,5000,1,549994,599620,1218245,0.4784162336227638,0.49963413120267236,-0.02121789757990855,-0.024638649356352366,-0.01805707391591357
refill_prob,0/1,売り,立会日,10s,10000,0,568302,537064,1164265,0.5141301614126,0.49878972947022987,0.01534043194237017,0.011300079380660175,0.018525621729457615
refill_prob,0/1,売り,立会日,10s,10000,1,569385,606144,1218156,0.48436491145688454,0.49878972947022987,-0.01442481801334533,-0.01784680831823828,-0.011297939700845833
refill_prob,0/1,売り,立会日,30s,30000,0,574916,560811,1163943,0.5062096789105128,0.49832671406250334,0.007882964848009488,0.003857425528520067,0.011740581346914518
refill_prob,0/1,売り,立会日,30s,30000,1,587598,609510,1217777,0.4908479435439409,0.49832671406250334,-0.007478770518562439,-0.011197096567851918,-0.0034612096300125827
refill_prob,0/1,売り,立会日,50s,50000,0,574484,568588,1163614,0.5025790151451527,0.49694273719907134,0.005636277946081347,0.0015597239395057846,0.010087934358110782
refill_prob,0/1,売り,立会日,50s,50000,1,590801,611035,1217424,0.4915820461360785,0.49694273719907134,-0.005360691062992862,-0.009287438705399071,-0.0012068276656884774
refill_prob,0/1,売り,立会日,100s,100000,0,574384,575053,1162905,0.49970898796541263,0.495772270612038,0.003936717353374641,-0.0013825613008357426,0.009051443135696124
refill_prob,0/1,売り,立会日,100s,100000,1,593476,612725,1216660,0.49202081576785295,0.495772270612038,-0.0037514548441850426,-0.009973542538933391,0.002410161536447612
refill_prob,0/1,売り,閉場日,100ms,100,0,4481,3102,195993,0.5909270737175261,0.5207797404676157,0.0701473332499104,0.05326286655459029,0.10272899919947102
refill_prob,0/1,売り,閉場日,100ms,100,1,4629,5281,110401,0.46710393541876893,0.5207797404676157,-0.053675805048846725,-0.07053925389377909,-0.04296610833690209
refill_prob,0/1,売り,閉場日,500ms,500,0,32019,23271,195992,0.5791101465002713,0.5159098155317695,0.06320033096850175,0.045632228915917936,0.08402173783936275
refill_prob,0/1,売り,閉場日,500ms,500,1,24615,29870,110399,0.451775718087547,0.5159098155317695,-0.0641340974442225,-0.07807029310267181,-0.05156702026359092
refill_prob,0/1,売り,閉場日,1s,1000,0,44563,33311,195989,0.572244908441842,0.5175604714239139,0.05468443701792802,0.036903957166053374,0.07531811421630952
refill_prob,0/1,売り,閉場日,1s,1000,1,30048,36237,110398,0.4533152296899751,0.5175604714239139,-0.06424524173393881,-0.07961027055862491,-0.053999564031415315
refill_prob,0/1,売り,閉場日,3s,3000,0,67127,53633,195980,0.5558711493872143,0.5200917921535361,0.0357793572336782,0.0218946918916524,0.05224868898195118
refill_prob,0/1,売り,閉場日,3s,3000,1,38940,44239,110386,0.4681470082592962,0.5200917921535361,-0.05194478389423984,-0.06196068203537746,-0.04538303114614803
refill_prob,0/1,売り,閉場日,5s,5000,0,76128,62131,195971,0.5506187662286,0.5195684059829435,0.03105036024565644,0.017403760879170546,0.04407619224685576
refill_prob,0/1,売り,閉場日,5s,5000,1,42185,47270,110367,0.4715778883237382,0.5195684059829435,-0.04799051765920531,-0.059952287756126,-0.04044942218427945
refill_prob,0/1,売り,閉場日,10s,10000,0,84514,72483,195941,0.5383160187774289,0.515030368566659,0.023285650210769893,0.012101602399809844,0.03378666405635089
refill_prob,0/1,売り,閉場日,10s,10000,1,45988,50402,110331,0.47710343396617905,0.515030368566659,-0.03792693460047991,-0.050260289971727996,-0.030715875125551267
refill_prob,0/1,売り,閉場日,30s,30000,0,93522,83990,195868,0.5268488890891884,0.5137824630836415,0.01306642600554686,0.0038991804653278226,0.02191768488414591
refill_prob,0/1,売り,閉場日,30s,30000,1,50837,52624,110238,0.4913638955741777,0.5137824630836415,-0.022418567509463805,-0.03502312863828199,-0.014909603000014485
refill_prob,0/1,売り,閉場日,50s,50000,0,95141,87200,195802,0.5217751355975891,0.5124124141528297,0.00936272144475947,-0.002227040758169585,0.019405135226946535
refill_prob,0/1,売り,閉場日,50s,50000,1,52216,53018,110156,0.4961894444761199,0.5124124141528297,-0.016222969676709775,-0.031622516495932444,-0.006452943527546579
refill_prob,0/1,売り,閉場日,100s,100000,0,96543,90196,195595,0.5169943075629622,0.5111601968885071,0.005834110674455051,-0.006199827166767443,0.015441370003839269
refill_prob,0/1,売り,閉場日,100s,100000,1,53413,53212,109906,0.5009425556858148,0.5111601968885071,-0.010217641202692307,-0.025788450092876808,0.0011519158513014543
refill_prob,0/1,買い,立会日,10ms,10,0,191,273,1158351,0.41163793103448276,0.5007974481658692,-0.08915951713138648,-0.1259009249870613,-0.05405113998672805
refill_prob,0/1,買い,立会日,10ms,10,1,437,353,1232437,0.5531645569620253,0.5007974481658692,0.052367108796156026,0.01905197325132901,0.08059429582651707
refill_prob,0/1,買い,立会日,20ms,20,0,195,282,1158351,0.4088050314465409,0.49921752738654146,-0.09041249594000056,-0.12422923150639165,-0.052594433704624244
refill_prob,0/1,買い,立会日,20ms,20,1,443,358,1232437,0.5530586766541823,0.49921752738654146,0.05384114926764083,0.024362671111894822,0.07941149515898319
refill_prob,0/1,買い,立会日,50ms,50,0,460,638,1158351,0.41894353369763204,0.5001725923369003,-0.08122905863926821,-0.11112835816145512,-0.04636876202290499
refill_prob,0/1,買い,立会日,50ms,50,1,989,810,1232437,0.5497498610339078,0.5001725923369003,0.049577268697007515,0.02797726835251572,0.06841443394155686
refill_prob,0/1,買い,立会日,100ms,100,0,55821,79991,1158351,0.4110166995552676,0.49064541814670287,-0.07962871859143528,-0.08906293005431554,-0.07005693088802954
refill_prob,0/1,買い,立会日,100ms,100,1,117945,100401,1232437,0.5401747684867138,0.49064541814670287,0.04952935034001088,0.044185196015805915,0.0556000416826025
refill_prob,0/1,買い,立会日,500ms,500,0,269889,376299,1158346,0.4176632806551654,0.48924518201284795,-0.07158190135768255,-0.07989243099013493,-0.0627678165732303
refill_prob,0/1,買い,立会日,500ms,500,1,461239,386973,1232431,0.5437779706016892,0.48924518201284795,0.05453278858884125,0.05053695405015479,0.05911934738274329
refill_prob,0/1,買い,立会日,1s,1000,0,351179,459580,1158339,0.4331484448522927,0.49040676089128515,-0.05725831603899245,-0.06462723194579809,-0.04919187332109464
refill_prob,0/1,買い,立会日,1s,1000,1,531843,457989,1232425,0.5373063307712824,0.49040676089128515,0.04689956987999727,0.042688435014114214,0.05167080892382873
refill_prob,0/1,買い,立会日,3s,3000,0,467685,544466,1158310,0.46207038277885415,0.4929217416553578,-0.030851358876503643,-0.03473174532092763,-0.026409783509903927
refill_prob,0/1,買い,立会日,3s,3000,1,588214,541758,1232383,0.5205562615710831,0.4929217416553578,0.027634519915725353,0.024622714853985712,0.031174597069938643
refill_prob,0/1,買い,立会日,5s,5000,0,501469,560582,1158272,0.47217035716740535,0.4944455256984614,-0.022275168531056044,-0.025920935615750054,-0.01869729648399699
refill_prob,0/1,買い,立会日,5s,5000,1,598565,564167,1232341,0.5147918866944403,0.4944455256984614,0.020346360995978918,0.017065255797189892,0.02369735984935179
refill_prob,0/1,買い,立会日,10s,10000,0,530410,570275,1158190,0.48189082253324067,0.4965287847077855,-0.014637962174544827,-0.01775295336600926,-0.01125286678435655
refill_prob,0/1,買い,立会日,10s,10000,1,606486,582517,1232252,0.5100794531216489,0.4965287847077855,0.013550668413863431,0.01047525161210897,0.016414829214384703
refill_prob,0/1,買い,立会日,30s,30000,0,555667,575060,1157881,0.491424543678536,0.4981547056820711,-0.006730162003535101,-0.010038383181008331,-0.002601245059494134
refill_prob,0/1,買い,立会日,30s,30000,1,610423,599669,1231933,0.5044434638027522,0.4981547056820711,0.006288758120681082,0.0026232946811628826,0.009979753861562317
refill_prob,0/1,買い,立会日,50s,50000,0,561976,575664,1157590,0.4939840371294961,0.49813713111817604,-0.004153093988679912,-0.00785591278047203,-0.0002145233704547147
refill_prob,0/1,買い,立会日,50s,50000,1,610186,605265,1231586,0.5020243514547275,0.49813713111817604,0.0038872203365514224,0.00024460434943661543,0.008925151674237455
refill_prob,0/1,買い,立会日,100s,100000,0,566460,577602,1156895,0.49513050866124386,0.49762722044917634,-0.002496711787932482,-0.008066674348605612,0.003285453483582634
refill_prob,0/1,買い,立会日,100s,100000,1,609983,610060,1230887,0.49996844373517985,0.49762722044917634,0.002341223286003502,-0.0035650295857136915,0.007945655624389418
refill_prob,0/1,買い,閉場日,100ms,100,0,3098,4112,183735,0.42968099861303743,0.48672255114602264,-0.05704155253298521,-0.08317474660509686,-0.03210892459130855
refill_prob,0/1,買い,閉場日,100ms,100,1,5205,4644,105387,0.5284800487359123,0.48672255114602264,0.041757497589889614,0.035763921358923985,0.05312124806140961
refill_prob,0/1,買い,閉場日,500ms,500,0,22700,29659,183735,0.4335453312706507,0.4948783671758126,-0.06133303590516187,-0.08708857215894514,-0.0387605767580356
refill_prob,0/1,買い,閉場日,500ms,500,1,29236,23352,105383,0.5559443218985319,0.4948783671758126,0.06106595472271936,0.049818680022273056,0.08745727100169041
refill_prob,0/1,買い,閉場日,1s,1000,0,32620,40382,183735,0.4468370729569053,0.49681235958334546,-0.049975286626440185,-0.07650752189453863,-0.028436537537804386
refill_prob,0/1,買い,閉場日,1s,1000,1,35489,28601,105382,0.553736932438758,0.49681235958334546,0.056924572855412525,0.04519188586557054,0.07596383072194948
refill_prob,0/1,買い,閉場日,3s,3000,0,51472,61997,183723,0.4536216940309688,0.4877068312671819,-0.03408513723621309,-0.05388441485883666,-0.015204741285922039
