metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_spread,1/s,売り,立会日,100s,100000,6,6103,5720,11912,0.5161972426626068,0.497271676970585,0.018925565692021806,0.008632750998411513,0.030227765729952998
kappa_spread,1/s,売り,閉場日,100ms,100,0,231,222,15737,0.5099337748344371,0.4949762030671602,0.014957571767276912,-0.036726342068913786,0.08169690077659335
kappa_spread,1/s,売り,閉場日,100ms,100,1,355,362,15044,0.49511854951185497,0.4949762030671602,0.0001423464446947409,-0.047737199884618726,0.06090764144625058
kappa_spread,1/s,売り,閉場日,100ms,100,2,594,554,25083,0.5174216027874564,0.4949762030671602,0.02244539972029619,-0.018401587569150276,0.05542060239770488
kappa_spread,1/s,売り,閉場日,100ms,100,3,745,856,32310,0.46533416614615863,0.4949762030671602,-0.02964203692100159,-0.08450147614299351,0.02005096562381294
kappa_spread,1/s,売り,閉場日,100ms,100,4,465,471,12024,0.4967948717948718,0.4949762030671602,0.001818668727711581,-0.020442222396859073,0.03456075224269755
kappa_spread,1/s,売り,閉場日,100ms,100,5,368,369,9669,0.4993215739484396,0.4949762030671602,0.004345370881279398,-0.03146981149954417,0.02791496682361489
kappa_spread,1/s,売り,閉場日,500ms,500,0,2508,2561,15737,0.4947721444071809,0.5085138039345346,-0.013741659527353678,-0.04369402298137578,0.01323707539695315
kappa_spread,1/s,売り,閉場日,500ms,500,1,4375,4046,15044,0.5195344970906068,0.5085138039345346,0.011020693156072237,-0.02069603517283356,0.04835324776346476
kappa_spread,1/s,売り,閉場日,500ms,500,2,5778,6247,25083,0.4804989604989605,0.5085138039345346,-0.02801484343557409,-0.0667740750929935,0.000822984542419112
kappa_spread,1/s,売り,閉場日,500ms,500,3,9094,8078,32310,0.5295830421616585,0.5085138039345346,0.02106923822712392,-0.012904326146629418,0.044577340681739235
kappa_spread,1/s,売り,閉場日,500ms,500,4,3103,3064,12024,0.5031619912437165,0.5085138039345346,-0.005351812690818081,-0.022401392928821588,0.014577840438522012
kappa_spread,1/s,売り,閉場日,500ms,500,5,2509,2489,9666,0.5020008003201281,0.5085138039345346,-0.006513003614406543,-0.019076301707680505,0.004537291095111165
kappa_spread,1/s,売り,閉場日,500ms,500,6,317,272,1079,0.5382003395585738,0.5085138039345346,0.029686535624039223,-0.009611119933902866,0.073516926510552
kappa_spread,1/s,売り,閉場日,1s,1000,0,3598,3957,15737,0.47624090006618136,0.4920469434621508,-0.015806043395969416,-0.1069058802692557,0.04195242070967563
kappa_spread,1/s,売り,閉場日,1s,1000,1,5281,5690,15044,0.48135994895633943,0.4920469434621508,-0.010686994505811342,-0.054084731473012106,0.022986186389582667
kappa_spread,1/s,売り,閉場日,1s,1000,2,7775,8223,25081,0.48599824978122264,0.4920469434621508,-0.006048693680928141,-0.05801298040971936,0.036417091390524424
kappa_spread,1/s,売り,閉場日,1s,1000,3,10851,10928,32309,0.4982322420680472,0.4920469434621508,0.00618529860589645,-0.00795942569336419,0.028968709279156037
kappa_spread,1/s,売り,閉場日,1s,1000,4,3920,3811,12023,0.5070495408097271,0.4920469434621508,0.015002597347576307,-0.003287415500399804,0.032114942826414375
kappa_spread,1/s,売り,閉場日,1s,1000,5,3102,3116,9666,0.4988742360887745,0.4920469434621508,0.006827292626623738,-0.009928473801003049,0.02022635276433164
kappa_spread,1/s,売り,閉場日,1s,1000,6,398,329,1079,0.547455295735901,0.4920469434621508,0.05540835227375024,0.007083169189495678,0.11118983671503631
kappa_spread,1/s,売り,閉場日,3s,3000,0,6498,6685,15737,0.4929075324281271,0.5060538615624305,-0.013146329134303358,-0.056621241718290416,0.020291555823107574
kappa_spread,1/s,売り,閉場日,3s,3000,1,6548,6313,15041,0.5091361480444756,0.5060538615624305,0.0030822864820451157,-0.012428926024374325,0.01792052917769977
kappa_spread,1/s,売り,閉場日,3s,3000,2,9873,9798,25080,0.5019063596156779,0.5060538615624305,-0.004147501946752619,-0.030240176769767438,0.01789755757517918
kappa_spread,1/s,売り,閉場日,3s,3000,3,13224,12652,32308,0.5110527129386304,0.5060538615624305,0.004998851376199931,-0.009999888951311426,0.013767965688591009
kappa_spread,1/s,売り,閉場日,3s,3000,4,4933,4701,12023,0.5120406892256592,0.5060538615624305,0.0059868276632286666,-0.016335740897003653,0.021429377294486695
kappa_spread,1/s,売り,閉場日,3s,3000,5,3902,3847,9664,0.5035488450122596,0.5060538615624305,-0.00250501655017088,-0.014397125368498135,0.01331521812038103
kappa_spread,1/s,売り,閉場日,3s,3000,6,496,390,1079,0.5598194130925508,0.5060538615624305,0.053765551530120304,0.021636110832418363,0.08831858754513794
kappa_spread,1/s,売り,閉場日,5s,5000,0,7247,7224,15735,0.5007946928339437,0.5109028349481772,-0.010108142114233498,-0.04352218800458387,0.016132288555837784
kappa_spread,1/s,売り,閉場日,5s,5000,1,6774,6431,15040,0.5129875047330557,0.5109028349481772,0.0020846697848784235,-0.008521736128647902,0.013224954203824992
kappa_spread,1/s,売り,閉場日,5s,5000,2,10387,10239,25079,0.5035877048385533,0.5109028349481772,-0.007315130109623924,-0.023931981853796712,0.010916271833000295
kappa_spread,1/s,売り,閉場日,5s,5000,3,13978,12972,32302,0.5186641929499073,0.5109028349481772,0.0077613580017300565,-0.01336701837748257,0.025550744410074155
kappa_spread,1/s,売り,閉場日,5s,5000,4,5299,4937,12022,0.5176826885502149,0.5109028349481772,0.0067798536020377,-0.014048381555927471,0.026790918296948373
kappa_spread,1/s,売り,閉場日,5s,5000,5,4186,4122,9662,0.5038517091959557,0.5109028349481772,-0.007051125752221554,-0.018783912906017084,0.008532000855604653
kappa_spread,1/s,売り,閉場日,5s,5000,6,535,415,1079,0.5631578947368421,0.5109028349481772,0.05225505978866485,0.019033003407016,0.08977632028299562
kappa_spread,1/s,売り,閉場日,10s,10000,0,7220,7292,15735,0.49751929437706727,0.5125543385505035,-0.015035044173436207,-0.05402665530868294,0.013676503057312406
kappa_spread,1/s,売り,閉場日,10s,10000,1,7028,6619,15037,0.5149849783835275,0.5125543385505035,0.002430639833024051,-0.00922949517203715,0.014280911632648729
kappa_spread,1/s,売り,閉場日,10s,10000,2,11324,10805,25075,0.511726693479145,0.5125543385505035,-0.0008276450713584627,-0.020566623065994265,0.01622458560527438
kappa_spread,1/s,売り,閉場日,10s,10000,3,14807,13778,32292,0.5179989504985132,0.5125543385505035,0.005444611948009714,-0.012092115034260933,0.01680392123561446
kappa_spread,1/s,売り,閉場日,10s,10000,4,5623,5301,12021,0.5147381911387771,0.5125543385505035,0.0021838525882735826,-0.016783455627288318,0.022937780361777106
kappa_spread,1/s,売り,閉場日,10s,10000,5,4491,4309,9661,0.5103409090909091,0.5125543385505035,-0.0022134294595943516,-0.01686384227624435,0.013251927243008112
kappa_spread,1/s,売り,閉場日,10s,10000,6,561,449,1079,0.5554455445544555,0.5125543385505035,0.04289120600395202,0.008096694835824073,0.08517400517321458
kappa_spread,1/s,売り,閉場日,30s,30000,0,7272,7633,15731,0.487889969808789,0.5134528505525363,-0.025562880743747296,-0.06450867448397998,-0.0002861248635720672
kappa_spread,1/s,売り,閉場日,30s,30000,1,7383,6892,15034,0.5171978984238179,0.5134528505525363,0.0037450478712816038,-0.00938340606107016,0.015412083290941988
kappa_spread,1/s,売り,閉場日,30s,30000,2,12083,11463,25058,0.513165718168691,0.5134528505525363,-0.00028713238384525663,-0.014750016067475441,0.012810887356637785
kappa_spread,1/s,売り,閉場日,30s,30000,3,15806,14361,32275,0.5239500116020818,0.5134528505525363,0.010497161049545456,-0.006809989953303982,0.023296413628497686
kappa_spread,1/s,売り,閉場日,30s,30000,4,5901,5575,12008,0.5142035552457302,0.5134528505525363,0.0007507046931939376,-0.018684658298405883,0.021443033349858844
kappa_spread,1/s,売り,閉場日,30s,30000,5,4744,4541,9655,0.5109316101238557,0.5134528505525363,-0.0025212404286806267,-0.017174546728330374,0.012775387808889769
kappa_spread,1/s,売り,閉場日,30s,30000,6,569,476,1077,0.5444976076555024,0.5134528505525363,0.03104475710296606,-0.0010038443898768036,0.06800867839352996
kappa_spread,1/s,売り,閉場日,50s,50000,0,7439,7610,15722,0.4943185593727158,0.5131433641348976,-0.01882480476218179,-0.044012650123564576,0.006385514553463872
kappa_spread,1/s,売り,閉場日,50s,50000,1,7431,6995,15025,0.5151116040482462,0.5131433641348976,0.0019682399133486017,-0.008373349479616104,0.012936757322615944
kappa_spread,1/s,売り,閉場日,50s,50000,2,12103,11810,25042,0.5061263747752268,0.5131433641348976,-0.007016989359670767,-0.022172283076663555,0.008831445996397068
kappa_spread,1/s,売り,閉場日,50s,50000,3,16061,14440,32266,0.5265728992492049,0.5131433641348976,0.013429535114307334,-0.008481032404743138,0.027733505536360593
kappa_spread,1/s,売り,閉場日,50s,50000,4,5960,5691,12001,0.5115440734700885,0.5131433641348976,-0.0015992906648091276,-0.0178301272836473,0.01772899977976413
kappa_spread,1/s,売り,閉場日,50s,50000,5,4803,4551,9648,0.513470173187941,0.5131433641348976,0.0003268090530433865,-0.012193222099374882,0.012834306844655712
kappa_spread,1/s,売り,閉場日,50s,50000,6,569,484,1077,0.540360873694207,0.5131433641348976,0.02721750955930946,0.006850647841150337,0.053672759767099516
kappa_spread,1/s,売り,閉場日,100s,100000,0,7553,7610,15711,0.4981204247180637,0.5146532637026934,-0.01653283898462965,-0.047017948720356084,0.007007532126180174
kappa_spread,1/s,売り,閉場日,100s,100000,1,7554,7033,15009,0.5178583670391445,0.5146532637026934,0.003205103336451076,-0.007572061813059593,0.013282290112324706
kappa_spread,1/s,売り,閉場日,100s,100000,2,12376,11750,25004,0.5129735555002901,0.5146532637026934,-0.0016797082024032628,-0.01912188161668944,0.017624365125696265
kappa_spread,1/s,売り,閉場日,100s,100000,3,16144,14766,32223,0.5222905208670333,0.5146532637026934,0.007637257164339939,-0.013237858346382022,0.022273138977192408
kappa_spread,1/s,売り,閉場日,100s,100000,4,6039,5702,11981,0.5143514181074866,0.5146532637026934,-0.00030184559520674004,-0.01931037157502408,0.016277774634895152
kappa_spread,1/s,売り,閉場日,100s,100000,5,4873,4582,9634,0.5153886832363829,0.5146532637026934,0.0007354195336894964,-0.019370179193027182,0.01656378146030237
kappa_spread,1/s,売り,閉場日,100s,100000,6,550,509,1076,0.5193578847969783,0.5146532637026934,0.004704621094284933,-0.020017910420973516,0.03481102201159237
kappa_spread,1/s,買い,立会日,100ms,100,0,2496,2540,89331,0.49563145353455124,0.49286172070101,0.0027697328335412608,-0.009318368002987644,0.015503108813693245
kappa_spread,1/s,買い,立会日,100ms,100,1,4071,4111,91040,0.4975556098753361,0.49286172070101,0.004693889174326116,-0.0040095818461443255,0.014072876305868379
kappa_spread,1/s,買い,立会日,100ms,100,2,7655,7649,151392,0.5001960271824359,0.49286172070101,0.007334306481425967,0.000053823544585145916,0.016484454824668218
kappa_spread,1/s,買い,立会日,100ms,100,3,12929,13463,216434,0.48988329796908153,0.49286172070101,-0.002978422731928443,-0.008588529409323115,0.0018754596445497164
kappa_spread,1/s,買い,立会日,100ms,100,4,9840,10071,134151,0.49419918637938826,0.49286172070101,0.0013374656783782801,-0.005265836233476059,0.007072940362451117
kappa_spread,1/s,買い,立会日,100ms,100,5,6793,7175,101286,0.4863258877434135,0.49286172070101,-0.006535832957596466,-0.014246117675133103,0.0022350776281802173
kappa_spread,1/s,買い,立会日,100ms,100,6,819,886,11738,0.48035190615835777,0.49286172070101,-0.012509814542652209,-0.03850131428228036,0.01450663481939946
kappa_spread,1/s,買い,立会日,500ms,500,0,17764,17863,89331,0.49861060431695065,0.4898386823731487,0.008771921943801941,0.0006533703195308662,0.017579084132854965
kappa_spread,1/s,買い,立会日,500ms,500,1,28379,29412,91040,0.49106262220761016,0.4898386823731487,0.0012239398344614516,-0.0036815267165745125,0.0065859283363632025
kappa_spread,1/s,買い,立会日,500ms,500,2,43697,45168,151392,0.49172340066392844,0.4898386823731487,0.001884718290779741,-0.0036350479273688343,0.007444075428346226
kappa_spread,1/s,買い,立会日,500ms,500,3,66874,69616,216430,0.4899553080811781,0.4898386823731487,0.0001166257080293942,-0.0033550983344895354,0.003975828896428095
kappa_spread,1/s,買い,立会日,500ms,500,4,44023,45785,134151,0.4901901835025833,0.4898386823731487,0.000351501129434606,-0.004544365124721758,0.005738095835363527
kappa_spread,1/s,買い,立会日,500ms,500,5,32953,34831,101286,0.4861471733742476,0.4898386823731487,-0.003691508998901083,-0.008363717064750935,0.0020799754100388713
kappa_spread,1/s,買い,立会日,500ms,500,6,3581,4440,11738,0.4464530607156215,0.4898386823731487,-0.043385621657527185,-0.058276141133541084,-0.028253992821051246
kappa_spread,1/s,買い,立会日,1s,1000,0,25604,25374,89331,0.5022558750833693,0.49153832542642234,0.01071754965694699,0.003862433381224706,0.018783872807012065
kappa_spread,1/s,買い,立会日,1s,1000,1,36125,36497,91038,0.4974387926523643,0.49153832542642234,0.005900467225941952,0.0008234738099056131,0.01089973474000669
kappa_spread,1/s,買い,立会日,1s,1000,2,55372,57771,151391,0.48939837197175257,0.49153832542642234,-0.002139953454669774,-0.006972384425813052,0.0022984589329258713
kappa_spread,1/s,買い,立会日,1s,1000,3,81681,84520,216424,0.4914591368282983,0.49153832542642234,-0.0000791885981240581,-0.0029239762851525366,0.0032259988138363133
kappa_spread,1/s,買い,立会日,1s,1000,4,52206,54207,134149,0.4905979532575907,0.49153832542642234,-0.000940372168831638,-0.005354765459534197,0.0034718185876121597
kappa_spread,1/s,買い,立会日,1s,1000,5,39212,41084,101286,0.4883431304174554,0.49153832542642234,-0.0031951950089669223,-0.007998423850647264,0.0013325288423245902
kappa_spread,1/s,買い,立会日,1s,1000,6,4258,5143,11738,0.4529305393043293,0.49153832542642234,-0.038607786122093035,-0.05456657178394684,-0.02504082710851002
kappa_spread,1/s,買い,立会日,3s,3000,0,40891,39442,89331,0.5090187096212018,0.49652144843117807,0.0124972611900237,0.006941804720374245,0.018812606034955964
kappa_spread,1/s,買い,立会日,3s,3000,1,41655,42186,91035,0.49683329158764805,0.49652144843117807,0.00031184315646998195,-0.00397400346192407,0.004602068335231412
kappa_spread,1/s,買い,立会日,3s,3000,2,67546,68944,151385,0.4948787456956554,0.49652144843117807,-0.0016427027355226942,-0.005762076051239793,0.0025127576158041937
kappa_spread,1/s,買い,立会日,3s,3000,3,98212,99525,216415,0.49667993344695227,0.49652144843117807,0.00015848501577420127,-0.003191772280594328,0.002850046097629843
kappa_spread,1/s,買い,立会日,3s,3000,4,61413,62695,134145,0.49483514358461983,0.49652144843117807,-0.0016863048465582398,-0.004861453381506649,0.0011543008332756041
kappa_spread,1/s,買い,立会日,3s,3000,5,46101,47446,101280,0.49281110030252173,0.49652144843117807,-0.003710348128656338,-0.007766820393149442,0.00012936887292787998
kappa_spread,1/s,買い,立会日,3s,3000,6,5095,5732,11736,0.4705828022536252,0.49652144843117807,-0.02593864617755287,-0.038099643324948494,-0.015625548061062873
kappa_spread,1/s,買い,立会日,5s,5000,0,43297,42201,89328,0.5064095066551264,0.4958971161754172,0.0105123904797092,0.0058449235692067895,0.01601719152943515
kappa_spread,1/s,買い,立会日,5s,5000,1,42489,43703,91032,0.49295758307035453,0.4958971161754172,-0.002939533105062675,-0.007074570555151448,0.0015080979059135396
kappa_spread,1/s,買い,立会日,5s,5000,2,70261,71732,151381,0.4948201671913404,0.4958971161754172,-0.0010769489840767865,-0.0045568396688227195,0.002483249303370758
kappa_spread,1/s,買い,立会日,5s,5000,3,101484,103161,216410,0.4959026607051235,0.4958971161754172,5.544529706302814e-6,-0.0030831647513712033,0.0031644092590072926
kappa_spread,1/s,買い,立会日,5s,5000,4,63318,64652,134139,0.494787840900211,0.4958971161754172,-0.0011092752752062118,-0.004297983080735375,0.0018932611288435066
kappa_spread,1/s,買い,立会日,5s,5000,5,47724,48701,101273,0.4949338864402385,0.4958971161754172,-0.0009632297351787056,-0.00448072577310322,0.002441278043640652
kappa_spread,1/s,買い,立会日,5s,5000,6,5264,5873,11735,0.4726587052168448,0.4958971161754172,-0.02323841095857243,-0.03597807463183089,-0.011900032639267942
kappa_spread,1/s,買い,立会日,10s,10000,0,43556,42914,89327,0.5037122701514977,0.4962754723443119,0.007436797807185758,0.0035219917131903964,0.01247737815345205
kappa_spread,1/s,買い,立会日,10s,10000,1,43560,44492,91020,0.49470767273883615,0.4962754723443119,-0.0015677996054757615,-0.006471837573366526,0.003969964405460359
kappa_spread,1/s,買い,立会日,10s,10000,2,72157,73816,151372,0.49431744226672053,0.4962754723443119,-0.0019580300775913773,-0.005491965782926742,0.0019442434767274936
kappa_spread,1/s,買い,立会日,10s,10000,3,104403,105434,216402,0.497543331252353,0.4962754723443119,0.0012678589080410974,-0.0024376171498100216,0.00473507242899996
kappa_spread,1/s,買い,立会日,10s,10000,4,64558,66024,134125,0.4943866689130202,0.4962754723443119,-0.001888803431291719,-0.005836670842623281,0.002007152025440906
kappa_spread,1/s,買い,立会日,10s,10000,5,48898,49653,101264,0.4961694959969965,0.4962754723443119,-0.00010597634731540628,-0.004170122568627277,0.0033506085006329853
kappa_spread,1/s,買い,立会日,10s,10000,6,5415,5956,11734,0.476211415003078,0.4962754723443119,-0.0200640573412339,-0.02915553488476123,-0.011135783575914703
