metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
r_1s,売り,閉場日,100s,100000,log1p,絶対値,315752,0.00009620778774803643,0.024188550904452343,0.0005850859948572822,13.59592054513797
r_1s,売り,閉場日,10ms,10,生,二乗,316486,-1.5367062910090077e-14,-0.00014414841125543054,2.0778764467464733e-8,-0.08109344381863007
r_1s,売り,閉場日,20ms,20,生,二乗,316486,-1.5367062910090077e-14,-0.00014414841125543054,2.0778764467464733e-8,-0.08109344381863007
r_1s,売り,閉場日,50ms,50,生,二乗,316486,-2.0575193000811747e-14,-0.00018884705454386684,3.566321000989422e-8,-0.10623952070343765
r_1s,売り,閉場日,100ms,100,生,二乗,316486,1.102928401158375e-11,0.0006482773499691283,4.202635224829956e-7,0.3647008864088323
r_1s,売り,閉場日,500ms,500,生,二乗,316482,2.935421726679803e-11,0.00047735500676180753,2.2786780248056532e-7,0.2685435133490973
r_1s,売り,閉場日,1s,1000,生,二乗,316475,-1.672578053845876e-9,-0.00012242709415088485,1.4988393382229624e-8,-0.06887250460053437
r_1s,売り,閉場日,3s,3000,生,二乗,316453,-1.7012168372943969e-9,-0.00012495824629912307,1.5614563318152306e-8,-0.07029398447767764
r_1s,売り,閉場日,5s,5000,生,二乗,316428,-1.2272245650871724e-9,-0.00009007401775110297,8.113328673826014e-9,-0.0506682164652868
r_1s,売り,閉場日,10s,10000,生,二乗,316376,-3.834439685185546e-10,-0.000028036086877644907,7.860221674108529e-10,-0.015769495153235148
r_1s,売り,閉場日,30s,30000,生,二乗,316234,-7.53400172123042e-10,-0.00005319654251265437,2.8298721353006437e-9,-0.02991481451760707
r_1s,売り,閉場日,50s,50000,生,二乗,316099,1.7038719105851572e-10,0.000011233399119011687,1.2618925576701255e-10,0.00631569831334737
r_1s,売り,閉場日,100s,100000,生,二乗,315752,3.6683757546174297e-9,0.00020664721571176503,4.270307176142475e-8,0.11611845453870175
r_1s,売り,閉場日,10ms,10,生,符号つき,316486,-1.996441988459613e-11,-0.0001507104590245673,2.271364245939578e-8,-0.08478504929170316
r_1s,売り,閉場日,20ms,20,生,符号つき,316486,-1.996441988459613e-11,-0.0001507104590245673,2.271364245939578e-8,-0.08478504929170316
r_1s,売り,閉場日,50ms,50,生,符号つき,316486,-1.9472982398727855e-11,-0.0001254584330973185,1.5739818435234346e-8,-0.07057903921181594
r_1s,売り,閉場日,100ms,100,生,符号つき,316486,-1.0643560480194196e-9,-0.0004390024543148397,1.927231548944529e-7,-0.24696924243422474
r_1s,売り,閉場日,500ms,500,生,符号つき,316482,-5.889605710175974e-8,-0.006366741231676981,0.00004053539391113572,-3.5817818889640933
r_1s,売り,閉場日,1s,1000,生,符号つき,316475,-8.492899231718003e-8,-0.0021331496151618954,4.550327280665342e-6,-1.200025948989718
r_1s,売り,閉場日,3s,3000,生,符号つき,316453,-1.5996930328486296e-7,-0.0035917580300069314,0.000012900725746119273,-2.0205197921082143
r_1s,売り,閉場日,5s,5000,生,符号つき,316428,-2.203563004111479e-7,-0.004488126542239692,0.00002014327985915641,-2.524675398084779
r_1s,売り,閉場日,10s,10000,生,符号つき,316376,-2.5386724778966447e-7,-0.004309944677931294,0.000018575623126828285,-2.424242842455744
r_1s,売り,閉場日,30s,30000,生,符号つき,316234,-3.056514198902484e-7,-0.0034124321055194924,0.000011644692874780197,-1.9189756117208383
r_1s,売り,閉場日,50s,50000,生,符号つき,316099,-4.1201807938366466e-7,-0.003625100173703999,0.000013141351269388765,-2.0381354963114076
r_1s,売り,閉場日,100s,100000,生,符号つき,315752,-3.7385971380216313e-7,-0.0025650706736984347,6.579587561067742e-6,-1.441359927853427
r_1s,売り,閉場日,10ms,10,生,絶対値,316486,-1.8663590400764733e-11,-0.00014089196246513824,1.9850545087277925e-8,-0.07926146627530137
r_1s,売り,閉場日,20ms,20,生,絶対値,316486,-1.8663590400764733e-11,-0.00014089196246513824,1.9850545087277925e-8,-0.07926146627530137
r_1s,売り,閉場日,50ms,50,生,絶対値,316486,-4.025106250656875e-11,-0.0002593328147976029,6.72535088308478e-8,-0.1458926349076271
r_1s,売り,閉場日,100ms,100,生,絶対値,316486,1.542516845389766e-8,0.006388992274631985,0.00004081922228530719,3.594323037197576
r_1s,売り,閉場日,500ms,500,生,絶対値,316482,7.225450078424691e-8,0.00810826685247602,0.00006574399135096137,4.561581566239825
r_1s,売り,閉場日,1s,1000,生,絶対値,316475,1.046465185707834e-7,0.002640573144298972,6.972626530392959e-6,1.4854842382849343
r_1s,売り,閉場日,3s,3000,生,絶対値,316453,1.261996943183262e-7,0.002884186271247456,8.318530447252302e-6,1.6224762483641144
r_1s,売り,閉場日,5s,5000,生,絶対値,316428,1.6218469483154132e-7,0.0033941287900305533,0.000011520110243314267,1.9092680267996682
r_1s,売り,閉場日,10s,10000,生,絶対値,316376,2.3276894245824317e-7,0.004120434550857717,0.000016977980887902037,2.317645987281818
r_1s,売り,閉場日,30s,30000,生,絶対値,316234,3.5556499200861045e-7,0.004216112914105997,0.00001777560810449136,2.370931467674718
r_1s,売り,閉場日,50s,50000,生,絶対値,316099,4.977896416677307e-7,0.004668833146150161,0.000021798002946590414,2.624963530241685
r_1s,売り,閉場日,100s,100000,生,絶対値,315752,5.914814246496973e-7,0.004384261637863495,0.000019221750109241496,2.4636120354432
r_1s,買い,立会日,10ms,10,log1p,二乗,1900966,1.7223180509153638e-12,0.0006292759728395455,3.9598824999315634e-7,0.8676172576337963
r_1s,買い,立会日,20ms,20,log1p,二乗,1900966,2.2063749605069544e-12,0.0007801594161782732,6.08648714651624e-7,1.0756486412475705
r_1s,買い,立会日,50ms,50,log1p,二乗,1900966,7.000322239041385e-12,0.0018405864209075692,3.3877583728293352e-6,2.537721128238425
r_1s,買い,立会日,100ms,100,log1p,二乗,1900964,6.481274411873477e-10,0.005198532075963374,0.000027024735744820067,7.1675926286375065
r_1s,買い,立会日,500ms,500,log1p,二乗,1900949,5.6642614350739586e-9,0.008534301946642342,0.00007283430971646327,11.767083219747738
r_1s,買い,立会日,1s,1000,log1p,二乗,1900926,6.618309595408706e-9,0.0014156388578366343,2.0040333758170105e-6,1.9517998809566421
r_1s,買い,立会日,3s,3000,log1p,二乗,1900866,1.4535263692911248e-8,0.0024738749351359375,6.120057194693839e-6,3.410786946852819
r_1s,買い,立会日,5s,5000,log1p,二乗,1900803,3.350306648763667e-8,0.004691591267534895,0.00002201102862160968,6.468346476925271
r_1s,買い,立会日,10s,10000,log1p,二乗,1900672,7.829380686067358e-8,0.010413021133633786,0.00010843100912950385,14.356667972130637
r_1s,買い,立会日,30s,30000,log1p,二乗,1900132,2.986714567768591e-7,0.01983541656132578,0.000393443750161317,27.34755062267965
r_1s,買い,立会日,50s,50000,log1p,二乗,1899563,5.060604058451027e-7,0.022867103840671275,0.000522904438060043,31.524729089464017
r_1s,買い,立会日,100s,100000,log1p,二乗,1898476,9.91411065868953e-7,0.02482811268340117,0.000616435179419666,34.21999432126118
r_1s,買い,立会日,10ms,10,log1p,符号つき,1900966,6.193895603620344e-9,0.001964278164557391,3.858388707756953e-6,2.7082626038704976
r_1s,買い,立会日,20ms,20,log1p,符号つき,1900966,8.003745981552177e-9,0.0023854618023782673,5.690428010605771e-6,3.288975577313326
r_1s,買い,立会日,50ms,50,log1p,符号つき,1900966,1.2973146861819039e-8,0.0021215980605054138,4.501178330340333e-6,2.925169478579619
r_1s,買い,立会日,100ms,100,log1p,符号つき,1900964,1.8846608136771365e-6,0.02737559346136081,0.0007494231173617008,37.75835424849815
r_1s,買い,立会日,500ms,500,log1p,符号つき,1900949,0.00001713418601211535,0.07337505252025006,0.005383898332349455,101.4391698830321
r_1s,買い,立会日,1s,1000,log1p,符号つき,1900926,0.000025115842452998573,0.06668565666591257,0.00444697680496397,92.14729931421537
r_1s,買い,立会日,3s,3000,log1p,符号つき,1900866,0.00003385695412708493,0.047365632231915596,0.0022435031167290817,65.3772395591538
r_1s,買い,立会日,5s,5000,log1p,符号つき,1900803,0.00003568373246142266,0.038129157494479406,0.001453832651238815,52.60674857419191
r_1s,買い,立会日,10s,10000,log1p,符号つき,1900672,0.00003685741091011318,0.027675485036956386,0.0007659324720307968,38.16936938455735
r_1s,買い,立会日,30s,30000,log1p,符号つき,1900132,0.00004015186514818667,0.01720636629940685,0.00029605904122936383,23.721662326756938
r_1s,買い,立会日,50s,50000,log1p,符号つき,1899563,0.00004153829899853729,0.013794861622521491,0.00019029820718451627,19.014516964874897
r_1s,買い,立会日,100s,100000,log1p,符号つき,1898476,0.000040283895655942215,0.009519977479922753,0.00009062997121823637,13.117707080961356
r_1s,買い,立会日,10ms,10,log1p,絶対値,1900966,8.458088248556038e-9,0.002682416299459964,7.195357203608488e-6,3.6984068774043704
r_1s,買い,立会日,20ms,20,log1p,絶対値,1900966,9.501926421251704e-9,0.0028320826379544355,8.020692068202955e-6,3.904762370437948
r_1s,買い,立会日,50ms,50,log1p,絶対値,1900966,2.89982050049859e-8,0.004742955741197615,0.000022495629162959413,6.539445175773107
r_1s,買い,立会日,100ms,100,log1p,絶対値,1900964,3.0887785542684954e-6,0.045840975727647136,0.002101395055662734,63.26993131944501
r_1s,買い,立会日,500ms,500,log1p,絶対値,1900949,0.000015911704849945145,0.07621059454912925,0.005808054721531768,105.3817081588174
r_1s,買い,立会日,1s,1000,log1p,絶対値,1900926,0.000021576243295569094,0.0649783501037772,0.004222185982209042,89.77798086126444
r_1s,買い,立会日,3s,3000,log1p,絶対値,1900866,0.000027156200332035404,0.04585548095181402,0.0021027251333221786,63.288362266681816
r_1s,買い,立会日,5s,5000,log1p,絶対値,1900803,0.00003249089547370914,0.042981523838615754,0.0018474113914894942,59.31324241529413
r_1s,買い,立会日,10s,10000,log1p,絶対値,1900672,0.000042944682244178185,0.041074602503356275,0.0016871229708087215,56.675243239633225
r_1s,買い,立会日,30s,30000,log1p,絶対値,1900132,0.000076552103597012,0.04305570473874947,0.0018537937105503736,59.405311754660055
r_1s,買い,立会日,50s,50000,log1p,絶対値,1899563,0.0000969807799464265,0.04274765980362159,0.0018273624186861653,58.970680098996716
r_1s,買い,立会日,100s,100000,log1p,絶対値,1898476,0.0001373688979190674,0.04367221583317605,0.0019072624357795128,60.231281956649994
r_1s,買い,立会日,10ms,10,生,二乗,1900966,1.4589494257933283e-14,0.00012335799037122933,1.5217193788428308e-8,0.17008038691459615
r_1s,買い,立会日,20ms,20,生,二乗,1900966,1.6667156240476943e-14,0.00013638442994430775,1.860071273123379e-8,0.1880406496854471
r_1s,買い,立会日,50ms,50,生,二乗,1900966,3.1649720240587104e-14,0.00019257828245335042,3.7086394872682414e-8,0.2655181804648057
r_1s,買い,立会日,100ms,100,生,二乗,1900964,6.8204589477303105e-12,0.001265998456937402,1.6027520929678827e-6,1.745501563270155
r_1s,買い,立会日,500ms,500,生,二乗,1900949,6.620917589821298e-11,0.0023085741162325504,5.329514450138901e-6,3.1829512248399925
r_1s,買い,立会日,1s,1000,生,二乗,1900926,7.908864418105915e-11,0.0003914909296863136,1.5326514802665414e-7,0.5397642475197131
r_1s,買い,立会日,3s,3000,生,二乗,1900866,2.1182675016197893e-10,0.0008343509777797631,6.961415541220467e-7,1.1503353164702965
r_1s,買い,立会日,5s,5000,生,二乗,1900803,5.251081660332756e-10,0.001701788069095374,2.8960826321153614e-6,2.346250776415784
r_1s,買い,立会日,10s,10000,生,二乗,1900672,1.0477422388751828e-9,0.003225110247563267,0.000010401336108937597,4.446314556304524
r_1s,買い,立会日,30s,30000,生,二乗,1900132,3.771581892196997e-9,0.005797775924863305,0.00003361420567492455,7.99209032020528
r_1s,買い,立会日,50s,50000,生,二乗,1899563,6.256659042198571e-9,0.006544887901745813,0.000042835557646418706,9.020656314464087
r_1s,買い,立会日,100s,100000,生,二乗,1898476,1.1401126317037047e-8,0.006611239789118042,0.00004370849154921758,9.10950392995507
r_1s,買い,立会日,10ms,10,生,符号つき,1900966,1.1357247661038075e-10,0.0008335112306656806,6.947409716458174e-7,1.149207767965906
r_1s,買い,立会日,20ms,20,生,符号つき,1900966,1.2271235414974948e-10,0.0008463825669312376,7.16363449605111e-7,1.166954199677972
r_1s,買い,立会日,50ms,50,生,符号つき,1900966,1.4403342386324177e-10,0.0005451051831239877,2.9713966066863617e-7,0.7515663415449195
r_1s,買い,立会日,100ms,100,生,符号つき,1900964,1.8978353866519443e-8,0.006379522020516975,0.000040698301210260987,8.79596912540577
r_1s,買い,立会日,500ms,500,生,符号つき,1900949,1.9123984036720232e-7,0.018952401395846304,0.00035919351866927696,26.135286300566225
r_1s,買い,立会日,1s,1000,生,符号つき,1900926,2.810978162471658e-7,0.017272067701544682,0.000298324322686743,23.817243597028575
r_1s,買い,立会日,3s,3000,生,符号つき,1900866,3.6079323910814434e-7,0.011681187489916365,0.0001364501411745786,16.106165201188187
r_1s,買い,立会日,5s,5000,生,符号つき,1900803,3.8657873437060537e-7,0.009559737933326807,0.00009138858935388748,13.180568983710874
r_1s,買い,立会日,10s,10000,生,符号つき,1900672,3.8750312971380373e-7,0.006734206104580374,0.00004534953185896758,9.284309547599225
r_1s,買い,立会日,30s,30000,生,符号つき,1900132,4.2441349112692316e-7,0.004209813922833538,0.0000177225332648831,5.8030779722112165
r_1s,買い,立会日,50s,50000,生,符号つき,1899563,3.992221242632387e-7,0.0030692634018973626,9.420377830226571e-6,4.230218777661238
r_1s,買い,立会日,100s,100000,生,符号つき,1898476,2.46040540737684e-7,0.0013463449250829707,1.81264465729667e-6,1.8550646864482212
r_1s,買い,立会日,10ms,10,生,絶対値,1900966,1.29186505722113e-10,0.0009481354188436098,8.989607724657473e-7,1.3072465728002078
r_1s,買い,立会日,20ms,20,生,絶対値,1900966,1.3302490122601625e-10,0.000917543061418356,8.41885269556969e-7,1.2650671669547895
r_1s,買い,立会日,50ms,50,生,絶対値,1900966,2.5106195955237323e-10,0.0009502942954396223,9.030592479450881e-7,1.3102231376672653
r_1s,買い,立会日,100ms,100,生,絶対値,1900964,3.5507755701977404e-8,0.012195217816964006,0.00014872333760319634,16.81545319723509
r_1s,買い,立会日,500ms,500,生,絶対値,1900949,1.725145565809472e-7,0.01912164746858952,0.000365637401913016,26.368760952394542
r_1s,買い,立会日,1s,1000,生,絶対値,1900926,2.230160265921362e-7,0.015542865932928987,0.00024158068140900447,21.43216000053887
r_1s,買い,立会日,3s,3000,生,絶対値,1900866,2.642374024960946e-7,0.010325942230419192,0.00010662508294595447,14.237324001440868
r_1s,買い,立会日,5s,5000,生,絶対値,1900803,3.1835843705940474e-7,0.00974669966592054,0.00009499815437765557,13.438368298697656
r_1s,買い,立会日,10s,10000,生,絶対値,1900672,4.0402918512218774e-7,0.00894370541801532,0.0000799898666042366,12.330713764339924
r_1s,買い,立会日,30s,30000,生,絶対値,1900132,8.512665963193653e-7,0.011082288307967,0.00012281711414090208,15.27734100741192
r_1s,買い,立会日,50s,50000,生,絶対値,1899563,1.0637434437028068e-6,0.010854616589171081,0.00011782270129790804,14.961209224933022
r_1s,買い,立会日,100s,100000,生,絶対値,1898476,1.4307913249078942e-6,0.01053266613441721,0.00011093705589909916,14.513251993624621
r_1s,買い,閉場日,10ms,10,log1p,二乗,289026,5.644869227918563e-12,0.003380775825363694,0.000011429645181363567,1.8175476682874854
r_1s,買い,閉場日,20ms,20,log1p,二乗,289026,4.5361091300781555e-12,0.0023969280797027856,5.745264219267683e-6,1.2886150650548212
r_1s,買い,閉場日,50ms,50,log1p,二乗,289026,3.673793180363892e-12,0.001748041320835597,3.0556484593486584e-6,0.9397650977433187
r_1s,買い,閉場日,100ms,100,log1p,二乗,289026,3.040029509528044e-10,0.0032487500890642194,0.000010554377141194774,1.746568205077996
r_1s,買い,閉場日,500ms,500,log1p,二乗,289023,1.8298575442405577e-9,0.001389479356212065,1.9306528813394943e-6,0.7469941791757927
r_1s,買い,閉場日,1s,1000,log1p,二乗,289019,1.8435925122787616e-8,0.0030188601500415638,9.113516605508972e-6,1.622955709082214
r_1s,買い,閉場日,3s,3000,log1p,二乗,289002,8.596505611666715e-8,0.008849676513529876,0.0000783167743941223,4.757659143443576
r_1s,買い,閉場日,5s,5000,log1p,二乗,288990,1.775950279860813e-7,0.009157448797292002,0.00008385886847502473,4.923031495577495
r_1s,買い,閉場日,10s,10000,log1p,二乗,288952,3.051528816778691e-7,0.005743729446573087,0.00003299042795543078,3.0875392551557805
r_1s,買い,閉場日,30s,30000,log1p,二乗,288801,5.532795334979289e-7,0.005192008855493091,0.000026956955955518677,2.7902243265341955
r_1s,買い,閉場日,50s,50000,log1p,二乗,288638,1.036136180553357e-6,0.006416682546575451,0.00004117381490352601,3.4474243397579936
r_1s,買い,閉場日,100s,100000,log1p,二乗,288287,1.303881397215214e-6,0.0056089797986085075,0.00003146065438119833,3.0116308030542354
r_1s,買い,閉場日,10ms,10,log1p,符号つき,289026,-8.25171717711979e-9,-0.0026962522525279787,7.269776209262199e-6,-1.4495361582357877
r_1s,買い,閉場日,20ms,20,log1p,符号つき,289026,-6.115413706560926e-9,-0.0017428381235889824,3.037484725035165e-6,-0.9369677965665008
r_1s,買い,閉場日,50ms,50,log1p,符号つき,289026,-1.0986944238183628e-8,-0.0024007837038064893,5.763762392462805e-6,-1.2906879031851053
r_1s,買い,閉場日,100ms,100,log1p,符号つき,289026,6.299052370114308e-7,0.010414989520250733,0.00010847200670693259,5.599501258389658
