feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
obi,1,1,9,60.0,873090.0,561090.0,-300310.0912756676,-803549.1037409449,-1153235.1150166134,8278843.321999998
obi,1,-1,0,0.1,854424.0,2668.0,2595.0582224711125,1759.7852636213581,600.4889588497554,135.964
obi,1,-1,0,0.5,854424.0,15638.0,7455.091660530838,15046.309024163682,-8967.361363632845,4332.932999999999
obi,1,-1,0,1.0,854424.0,39325.0,3896.8361583118754,44998.4406535483,-44562.20449523643,22117.135999999995
obi,1,-1,0,3.0,854424.0,134132.0,-42925.709022560346,150157.73487282178,-204887.05989538215,200871.106
obi,1,-1,0,5.0,854424.0,203302.0,-85405.97904692177,229200.88145508652,-332497.4365020083,467930.34300000005
obi,1,-1,0,10.0,854424.0,313354.0,-148570.08555432755,364994.33297043655,-541139.570524764,1255333.3010000004
obi,1,-1,0,30.0,854424.0,494230.0,-207624.23251867035,609329.775740475,-860446.2482591459,4508307.853999995
obi,1,-1,0,60.0,854424.0,587017.0,-209998.7839617312,772844.3623083232,-1034500.6422700534,8464349.480999988
obi,1,-1,1,0.1,827582.0,3510.0,3536.6935188447915,2414.485265249127,813.328253595667,171.451
obi,1,-1,1,0.5,827582.0,17862.0,8806.952869104467,16587.480052250015,-9352.383183145545,4770.028999999999
obi,1,-1,1,1.0,827582.0,41811.0,5747.992151427217,44952.96797418473,-42884.34382275751,22698.320999999996
obi,1,-1,1,3.0,827582.0,136429.0,-34953.06134071982,147093.79217605744,-194052.60551677708,200301.74800000002
obi,1,-1,1,5.0,827582.0,205278.0,-71979.87472413018,224290.17157492522,-314334.5102990554,466106.0139999999
obi,1,-1,1,10.0,827582.0,315632.0,-128251.33032656684,357758.46265454305,-513785.4089811098,1254992.826000001
obi,1,-1,1,30.0,827582.0,493776.0,-187208.47937948338,610529.5828103108,-841190.3501897942,4444948.390999996
obi,1,-1,1,60.0,827582.0,583881.0,-195990.2534111382,774223.3495516639,-1021595.1309628013,8288450.588999984
obi,1,-1,2,0.1,826890.0,4223.0,4483.552482507099,2775.529793120499,1336.3986893865988,205.48899999999995
obi,1,-1,2,0.5,826890.0,19128.0,10284.929289866719,17529.31713889715,-8927.651849030428,4946.779
obi,1,-1,2,1.0,826890.0,43309.0,8433.916388761092,47187.10723870356,-42564.38284994247,23082.136999999995
obi,1,-1,2,3.0,826890.0,138295.0,-26203.9338109382,149792.7609696541,-188166.65478059233,200870.68699999995
obi,1,-1,2,5.0,826890.0,208267.0,-59036.97265497812,226300.50351193637,-303664.97216691443,470112.17499999993
obi,1,-1,2,10.0,826890.0,320450.0,-109373.98261097142,351108.853956833,-488682.436567804,1271107.3990000014
obi,1,-1,2,30.0,826890.0,503686.0,-162255.74232140568,587708.4989262995,-794288.6092477047,4554357.502999991
obi,1,-1,2,60.0,826890.0,593392.0,-169774.52970205343,733161.0845820617,-955154.1102841153,8380205.141999991
obi,1,-1,3,0.1,841468.0,5000.0,5705.202039015921,3540.1098664995156,1725.0921725164062,237.741
obi,1,-1,3,0.5,841468.0,20905.0,12458.927540374474,19633.605500446552,-9014.317960072087,5235.35
obi,1,-1,3,1.0,841468.0,45876.0,11017.48977749849,49256.80421697171,-42276.40243947323,23930.909000000003
obi,1,-1,3,3.0,841468.0,141923.0,-20802.095594716833,151976.36551397227,-185267.6851086892,203104.06399999998
obi,1,-1,3,5.0,841468.0,211730.0,-51472.25566301333,223707.63997083754,-293812.1356338509,471665.24700000026
obi,1,-1,3,10.0,841468.0,325263.0,-98232.12203926676,354155.55324011814,-481010.8192793851,1284180.8970000017
obi,1,-1,3,30.0,841468.0,513518.0,-144354.71672108103,571277.9621402259,-760822.2628613064,4663926.540999997
obi,1,-1,3,60.0,841468.0,604490.0,-151912.40836942592,726697.6470400064,-931805.175409433,8528459.88699999
obi,1,-1,4,0.1,807380.0,5891.0,7320.641770386077,3959.687831667464,2842.5459387186092,275.97800000000007
obi,1,-1,4,0.5,807380.0,22291.0,14848.805263763727,20740.163568544438,-7852.966304780716,5391.226999999999
obi,1,-1,4,1.0,807380.0,46503.0,14260.042347801038,49106.757582306505,-38938.97923450545,23515.428000000007
obi,1,-1,4,3.0,807380.0,139026.0,-10375.192762273977,145997.54154214772,-168607.02230442176,195592.01099999994
obi,1,-1,4,5.0,807380.0,205440.0,-35232.69815561612,215355.31764836586,-268666.73580398207,450690.204
obi,1,-1,4,10.0,807380.0,312956.0,-70614.72454116208,334895.7053209938,-433050.5578621561,1218482.5680000002
obi,1,-1,4,30.0,807380.0,493953.0,-95129.85926476192,550641.2348090876,-689238.9580738499,4462392.318000001
obi,1,-1,4,60.0,807380.0,579507.0,-98665.84763026486,684169.2819466008,-833831.7455768659,8105482.101000002
obi,1,-1,5,0.1,874539.0,7818.0,9078.828063720674,4946.39753762156,3444.446526099114,362.29299999999995
obi,1,-1,5,0.5,874539.0,27848.0,18054.213184785258,24890.78311132918,-9287.193926543936,6543.599000000001
obi,1,-1,5,1.0,874539.0,56172.0,17732.28422057107,56089.22617048751,-43300.077949916435,27667.142
obi,1,-1,5,3.0,874539.0,161715.0,-10401.454828518456,157699.6127667285,-182331.98759524687,223143.85499999992
obi,1,-1,5,5.0,874539.0,236758.0,-38296.79815774253,231448.75089754857,-290580.25305529125,510990.1310000003
obi,1,-1,5,10.0,874539.0,357379.0,-80585.6241036991,356823.9320851763,-468858.90818887606,1371853.3580000012
obi,1,-1,5,30.0,874539.0,555366.0,-112857.67357580624,583059.2974431489,-744789.1790189559,4909024.490999991
obi,1,-1,5,60.0,874539.0,646907.0,-124021.5913347206,727483.7704761411,-908433.1778108594,8799184.556999993
obi,1,-1,6,0.1,826821.0,8664.0,8771.29441122192,5679.471982184354,2329.390429037573,406.26099999999985
obi,1,-1,6,0.5,826821.0,30808.0,17784.952733510265,28909.661790177128,-13835.813056666859,7159.786000000001
obi,1,-1,6,1.0,826821.0,60063.0,16491.913231041297,63015.85355233846,-51809.48432129716,28976.95699999999
obi,1,-1,6,3.0,826821.0,163687.0,-13471.203227997205,170418.736685781,-198294.39591377808,220348.927
obi,1,-1,6,5.0,826821.0,236050.0,-42836.79546605819,249932.61292885992,-313541.8083949182,497842.7169999999
obi,1,-1,6,10.0,826821.0,351062.0,-90907.86305657725,375619.48549003794,-497420.8045466154,1318042.4400000016
obi,1,-1,6,30.0,826821.0,535123.0,-142462.4891610599,603780.4599205642,-793333.7730816235,4598109.495999997
obi,1,-1,6,60.0,826821.0,620463.0,-154804.38190384288,758831.0066407704,-968236.132544614,8233740.309999984
obi,1,-1,7,0.1,823624.0,11443.0,10915.142507608687,7790.617282003093,2117.541225605591,528.2500000000001
obi,1,-1,7,0.5,823624.0,36964.0,21261.581085240097,35027.27564288064,-17018.526557640555,8222.707999999999
obi,1,-1,7,1.0,823624.0,68767.0,19499.584068318698,72179.03422260967,-58730.94615429099,31859.776
obi,1,-1,7,3.0,823624.0,177972.0,-13623.620515941082,184643.76261202074,-213928.91912796188,232003.23599999992
obi,1,-1,7,5.0,823624.0,251725.0,-43526.99474764265,262321.5195769443,-328000.31432458694,514595.78399999987
obi,1,-1,7,10.0,823624.0,366164.0,-92523.85873086475,388660.06861342,-513406.35934428504,1329389.8590000018
obi,1,-1,7,30.0,823624.0,543448.0,-149609.0887822526,619895.3603869844,-817327.8731692362,4474412.255999994
obi,1,-1,7,60.0,823624.0,623712.0,-163568.46817466168,759766.7036141666,-978221.8277888299,7886701.895999986
obi,1,-1,8,0.1,824972.0,16011.0,15108.577924445646,11464.495614239362,2235.114310206276,729.4029999999997
obi,1,-1,8,0.5,824972.0,47896.0,27412.983148707444,48798.99418195638,-25600.859033248908,10193.072000000002
obi,1,-1,8,1.0,824972.0,83949.0,23543.510671192966,91349.8565047898,-75193.85783359683,36931.722
obi,1,-1,8,3.0,824972.0,201210.0,-17058.275203436162,213717.3608729427,-248482.11607637868,251230.20999999982
obi,1,-1,8,5.0,824972.0,277802.0,-51788.19047561019,297955.328108512,-374190.09458412236,544510.4250000002
obi,1,-1,8,10.0,824972.0,392661.0,-103899.48060851342,430096.6207933435,-568550.2694018569,1361612.3940000015
obi,1,-1,8,30.0,824972.0,566132.0,-161937.86598240846,673987.2500969949,-885744.732079403,4437066.020999999
obi,1,-1,8,60.0,824972.0,643372.0,-172601.00315165278,833530.9721022801,-1062748.711253932,7718057.5399999805
obi,1,-1,9,0.1,873090.0,34451.0,33189.65050804798,28974.31296482638,1183.6495432216086,1510.274
obi,1,-1,9,0.5,873090.0,83107.0,48398.6438265635,98083.65125605132,-56998.42342948778,15436.350999999997
obi,1,-1,9,1.0,873090.0,129547.0,36828.34264565914,161636.02631327373,-136207.8196676147,49762.55299999998
obi,1,-1,9,3.0,873090.0,266068.0,-25854.884151556616,320807.3407529356,-370076.2089044925,295346.3960000001
obi,1,-1,9,5.0,873090.0,347379.0,-70804.25349019622,423804.6841318305,-525178.2896220268,605701.7230000003
obi,1,-1,9,10.0,873090.0,462989.0,-133147.3255217942,576585.5509552945,-750475.9084770881,1423906.4450000026
obi,1,-1,9,30.0,873090.0,630994.0,-196868.1781663737,839898.9147780619,-1092294.5649444354,4388352.9479999915
obi,1,-1,9,60.0,873090.0,703632.0,-209701.69410244867,990480.2679766376,-1262101.5780790874,7474278.257999985
obi,2,1,0,0.1,854424.0,18334.0,20209.140567150636,-21077.758080094794,-2482.0095129441615,861.9719999999994
obi,2,1,0,0.5,854424.0,58284.0,36890.92445901046,-83984.58470851817,-52222.652249507715,12388.364000000001
obi,2,1,0,1.0,854424.0,98794.0,29035.392678848435,-144020.99432117937,-123679.47364233086,42441.69199999998
obi,2,1,0,3.0,854424.0,211901.0,-26520.097853081606,-298003.2295419258,-343170.6153950074,253260.77599999995
obi,2,1,0,5.0,854424.0,282405.0,-67838.9488632409,-398833.14056196716,-491523.7294252083,527272.609
obi,2,1,0,10.0,854424.0,387829.0,-129471.25873708457,-573094.4130002179,-736694.6237373021,1285207.646000001
obi,2,1,0,30.0,854424.0,550809.0,-203854.09484707663,-843468.1119124484,-1095793.3987595248,4209026.992
obi,2,1,0,60.0,854424.0,633681.0,-228606.11168772643,-1007557.9226722941,-1291927.9623600203,7764573.156
obi,2,1,1,0.1,827582.0,9360.0,10502.951298686705,-9280.6075769893,398.66372169741055,441.2169999999998
obi,2,1,1,0.5,827582.0,34888.0,22287.05661350567,-42948.05625723772,-23731.14364373203,8074.187000000003
obi,2,1,1,1.0,827582.0,65858.0,19200.97188276341,-84691.55905115727,-71286.09116839392,31037.788000000004
obi,2,1,1,3.0,827582.0,161794.0,-19099.461404633865,-206838.3503852456,-240175.68378987952,212006.87900000004
obi,2,1,1,5.0,827582.0,226480.0,-53127.83619502456,-292274.4841938864,-365332.56038891105,463901.8949999999
obi,2,1,1,10.0,827582.0,327439.0,-108257.07356543292,-438176.6234608753,-575248.3290263078,1191503.841000001
obi,2,1,1,30.0,827582.0,494317.0,-181002.24348379482,-698819.017473461,-923321.1569572564,4204278.071999996
obi,2,1,1,60.0,827582.0,582178.0,-207183.8373008817,-850767.6992364798,-1109183.2005373605,7971197.929999994
obi,2,1,2,0.1,826890.0,6832.0,7614.132727708578,-6395.758933303172,617.1577944054086,328.7679999999999
obi,2,1,2,0.5,826890.0,27389.0,17730.341583657802,-30972.912639989776,-15652.803056331977,6601.495000000002
obi,2,1,2,1.0,826890.0,54279.0,16712.907013207234,-65205.93358064839,-53269.578567441145,26640.363999999998
obi,2,1,2,3.0,826890.0,142555.0,-13478.796599719302,-175765.21683395837,-201788.85343367766,194161.44299999997
obi,2,1,2,5.0,826890.0,203632.0,-42044.42525063037,-254211.02445293387,-314175.0657035642,432431.93700000003
obi,2,1,2,10.0,826890.0,303196.0,-91242.81333058297,-393158.87894292455,-511082.94027350773,1151617.7260000007
obi,2,1,2,30.0,826890.0,473719.0,-159611.6245857982,-667296.7052973352,-868595.6018831339,4238336.830999998
obi,2,1,2,60.0,826890.0,564609.0,-183151.04899581525,-829427.5114636214,-1062264.1524594368,8136397.175999991
obi,2,1,3,0.1,841468.0,5195.0,6245.882583909902,-4843.495413270575,945.2271706393255,254.48599999999993
obi,2,1,3,0.5,841468.0,22750.0,15098.122519654513,-25652.93495851576,-12556.812438861243,5658.6860000000015
obi,2,1,3,1.0,841468.0,47966.0,14991.336732668622,-58011.6301870301,-47241.30145436146,24502.65300000001
obi,2,1,3,3.0,841468.0,132440.0,-13797.418489122612,-161048.81784713987,-186500.95633626243,185287.59699999995
obi,2,1,3,5.0,841468.0,192120.0,-41582.58909466316,-236580.12694364222,-295069.27603830514,418328.6599999999
obi,2,1,3,10.0,841468.0,290742.0,-90305.59467958196,-371776.6930543837,-487667.5837339655,1130751.5930000006
obi,2,1,3,30.0,841468.0,464070.0,-156711.35820507415,-637019.4780471473,-834568.9962522209,4272340.215
obi,2,1,3,60.0,841468.0,561073.0,-187187.9889210809,-819712.1979184573,-1056274.6108395376,8438077.167000003
obi,2,1,4,0.1,807380.0,4132.0,5540.103986325189,-3784.7083168482227,1391.7796694769656,202.20599999999996
obi,2,1,4,0.5,807380.0,18755.0,13762.635824874564,-20906.51854503511,-8794.32272016054,4780.315
obi,2,1,4,1.0,807380.0,40460.0,14174.390382308284,-49032.22392877609,-38418.31354646779,21040.586000000007
obi,2,1,4,3.0,807380.0,117742.0,-9606.929037790807,-146454.6210173718,-166422.84605516272,168421.144
obi,2,1,4,5.0,807380.0,173266.0,-34123.98034572184,-216246.52644247576,-265617.9147881975,385121.058
obi,2,1,4,10.0,807380.0,265987.0,-77098.7150454507,-341102.29190077435,-441607.86294622516,1056330.0200000012
obi,2,1,4,30.0,807380.0,432086.0,-133418.52050749835,-609685.82249093,-781127.9109984281,4076107.372999995
obi,2,1,4,60.0,807380.0,525581.0,-149740.0728925259,-798189.9569653712,-994181.1578578966,8094742.335000009
obi,2,1,5,0.1,874539.0,3768.0,4705.4194266268505,-3335.82130360283,1038.0141230240201,190.77999999999994
obi,2,1,5,0.5,874539.0,18130.0,12204.748118096637,-19931.205856112443,-9321.897738015823,4723.299000000001
obi,2,1,5,1.0,874539.0,40508.0,12156.581334160122,-48932.93573806666,-40341.05840390653,21434.754000000004
obi,2,1,5,3.0,874539.0,123315.0,-17011.037078348632,-149378.353384362,-177241.11046271058,180560.63799999998
obi,2,1,5,5.0,874539.0,184277.0,-47283.471595322626,-227661.7774099021,-291161.62500522455,418936.5739999998
obi,2,1,5,10.0,874539.0,285527.0,-97073.30499904166,-361215.4918385893,-483415.17283763125,1151070.3090000001
obi,2,1,5,30.0,874539.0,465397.0,-162739.31112530557,-620602.6432536369,-824296.8903789427,4422116.142999998
obi,2,1,5,60.0,874539.0,567427.0,-177065.63644107207,-836512.8948905001,-1063512.1073315716,8794286.668999996
obi,2,1,6,0.1,826821.0,3128.0,3711.046235085695,-2874.7526609177107,561.0295741679835,157.362
obi,2,1,6,0.5,826821.0,15919.0,9858.171142709116,-17375.92076934453,-8918.621626635413,4223.0599999999995
obi,2,1,6,1.0,826821.0,36835.0,9086.128841235462,-42374.93101654537,-36530.282175309905,19909.25800000001
obi,2,1,6,3.0,826821.0,114904.0,-22017.828209858504,-138611.0049767127,-170740.3851865713,169841.10999999993
obi,2,1,6,5.0,826821.0,172539.0,-52391.2705544209,-208639.7928112564,-276214.4953656772,395420.37200000015
obi,2,1,6,10.0,826821.0,267834.0,-102692.73012269467,-334495.78401978966,-460757.9061424844,1085621.026
obi,2,1,6,30.0,826821.0,439032.0,-171600.57249230225,-586585.6769931149,-796821.065485418,4199599.729999998
obi,2,1,6,60.0,826821.0,536140.0,-190489.4096076667,-776232.180847133,-1013901.9104547993,8360374.377999998
obi,2,1,7,0.1,823624.0,2688.0,3139.978958456249,-2335.3254191818005,568.1095392744489,137.92399999999992
obi,2,1,7,0.5,823624.0,14474.0,8704.534993703333,-15582.557663187816,-8151.734669484483,3905.4979999999987
obi,2,1,7,1.0,823624.0,34714.0,7824.487133644043,-40932.845635082835,-36163.190501438796,19102.67399999999
obi,2,1,7,3.0,823624.0,111548.0,-21794.04870370343,-136598.46234793976,-168208.73505164325,166951.95099999997
obi,2,1,7,5.0,823624.0,169917.0,-52614.11478139156,-211870.62844928005,-279437.4392306716,395621.7020000002
obi,2,1,7,10.0,823624.0,265719.0,-103008.90478114615,-343511.523516286,-469903.7002974319,1088758.7850000004
obi,2,1,7,30.0,823624.0,435154.0,-172230.7385959403,-601971.4673206054,-812495.7579165456,4164138.0339999986
obi,2,1,7,60.0,823624.0,530836.0,-192060.23981034837,-782054.0809630825,-1020827.8887734299,8273574.453999991
obi,2,1,8,0.1,824972.0,2243.0,2738.065410568805,-2098.9922489492687,441.6891616195354,113.27000000000002
obi,2,1,8,0.5,824972.0,13879.0,8201.3800147193,-14995.97540766388,-8015.947392944584,3855.0929999999994
obi,2,1,8,1.0,824972.0,34353.0,6819.429696264493,-41245.02839519772,-37448.66269893322,19207.563000000002
obi,2,1,8,3.0,824972.0,113340.0,-27408.61048208756,-139089.46133698005,-176471.99181906757,171630.02999999997
obi,2,1,8,5.0,824972.0,171897.0,-60483.26481360212,-213353.22899883176,-288963.42981243395,401282.0160000003
obi,2,1,8,10.0,824972.0,267843.0,-114433.60325891728,-346112.29648946546,-484116.08374838287,1094359.4570000002
obi,2,1,8,30.0,824972.0,434098.0,-185594.21050927034,-599113.9846231566,-822908.8191324275,4118743.893999998
obi,2,1,8,60.0,824972.0,528982.0,-203510.14994928206,-781219.5351770438,-1031280.1011263242,8193692.358999992
obi,2,1,9,0.1,873090.0,1924.0,2182.5036904028852,-1581.7217083267167,431.4699820761709,99.69599999999998
obi,2,1,9,0.5,873090.0,12887.0,6953.790042001157,-13887.009602145485,-8067.275560144318,3674.419000000001
obi,2,1,9,1.0,873090.0,33301.0,4348.3098601178435,-39981.20620511308,-38563.384344995226,19006.237
obi,2,1,9,3.0,873090.0,114969.0,-37824.637695552134,-141469.5914703296,-189411.50116588167,177116.92899999997
obi,2,1,9,5.0,873090.0,175718.0,-79453.39123326192,-220850.45432447369,-315767.02955773583,415180.43599999975
obi,2,1,9,10.0,873090.0,275108.0,-146376.58812404406,-356482.8279385878,-527068.9200626323,1133838.449
obi,2,1,9,30.0,873090.0,443426.0,-235116.05027309674,-633746.0358340818,-907883.5741071784,4182390.7509999983
obi,2,1,9,60.0,873090.0,538591.0,-268035.01866732544,-811275.0424809742,-1126706.0691482995,8265556.922999999
obi,2,-1,0,0.1,854424.0,1989.0,2262.473536236071,1683.6983019102906,403.74323432578,103.65400000000002
obi,2,-1,0,0.5,854424.0,12727.0,7184.099885567631,13906.757601471716,-7842.633715904087,3606.7650000000003
obi,2,-1,0,1.0,854424.0,33296.0,5202.182724972575,41929.57921785077,-39657.44449287821,19094.309
obi,2,-1,0,3.0,854424.0,119019.0,-35057.64265687119,142929.52283369214,-188460.83749056325,181691.74100000013
obi,2,-1,0,5.0,854424.0,183324.0,-72946.56089633075,220524.50823381633,-309603.5811301471,430461.2900000001
obi,2,-1,0,10.0,854424.0,287935.0,-130085.74651566689,359047.238555524,-514471.26507119095,1180316.0330000005
obi,2,-1,0,30.0,854424.0,465705.0,-183973.79829933986,612223.8729153002,-837179.7112146397,4390027.0119999945
obi,2,-1,0,60.0,854424.0,561824.0,-182987.35998208704,785781.1794433009,-1018209.0514253866,8500220.393999994
obi,2,-1,1,0.1,827582.0,2597.0,3081.4619088155882,2278.714115234417,574.2117935811718,128.23400000000004
obi,2,-1,1,0.5,827582.0,14401.0,8374.363059993402,15231.145088472675,-8124.070028479267,3946.850000000001
obi,2,-1,1,1.0,827582.0,35074.0,6627.535092104319,41480.280466047276,-37939.25737394292,19461.594999999998
obi,2,-1,1,3.0,827582.0,120000.0,-28329.757498532497,139214.79720966087,-178104.55470819335,179920.25300000008
obi,2,-1,1,5.0,827582.0,183421.0,-61606.57056174817,214301.5287192482,-292049.14728099626,425243.58200000017
obi,2,-1,1,10.0,827582.0,287452.0,-112450.76467696442,349043.33919723786,-486789.8798742017,1170617.506000001
obi,2,-1,1,30.0,827582.0,462367.0,-165306.09900557616,607183.2976231809,-813177.692628757,4320023.914999993
obi,2,-1,1,60.0,827582.0,556296.0,-169784.22990564493,788765.6113996134,-1007503.8893052586,8337543.78999999
obi,2,-1,2,0.1,826890.0,3080.0,3732.528530280853,2539.0970612505266,922.391469030326,151.48900000000003
obi,2,-1,2,0.5,826890.0,15145.0,9467.813273009651,15853.240308002974,-7718.187034993334,4028.612999999999
obi,2,-1,2,1.0,826890.0,35757.0,8594.181458666526,43099.719019706456,-37652.15356103995,19554.894
obi,2,-1,2,3.0,826890.0,120213.0,-21378.876997362553,140212.2646771352,-172169.88567449775,178887.34699999992
obi,2,-1,2,5.0,826890.0,184409.0,-51153.69788016218,214280.42876203475,-281662.11864219676,426605.4370000001
