dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-05,0,66241,75288,1576,1577,3153,1576,-1549.98693304772,1,-25.146282825639144,3.1363510781011206,0,0.0,0.0,-1575.1332158733592,0.5001585791309864,1,0.0,15.533,-0.9834942468576904,0.020939086294416244,0.06852791878172589,0.24873096446700507,0.39149746192893403,0.6846446700507615,0.8280456852791879
2026-06-06,0,17242,17886,473,474,947,473,-697.3902925073023,1,3.5729697067253348,1.489852815246581,0,0.0,0.0,-693.817322800577,0.5005279831045406,1,0.0,53.564,-1.4743980814107878,0.012684989429175475,0.048625792811839326,0.13530655391120508,0.19873150105708245,0.3657505285412262,0.5200845665961945
2026-06-07,0,21054,18692,485,486,971,485,-1277.0071728698606,1,11.126811883072738,1.1633897863971068,0,0.0,0.0,-1265.8803609867878,0.5005149330587023,1,0.0,57.202,-2.633004480144041,0.012371134020618556,0.03505154639175258,0.12577319587628866,0.18762886597938144,0.35876288659793815,0.5175257731958763
2026-06-08,0,89637,75049,1319,1320,2639,1319,-1857.2977680405745,1,-3.3591978051951594,1.4522994512991345,0,0.0,0.0,-1860.6569658457697,0.5001894657067071,1,0.0,19.191,-1.40811051405654,0.019711902956785442,0.07354056103108415,0.22744503411675512,0.3593631539044731,0.6065200909780136,0.7763457164518575
2026-06-09,0,70658,70467,1946,1947,3893,1946,-3503.0000063814846,1,-6.467013648100891,1.1533896471171046,0,0.0,0.0,-3509.4670200295855,0.5001284356537374,1,0.0,9.648499999999999,-1.8001027782022034,0.026207605344295993,0.09455292908530319,0.33607399794450155,0.5051387461459403,0.7579650565262076,0.8715313463514902
2026-06-10,0,94463,103296,1919,1918,3837,1918,-3292.209839112526,1,-7.121544472975899,1.4647544472977305,0,0.0,0.0,-3299.331383585502,0.5001303101381287,1,0.0,10.422,-1.7164806251890155,0.03232533889468196,0.11209593326381648,0.3545359749739312,0.4927007299270073,0.718978102189781,0.8425443169968717
2026-06-11,0,99963,96351,2179,2180,4359,2179,-3578.9297439809316,1,-6.164809467765136,1.107540473388019,0,0.0,0.0,-3585.094553448697,0.5001147052076165,1,0.0,10.357,-1.6424643157324192,0.027076640660853604,0.0982101881597063,0.33455713630105555,0.48921523634694813,0.7443781551170262,0.88022028453419
2026-06-12,0,94897,90862,2525,2524,5049,2524,-2030.1173363471487,1,-0.4325332096386477,1.5982001855431685,0,0.0,0.0,-2030.5498695567874,0.5000990295107942,1,0.0,9.7275,-0.8043254105971288,0.03169572107765452,0.10340729001584786,0.3399366085578447,0.5067353407290016,0.794770206022187,0.9072900158478605
2026-06-13,0,13361,14403,513,512,1025,512,-394.826594098366,1,-0.9339999999999999,1.3465506056663465,0,0.0,0.0,-395.760594098366,0.5004878048780488,1,0.0,54.699,-0.7711456915983717,0.009765625,0.03515625,0.11328125,0.189453125,0.390625,0.53125
2026-06-14,0,17665,16668,602,601,1203,601,-870.3047594230317,1,8.795519361743528,1.089237984043367,0,0.0,0.0,-861.5092400612881,0.5004156275976724,1,0.0,16.963,-1.4480944416356591,0.03826955074875208,0.10815307820299501,0.30282861896838603,0.4059900166389351,0.6256239600665557,0.7237936772046589
2026-06-15,0,55653,65005,1450,1451,2901,1450,-989.8497878473421,1,-0.4589067629505009,1.5586398555710077,0,0.0,0.0,-990.3086946102926,0.5001723543605653,1,0.0,15.097999999999999,-0.6826550261016145,0.02482758620689655,0.09241379310344827,0.28,0.42,0.6662068965517242,0.8082758620689655
2026-06-16,0,76328,71669,1457,1457,2914,1457,-1177.886581942499,0,0.0,0.0,0,0.0,0.0,-1177.886581942499,0.5,1,0.0,18.023,-0.808432794744337,0.015099519560741249,0.060398078242964996,0.22717913520933425,0.3514070006863418,0.6382978723404256,0.7899794097460535
2026-06-17,0,77371,79557,1539,1539,3078,1539,-1630.4074240576579,0,0.0,0.0,0,0.0,0.0,-1630.4074240576579,0.5,1,0.0,13.137,-1.059394037724274,0.031189083820662766,0.08187134502923976,0.285899935022742,0.44314489928525014,0.7082521117608837,0.8369070825211176
2026-06-18,0,65259,69068,1524,1523,3047,1523,-361.53171723743077,1,1.329006630609428,1.5249019891822109,0,0.0,0.0,-360.2027106068213,0.5001640958319659,1,0.0,12.817,-0.2373812982517607,0.02954694681549573,0.10505581089954039,0.32435981615233095,0.4464871963230466,0.6841759684832567,0.8017071569271176
2026-06-19,0,28579,29427,631,631,1262,631,-840.7206916605279,0,0.0,0.0,0,0.0,0.0,-840.7206916605279,0.5,1,0.0,24.57,-1.3323624273542434,0.014263074484944533,0.05388272583201268,0.20602218700475436,0.31378763866877973,0.5467511885895404,0.6402535657686212
2026-06-20,0,18294,14469,287,288,575,287,-499.4963731884628,1,1.3105681450888849,1.9682840725444426,0,0.0,0.0,-498.18580504337393,0.5008695652173913,1,0.0,107.171,-1.7404054814929013,0.003484320557491289,0.017421602787456445,0.08013937282229965,0.12195121951219512,0.24041811846689895,0.3519163763066202
2026-06-21,0,10620,11677,253,253,506,253,-355.8282106367316,0,0.0,0.0,0,0.0,0.0,-355.8282106367316,0.5,1,0.0,81.799,-1.4064356151649473,0.015810276679841896,0.05928853754940711,0.11067193675889328,0.15810276679841898,0.32806324110671936,0.43873517786561267
2026-06-22,0,60682,57987,1199,1199,2398,1199,-2709.5819631959776,0,0.0,0.0,0,0.0,0.0,-2709.5819631959776,0.5,1,0.0,17.755,-2.2598681928240065,0.021684737281067557,0.06255212677231026,0.23102585487906588,0.3694745621351126,0.6396997497914929,0.7631359466221852
2026-06-23,0,100808,86416,2721,2722,5443,2721,-5599.400595221106,1,-1.9407198550314253,2.3560797825482824,0,0.0,0.0,-5601.341315076138,0.5000918611060077,1,0.0,9.168,-2.0578465987582164,0.03013597941933113,0.09922822491730982,0.3634693127526645,0.5229694965086366,0.7901506798970966,0.9081220139654539
2026-06-24,0,95919,101359,2128,2129,4257,2128,-3382.959341905173,1,-10.701441860464692,1.7762325581397462,0,0.0,0.0,-3393.660783765638,0.5001174536058257,1,0.0,8.209,-1.589736532850176,0.03618421052631579,0.14050751879699247,0.4074248120300752,0.5408834586466166,0.7706766917293233,0.8726503759398496
2026-06-25,0,87097,90833,2137,2138,4275,2137,-3425.722597746317,1,-1.3655367021961293,2.140610106589369,0,0.0,0.0,-3427.0881344485133,0.5001169590643275,1,0.0,9.57,-1.6030522216875607,0.018717828731867104,0.09967243799719233,0.35797847449695835,0.5091249415067852,0.7374824520355638,0.8666354702854469
