dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-04,1,9327,-3612.8795741801378,245,-1.9354529545678787,154.91861456445542,-392.25267888952953,245,1020,-45.14760469793923,624.88252358024,-1343.4261634097343,1020,1804,-174.78891129642145,1118.096949503933,-2504.7619141721752,1804,2947,-422.40318746965823,1797.2514887017755,-4020.9696829907525,2947,5710,-1446.0573914097758,3407.0219298600946,-7723.99086136527,5710,9327,-3612.8795741801378,5499.765641911754,-12392.414264758383,9327,9327,-3612.8795741801378,5499.765641911754,-12392.414264758383,9327,9327,-3612.8795741801378,5499.765641911754,-12392.414264758383,9327,-10155.714091111622,9327,-11703.401780533048,-15316.281354713206,-12392.414264758383,9327,-11703.401780533048,-15316.281354713206
2026-07-04,-1,8661,4116.253088371084,213,2.421903509307185,138.3639001290137,265.07817665117966,213,875,43.19590048283008,553.4120021420088,1258.4505941936352,875,1608,161.60086705360305,1021.4342003657695,2072.135475608715,1608,2666,449.9051403565396,1669.55334627877,3347.2485912619522,2666,5250,1643.3418246293895,3246.921896984333,6364.567675597227,5250,8661,4116.253088371084,5302.359656161581,10149.361195424972,8661,8661,4116.253088371084,5302.359656161581,10149.361195424972,8661,8661,4116.253088371084,5302.359656161581,10149.361195424972,8661,8412.379785387253,8661,9668.210014480697,13784.463102851683,10149.361195424972,8661,9668.210014480697,13784.463102851683
2026-07-05,1,20022,-9054.96092681686,1939,-10.120393558934587,1172.6739528968842,-898.4853876523381,1939,2967,-104.69366266735855,1887.9789156544039,-2470.9702594096043,2967,3943,-319.2129219291131,2554.974083638418,-3675.88696200426,3943,6449,-987.3865311504624,4124.467904141653,-5911.969277038488,6448,12538,-3823.9117393921897,7913.998273500811,-10517.083759618534,12537,20022,-9054.96092681686,12577.501657351495,-15482.881312961148,20021,20022,-9054.96092681686,12577.501657351495,-15482.881312961148,20021,20022,-9054.96092681686,12577.501657351495,-15482.881312961148,20021,-14175.519432457777,20022,-15052.05109539664,-24107.012022213297,-15482.881312961148,20021,-15052.05109539664,-24107.012022213297
2026-07-05,-1,16573,9475.415012982412,930,-0.0068184303887023345,572.1562775800816,782.5483490997726,929,2497,117.11941744013183,1610.2267661942078,2558.9595363319113,2493,3839,414.1279789600263,2529.507831576964,4256.573018192897,3834,5870,1161.6242352333365,3865.8050622080555,6210.537250242351,5864,10666,4113.24869634443,6985.352680428361,10273.270405271718,10657,16573,9475.415012982412,10785.775816283873,14652.7527113137,16561,16573,9475.415012982412,10785.775816283873,14652.7527113137,16561,16573,9475.415012982412,10785.775816283873,14652.7527113137,16561,11418.240509654162,16573,13667.102469379419,23142.517482361938,14652.7527113137,16561,13667.102469379419,23142.517482361938
2026-07-06,1,25645,-43495.08164292161,1518,-20.432850099669942,1081.924335596179,-2386.70338661331,1518,4648,-543.6099052813448,3203.2466313235964,-6648.792838667036,4647,7465,-2098.9214560383375,5247.068987108575,-10739.578436469885,7464,11004,-6089.782543901685,7715.788423133246,-15086.434288563902,11003,18049,-20426.415158174088,13070.009948934854,-23337.315968528015,18047,25645,-43495.08164292161,18867.242531188447,-33114.784649917536,25641,25645,-43495.08164292161,18867.242531188447,-33114.784649917536,25641,25645,-43495.08164292161,18867.242531188447,-33114.784649917536,25641,-24070.565908470166,25645,-30327.87928192698,-73822.9609248486,-33114.784649917536,25641,-30327.87928192698,-73822.9609248486
2026-07-06,-1,26752,41968.186518920156,1523,14.421034866278628,1032.4857490221646,2186.076641521686,1523,5141,620.2401065242148,3329.8926836047513,8090.256283826931,5140,8289,2331.999166676728,5580.167831130106,12138.325047887132,8288,12064,5922.390996696749,8250.603468382154,16171.733343855833,12061,19058,19423.965786930603,13505.872194939902,23052.78348326063,19052,26752,41968.186518920156,19334.13457857936,30536.262886873872,26745,26752,41968.186518920156,19334.13457857936,30536.262886873872,26745,26752,41968.186518920156,19334.13457857936,30536.262886873872,26745,26210.297947144023,26748,29735.777513256733,71703.96403217684,30536.262886873872,26745,29735.777513256733,71703.96403217684
2026-07-07,1,30462,-62394.11222336789,1990,-9.479646179107792,1187.8489698631017,-2023.417424189681,1990,5284,-748.1973829777213,2823.27271498288,-7722.684598763347,5284,8321,-2911.7400328220547,4774.758418127537,-11939.87793545255,8321,12330,-8471.324656072418,7328.070201643754,-15798.466879068877,12330,20933,-28949.212486278368,13478.487692651028,-23837.494132913016,20933,30462,-62394.11222336789,20359.603876381832,-33431.55448829058,30462,30462,-62394.11222336789,20359.603876381832,-33431.55448829058,30462,30462,-62394.11222336789,20359.603876381832,-33431.55448829058,30462,-25174.23130885073,30462,-31590.676588551105,-93984.78881191915,-33431.55448829058,30462,-31590.676588551105,-93984.78881191915
2026-07-07,-1,33318,60296.18530116104,2738,25.484024821739148,1570.767956699205,2454.769790713758,2738,6782,874.4204275272305,3462.083737760595,9045.990076302496,6781,10507,3307.8214991566438,5748.367129213069,14181.45440382394,10505,14987,8562.815698231672,8612.156248961608,17934.14134311465,14983,24009,29312.310158668173,15147.518067622812,27040.439472150596,23999,33318,60296.18530116104,22115.187040821405,35922.94932758536,33308,33318,60296.18530116104,22115.187040821405,35922.94932758536,33308,33318,60296.18530116104,22115.187040821405,35922.94932758536,33308,31106.11406743318,33314,34334.17923545406,94630.36453661519,35922.94932758536,33308,34334.17923545406,94630.36453661519
2026-07-08,1,29432,-69910.83883922371,1471,-5.480886210167754,808.7920220007322,-1880.6921088347124,1471,4888,-837.6914940928523,2615.597876791291,-7156.802000269721,4885,7981,-3341.0183473405737,4776.317425079139,-10878.742906401592,7978,11965,-9701.595310225224,7668.950327593472,-14039.825863930457,11962,20367,-33780.065938239255,14361.804048387454,-19814.928183466178,20364,29432,-69910.83883922371,21560.575892450062,-27267.886544397166,29428,29432,-69910.83883922371,21560.575892450062,-27267.886544397166,29428,29432,-69910.83883922371,21560.575892450062,-27267.886544397166,29428,-21818.126140216435,29432,-24307.13999835891,-94217.97883758256,-27267.886544397166,29428,-24307.13999835891,-94217.97883758256
2026-07-08,-1,29739,66479.90104610092,1775,15.158839596154888,986.6820125846208,2902.989336648289,1775,5462,794.9571629732947,2915.676910480185,9239.729424988302,5462,8785,3248.509937307805,5153.237163509582,13358.237799713068,8785,12813,9308.221782335519,8054.036780172652,18074.783895337252,12813,20890,31394.964978284497,14385.907123987905,26125.9214059439,20889,29739,66479.90104610092,21585.18128612936,34991.183615589835,29737,29739,66479.90104610092,21585.18128612936,34991.183615589835,29737,29739,66479.90104610092,21585.18128612936,34991.183615589835,29737,24143.350642943173,29739,30345.99968021984,96825.90072632094,34991.183615589835,29737,30345.99968021984,96825.90072632094
2026-07-09,1,31723,-51739.691727201876,1514,-10.439218661901869,815.1206343335168,-1893.3918384374772,1514,5529,-672.5438027758175,2948.2718291646142,-7671.364521056075,5529,9177,-2633.40662999486,5099.989150121858,-11979.37475507204,9177,13580,-7569.476766549758,7732.28739651946,-16498.88255952428,13580,22479,-25172.92969141755,13455.488131025992,-25468.094575005594,22479,31723,-51739.691727201876,19569.85286269757,-35506.38971796059,31723,31723,-51739.691727201876,19569.85286269757,-35506.38971796059,31723,31723,-51739.691727201876,19569.85286269757,-35506.38971796059,31723,-26801.38888419197,31723,-32700.493372860532,-84440.18510006218,-35506.38971796059,31723,-32700.493372860532,-84440.18510006218
2026-07-09,-1,30563,50487.22897066933,1593,12.857528611088204,893.573206357006,1856.1162332815081,1592,5301,680.3634519028225,2891.4704232347403,8237.993154522852,5300,8582,2673.167329295585,4946.712733987471,12847.888599030182,8581,12614,6890.194790275373,7381.044810142128,17385.575875168714,12612,21244,23931.712426015274,13083.502669100992,27197.387610655962,21241,30563,50487.22897066933,19197.412747986455,36489.90383638536,30560,30563,50487.22897066933,19197.412747986455,36489.90383638536,30560,30563,50487.22897066933,19197.412747986455,36489.90383638536,30560,25389.669405241402,30563,34402.749483951564,84889.97845462119,36489.90383638536,30560,34402.749483951564,84889.97845462119
2026-07-10,1,31852,-43452.293207811636,1613,-9.118550341291225,649.7428460835765,-2018.794278783792,1613,5463,-593.0747964048974,1981.318168666829,-7237.4273575867355,5463,8969,-2192.7942867590564,3467.967351316375,-11687.781099427524,8969,13395,-6161.30455841219,5385.658916329889,-17213.173381602865,13395,22480,-21200.642160994677,9679.979269414933,-28241.37837061296,22480,31852,-43452.293207811636,14072.900849021196,-39559.98099002569,31852,31852,-43452.293207811636,14072.900849021196,-39559.98099002569,31852,31852,-43452.293207811636,14072.900849021196,-39559.98099002569,31852,-28541.3038331632,31852,-36466.0849752162,-79918.37818302793,-39559.98099002569,31852,-36466.0849752162,-79918.37818302793
2026-07-10,-1,31448,42954.04035226078,1611,3.5949307478425245,573.8100487839101,2093.1821042663923,1611,5553,584.4793629969308,1964.182626423661,7933.259239315859,5553,9068,2355.271922726402,3450.255108631444,12379.724245548725,9068,13303,6097.282727914855,5225.567601920382,17238.706809511255,13303,22268,21150.901670420502,9450.548917681155,26252.855646412594,22268,31448,42954.04035226078,13729.083819635516,35660.084412389464,31448,31448,42954.04035226078,13729.083819635516,35660.084412389464,31448,31448,42954.04035226078,13729.083819635516,35660.084412389464,31448,27462.500608191483,31448,34490.35847740833,77444.39882966904,35660.084412389464,31448,34490.35847740833,77444.39882966904
2026-07-11,1,13292,-5046.216235700695,417,-1.169248804121118,106.4870243944655,-363.39647832337675,417,1473,-38.18575963939445,376.357366937684,-1503.4798824900472,1472,2647,-207.4791416122535,652.4454872668402,-2684.5904306118314,2646,4356,-550.7509752252136,991.0035706697429,-4057.1017554160053,4354,8351,-2070.85833518033,1851.8724780947007,-7313.764428660677,8346,13292,-5046.216235700695,2925.689741262009,-11187.195027415732,13285,13292,-5046.216235700695,2925.689741262009,-11187.195027415732,13285,13292,-5046.216235700695,2925.689741262009,-11187.195027415732,13285,-7590.05301477315,13292,-10153.121581290583,-15199.337816991143,-11187.195027415732,13285,-10153.121581290583,-15199.337816991143
2026-07-11,-1,12793,5036.770285837753,512,2.0828643255945414,127.11435096973649,329.1621376854009,512,1538,56.8776643704946,378.27063930106885,1205.4878473137826,1538,2629,204.36441494303483,640.3191389394071,2108.0801367024196,2629,4322,561.3820269224898,1000.9045530342975,3407.55489484057,4322,8133,2061.942116971573,1837.7005774331765,6345.648252774265,8133,12793,5036.770285837753,2878.1494354452025,9948.16366548838,12793,12793,5036.770285837753,2878.1494354452025,9948.16366548838,12793,12793,5036.770285837753,2878.1494354452025,9948.16366548838,12793,6742.33458110159,12793,9095.226512010446,14131.996797848165,9948.16366548838,12793,9095.226512010446,14131.996797848165
2026-07-12,1,14160,-6843.738487115065,475,-0.9286616650838186,145.3733967469243,-499.53981389128717,475,1769,-83.35764511190341,520.6800929596154,-2000.2076180016156,1768,3094,-349.4139239376699,852.5346893963942,-3174.369339540398,3092,4846,-866.0082996252199,1212.7569032080414,-4656.861562316435,4844,8987,-3005.76636553781,2069.7841292699045,-8118.54766832984,8983,14160,-6843.738487115065,3096.3548801155794,-12426.576082366868,14156,14160,-6843.738487115065,3096.3548801155794,-12426.576082366868,14156,14160,-6843.738487115065,3096.3548801155794,-12426.576082366868,14156,-8219.129829309823,14160,-11368.04537979509,-18211.78386691027,-12426.576082366868,14156,-11368.04537979509,-18211.78386691027
2026-07-12,-1,15506,7372.766910837994,480,2.7132350975603052,121.97540605860252,277.0207721381374,480,1821,93.80069339790494,505.78701025384277,1121.6574577389392,1821,3184,384.99951363764393,845.7533790660373,2129.0166677839725,3184,5090,1002.4145080313588,1236.6818192426465,3364.679780560962,5090,9662,3290.2985710731937,2147.5463519967952,6201.692738647493,9662,15506,7372.766910837994,3267.458374278009,10116.905717576878,15506,15506,7372.766910837994,3267.458374278009,10116.905717576878,15506,15506,7372.766910837994,3267.458374278009,10116.905717576878,15506,7732.155096352599,15506,9234.763571890579,16607.53048272859,10116.905717576878,15506,9234.763571890579,16607.53048272859
2026-07-13,1,31876,-53086.248201945,1377,-11.414567722005106,559.6618784391836,-1606.2644495203704,1377,5201,-689.0066097484162,1943.4279440279952,-6173.716838828594,5200,8697,-2712.732150963935,3446.528198369944,-10031.29202247901,8694,12843,-7547.326133270811,5285.874973254402,-14030.32301825926,12839,21930,-25409.604982183213,9564.541678399353,-24270.920929467145,21925,31876,-53086.248201945,14323.929768415843,-34722.185848192894,31868,31876,-53086.248201945,14323.929768415843,-34722.185848192894,31868,31876,-53086.248201945,14323.929768415843,-34722.185848192894,31868,-26504.99767848935,31876,-33183.18064376261,-86269.4288457075,-34722.185848192894,31868,-33183.18064376261,-86269.4288457075
2026-07-13,-1,34155,50980.59296095515,1944,7.764607818206967,731.2664471194997,2213.79529483845,1944,6229,706.3233024988597,2175.238279179312,6869.008750932786,6229,10080,2700.9542232543736,3785.5908326526114,11096.230498681678,10080,14766,7391.630612101007,5755.14858232577,15331.68319144074,14766,24470,25058.63144207953,10181.812731576205,23435.77651252642,24470,34155,50980.59296095515,14714.436356048596,29758.970942152115,34155,34155,50980.59296095515,14714.436356048596,29758.970942152115,34155,34155,50980.59296095515,14714.436356048596,29758.970942152115,34155,26480.82193015512,34155,30995.64195637607,81976.23491733123,29758.970942152115,34155,30995.64195637607,81976.23491733123
2026-07-14,1,32032,-53817.30618139547,1445,-6.638727937022303,530.9620725585447,-1421.65979629523,1444,5195,-694.8450572811024,1925.4119547622108,-5732.002122621988,5193,8674,-2732.623030421051,3461.653564724319,-9389.831026582186,8671,12989,-7833.7777619476055,5438.2868406164325,-12330.017404924773,12985,22251,-26734.75006670155,10049.364257699162,-17102.316736122862,22244,32032,-53817.30618139547,14956.047518584268,-23149.03835220379,32023,32032,-53817.30618139547,14956.047518584268,-23149.03835220379,32023,32032,-53817.30618139547,14956.047518584268,-23149.03835220379,32023,-22395.619888132787,32032,-23125.10110152728,-76942.40728292277,-23149.03835220379,32023,-23125.10110152728,-76942.40728292277
2026-07-14,-1,33373,55107.207308869445,1597,9.761836661800102,665.9405802317596,1642.111351326181,1596,5434,736.2819975675852,2050.7844895788508,6616.968332800033,5433,8916,2779.6126022142153,3554.089545373464,10520.835190377617,8914,13341,7797.0570281733,5464.066791862161,15056.419210305039,13338,23080,27148.685073897275,10090.355519038221,25175.994085853366,23077,33373,55107.207308869445,15052.931058529575,36141.52212372972,33370,33373,55107.207308869445,15052.931058529575,36141.52212372972,33370,33373,55107.207308869445,15052.931058529575,36141.52212372972,33370,28424.470310106713,33372,33557.098305551815,88664.30561442091,36141.52212372972,33370,33557.098305551815,88664.30561442091
2026-07-15,1,26980,-48864.827432739396,1032,-8.303658931330322,402.25984065372614,-1735.2426651198825,1032,4018,-582.0067188119583,1545.0120569865608,-6546.140253682475,4018,6874,-2361.228102362458,2846.100128811394,-10687.446642768904,6873,10372,-6712.528674166315,4459.096348231869,-15996.254486534906,10370,18218,-23016.089697213352,8438.541854596018,-24270.579952403546,18214,26980,-48864.827432739396,12955.394191396499,-33736.92043247217,26975,26980,-48864.827432739396,12955.394191396499,-33736.92043247217,26975,26980,-48864.827432739396,12955.394191396499,-33736.92043247217,26975,-22264.61054410848,26980,-31623.01316807194,-80487.84060081137,-33736.92043247217,26975,-31623.01316807194,-80487.84060081137
2026-07-15,-1,28935,46749.32156696218,1472,12.876172741782517,563.8538223651768,1230.0816965975155,1472,4498,558.472436693527,1669.6043294362498,4219.242812447982,4498,7456,2273.938715739205,2942.750395597638,7060.830576795267,7455,11296,6448.991277468767,4698.395637105701,10120.936815176843,11295,19753,22419.10914759792,8857.870629007568,15485.2757027806,19752,28935,46749.32156696218,13545.514207961154,21619.67432977569,28934,28935,46749.32156696218,13545.514207961154,21619.67432977569,28934,28935,46749.32156696218,13545.514207961154,21619.67432977569,28934,21477.818064721876,28935,22455.055764806595,69204.37733176872,21619.67432977569,28934,22455.055764806595,69204.37733176872
2026-07-16,1,31172,-62075.93928355086,1285,-25.127100372666213,515.8217272355728,-2251.1451820829807,1285,4791,-822.2781460028739,1902.4330074524128,-7593.399792573626,4791,8111,-3274.3261550454126,3523.4035995474824,-11838.42406751195,8111,12145,-8821.547753495943,5514.822727978642,-16348.945724977604,12145,21386,-30425.59314372213,10428.5496056903,-25683.311199402888,21386,31172,-62075.93928355086,15861.059739251312,-36731.63961985093,31172,31172,-62075.93928355086,15861.059739251312,-36731.63961985093,31172,31172,-62075.93928355086,15861.059739251312,-36731.63961985093,31172,-25381.1339896688,31172,-31991.24321059362,-94067.18249414446,-36731.63961985093,31172,-31991.24321059362,-94067.18249414446
2026-07-16,-1,30631,60309.218328924326,1368,12.55929257700134,596.8834046802609,2430.158896681298,1368,5128,793.4693901063285,2023.074278373997,7577.593277060863,5128,8555,3193.287222928053,3666.4690261612627,10870.375740399366,8555,12509,8723.211969438391,5589.279335911205,14232.501252402704,12509,21417,29865.23188946559,10344.613875609717,22233.82441121918,21417,30631,60309.218328924326,15517.070111532228,31172.83895061076,30631,30631,60309.218328924326,15517.070111532228,31172.83895061076,30631,30631,60309.218328924326,15517.070111532228,31172.83895061076,30631,26674.666045490918,30631,29991.62620846692,90300.84453739128,31172.83895061076,30631,29991.62620846692,90300.84453739128
2026-07-17,1,34913,-73857.85422527236,1783,-7.971783980749142,753.9745984102279,-2241.8177409002537,1782,6193,-1115.3154247117427,2448.1671042538937,-8623.055621906038,6192,10108,-3986.6355476870635,4254.714755319592,-13717.197390390447,10106,14651,-10856.420054930782,6353.178872757015,-18705.126372532395,14647,24548,-36684.929049125014,11533.69796115852,-29102.779735652573,24539,34913,-73857.85422527236,17084.54350929049,-39147.501084275034,34904,34913,-73857.85422527236,17084.54350929049,-39147.501084275034,34904,34913,-73857.85422527236,17084.54350929049,-39147.501084275034,34904,-30180.93871725657,34913,-34783.8578132878,-108641.71203856019,-39147.501084275034,34904,-34783.8578132878,-108641.71203856019
2026-07-17,-1,35019,72408.0145743475,2396,37.53840851107657,1030.6521101585624,4336.688930261247,2396,6964,1105.6462093960965,2808.6139764348854,13663.287739106167,6964,10828,4062.614346294824,4667.93103953987,19378.162288170195,10828,15346,11119.215418150126,6847.329604085164,24160.76592598093,15346,25193,37124.96745368337,12153.853438968821,34487.233085814776,25193,35019,72408.0145743475,17597.89343938553,44426.0450267586,35019,35019,72408.0145743475,17597.89343938553,44426.0450267586,35019,35019,72408.0145743475,17597.89343938553,44426.0450267586,35019,31122.40404706812,35019,39487.789461694585,111895.80403604197,44426.0450267586,35019,39487.789461694585,111895.80403604197
2026-07-18,1,10721,-4156.705847324192,409,-0.29404076940743906,109.1766724009308,-269.8388959540886,409,1153,-38.21080350190824,331.7714573152078,-1040.7838194310739,1153,2044,-143.43064412502773,585.1397517432655,-2040.531154647836,2044,3351,-417.41301260994743,891.639268238953,-3290.14070878416,3351,6592,-1667.4110171228285,1711.0886361041173,-6229.73635091245,6592,10721,-4156.705847324192,2799.1391680632196,-10018.994177204764,10721,10721,-4156.705847324192,2799.1391680632196,-10018.994177204764,10721,10721,-4156.705847324192,2799.1391680632196,-10018.994177204764,10721,-5990.858346176357,10721,-8627.224733889405,-12783.930581213608,-10018.994177204764,10721,-8627.224733889405,-12783.930581213608
2026-07-18,-1,11241,4837.231260745722,393,2.1867856466380475,112.89252088269146,308.0717355447783,393,1210,34.10574396738085,357.6707229344888,928.5884832086376,1210,2262,169.27002797499105,646.9418591429301,1996.9904965872101,2262,3658,464.79593075880456,991.2743220820955,3236.8288886469836,3658,6979,1906.2150492880264,1861.5074273770915,6338.561565381122,6979,11241,4837.231260745722,3011.64546668918,10070.382296331465,11241,11241,4837.231260745722,3011.64546668918,10070.382296331465,11241,11241,4837.231260745722,3011.64546668918,10070.382296331465,11241,6680.226042966485,11241,9271.219075245594,14108.450335991334,10070.382296331465,11241,9271.219075245594,14108.450335991334
2026-07-19,1,13079,-10313.415858781515,560,-0.935559635918597,217.9430410638016,-416.8442479859257,560,1649,-118.16547463003235,643.1326326310475,-1432.2607509351506,1649,2743,-465.6321940524771,1084.3281429781669,-2690.660287277827,2743,4315,-1260.3097044023557,1663.2799386322654,-4203.653361631661,4314,8217,-4606.31992347401,3140.2489960041335,-7295.579703692965,8214,13079,-10313.415858781515,4943.8008698881295,-11053.726054350396,13074,13079,-10313.415858781515,4943.8008698881295,-11053.726054350396,13074,13079,-10313.415858781515,4943.8008698881295,-11053.726054350396,13074,-7385.428020615524,13079,-10687.089569380896,-21000.505428162556,-11053.726054350396,13074,-10687.089569380896,-21000.505428162556
2026-07-19,-1,13294,11307.037382788629,697,-2.4641825245688675,250.08346671826445,630.6016132567395,697,1901,111.45269735296071,723.1047955492477,2052.8249061594443,1901,3178,422.44692969942514,1208.1936358531964,3559.475793845267,3178,4837,1319.017952930922,1802.1936896804982,5175.072930358405,4837,8613,4860.922322915613,3229.119778804288,8716.629264840292,8613,13294,11307.037382788629,5026.101404805895,12819.406695487498,13294,13294,11307.037382788629,5026.101404805895,12819.406695487498,13294,13294,11307.037382788629,5026.101404805895,12819.406695487498,13294,8797.387639992989,13294,12143.398179388229,23450.435562176786,12819.406695487498,13294,12143.398179388229,23450.435562176786
2026-07-20,1,28342,-54500.8641443235,1211,-12.832777744229553,435.65183559657856,-1332.5809881941382,1211,4518,-688.9951990117881,1568.4616530502244,-4722.018993674426,4517,7528,-2563.3434994184936,2795.3554545483553,-7424.255175996517,7527,11166,-7075.003820817069,4348.787110718633,-10374.51211727627,11165,19285,-25388.55077754597,8223.83785340315,-15655.692587785197,19284,28342,-54500.8641443235,12676.589733087909,-21341.79871005928,28341,28342,-54500.8641443235,12676.589733087909,-21341.79871005928,28341,28342,-54500.8641443235,12676.589733087909,-21341.79871005928,28341,-22846.546221059525,28342,-21845.214592316217,-76346.07873663983,-21341.79871005928,28341,-21845.214592316217,-76346.07873663983
2026-07-20,-1,29399,56408.75302563515,1488,4.6965109193693095,567.660441520519,1508.012256486498,1488,4746,723.882550961597,1612.3104094581665,5123.586840372334,4746,7750,2552.699757888151,2767.2271265922323,8924.88687816553,7749,11479,7209.062480978743,4245.384400764067,12477.67349644976,11477,19905,26409.76203154957,8186.9618661314325,19181.135509765252,19902,29399,56408.75302563515,12655.942961785982,25308.24898997845,29396,29399,56408.75302563515,12655.942961785982,25308.24898997845,29396,29399,56408.75302563515,12655.942961785982,25308.24898997845,29396,22527.437142998715,29399,25783.15832316715,82191.91134880218,25308.24898997845,29396,25783.15832316715,82191.91134880218
2026-07-21,1,32126,-39826.551970917455,1327,-11.31377905104844,394.02264557575967,-1083.7875778975954,1326,5234,-539.5614364325586,1536.6422353778876,-4590.206216877788,5232,8768,-1926.8046544942897,2674.7385576519873,-7638.376565165287,8766,12995,-5304.903529596055,4038.1272617997965,-10438.262396998594,12991,22213,-18851.353168462672,7475.479000137122,-17227.711099175292,22209,32126,-39826.551970917455,11376.20465763265,-23014.128776574496,32120,32126,-39826.551970917455,11376.20465763265,-23014.128776574496,32120,32126,-39826.551970917455,11376.20465763265,-23014.128776574496,32120,-22619.105566305523,32125,-23968.773475355374,-63795.32544627281,-23014.128776574496,32120,-23968.773475355374,-63795.32544627281
2026-07-21,-1,33105,43608.60751625389,1967,17.539335889476597,649.3278206716537,1827.965936446726,1967,5810,557.03420827023,1674.4289268443927,7425.325586849087,5810,9230,2043.1310157055536,2812.161288133839,11181.66541455891,9230,13505,5558.852131617202,4180.018108644385,16282.084357091866,13505,22822,20351.861245615564,7650.152469189545,26198.05721174358,22822,33105,43608.60751625389,11667.586398321471,35533.799158300855,33105,33105,43608.60751625389,11667.586398321471,35533.799158300855,33105,33105,43608.60751625389,11667.586398321471,35533.799158300855,33105,24780.16363675573,33105,31774.29711159767,75382.9046278517,35533.799158300855,33105,31774.29711159767,75382.9046278517
2026-07-22,1,33502,-51334.151290525966,1461,-12.532302361508952,441.1138463024882,-1461.3751900820664,1461,5675,-644.6679738296973,1702.460071159443,-6405.137512863859,5675,9441,-2438.388612467069,3078.0348163772233,-9714.524130508391,9441,13844,-6853.818868905893,4712.282208665632,-13416.085187022622,13844,23295,-24588.521113249946,8714.078260048718,-21407.339573213325,23293,33502,-51334.151290525966,13211.135174211886,-29850.979145492216,33496,33502,-51334.151290525966,13211.135174211886,-29850.979145492216,33496,33502,-51334.151290525966,13211.135174211886,-29850.979145492216,33496,-25711.237416696364,33502,-28790.262107325427,-80124.41339785153,-29850.979145492216,33496,-28790.262107325427,-80124.41339785153
2026-07-22,-1,32393,51060.79837182833,1458,6.395378793905937,500.7191765618138,2134.05141542802,1458,5371,636.3792830890438,1788.8521804918423,7193.201220839849,5371,8884,2501.4843680973895,3140.207553371826,11361.203040512555,8881,13303,7053.245584822183,4804.968539987556,15812.913412027632,13299,22564,24630.963567629355,8744.265006867648,23439.67195685371,22558,32393,51060.79837182833,12964.99435656721,31315.315867190446,32383,32393,51060.79837182833,12964.99435656721,31315.315867190446,32383,32393,51060.79837182833,12964.99435656721,31315.315867190446,32383,21955.072777652495,32391,27628.166306884872,78688.96467871324,31315.315867190446,32383,27628.166306884872,78688.96467871324
2026-07-23,1,34488,-58066.82515463652,1637,-22.501545718359377,482.7184593342099,-2031.786348005307,1636,6145,-661.5927534782608,1860.7204029261788,-6724.037885774385,6143,9877,-2519.6341704654315,3215.941662129525,-9266.157275435635,9875,14605,-8092.0212674299455,5079.399995872466,-11225.549770814065,14602,24240,-28242.609453055513,9188.505180200853,-16555.378692778864,24237,34488,-58066.82515463652,13576.074835313706,-21937.877881946435,34482,34488,-58066.82515463652,13576.074835313706,-21937.877881946435,34482,34488,-58066.82515463652,13576.074835313706,-21937.877881946435,34482,-19402.14899777663,34486,-20948.163255412663,-79014.9884100492,-21937.877881946435,34482,-20948.163255412663,-79014.9884100492
2026-07-23,-1,35001,58520.4561611274,1656,13.977752411073485,534.5416817895239,2034.6007639171826,1656,6173,682.1110081730465,1860.9428842946004,6453.999183054906,6170,10015,2786.554188391314,3230.054584960172,10018.294336479765,10012,14870,8622.442840064283,5089.358112279873,13670.232839149525,14867,24711,29091.351551753163,9214.421729055583,19523.43292989196,24705,35001,58520.4561611274,13602.282746323775,25048.2880632319,34991,35001,58520.4561611274,13602.282746323775,25048.2880632319,34991,35001,58520.4561611274,13602.282746323775,25048.2880632319,34991,20194.65413884885,35001,23761.392945012994,82281.84910614061,25048.2880632319,34991,23761.392945012994,82281.84910614061
2026-07-24,1,31264,-51266.49179249238,1377,-14.046292283048755,426.69764405622544,-1762.7077028399297,1377,5067,-626.1952184070442,1502.6610248804186,-5838.069695735458,5067,8454,-2444.781307398005,2712.2975621922874,-9944.108087624809,8454,12783,-7271.366717652218,4270.931839778368,-14010.123644633022,12783,21713,-25033.121814645718,7784.2072495214825,-22570.991459633224,21713,31264,-51266.49179249238,11588.025945927673,-32260.9023443582,31264,31264,-51266.49179249238,11588.025945927673,-32260.9023443582,31264,31264,-51266.49179249238,11588.025945927673,-32260.9023443582,31264,-21817.200173048368,31264,-28316.9112423431,-79583.40303483544,-32260.9023443582,31264,-28316.9112423431,-79583.40303483544
