dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-29,-1,54383,120112.77553360607,6661,108.00526478468682,4421.682106736036,12231.031677058221,6661,17919,4437.866205438066,11458.076639142155,33598.63468577351,17916,25876,13657.474060321367,17114.09658909457,49633.295081495686,25873,32757,29710.296841012812,21564.24488010147,57813.70005127554,32754,44990,75665.09420505201,30272.866661974396,71698.95471420899,44984,54383,120112.77553360607,36815.1681312072,82076.78677055442,54375,54383,120112.77553360607,36815.1681312072,82076.78677055442,54375,54383,120112.77553360607,36815.1681312072,82076.78677055442,54375,72611.97404590153,54383,80957.47620224032,201070.25173584645,82076.78677055442,54375,80957.47620224032,201070.25173584645
2026-07-30,1,49829,-84781.71496053839,6561,-98.75670080717568,3572.845360879142,-8889.65465421198,6561,16944,-3060.6214287314815,9189.634313109302,-26689.837900159248,16941,24100,-9109.046314500916,13486.3862339736,-36616.47710228633,24096,30491,-19482.065322946648,17070.59994991561,-42936.70491082821,30485,41208,-51317.76543180835,23948.068205905773,-56509.40642544461,41196,49829,-84781.71496053839,29560.992966761754,-66836.17965550964,49814,49829,-84781.71496053839,29560.992966761754,-66836.17965550964,49814,49829,-84781.71496053839,29560.992966761754,-66836.17965550964,49814,-62446.89909041452,49828,-67590.55734784433,-152372.2723083828,-66836.17965550964,49814,-67590.55734784433,-152372.2723083828
2026-07-30,-1,51869,89973.99430867967,6119,69.55844900566984,3387.2156284685257,9250.19670789027,6119,16760,3020.3938991762016,9090.240639190406,28666.753771366482,16758,24514,9497.755121865375,13705.631275274198,42605.18575031939,24510,31362,20634.91814439781,17627.45678716254,49852.95000500489,31356,42796,54443.8484729516,25006.0669685327,65229.90749518388,42790,51869,89973.99430867967,30924.041012437185,78651.88233402178,51862,51869,89973.99430867967,30924.041012437185,78651.88233402178,51862,51869,89973.99430867967,30924.041012437185,78651.88233402178,51862,62150.92909106758,51869,75528.83879138072,165502.83310006006,78651.88233402178,51862,75528.83879138072,165502.83310006006
2026-07-31,1,43611,-75471.85436779798,4149,-48.68615131394359,2854.096722358215,-7555.2733852166875,4149,11728,-2121.875168130096,8043.043870653404,-21315.925244406775,11728,17661,-6706.199188313671,12337.61539178832,-29916.529295224864,17661,24469,-16384.307829260288,17103.484330192172,-35689.12762353926,24469,34915,-44384.76544419264,24894.781986485767,-47382.014167751,34915,43611,-75471.85436779798,31473.26276435294,-56691.927229279856,43611,43611,-75471.85436779798,31473.26276435294,-56691.927229279856,43611,43611,-75471.85436779798,31473.26276435294,-56691.927229279856,43611,-48598.23459049853,43611,-55296.46975904892,-130768.32412684696,-56691.927229279856,43611,-55296.46975904892,-130768.32412684696
2026-07-31,-1,44517,69606.9119780879,3904,79.40072402446822,2726.1920501064533,6141.289052404773,3904,12308,2056.4055499051947,8462.525808672828,19347.698381421025,12305,18757,6445.893210865623,13126.637812948407,28871.605168665563,18753,25499,15053.096574718338,17771.317390993423,34990.62322448153,25494,35957,40149.926971343426,25582.165652058895,46185.80214177613,35950,44517,69606.9119780879,32106.161653598967,54945.499827926724,44510,44517,69606.9119780879,32106.161653598967,54945.499827926724,44510,44517,69606.9119780879,32106.161653598967,54945.499827926724,44510,49475.98709776621,44517,54971.14042062746,124578.05239871539,54945.499827926724,44510,54971.14042062746,124578.05239871539
2026-08-01,1,12694,-7470.295661340871,413,-4.146017476514928,215.12032785692082,-581.6009409446765,413,1595,-79.56021512141027,828.6588130710663,-2490.630119216129,1595,2717,-271.72189984170643,1412.1106326260292,-4120.714367999313,2717,4492,-897.6404745428484,2311.31692630453,-6566.457921862606,4492,8329,-3149.206259585739,4205.608415857798,-11243.123248268275,8329,12694,-7470.295661340871,6379.006089864655,-16727.258212678236,12694,12694,-7470.295661340871,6379.006089864655,-16727.258212678236,12694,12694,-7470.295661340871,6379.006089864655,-16727.258212678236,12694,-14446.728036839744,12694,-16470.338564444115,-23940.63422578505,-16727.258212678236,12694,-16470.338564444115,-23940.63422578505
2026-08-01,-1,13636,7204.851447906117,596,0.01758097569928624,299.3222979448477,738.7416721246068,596,2039,95.38067144622106,1040.215220391272,3091.69729288022,2039,3357,281.6631887923427,1727.475014458263,4799.296442450295,3357,5296,883.3585940925856,2718.0393410609718,7352.982791605942,5296,9327,3218.587353914778,4764.031398919304,12317.665460738583,9327,13636,7204.851447906117,6933.001099045863,17547.658691018307,13636,13636,7204.851447906117,6933.001099045863,17547.658691018307,13636,13636,7204.851447906117,6933.001099045863,17547.658691018307,13636,13812.860540349047,13636,16515.03228580823,23719.883733714127,17547.658691018307,13636,16515.03228580823,23719.883733714127
2026-08-02,1,21983,-17346.704169740013,1169,7.706379287141029,625.5970166308873,-1761.2921244084464,1169,3699,-268.1539494902544,2004.811098046097,-5656.743501807706,3698,5871,-959.4098919961838,3208.665169245046,-9100.18298877922,5869,9206,-2741.4876119005157,4974.127262156203,-13218.612415023299,9204,15634,-8296.819323358466,8357.05503076489,-21009.71122500966,15631,21983,-17346.704169740013,11767.284253718843,-28618.882689725513,21977,21983,-17346.704169740013,11767.284253718843,-28618.882689725513,21977,21983,-17346.704169740013,11767.284253718843,-28618.882689725513,21977,-23111.87231491603,21983,-27703.87668256427,-45050.580852304454,-28618.882689725513,21977,-27703.87668256427,-45050.580852304454
2026-08-02,-1,22100,18398.306556233372,1130,21.029216820839217,637.8973642656022,1879.7455805389086,1129,3846,346.86993087084534,2124.723434941705,6825.04228759525,3843,6094,1027.7506002201694,3384.3714942411443,10146.204858797577,6090,9324,2687.4102011556283,5073.561548743813,15011.743245564752,9320,15552,8747.904527863859,8334.263643091232,24140.745643226404,15546,22100,18398.306556233372,11817.89690982289,34267.86359997973,22092,22100,18398.306556233372,11817.89690982289,34267.86359997973,22092,22100,18398.306556233372,11817.89690982289,34267.86359997973,22092,25909.60203922542,22100,31961.67399355764,50359.98054979109,34267.86359997973,22092,31961.67399355764,50359.98054979109
2026-08-03,1,37877,-61338.63244237334,2746,-20.71120685469854,1626.2706195838805,-4245.00144109725,2745,8737,-1181.867757831284,5209.910770956076,-13910.656329946196,8735,13703,-4301.616501172568,8322.659640834203,-19886.954502013756,13700,19593,-11137.747008326549,11940.01432899644,-25957.598720006557,19590,29236,-32275.02164160267,18153.18162347268,-35705.51061310829,29230,37877,-61338.63244237334,23751.37512475359,-45669.593997971184,37870,37877,-61338.63244237334,23751.37512475359,-45669.593997971184,37870,37877,-61338.63244237334,23751.37512475359,-45669.593997971184,37870,-43074.59727530574,37877,-45533.070192065614,-106871.70263443897,-45669.593997971184,37870,-45533.070192065614,-106871.70263443897
2026-08-03,-1,37141,63859.884524442255,2150,37.18416684857361,1304.0582508470857,3064.728902206489,2150,7849,1235.131422489379,4656.473291096825,11675.214107915988,7848,12711,4696.307079168801,7706.204835594619,17728.828244841592,12706,18449,11713.402753972881,11175.416596377803,23970.276965941404,18444,28145,33661.29504965183,17414.63668190284,34164.0779851995,28139,37141,63859.884524442255,23335.492018169025,42638.149935801805,37133,37141,63859.884524442255,23335.492018169025,42638.149935801805,37133,37141,63859.884524442255,23335.492018169025,42638.149935801805,37133,41700.84820826758,37141,43238.68079220347,107098.56531664569,42638.149935801805,37133,43238.68079220347,107098.56531664569
2026-08-04,1,38047,-62733.6684680099,2353,-27.194487903240866,1313.5350650753255,-3201.2139706879493,2353,8722,-1417.8640921757703,4875.903583627892,-12716.870192178336,8721,13761,-4591.187298936164,7883.802432722872,-18964.52515353265,13759,19837,-11759.590030342251,11397.661508990535,-25110.13889187338,19835,29469,-33124.150034631435,17266.021632727367,-33999.811511236425,29467,38047,-62733.6684680099,22666.16529973977,-40941.40300904133,38045,38047,-62733.6684680099,22666.16529973977,-40941.40300904133,38045,38047,-62733.6684680099,22666.16529973977,-40941.40300904133,38045,-39807.93731148563,38046,-41633.728705680354,-104367.3971736904,-40941.40300904133,38045,-41633.728705680354,-104367.3971736904
2026-08-04,-1,37732,60688.8733946492,2650,47.7951633624162,1525.5093201073253,5106.793141642291,2649,8675,1216.6430988896798,4969.605266254721,14336.71650981097,8672,13616,4260.184851965914,7955.790341525778,21258.977215449966,13612,19585,11222.062638113199,11411.502253883604,29108.12603289936,19579,29048,31610.021261180933,17213.166308106487,40273.47661326677,29041,37732,60688.8733946492,22627.320015173224,50782.889839901545,37720,37732,60688.8733946492,22627.320015173224,50782.889839901545,37720,37732,60688.8733946492,22627.320015173224,50782.889839901545,37720,43510.95242646472,37731,50056.22621372789,110745.09960837709,50782.889839901545,37720,50056.22621372789,110745.09960837709
2026-08-05,1,35558,-46771.68020942164,2098,-37.190444033831206,1092.8281021541648,-3727.257066127912,2097,7209,-816.9611928100346,3743.2346717515807,-12577.27066046729,7207,11671,-3061.655519750238,6197.219841742186,-18411.7620858936,11667,17400,-8052.5928552713485,9205.727620540485,-24946.980079938086,17395,26858,-23982.01370666229,14403.369020700535,-37923.91131179483,26852,35558,-46771.68020942164,19318.27484217333,-49991.71049399671,35552,35558,-46771.68020942164,19318.27484217333,-49991.71049399671,35552,35558,-46771.68020942164,19318.27484217333,-49991.71049399671,35552,-39519.1606206528,35557,-47340.33730370058,-94112.01751312206,-49991.71049399671,35552,-47340.33730370058,-94112.01751312206
2026-08-05,-1,32473,47651.79864608974,1782,23.82857802199627,952.2589593803991,3143.708005131344,1781,6690,1014.0781713727579,3590.176463465503,10314.88532951515,6687,10698,3260.2464759643117,5835.3134403853655,15428.677558348772,10692,15631,8211.176749743805,8505.546930564808,20000.2139654086,15625,24158,23728.978637779845,13254.234943249347,29710.09772118945,24150,32473,47651.79864608974,17970.000321287047,38621.53096085968,32464,32473,47651.79864608974,17970.000321287047,38621.53096085968,32464,32473,47651.79864608974,17970.000321287047,38621.53096085968,32464,33999.3924235102,32473,38659.65091118954,86311.44955727905,38621.53096085968,32464,38659.65091118954,86311.44955727905
2026-08-06,1,31199,-44176.49039145005,1739,-15.68481396591562,965.5048488488828,-2843.2952823591486,1739,6163,-802.4106718751866,3406.6929380025645,-10092.55089129609,6163,10025,-2945.019615717462,5611.5750693046775,-14828.297446924227,10024,14679,-7364.574083006722,8225.461945694406,-20204.04882428649,14678,22962,-21903.141662088125,13000.842808175958,-29243.665862647787,22961,31199,-44176.49039145005,17849.35638492648,-37848.191422606935,31198,31199,-44176.49039145005,17849.35638492648,-37848.191422606935,31198,31199,-44176.49039145005,17849.35638492648,-37848.191422606935,31198,-33582.8812149365,31199,-36636.947321504595,-80813.43771295466,-37848.191422606935,31198,-36636.947321504595,-80813.43771295466
2026-08-06,-1,31312,43894.03254174323,1627,13.237564451360317,895.5005093425912,2058.831658994928,1627,6206,788.8680286593524,3429.435390593812,7854.433405740295,6205,9970,2729.7168615703486,5557.853995816125,11916.622916746748,9968,14870,7483.715004550691,8310.165618319752,16080.219674470658,14865,23201,22232.80134862674,13110.939882053526,22591.647119644596,23194,31312,43894.03254174323,17837.53306251113,29242.637121993303,31304,31312,43894.03254174323,17837.53306251113,29242.637121993303,31304,31312,43894.03254174323,17837.53306251113,29242.637121993303,31304,28542.497998849518,31311,28484.019947318757,72378.05248906164,29242.637121993303,31304,28484.019947318757,72378.05248906164
2026-08-07,1,31015,-45258.233024312736,1682,-20.76963672897416,941.5538828085328,-2227.3171900030475,1682,5826,-780.1856962180782,3310.467889405045,-9053.294743889506,5826,9497,-2851.2508421525126,5452.418271651262,-13534.067829203395,9497,14350,-7613.056352238204,8210.551365612053,-18017.782250689947,14350,22800,-23176.92491876501,13173.621998041024,-27424.536060463324,22800,31015,-45258.233024312736,18025.467177217055,-36445.22340917754,31015,31015,-45258.233024312736,18025.467177217055,-36445.22340917754,31015,31015,-45258.233024312736,18025.467177217055,-36445.22340917754,31015,-34391.60059497531,31015,-35140.951280636,-80399.18430494878,-36445.22340917754,31015,-35140.951280636,-80399.18430494878
2026-08-07,-1,29698,40423.112488222796,1775,27.26538478585884,999.7535436439042,2670.99923623255,1775,5899,820.7654078145501,3321.810185926566,8263.163003596866,5899,9322,2905.5140430814945,5309.017182567923,12552.060413196432,9322,13862,7055.82240935425,7900.321596595593,17282.304838322234,13862,21928,20685.607335659963,12672.721572429997,24675.793407297017,21928,29698,40423.112488222796,17297.303875591242,30716.17604795542,29698,29698,40423.112488222796,17297.303875591242,30716.17604795542,29698,29698,40423.112488222796,17297.303875591242,30716.17604795542,29698,31552.723366080907,29698,31505.722728122055,71928.83521634499,30716.17604795542,29698,31505.722728122055,71928.83521634499
2026-08-08,1,7786,-3018.7988995617534,190,-0.9901970500230687,100.50520888522797,-146.39434165936777,190,778,-16.61620668043043,398.9197358746378,-715.3844757411448,778,1358,-114.19875978631521,701.1083323792329,-1208.905888776404,1358,2375,-378.87549111906117,1217.1025290576895,-1978.131969843624,2375,4776,-1339.9617627880812,2422.549024418551,-3880.566968911785,4776,7786,-3018.7988995617534,3943.247301939904,-6146.734048764355,7786,7786,-3018.7988995617534,3943.247301939904,-6146.734048764355,7786,7786,-3018.7988995617534,3943.247301939904,-6146.734048764355,7786,-6239.121642749679,7786,-5805.812334804934,-8824.611234366646,-6146.734048764355,7786,-5805.812334804934,-8824.611234366646
2026-08-08,-1,6877,3404.5494156572368,160,2.438608054615057,84.90090946177295,190.75009762241092,160,680,40.147311043017616,351.5167627994888,934.8313248443941,680,1227,113.6621126395118,638.0033356628651,1766.663230009615,1227,2121,428.65133826243346,1097.4247801552779,2894.172453159189,2121,4197,1439.2083753499055,2155.272553935717,5265.748905473782,4197,6877,3404.5494156572368,3530.4024379868674,8108.908729868497,6877,6877,3404.5494156572368,3530.4024379868674,8108.908729868497,6877,6877,3404.5494156572368,3530.4024379868674,8108.908729868497,6877,7222.344682869473,6877,7731.9901874916595,11136.539603148965,8108.908729868497,6877,7731.9901874916595,11136.539603148965
2026-08-09,1,10581,-5030.702282230552,283,0.0,148.3666446820231,-325.7747932950351,283,1223,-99.53343290572704,638.9299078924523,-1385.849550864409,1220,2093,-274.07146770618436,1087.881363680286,-2156.1963405830065,2090,3523,-751.9183532017084,1817.7600828994605,-3705.875174017803,3518,6726,-2387.9019164740034,3444.347552377439,-6631.593974245752,6720,10581,-5030.702282230552,5402.596560426204,-9787.200400398287,10572,10581,-5030.702282230552,5402.596560426204,-9787.200400398287,10572,10581,-5030.702282230552,5402.596560426204,-9787.200400398287,10572,-10450.738243339252,10581,-9950.963903910537,-14981.666186141068,-9787.200400398287,10572,-9950.963903910537,-14981.666186141068
2026-08-09,-1,12978,4080.1075595957736,872,0.007442405892563286,442.91628784266777,640.6809607549742,872,1601,58.95274271058301,824.319438640466,1630.2844975280532,1600,2230,188.5416295792154,1154.6838315338769,2466.6685180976488,2229,3863,482.0445637708449,1978.9725019771608,4033.1551077264357,3862,7781,1727.7742638393618,3952.7848051513038,7510.643336877503,7780,12978,4080.1075595957736,6587.01837177093,11593.424804365239,12977,12978,4080.1075595957736,6587.01837177093,11593.424804365239,12977,12978,4080.1075595957736,6587.01837177093,11593.424804365239,12977,10883.370258177722,12978,11254.827663980235,15334.935223576093,11593.424804365239,12977,11254.827663980235,15334.935223576093
2026-08-10,1,32886,-39779.88493919381,1895,-24.903180086037136,710.7944136784972,-2558.4517731081096,1895,6290,-757.8664017715774,2242.100769055517,-8032.34587450752,6289,10093,-2472.5755668258635,3622.444056719756,-11118.733950156588,10090,15103,-6319.184475919482,5402.381858723783,-15670.4589556916,15100,24306,-20001.329594291907,8906.257916943283,-22502.5142835715,24302,32886,-39779.88493919381,12347.226938770673,-29346.814932653248,32882,32886,-39779.88493919381,12347.226938770673,-29346.814932653248,32882,32886,-39779.88493919381,12347.226938770673,-29346.814932653248,32882,-31066.25536109018,32884,-30176.651357066075,-69956.53629625982,-29346.814932653248,32882,-30176.651357066075,-69956.53629625982
2026-08-10,-1,30930,40330.38259186728,1547,19.803902451788534,576.1993500662148,2182.7993558662934,1547,5666,750.1195920364239,2101.309552716949,7041.264720233483,5664,9163,2531.0282696683275,3425.686564225705,11271.63115650768,9159,13727,6693.879149887482,5111.415168248159,14294.127786933146,13721,22388,20460.260120272014,8469.251302923352,20068.52442635638,22382,30930,40330.38259186728,11889.730910709655,24367.346897928306,30919,30930,40330.38259186728,11889.730910709655,24367.346897928306,30919,30930,40330.38259186728,11889.730910709655,24367.346897928306,30919,23943.166011677244,30930,24113.468039954958,64443.85063182248,24367.346897928306,30919,24113.468039954958,64443.85063182248
