dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-13,162723,151930,8236,8235,16471,8235,-10891.991932416013,1,-1.2597665014303616,1.3346497521455425,0,0.0,0.0,-10893.251698917444,0.5000303563839475,1,0.0,4.561,-1.3226462577311529,0.046508803885853066,0.1554341226472374,0.5259259259259259,0.7334547662416515,0.9522768670309654,0.9923497267759562
2026-07-14,163367,160525,8047,8048,16095,8047,-10395.136765361094,1,-0.8330317141386808,1.0984207146532978,0,0.0,0.0,-10395.969797075233,0.5000310655483069,1,0.0,4.746,-1.29180275448752,0.049956505530011186,0.1579470610165279,0.5165900335528768,0.7216353920715795,0.9432086491860321,0.9908040263452218
2026-07-15,162378,121320,6642,6643,13285,6642,-7752.537325734719,1,-3.946014591537152,1.069112191965527,0,0.0,0.0,-7756.483340326256,0.5000376364320662,1,0.0,5.6465,-1.1671992360335288,0.04893104486600421,0.13218909966877446,0.4628124059018368,0.6693766937669376,0.9227642276422764,0.9790725685034628
2026-07-16,185631,161764,7815,7816,15631,7815,-10545.78997096313,1,-0.09398151959283085,1.2060079201745983,0,0.0,0.0,-10545.883952482722,0.5000319877167168,1,0.0,4.761,-1.349429298907633,0.05079974408189379,0.15764555342290468,0.5128598848368522,0.7204094689699296,0.9392194497760716,0.9868202175303903
2026-07-17,196265,168893,10746,10745,21491,10745,-16921.276639306874,1,-6.614406149039872,1.1418544869288796,0,0.0,0.0,-16927.891045455915,0.5000232655530222,1,0.0,3.364,-1.5748047128252136,0.06551884597487204,0.19990693345742205,0.614890646812471,0.8028850628199162,0.9693811074918567,0.9959981386691484
2026-07-18,50145,38850,1626,1627,3253,1626,-1592.9896310810823,1,-3.07988437259646,0.9652157984775058,0,0.0,0.0,-1596.0695154536788,0.5001537042729788,1,0.0,22.4005,-0.9796984200990657,0.014760147601476014,0.056580565805658053,0.2023370233702337,0.3087330873308733,0.5811808118081181,0.7890528905289053
2026-07-19,72464,52478,2346,2347,4693,2346,-2648.8941268142876,1,2.4313037186601867,1.6002922128032138,0,0.0,0.0,-2646.4628230956273,0.5001065416577882,1,0.0,14.482,-1.129110880995007,0.033674339300937765,0.0814151747655584,0.2591645353793691,0.4053708439897698,0.7007672634271099,0.850383631713555
2026-07-20,179037,154534,7247,7248,14495,7247,-11101.218654616998,1,-1.621489974103919,1.5334899741039192,0,0.0,0.0,-11102.840144591102,0.5000344946533287,1,0.0,5.081,-1.5318364364036139,0.0485718228232372,0.1432316820753415,0.49648130260797574,0.6895267007037394,0.9327997792189872,0.9875810680281496
2026-07-21,144973,134070,8217,8216,16433,8216,-10788.573237606828,1,-9.238428184419575,1.706824872775516,0,0.0,0.0,-10797.811665791247,0.5000304265806609,1,0.0,4.829000000000001,-1.313117482668798,0.045764362220058426,0.1469084712755599,0.5133885102239533,0.7273612463485881,0.9532619279454723,0.9922103213242454
2026-07-22,154189,151318,8892,8893,17785,8892,-11384.416990262436,1,-2.255608295633563,1.0493243531742165,0,0.0,0.0,-11386.67259855807,0.5000281135788586,1,0.0,4.461,-1.2802988068221357,0.05229419703103914,0.16295546558704455,0.5340755735492577,0.7457264957264957,0.9554655870445344,0.9948268106162843
2026-07-23,164229,170030,10070,10070,20140,10070,-12306.262292608682,0,0.0,0.0,0,0.0,0.0,-12306.262292608682,0.5,1,0.0,3.846,-1.2220717271706827,0.060079443892750745,0.17805362462760677,0.5831181727904667,0.7842105263157895,0.9653426017874875,0.9952333664349553
2026-07-24,157127,142806,8099,8100,16199,8099,-10729.786787556079,1,-2.470578807285429,0.9008778145458636,0,0.0,0.0,-10732.257366363365,0.5000308661028459,1,0.0,4.496,-1.3248285945865024,0.05074700580318558,0.15767378688727005,0.5315471045808124,0.727991110013582,0.9404864798123225,0.9888875169774046
2026-07-25,30874,33094,1756,1755,3511,1755,-2118.2516331293486,1,-1.7909714628495075,1.0602428657123768,0,0.0,0.0,-2120.042604592198,0.5001424095699231,1,0.0,16.492,-1.2069809875380906,0.014814814814814815,0.05356125356125356,0.2336182336182336,0.3851851851851852,0.6393162393162393,0.7954415954415954
2026-07-26,47056,35558,1918,1918,3836,1918,-2221.3663128583594,0,0.0,0.0,0,0.0,0.0,-2221.3663128583594,0.5,1,0.0,15.8705,-1.1581680463286554,0.025547445255474453,0.0740354535974974,0.2518248175182482,0.38686131386861317,0.6736183524504692,0.8107403545359749
2026-07-27,165907,151062,8886,8887,17773,8886,-13719.795147448649,1,-2.1782453651848828,1.4115660750846808,0,0.0,0.0,-13721.973392813834,0.5000281325606256,1,0.0,3.407,-1.543978747180814,0.06234526221021832,0.1997524195363493,0.6056718433490884,0.7822417285617825,0.9476704929101958,0.9877335133918523
2026-07-28,195484,196353,11046,11047,22093,11046,-18925.7657419684,1,-2.137268076094947,1.5077974418521523,0,0.0,0.0,-18927.903010044494,0.5000226316027702,1,0.0,3.3369999999999997,-1.7133592016991113,0.07052326634075684,0.20613796849538293,0.6227593699076589,0.8152272315770415,0.9722976643128735,0.9962882491399602
