feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
obi,1,-1,0,30.0,938124.0,387134.0,634597.6496727177,944947.8755998458,-344418.01792712783,3446350.8989999946
obi,1,-1,0,60.0,938124.0,470015.0,891232.1041780546,1300241.771973658,-450370.9877956031,7024993.974999994
obi,1,-1,1,0.1,778094.0,5658.0,13706.765297088496,6446.25767518637,6762.603621902119,281.78599999999994
obi,1,-1,1,0.5,778094.0,24587.0,43989.674499164386,29544.80510107256,12281.213398091812,6078.342000000001
obi,1,-1,1,1.0,778094.0,49767.0,74487.80759733613,73113.84383207165,-3005.532234735546,24792.80999999999
obi,1,-1,1,3.0,778094.0,130492.0,160566.36228480766,214653.18832589718,-65570.12204108946,176312.49799999985
obi,1,-1,1,5.0,778094.0,182744.0,220312.1326271638,315273.98967796634,-111043.32905080222,378726.43499999976
obi,1,-1,1,10.0,778094.0,262360.0,332349.960820862,480500.8067374063,-171238.5259165442,950140.9730000005
obi,1,-1,1,30.0,778094.0,396552.0,600377.6982963857,831856.9150111505,-266375.79271476506,3381334.003999999
obi,1,-1,1,60.0,778094.0,472622.0,814085.4082973272,1100473.1480186696,-327978.4757213424,6663386.408999991
obi,1,-1,2,0.1,771309.0,6808.0,18391.572137703624,8120.577808368933,9671.890329334685,330.51199999999994
obi,1,-1,2,0.5,771309.0,27442.0,53138.49090788562,31260.405152237272,19463.18975564839,6581.3520000000035
obi,1,-1,2,1.0,771309.0,53852.0,85781.33451399943,76266.53098824342,4775.827525755994,26133.15599999999
obi,1,-1,2,3.0,771309.0,137488.0,185842.138087521,219107.19663076362,-45364.00254324267,182391.0419999999
obi,1,-1,2,5.0,771309.0,191706.0,256422.4879554498,320327.91033332725,-80775.55037787744,392580.3780000001
obi,1,-1,2,10.0,771309.0,275059.0,392230.58603531605,491005.7523499656,-122980.3583146497,990747.3800000002
obi,1,-1,2,30.0,771309.0,416833.0,733900.2111844083,820237.4210142973,-123018.51382989065,3558677.430999996
obi,1,-1,2,60.0,771309.0,494338.0,977455.3565202863,1027188.3472240829,-93234.73470379651,6895009.173999985
obi,1,-1,3,0.1,772376.0,8357.0,24270.082945120044,10003.618886738717,13531.048058381319,395.53299999999996
obi,1,-1,3,0.5,772376.0,30930.0,63085.35221898144,37779.6414557986,22583.870763182826,7249.291000000002
obi,1,-1,3,1.0,772376.0,59105.0,97656.42216908156,86170.53957251564,6284.642596565941,28107.860999999997
obi,1,-1,3,3.0,772376.0,145768.0,206853.61739177819,237198.99223479987,-43172.958843021544,189011.163
obi,1,-1,3,5.0,772376.0,200539.0,283781.51280802337,339533.48924969527,-73399.40844167197,400822.35600000015
obi,1,-1,3,10.0,772376.0,285250.0,426790.0189877056,513095.5684892952,-111407.54950158931,1008073.1880000007
obi,1,-1,3,30.0,772376.0,426997.0,761152.3466874122,867922.0976053878,-144345.486917975,3574349.4869999983
obi,1,-1,3,60.0,772376.0,503093.0,983246.8729566063,1115259.0054014234,-176284.31644481717,6844939.565999987
obi,1,-1,4,0.1,741711.0,9744.0,28025.975716171746,11239.437918048383,15929.065798123369,462.5040000000001
obi,1,-1,4,0.5,741711.0,34773.0,70407.51560101133,42238.12251145494,25109.369089556385,8009.037000000001
obi,1,-1,4,1.0,741711.0,64743.0,107705.0764042423,92681.85078040273,9325.841623839558,30126.469999999983
obi,1,-1,4,3.0,741711.0,154137.0,224644.23242709422,235620.51649510057,-24540.340068006448,195177.35299999994
obi,1,-1,4,5.0,741711.0,209252.0,308119.53839897044,328961.3554210265,-39255.99302205618,407863.245
obi,1,-1,4,10.0,741711.0,293767.0,466194.1350996193,499901.69592594233,-59559.056826323475,1012763.687000001
obi,1,-1,4,30.0,741711.0,433266.0,814896.560283176,842033.5413588932,-65264.38907571771,3526112.970999996
obi,1,-1,4,60.0,741711.0,505654.0,1035541.512464856,1084185.6660069306,-93141.70554207468,6636723.646999996
obi,1,-1,5,0.1,819580.0,12353.0,38173.7912871857,13904.017676682275,23182.709610503432,572.7729999999998
obi,1,-1,5,0.5,819580.0,41278.0,86718.90326925021,49385.749515311596,33700.68975393863,9235.010999999999
obi,1,-1,5,1.0,819580.0,74332.0,127081.74959045206,104244.50596631179,16296.027624140272,33572.768
obi,1,-1,5,3.0,819580.0,169001.0,258913.7370737074,255417.74999787568,-11376.100924168379,207525.82799999992
obi,1,-1,5,5.0,819580.0,227461.0,356424.0076874493,354448.3041234971,-18040.864436047512,432302.3500000002
obi,1,-1,5,10.0,819580.0,316686.0,544453.3768895273,525264.2952532844,-8679.286363756552,1069535.266000001
obi,1,-1,5,30.0,819580.0,466348.0,968432.3050720756,891125.6533971817,36268.0276748924,3758810.8599999975
obi,1,-1,5,60.0,819580.0,542437.0,1224447.986608756,1161618.8422812738,15094.688327481754,7027076.947999993
obi,1,-1,6,0.1,856473.0,15621.0,47870.02979840642,18242.825605928487,28252.55619247795,726.0059999999997
obi,1,-1,6,0.5,856473.0,48635.0,100684.83547210769,61414.59828207008,34990.3571900376,10555.847999999996
obi,1,-1,6,1.0,856473.0,84590.0,141794.22456975197,122016.61659914447,12333.68797060759,36977.477
obi,1,-1,6,3.0,856473.0,182609.0,277955.05855481466,284738.4116073772,-22852.94505256257,215873.22799999994
obi,1,-1,6,5.0,856473.0,241609.0,373210.3172616863,390404.73793145164,-38456.012669765405,442843.501
obi,1,-1,6,10.0,856473.0,329949.0,545209.543309994,564887.3142657421,-48713.282955747956,1073835.438000001
obi,1,-1,6,30.0,856473.0,472947.0,923113.0230143473,913844.3376127869,-32350.65059844006,3636476.141999996
obi,1,-1,6,60.0,856473.0,542617.0,1133487.596554978,1167502.4022869782,-81765.1017320009,6624770.112999988
obi,1,-1,7,0.1,770744.0,19693.0,53675.230331945815,24532.33805111959,27409.908280826206,896.6309999999996
obi,1,-1,7,0.5,770744.0,59031.0,113123.06953695278,79621.00225667417,28307.33928027857,12419.534000000007
obi,1,-1,7,1.0,770744.0,97828.0,155616.3999184432,149461.47053206366,-2453.934613620541,40873.54800000001
obi,1,-1,7,3.0,770744.0,197846.0,281669.93286958995,321541.7897355289,-57282.30486593897,222278.89700000003
obi,1,-1,7,5.0,770744.0,256158.0,369725.8676987212,438060.909918004,-90876.94621928278,445973.41400000016
obi,1,-1,7,10.0,770744.0,342882.0,526793.5276596864,640672.3777812702,-144052.4661215845,1064406.0280000018
obi,1,-1,7,30.0,770744.0,480110.0,860231.8769435895,1052868.9737902207,-234886.77684663294,3528183.504999993
obi,1,-1,7,60.0,770744.0,546299.0,1051623.8445786124,1342682.1055339633,-339132.5729553496,6366969.853999992
obi,1,-1,8,0.1,781047.0,26802.0,62269.685117328365,32839.955094396675,27071.15402293171,1226.5339999999999
obi,1,-1,8,0.5,781047.0,76372.0,130865.12703498336,106695.205808615,17449.185226368358,15501.799000000003
obi,1,-1,8,1.0,781047.0,121095.0,175552.73272724028,190017.5546362499,-25121.181909009563,48180.448000000004
obi,1,-1,8,3.0,781047.0,229571.0,302675.18496221735,388509.54821517284,-106036.61125295541,243615.389
obi,1,-1,8,5.0,781047.0,290291.0,386040.19666457066,517387.70835925435,-156893.11969468367,476598.5030000005
obi,1,-1,8,10.0,781047.0,377469.0,532622.4337133351,731856.9494169286,-232451.78770359373,1097440.7650000008
obi,1,-1,8,30.0,781047.0,511532.0,844533.9754917054,1177294.6878889096,-377775.52839720354,3494712.214999998
obi,1,-1,8,60.0,781047.0,574552.0,1029246.5180012354,1499079.3436078748,-520393.40160664124,6184651.988999998
obi,1,-1,9,0.1,890428.0,44825.0,87979.07300247994,55981.10259822365,28053.370404256297,2033.8140000000008
obi,1,-1,9,0.5,890428.0,112985.0,178419.39836854232,171771.0653591314,-3294.346990589042,21034.046999999984
obi,1,-1,9,1.0,890428.0,166166.0,227295.75971396294,279449.2951351391,-66776.14342117593,59782.837000000014
obi,1,-1,9,3.0,890428.0,287946.0,355320.38762014156,514660.7990210381,-184679.6594008961,277262.322
obi,1,-1,9,5.0,890428.0,353888.0,437109.71092442935,660021.4565603056,-254053.88963587617,529683.886
obi,1,-1,9,10.0,890428.0,449226.0,572367.1759843664,928706.2039168349,-395870.9159324674,1207330.3249999997
obi,1,-1,9,30.0,890428.0,591169.0,826265.617394875,1495749.9395244147,-721507.1941295421,3725993.4629999874
obi,1,-1,9,60.0,890428.0,654590.0,986659.103578223,1851747.299169891,-922692.11559167,6438695.026999992
obi,2,1,0,0.1,938124.0,23448.0,62866.739597189546,-44793.8702169826,16009.445380206955,1067.9939999999995
obi,2,1,0,0.5,938124.0,66436.0,133637.16990596987,-136820.7427970632,-9029.940891093267,13421.428
obi,2,1,0,1.0,938124.0,105233.0,176575.320450852,-231517.16825915835,-64202.35180830622,41902.068999999996
obi,2,1,0,3.0,938124.0,198008.0,297267.2099402509,-452081.49003059603,-172238.98409034504,210192.89499999996
obi,2,1,0,5.0,938124.0,251828.0,378440.7295124467,-605226.7606277319,-248946.89511528515,417989.6689999999
obi,2,1,0,10.0,938124.0,333362.0,525052.2640802234,-891275.8977327896,-395559.4896525667,1003551.9700000009
obi,2,1,0,30.0,938124.0,473212.0,871278.40368646,-1566231.2170274295,-736595.469340972,3540077.5619999925
obi,2,1,0,60.0,938124.0,554088.0,1132520.4798131695,-2109945.2498467285,-1026184.5140335624,7018136.579999987
obi,2,1,1,0.1,778094.0,14681.0,46471.18302570861,-27341.49995517923,17837.755070529325,671.7359999999999
obi,2,1,1,0.5,778094.0,45351.0,102463.26214488347,-84768.72013959932,13703.654005284183,9718.497999999998
obi,2,1,1,1.0,778094.0,77351.0,142142.4414105558,-154436.18836265814,-19100.634952102304,33298.00299999999
obi,2,1,1,3.0,778094.0,160373.0,254856.6365103667,-332606.9201311819,-91863.10762081543,185354.684
obi,2,1,1,5.0,778094.0,209963.0,329935.86160021427,-455637.2245496262,-144178.10694941174,377200.34000000014
obi,2,1,1,10.0,778094.0,285572.0,458855.03443308116,-677925.462977214,-244200.76454413318,919241.105
obi,2,1,1,30.0,778094.0,414526.0,745631.5316158495,-1145995.834532249,-436842.59091639874,3259762.313999996
obi,2,1,1,60.0,778094.0,487765.0,936645.40826955,-1495224.6681452473,-601502.5798756946,6412930.925999992
obi,2,1,2,0.1,771309.0,11034.0,37719.41984769549,-20141.91896652005,16606.50888117543,509.905
obi,2,1,2,0.5,771309.0,36339.0,87807.26388244881,-65936.77040018671,18672.661482262123,8066.126999999995
obi,2,1,2,1.0,771309.0,64746.0,127918.96354793904,-125474.61688769821,-3253.301339759081,29028.497999999996
obi,2,1,2,3.0,771309.0,143240.0,247656.2703671476,-290425.549466939,-55374.39909979131,173758.68699999992
obi,2,1,2,5.0,771309.0,191461.0,329448.48545484885,-406599.471038986,-93999.5535841374,360624.34699999995
obi,2,1,2,10.0,771309.0,266532.0,473471.8336499751,-613324.4970877514,-163307.4794377764,899797.8800000006
obi,2,1,2,30.0,771309.0,397764.0,780647.1542833326,-1088378.960268875,-342735.03798554116,3279612.3419999946
obi,2,1,2,60.0,771309.0,472980.0,990987.8250635483,-1463272.1367719937,-513906.5517084452,6519541.250999996
obi,2,1,3,0.1,772376.0,8827.0,30517.61253215374,-14805.766353654175,14935.070178499565,410.66799999999995
obi,2,1,3,0.5,772376.0,30489.0,75279.41197755713,-51259.76610131566,21336.61387624147,6989.365999999998
obi,2,1,3,1.0,772376.0,56457.0,113175.66346166706,-107015.86764748301,1191.579814184056,26170.315000000002
obi,2,1,3,3.0,772376.0,131435.0,225703.7888252137,-262337.31971748004,-48199.81089226648,165470.39999999997
obi,2,1,3,5.0,772376.0,179092.0,300483.50404267304,-371904.7294544885,-87181.32141181536,350196.76000000007
obi,2,1,3,10.0,772376.0,253195.0,433043.5088652021,-567389.0463971122,-156626.69753191006,883394.6710000006
obi,2,1,3,30.0,772376.0,382949.0,730729.4977695702,-985146.2796970927,-288116.2939275226,3239452.000999999
obi,2,1,3,60.0,772376.0,458554.0,946302.828811343,-1305321.718540738,-399371.6417293958,6499405.507999997
obi,2,1,4,0.1,741711.0,7103.0,23885.87804806979,-11364.197019020614,11896.617029049166,331.61199999999985
obi,2,1,4,0.5,741711.0,25755.0,63924.74665147985,-42000.91645370517,19657.39019777472,6011.111000000002
obi,2,1,4,1.0,741711.0,49498.0,99894.10483768368,-90605.42922406434,4932.85161361925,23609.748000000007
obi,2,1,4,3.0,741711.0,121809.0,206746.0745249875,-232891.100884022,-36864.21835903449,158456.116
obi,2,1,4,5.0,741711.0,168399.0,282180.13320123084,-336714.5623050665,-69353.54110383551,339235.9109999998
obi,2,1,4,10.0,741711.0,241233.0,419157.4981269278,-530390.6923777456,-132461.69825081865,863311.1470000002
obi,2,1,4,30.0,741711.0,368846.0,725750.0960217196,-919654.0737981087,-226362.425776389,3185707.96
obi,2,1,4,60.0,741711.0,443293.0,942875.8659245933,-1229700.1776938937,-325834.095769298,6385429.888999998
obi,2,1,5,0.1,819580.0,6021.0,20641.273123145802,-10198.72194811986,9912.703175025941,280.65399999999994
obi,2,1,5,0.5,819580.0,22898.0,57646.06376851328,-36371.84962300029,19259.19014551299,5460.2480000000005
obi,2,1,5,1.0,819580.0,45135.0,93505.98447797804,-82415.1881055298,7118.916372448255,21950.54100000001
obi,2,1,5,3.0,819580.0,116431.0,204096.5816496883,-225472.713135069,-31622.05948538083,155594.54899999994
obi,2,1,5,5.0,819580.0,163252.0,282034.942218199,-329360.8789515766,-61692.11273337787,337631.46299999993
obi,2,1,5,10.0,819580.0,237355.0,426268.6868401352,-527391.3653212182,-122009.91848108292,872072.4070000004
obi,2,1,5,30.0,819580.0,370237.0,767119.1298037402,-981083.8928587111,-246545.6190549694,3295521.9409999982
obi,2,1,5,60.0,819580.0,451667.0,1018780.4337558358,-1325830.1254977495,-346796.3877419148,6807407.333999993
obi,2,1,6,0.1,856473.0,5023.0,16764.64705796945,-8159.4389342595305,8163.184123709915,241.41700000000003
obi,2,1,6,0.5,856473.0,20097.0,50762.039406881966,-32357.17586091562,16636.32754596635,4891.205000000001
obi,2,1,6,1.0,856473.0,41073.0,84984.12077497097,-75572.29008229314,5797.4066926778,20529.111
obi,2,1,6,3.0,856473.0,110668.0,188288.67232768593,-218089.76625528865,-39539.87792760281,151672.66700000002
obi,2,1,6,5.0,856473.0,156679.0,260324.00233744443,-319090.650265393,-72554.39992794835,330744.018
obi,2,1,6,10.0,856473.0,229826.0,391149.3108098789,-512187.93492125545,-141263.3121113766,859135.6590000005
obi,2,1,6,30.0,856473.0,362293.0,696052.3656280552,-955005.6574180827,-290835.07579002803,3281223.8489999976
obi,2,1,6,60.0,856473.0,442096.0,928514.0597642435,-1281400.4387108237,-391790.8269465801,6720972.799999989
obi,2,1,7,0.1,770744.0,4611.0,15013.91797761228,-7663.96451668891,6944.18546092337,220.34500000000008
obi,2,1,7,0.5,770744.0,18929.0,47893.998530073506,-30375.841002701323,15852.405527372192,4604.941999999998
obi,2,1,7,1.0,770744.0,39078.0,82407.8598147206,-74177.46432549668,4791.531489223907,19586.770000000004
obi,2,1,7,3.0,770744.0,107016.0,182418.26411749367,-216961.18756652612,-43960.3314490325,147961.50599999996
obi,2,1,7,5.0,770744.0,152578.0,252081.31889064988,-323815.24917498766,-85160.79428433784,325373.773
obi,2,1,7,10.0,770744.0,224635.0,374518.48718426644,-513574.21366558265,-158823.60648131612,844690.0750000004
obi,2,1,7,30.0,770744.0,353537.0,661491.6336812036,-917062.9876172794,-286682.6099360758,3205862.4109999975
obi,2,1,7,60.0,770744.0,430948.0,879493.4063385717,-1244402.412304689,-402832.42996611947,6543164.048999994
obi,2,1,8,0.1,781047.0,4277.0,14350.152763636177,-6954.082467671177,7019.694295964996,208.354
obi,2,1,8,0.5,781047.0,18106.0,45231.341839495755,-27519.61481466674,16118.39902482899,4468.324
obi,2,1,8,1.0,781047.0,38263.0,79267.52765168273,-68181.17571404553,7719.207937637174,19527.558999999997
obi,2,1,8,3.0,781047.0,109250.0,179859.079301737,-211880.3630260774,-41635.28372434036,154081.7949999999
obi,2,1,8,5.0,781047.0,157066.0,245946.5324589593,-320694.58546029724,-88569.86100133786,340161.008
obi,2,1,8,10.0,781047.0,232527.0,361453.1020749123,-518126.9176919083,-177136.19161699628,883737.2150000008
obi,2,1,8,30.0,781047.0,364485.0,615961.4496102106,-929870.6415600124,-345983.8719498006,3287389.548999997
obi,2,1,8,60.0,781047.0,442397.0,812875.0339920255,-1241956.9598779932,-468012.86188596516,6646387.479999998
obi,2,1,9,0.1,890428.0,3472.0,11090.863968923528,-5970.974206358768,4814.353762564762,169.05300000000005
obi,2,1,9,0.5,890428.0,16044.0,40266.503893406414,-25119.76827164303,13734.863621763352,4089.2249999999985
obi,2,1,9,1.0,890428.0,35265.0,74130.0822765141,-68669.99187072655,2356.7704057875817,18441.571000000004
obi,2,1,9,3.0,890428.0,107094.0,175861.78716009116,-230446.16780140973,-64008.65264131827,155104.634
obi,2,1,9,5.0,890428.0,157526.0,246058.91209020247,-354927.2808391395,-122730.65674893706,351601.04600000044
obi,2,1,9,10.0,890428.0,237618.0,368226.42852410336,-579949.3978160959,-232633.35329199344,929484.8459999989
obi,2,1,9,30.0,890428.0,377447.0,619044.1651547534,-1074200.7806151493,-488371.95146039256,3480302.7629999993
obi,2,1,9,60.0,890428.0,460914.0,795619.7794963559,-1457132.692925467,-702073.345429113,7080458.904999984
obi,2,-1,0,0.1,938124.0,2557.0,8417.197224001462,4106.91813484601,4085.263089155451,130.399
obi,2,-1,0,0.5,938124.0,13569.0,31588.917362147124,20466.293634371763,9928.551727775368,3571.4210000000007
obi,2,-1,0,1.0,938124.0,30780.0,58629.674744417876,58321.17586448061,-2400.1411200627426,16470.587999999996
obi,2,-1,0,3.0,938124.0,94366.0,142550.2083113606,193810.82088583548,-59564.8205744748,137742.24500000002
obi,2,-1,0,5.0,938124.0,139254.0,204492.05486869172,297603.43860183336,-105365.73573314206,312591.154
obi,2,-1,0,10.0,938124.0,210911.0,313587.22630290134,495304.7571914196,-200277.69888851885,830286.0089999998
obi,2,-1,0,30.0,938124.0,342436.0,588486.6631554337,942328.5898968994,-383976.2947414625,3242591.497999997
obi,2,-1,0,60.0,938124.0,427952.0,837144.9067342711,1314406.8307629274,-514921.70002865116,6943500.502
obi,2,-1,1,0.1,778094.0,3528.0,11084.60786848721,5590.010502831583,5184.133365655626,175.57699999999997
obi,2,-1,1,0.5,778094.0,16454.0,38114.36418039916,26045.516005444446,10620.896174954703,4197.742
obi,2,-1,1,1.0,778094.0,35181.0,67732.2760894971,65169.09332865361,-532.7452391565162,18200.227
obi,2,-1,1,3.0,778094.0,101104.0,154816.66050487876,199312.47119398424,-53392.962689105465,143433.56399999993
obi,2,-1,1,5.0,778094.0,146666.0,214535.28537727095,299874.74795391056,-98246.07057663958,320603.889
obi,2,-1,1,10.0,778094.0,219241.0,325370.8749260893,471930.22900990234,-165852.56208381287,843450.1120000007
obi,2,-1,1,30.0,778094.0,348791.0,583184.672488362,848534.3067041149,-296043.2422157534,3208831.8509999993
obi,2,-1,1,60.0,778094.0,428676.0,798635.4642376228,1146919.2461127492,-386007.2698751259,6661186.843999993
obi,2,-1,2,0.1,771309.0,4089.0,13712.860992967697,7125.076427815035,6227.952565152665,198.86599999999996
obi,2,-1,2,0.5,771309.0,17976.0,43609.947296362254,27189.990223309207,14838.069073053062,4476.019000000001
obi,2,-1,2,1.0,771309.0,37418.0,74511.79643875868,67193.28512682735,4025.7273119313104,18947.425
obi,2,-1,2,3.0,771309.0,104845.0,172333.36172115232,201569.38920765455,-38462.38748650223,146237.88899999997
obi,2,-1,2,5.0,771309.0,151621.0,241227.4687963365,301294.55418902304,-73409.73339268648,328369.48700000026
obi,2,-1,2,10.0,771309.0,226693.0,369095.7679079659,478356.48886485025,-129209.70495688419,869294.555
obi,2,-1,2,30.0,771309.0,361715.0,683011.7842047964,836325.6349796051,-185144.7707748088,3330830.400999998
obi,2,-1,2,60.0,771309.0,443239.0,921668.4866382941,1079476.1530166648,-196812.6983783708,6849453.724999996
