metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_depth,売り,立会日,20ms,20,生,符号つき,2029528,-1.4419254432100312e-10,-0.0008403799402802638,7.062384440254598e-7,-1.1972177315017405
kappa_depth,売り,立会日,50ms,50,生,符号つき,2029528,5.227460093982737e-11,0.00002734892871275841,7.479639017355413e-10,0.03896167587218426
kappa_depth,売り,立会日,100ms,100,生,符号つき,2029528,6.431177305217028e-7,0.0014568109428626354,2.122298123244321e-6,2.075395953109458
kappa_depth,売り,立会日,500ms,500,生,符号つき,2029524,-7.276541767175114e-7,-0.00082532423511491,6.811600930680111e-7,-1.1757679771366258
kappa_depth,売り,立会日,1s,1000,生,符号つき,2029520,3.1263623790384893e-7,0.0002672552534124504,7.142537047655308e-8,0.3807349279913644
kappa_depth,売り,立会日,3s,3000,生,符号つき,2029491,1.0900203956947831e-6,0.0011013866892541828,1.21305263926629e-6,1.5690379135642019
kappa_depth,売り,立会日,5s,5000,生,符号つき,2029462,4.5613839555916415e-7,0.00041661249018960415,1.7356596698198302e-7,0.5935025261016523
kappa_depth,売り,立会日,10s,10000,生,符号つき,2029408,8.684693801632745e-7,0.0007398948748359228,5.474444258084659e-7,1.0540339703283905
kappa_depth,売り,立会日,30s,30000,生,符号つき,2029197,3.9578032208910635e-7,0.0003657043605257573,1.337396793075531e-7,0.5209452225016458
kappa_depth,売り,立会日,50s,50000,生,符号つき,2028974,9.80259752673245e-7,0.0007666578522903222,5.877642624784095e-7,1.0920430083619772
kappa_depth,売り,立会日,100s,100000,生,符号つき,2028462,2.030096897842553e-6,0.0016915047385300962,2.8611882804697688e-6,2.4091124061012326
kappa_depth,売り,立会日,10ms,10,生,絶対値,2029528,-5.4436551602398806e-11,-0.0007743055037845263,5.995490131910092e-7,-1.1030870500904988
kappa_depth,売り,立会日,20ms,20,生,絶対値,2029528,-2.1069655036625155e-10,-0.0012279849353202589,1.5079470013735004e-6,-1.7494062595246782
kappa_depth,売り,立会日,50ms,50,生,絶対値,2029528,5.952204245580928e-9,0.0031145651945437094,9.700516351063095e-6,4.437075740641843
kappa_depth,売り,立会日,100ms,100,生,絶対値,2029528,5.670403110254251e-7,0.0012845310008555324,1.650019892158916e-6,1.8299627857365282
kappa_depth,売り,立会日,500ms,500,生,絶対値,2029524,3.0684174354700202e-6,0.0034818864630870292,0.000012123533341828703,4.960370544410779
kappa_depth,売り,立会日,1s,1000,生,絶対値,2029520,5.662308040861548e-6,0.004843625829519882,0.00002346071117639217,6.900366128567986
kappa_depth,売り,立会日,3s,3000,生,絶対値,2029491,5.044538723185034e-6,0.005113877255302509,0.000026151740582300326,7.285331692787142
kappa_depth,売り,立会日,5s,5000,生,絶対値,2029462,6.775133627123355e-6,0.006217178321903107,0.000038653306286341935,8.857108516033982
kappa_depth,売り,立会日,10s,10000,生,絶対値,2029408,9.668226687400675e-6,0.008306691738232052,0.00006900112763401262,11.833890544185346
kappa_depth,売り,立会日,30s,30000,生,絶対値,2029197,0.000015379925240324128,0.014658395077439849,0.0002148685462463128,20.883100457259847
kappa_depth,売り,立会日,50s,50000,生,絶対値,2028974,0.000019249519879641078,0.015633029270661174,0.00024439160417734905,22.27071926241258
kappa_depth,売り,立会日,100s,100000,生,絶対値,2028462,0.00002737920300640857,0.025001970989251134,0.0006250985533473554,35.61994559784293
kappa_depth,売り,閉場日,50ms,50,log1p,二乗,148436,9.957883994076949e-13,0.0029675220326244177,8.806187014111355e-6,1.1433062031895953
kappa_depth,売り,閉場日,100ms,100,log1p,二乗,148436,-7.2999494210052616e-6,-0.0007375483260197821,5.439775332145828e-7,-0.2841563039746492
kappa_depth,売り,閉場日,500ms,500,log1p,二乗,148434,0.00015886719956182814,0.006065278259290139,0.000036787600362617624,2.336805079917364
kappa_depth,売り,閉場日,1s,1000,log1p,二乗,148431,0.00008608458021191885,0.0032863894253185866,0.00001080035545484583,1.2661371465573943
kappa_depth,売り,閉場日,3s,3000,log1p,二乗,148422,0.000059037585372612915,0.0022539579102594702,5.080326261221238e-6,0.8683466211069205
kappa_depth,売り,閉場日,5s,5000,log1p,二乗,148417,-0.00009916714756600653,-0.0037860986571063683,0.000014334543041342645,-1.4585923700959917
kappa_depth,売り,閉場日,10s,10000,log1p,二乗,148407,-4.549221594691054e-6,-0.00020549021587649196,4.222622882096727e-8,-0.07916175688291566
kappa_depth,売り,閉場日,30s,30000,log1p,二乗,148361,-0.000014627883334514208,-0.0005222569070982515,2.727522770118317e-7,-0.20115980240145348
kappa_depth,売り,閉場日,50s,50000,log1p,二乗,148314,-0.00008056684126531745,-0.003637698845311388,0.000013232852889179806,-1.4009342770879984
kappa_depth,売り,閉場日,100s,100000,log1p,二乗,148180,-0.00009605549508201214,-0.003956587479228549,0.000015654584480788126,-1.5230565758220256
kappa_depth,売り,閉場日,50ms,50,log1p,符号つき,148436,2.2056760350948425e-9,0.0010400103299626339,1.0816214864289866e-6,0.4006863828113862
kappa_depth,売り,閉場日,100ms,100,log1p,符号つき,148436,-3.6886990725314695e-6,-0.0005765495619737651,3.3240939741214043e-7,-0.22212805517728615
kappa_depth,売り,閉場日,500ms,500,log1p,符号つき,148434,0.00013157126912654717,0.007786298278577905,0.00006062644088298525,2.999908244886001
kappa_depth,売り,閉場日,1s,1000,log1p,符号つき,148431,0.00008704364114527112,0.005148801398884443,0.0000265101558451544,1.983678461565735
kappa_depth,売り,閉場日,3s,3000,log1p,符号つき,148422,0.00009623521534583116,0.005678273280313899,0.00003224278744592677,2.1876080121304002
kappa_depth,売り,閉場日,5s,5000,log1p,符号つき,148417,0.000034072905835414424,0.0020100350857979667,4.04024104613884e-6,0.7743608961794348
kappa_depth,売り,閉場日,10s,10000,log1p,符号つき,148407,0.00005924400165430711,0.004129346337490698,0.00001705150117494784,1.5907769114195793
kappa_depth,売り,閉場日,30s,30000,log1p,符号つき,148361,0.00010376659894271789,0.005717226899435134,0.000032686683419624676,2.202163068496141
kappa_depth,売り,閉場日,50s,50000,log1p,符号つき,148314,0.000060985872495092016,0.004234181302622495,0.000017928291303477927,1.6306527563026305
kappa_depth,売り,閉場日,100s,100000,log1p,符号つき,148180,0.00005932070126467945,0.0037452775404429313,0.000014027103854946252,1.441713338662549
kappa_depth,売り,閉場日,50ms,50,log1p,絶対値,148436,6.144083473883907e-9,0.0028972112040447154,8.393832760842229e-6,1.116217107125731
kappa_depth,売り,閉場日,100ms,100,log1p,絶対値,148436,-4.0892251842913e-6,-0.0006391558013670108,4.085201384211058e-7,-0.24624845785987443
kappa_depth,売り,閉場日,500ms,500,log1p,絶対値,148434,0.00010921544403155892,0.0064636388396022435,0.00004177862704881464,2.4902899955857563
kappa_depth,売り,閉場日,1s,1000,log1p,絶対値,148431,0.00006549541201344944,0.0038744732506426423,0.000015011542969945363,1.4927095363573766
kappa_depth,売り,閉場日,3s,3000,log1p,絶対値,148422,0.00003598846819922867,0.002123816074420969,4.5105947179688954e-6,0.818208706705347
kappa_depth,売り,閉場日,5s,5000,log1p,絶対値,148417,-0.00006824827447507082,-0.0040270400450383385,0.000016217051524342383,-1.5514163640650331
kappa_depth,売り,閉場日,10s,10000,log1p,絶対値,148407,-4.534384138609911e-7,-0.000031619190603504344,9.997732144207373e-10,-0.012180777644898015
kappa_depth,売り,閉場日,30s,30000,log1p,絶対値,148361,0.000011641726729922624,0.0006419709679909317,4.1212672374321386e-7,0.2472705680148247
kappa_depth,売り,閉場日,50s,50000,log1p,絶対値,148314,-0.000024328376633867555,-0.00169215819399022,2.863399353488243e-6,-0.6516730015401916
kappa_depth,売り,閉場日,100s,100000,log1p,絶対値,148180,-0.000024896285430995148,-0.0015764957164653235,2.485338744033514e-6,-0.6068553696702749
kappa_depth,売り,閉場日,50ms,50,生,二乗,148436,1.190723127464642e-13,0.001675525762758514,2.8073865816675004e-6,0.645532950156015
kappa_depth,売り,閉場日,100ms,100,生,二乗,148436,-2.0940952126383054e-6,-0.0009990344995142106,9.980699312196093e-7,-0.38489954537824067
kappa_depth,売り,閉場日,500ms,500,生,二乗,148434,0.000048769413971621577,0.008791791849557333,0.00007729560392594274,3.3873334606821977
kappa_depth,売り,閉場日,1s,1000,生,二乗,148431,0.00001885217806904468,0.0033983538160218736,0.00001154880865887043,1.3092738129861263
kappa_depth,売り,閉場日,3s,3000,生,二乗,148422,0.000017660078336223667,0.003183653703692192,0.000010135650905033012,1.226518876689956
kappa_depth,売り,閉場日,5s,5000,生,二乗,148417,-0.000017040201036146256,-0.0030719858525321973,9.437097078157971e-6,-1.1834779172597782
kappa_depth,売り,閉場日,10s,10000,生,二乗,148407,-2.632682315273072e-7,-0.00005615282943854728,3.153140253954582e-9,-0.021631962020667837
kappa_depth,売り,閉場日,30s,30000,生,二乗,148361,1.4289757350728575e-6,0.00024091063995484348,5.803793644345223e-8,0.09279251431310026
kappa_depth,売り,閉場日,50s,50000,生,二乗,148314,-0.000012495213257543458,-0.002664112554553218,7.097495703328074e-6,-1.0259879404455714
kappa_depth,売り,閉場日,100s,100000,生,二乗,148180,-0.000015325355371654782,-0.002980864890249899,8.885555493924543e-6,-1.147456117328514
kappa_depth,売り,閉場日,50ms,50,生,符号つき,148436,2.6927861407357277e-10,0.0005995304189202598,3.5943672321070227e-7,0.23098192515856944
kappa_depth,売り,閉場日,100ms,100,生,符号つき,148436,-1.2384798649350914e-6,-0.0009140412627736198,8.354714300527934e-7,-0.35215404279566614
kappa_depth,売り,閉場日,500ms,500,生,符号つき,148434,0.000037671209138788995,0.010526715929104855,0.00011081174825206988,4.055839278277857
kappa_depth,売り,閉場日,1s,1000,生,符号つき,148431,0.000019158078674215555,0.005350993756425846,0.000028633134181308383,2.0615792896086957
kappa_depth,売り,閉場日,3s,3000,生,符号つき,148422,0.000021717183888021708,0.006050646176154327,0.00003661031914901098,2.331073251745029
kappa_depth,売り,閉場日,5s,5000,生,符号つき,148417,4.443564209544333e-6,0.0012377881406388474,1.5321194811061751e-6,0.47685412987286696
kappa_depth,売り,閉場日,10s,10000,生,符号つき,148407,0.000011048279383075416,0.003636224629640042,0.000013222129557200859,1.4008055118896898
kappa_depth,売り,閉場日,30s,30000,生,符号つき,148361,0.000018735943839982674,0.004874519862256758,0.000023760943887535643,1.8775605548395877
kappa_depth,売り,閉場日,50s,50000,生,符号つき,148314,9.498386948192558e-6,0.0031140713413030058,9.6974403187247e-6,1.1992750793700975
kappa_depth,売り,閉場日,100s,100000,生,符号つき,148180,9.08589217106939e-6,0.0027088096535923638,7.3376497393951815e-6,1.0427301861985698
kappa_depth,売り,閉場日,50ms,50,生,絶対値,148436,9.112261016394765e-10,0.0020289092931972514,4.116472920022171e-6,0.7816821967314486
kappa_depth,売り,閉場日,100ms,100,生,絶対値,148436,-1.2184928179991465e-6,-0.0008992948647515538,8.087312537685155e-7,-0.3464726713676766
kappa_depth,売り,閉場日,500ms,500,生,絶対値,148434,0.000032586332578025615,0.009106298501537474,0.00008292467239910363,3.508517600216826
kappa_depth,売り,閉場日,1s,1000,生,絶対値,148431,0.00001392643069223843,0.0038900484618434625,0.000015132477035490689,1.4987102533339005
kappa_depth,売り,閉場日,3s,3000,生,絶対値,148422,0.000011767532408340923,0.0032791019972160103,0.000010752509908146028,1.263291209716874
kappa_depth,売り,閉場日,5s,5000,生,絶対値,148417,-0.000010529917623123315,-0.002933861704976676,8.607544503928647e-6,-1.1302653288879605
kappa_depth,売り,閉場日,10s,10000,生,絶対値,148407,1.815908829192098e-6,0.0005979234843912821,3.575124931866117e-7,0.2303403145777528
kappa_depth,売り,閉場日,30s,30000,生,絶対値,148361,6.172304746729157e-6,0.0016072142360192998,2.5831376004631016e-6,0.6190579142615864
kappa_depth,売り,閉場日,50s,50000,生,絶対値,148314,-1.6536398445736595e-6,-0.0005431343245862661,2.9499489454377947e-7,-0.20916810394031374
kappa_depth,売り,閉場日,100s,100000,生,絶対値,148180,-9.936802852451776e-7,-0.0002971242471575732,8.828281824895466e-8,-0.11437470261107437
kappa_depth,買い,立会日,10ms,10,log1p,二乗,2013991,2.4650474920921548e-14,0.00037304324503247693,1.3916126266436064e-7,0.5294046573602857
kappa_depth,買い,立会日,20ms,20,log1p,二乗,2013991,-4.903569051442797e-15,-0.00003649703267646102,1.3320333941866632e-9,-0.051794793243124845
kappa_depth,買い,立会日,50ms,50,log1p,二乗,2013991,-2.467729904045252e-10,-0.00007897734550662311,6.237421103272521e-9,-0.11208076359801358
kappa_depth,買い,立会日,100ms,100,log1p,二乗,2013991,-2.9954798687382525e-6,-0.0008645277135208458,7.474081674455817e-7,-1.2268956568505973
kappa_depth,買い,立会日,500ms,500,log1p,二乗,2013989,-2.9242123957228135e-6,-0.0008425806047615932,7.099420755204122e-7,-1.1957487720826006
kappa_depth,買い,立会日,1s,1000,log1p,二乗,2013984,2.0623475396427395e-6,0.0003224225915230621,1.0395632752444735e-7,0.4575655080808454
kappa_depth,買い,立会日,3s,3000,log1p,二乗,2013957,-1.981974328615439e-6,-0.0008065359118861593,6.505001771620385e-7,-1.144586797277932
kappa_depth,買い,立会日,5s,5000,log1p,二乗,2013932,-4.7405452885628514e-7,-0.0001930916697979171,3.7284392945347854e-8,-0.27402218940086015
kappa_depth,買い,立会日,10s,10000,log1p,二乗,2013864,-1.6924447166924752e-6,-0.00034474638007850686,1.1885006657723432e-7,-0.4892317050476672
kappa_depth,買い,立会日,30s,30000,log1p,二乗,2013653,-4.706694051554442e-6,-0.0011036561362163415,1.2180568670079839e-6,-1.5661240103802994
kappa_depth,買い,立会日,50s,50000,log1p,二乗,2013477,3.411703118291478e-6,0.000525167038288043,2.758004181042348e-7,0.7451962157708502
kappa_depth,買い,立会日,100s,100000,log1p,二乗,2012994,-5.0237856151453925e-6,-0.0010235947498386942,1.047746211897339e-6,-1.452276472435076
kappa_depth,買い,立会日,10ms,10,log1p,符号つき,2013991,3.6187433528095974e-10,0.0011332282627180652,1.2842062954230042e-6,1.6082228310029132
kappa_depth,買い,立会日,20ms,20,log1p,符号つき,2013991,2.5351777693957376e-10,0.00032344389891606054,1.0461595574602278e-7,0.45901569269370085
kappa_depth,買い,立会日,50ms,50,log1p,符号つき,2013991,1.304842085360055e-8,0.00022991009292224374,5.285865082751475e-8,0.3262771014775871
kappa_depth,買い,立会日,100ms,100,log1p,符号つき,2013991,2.2368458730922044e-6,0.0009968994266064748,9.938084667683183e-7,1.4147513241934369
kappa_depth,買い,立会日,500ms,500,log1p,符号つき,2013989,2.8117540276526327e-6,0.0011712468329167643,1.3718191436175508e-6,1.6621761975493359
kappa_depth,買い,立会日,1s,1000,log1p,符号つき,2013984,5.73147975039674e-6,0.0015547286914843513,2.4171813041246433e-6,2.2063933023140865
kappa_depth,買い,立会日,3s,3000,log1p,符号つき,2013957,1.3772060398081757e-7,0.00007020604582606068,4.928888870530932e-9,0.09963212551269313
kappa_depth,買い,立会日,5s,5000,log1p,符号つき,2013932,-4.865753718466596e-6,-0.0024157425135436826,5.83581189174235e-6,-3.428262713291916
kappa_depth,買い,立会日,10s,10000,log1p,符号つき,2013864,-4.4571703620990505e-6,-0.0012657480287296284,1.6021180722329402e-6,-1.7962321326423336
kappa_depth,買い,立会日,30s,30000,log1p,符号つき,2013653,-6.213676885309491e-6,-0.0017056206930849988,2.909141948679752e-6,-2.4203333728836065
kappa_depth,買い,立会日,50s,50000,log1p,符号つき,2013477,-1.3705691530608245e-6,-0.0002695322839461474,7.264765208922663e-8,-0.3824581570797462
kappa_depth,買い,立会日,100s,100000,log1p,符号つき,2012994,-4.58887202869943e-6,-0.000902973713102139,8.153615265534641e-7,-1.2811391682120679
kappa_depth,買い,立会日,10ms,10,log1p,絶対値,2013991,6.093707147421006e-11,0.0001908277905025762,3.6415245628095114e-8,0.270813416946008
kappa_depth,買い,立会日,20ms,20,log1p,絶対値,2013991,-2.5251634382502145e-10,-0.0003221688200921833,1.0379274863958957e-7,-0.45720616327481023
kappa_depth,買い,立会日,50ms,50,log1p,絶対値,2013991,3.884817132448246e-8,0.0006845003999316123,4.6854079750653726e-7,0.9714095193900306
kappa_depth,買い,立会日,100ms,100,log1p,絶対値,2013991,1.1072839784063165e-6,0.0004935050726053723,2.435472566872338e-7,0.7003582050697973
kappa_depth,買い,立会日,500ms,500,log1p,絶対値,2013989,0.000015291711273782907,0.006379314191579425,0.000040695649554886647,9.053388577322796
kappa_depth,買い,立会日,1s,1000,log1p,絶対値,2013984,0.000023328744757754925,0.006338351686545121,0.00004017470210232938,8.995241942297575
kappa_depth,買い,立会日,3s,3000,log1p,絶対値,2013957,0.000030384982991213908,0.015829514085378787,0.0002505735161792054,22.467092999263752
kappa_depth,買い,立会日,5s,5000,log1p,絶対値,2013932,0.000039139657516033854,0.02016284326609588,0.000406540248573148,28.619514153975175
kappa_depth,買い,立会日,10s,10000,log1p,絶対値,2013864,0.00005550590272832902,0.01616422980184202,0.00026128232508675764,22.941753745938964
kappa_depth,買い,立会日,30s,30000,log1p,絶対値,2013653,0.00009748019086690271,0.02890668206252403,0.0008355962678638486,41.0366471565531
kappa_depth,買い,立会日,50s,50000,log1p,絶対値,2013477,0.0001310474935003988,0.027535365179879753,0.0007581963355893344,39.08666927078386
kappa_depth,買い,立会日,100s,100000,log1p,絶対値,2012994,0.00018262567421415267,0.04161917282520616,0.001732155546654379,59.10046907110102
kappa_depth,買い,立会日,10ms,10,生,二乗,2013991,1.1306520437904977e-15,0.00009202761220780712,8.46908140867053e-9,0.13060106026223908
kappa_depth,買い,立会日,20ms,20,生,二乗,2013991,-1.0225007001562348e-14,-0.00040932113275781053,1.6754378972213716e-7,-0.580888462661494
kappa_depth,買い,立会日,50ms,50,生,二乗,2013991,-1.2358788684606007e-10,-0.00021273360881710076,4.525558832034725e-8,-0.30190107848514725
kappa_depth,買い,立会日,100ms,100,生,二乗,2013991,-3.8302507477945987e-7,-0.0005945590755598841,3.53500494330624e-7,-0.8437691383013652
kappa_depth,買い,立会日,500ms,500,生,二乗,2013989,-3.767139512657699e-7,-0.0005838074387022728,3.408311254841081e-7,-0.8285105249041598
kappa_depth,買い,立会日,1s,1000,生,二乗,2013984,2.08795944033428e-7,0.00017556624274208513,3.082350559057276e-8,0.2491545451116116
kappa_depth,買い,立会日,3s,3000,生,二乗,2013957,-2.0139921948038403e-7,-0.00044079729503928395,1.9430225531394955e-7,-0.6255526154004962
kappa_depth,買い,立会日,5s,5000,生,二乗,2013932,-9.775981231093731e-8,-0.00021416617893666747,4.586715220033267e-8,-0.3039296597367775
kappa_depth,買い,立会日,10s,10000,生,二乗,2013864,3.16003823152063e-8,0.000034620626328492316,1.1985877673770954e-9,0.04913034053697075
kappa_depth,買い,立会日,30s,30000,生,二乗,2013653,-5.742234589519907e-7,-0.0007242030629908474,5.244700764453253e-7,-1.0276673818883146
kappa_depth,買い,立会日,50s,50000,生,二乗,2013477,9.169488016176536e-7,0.0007591657805285836,5.763326823255736e-7,1.0772335477232589
kappa_depth,買い,立会日,100s,100000,生,二乗,2012994,-5.929865007659037e-7,-0.0006498622080151517,4.2232088940632836e-7,-0.922024365640643
kappa_depth,買い,立会日,10ms,10,生,符号つき,2013991,3.504940621500641e-11,0.0005903309743573422,3.4849065928568905e-7,0.8377688219279794
kappa_depth,買い,立会日,20ms,20,生,符号つき,2013991,-1.0690123947175627e-11,-0.00007335480695246718,5.380927703033728e-9,-0.1041015334277983
kappa_depth,買い,立会日,50ms,50,生,符号つき,2013991,2.6011604953869906e-10,0.000024650317826132,6.07638168929321e-10,0.03498251833341058
kappa_depth,買い,立会日,100ms,100,生,符号つき,2013991,2.5484586143948554e-7,0.0006108691078666766,3.7316106694582943e-7,0.866915546350156
kappa_depth,買い,立会日,500ms,500,生,符号つき,2013989,2.0337810149716988e-7,0.00045564925919268086,2.0761624740283886e-7,0.6466347578579691
kappa_depth,買い,立会日,1s,1000,生,符号つき,2013984,4.3992392190483037e-7,0.0006418311262298226,4.1194719459744253e-7,0.9108537624907862
kappa_depth,買い,立会日,3s,3000,生,符号つき,2013957,-2.0983718479097973e-7,-0.0005753253345980232,3.309992406303274e-7,-0.816466653522136
kappa_depth,買い,立会日,5s,5000,生,符号つき,2013932,-5.447006471652518e-7,-0.0014544999185404238,2.1155700130340995e-6,-2.06412667488878
kappa_depth,買い,立会日,10s,10000,生,符号つき,2013864,-3.8944321697979577e-7,-0.0005948254339132476,3.5381729683008325e-7,-0.8441205252436471
kappa_depth,買い,立会日,30s,30000,生,符号つき,2013653,-8.516750132809177e-7,-0.0012573879944116437,1.5810245684905358e-6,-1.784274848999849
kappa_depth,買い,立会日,50s,50000,生,符号つき,2013477,1.1761933899103262e-7,0.00012440959657339864,1.5477747719555802e-8,0.17653344887579253
kappa_depth,買い,立会日,100s,100000,生,符号つき,2012994,-4.5570176521097275e-7,-0.0004823134746640798,2.3262628784253795e-7,-0.6843061926870113
kappa_depth,買い,立会日,10ms,10,生,絶対値,2013991,-2.5992319052091113e-12,-0.000043778448318140166,1.9165525371440697e-9,-0.0621282201187832
kappa_depth,買い,立会日,20ms,20,生,絶対値,2013991,-8.645585741341082e-11,-0.0005932581708797137,3.5195525731554363e-7,-0.8419229574038357
kappa_depth,買い,立会日,50ms,50,生,絶対値,2013991,4.0254012925573475e-9,0.0003814763334896473,1.455241930127046e-7,0.5413724841662167
kappa_depth,買い,立会日,100ms,100,生,絶対値,2013991,1.5768851873580611e-7,0.0003779966673321526,1.4288148051421405e-7,0.5364343120785334
kappa_depth,買い,立会日,500ms,500,生,絶対値,2013989,1.9869732175823613e-6,0.004458258971600711,0.00001987607305785823,6.3270015337149905
kappa_depth,買い,立会日,1s,1000,生,絶対値,2013984,3.061157664706499e-6,0.004473279195227844,0.000020010226758458263,6.348310242927729
kappa_depth,買い,立会日,3s,3000,生,絶対値,2013957,4.387679494850442e-6,0.012294162112401977,0.00015114642204602026,17.44844143910895
kappa_depth,買い,立会日,5s,5000,生,絶対値,2013932,5.712148088920944e-6,0.01582666836090678,0.00025048343140612764,22.462913581376856
kappa_depth,買い,立会日,10s,10000,生,絶対値,2013864,8.12631847972887e-6,0.01272820158721149,0.00016200711564469308,18.064131280753177
kappa_depth,買い,立会日,30s,30000,生,絶対値,2013653,0.00001386737219556724,0.022117582706179584,0.0004891874647646942,31.393230782273953
kappa_depth,買い,立会日,50s,50000,生,絶対値,2013477,0.000018689021114801354,0.02112097612085515,0.0004460956322977334,29.976712065083348
kappa_depth,買い,立会日,100s,100000,生,絶対値,2012994,0.000025890613990445533,0.03173609483768008,0.001007179715546224,45.04984761215931
kappa_depth,買い,閉場日,10ms,10,log1p,二乗,141343,-6.933229014140268e-14,-0.002601590663720443,6.768273981557376e-6,-0.9780803073553235
kappa_depth,買い,閉場日,20ms,20,log1p,二乗,141343,-7.0157678116826e-13,-0.003241262507701748,0.000010505782643833022,-1.2185702379590964
kappa_depth,買い,閉場日,50ms,50,log1p,二乗,141343,1.3270472046123767e-13,0.00038030574995668746,1.4463246345011848e-7,0.14297727082705253
kappa_depth,買い,閉場日,100ms,100,log1p,二乗,141343,9.287540855756758e-10,0.0017860510217528951,3.1899782523045607e-6,0.6714731226520583
kappa_depth,買い,閉場日,500ms,500,log1p,二乗,141341,-5.316558533889472e-6,-0.000524640188430267,2.7524732731614607e-7,-0.19723892289184855
kappa_depth,買い,閉場日,1s,1000,log1p,二乗,141340,-0.000021948437185336283,-0.0010828135935271766,1.1724852783272376e-6,-0.40708342949432674
kappa_depth,買い,閉場日,3s,3000,log1p,二乗,141334,-0.00002713995060396201,-0.002677888143999156,7.171084911771245e-6,-1.0067328546959147
kappa_depth,買い,閉場日,5s,5000,log1p,二乗,141328,-0.000049302460319242,-0.0024321281541975683,5.9152473584404705e-6,-0.9143211652512117
kappa_depth,買い,閉場日,10s,10000,log1p,二乗,141319,-5.312625834985566e-6,-0.000524115408285767,2.746969612025562e-7,-0.19702629552885112
kappa_depth,買い,閉場日,30s,30000,log1p,二乗,141261,-2.587353151163278e-6,-0.00018040373800324848,3.254550868554472e-8,-0.0678037326482424
kappa_depth,買い,閉場日,50s,50000,log1p,二乗,141227,-5.159814931145861e-6,-0.0005088764683640016,2.589552600546187e-7,-0.19123536825456097
kappa_depth,買い,閉場日,100s,100000,log1p,二乗,141090,-7.571001680301383e-7,-0.00007452513170769707,5.553995256049595e-9,-0.02799289350956145
kappa_depth,買い,閉場日,10ms,10,log1p,符号つき,141343,-8.714028881768617e-10,-0.0026015906637204436,6.768273981557379e-6,-0.9780803073553238
kappa_depth,買い,閉場日,20ms,20,log1p,符号つき,141343,-3.6703492380482315e-9,-0.003640478942093955,0.000013253086927829521,-1.3686597040675357
kappa_depth,買い,閉場日,50ms,50,log1p,符号つき,141343,-7.847428949398725e-9,-0.004098144138048882,0.000016794785376224415,-1.5407243841302842
kappa_depth,買い,閉場日,100ms,100,log1p,符号つき,141343,-2.4254148730594533e-7,-0.002763497055747543,7.636915977125338e-6,-1.038950231986244
kappa_depth,買い,閉場日,500ms,500,log1p,符号つき,141341,6.836681659008093e-6,0.0010425448692856633,1.0868998044738608e-6,0.3919457850720015
kappa_depth,買い,閉場日,1s,1000,log1p,符号つき,141340,-2.0911241636825856e-6,-0.00015986322293062093,2.5556250045765406e-8,-0.060100493852208385
kappa_depth,買い,閉場日,3s,3000,log1p,符号つき,141334,-5.326485159679295e-6,-0.0008083756664621166,6.534712181280711e-7,-0.3039020476284446
kappa_depth,買い,閉場日,5s,5000,log1p,符号つき,141328,-0.000019138847622580362,-0.0014591547814500412,2.1291326762285177e-6,-0.5485457549392757
kappa_depth,買い,閉場日,10s,10000,log1p,符号つき,141319,9.207004773538175e-6,0.0013900585344142524,1.9322627290978996e-6,0.5225534419709107
kappa_depth,買い,閉場日,30s,30000,log1p,符号つき,141261,0.000017216261132018894,0.0018367229000453063,3.3735510115508404e-6,0.6903231489621866
kappa_depth,買い,閉場日,50s,50000,log1p,符号つき,141227,0.000019545397998532328,0.002895600703755257,8.38450343558794e-6,1.0881688407031445
kappa_depth,買い,閉場日,100s,100000,log1p,符号つき,141090,0.000030868758968915964,0.004298497079145056,0.000018477077139418577,1.6146027462243582
kappa_depth,買い,閉場日,10ms,10,log1p,絶対値,141343,-8.714028881768617e-10,-0.0026015906637204436,6.768273981557379e-6,-0.9780803073553238
kappa_depth,買い,閉場日,20ms,20,log1p,絶対値,141343,-3.6703492380482315e-9,-0.003640478942093955,0.000013253086927829521,-1.3686597040675357
kappa_depth,買い,閉場日,50ms,50,log1p,絶対値,141343,4.501176150031643e-9,0.0023507414237765025,5.525985241458779e-6,0.8837718009181692
kappa_depth,買い,閉場日,100ms,100,log1p,絶対値,141343,1.3233371561961739e-6,0.01510460678122152,0.0002281491460153231,5.679276997313977
kappa_depth,買い,閉場日,500ms,500,log1p,絶対値,141341,3.033148155149662e-6,0.00046255996760797863,2.1396172363349424e-7,0.17389980600070093
kappa_depth,買い,閉場日,1s,1000,log1p,絶対値,141340,-4.973881085967758e-6,-0.00038027109805016413,1.4460610801227754e-7,-0.14296272608532695
kappa_depth,買い,閉場日,3s,3000,log1p,絶対値,141334,-0.00001550557829353827,-0.0023542921510947556,5.542691532706372e-6,-0.8850785398175615
kappa_depth,買い,閉場日,5s,5000,log1p,絶対値,141328,-0.00003257674125520115,-0.0024843941460333326,6.172214272844692e-6,-0.9339698808553433
kappa_depth,買い,閉場日,10s,10000,log1p,絶対値,141319,5.520293100821595e-6,0.0008347591607445393,6.968228564469277e-7,0.3138040538660019
kappa_depth,買い,閉場日,30s,30000,log1p,絶対値,141261,0.000027290076236607045,0.002918459846420049,8.517407875166137e-6,1.09689141073046
kappa_depth,買い,閉場日,50s,50000,log1p,絶対値,141227,0.000034428837169397536,0.005138030597794745,0.000026399358423875028,1.9308930108636686
