feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_ofi,生,絶対値,閉場日,50s,full,26757014.0,3.2837299474018203e-10,0.001400732217035652,1.962050743841613e-6,7.245599927040428,全窓,50000
var_ofi,生,絶対値,閉場日,50s,sub,53488.0,4.611022201213326e-8,0.014613180721525395,0.00021354505079996145,3.3799571224009495,全窓,50000
var_ofi,生,絶対値,閉場日,100s,full,26741514.0,4.178815498782514e-10,0.0013551504491616238,1.8364327398629506e-6,7.007786978480241,全窓,100000
var_ofi,生,絶対値,閉場日,100s,sub,26715.0,4.112762384045041e-7,0.017818638166274704,0.0003175038661006215,2.91276063784186,全窓,100000
var_ofi,log1p,二乗,立会日,10ms,full,12925347.0,-1.8489905698926865e-11,-0.0004594257502658685,2.1107202000735616e-7,-1.6517200895685347,動いた窓,10
var_ofi,log1p,二乗,立会日,10ms,sub,12925347.0,-1.8489905698926865e-11,-0.0004594257502658685,2.1107202000735616e-7,-1.6517200895685347,動いた窓,10
var_ofi,log1p,二乗,立会日,20ms,full,12925347.0,-1.7345125792655535e-11,-0.0003547069029081793,1.2581698697071254e-7,-1.2752365145588065,動いた窓,20
var_ofi,log1p,二乗,立会日,20ms,sub,12925347.0,-1.7345125792655535e-11,-0.0003547069029081793,1.2581698697071254e-7,-1.2752365145588065,動いた窓,20
var_ofi,log1p,二乗,立会日,50ms,full,12925347.0,-1.3681944914348641e-11,-0.00016035155704339837,2.571262184624224e-8,-0.5764932929034533,動いた窓,50
var_ofi,log1p,二乗,立会日,50ms,sub,12925347.0,-1.3681944914348641e-11,-0.00016035155704339837,2.571262184624224e-8,-0.5764932929034533,動いた窓,50
var_ofi,log1p,二乗,立会日,100ms,full,12925347.0,1.326843644502312e-10,0.0002929198775716505,8.580205467659071e-8,1.0531007803435057,動いた窓,100
var_ofi,log1p,二乗,立会日,100ms,sub,12925347.0,1.326843644502312e-10,0.0002929198775716505,8.580205467659071e-8,1.0531007803435057,動いた窓,100
var_ofi,log1p,二乗,立会日,500ms,full,12925267.0,1.3665642264726875e-9,0.001637810735826377,2.6824240063881384e-6,5.888219945587196,動いた窓,500
var_ofi,log1p,二乗,立会日,500ms,sub,2694236.0,5.794513731141055e-10,0.0016968006578528276,2.8791324724897885e-6,2.7851533048548505,動いた窓,500
var_ofi,log1p,二乗,立会日,1s,full,12925172.0,3.494730450784556e-9,0.0027219965789140217,7.409265375619638e-6,9.786047420489583,動いた窓,1000
var_ofi,log1p,二乗,立会日,1s,sub,1356010.0,1.957640080842342e-9,0.0014920402117636308,2.22618399351966e-6,1.7374492870104354,動いた窓,1000
var_ofi,log1p,二乗,立会日,3s,full,12924770.0,1.1092289823549156e-8,0.008162664322843412,0.00006662908884742069,29.346599426531206,動いた窓,3000
var_ofi,log1p,二乗,立会日,3s,sub,446115.0,9.253243423844611e-9,0.007127184085470465,0.00005079675298818347,4.76048768869105,動いた窓,3000
var_ofi,log1p,二乗,立会日,5s,full,12924370.0,2.2921552543961757e-8,0.013996183186647393,0.00019589314379419117,50.32187533811691,動いた窓,5000
var_ofi,log1p,二乗,立会日,5s,sub,267100.0,1.9573299304479475e-8,0.013318504726273193,0.00017738256814376138,6.8838168774491715,動いた窓,5000
var_ofi,log1p,二乗,立会日,10s,full,12923497.0,5.1515293102127284e-8,0.024767176816369682,0.0006134130474533199,89.06349550650226,動いた窓,10000
var_ofi,log1p,二乗,立会日,10s,sub,132599.0,5.6278136783093216e-8,0.024907243993390154,0.0006203708033462699,9.072506288886798,動いた窓,10000
var_ofi,log1p,二乗,立会日,30s,full,12920094.0,1.724385654929196e-7,0.042543162219303154,0.0018099206516179432,153.05796900365695,動いた窓,30000
var_ofi,log1p,二乗,立会日,30s,sub,43023.0,1.5538361694698931e-7,0.041030393589907004,0.0016834931981426818,8.517493435712513,動いた窓,30000
var_ofi,log1p,二乗,立会日,50s,full,12916575.0,2.991272623495889e-7,0.048564894582854304,0.0023585489858437515,174.74665011227594,動いた窓,50000
var_ofi,log1p,二乗,立会日,50s,sub,26522.0,2.7932578526525505e-7,0.04908125463828533,0.0024089695568682056,8.00250856944387,動いた窓,50000
var_ofi,log1p,二乗,立会日,100s,full,12909238.0,6.196472435944829e-7,0.05574959953555675,0.003108017848374949,200.61711041310127,動いた窓,100000
var_ofi,log1p,二乗,立会日,100s,sub,12974.0,6.407105388228006e-7,0.05959692852925023,0.00355179389012056,6.799860185218797,動いた窓,100000
var_ofi,log1p,二乗,閉場日,10ms,full,2226363.0,-1.8640261877589405e-11,-0.00023052802001020446,5.314316800982523e-8,-0.34397075887523254,動いた窓,10
var_ofi,log1p,二乗,閉場日,10ms,sub,2226363.0,-1.8640261877589405e-11,-0.00023052802001020446,5.314316800982523e-8,-0.34397075887523254,動いた窓,10
var_ofi,log1p,二乗,閉場日,20ms,full,2226363.0,3.1598767367723644e-11,0.00036900634347932296,1.3616568152798008e-7,0.5505942282402593,動いた窓,20
var_ofi,log1p,二乗,閉場日,20ms,sub,2226363.0,3.1598767367723644e-11,0.00036900634347932296,1.3616568152798008e-7,0.5505942282402593,動いた窓,20
var_ofi,log1p,二乗,閉場日,50ms,full,2226363.0,1.0186221244509983e-10,0.0005489891053016969,3.0138903773995763e-7,0.8191465080705136,動いた窓,50
var_ofi,log1p,二乗,閉場日,50ms,sub,2226363.0,1.0186221244509983e-10,0.0005489891053016969,3.0138903773995763e-7,0.8191465080705136,動いた窓,50
var_ofi,log1p,二乗,閉場日,100ms,full,2226363.0,2.2818752546128332e-10,0.00012727954952358232,1.6200083726926044e-8,0.18991375724432133,動いた窓,100
var_ofi,log1p,二乗,閉場日,100ms,sub,2226363.0,2.2818752546128332e-10,0.00012727954952358232,1.6200083726926044e-8,0.18991375724432133,動いた窓,100
var_ofi,log1p,二乗,閉場日,500ms,full,2226341.0,7.903718007024236e-8,0.001528464114358673,2.3362025488822425e-6,2.280611978726677,動いた窓,500
var_ofi,log1p,二乗,閉場日,500ms,sub,462377.0,3.837353785642462e-7,0.0033654772201858075,0.00001132643691958959,2.2884756036740317,動いた窓,500
var_ofi,log1p,二乗,閉場日,1s,full,2226308.0,2.1912819495831946e-7,0.002991638084618137,8.949898429337677e-6,4.463786610362305,動いた窓,1000
var_ofi,log1p,二乗,閉場日,1s,sub,233016.0,3.959257684188546e-9,0.0023642380684055593,5.58962164409805e-6,1.141256929038203,動いた窓,1000
var_ofi,log1p,二乗,閉場日,3s,full,2226186.0,1.5658157892473903e-7,0.0030232890935216325,9.140276943006854e-6,4.510889521323028,動いた窓,3000
var_ofi,log1p,二乗,閉場日,3s,sub,76643.0,1.4258101094984735e-9,0.0005732326590970748,3.2859568145550316e-7,0.15869439151323292,動いた窓,3000
var_ofi,log1p,二乗,閉場日,5s,full,2226082.0,1.8253791084676905e-7,0.0035158405438541407,0.000012361134729808579,5.245685364500389,動いた窓,5000
var_ofi,log1p,二乗,閉場日,5s,sub,43892.0,4.4080448821523834e-8,0.012177952497748792,0.00014830252703742605,2.5514629834056377,動いた窓,5000
var_ofi,log1p,二乗,閉場日,10s,full,2225848.0,2.7569369405017046e-7,0.005153730789337221,0.000026560941048962456,7.689091931405432,動いた窓,10000
var_ofi,log1p,二乗,閉場日,10s,sub,21746.0,8.012696311583504e-8,0.007625446351921318,0.000058147432066030134,1.1244693354094097,動いた窓,10000
var_ofi,log1p,二乗,閉場日,30s,full,2224798.0,6.679442547907279e-7,0.010469392790813626,0.00010960818540834032,15.616740504702568,動いた窓,30000
var_ofi,log1p,二乗,閉場日,30s,sub,6949.0,1.1055848972062002e-7,0.029281154266367765,0.0008573859951708272,2.4415920431275295,動いた窓,30000
var_ofi,log1p,二乗,閉場日,50s,full,2223893.0,1.0258288401441663e-6,0.013532576968953627,0.00018313063942065414,20.18259588728556,動いた窓,50000
var_ofi,log1p,二乗,閉場日,50s,sub,4382.0,1.1053978052503551e-7,0.007736727158564819,0.00005985694712607446,0.5120440628038117,動いた窓,50000
var_ofi,log1p,二乗,閉場日,100s,full,2221597.0,1.3959271508640639e-6,0.01460502066035645,0.00021330662848943876,21.771128653115692,動いた窓,100000
var_ofi,log1p,二乗,閉場日,100s,sub,2140.0,-1.807804519849009e-6,-0.012167285877595285,0.00014804284562712966,-0.5626388439838625,動いた窓,100000
var_ofi,log1p,符号つき,立会日,10ms,full,12925347.0,3.278604933795503e-9,0.0003102708182757988,9.626798067353377e-8,1.1154806060370186,動いた窓,10
var_ofi,log1p,符号つき,立会日,10ms,sub,12925347.0,3.278604933795503e-9,0.0003102708182757988,9.626798067353377e-8,1.1154806060370186,動いた窓,10
var_ofi,log1p,符号つき,立会日,20ms,full,12925347.0,1.8335600451901948e-9,0.0001207935343461824,1.4591077939842345e-8,0.4342749348582668,動いた窓,20
var_ofi,log1p,符号つき,立会日,20ms,sub,12925347.0,1.8335600451901948e-9,0.0001207935343461824,1.4591077939842345e-8,0.4342749348582668,動いた窓,20
var_ofi,log1p,符号つき,立会日,50ms,full,12925347.0,-4.073767541487015e-10,-0.000015446271559365328,2.385873050856582e-10,-0.05553218194514014,動いた窓,50
var_ofi,log1p,符号つき,立会日,50ms,sub,12925347.0,-4.073767541487015e-10,-0.000015446271559365328,2.385873050856582e-10,-0.05553218194514014,動いた窓,50
var_ofi,log1p,符号つき,立会日,100ms,full,12925347.0,-5.927731300729828e-10,-0.000015153879312287883,2.296400582113867e-10,-0.0544809781380976,動いた窓,100
var_ofi,log1p,符号つき,立会日,100ms,sub,12925347.0,-5.927731300729828e-10,-0.000015153879312287883,2.296400582113867e-10,-0.0544809781380976,動いた窓,100
var_ofi,log1p,符号つき,立会日,500ms,full,12925267.0,-1.0762089421205783e-7,-0.0012334023405093137,1.5212813335738528e-6,-4.434297496666368,動いた窓,500
var_ofi,log1p,符号つき,立会日,500ms,sub,2694236.0,-1.1006396370012957e-7,-0.0012751024438581303,1.6258862423329765e-6,-2.092970405061014,動いた窓,500
var_ofi,log1p,符号つき,立会日,1s,full,12925172.0,-2.7563416676755104e-7,-0.0022216460437437576,4.9357111436822904e-6,-7.987191025496301,動いた窓,1000
var_ofi,log1p,符号つき,立会日,1s,sub,1356010.0,-4.103780333725798e-7,-0.003276665193731642,0.000010736534791812419,-3.8156235903201456,動いた窓,1000
var_ofi,log1p,符号つき,立会日,3s,full,12924770.0,-2.6741752664950425e-7,-0.0012611721583007992,1.5905552128730962e-6,-4.5340478400163615,動いた窓,3000
var_ofi,log1p,符号つき,立会日,3s,sub,446115.0,-9.58647707582669e-7,-0.004465379244082548,0.000019939611793483228,-2.9825320465656735,動いた窓,3000
var_ofi,log1p,符号つき,立会日,5s,full,12924370.0,-1.971588057190482e-7,-0.0007250306022586376,5.256693742115227e-7,-2.6065202876651137,動いた窓,5000
var_ofi,log1p,符号つき,立会日,5s,sub,267100.0,-3.853552166468642e-7,-0.001404556102855204,1.972777846067798e-6,-0.7258967258757046,動いた窓,5000
var_ofi,log1p,符号つき,立会日,10s,full,12923497.0,-3.293517613606275e-7,-0.0008633010700596735,7.452887375661773e-7,-3.1035048657802973,動いた窓,10000
var_ofi,log1p,符号つき,立会日,10s,sub,132599.0,-5.908164368530852e-7,-0.0015388372479347321,2.3680200756313404e-6,-0.5603508735698168,動いた窓,10000
var_ofi,log1p,符号つき,立会日,30s,full,12920094.0,-1.7110696185202831e-6,-0.0025930889006990808,6.724110046928767e-6,-9.320767382193711,動いた窓,30000
var_ofi,log1p,符号つき,立会日,30s,sub,43023.0,-3.735911296007496e-6,-0.005641121562436136,0.00003182225248218191,-1.1700720879012092,動いた窓,30000
var_ofi,log1p,符号つき,立会日,50s,full,12916575.0,-3.684381061411874e-6,-0.004344400762452065,0.000018873817984794083,-15.613764729582934,動いた窓,50000
var_ofi,log1p,符号つき,立会日,50s,sub,26522.0,-6.464239916754389e-6,-0.0075570216866886,0.00005710857677308181,-1.2306932814525633,動いた窓,50000
var_ofi,log1p,符号つき,立会日,100s,full,12909238.0,-5.8528404684373984e-6,-0.00491637114280221,0.00002417070521377831,-17.664452438325192,動いた窓,100000
var_ofi,log1p,符号つき,立会日,100s,sub,12974.0,1.7839296761764722e-6,0.0014875617824347497,2.2128400565604494e-6,0.16942557284344856,動いた窓,100000
var_ofi,log1p,符号つき,閉場日,10ms,full,2226363.0,-4.749955349289942e-9,-0.00034290905761152446,1.175866217920238e-7,-0.511654472923426,動いた窓,10
var_ofi,log1p,符号つき,閉場日,10ms,sub,2226363.0,-4.749955349289942e-9,-0.00034290905761152446,1.175866217920238e-7,-0.511654472923426,動いた窓,10
var_ofi,log1p,符号つき,閉場日,20ms,full,2226363.0,7.520166251885581e-9,0.00041228298962539707,1.6997726353445528e-7,0.6151673063033077,動いた窓,20
var_ofi,log1p,符号つき,閉場日,20ms,sub,2226363.0,7.520166251885581e-9,0.00041228298962539707,1.6997726353445528e-7,0.6151673063033077,動いた窓,20
var_ofi,log1p,符号つき,閉場日,50ms,full,2226363.0,2.1644330825870833e-8,0.0006750724335855177,4.5572279058707326e-7,1.0072754887082045,動いた窓,50
var_ofi,log1p,符号つき,閉場日,50ms,sub,2226363.0,2.1644330825870833e-8,0.0006750724335855177,4.5572279058707326e-7,1.0072754887082045,動いた窓,50
var_ofi,log1p,符号つき,閉場日,100ms,full,2226363.0,7.4445084339815e-8,0.0013034258020284827,1.6989188213935933e-6,1.944842675418593,動いた窓,100
var_ofi,log1p,符号つき,閉場日,100ms,sub,2226363.0,7.4445084339815e-8,0.0013034258020284827,1.6989188213935933e-6,1.944842675418593,動いた窓,100
var_ofi,log1p,符号つき,閉場日,500ms,full,2226341.0,4.55489982071604e-7,0.002481994292375321,6.16029566738367e-6,3.7033756201912373,動いた窓,500
var_ofi,log1p,符号つき,閉場日,500ms,sub,462377.0,1.3842692227964005e-6,0.004155640099899065,0.000017269344639889113,2.825783276273778,動いた窓,500
var_ofi,log1p,符号つき,閉場日,1s,full,2226308.0,2.750939447807285e-7,0.0010855521673373365,1.1784235080107886e-6,1.6197328230483254,動いた窓,1000
var_ofi,log1p,符号つき,閉場日,1s,sub,233016.0,6.097363442596545e-7,0.003976811583540022,0.0000158150303709781,1.9196827259015161,動いた窓,1000
var_ofi,log1p,符号つき,閉場日,3s,full,2226186.0,6.462798458324154e-7,0.0022743232705098168,5.172546338782469e-6,3.39339055533572,動いた窓,3000
var_ofi,log1p,符号つき,閉場日,3s,sub,76643.0,8.487685637662126e-7,0.0034355587346864,0.000011803063819480017,0.9511095054461214,動いた窓,3000
var_ofi,log1p,符号つき,閉場日,5s,full,2226082.0,1.2850141999284029e-6,0.003782053497740225,0.00001430392865976907,5.642884455551866,動いた窓,5000
var_ofi,log1p,符号つき,閉場日,5s,sub,43892.0,-3.256052170608596e-7,-0.0010116965697990815,1.0235299493432278e-6,-0.211949936203058,動いた窓,5000
var_ofi,log1p,符号つき,閉場日,10s,full,2225848.0,2.6009421461663447e-6,0.005612818339562781,0.00003150372971293229,8.374046808738587,動いた窓,10000
var_ofi,log1p,符号つき,閉場日,10s,sub,21746.0,4.542459162078492e-6,0.010295299977038246,0.00010599320161720371,1.5182096318051737,動いた窓,10000
var_ofi,log1p,符号つき,閉場日,30s,full,2224798.0,9.629435869141253e-6,0.012444896206665293,0.0001548754415946722,18.56393374466683,動いた窓,30000
var_ofi,log1p,符号つき,閉場日,30s,sub,6949.0,2.3885686731149025e-7,0.00037608761917827917,1.4144189729918633e-7,0.031346403294761446,動いた窓,30000
var_ofi,log1p,符号つき,閉場日,50s,full,2223893.0,0.000013054193678441353,0.013188483057974166,0.00017393608537047162,19.669320974650724,動いた窓,50000
var_ofi,log1p,符号つき,閉場日,50s,sub,4382.0,-6.608022915771655e-6,-0.007900336192822537,0.00006241531195962169,-0.5228729582679869,動いた窓,50000
var_ofi,log1p,符号つき,閉場日,100s,full,2221597.0,0.000019603081736335387,0.015458634444805254,0.00023896937889811943,23.04387282664607,動いた窓,100000
var_ofi,log1p,符号つき,閉場日,100s,sub,2140.0,0.00001263812447503669,0.0072927609636050834,0.00005318436247228215,0.3372153833735296,動いた窓,100000
var_ofi,log1p,絶対値,立会日,10ms,full,12925347.0,2.1831625264120987e-7,0.020747617732716918,0.0004304636415829495,74.60755432030776,動いた窓,10
var_ofi,log1p,絶対値,立会日,10ms,sub,12925347.0,2.1831625264120987e-7,0.020747617732716918,0.0004304636415829495,74.60755432030776,動いた窓,10
var_ofi,log1p,絶対値,立会日,20ms,full,12925347.0,4.4788202289441977e-7,0.029760024943853304,0.0008856590846587709,107.04016417329287,動いた窓,20
var_ofi,log1p,絶対値,立会日,20ms,sub,12925347.0,4.4788202289441977e-7,0.029760024943853304,0.0008856590846587709,107.04016417329287,動いた窓,20
var_ofi,log1p,絶対値,立会日,50ms,full,12925347.0,1.53980336246615e-6,0.05988256723361912,0.0035859218584889147,215.6758683597791,動いた窓,50
var_ofi,log1p,絶対値,立会日,50ms,sub,12925347.0,1.53980336246615e-6,0.05988256723361912,0.0035859218584889147,215.6758683597791,動いた窓,50
var_ofi,log1p,絶対値,立会日,100ms,full,12925347.0,3.0533390016224163e-6,0.08170033378867889,0.006674944541181545,294.7129419492634,動いた窓,100
var_ofi,log1p,絶対値,立会日,100ms,sub,12925347.0,3.0533390016224163e-6,0.08170033378867889,0.006674944541181545,294.7129419492634,動いた窓,100
var_ofi,log1p,絶対値,立会日,500ms,full,12925267.0,8.857159816705634e-6,0.11351244696520749,0.012885075616029043,410.7516859473216,動いた窓,500
var_ofi,log1p,絶対値,立会日,500ms,sub,2694236.0,8.980256293606332e-6,0.11645972507099864,0.013562867563612588,192.46807856913037,動いた窓,500
var_ofi,log1p,絶対値,立会日,1s,full,12925172.0,0.000012135914602130227,0.1119912477242237,0.01254203956682844,405.1752489183032,動いた窓,1000
var_ofi,log1p,絶対値,立会日,1s,sub,1356010.0,0.000012754107972612264,0.1160465570049589,0.013466803392705177,136.05281559013065,動いた窓,1000
var_ofi,log1p,絶対値,立会日,3s,full,12924770.0,0.000018008496488108422,0.10254585008281104,0.010515651369206357,370.6167157754898,動いた窓,3000
var_ofi,log1p,絶対値,立会日,3s,sub,446115.0,0.00001891149721614159,0.10566943557999899,0.011166029615795556,70.97577417646467,動いた窓,3000
var_ofi,log1p,絶対値,立会日,5s,full,12924370.0,0.000022066754499782874,0.10021361750515513,0.010042769133469534,362.0955446450035,動いた窓,5000
var_ofi,log1p,絶対値,立会日,5s,sub,267100.0,0.000022465237270583853,0.10051544602218744,0.010103354889039276,52.21234463446544,動いた窓,5000
var_ofi,log1p,絶対値,立会日,10s,full,12923497.0,0.00002915834414959294,0.09694452729603789,0.009398241372652235,350.15774726989076,動いた窓,10000
var_ofi,log1p,絶対値,立会日,10s,sub,132599.0,0.0000310107459405043,0.10179795878474665,0.010362824412740978,37.262150736010945,動いた窓,10000
var_ofi,log1p,絶対値,立会日,30s,full,12920094.0,0.000048922090645713324,0.09689775591447483,0.009389175101261141,349.94112814030626,動いた窓,30000
var_ofi,log1p,絶対値,立会日,30s,sub,43023.0,0.00005043565535957961,0.09911323257442184,0.009823432871351434,20.659298430902062,動いた窓,30000
var_ofi,log1p,絶対値,立会日,50s,full,12916575.0,0.00006358824579676746,0.09914021851957006,0.009828782928108102,358.0703611528041,動いた窓,50000
var_ofi,log1p,絶対値,立会日,50s,sub,26522.0,0.00006647779746107433,0.10302336504525834,0.010613813745248559,16.867066987566872,動いた窓,50000
var_ofi,log1p,絶対値,立会日,100s,full,12909238.0,0.00009007725711708762,0.10143332585092656,0.010288719593180246,366.33353408070394,動いた窓,100000
var_ofi,log1p,絶対値,立会日,100s,sub,12974.0,0.00009629521294208355,0.1074282142926134,0.011540821226099666,12.306723904219806,動いた窓,100000
var_ofi,log1p,絶対値,閉場日,10ms,full,2226363.0,2.7575569217746475e-7,0.019932464752635794,0.0003973031511150683,29.74713114108065,動いた窓,10
var_ofi,log1p,絶対値,閉場日,10ms,sub,2226363.0,2.7575569217746475e-7,0.019932464752635794,0.0003973031511150683,29.74713114108065,動いた窓,10
var_ofi,log1p,絶対値,閉場日,20ms,full,2226363.0,5.709700093788411e-7,0.031396283865740705,0.00098572664057817,46.8694862677509,動いた窓,20
var_ofi,log1p,絶対値,閉場日,20ms,sub,2226363.0,5.709700093788411e-7,0.031396283865740705,0.00098572664057817,46.8694862677509,動いた窓,20
var_ofi,log1p,絶対値,閉場日,50ms,full,2226363.0,1.7804056567908697e-6,0.056009717649050814,0.003137088471126394,83.70346896489153,動いた窓,50
var_ofi,log1p,絶対値,閉場日,50ms,sub,2226363.0,1.7804056567908697e-6,0.056009717649050814,0.003137088471126394,83.70346896489153,動いた窓,50
var_ofi,log1p,絶対値,閉場日,100ms,full,2226363.0,3.4858682640164045e-6,0.06169425305306388,0.0038061808597754814,92.22965453868326,動いた窓,100
var_ofi,log1p,絶対値,閉場日,100ms,sub,2226363.0,3.4858682640164045e-6,0.06169425305306388,0.0038061808597754814,92.22965453868326,動いた窓,100
var_ofi,log1p,絶対値,閉場日,500ms,full,2226341.0,7.948225617150404e-6,0.04406832525318882,0.0019420172906208398,65.81794325942072,動いた窓,500
var_ofi,log1p,絶対値,閉場日,500ms,sub,462377.0,8.936772981833452e-6,0.026970352088238413,0.0007273998917635461,18.3460172940923,動いた窓,500
var_ofi,log1p,絶対値,閉場日,1s,full,2226308.0,0.000012260976847211696,0.04930898127853765,0.0024313756347271766,73.66260410717287,動いた窓,1000
var_ofi,log1p,絶対値,閉場日,1s,sub,233016.0,0.000012050423016376691,0.08292735979168174,0.006876947002019033,40.1686572755424,動いた窓,1000
var_ofi,log1p,絶対値,閉場日,3s,full,2226186.0,0.00001911555478550872,0.07092329385433535,0.005030113611148403,106.08755914857377,動いた窓,3000
var_ofi,log1p,絶対値,閉場日,3s,sub,76643.0,0.000018980951513831527,0.08250404178571946,0.006806916910979743,22.918646333488184,動いた窓,3000
var_ofi,log1p,絶対値,閉場日,5s,full,2226082.0,0.000024331128973220573,0.07641716466924292,0.005839583056086188,114.34918406036938,動いた窓,5000
var_ofi,log1p,絶対値,閉場日,5s,sub,43892.0,0.00002304549458903009,0.07762965647266003,0.006026363564063207,16.312593800158034,動いた窓,5000
var_ofi,log1p,絶対値,閉場日,10s,full,2225848.0,0.00003381659585584742,0.0785613030388088,0.00617187833515555,117.57110341851808,動いた窓,10000
var_ofi,log1p,絶対値,閉場日,10s,sub,21746.0,0.00003177367318133969,0.07860316020914512,0.006178456794864535,11.626674746180568,動いた窓,10000
var_ofi,log1p,絶対値,閉場日,30s,full,2224798.0,0.00006218111150605276,0.08745801428949952,0.007648904263462303,130.9519691297558,動いた窓,30000
var_ofi,log1p,絶対値,閉場日,30s,sub,6949.0,0.000055023045546112866,0.10018935114156348,0.010037906082167506,8.39287839481806,動いた窓,30000
var_ofi,log1p,絶対値,閉場日,50s,full,2223893.0,0.00008282982471246195,0.09134611145487027,0.008344112077925582,136.79376902634007,動いた窓,50000
var_ofi,log1p,絶対値,閉場日,50s,sub,4382.0,0.00006643225807820733,0.08996085495427747,0.008092955424104549,5.977989420021834,動いた窓,50000
var_ofi,log1p,絶対値,閉場日,100s,full,2221597.0,0.00011567528321796135,0.10160353622357497,0.010323278573135312,152.22801715680194,動いた窓,100000
var_ofi,log1p,絶対値,閉場日,100s,sub,2140.0,0.00008110664367245136,0.04970591293582812,0.0024706777807841254,2.3011719412988367,動いた窓,100000
var_ofi,生,二乗,立会日,10ms,full,12925347.0,-3.2291817310175435e-17,-0.000012310509759060935,1.5154865052793452e-10,-0.0442585425952419,動いた窓,10
var_ofi,生,二乗,立会日,10ms,sub,12925347.0,-3.2291817310175435e-17,-0.000012310509759060935,1.5154865052793452e-10,-0.0442585425952419,動いた窓,10
var_ofi,生,二乗,立会日,20ms,full,12925347.0,7.070991886470417e-17,0.000022185817609229308,4.922105029899892e-10,0.07976208727773228,動いた窓,20
var_ofi,生,二乗,立会日,20ms,sub,12925347.0,7.070991886470417e-17,0.000022185817609229308,4.922105029899892e-10,0.07976208727773228,動いた窓,20
var_ofi,生,二乗,立会日,50ms,full,12925347.0,1.5224175643244444e-16,0.000027375498894219052,7.494179397073886e-10,0.09841994425504627,動いた窓,50
var_ofi,生,二乗,立会日,50ms,sub,12925347.0,1.5224175643244444e-16,0.000027375498894219052,7.494179397073886e-10,0.09841994425504627,動いた窓,50
var_ofi,生,二乗,立会日,100ms,full,12925347.0,4.756898054713284e-16,0.000016112237409480927,2.5960419433947667e-10,0.05792645143762802,動いた窓,100
var_ofi,生,二乗,立会日,100ms,sub,12925347.0,4.756898054713284e-16,0.000016112237409480927,2.5960419433947667e-10,0.05792645143762802,動いた窓,100
var_ofi,生,二乗,立会日,500ms,full,12925267.0,1.342311943097935e-14,0.0002468266615023889,6.092340082841488e-8,0.8873844422699128,動いた窓,500
var_ofi,生,二乗,立会日,500ms,sub,2694236.0,1.2211673547349518e-14,0.0004738180813280348,2.245035741933802e-7,0.7777308650862128,動いた窓,500
var_ofi,生,二乗,立会日,1s,full,12925172.0,4.129820181047696e-14,0.0004935282908471189,2.4357017386647833e-7,1.7743130138051078,動いた窓,1000
var_ofi,生,二乗,立会日,1s,sub,1356010.0,2.840844896114723e-14,0.0003570627731914345,1.274938239991578e-7,0.4157916152773194,動いた窓,1000
var_ofi,生,二乗,立会日,3s,full,12924770.0,5.594403974818897e-14,0.0006316555740978764,3.989887642889178e-7,2.27086751497349,動いた窓,3000
var_ofi,生,二乗,立会日,3s,sub,446115.0,8.716376673702893e-15,0.00016998344931857168,2.8894373042239426e-8,0.11353482203027197,動いた窓,3000
var_ofi,生,二乗,立会日,5s,full,12924370.0,8.40465460298113e-14,0.0007874291228926217,6.200446235794436e-7,2.830846138596642,動いた窓,5000
var_ofi,生,二乗,立会日,5s,sub,267100.0,1.417001865411307e-13,0.0009019329910377903,8.134831203223747e-7,0.4661329115449686,動いた窓,5000
var_ofi,生,二乗,立会日,10s,full,12923497.0,1.345095704996754e-13,0.0009922889609681907,9.846373820593314e-7,3.5672074250506993,動いた窓,10000
var_ofi,生,二乗,立会日,10s,sub,132599.0,5.742368741821793e-13,0.0014711300841940534,2.1642237246208028e-6,0.5356959905405746,動いた窓,10000
var_ofi,生,二乗,立会日,30s,full,12920094.0,3.2970031449926427e-13,0.00124832588446564,1.5583175138269226e-6,4.487052152410789,動いた窓,30000
var_ofi,生,二乗,立会日,30s,sub,43023.0,9.52769244324213e-12,0.004850188493356133,0.000023524328421084233,1.0060138871447049,動いた窓,30000
var_ofi,生,二乗,立会日,50s,full,12916575.0,4.97223675652051e-13,0.00123908204379141,1.5353243112462978e-6,4.4532189472501855,動いた窓,50000
var_ofi,生,二乗,立会日,50s,sub,26522.0,5.6304534622842235e-12,0.0019325607390861688,3.734791010257279e-6,0.31471737720051457,動いた窓,50000
var_ofi,生,二乗,立会日,100s,full,12909238.0,1.2294712553913182e-12,0.0016983395293058378,2.8843571568027745e-6,6.102045119823675,動いた窓,100000
var_ofi,生,二乗,立会日,100s,sub,12974.0,2.16111571975214e-10,0.020269395705707193,0.0004108484022745412,2.3090508875522575,動いた窓,100000
var_ofi,生,二乗,閉場日,10ms,full,2226363.0,-1.072335251961822e-16,-0.000013360320073855828,1.78498152475875e-10,-0.019934927271381676,動いた窓,10
var_ofi,生,二乗,閉場日,10ms,sub,2226363.0,-1.072335251961822e-16,-0.000013360320073855828,1.78498152475875e-10,-0.019934927271381676,動いた窓,10
var_ofi,生,二乗,閉場日,20ms,full,2226363.0,-1.421162924224814e-16,-0.000016719455439218982,2.795401901840292e-10,-0.024947091564594848,動いた窓,20
var_ofi,生,二乗,閉場日,20ms,sub,2226363.0,-1.421162924224814e-16,-0.000016719455439218982,2.795401901840292e-10,-0.024947091564594848,動いた窓,20
