dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-05,-1,2389,2001.7054345038268,99,0.7500808054585086,170.39026145667964,128.24310005106938,99,237,16.617542951906508,382.45869418809764,429.73653910207037,237,377,67.2421912754435,587.6153114191959,689.3086626555628,377,660,199.49131829215338,1044.8604991818506,1198.9076878799906,660,1369,781.7366965567358,2205.6917896913155,2455.023905267535,1369,2389,2001.7054345038268,3858.065210341857,4317.1271264215775,2389,2389,2001.7054345038268,3858.065210341857,4317.1271264215775,2389,2389,2001.7054345038268,3858.065210341857,4317.1271264215775,2389,2839.7633968817527,2389,3623.8305849234107,5625.536019427214,4317.1271264215775,2389,3623.8305849234107,5625.536019427214
2026-07-06,1,10130,-16167.366835975501,446,-0.8360184548629341,585.4655663114781,-407.713976790973,446,1290,-219.1137521172809,1549.1855695432241,-2583.808222731373,1290,2189,-775.2159945845955,2781.3769224391403,-4897.151186184398,2189,3478,-1992.281404294648,4509.416061456336,-7056.795021337169,3478,6406,-6811.499447014306,8879.326658873531,-12503.14889376588,6406,10130,-16167.366835975501,14739.015466087269,-18372.384954330373,10130,10130,-16167.366835975501,14739.015466087269,-18372.384954330373,10130,10130,-16167.366835975501,14739.015466087269,-18372.384954330373,10130,-15315.011001727717,10130,-17590.232956888984,-33757.59979286444,-18372.384954330373,10130,-17590.232956888984,-33757.59979286444
2026-07-06,-1,9445,15042.451218451095,378,3.1790423283260263,448.5192433720298,553.8072215084832,378,1263,187.62743572080433,1442.7692093748121,2631.392836683066,1263,2179,782.9932641251908,2694.4090927170955,5161.691923367574,2179,3461,1861.4751068312166,4503.836272421165,7742.763703186696,3461,6151,6300.6083026003125,8566.485244561663,12562.824209335515,6151,9445,15042.451218451095,13852.745814209557,18221.101395576497,9445,9445,15042.451218451095,13852.745814209557,18221.101395576497,9445,9445,15042.451218451095,13852.745814209557,18221.101395576497,9445,13752.940041060123,9445,17302.924340327943,32345.375558779157,18221.101395576497,9445,17302.924340327943,32345.375558779157
2026-07-07,1,8007,-17185.811297988585,182,1.7508876940953924,234.84132991643702,-514.3904524213686,182,844,-152.064881209526,1167.8471249794138,-2035.580920768542,844,1604,-763.0727485169302,2477.194246059781,-3775.25828028274,1604,2679,-2078.761638052766,4383.00161115462,-6120.722569473843,2679,5087,-7429.995145673032,8981.073018475101,-11257.899044411906,5087,8007,-17185.811297988585,14865.651649677988,-17073.144494717817,8007,8007,-17185.811297988585,14865.651649677988,-17073.144494717817,8007,8007,-17185.811297988585,14865.651649677988,-17073.144494717817,8007,-12138.024586723643,8007,-15119.941310714754,-32305.75260870344,-17073.144494717817,8007,-15119.941310714754,-32305.75260870344
2026-07-07,-1,7309,15667.912012944966,262,0.0675377689513238,379.3279150079119,481.5623149142433,262,829,136.82434214036306,1142.2270322252639,1710.4625656239746,829,1511,649.191838109217,2237.1934146455187,3095.3286653020414,1511,2494,1750.153694094425,3909.768778125288,4842.537738865233,2494,4607,6372.651270484295,7950.82098975704,8283.23487240705,4607,7309,15667.912012944966,13512.37786782894,12517.8798452196,7309,7309,15667.912012944966,13512.37786782894,12517.8798452196,7309,7309,15667.912012944966,13512.37786782894,12517.8798452196,7309,10952.176939217781,7309,11853.680401759366,27521.592414704322,12517.8798452196,7309,11853.680401759366,27521.592414704322
2026-07-08,1,6248,-13740.150052245333,164,-4.141003584357107,290.46116612367643,-194.11357574387938,164,682,-140.34468020504394,1073.873207511366,-1718.8806570218494,682,1209,-547.3457119911549,2022.944999843869,-2818.255550986884,1209,2016,-1409.393604750277,3586.937094220747,-4043.8080960598236,2016,3851,-5469.325606429993,7386.998632257428,-7159.2673082573565,3851,6248,-13740.150052245333,12687.928232939359,-11376.677408912805,6248,6248,-13740.150052245333,12687.928232939359,-11376.677408912805,6248,6248,-13740.150052245333,12687.928232939359,-11376.677408912805,6248,-10006.033700163227,6248,-10599.955707654775,-24340.10575990012,-11376.677408912805,6248,-10599.955707654775,-24340.10575990012
2026-07-08,-1,6180,14616.465872394869,152,1.8343422854967506,224.36106427803472,188.2925572507719,152,655,138.2933577778293,1015.0613280834172,1366.6998947614368,655,1211,539.4156194772719,2018.0753827914607,2897.408693907701,1211,2018,1591.1975283317993,3565.5660671664546,4284.502674555623,2018,3789,5826.409206456032,7353.098605118435,7836.6931959172225,3789,6180,14616.465872394869,12717.884330089788,12880.683906454458,6180,6180,14616.465872394869,12717.884330089788,12880.683906454458,6180,6180,14616.465872394869,12717.884330089788,12880.683906454458,6180,9683.111448046213,6180,11549.448735374986,26165.914607769933,12880.683906454458,6180,11549.448735374986,26165.914607769933
2026-07-09,1,4844,-10423.727065214596,167,-1.3039993451013494,338.3284409878148,-124.12530101440267,167,508,-109.13146104710898,898.0904279326784,-728.8092135907241,508,900,-440.22065786130713,1630.3919865138405,-1401.389671876108,900,1528,-1159.5467321451215,2870.1126548400034,-2215.2436817139837,1528,2979,-4281.39903907077,5894.218985235654,-4256.39554137835,2979,4844,-10423.727065214596,9980.567866374618,-5946.559067790886,4844,4844,-10423.727065214596,9980.567866374618,-5946.559067790886,4844,4844,-10423.727065214596,9980.567866374618,-5946.559067790886,4844,-6062.436947555833,4844,-6469.753844879318,-16893.480910093956,-5946.559067790886,4844,-6469.753844879318,-16893.480910093956
2026-07-09,-1,5164,11053.265714027255,134,-2.194023667264893,205.07457637315218,475.35710583120846,134,562,117.10308558454965,892.8525186117412,1618.632836437152,562,1035,386.959961016805,1729.9727981582741,2557.604998663588,1035,1710,1184.8282403613275,3051.1938277326535,3878.97283365485,1710,3222,4716.211389153252,6171.63064098994,6928.721791442256,3222,5164,11053.265714027255,10379.396502811129,10511.314973072813,5164,5164,11053.265714027255,10379.396502811129,10511.314973072813,5164,5164,11053.265714027255,10379.396502811129,10511.314973072813,5164,8258.356292603214,5164,9967.502122941027,21020.767836968327,10511.314973072813,5164,9967.502122941027,21020.767836968327
2026-07-10,1,6011,-9211.225552168082,173,0.7455768933986089,170.59591370053374,-398.7762317460117,173,721,-125.86970091211363,770.3698994486646,-1572.6677759785841,721,1251,-439.81534214087253,1487.549439469491,-2857.5614190898386,1251,2055,-1055.3466425619495,2568.129325659529,-4273.556459548188,2055,3822,-3870.529325724521,5310.473148740393,-7536.2492511834735,3822,6011,-9211.225552168082,8949.16310236885,-12068.109511935982,6011,6011,-9211.225552168082,8949.16310236885,-12068.109511935982,6011,6011,-9211.225552168082,8949.16310236885,-12068.109511935982,6011,-9013.088513717661,6011,-10725.25372018764,-19936.47927235582,-12068.109511935982,6011,-10725.25372018764,-19936.47927235582
2026-07-10,-1,5767,8446.35616440417,154,-1.014827420294464,142.8191559691969,182.8756092047887,154,636,124.42635243194023,749.5723733166462,1383.5131314993037,636,1193,477.3496106811963,1490.3550898327208,2467.399565071474,1193,1997,1169.2273508904798,2630.0205955179235,4311.307227532363,1997,3724,3817.0942401290968,5300.929323339567,7673.157165722053,3724,5767,8446.35616440417,8566.10803007803,11592.310301947113,5767,5767,8446.35616440417,8566.10803007803,11592.310301947113,5767,5767,8446.35616440417,8566.10803007803,11592.310301947113,5767,9390.037207779655,5767,10536.676742567277,18983.032906971544,11592.310301947113,5767,10536.676742567277,18983.032906971544
2026-07-11,1,3981,-1373.2443192371834,127,0.08835834610871306,120.44257419590997,-214.4726070122846,127,359,-8.975825939728166,277.53834269148524,-648.7351357092239,359,672,-79.44138306051816,497.07702244874554,-1271.9174071213656,672,1145,-183.51874023137208,881.986152095005,-2092.559962163203,1145,2349,-627.3615063065108,1919.943019919402,-4241.649782170956,2349,3981,-1373.2443192371834,3352.2937683147984,-7112.533217226297,3981,3981,-1373.2443192371834,3352.2937683147984,-7112.533217226297,3981,3981,-1373.2443192371834,3352.2937683147984,-7112.533217226297,3981,-4897.472847220078,3981,-6433.400544282386,-7806.64486351949,-7112.533217226297,3981,-6433.400544282386,-7806.64486351949
2026-07-11,-1,3864,2024.551400923055,81,0.6181549143868685,70.34384649092361,115.2490710263138,81,313,20.16053938379484,247.70541225092833,536.3990764207422,313,598,81.89191160097855,467.20700046154957,1065.9719136048584,598,1042,235.3879463265855,853.9796175606376,1907.6779737907752,1042,2197,845.6140265123258,1877.3562751848037,4067.3034968770517,2197,3864,2024.551400923055,3377.8841925689803,7114.224631893618,3864,3864,2024.551400923055,3377.8841925689803,7114.224631893618,3864,3864,2024.551400923055,3377.8841925689803,7114.224631893618,3864,5556.743364638076,3864,6409.523773247813,8434.075174171121,7114.224631893618,3864,6409.523773247813,8434.075174171121
2026-07-12,1,4366,-1274.3345438307035,117,-0.2676719234616849,96.38129542296956,-137.83658570111504,117,381,-23.144735398637778,263.4013935625476,-661.4883419551392,381,691,-73.37936220584893,468.6528820692662,-1316.7466411312887,691,1225,-181.37196012124394,859.9609382622882,-2345.7083179696265,1225,2563,-613.318055675368,1886.2848902150486,-4964.961296403237,2563,4366,-1274.3345438307035,3291.222088520103,-8560.551620147742,4366,4366,-1274.3345438307035,3291.222088520103,-8560.551620147742,4366,4366,-1274.3345438307035,3291.222088520103,-8560.551620147742,4366,-6506.204128589136,4366,-7561.109336556005,-8835.443880386701,-8560.551620147742,4366,-7561.109336556005,-8835.443880386701
2026-07-12,-1,3728,1074.4766292117754,91,0.08908328842019522,56.09379420838865,60.41131783747855,91,342,28.295442690270377,198.82411410439164,400.096129881413,342,627,74.24841822546044,376.2409135729082,887.9466608564071,627,1065,150.2302571810294,667.7110309929309,1542.3585468725653,1065,2192,424.5831125209644,1440.9393871094799,3271.0057669785956,2192,3728,1074.4766292117754,2567.7138189209295,5633.468433873895,3728,3728,1074.4766292117754,2567.7138189209295,5633.468433873895,3728,3728,1074.4766292117754,2567.7138189209295,5633.468433873895,3728,4566.56362591051,3728,5285.555885814305,6360.032515026136,5633.468433873895,3728,5285.555885814305,6360.032515026136
2026-07-13,1,6513,-13162.177492737968,142,-9.932233936384872,158.10818230894319,-439.43068002144355,142,665,-159.5321930203429,793.2536891012833,-1468.4643761216776,665,1290,-557.230402006045,1611.1160285205865,-3007.1048440697023,1290,2178,-1612.1229335980254,2945.244199033029,-4608.912515904933,2178,4107,-5437.487885493278,6102.921044015426,-8007.611741922539,4107,6513,-13162.177492737968,10359.944388616572,-12580.742599661538,6513,6513,-13162.177492737968,10359.944388616572,-12580.742599661538,6513,6513,-13162.177492737968,10359.944388616572,-12580.742599661538,6513,-10618.255842573657,6513,-11840.770473017918,-25002.94796575592,-12580.742599661538,6513,-11840.770473017918,-25002.94796575592
2026-07-13,-1,6407,11226.05819980201,180,1.0905410276939698,208.6577664083664,280.42741760941976,180,773,106.06970980074895,921.5278423681514,1541.484124946387,773,1367,508.24311246923384,1794.4097575030808,2281.1503262826977,1367,2268,1318.8195909877527,3144.7909160235004,3649.8325448974256,2268,4220,4646.306391957214,6341.610865933402,6499.734713503363,4220,6407,11226.05819980201,10193.812730046331,9223.521679534999,6407,6407,11226.05819980201,10193.812730046331,9223.521679534999,6407,6407,11226.05819980201,10193.812730046331,9223.521679534999,6407,10347.542317183223,6407,10090.738013114253,21316.796212916244,9223.521679534999,6407,10090.738013114253,21316.796212916244
2026-07-14,1,8317,-16762.367528151546,268,-1.3522521977170356,268.1333709725382,-532.4532116296078,268,986,-211.08436698824744,1016.2142778112835,-1875.6313334029633,986,1710,-672.9754438593362,1833.6928277198563,-2849.6026662786085,1710,2792,-1859.4278497226007,3175.3442649697818,-4374.118540759466,2792,5197,-6996.216256049287,6486.38506842075,-7073.32547379156,5197,8317,-16762.367528151546,10932.504446915362,-11081.484658131107,8317,8317,-16762.367528151546,10932.504446915362,-11081.484658131107,8317,8317,-16762.367528151546,10932.504446915362,-11081.484658131107,8317,-9014.774725968222,8317,-10157.903503433277,-26920.271031584856,-11081.484658131107,8317,-10157.903503433277,-26920.271031584856
2026-07-14,-1,7761,15508.31902716517,211,0.9080933507082669,230.5285024919279,362.02896338409397,211,903,189.03197387496527,954.3076219429579,1238.9809575319746,903,1633,647.0795575413226,1865.316895757591,2120.473833557692,1633,2647,1687.3245024920975,3199.8254102668766,3256.4679137223125,2647,4947,6223.487845135225,6326.865053965293,6084.723534463661,4947,7761,15508.31902716517,10515.276423182793,9238.902843565585,7761,7761,15508.31902716517,10515.276423182793,9238.902843565585,7761,7761,15508.31902716517,10515.276423182793,9238.902843565585,7761,9055.430171122207,7761,9150.216750350843,24658.535777516077,9238.902843565585,7761,9150.216750350843,24658.535777516077
2026-07-15,1,7236,-17604.309702394286,194,-2.905499938984054,152.8200767144823,-322.72905522563656,194,772,-127.54960977250394,668.7492904377343,-1472.380331679554,772,1338,-559.7014559918669,1318.9350669104224,-2264.108401566109,1338,2255,-1713.483668637362,2380.1848693482366,-3426.2561615361737,2255,4414,-6831.5540774481615,5121.673602922413,-6135.813687578643,4414,7236,-17604.309702394286,8923.860952957504,-8531.271152025878,7236,7236,-17604.309702394286,8923.860952957504,-8531.271152025878,7236,7236,-17604.309702394286,8923.860952957504,-8531.271152025878,7236,-7669.918301336797,7236,-8236.502785792676,-25840.812488187003,-8531.271152025878,7236,-8236.502785792676,-25840.812488187003
2026-07-15,-1,8489,15262.417377409132,228,0.9458678909042295,195.31834517443767,318.1638439063728,228,874,137.7593299452812,729.6556473355024,1262.161510637157,874,1593,549.7148900769785,1472.4546085609877,2171.2435530959065,1593,2726,1616.9951038874715,2731.423892327578,3454.519673445465,2726,5320,6327.5648690306625,5925.6409666057,5777.355799270568,5320,8489,15262.417377409132,10053.378654554232,8573.343127924103,8489,8489,15262.417377409132,10053.378654554232,8573.343127924103,8489,8489,15262.417377409132,10053.378654554232,8573.343127924103,8489,9048.055071182062,8489,9703.187551546758,24965.604928955967,8573.343127924103,8489,9703.187551546758,24965.604928955967
2026-07-16,1,6284,-15853.508314245215,142,-4.445237517964433,89.52206998074908,-166.0147047957339,142,665,-131.25598756875027,445.8193912779066,-1299.6137565489976,665,1229,-538.8648129523572,1040.5744535498661,-2416.768232997072,1229,2040,-1571.6850611830796,1951.6836297384505,-3979.898141432945,2040,3835,-6114.991700711281,4209.698180697899,-6649.823328864481,3835,6284,-15853.508314245215,7580.448286953169,-10988.70132241788,6284,6284,-15853.508314245215,7580.448286953169,-10988.70132241788,6284,6284,-15853.508314245215,7580.448286953169,-10988.70132241788,6284,-8405.72510008491,6284,-9903.378332044185,-25756.886646289404,-10988.70132241788,6284,-9903.378332044185,-25756.886646289404
2026-07-16,-1,6240,15511.092634477987,163,2.4316054498464177,140.253973505504,276.7641000558872,163,667,139.16153196997243,556.5161690419802,1259.9665613022185,667,1200,528.836958069932,1123.728265596496,2119.502583974302,1199,2007,1604.130249702108,2076.444033544586,3513.3665655630803,2006,3896,6033.8580324685545,4548.285692398331,6187.645215357623,3894,6240,15511.092634477987,7893.261972647413,9974.129396029362,6238,6240,15511.092634477987,7893.261972647413,9974.129396029362,6238,6240,15511.092634477987,7893.261972647413,9974.129396029362,6238,7670.042624464209,6240,8664.137909743455,24175.230544221326,9974.129396029362,6238,8664.137909743455,24175.230544221326
2026-07-17,1,10906,-31738.970028913714,304,-7.748315193429288,295.60432242436696,-553.6465860424815,304,1265,-308.1821183879219,1222.0994989483486,-2102.7230700116374,1265,2222,-1202.9844918950412,2385.1379472359395,-3485.447393011019,2222,3572,-3302.8441200430093,4182.108769680988,-5210.536675482523,3572,6796,-12849.61192355528,8845.744773114708,-8901.120246584138,6796,10906,-31738.970028913714,15311.380273070317,-13310.488851878152,10906,10906,-31738.970028913714,15311.380273070317,-13310.488851878152,10906,10906,-31738.970028913714,15311.380273070317,-13310.488851878152,10906,-11827.126006291663,10906,-11665.31175578186,-43404.281784695675,-13310.488851878152,10906,-11665.31175578186,-43404.281784695675
2026-07-17,-1,10888,32685.51759626448,335,2.1596322145107596,332.4277704395262,659.0700720353775,335,1271,338.79339862281563,1209.32475460587,2427.9947725228976,1271,2250,1301.566340822595,2372.6002488068007,3888.92356266167,2250,3639,3604.7886569953325,4253.016994107779,5913.392414200362,3639,6877,13481.58778415848,8916.162435907805,10725.20685675126,6877,10888,32685.51759626448,15294.946643842039,16635.46566254196,10888,10888,32685.51759626448,15294.946643842039,16635.46566254196,10888,10888,32685.51759626448,15294.946643842039,16635.46566254196,10888,10412.550907770588,10888,14065.044486308961,46750.562082573306,16635.46566254196,10888,14065.044486308961,46750.562082573306
2026-07-18,1,1489,-759.8302633011938,20,0.7150556550407663,14.527225775605006,-44.169107210929376,20,96,-13.195370003529868,84.85849773430314,-196.55199254564548,96,207,-45.50804215719124,191.77796375931558,-374.51154260141686,207,375,-116.01039323073945,347.17012100062874,-696.0908087214884,375,835,-356.54185602215466,780.3325230433437,-1557.1753495484468,835,1489,-759.8302633011938,1433.2865410297209,-2733.457185157291,1489,1489,-759.8302633011938,1433.2865410297209,-2733.457185157291,1489,1489,-759.8302633011938,1433.2865410297209,-2733.457185157291,1489,-2438.6236782606798,1489,-2582.919892077596,-3342.750155378799,-2733.457185157291,1489,-2582.919892077596,-3342.750155378799
2026-07-18,-1,1795,1075.699661950902,36,0.0,27.865400105989306,48.81230945367666,36,153,11.894105473402236,124.4534874601976,219.0394221032192,153,285,37.81451035386758,240.6908641587961,425.17789524929117,285,472,92.19437586120068,413.8459425904393,735.1578711066242,472,982,351.9413427768747,890.9393874509112,1640.6144656839597,982,1795,1075.699661950902,1706.3361643175328,3005.829782506704,1795,1795,1075.699661950902,1706.3361643175328,3005.829782506704,1795,1795,1075.699661950902,1706.3361643175328,3005.829782506704,1795,2369.531612942298,1795,2796.9922545551917,3872.691916506122,3005.829782506704,1795,2796.9922545551917,3872.691916506122
2026-07-19,1,2825,-2407.3968652371113,73,-0.60563238132947,62.58000640816937,-220.9741349323901,73,236,-22.449735920777712,202.0931899554366,-483.8025707690654,236,462,-95.75487406071548,412.6415277590824,-892.4185761457577,462,810,-293.03786206351924,756.7997640269942,-1513.2915790207678,810,1666,-1017.1686957362521,1656.924870354419,-3015.8283161806094,1666,2825,-2407.3968652371113,2890.9404345486273,-5029.8497656771615,2825,2825,-2407.3968652371113,2890.9404345486273,-5029.8497656771615,2825,2825,-2407.3968652371113,2890.9404345486273,-5029.8497656771615,2825,-3937.9393522087007,2825,-4609.752348041632,-7017.149213278724,-5029.8497656771615,2825,-4609.752348041632,-7017.149213278724
2026-07-19,-1,3553,2012.8489684375413,146,0.20417568044019163,175.3518283471817,239.4569263866103,146,386,28.31380805538839,358.1082450751844,533.4452018185061,386,632,102.55185797176317,553.3919420664241,939.1586900115099,632,1044,239.73588398159197,1001.9207530677229,1659.5760632888835,1044,2086,798.4479867862265,2105.440250858882,3381.9588675308605,2086,3553,2012.8489684375413,3688.8539579788144,5764.516173554478,3553,3553,2012.8489684375413,3688.8539579788144,5764.516173554478,3553,3553,2012.8489684375413,3688.8539579788144,5764.516173554478,3553,4204.616196179442,3553,5282.348882010381,7295.1978504478575,5764.516173554478,3553,5282.348882010381,7295.1978504478575
2026-07-20,1,8564,-16941.414904328838,286,0.40030025711771033,245.59127067737768,-406.9479041260958,286,1051,-199.6842993057216,975.3294668993852,-2251.1969857148533,1051,1849,-615.7050304251218,1784.344947952507,-4196.197056072274,1849,2995,-1803.2377702608128,3016.6416372342255,-6125.625695156671,2995,5522,-6624.244773850234,6090.777966294807,-9928.716977962664,5522,8564,-16941.414904328838,10159.700319484502,-14087.18570918911,8564,8564,-16941.414904328838,10159.700319484502,-14087.18570918911,8564,8564,-16941.414904328838,10159.700319484502,-14087.18570918911,8564,-10719.000061540508,8564,-13178.942706167316,-30120.357610496103,-14087.18570918911,8564,-13178.942706167316,-30120.357610496103
2026-07-20,-1,9023,17294.659784867763,271,0.2892979670787903,276.7092873328286,615.2152118894361,271,1123,208.38958044395247,1072.901572543656,2431.9338634201645,1123,1960,660.8875915790474,1913.3457111758244,3878.4439524177706,1960,3155,1838.542708137103,3252.1325497675903,5781.864336896353,3155,5807,7120.335741478617,6623.8456244818635,10190.932626022968,5807,9023,17294.659784867763,10968.289803158601,15988.948649852347,9023,9023,17294.659784867763,10968.289803158601,15988.948649852347,9023,9023,17294.659784867763,10968.289803158601,15988.948649852347,9023,12975.515493437377,9023,14569.741072727677,31864.400857595498,15988.948649852347,9023,14569.741072727677,31864.400857595498
2026-07-21,1,7936,-9696.47559593508,229,-1.1281306049146052,150.25900427125396,-217.4673302371683,229,918,-105.02912381373335,600.3274166015408,-1241.50586309851,918,1562,-362.5440951829685,1064.907306100311,-2330.4850300670555,1562,2656,-1052.674631803054,1943.9825397864975,-3754.045562114231,2656,5040,-3817.4347958656326,3976.1074086847893,-6698.641935104134,5040,7936,-9696.47559593508,6763.220196313284,-9998.98435304714,7936,7936,-9696.47559593508,6763.220196313284,-9998.98435304714,7936,7936,-9696.47559593508,6763.220196313284,-9998.98435304714,7936,-9291.928397293104,7936,-10405.091680560736,-20101.567276495807,-9998.98435304714,7936,-10405.091680560736,-20101.567276495807
2026-07-21,-1,9103,11724.569119106367,215,1.951627224426144,124.04358718588091,479.9903289991001,215,983,138.24424967052363,642.1093847383127,1891.9791199614656,983,1782,452.49281547778827,1248.5335050512595,3279.254766398373,1782,3027,1350.285805027157,2265.7823512927203,5574.058457010436,3027,5798,4773.342925725376,4708.363767824199,10017.210833770134,5798,9103,11724.569119106367,7819.871725729938,15279.988964275903,9103,9103,11724.569119106367,7819.871725729938,15279.988964275903,9103,9103,11724.569119106367,7819.871725729938,15279.988964275903,9103,10228.227475511127,9103,13556.374346822595,25280.943465929027,15279.988964275903,9103,13556.374346822595,25280.943465929027
2026-07-22,1,11902,-17384.109355934863,358,-6.898908674865641,245.26710494890867,-1025.6110225849136,358,1503,-257.96760743304105,977.3417295075621,-3352.7645242318113,1503,2611,-856.4997294021779,1778.0638813165524,-5047.424988316296,2611,4236,-2144.2010405823225,2927.9485058149485,-7728.396932340613,4236,7755,-7539.688595441572,5698.071458268917,-13048.036480181245,7755,11902,-17384.109355934863,9187.61698559178,-17790.424850030955,11902,11902,-17384.109355934863,9187.61698559178,-17790.424850030955,11902,11902,-17384.109355934863,9187.61698559178,-17790.424850030955,11902,-16886.125730099593,11902,-18666.14654718525,-36050.25590312008,-17790.424850030955,11902,-18666.14654718525,-36050.25590312008
2026-07-22,-1,12616,18353.694244539303,370,0.406129830327541,254.27307599882758,786.3797493925747,370,1571,257.0891902306185,1090.796480736535,2323.999221111902,1570,2793,746.2622726338061,2036.489781721909,4771.924797269768,2792,4583,2238.3117026899235,3432.269785023217,8296.296332166088,4581,8356,8005.837179838122,6535.783422247083,14555.893660897556,8353,12616,18353.694244539303,10368.922429189504,21513.04089285287,12613,12616,18353.694244539303,10368.922429189504,21513.04089285287,12613,12616,18353.694244539303,10368.922429189504,21513.04089285287,12613,17669.576818127935,12616,20302.272003243124,38655.966247782286,21513.04089285287,12613,20302.272003243124,38655.966247782286
2026-07-23,1,15254,-32799.98053040608,512,-6.604694758293999,318.4474930715766,-943.1627437349166,512,2096,-246.0152131216911,1403.7079124774743,-3055.013547817578,2096,3565,-1059.1394069608161,2585.615277965277,-4834.682179383803,3564,5489,-3426.4756851020184,4296.893411132218,-7083.68810024465,5488,9873,-13550.363976935503,8666.848575313941,-10480.847273799187,9869,15254,-32799.98053040608,14446.214277336749,-15233.922946868941,15249,15254,-32799.98053040608,14446.214277336749,-15233.922946868941,15249,15254,-32799.98053040608,14446.214277336749,-15233.922946868941,15249,-14576.58625964498,15254,-15786.0382937918,-48586.0188241979,-15233.922946868941,15249,-15786.0382937918,-48586.0188241979
2026-07-23,-1,16445,32956.241800488795,563,-3.504733442666021,372.0440596114926,812.9982954471918,563,2276,249.29513033441762,1589.4514970749906,3429.3856256901036,2276,3911,1200.3559369331088,2970.44873368918,5306.390470603626,3910,6073,3586.983502709269,4951.989564681247,7709.745632178937,6072,10865,14189.627422736958,9830.320328823585,12109.675191476483,10862,16445,32956.241800488795,15797.468237943089,15876.62986536512,16440,16445,32956.241800488795,15797.468237943089,15876.62986536512,16440,16445,32956.241800488795,15797.468237943089,15876.62986536512,16440,15510.192813390895,16445,17039.909008006904,49996.1508084957,15876.62986536512,16440,17039.909008006904,49996.1508084957
2026-07-24,1,15498,-28848.6603742483,548,-5.787693054211402,389.7031319998607,-824.9210745761512,548,1957,-215.87418979575241,1390.006103155066,-2817.2165983412333,1957,3387,-970.2782517761992,2546.845933781363,-4738.927621796535,3387,5285,-3029.2513308100124,4124.458973688856,-6842.319376766228,5285,9821,-12345.2413270456,8266.46370903651,-11837.21983530931,9821,15498,-28848.6603742483,13453.275540301462,-16755.27640127038,15498,15498,-28848.6603742483,13453.275540301462,-16755.27640127038,15498,15498,-28848.6603742483,13453.275540301462,-16755.27640127038,15498,-12813.71763055494,15498,-15756.34467303118,-44605.005047279396,-16755.27640127038,15498,-15756.34467303118,-44605.005047279396
2026-07-24,-1,15728,26453.39820305448,470,3.0664840675950655,272.86847775476383,729.1827152520002,470,2017,249.1525436716012,1259.2214227972208,2622.0562889426064,2017,3488,943.5443535240563,2316.2701918365515,4093.259985458465,3487,5557,2817.5752780939083,3850.1974850650313,6232.9570580178715,5555,10185,10946.703076644832,7653.423058559496,9482.088111491346,10180,15728,26453.39820305448,12556.329913069738,13033.906538386678,15718,15728,26453.39820305448,12556.329913069738,13033.906538386678,15718,15728,26453.39820305448,12556.329913069738,13033.906538386678,15718,12543.602165920165,15728,14202.323237195844,40655.72144025041,13033.906538386678,15718,14202.323237195844,40655.72144025041
2026-07-25,1,1463,-332.08847136040157,28,0.0,16.929432360989203,-35.38789660777251,28,112,-2.8546893673349234,66.58973182461091,-140.28856553683676,112,202,-18.459812729808224,125.65531528933886,-291.0069505610048,202,376,-52.01570603225372,242.71812370509065,-517.5263029552443,376,844,-164.90781114579673,547.5982896435585,-1188.8271518409051,844,1463,-332.08847136040157,951.0182425340518,-2106.996606859492,1463,1463,-332.08847136040157,951.0182425340518,-2106.996606859492,1463,1463,-332.08847136040157,951.0182425340518,-2106.996606859492,1463,-1493.7017737652777,1463,-1795.907979422029,-2127.9964507824266,-2106.996606859492,1463,-1795.907979422029,-2127.9964507824266
2026-07-25,-1,2150,691.5377277073029,37,0.0,17.67256002422925,63.173378923618046,37,147,10.104506450759368,88.71484626090484,240.49915121214337,147,337,33.6312139191542,208.48991738858118,534.7922573202659,337,597,84.4719920814877,385.3052647573068,916.1042969274939,597,1252,268.3517714402807,842.9268789776189,1908.508919861151,1252,2150,691.5377277073029,1482.5221888319204,3176.3245450124073,2150,2150,691.5377277073029,1482.5221888319204,3176.3245450124073,2150,2150,691.5377277073029,1482.5221888319204,3176.3245450124073,2150,2509.330763865327,2150,2982.656336268804,3674.1940639760355,3176.3245450124073,2150,2982.656336268804,3674.1940639760355
2026-07-26,1,3370,-2257.836727870091,100,1.1255272334182802,60.3203053947107,-93.97438452067786,100,344,-3.0133476702289324,192.3406812849455,-433.040567680949,344,608,-68.2641858270214,347.1993928433044,-690.0026338012201,608,1001,-246.61793358645596,590.2129180664427,-1045.9414138122825,1001,1992,-939.8223708786526,1196.801155685468,-1983.1501433222134,1992,3370,-2257.836727870091,2079.6466389402053,-3467.8020751461954,3370,3370,-2257.836727870091,2079.6466389402053,-3467.8020751461954,3370,3370,-2257.836727870091,2079.6466389402053,-3467.8020751461954,3370,-2778.358216799426,3370,-3323.273965446716,-5581.110693316783,-3467.8020751461954,3370,-3323.273965446716,-5581.110693316783
