feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ofi_10s,8,1,2,0.1,521259.0,406.0,1175.0636402002567,-775.5285027354704,363.8071374647869,19.678
ofi_10s,8,1,2,0.5,521259.0,1659.0,3432.488858282622,-3460.2575137075196,-173.7606554248972,411.77800000000013
ofi_10s,8,1,2,1.0,521259.0,3740.0,4882.162060160921,-7738.649834783973,-3185.6077746230544,1986.5520000000001
ofi_10s,8,1,2,3.0,521259.0,15079.0,4582.511082787685,-28521.867406462043,-25266.30832367437,24768.934000000005
ofi_10s,8,1,2,5.0,521259.0,27000.0,-2116.3017742146294,-49129.91611403781,-53622.217888252424,72058.52900000002
ofi_10s,8,1,2,10.0,521259.0,54430.0,-25217.27240105934,-98288.21548403671,-128295.32788509605,275292.25100000005
ofi_10s,8,1,2,30.0,521259.0,134500.0,-127645.57488672459,-230798.90067460458,-370280.47556132916,1804764.5439999981
ofi_10s,8,1,2,60.0,521259.0,201622.0,-235312.9070222356,-363749.6733337463,-616805.3163559829,4722882.653000002
ofi_10s,8,1,3,0.1,548326.0,292.0,846.6780353220917,-495.32816100031994,325.65387432177164,13.04
ofi_10s,8,1,3,0.5,548326.0,1052.0,2184.7595534647858,-1976.3751538388487,115.80839962593765,253.162
ofi_10s,8,1,3,1.0,548326.0,2454.0,3400.406641464237,-4673.438751969608,-1488.9841105053724,1306.815
ofi_10s,8,1,3,3.0,548326.0,10406.0,5095.641502651087,-18069.39135781268,-13889.477855161591,17255.616999999995
ofi_10s,8,1,3,5.0,548326.0,19395.0,2733.111838922771,-33302.57718309553,-32276.225344172766,52917.00299999999
ofi_10s,8,1,3,10.0,548326.0,41301.0,-9178.25400716328,-69983.66450410569,-82796.40651126904,215616.43099999992
ofi_10s,8,1,3,30.0,548326.0,111662.0,-71957.81363753734,-185689.7278244391,-267473.79746197636,1576597.8419999995
ofi_10s,8,1,3,60.0,548326.0,177587.0,-157947.30686205652,-309195.9333253379,-482770.89618739474,4463980.129000003
ofi_10s,8,1,4,0.1,602612.0,156.0,438.9853015752507,-245.81127179882535,179.44602977642552,7.152000000000001
ofi_10s,8,1,4,0.5,602612.0,610.0,1294.3228301052106,-1122.0874544906949,118.5553756145155,153.76999999999995
ofi_10s,8,1,4,1.0,602612.0,1441.0,2151.0879674280523,-2739.3154635632077,-715.0354961351559,790.0840000000002
ofi_10s,8,1,4,3.0,602612.0,6219.0,4163.396111437983,-9755.487159684086,-6139.363048246105,10406.620000000004
ofi_10s,8,1,4,5.0,602612.0,11851.0,3907.7502361417633,-18221.693337227287,-15356.831101085518,32792.060000000005
ofi_10s,8,1,4,10.0,602612.0,26732.0,-1130.0033907258144,-41305.57673141871,-44787.996122144534,143865.94299999994
ofi_10s,8,1,4,30.0,602612.0,80861.0,-38518.56609619192,-115802.55562798612,-161436.889724178,1209005.391000001
ofi_10s,8,1,4,60.0,602612.0,138259.0,-94076.47890617013,-210689.65689581874,-316932.9278019893,3745395.916
ofi_10s,8,1,5,0.1,1001605.0,277.0,866.2220110893514,-360.9106538585179,480.9353572308334,11.645999999999997
ofi_10s,8,1,5,0.5,1001605.0,807.0,2036.7179499707017,-1476.4692383961221,489.23271157458026,178.99399999999997
ofi_10s,8,1,5,1.0,1001605.0,1713.0,3182.1534000935944,-3322.390583777857,-290.98118368426316,871.4100000000002
ofi_10s,8,1,5,3.0,1001605.0,7596.0,7844.011661759666,-12834.550506662074,-5658.986844902406,12659.164999999999
ofi_10s,8,1,5,5.0,1001605.0,14445.0,10553.307468800711,-24048.74837789218,-14766.600909091472,39827.659
ofi_10s,8,1,5,10.0,1001605.0,33326.0,11180.449763642016,-52998.30861012493,-44750.546846482895,180829.96300000005
ofi_10s,8,1,5,30.0,1001605.0,101732.0,-15517.821322223426,-161305.45376559763,-185775.69108782118,1513802.969000002
ofi_10s,8,1,5,60.0,1001605.0,182467.0,-68550.37166163916,-318416.095800232,-403023.5634618723,5059960.505999992
ofi_10s,8,1,6,0.1,552504.0,265.0,856.9545598417878,-390.3689135019074,443.26564633988033,11.380000000000004
ofi_10s,8,1,6,0.5,552504.0,904.0,2081.454148127447,-1512.9866553291688,488.91549279827814,217.85499999999993
ofi_10s,8,1,6,1.0,552504.0,2078.0,3467.2653708401112,-3721.027856319564,-436.6264854794548,1114.55
ofi_10s,8,1,6,3.0,552504.0,8847.0,5925.553520421748,-14560.422531712109,-9413.405011290359,14728.127
ofi_10s,8,1,6,5.0,552504.0,16488.0,5243.850657535529,-26417.77871087569,-22624.872053340176,45022.799000000006
ofi_10s,8,1,6,10.0,552504.0,36036.0,-3044.785469463573,-54908.50302238617,-61124.456491849785,190240.4299999999
ofi_10s,8,1,6,30.0,552504.0,99580.0,-58001.45225797516,-143613.9715997245,-210378.46385769997,1417799.283999999
ofi_10s,8,1,6,60.0,552504.0,162409.0,-137661.99572445688,-262782.4027005972,-414736.3904250545,4169264.2669999995
ofi_10s,8,1,7,0.1,525971.0,258.0,793.608259723011,-451.8427009602046,319.0615587628064,12.270000000000003
ofi_10s,8,1,7,0.5,525971.0,1091.0,2414.0261545055437,-2032.3776371226402,285.6405173829027,278.78800000000007
ofi_10s,8,1,7,1.0,525971.0,2665.0,3585.7789637255023,-5042.033835234408,-1690.7748715089074,1469.3679999999995
ofi_10s,8,1,7,3.0,525971.0,11449.0,3476.3067649118734,-19675.863367601563,-17207.068602689687,19180.126999999997
ofi_10s,8,1,7,5.0,525971.0,21406.0,-2214.423783292728,-35924.48371631225,-40022.635499604985,58715.276999999995
ofi_10s,8,1,7,10.0,525971.0,44969.0,-23033.96700227359,-74568.29960829976,-101559.53861057332,233944.74399999992
ofi_10s,8,1,7,30.0,525971.0,117594.0,-118151.85518272444,-187946.3898367361,-316446.5170194606,1627155.7130000002
ofi_10s,8,1,7,60.0,525971.0,181856.0,-220324.78188389525,-295297.0774622002,-531625.1873460951,4429979.931999999
ofi_10s,8,1,8,0.1,473838.0,322.0,920.5376305493747,-593.0087250683371,299.19290548103805,15.537000000000004
ofi_10s,8,1,8,0.5,473838.0,1357.0,2799.1305108339193,-2685.4685287342795,-5.754017900360736,338.987
ofi_10s,8,1,8,1.0,473838.0,3255.0,4251.2403062582625,-6665.225483325938,-2700.4251770676765,1769.7140000000004
ofi_10s,8,1,8,3.0,473838.0,14596.0,295.04333502460867,-24766.15929693618,-25755.56396191158,24531.076000000005
ofi_10s,8,1,8,5.0,473838.0,26943.0,-11083.615674066892,-47188.767585767244,-60643.367259834165,73516.44399999999
ofi_10s,8,1,8,10.0,473838.0,55141.0,-47681.42437095948,-90318.8980651981,-142852.7304361576,282134.00000000006
ofi_10s,8,1,8,30.0,473838.0,132291.0,-178157.38661917028,-204230.1583832788,-394029.1530024491,1750763.4679999999
ofi_10s,8,1,8,60.0,473838.0,194862.0,-293803.1958747848,-328833.68756698293,-639784.7394417672,4472483.521999997
ofi_10s,8,1,9,0.1,465984.0,496.0,1606.5428604539131,-1071.1446206459752,491.7502398079373,23.724999999999998
ofi_10s,8,1,9,0.5,465984.0,2319.0,4429.363430174422,-4865.705168434821,-640.4137382603991,606.2620000000002
ofi_10s,8,1,9,1.0,465984.0,5635.0,5435.50122497788,-12221.232042020116,-7281.610817042236,3100.3140000000003
ofi_10s,8,1,9,3.0,465984.0,23683.0,-9227.248783375297,-42634.99386220688,-53946.34664558218,39219.25800000001
ofi_10s,8,1,9,5.0,465984.0,42017.0,-36530.27133940305,-72895.72714842731,-113123.49448783041,111846.52000000005
ofi_10s,8,1,9,10.0,465984.0,80263.0,-108569.05051365563,-138307.6701439661,-253939.8646576217,393219.1089999998
ofi_10s,8,1,9,30.0,465984.0,169043.0,-306155.35346298973,-320046.8134217424,-641077.950884732,2056386.8439999993
ofi_10s,8,1,9,60.0,465984.0,231343.0,-447848.934630865,-444699.31811122014,-912906.4367420867,4740881.852000004
ofi_10s,8,-1,0,0.1,450094.0,399.0,1346.0347692911478,886.9886739481267,423.9340953430211,20.476
ofi_10s,8,-1,0,0.5,450094.0,2222.0,4154.848179864069,4843.074452099137,-883.76227223507,606.3750000000001
ofi_10s,8,-1,0,1.0,450094.0,5520.0,5667.442373339176,11710.584159409425,-6528.901786070245,3093.950000000001
ofi_10s,8,-1,0,3.0,450094.0,23789.0,-7428.227628307724,42603.657806927746,-52125.31743523545,39363.566999999995
ofi_10s,8,-1,0,5.0,450094.0,42361.0,-32906.084680980006,69119.65218511215,-105753.50486609222,112564.47800000003
ofi_10s,8,-1,0,10.0,450094.0,81696.0,-104277.77620568735,127028.01034593816,-238495.0345516255,400841.59099999984
ofi_10s,8,-1,0,30.0,450094.0,173170.0,-292076.53786873305,243418.91631123264,-550734.4141799662,2098449.668000002
ofi_10s,8,-1,0,60.0,450094.0,233821.0,-416109.5236945502,358801.1525329302,-795486.9242274804,4705120.485999994
ofi_10s,8,-1,1,0.1,473151.0,301.0,984.2184720927555,575.8314558045902,381.8990162881653,14.43
ofi_10s,8,-1,1,0.5,473151.0,1346.0,2635.4130419254293,2518.6221973476836,-1.6571554222543865,354.03999999999996
ofi_10s,8,-1,1,1.0,473151.0,3284.0,3722.93999912322,6144.2418435862,-2710.293844462981,1821.3309999999997
ofi_10s,8,-1,1,3.0,473151.0,15019.0,-562.7978811593681,24022.779416548274,-25907.249297707658,25298.335000000003
ofi_10s,8,-1,1,5.0,473151.0,27706.0,-12531.519046568077,42031.96409670586,-57001.611143273956,75381.59400000001
ofi_10s,8,-1,1,10.0,473151.0,57416.0,-47280.007950736035,90773.6240898913,-143106.24004062728,294622.178
ofi_10s,8,-1,1,30.0,473151.0,138030.0,-177996.36666339033,205023.8434665449,-395166.85012993537,1822765.1260000009
ofi_10s,8,-1,1,60.0,473151.0,201724.0,-290293.8713932192,328830.3458589958,-636875.9292522153,4578694.772999996
ofi_10s,8,-1,2,0.1,521259.0,283.0,899.4060920997982,450.5776062811339,423.92448581866427,13.264000000000003
ofi_10s,8,-1,2,0.5,521259.0,1066.0,2271.4520056141178,1944.3777902570503,233.26621535706803,267.887
ofi_10s,8,-1,2,1.0,521259.0,2581.0,3551.169417080232,4900.422728993228,-1576.3813119129964,1404.5869999999995
ofi_10s,8,-1,2,3.0,521259.0,11757.0,3638.7513545627517,19010.889062413757,-16406.753707850996,19791.375
ofi_10s,8,-1,2,5.0,521259.0,22393.0,-1840.8349675991924,34917.19676486414,-38728.615732463324,61772.89900000002
ofi_10s,8,-1,2,10.0,521259.0,47724.0,-22305.710680378732,71148.0915214965,-97653.5142018752,248859.70599999995
ofi_10s,8,-1,2,30.0,521259.0,123553.0,-113017.05623092533,188657.3484830114,-312547.0687139367,1701141.568000001
ofi_10s,8,-1,2,60.0,521259.0,189872.0,-203767.54739167204,306439.8309747151,-526916.1143663875,4583277.772999993
ofi_10s,8,-1,3,0.1,548326.0,252.0,777.1778033980571,427.4502856274623,327.5515177705947,10.484000000000004
ofi_10s,8,-1,3,0.5,548326.0,809.0,1915.0424157031014,1554.9457698771328,288.9046458259683,184.54299999999998
ofi_10s,8,-1,3,1.0,548326.0,1929.0,2926.5741450647574,3772.810046815576,-1015.9879017508194,1030.031
ofi_10s,8,-1,3,3.0,548326.0,8833.0,5313.689191359104,14461.031950797296,-9924.646759438194,14795.246
ofi_10s,8,-1,3,5.0,548326.0,16759.0,4006.7792375199097,25222.001975257022,-22690.01473773712,46143.75300000001
ofi_10s,8,-1,3,10.0,548326.0,36900.0,-5448.099385049633,52562.37311112646,-61257.67249617608,195598.25100000008
ofi_10s,8,-1,3,30.0,548326.0,103323.0,-59649.94419405268,149919.18778880767,-218661.55598286033,1481998.053
ofi_10s,8,-1,3,60.0,548326.0,167697.0,-127588.24364860127,244967.53023766214,-387313.1098862633,4286201.786999995
ofi_10s,8,-1,4,0.1,602612.0,150.0,458.7016865358709,249.6543276594953,195.84735887637575,6.3900000000000015
ofi_10s,8,-1,4,0.5,602612.0,536.0,1181.24490108869,863.8616791626633,270.21522192602725,130.017
ofi_10s,8,-1,4,1.0,602612.0,1248.0,1882.5381016401623,2147.1986548199598,-374.48455317979773,680.587
ofi_10s,8,-1,4,3.0,602612.0,5790.0,4097.143874352692,8410.447773828026,-4822.823899475334,9764.012000000002
ofi_10s,8,-1,4,5.0,602612.0,11306.0,3859.6042029339924,15737.899958997283,-12873.223756063291,31550.969000000012
ofi_10s,8,-1,4,10.0,602612.0,25875.0,339.3802341999211,34919.978891722065,-36857.59865752216,139755.18
ofi_10s,8,-1,4,30.0,602612.0,78005.0,-33169.837879678096,112970.83915287541,-153005.11703255356,1156513.4400000004
ofi_10s,8,-1,4,60.0,602612.0,135070.0,-76067.41137948356,186869.8738878377,-274823.4452673212,3656162.133999998
ofi_10s,8,-1,5,0.1,1001605.0,276.0,904.5894883608034,444.9988455483753,435.3026428124282,11.756
ofi_10s,8,-1,5,0.5,1001605.0,831.0,2050.5607554052,1499.3841308478095,478.0486245573907,187.73400000000004
ofi_10s,8,-1,5,1.0,1001605.0,1908.0,3341.412944695843,3824.633594949125,-651.1246502532812,1005.7099999999999
ofi_10s,8,-1,5,3.0,1001605.0,8467.0,7850.664518231048,15288.682187487484,-8183.113669256437,14078.197999999995
ofi_10s,8,-1,5,5.0,1001605.0,16246.0,10269.978110088337,27868.794706153545,-19028.46459606519,44797.19399999999
ofi_10s,8,-1,5,10.0,1001605.0,36961.0,10248.825161869881,62469.505614618516,-55473.248452748616,198725.48100000006
ofi_10s,8,-1,5,30.0,1001605.0,115921.0,-19946.388398347844,186031.2620923147,-216178.69849066282,1744406.7099999995
ofi_10s,8,-1,5,60.0,1001605.0,205632.0,-66067.42358504048,332907.8591546758,-417070.8987397167,5683498.862999997
ofi_10s,8,-1,6,0.1,552504.0,312.0,990.5945800465496,510.7336976437294,452.40488240282036,12.726
ofi_10s,8,-1,6,0.5,552504.0,1046.0,2337.0623433550904,2054.6267432494847,190.38760010560532,243.523
ofi_10s,8,-1,6,1.0,552504.0,2383.0,3548.6062689281257,4737.421907218229,-1398.5196382901042,1258.523
ofi_10s,8,-1,6,3.0,552504.0,10649.0,5143.016522131939,18192.437814401845,-13986.533292269916,17739.783
ofi_10s,8,-1,6,5.0,552504.0,20090.0,3530.430860171062,32327.798497194446,-30565.287637023383,55005.71400000002
ofi_10s,8,-1,6,10.0,552504.0,43938.0,-8415.959622152164,69512.59785427379,-81795.1014764259,231993.39
ofi_10s,8,-1,6,30.0,552504.0,120176.0,-70586.965220361,187983.456092966,-269145.9093133273,1698871.8360000004
ofi_10s,8,-1,6,60.0,552504.0,189278.0,-146619.63901660044,298015.42060705746,-461291.5236236575,4726626.893000002
ofi_10s,8,-1,7,0.1,525971.0,418.0,1216.0159462421982,868.2345894328746,310.9973568093236,19.212999999999994
ofi_10s,8,-1,7,0.5,525971.0,1485.0,3157.021956400105,3117.5304666800835,-91.1885102799773,360.5579999999999
ofi_10s,8,-1,7,1.0,525971.0,3490.0,4608.115150139362,7059.1340989505,-2758.1389488111377,1877.6160000000002
ofi_10s,8,-1,7,3.0,525971.0,14945.0,4835.599637219895,26889.14584126297,-23368.706204043086,24773.462000000003
ofi_10s,8,-1,7,5.0,525971.0,27483.0,-1155.6489322660045,46797.22959314863,-50371.38252541463,74285.207
ofi_10s,8,-1,7,10.0,525971.0,57424.0,-24324.09699535592,97894.47506827107,-127271.88406362683,295198.99700000003
ofi_10s,8,-1,7,30.0,525971.0,142076.0,-116907.6969745999,241530.7165962368,-370941.1015708364,1908580.5979999995
ofi_10s,8,-1,7,60.0,525971.0,210525.0,-211926.49717500582,372926.96275914606,-603379.6599341518,4885093.669999995
ofi_10s,8,-1,8,0.1,473838.0,444.0,1275.363242777079,928.111931551725,308.17931122535384,20.555000000000007
ofi_10s,8,-1,8,0.5,473838.0,1997.0,3851.773539667877,4565.838103560694,-889.8005638928151,507.6479999999999
ofi_10s,8,-1,8,1.0,473838.0,4780.0,5360.752533331939,10138.920146762088,-5198.807613430153,2605.5630000000006
ofi_10s,8,-1,8,3.0,473838.0,19747.0,588.6899238655917,37323.99386834939,-38473.03994448378,32256.22700000001
ofi_10s,8,-1,8,5.0,473838.0,35221.0,-11941.26477023416,66004.66120904498,-81045.37397927913,93218.391
ofi_10s,8,-1,8,10.0,473838.0,69656.0,-51976.3891641045,126506.80832958869,-184612.9254936931,346860.4799999998
ofi_10s,8,-1,8,30.0,473838.0,157350.0,-184424.20584347076,282079.3504727729,-480350.3563162444,1997795.2129999988
ofi_10s,8,-1,8,60.0,473838.0,222029.0,-296697.9442610788,416871.3153560228,-733107.8116171019,4803444.374999999
ofi_10s,8,-1,9,0.1,465984.0,737.0,2276.6645548781557,1673.9096080840138,537.8989467941427,36.50699999999999
ofi_10s,8,-1,9,0.5,465984.0,3600.0,6720.821033339259,8689.560866621605,-2285.5398332823447,939.9949999999998
ofi_10s,8,-1,9,1.0,465984.0,8472.0,8118.06837471225,19531.48407416654,-12158.951699454297,4614.336000000001
ofi_10s,8,-1,9,3.0,465984.0,32604.0,-8880.405951731556,64907.80728563947,-76657.36523737108,52304.50500000001
ofi_10s,8,-1,9,5.0,465984.0,55006.0,-38182.6606697456,104677.66297894978,-147700.85164869548,140591.81700000007
ofi_10s,8,-1,9,10.0,465984.0,99783.0,-114525.58253568002,191499.69089257438,-314806.17742825457,468241.78500000044
ofi_10s,8,-1,9,30.0,465984.0,198190.0,-308276.0667692091,344154.5101067134,-669871.2968759222,2294458.7679999988
ofi_10s,8,-1,9,60.0,465984.0,261795.0,-445757.08801268623,490369.4411826937,-959164.4891953806,5030053.613999996
ofi_10s,9,1,0,0.1,450094.0,704.0,2509.4037785370074,-1639.7635187273866,807.6882598096205,33.873999999999995
ofi_10s,9,1,0,0.5,450094.0,3338.0,6955.279178709838,-8957.664654169705,-2296.1294754598657,852.4690000000003
ofi_10s,9,1,0,1.0,450094.0,7897.0,8810.943762580619,-20209.742873710176,-12093.73511112956,4264.687000000002
ofi_10s,9,1,0,3.0,450094.0,30373.0,-5933.114246148053,-69295.39489486122,-77901.3331410093,48917.33800000001
ofi_10s,9,1,0,5.0,450094.0,51072.0,-32566.586575980615,-116070.31238860707,-153131.2349645876,130765.64099999997
ofi_10s,9,1,0,10.0,450094.0,92587.0,-102534.70370024376,-193573.70170181277,-304256.0614020565,435523.1109999998
ofi_10s,9,1,0,30.0,450094.0,182653.0,-286985.8656039331,-358371.6420806274,-661430.9716845609,2105812.260999998
ofi_10s,9,1,0,60.0,450094.0,243157.0,-415598.0718465427,-516006.28397010476,-953002.171816647,4722161.447000001
ofi_10s,9,1,1,0.1,473151.0,403.0,1344.379290531491,-945.1946773265774,363.72061320491383,19.23000000000001
ofi_10s,9,1,1,0.5,473151.0,1853.0,4024.800187469282,-4830.835905903518,-969.0997184342361,475.09799999999996
ofi_10s,9,1,1,1.0,473151.0,4356.0,5637.924653945287,-10764.035577566803,-5509.438923621521,2370.8340000000003
ofi_10s,9,1,1,3.0,473151.0,18189.0,1138.027973056124,-37097.32261318426,-37559.926640128135,30117.218999999997
ofi_10s,9,1,1,5.0,473151.0,32177.0,-10498.134901384485,-63479.64912798151,-76809.36002936601,85614.91299999997
ofi_10s,9,1,1,10.0,473151.0,63859.0,-49828.518025285724,-119657.53718381302,-175105.64720909868,319444.68200000015
ofi_10s,9,1,1,30.0,473151.0,145938.0,-180311.4064777774,-267254.8847999916,-460408.8352777692,1870649.5869999996
ofi_10s,9,1,1,60.0,473151.0,210422.0,-299476.3936875491,-398315.94683354715,-716309.4765210956,4666465.087999997
ofi_10s,9,1,2,0.1,521259.0,355.0,1089.6308917283402,-724.7495184987766,333.6413732295638,17.1
ofi_10s,9,1,2,0.5,521259.0,1467.0,3240.3895648194375,-3295.030642596485,-183.73707777704888,363.6160000000001
ofi_10s,9,1,2,1.0,521259.0,3353.0,4754.010273140302,-7305.336706478784,-2846.390433338489,1792.527
ofi_10s,9,1,2,3.0,521259.0,13829.0,4999.213542125538,-27030.964761753046,-23248.703219627496,22878.616
ofi_10s,9,1,2,5.0,521259.0,25036.0,-948.8526692869684,-46823.437262568106,-49975.45793185508,67356.41100000001
ofi_10s,9,1,2,10.0,521259.0,51126.0,-22689.13459261894,-93694.69230609098,-120882.91489870996,261018.3730000001
ofi_10s,9,1,2,30.0,521259.0,129060.0,-121112.1115681682,-222523.924144804,-354993.3157129721,1753201.7809999988
ofi_10s,9,1,2,60.0,521259.0,195622.0,-226319.3485635257,-354313.0610571268,-597847.145620652,4648156.775999998
ofi_10s,9,1,3,0.1,548326.0,257.0,797.4816463569954,-465.6192073527708,309.24643900422456,11.669000000000002
ofi_10s,9,1,3,0.5,548326.0,920.0,2074.0349429630455,-1824.4804609851817,168.59448197786355,220.86100000000002
ofi_10s,9,1,3,1.0,548326.0,2157.0,3272.713922492099,-4359.839198410865,-1276.9412759187667,1148.9540000000002
ofi_10s,9,1,3,3.0,548326.0,9451.0,5181.060964861409,-16891.1312345666,-12541.758269705191,15811.100999999997
ofi_10s,9,1,3,5.0,548326.0,17831.0,3232.780039700823,-31572.012089602096,-29908.360049901275,49099.204000000005
ofi_10s,9,1,3,10.0,548326.0,38462.0,-7415.101856383726,-66724.22160257804,-77523.97945896174,202470.152
ofi_10s,9,1,3,30.0,548326.0,106261.0,-66993.7612026974,-178891.21709745578,-255235.9463001532,1517120.4779999997
ofi_10s,9,1,3,60.0,548326.0,171203.0,-150782.5092143611,-298303.9836725132,-464152.3568868743,4361445.355000004
ofi_10s,9,1,4,0.1,602612.0,132.0,402.10903058928,-227.97703010257476,162.51600048670537,6.148999999999999
ofi_10s,9,1,4,0.5,602612.0,541.0,1236.2438955695852,-1043.2930089905944,145.34288657899066,137.77100000000002
ofi_10s,9,1,4,1.0,602612.0,1287.0,2083.0307868510163,-2536.905497729146,-567.1307108781307,707.8020000000001
ofi_10s,9,1,4,3.0,602612.0,5558.0,4056.1857035467524,-9189.486879231059,-5622.405175684306,9304.589
ofi_10s,9,1,4,5.0,602612.0,10732.0,3991.0196491070483,-17285.45114920908,-14238.847500102036,29887.360999999997
ofi_10s,9,1,4,10.0,602612.0,24663.0,-305.03296533926823,-39136.71902895867,-41612.095994297946,133938.06999999995
ofi_10s,9,1,4,30.0,602612.0,76175.0,-35674.583162469615,-110602.37365067935,-152980.356813149,1148611.4940000009
ofi_10s,9,1,4,60.0,602612.0,131771.0,-89030.65146585678,-203195.5049298458,-303822.0043957027,3605099.4709999976
ofi_10s,9,1,5,0.1,1001605.0,247.0,835.8569813449127,-333.9068809196167,480.214100425296,10.494999999999997
ofi_10s,9,1,5,0.5,1001605.0,721.0,1979.3123963109272,-1412.3244972550576,503.5398990558694,161.2
ofi_10s,9,1,5,1.0,1001605.0,1519.0,3065.856882422472,-3162.87997395128,-230.69509152880883,770.5079999999999
ofi_10s,9,1,5,3.0,1001605.0,6815.0,7691.068672960493,-12141.57556315914,-5050.226890198647,11421.469999999998
ofi_10s,9,1,5,5.0,1001605.0,13071.0,10466.51788731839,-22547.716439746026,-13231.44655242763,36256.439000000006
ofi_10s,9,1,5,10.0,1001605.0,30654.0,11638.42347894344,-50313.148059400664,-41372.27658045718,167679.767
ofi_10s,9,1,5,30.0,1001605.0,95580.0,-12748.353471864692,-154364.594911145,-175523.9883830099,1435383.1380000014
ofi_10s,9,1,5,60.0,1001605.0,173462.0,-62799.94160569539,-306786.9514694791,-384851.5490751751,4858920.08199999
ofi_10s,9,1,6,0.1,552504.0,229.0,787.6871696815059,-363.08692812529785,404.44824155620813,9.95
ofi_10s,9,1,6,0.5,552504.0,792.0,1933.4306049712038,-1455.6570125589258,408.07759241227745,193.1
ofi_10s,9,1,6,1.0,552504.0,1856.0,3306.6888332160966,-3570.9198147708503,-427.558981554754,1004.8549999999998
ofi_10s,9,1,6,3.0,552504.0,8016.0,5850.973093698446,-13634.551540838269,-8488.986447139825,13389.877999999997
ofi_10s,9,1,6,5.0,552504.0,15087.0,5405.3097657608105,-25013.56016960506,-20935.906403844256,41452.992000000006
ofi_10s,9,1,6,10.0,552504.0,33533.0,-2124.1036612140842,-52081.651376077934,-57156.65903729203,178711.86499999985
ofi_10s,9,1,6,30.0,552504.0,94904.0,-53756.42048170159,-139115.4212130432,-201223.39369474485,1366252.1139999998
ofi_10s,9,1,6,60.0,552504.0,156352.0,-131198.28816073522,-256702.8527148582,-401660.11687559343,4058581.0020000003
ofi_10s,9,1,7,0.1,525971.0,223.0,735.8184406495822,-413.8816856874938,302.3127549620889,10.697999999999999
ofi_10s,9,1,7,0.5,525971.0,967.0,2283.4879710312316,-1864.1794188124122,334.21255221881785,248.611
ofi_10s,9,1,7,1.0,525971.0,2393.0,3449.427933397423,-4761.4300056807615,-1522.5860722833381,1326.932999999999
ofi_10s,9,1,7,3.0,525971.0,10496.0,3747.6381146105064,-18589.033711838016,-15765.043597227512,17710.776999999995
ofi_10s,9,1,7,5.0,525971.0,19808.0,-1491.8418438199149,-33952.631751410976,-37187.57759523091,54704.49999999999
ofi_10s,9,1,7,10.0,525971.0,42233.0,-20891.359859727665,-71116.36231142479,-95724.22617115243,221589.88499999995
ofi_10s,9,1,7,30.0,525971.0,112925.0,-111859.84587220894,-181343.25721236275,-303140.503084572,1580347.7889999999
ofi_10s,9,1,7,60.0,525971.0,176728.0,-211566.55891289082,-287288.004963248,-514406.62787613866,4364734.416
ofi_10s,9,1,8,0.1,473838.0,279.0,849.1930267767353,-557.119814219396,267.5212125573397,13.548000000000004
ofi_10s,9,1,8,0.5,473838.0,1189.0,2629.410452046396,-2554.7550315131093,-29.976579466712387,296.80300000000005
ofi_10s,9,1,8,1.0,473838.0,2920.0,4099.257659503595,-6475.897302676206,-2633.599643172608,1601.9910000000007
ofi_10s,9,1,8,3.0,473838.0,13430.0,802.1514648829539,-23601.601593283907,-23981.29012840095,22774.631999999994
ofi_10s,9,1,8,5.0,473838.0,25183.0,-9659.330119523644,-45234.076859038134,-57109.51097856178,69435.42599999996
ofi_10s,9,1,8,10.0,473838.0,52251.0,-44248.966215111075,-87390.79965688154,-136237.8538719926,269882.565
ofi_10s,9,1,8,30.0,473838.0,127698.0,-169807.41916045896,-199239.40464010948,-380284.24780056864,1708514.679000001
ofi_10s,9,1,8,60.0,473838.0,190039.0,-283526.83720880374,-323420.86423791456,-623671.1334467178,4421158.5469999965
ofi_10s,9,1,9,0.1,465984.0,429.0,1495.9917137524103,-1014.772159152457,443.4675545999523,20.655
ofi_10s,9,1,9,0.5,465984.0,2096.0,4356.214532952562,-4692.096561188598,-520.3300282360352,553.179
ofi_10s,9,1,9,1.0,465984.0,5150.0,5566.984661629864,-11754.857494458485,-6641.072832828622,2851.8810000000003
ofi_10s,9,1,9,3.0,465984.0,22094.0,-7708.164725410703,-41610.666681045936,-51263.10340645665,36854.02600000002
ofi_10s,9,1,9,5.0,465984.0,39679.0,-33445.92018406676,-70742.62132683212,-107680.2935108989,106564.62600000002
ofi_10s,9,1,9,10.0,465984.0,76786.0,-102585.34770697197,-135794.0654377839,-245136.5811447559,379797.7269999999
ofi_10s,9,1,9,30.0,465984.0,164263.0,-295842.8400965039,-315127.68864919955,-625425.672745703,2020253.1299999985
ofi_10s,9,1,9,60.0,465984.0,226809.0,-436008.4737864462,-441534.5196127066,-897502.185399153,4716490.220000005
ofi_10s,9,-1,0,0.1,450094.0,359.0,1300.2885536686567,858.6569650129576,410.0395886556991,18.602000000000004
ofi_10s,9,-1,0,0.5,450094.0,2008.0,4066.368648856192,4624.7863268452065,-735.1216779890158,550.9250000000002
ofi_10s,9,-1,0,1.0,450094.0,5039.0,5725.537331005961,11152.226840533669,-5870.121509527711,2841.793
ofi_10s,9,-1,0,3.0,450094.0,22111.0,-6247.395094249806,40841.47352484134,-49034.63661909114,36847.947
