ts,open,high,low,close,volume,dtm,symbol
1786096800,29618.25,29628.0,29591.25,29607.25,3368,2026-08-07T10:00:00.000000,NQ=F
1786100400,29606.5,29673.25,29604.25,29614.0,7326,2026-08-07T11:00:00.000000,NQ=F
1786104000,29614.5,29867.75,29604.75,29843.25,28044,2026-08-07T12:00:00.000000,NQ=F
1786107600,29843.75,29850.5,29643.75,29677.25,92995,2026-08-07T13:00:00.000000,NQ=F
1786111200,29679.5,29779.5,29564.5,29721.0,102996,2026-08-07T14:00:00.000000,NQ=F
1786114800,29720.25,29855.25,29709.0,29814.0,53117,2026-08-07T15:00:00.000000,NQ=F
1786118400,29814.75,29830.0,29668.75,29739.5,47638,2026-08-07T16:00:00.000000,NQ=F
1786122000,29739.75,29768.0,29726.25,29743.25,23787,2026-08-07T17:00:00.000000,NQ=F
1786125600,29743.5,29754.75,29676.5,29725.0,23436,2026-08-07T18:00:00.000000,NQ=F
1786129200,29725.25,29860.25,29723.0,29834.25,54074,2026-08-07T19:00:00.000000,NQ=F
1786132800,29833.75,29850.75,29802.5,29834.75,13907,2026-08-07T20:00:00.000000,NQ=F
1786312800,29851.75,29860.25,29805.25,29844.25,5126,2026-08-09T22:00:00.000000,NQ=F
1786316400,29845.25,29882.25,29828.25,29829.5,4680,2026-08-09T23:00:00.000000,NQ=F
1786320000,29830.25,29906.5,29788.5,29802.0,9619,2026-08-10T00:00:00.000000,NQ=F
1786323600,29803.25,29895.0,29791.0,29885.0,6151,2026-08-10T01:00:00.000000,NQ=F
1786327200,29886.0,29899.5,29848.25,29880.25,3613,2026-08-10T02:00:00.000000,NQ=F
1786330800,29881.25,29899.0,29869.25,29880.0,2603,2026-08-10T03:00:00.000000,NQ=F
1786334400,29878.25,29904.0,29863.0,29882.75,2863,2026-08-10T04:00:00.000000,NQ=F
1786338000,29882.25,29930.5,29881.0,29930.5,3715,2026-08-10T05:00:00.000000,NQ=F
1786341600,29930.0,29962.75,29906.0,29908.5,5543,2026-08-10T06:00:00.000000,NQ=F
1786345200,29909.25,29984.0,29886.25,29951.5,5592,2026-08-10T07:00:00.000000,NQ=F
1786348800,29952.5,29981.0,29939.5,29971.5,3799,2026-08-10T08:00:00.000000,NQ=F
1786352400,29971.5,29983.75,29936.0,29938.75,2946,2026-08-10T09:00:00.000000,NQ=F
1786356000,29939.25,29959.0,29909.25,29912.25,4019,2026-08-10T10:00:00.000000,NQ=F
1786359600,29912.75,29926.0,29846.0,29871.0,8432,2026-08-10T11:00:00.000000,NQ=F
1786363200,29870.25,29883.75,29771.75,29777.0,9178,2026-08-10T12:00:00.000000,NQ=F
1786366800,29778.5,29841.75,29718.75,29806.75,69337,2026-08-10T13:00:00.000000,NQ=F
1786370400,29807.0,29900.0,29777.75,29779.25,64899,2026-08-10T14:00:00.000000,NQ=F
1786374000,29779.75,29854.5,29740.75,29844.0,45598,2026-08-10T15:00:00.000000,NQ=F
1786377600,29844.5,29858.75,29729.5,29780.0,35998,2026-08-10T16:00:00.000000,NQ=F
1786381200,29780.25,29811.25,29744.25,29759.75,23606,2026-08-10T17:00:00.000000,NQ=F
1786384800,29759.0,29784.5,29741.5,29782.0,18618,2026-08-10T18:00:00.000000,NQ=F
1786388400,29782.75,29796.0,29722.5,29744.25,39228,2026-08-10T19:00:00.000000,NQ=F
1786392000,29744.5,29770.0,29737.0,29764.25,10561,2026-08-10T20:00:00.000000,NQ=F
1786399200,29764.5,29788.5,29722.25,29732.5,0,2026-08-10T22:00:00.000000,NQ=F
1786402800,29732.5,29735.5,29677.5,29704.5,4407,2026-08-10T23:00:00.000000,NQ=F
1786406400,29703.75,29793.75,29666.0,29785.0,9471,2026-08-11T00:00:00.000000,NQ=F
1786410000,29784.75,29842.5,29764.5,29818.25,7176,2026-08-11T01:00:00.000000,NQ=F
1786413600,29818.0,29844.5,29812.0,29818.25,3268,2026-08-11T02:00:00.000000,NQ=F
1786417200,29817.75,29847.5,29815.0,29834.0,2703,2026-08-11T03:00:00.000000,NQ=F
1786420800,29838.25,29861.75,29834.5,29838.75,2665,2026-08-11T04:00:00.000000,NQ=F
1786424400,29838.75,29854.25,29786.75,29793.25,4030,2026-08-11T05:00:00.000000,NQ=F
1786428000,29792.5,29827.75,29732.5,29754.25,7285,2026-08-11T06:00:00.000000,NQ=F
1786431600,29755.75,29780.25,29728.0,29774.75,4693,2026-08-11T07:00:00.000000,NQ=F
1786435200,29776.0,29804.25,29717.75,29749.5,5623,2026-08-11T08:00:00.000000,NQ=F
1786438800,29748.0,29784.0,29718.75,29768.75,4124,2026-08-11T09:00:00.000000,NQ=F
1786442400,29770.25,29832.75,29750.25,29818.0,4300,2026-08-11T10:00:00.000000,NQ=F
1786446000,29818.75,29886.75,29811.0,29832.0,9502,2026-08-11T11:00:00.000000,NQ=F
1786449600,29832.75,29871.5,29819.0,29833.75,8167,2026-08-11T12:00:00.000000,NQ=F
1786453200,29832.5,29851.25,29631.75,29732.75,76789,2026-08-11T13:00:00.000000,NQ=F
1786456800,29732.5,29804.75,29718.25,29777.0,67871,2026-08-11T14:00:00.000000,NQ=F
1786460400,29776.5,29792.25,29658.75,29663.25,50111,2026-08-11T15:00:00.000000,NQ=F
1786464000,29663.75,29681.75,29614.75,29626.0,37032,2026-08-11T16:00:00.000000,NQ=F
1786467600,29626.75,29640.75,29573.0,29628.75,32414,2026-08-11T17:00:00.000000,NQ=F
1786471200,29629.25,29635.75,29533.5,29582.75,33814,2026-08-11T18:00:00.000000,NQ=F
1786474800,29582.25,29660.25,29571.5,29635.25,46651,2026-08-11T19:00:00.000000,NQ=F
1786478400,29635.75,29676.5,29614.75,29646.75,14096,2026-08-11T20:00:00.000000,NQ=F
1786485600,29657.75,29666.0,29626.75,29650.25,0,2026-08-11T22:00:00.000000,NQ=F
1786489200,29649.5,29663.0,29634.25,29662.25,2053,2026-08-11T23:00:00.000000,NQ=F
1786492800,29661.75,29680.0,29624.5,29665.75,5488,2026-08-12T00:00:00.000000,NQ=F
1786496400,29662.75,29683.5,29639.5,29658.25,4388,2026-08-12T01:00:00.000000,NQ=F
1786500000,29659.0,29703.0,29650.0,29702.5,3075,2026-08-12T02:00:00.000000,NQ=F
1786503600,29702.75,29710.0,29684.5,29695.0,2495,2026-08-12T03:00:00.000000,NQ=F
1786507200,29694.0,29715.5,29683.5,29713.0,2190,2026-08-12T04:00:00.000000,NQ=F
1786510800,29714.0,29718.0,29668.25,29715.5,2779,2026-08-12T05:00:00.000000,NQ=F
1786514400,29715.0,29737.25,29698.25,29736.75,3477,2026-08-12T06:00:00.000000,NQ=F
1786518000,29737.25,29753.75,29727.5,29751.5,4009,2026-08-12T07:00:00.000000,NQ=F
1786521600,29752.25,29799.5,29748.25,29793.75,4595,2026-08-12T08:00:00.000000,NQ=F
1786525200,29794.5,29848.25,29793.5,29815.25,5426,2026-08-12T09:00:00.000000,NQ=F
1786528800,29815.5,29845.25,29785.0,29814.5,5359,2026-08-12T10:00:00.000000,NQ=F
1786532400,29816.0,29846.5,29805.5,29845.5,4678,2026-08-12T11:00:00.000000,NQ=F
1786536000,29846.0,29960.0,29750.25,29919.25,21347,2026-08-12T12:00:00.000000,NQ=F
1786539600,29920.0,30001.75,29853.25,29907.5,79184,2026-08-12T13:00:00.000000,NQ=F
1786543200,29907.25,29945.75,29828.25,29868.0,73563,2026-08-12T14:00:00.000000,NQ=F
1786546800,29868.0,29892.0,29818.5,29831.75,38479,2026-08-12T15:00:00.000000,NQ=F
1786550400,29832.75,29918.0,29829.0,29905.5,31336,2026-08-12T16:00:00.000000,NQ=F
1786554000,29906.25,29924.5,29889.25,29910.25,23937,2026-08-12T17:00:00.000000,NQ=F
1786557600,29910.0,29932.0,29885.0,29889.75,20983,2026-08-12T18:00:00.000000,NQ=F
1786561200,29890.25,29905.0,29825.75,29852.75,42725,2026-08-12T19:00:00.000000,NQ=F
1786564800,29853.0,29906.0,29804.5,29805.75,15556,2026-08-12T20:00:00.000000,NQ=F
1786572000,29825.0,29831.75,29780.5,29797.75,0,2026-08-12T22:00:00.000000,NQ=F
1786575600,29797.25,29815.0,29792.0,29804.5,3004,2026-08-12T23:00:00.000000,NQ=F
1786579200,29805.25,29866.75,29796.75,29846.0,7088,2026-08-13T00:00:00.000000,NQ=F
1786582800,29845.75,29866.0,29808.25,29857.25,5671,2026-08-13T01:00:00.000000,NQ=F
1786586400,29858.0,29877.75,29833.5,29868.5,4373,2026-08-13T02:00:00.000000,NQ=F
1786590000,29868.5,29880.0,29865.5,29878.0,1957,2026-08-13T03:00:00.000000,NQ=F
1786593600,29886.75,29896.0,29853.75,29879.25,3614,2026-08-13T04:00:00.000000,NQ=F
1786597200,29878.5,29924.0,29874.0,29884.5,4489,2026-08-13T05:00:00.000000,NQ=F
1786600800,29884.5,29905.5,29858.25,29888.5,4413,2026-08-13T06:00:00.000000,NQ=F
1786604400,29888.0,29893.25,29845.0,29860.0,4814,2026-08-13T07:00:00.000000,NQ=F
1786608000,29859.75,29875.75,29827.0,29860.75,5111,2026-08-13T08:00:00.000000,NQ=F
1786611600,29861.5,29879.25,29821.0,29876.5,3096,2026-08-13T09:00:00.000000,NQ=F
1786615200,29876.25,29886.5,29863.25,29881.25,2655,2026-08-13T10:00:00.000000,NQ=F
1786618800,29881.5,29895.0,29855.5,29869.0,4038,2026-08-13T11:00:00.000000,NQ=F
1786622400,29869.5,29890.5,29812.25,29880.25,12687,2026-08-13T12:00:00.000000,NQ=F
1786626000,29880.75,30182.25,29863.5,30176.0,79458,2026-08-13T13:00:00.000000,NQ=F
1786629600,30175.75,30267.5,30155.75,30199.5,77640,2026-08-13T14:00:00.000000,NQ=F
1786633200,30199.25,30238.75,30104.0,30115.5,62087,2026-08-13T15:00:00.000000,NQ=F
1786636800,30117.25,30203.25,30114.25,30193.75,32617,2026-08-13T16:00:00.000000,NQ=F
1786640400,30193.75,30250.0,30193.25,30204.5,29346,2026-08-13T17:00:00.000000,NQ=F
1786644000,30205.0,30246.0,30181.0,30244.25,29127,2026-08-13T18:00:00.000000,NQ=F
1786647600,30244.25,30272.75,30173.0,30194.0,52297,2026-08-13T19:00:00.000000,NQ=F
1786651200,30194.25,30220.0,30144.5,30214.25,16450,2026-08-13T20:00:00.000000,NQ=F
1786658400,30210.75,30216.75,30186.0,30203.25,0,2026-08-13T22:00:00.000000,NQ=F
1786662000,30204.0,30226.0,30189.5,30203.25,3232,2026-08-13T23:00:00.000000,NQ=F
1786665600,30203.75,30232.0,30166.25,30170.0,7161,2026-08-14T00:00:00.000000,NQ=F
1786669200,30169.25,30169.75,30124.25,30151.5,7288,2026-08-14T01:00:00.000000,NQ=F
1786672800,30151.5,30181.5,30149.75,30154.75,3571,2026-08-14T02:00:00.000000,NQ=F
1786676400,30153.75,30182.5,30150.0,30153.75,2827,2026-08-14T03:00:00.000000,NQ=F
1786680000,30158.25,30165.0,30137.5,30147.0,3573,2026-08-14T04:00:00.000000,NQ=F
1786683600,30148.25,30182.0,30127.75,30174.0,3323,2026-08-14T05:00:00.000000,NQ=F
1786687200,30174.75,30178.0,30147.5,30172.5,2672,2026-08-14T06:00:00.000000,NQ=F
1786690800,30173.5,30203.75,30171.5,30194.75,3499,2026-08-14T07:00:00.000000,NQ=F
1786694400,30194.5,30240.25,30187.75,30220.75,4704,2026-08-14T08:00:00.000000,NQ=F
1786698000,30220.0,30236.0,30207.0,30235.0,3108,2026-08-14T09:00:00.000000,NQ=F
1786701600,30234.25,30252.5,30223.0,30252.0,3817,2026-08-14T10:00:00.000000,NQ=F
1786705200,30251.75,30268.0,30237.25,30263.75,4793,2026-08-14T11:00:00.000000,NQ=F
1786708800,30265.25,30280.25,30208.5,30268.25,11020,2026-08-14T12:00:00.000000,NQ=F
1786712400,30268.5,30283.0,30169.75,30228.25,70397,2026-08-14T13:00:00.000000,NQ=F
1786716000,30226.0,30272.25,30123.0,30123.0,66779,2026-08-14T14:00:00.000000,NQ=F
1786719600,30124.0,30143.0,30028.5,30065.75,55949,2026-08-14T15:00:00.000000,NQ=F
1786723200,30066.5,30107.75,30050.5,30059.0,35076,2026-08-14T16:00:00.000000,NQ=F
1786726800,30059.25,30084.5,30046.5,30081.5,24808,2026-08-14T17:00:00.000000,NQ=F
1786730400,30081.25,30104.0,30062.5,30088.5,22037,2026-08-14T18:00:00.000000,NQ=F
1786734000,30088.5,30148.0,30076.0,30145.0,42656,2026-08-14T19:00:00.000000,NQ=F
1786737600,30144.25,30154.75,30127.25,30141.75,12668,2026-08-14T20:00:00.000000,NQ=F
1786917600,30192.25,30211.75,30187.25,30205.0,2259,2026-08-16T22:00:00.000000,NQ=F
1786921200,30205.25,30228.0,30191.5,30214.25,2942,2026-08-16T23:00:00.000000,NQ=F
1786924800,30215.0,30227.25,30185.5,30201.75,4791,2026-08-17T00:00:00.000000,NQ=F
1786928400,30201.0,30239.0,30187.0,30192.0,6107,2026-08-17T01:00:00.000000,NQ=F
1786932000,30192.0,30231.25,30185.25,30222.25,3766,2026-08-17T02:00:00.000000,NQ=F
1786935600,30223.0,30247.25,30220.75,30245.75,2436,2026-08-17T03:00:00.000000,NQ=F
1786939200,30246.75,30255.0,30233.0,30234.75,2579,2026-08-17T04:00:00.000000,NQ=F
1786942800,30234.5,30274.0,30230.5,30272.0,2782,2026-08-17T05:00:00.000000,NQ=F
1786946400,30273.25,30327.0,30266.75,30324.5,6668,2026-08-17T06:00:00.000000,NQ=F
1786950000,30324.75,30331.5,30261.0,30313.0,6432,2026-08-17T07:00:00.000000,NQ=F
1786953600,30312.0,30328.0,30283.75,30298.25,4128,2026-08-17T08:00:00.000000,NQ=F
1786957200,30298.25,30301.5,30267.75,30282.0,2765,2026-08-17T09:00:00.000000,NQ=F
1786960800,30282.0,30343.0,30276.0,30315.0,4967,2026-08-17T10:00:00.000000,NQ=F
1786964400,30313.75,30325.0,30286.0,30286.75,5161,2026-08-17T11:00:00.000000,NQ=F
1786968000,30286.75,30288.75,30180.0,30202.5,13331,2026-08-17T12:00:00.000000,NQ=F
1786971600,30202.5,30266.0,30165.5,30235.0,65005,2026-08-17T13:00:00.000000,NQ=F
1786975200,30234.75,30246.0,30155.25,30244.0,58590,2026-08-17T14:00:00.000000,NQ=F
1786978800,30244.0,30287.5,30207.75,30239.5,48025,2026-08-17T15:00:00.000000,NQ=F
1786982400,30239.75,30243.25,30175.25,30183.5,27229,2026-08-17T16:00:00.000000,NQ=F
1786986000,30183.5,30187.25,30086.5,30102.25,45204,2026-08-17T17:00:00.000000,NQ=F
1786989600,30102.0,30136.5,30079.25,30122.25,27860,2026-08-17T18:00:00.000000,NQ=F
1786993200,30122.5,30124.75,30066.5,30090.5,42354,2026-08-17T19:00:00.000000,NQ=F
1786996800,30091.0,30098.0,30054.5,30078.25,11567,2026-08-17T20:00:00.000000,NQ=F
1787004000,30077.0,30091.75,30062.25,30079.75,0,2026-08-17T22:00:00.000000,NQ=F
1787007600,30079.25,30103.0,30070.0,30094.5,3640,2026-08-17T23:00:00.000000,NQ=F
1787011200,30094.25,30121.25,30083.75,30098.0,5238,2026-08-18T00:00:00.000000,NQ=F
1787014800,30099.25,30110.0,29968.25,30012.5,12214,2026-08-18T01:00:00.000000,NQ=F
1787018400,30012.0,30022.0,29880.25,29908.25,15170,2026-08-18T02:00:00.000000,NQ=F
1787022000,29909.0,29915.5,29853.0,29900.0,9267,2026-08-18T03:00:00.000000,NQ=F
1787025600,29888.75,29927.25,29879.25,29918.0,6731,2026-08-18T04:00:00.000000,NQ=F
1787029200,29917.75,29918.5,29835.25,29842.0,6347,2026-08-18T05:00:00.000000,NQ=F
1787032800,29841.5,29896.0,29786.0,29893.0,9178,2026-08-18T06:00:00.000000,NQ=F
1787036400,29892.0,29896.5,29808.0,29810.75,6196,2026-08-18T07:00:00.000000,NQ=F
1787040000,29811.0,29814.25,29735.75,29765.5,11538,2026-08-18T08:00:00.000000,NQ=F
1787043600,29765.0,29778.0,29687.25,29733.0,9196,2026-08-18T09:00:00.000000,NQ=F
1787047200,29732.25,29752.75,29703.75,29739.0,5560,2026-08-18T10:00:00.000000,NQ=F
1787050800,29739.0,29775.75,29727.0,29747.25,7667,2026-08-18T11:00:00.000000,NQ=F
1787054400,29748.5,29786.0,29680.5,29713.0,12552,2026-08-18T12:00:00.000000,NQ=F
1787058000,29713.0,29769.75,29604.75,29646.25,91353,2026-08-18T13:00:00.000000,NQ=F
1787061600,29647.5,29705.75,29536.25,29547.75,101128,2026-08-18T14:00:00.000000,NQ=F
1787065200,29547.5,29641.0,29514.0,29637.0,66265,2026-08-18T15:00:00.000000,NQ=F
1787068800,29636.75,29670.75,29603.25,29649.75,43592,2026-08-18T16:00:00.000000,NQ=F
1787072400,29649.75,29660.75,29565.0,29565.75,31753,2026-08-18T17:00:00.000000,NQ=F
1787076000,29566.0,29615.0,29547.25,29571.25,33139,2026-08-18T18:00:00.000000,NQ=F
1787079600,29571.0,29610.0,29559.25,29586.5,52864,2026-08-18T19:00:00.000000,NQ=F
1787083200,29586.75,29596.75,29550.25,29559.5,11679,2026-08-18T20:00:00.000000,NQ=F
1787090400,29566.5,29593.5,29516.75,29519.5,0,2026-08-18T22:00:00.000000,NQ=F
1787094000,29520.0,29567.25,29514.25,29528.5,6379,2026-08-18T23:00:00.000000,NQ=F
1787097600,29527.5,29586.0,29442.0,29539.25,15813,2026-08-19T00:00:00.000000,NQ=F
1787101200,29538.25,29609.5,29530.25,29577.75,11218,2026-08-19T01:00:00.000000,NQ=F
1787104800,29579.0,29583.25,29514.0,29532.0,7168,2026-08-19T02:00:00.000000,NQ=F
1787108400,29532.0,29567.0,29516.25,29527.75,5486,2026-08-19T03:00:00.000000,NQ=F
1787112000,29517.0,29543.5,29463.75,29506.0,6215,2026-08-19T04:00:00.000000,NQ=F
1787115600,29506.75,29535.0,29446.0,29457.5,6452,2026-08-19T05:00:00.000000,NQ=F
1787119200,29456.5,29561.5,29430.5,29559.75,8898,2026-08-19T06:00:00.000000,NQ=F
1787122800,29558.75,29606.5,29520.25,29601.25,8889,2026-08-19T07:00:00.000000,NQ=F
1787126400,29600.25,29640.75,29593.0,29609.5,9876,2026-08-19T08:00:00.000000,NQ=F
1787130000,29606.25,29630.0,29536.5,29553.75,6056,2026-08-19T09:00:00.000000,NQ=F
1787133600,29553.25,29558.75,29510.75,29521.0,6083,2026-08-19T10:00:00.000000,NQ=F
1787137200,29522.5,29578.0,29506.75,29536.0,6807,2026-08-19T11:00:00.000000,NQ=F
1787140800,29535.0,29757.25,29511.5,29742.75,31881,2026-08-19T12:00:00.000000,NQ=F
1787144400,29743.0,29748.25,29406.5,29496.5,113638,2026-08-19T13:00:00.000000,NQ=F
1787148000,29496.25,29624.5,29375.75,29623.25,103103,2026-08-19T14:00:00.000000,NQ=F
1787151600,29623.0,29631.25,29550.25,29606.25,47462,2026-08-19T15:00:00.000000,NQ=F
1787155200,29607.25,29667.25,29553.0,29559.5,33657,2026-08-19T16:00:00.000000,NQ=F
1787158800,29560.0,29573.25,29510.5,29544.25,28169,2026-08-19T17:00:00.000000,NQ=F
1787162400,29544.0,29592.5,29492.0,29535.0,35069,2026-08-19T18:00:00.000000,NQ=F
1787166000,29535.25,29590.0,29485.25,29521.5,46634,2026-08-19T19:00:00.000000,NQ=F
1787169600,29522.0,29562.5,29514.25,29561.0,11297,2026-08-19T20:00:00.000000,NQ=F
1787176800,29561.5,29654.25,29556.5,29649.5,0,2026-08-19T22:00:00.000000,NQ=F
1787180400,29650.75,29689.75,29626.0,29628.5,5459,2026-08-19T23:00:00.000000,NQ=F
1787184000,29629.0,29675.75,29581.5,29669.75,8737,2026-08-20T00:00:00.000000,NQ=F
1787187600,29670.5,29684.25,29623.75,29642.25,6961,2026-08-20T01:00:00.000000,NQ=F
1787191200,29641.75,29683.25,29610.0,29630.25,5939,2026-08-20T02:00:00.000000,NQ=F
1787194800,29632.0,29657.25,29593.5,29613.0,4835,2026-08-20T03:00:00.000000,NQ=F
1787198400,29646.25,29656.0,29608.5,29615.0,3187,2026-08-20T04:00:00.000000,NQ=F
1787202000,29617.0,29641.0,29587.75,29605.5,3919,2026-08-20T05:00:00.000000,NQ=F
1787205600,29607.0,29686.5,29602.25,29672.5,5359,2026-08-20T06:00:00.000000,NQ=F
1787209200,29672.75,29672.75,29592.75,29594.5,6540,2026-08-20T07:00:00.000000,NQ=F
1787212800,29595.75,29605.5,29452.75,29475.75,12536,2026-08-20T08:00:00.000000,NQ=F
1787216400,29477.25,29546.75,29468.0,29528.25,4766,2026-08-20T09:00:00.000000,NQ=F
1787220000,29527.25,29567.0,29511.75,29566.0,5040,2026-08-20T10:00:00.000000,NQ=F
1787223600,29566.0,29582.25,29348.75,29362.0,16102,2026-08-20T11:00:00.000000,NQ=F
1787227200,29361.25,29375.0,29240.0,29346.0,26334,2026-08-20T12:00:00.000000,NQ=F
1787230800,29346.75,29470.25,29308.75,29354.0,94748,2026-08-20T13:00:00.000000,NQ=F
1787234400,29354.0,29433.5,29305.0,29392.75,88894,2026-08-20T14:00:00.000000,NQ=F
1787238000,29392.5,29457.5,29269.25,29329.75,63966,2026-08-20T15:00:00.000000,NQ=F
1787241600,29329.75,29389.0,29302.75,29380.0,35619,2026-08-20T16:00:00.000000,NQ=F
1787245200,29380.0,29382.0,29282.75,29292.75,31916,2026-08-20T17:00:00.000000,NQ=F
1787248800,29292.5,29293.0,29202.75,29243.75,42657,2026-08-20T18:00:00.000000,NQ=F
1787252400,29243.75,29335.25,29242.25,29305.75,56621,2026-08-20T19:00:00.000000,NQ=F
1787256000,29306.0,29320.5,29262.5,29317.25,12478,2026-08-20T20:00:00.000000,NQ=F
1787263200,29327.0,29345.75,29274.25,29323.0,0,2026-08-20T22:00:00.000000,NQ=F
1787266800,29321.5,29328.5,29286.75,29293.0,3882,2026-08-20T23:00:00.000000,NQ=F
1787270400,29292.5,29365.5,29289.75,29320.5,7793,2026-08-21T00:00:00.000000,NQ=F
1787274000,29320.5,29372.5,29291.75,29354.25,6831,2026-08-21T01:00:00.000000,NQ=F
1787277600,29353.75,29399.25,29343.25,29384.0,4373,2026-08-21T02:00:00.000000,NQ=F
1787281200,29384.0,29388.25,29342.75,29360.25,3854,2026-08-21T03:00:00.000000,NQ=F
1787284800,29362.0,29371.75,29321.25,29356.25,3821,2026-08-21T04:00:00.000000,NQ=F
1787288400,29358.25,29380.75,29340.25,29366.25,3063,2026-08-21T05:00:00.000000,NQ=F
1787292000,29365.5,29401.5,29354.5,29386.5,4135,2026-08-21T06:00:00.000000,NQ=F
1787295600,29386.0,29458.75,29380.5,29446.0,7630,2026-08-21T07:00:00.000000,NQ=F
1787299200,29447.25,29467.5,29390.5,29453.0,8269,2026-08-21T08:00:00.000000,NQ=F
1787302800,29454.0,29495.0,29411.5,29485.0,7908,2026-08-21T09:00:00.000000,NQ=F
1787306400,29485.75,29518.5,29470.25,29479.5,6055,2026-08-21T10:00:00.000000,NQ=F
1787310000,29480.0,29539.0,29452.75,29500.0,10483,2026-08-21T11:00:00.000000,NQ=F
1787313600,29499.5,29539.0,29477.75,29511.5,10234,2026-08-21T12:00:00.000000,NQ=F
1787317200,29511.75,29516.0,29255.75,29303.5,86765,2026-08-21T13:00:00.000000,NQ=F
1787320800,29303.25,29335.5,29220.0,29331.75,89500,2026-08-21T14:00:00.000000,NQ=F
1787324400,29332.0,29488.75,29326.75,29443.0,66504,2026-08-21T15:00:00.000000,NQ=F
1787328000,29443.5,29452.75,29380.75,29412.25,39482,2026-08-21T16:00:00.000000,NQ=F
1787331600,29412.0,29424.0,29376.25,29383.75,25533,2026-08-21T17:00:00.000000,NQ=F
1787335200,29383.25,29405.25,29353.75,29400.25,23863,2026-08-21T18:00:00.000000,NQ=F
1787338800,29400.0,29432.25,29375.25,29395.25,46650,2026-08-21T19:00:00.000000,NQ=F
1787342400,29395.75,29398.0,29367.75,29387.75,12305,2026-08-21T20:00:00.000000,NQ=F
1787522400,29321.0,29400.0,29313.0,29390.5,3991,2026-08-23T22:00:00.000000,NQ=F
1787526000,29390.5,29480.5,29384.0,29467.75,5278,2026-08-23T23:00:00.000000,NQ=F
1787529600,29466.5,29472.5,29335.0,29427.25,13064,2026-08-24T00:00:00.000000,NQ=F
1787533200,29425.75,29449.0,29321.0,29323.25,8236,2026-08-24T01:00:00.000000,NQ=F
1787536800,29321.5,29377.25,29301.25,29370.5,8807,2026-08-24T02:00:00.000000,NQ=F
1787540400,29371.25,29372.5,29261.25,29271.0,6970,2026-08-24T03:00:00.000000,NQ=F
1787544000,29272.25,29304.0,29263.0,29265.75,4453,2026-08-24T04:00:00.000000,NQ=F
1787547600,29265.5,29297.25,29188.0,29200.75,8547,2026-08-24T05:00:00.000000,NQ=F
1787551200,29200.25,29219.25,29120.5,29164.5,9683,2026-08-24T06:00:00.000000,NQ=F
1787554800,29164.5,29212.5,29130.75,29143.75,6849,2026-08-24T07:00:00.000000,NQ=F
1787558400,29146.25,29240.0,29116.75,29215.0,7475,2026-08-24T08:00:00.000000,NQ=F
1787562000,29215.75,29249.75,29201.0,29231.5,4503,2026-08-24T09:00:00.000000,NQ=F
1787565600,29231.75,29247.0,29179.5,29184.75,4818,2026-08-24T10:00:00.000000,NQ=F
1787569200,29185.25,29283.0,29145.75,29245.5,11076,2026-08-24T11:00:00.000000,NQ=F
1787572800,29245.5,29245.75,29171.5,29206.0,9655,2026-08-24T12:00:00.000000,NQ=F
1787576400,29205.75,29243.0,28946.75,29021.75,93149,2026-08-24T13:00:00.000000,NQ=F
1787580000,29022.25,29110.75,28953.5,29082.75,78823,2026-08-24T14:00:00.000000,NQ=F
1787583600,29083.25,29205.5,29038.75,29168.75,62148,2026-08-24T15:00:00.000000,NQ=F
1787587200,29169.0,29224.75,29156.75,29171.0,34989,2026-08-24T16:00:00.000000,NQ=F
1787590800,29171.25,29210.5,29116.5,29123.0,35896,2026-08-24T17:00:00.000000,NQ=F
1787594400,29123.75,29233.25,29123.0,29154.0,36083,2026-08-24T18:00:00.000000,NQ=F
1787598000,29153.75,29173.0,29095.5,29099.5,48592,2026-08-24T19:00:00.000000,NQ=F
1787601600,29099.25,29136.5,29080.75,29131.25,12521,2026-08-24T20:00:00.000000,NQ=F
1787608800,29140.5,29152.75,29111.5,29121.0,0,2026-08-24T22:00:00.000000,NQ=F
1787612400,29121.0,29128.25,29072.0,29096.25,4874,2026-08-24T23:00:00.000000,NQ=F
1787616000,29095.75,29146.0,29017.0,29126.5,11769,2026-08-25T00:00:00.000000,NQ=F
1787619600,29128.0,29155.5,29095.5,29128.25,7355,2026-08-25T01:00:00.000000,NQ=F
1787623200,29127.0,29168.25,29093.5,29101.75,7061,2026-08-25T02:00:00.000000,NQ=F
1787626800,29102.5,29190.0,29100.25,29157.75,6476,2026-08-25T03:00:00.000000,NQ=F
1787630400,29190.0,29217.25,29183.25,29198.75,4535,2026-08-25T04:00:00.000000,NQ=F
1787634000,29200.25,29241.0,29190.0,29232.0,6456,2026-08-25T05:00:00.000000,NQ=F
1787637600,29231.75,29288.5,29105.75,29263.25,6634,2026-08-25T06:00:00.000000,NQ=F
1787641200,29263.5,29290.75,29226.25,29231.75,6060,2026-08-25T07:00:00.000000,NQ=F
1787644800,29233.5,29326.0,29212.25,29301.75,8602,2026-08-25T08:00:00.000000,NQ=F
1787648400,29302.0,29425.75,29286.0,29392.5,10397,2026-08-25T09:00:00.000000,NQ=F
1787652000,29389.25,29410.25,29346.25,29358.5,6228,2026-08-25T10:00:00.000000,NQ=F
1787655600,29358.0,29390.5,29304.0,29373.0,8289,2026-08-25T11:00:00.000000,NQ=F
1787659200,29372.75,29409.5,29312.5,29334.0,11623,2026-08-25T12:00:00.000000,NQ=F
