dt,grid_s,series,n,rv,rvol,bv,medrv,rho1,rv_ac1,rv_nw5,rs_up,rs_dn,rq,tq,se_rv,jump,rj,z,mean_abs,max_share,zero_share,ret_sum,park_bp,oc_bp,gap_max_s
2026-07-26,2.0,ofi,43199,31072936244.2517,176275.17194503514,18563981244.81749,22060493137.18311,-0.15565970019027384,21409892537.36309,22911459348.933014,18123106135.1242,12949830109.127497,5.074422236285257e+22,1.656775741650498e+22,1532750448.1598737,12508954999.434212,0.40256752374820354,15.463522169283921,124.23386351535905,0.023893878364245304,0.5239010162272275,444330.49000000156,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,5.0,mid,17279,33838.77955940665,183.95319937257588,20891.505403057577,21404.41619281519,0.06719621969703908,38393.73854405856,37335.46717738696,18249.45338115364,15589.326178253008,12236167660.53805,2820588002.390716,1190.0861611486725,12947.27415634907,0.38261646326869175,25.352246249265228,0.6246603353411947,0.026940193542255356,0.622431853695237,260.37349599009826,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,5.0,micro,17279,36227.80180515659,190.33602340375978,22438.275189667416,21274.74577982907,0.03736706699865535,38942.70306068231,38304.17355285127,19488.171154597083,16739.630650559506,15169301360.418976,2892440815.796206,1325.0689737599505,13789.526615489172,0.3806338206677061,26.749611987314438,0.6587359930690151,0.027757636370220704,0.33861913305168123,260.120080108468,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,5.0,spread,17279,25087577.87053287,5008.750130574779,16618338.234831452,26397007.884419363,-0.36955503037988396,6548647.392272644,6923971.257066082,12816824.57675631,12270753.29377656,1876986884839386.0,910141169642000.4,466107.7398217639,8469239.635701418,0.33758697947676874,31.32360833650214,17.322815267864584,0.0030641651666681482,0.6803634469587361,-1.4171064321999438e-10,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,5.0,bp,17279,5398.483826069332,73.47437530234151,3933.2504885928706,4903.879306137355,-0.3244606731228773,1895.4936771767725,1707.486842198541,2671.9149124563573,2726.568913612975,55772335.64671746,35204605.05310408,80.34615748782832,1465.2333374764617,0.27141571313057106,30.306775851560985,0.31581038252063853,0.000739048196212297,0.33885062792985704,-0.46773223929619767,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,5.0,ofi,17279,26037105700.140785,161360.17383524592,16765067736.943233,16967639723.790718,-0.09028676109001717,21360421217.560997,22369643477.88944,15622279560.762707,10414826139.37808,2.0983729484582927e+22,8.61979854057677e+21,1558464933.950696,9272037963.197552,0.35610862704864377,10.831588007344669,227.53454945309318,0.027489934236113095,0.3398344811621043,444390.4600000016,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,10.0,mid,8639,36346.78220859682,190.64832075997109,23606.196352598745,23066.641656864416,0.03397142357330032,38830.61494078979,35508.45176051965,20054.27845150188,16292.503757094937,16506673495.45658,2841543000.5547194,1954.8482115948054,12740.585855998077,0.3505285772720933,18.48832840806688,1.0450866293222179,0.05058462020898862,0.48153721495543467,260.9096746449513,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,10.0,micro,8639,37382.32027983264,193.34508082656936,24097.827261735434,22975.97816444907,0.0261868842340206,39354.27257477672,36051.80240268656,20555.33559115004,16826.9846886826,17427736802.749245,2801446225.356084,2008.6476318959608,13284.493018097204,0.3553683377236497,19.270402701522666,1.0763750622775428,0.05026967949672346,0.18578539182775783,260.0946130914306,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,10.0,spread,8639,15704086.215980863,3962.8381516257846,10886931.45440405,17704292.438334648,-0.4000150117676323,3142925.890174022,3653889.671187854,7917597.716690356,7786488.499290509,584087199995630.8,349115190146646.25,367724.1098303013,4817154.761576813,0.3067453078979379,21.28748534160246,21.66271418588989,0.004189333346662298,0.5777289038083111,-69.31471805613644,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,10.0,bp,8639,3631.9599303565064,60.265744252904625,2962.8858715123283,3606.232820869227,-0.3623481021886,1000.7005235183929,939.6423202093553,1794.273050152421,1837.6868802040854,18897821.289328836,14801717.195924686,66.14379815827309,669.0740588441781,0.18421845826325045,16.897300714724388,0.41750427259051,0.0010959354384196321,0.18601690010417873,-0.6618148566551025,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,10.0,ofi,8639,24191509946.67999,155536.20140237446,15600984586.477188,17424534020.61502,-0.037846700508338216,22407845089.127842,23566013693.472656,14848999253.394598,9342510693.285389,1.521038493640169e+22,7.561979083245435e+21,1876520716.732033,8590525360.2028,0.3551049677815482,7.587808080779496,358.8730061349692,0.029637466326507166,0.18474360458386388,444508.34000000154,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,30.0,mid,2879,38354.51019248925,195.84307542644763,29427.321819433244,28485.57742169437,-0.052225271362597796,34406.991560512826,31324.42799469841,22023.387617920314,16331.122574568943,9850124484.129168,3038171364.979681,2615.8631800115018,8927.188373056008,0.23275459204806032,8.543922040389882,2.2119397654962594,0.04809608735192847,0.2323723515109413,267.8826145579194,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,30.0,micro,2879,39227.419472934926,198.05913125361053,30967.116904620085,29301.407650743193,-0.056438661054726356,34859.94530966785,31769.717421902573,22566.647964319644,16660.77150861528,10316040118.271267,3251903032.08153,2677.0142106268445,8260.30256831484,0.21057471226253008,7.862354279780677,2.248891031435401,0.047700951771554874,0.02744008336227857,267.89609348380594,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,30.0,spread,2879,6674440.248773822,2583.493806606438,5548542.733693245,8826700.530731384,-0.4862459256876624,191804.9399048565,1188371.838172986,3360104.566145841,3314335.6826279806,64519410519265.01,62204196702790.01,211709.01950576832,1125897.5150805768,0.16868793083995595,8.159574585706611,28.66866703810828,0.009251354163068772,0.399444251476207,1.2789769243681803e-13,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,30.0,bp,2879,1739.8391776970723,41.711379474875585,1691.695538696043,2009.0082636150537,-0.45314652537841144,163.14428262492288,358.96224482508643,872.3749836613558,867.4641940357164,3099246.5171134346,3540360.781291429,46.40045361788419,48.143639001029214,0.027671315612489113,1.7105771426882936,0.5749515871866587,0.002285051709080125,0.02744008336227857,0.030185476232333253,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,30.0,ofi,2879,21414444477.25414,146336.7502620382,18401783111.656853,19449790972.011986,0.08414828077086663,25144603645.34037,30510268719.409523,14163931906.572235,7250512570.681904,7.640920364749586e+21,4.816884642778144e+21,2303917916.595915,3012661365.597286,0.14068361048530845,2.564688967250565,730.2769190691218,0.04955234015682776,0.027092740534907955,445036.0700000015,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,60.0,mid,1439,34560.202448872704,185.90374511793112,29543.577668961992,28200.508846684832,-0.09061528390729491,28404.56254420837,29449.373326109682,19844.973218112693,14715.22923076001,3968615298.258131,3153523177.9039435,2348.5732064357016,5016.624779910711,0.14515611670192474,3.712140383099818,3.2511980973302226,0.026308109955740414,0.11883252258512857,255.54918135122227,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,60.0,micro,1439,34959.29251937197,186.97404236784305,30168.96081904544,28481.736666627326,-0.09307961812268252,28560.19334009217,29729.251240535865,20108.008026534888,14851.284492837089,3912809324.8590803,3082178080.282052,2332.00213271551,4790.331700326533,0.13702599094853163,3.619581972708952,3.281731338350858,0.02598854326502439,0.001389854065323141,255.08993163239955,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,60.0,spread,1439,3267258.9687934592,1807.5560762514283,2763778.8222274533,4322402.110077119,-0.5005151589048199,5081.987009326462,596348.3378206687,1650297.3921758514,1616961.5766176078,12468037644036.195,12042912954303.117,131638.72077077345,503480.1465660059,0.15409863478068045,5.965684477534917,29.426498459739864,0.017598549102551344,0.33634468380820015,-69.3147180560655,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,60.0,bp,1439,961.5668900724565,31.009142040250914,962.0361722487698,1088.4451252141812,-0.466238988327259,65.72729930969399,162.58553580198188,476.81786031084215,484.7490297616144,860164.1354252952,1155307.8628251674,34.57604113350763,0.0,-0.0004880390341621872,-0.021233474938608176,0.6245652832629727,0.004105610370838489,0.001389854065323141,-0.3302755360450884,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,60.0,ofi,1439,22502079718.863464,150006.93223602523,21787130889.600323,20819704595.78771,0.2227673029620268,32736693697.602554,39777573717.46498,16591933595.385246,5910146123.478219,6.686341754131962e+21,4.797987459873504e+21,3048448665.9808083,714948829.2631416,0.03177256672252392,0.4857879819127949,1159.9270465601128,0.08187249982130315,0.001389854065323141,444688.9400000016,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,300.0,mid,287,28338.61451808008,168.34076903139086,25997.56380271353,26201.611040481508,0.03916084951047208,30948.529448685775,30277.3975024232,17544.177598597944,10794.436919482137,2238565420.758223,995421412.1918789,3949.6530264915714,2341.050715366553,0.08260992130977184,1.4777327593693386,6.971012029111891,0.1305423800844096,0.06968641114982578,253.94159353327336,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,300.0,micro,287,28522.87847316706,168.88717675764215,26145.35527926829,26348.20776963759,0.041039028958791725,31254.386302050985,30511.231566862964,17681.53072856627,10841.347744600793,2204925588.020776,945616074.7592397,3919.864169605717,2377.523193898771,0.08335495297697353,1.538519710731349,7.058220993531662,0.12753264343608148,0.0,253.95220744289128,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,300.0,spread,287,683432.6102900046,826.6998308273714,625196.3289503999,982725.591579032,-0.4799818551014024,29680.352372960653,132328.92753970262,336095.3652150248,347337.2450749798,566134379395.3694,759267427431.268,62810.7260972178,58236.28133960476,0.08521144654612405,1.3272462344391194,30.21550241142724,0.04252308148945397,0.3344947735191638,-1.4209433629730484e-10,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,300.0,bp,287,201.5902786592577,14.19824914062497,235.86568072746715,241.8462556246847,-0.5519235340700066,-20.767565947606187,37.133732591212656,102.36980043637749,99.22047822288022,32693.223468081735,67473.61014274396,15.093950484912414,0.0,-0.1700250741065951,-3.351546755795354,0.6709529059149694,0.01896773511333364,0.0,0.02461326012858045,306.7238491115454,162.7336646644828,101.192078746
2026-07-26,300.0,ofi,287,43056918167.72287,207501.6100364594,49863971139.15006,48028469015.77566,0.21068331758220393,62210487207.70835,103254372047.29042,32102347706.52303,10954570461.199825,1.7055175725808032e+22,2.982653562685896e+22,10901898861.488245,0.0,-0.15809429148902773,-0.9909144783536236,3626.502439024402,0.19197580073166612,0.0,444713.3400000015,306.7238491115454,162.7336646644828,101.192078746
2026-07-27,0.0,mid,446936,295660.28707935545,543.7465283377499,189629.09906960308,234356.13009507873,-0.03251822900774625,276432.8201516898,287022.1937556062,147305.66323173756,148354.62384761794,4336932592956.5186,700907058263.7208,4405.382933489865,106031.18800975237,0.3586250593786832,69.5875662703699,0.37801668498849783,0.007649303369422318,0.6267519286877763,-507.3532384656245,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.0,micro,446936,532339.3698611968,729.6159057073776,351162.6673554098,389554.1375076593,-0.07021404338314827,457585.2805125219,424421.4274849573,265794.206215783,266545.1636454138,12740715076833.494,1881088779486.911,7550.735037488568,181176.70250578702,0.3403406036886345,74.65066955285367,0.5621059791391996,0.010720315190425921,0.050951366638623874,-506.7415391999307,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.0,spread,446936,796646452.8514315,28224.92609115977,493873098.59493893,742874869.5450068,-0.29397509614680845,328259430.12490463,262938354.43478817,416948402.3569059,379698050.4945256,1.370699471019115e+18,7.659059049713094e+17,2476643.2426186744,302773354.25649256,0.3800598787238402,183.73671055519574,21.9467851761485,0.00018400251316558872,0.6434836307659262,69.3147180560551,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.0,bp,446936,150756.76068068092,388.27407933144457,104379.49911445114,123699.92353464014,-0.23203412891696992,80795.55289043672,60688.88336891494,75227.02854570458,75529.73213497635,39435421664.59289,20328965636.588913,420.08345132366964,46377.261566229776,0.3076297298829723,192.9310471577042,0.35479595229251293,0.000026464479164983756,0.05344836844648898,1.0402740992741137,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.0,ofi,446936,574871470861.6581,758202.7900645434,367886249217.9263,377368954800.94684,0.10339975893730242,693916783027.1691,506658467114.03314,290567952377.5553,284303518484.10284,2.9017711450855847e+24,8.075905928207677e+23,3603494867.5383825,206985221643.7318,0.3600547811730641,126.27075042571435,449.89745146956267,0.0005194723787223125,0.056084092577013266,-6358962.710000128,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.1,mid,863998,294426.9561843701,542.6112385348925,122341.98847341663,173501.548114662,0.006978503901432515,298536.8583667266,297592.29566549463,146509.67892901355,147917.2772553565,7219133491431.051,508438039354.36426,4087.9084919982165,172084.96771095347,0.5844742272959338,119.4460609240731,0.18416939235511817,0.007681345687465767,0.8257252910307663,-507.3532384656242,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.1,micro,863998,514939.1828117701,717.5926301264319,226679.65141735083,285716.5482546185,-0.021791704305411413,492497.0096527228,436182.76419612876,256306.67292706683,258632.5098847033,7982312847983.298,1242409114787.5034,4298.560085570997,288259.53139441926,0.5597933523341708,135.5994437294917,0.27159078584707547,0.0033895881941502833,0.5789272660353381,-506.7415391999308,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.1,spread,863998,724455314.8684287,26915.707586248383,297153024.28685206,516406171.7316408,-0.19146198416730628,447044010.8311587,306819977.3219893,378308659.9144223,346146654.9540067,2.4308913132862945e+18,6.874560216560411e+17,2372145.916852339,427302290.58157665,0.5898255997461772,251.78581643387918,10.250874564422485,0.00020233815174057625,0.8339567915666471,69.31471805605602,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.1,bp,863998,140791.63185806273,375.2221100335943,57439.26411648975,80860.94863248827,-0.13134112890988586,103808.168841352,72336.74838213304,70217.84281725484,70573.78904080787,72900491579.18074,16301310952.531149,410.79377860832864,83352.36774157298,0.5920264339687716,317.2405171873254,0.16750016010159458,0.00002833761566196268,0.5798670830256552,1.040274099274134,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.1,ofi,863998,610064850262.2959,781066.4826135455,273433399696.78867,336756527639.5585,0.08921232678417028,719000657837.1932,517707851979.4969,301376487010.3991,308688363251.8968,6.681818616326454e+24,1.0363456581954675e+24,3932837210.8061304,336631450565.5072,0.5517961744899306,176.5338044823533,222.0762688918267,0.0004895050916303487,0.5817837541290605,-6358962.710000128,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.25,mid,345599,297964.7507450876,545.8614757840011,201817.3103849527,224014.3716349879,0.0021510793175769346,299248.1142377048,302209.5674825412,147975.52647269174,149989.2242723958,2906599452937.8677,742591297042.2126,4101.298252607051,96147.44036013487,0.3226805859408188,56.929339196534166,0.3816511901729022,0.007590143547198659,0.6879562730216233,-507.3532384656243,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.25,micro,345599,495447.6202236651,703.8804019317948,353341.27199404815,375811.99770782783,-0.07692829674654994,419221.7473662053,362116.23469979235,246511.65591921852,248935.9643044465,3499409366133.3203,1218448586397.027,4500.14113189722,142106.34822961694,0.2868241614834367,69.16498959623709,0.549408932345303,0.0038940249877384104,0.35341826799267356,-506.7415391999308,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.25,spread,345599,526088676.5855628,22936.623042321702,357700389.0532895,526232641.8835443,-0.33292792025542534,175791058.2249493,152525577.8472004,273020382.79721975,253068293.78834313,7.222605949715036e+17,5.097625859880516e+17,2044446.3572586314,168388287.53227335,0.3200758636835757,120.8003463182624,18.252421910199807,0.0003079985742950383,0.7060350290365424,69.3147180560561,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.25,bp,345599,113896.94531827819,337.4862150048179,81015.9919972692,102880.67103159016,-0.27913624420855576,50311.61572030813,35655.94794366623,56969.97204543737,56926.97327284081,25382662226.100822,16017587210.309975,383.26339693791186,32880.95332100899,0.28869038786883294,139.21446055564692,0.31530080879299344,0.00003496924615276992,0.35417637203811353,1.0402740992740975,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.25,ofi,345599,670347905683.9523,818747.766826849,497455363208.7481,608917596253.3722,-0.15423955181052362,463829866481.8324,382945093393.0896,314874910666.57837,355472995017.37396,4.06454307330061e+24,1.5678657143782341e+24,4849920552.3784075,172892542475.20416,0.25791464552843324,77.18901683279309,470.4901490166362,0.000677193786933236,0.35926029878558674,-6358962.710000128,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.5,mid,172799,300524.21119409765,548.2008858020001,232110.0697570139,243831.22308872713,-0.002503807288370085,299028.847540707,304015.2298850137,149921.87573744007,150602.3354566576,2543066939798.649,500022182870.0433,5425.29404467064,68414.14143708374,0.2276493503310372,39.804296697045146,0.60825566834747,0.009907773332927099,0.579667706410338,-505.26348348178374,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.5,micro,172799,457891.23826780973,676.6766127684699,393784.50517288176,392814.60929763573,-0.15367673433055234,317562.63694517605,333881.3850712489,227456.56360367071,230434.67466413896,2255652882252.1343,1103978696125.5862,5109.524892607578,64106.73309492797,0.14000427991905245,27.950126797574352,0.8360471314635252,0.005713375203641018,0.24239144902458926,-504.69157760097977,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.5,spread,172799,353941685.5540961,18813.3379694858,277293006.38494307,389610955.6517774,-0.40389395214891427,68038688.470137,86364504.2083119,182597995.50399804,171343690.05009812,2.4903312342137414e+17,2.3150728174276307e+17,1697746.8885588855,76648679.16915303,0.21655736607898965,66.48041814439149,24.18058318973327,0.0004578001658305299,0.6105533018130892,69.31471805592047,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.5,bp,172799,82330.03135151081,286.93210233696544,73086.09354189111,86154.08015299607,-0.4001990990072425,16434.257486014627,19992.785600773008,41138.6855423449,41191.34580916592,9621506865.972197,9870931802.669092,333.7074731248018,9243.937809619703,0.11227905125108482,43.99654784166435,0.4327137782432383,0.00004844240309243836,0.24290071123096776,0.9639244191712438,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,0.5,ofi,172799,572043588532.6884,756335.6321982248,445383867844.50507,503489583608.0688,-0.25118539522813493,285250992747.3634,349518961451.2593,256342794386.32114,315700794146.3671,2.2670457464667162e+24,1.0481637237208731e+24,5122412248.697461,126659720688.18329,0.22141620538579912,51.308996033093635,690.1800251158885,0.0008339640544312846,0.24754772886417167,-6357750.820000127,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,1.0,mid,86399,296699.5319845625,544.7013236486235,246315.61975787906,241761.0233005868,0.01644221405929547,306460.9459226444,303898.0743383431,150966.57663786708,145732.95534669544,1410562185814.6975,1002061566121.167,5714.217389050401,50383.91222668346,0.16981459960410375,15.73865858904551,0.9407000547077188,0.011874736059558973,0.4594034653178856,-452.87717267782125,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,1.0,micro,86399,386625.19805248623,621.7919250460609,337471.3622700038,328870.8467059939,-0.10000241061338444,309303.7471821066,318128.03876799956,195823.24644882744,190801.95160365885,1701086929729.3506,1045060950141.091,6275.146852463709,49153.835782482405,0.12713562393263755,15.808159605004803,1.1428687881544375,0.009879807758313042,0.16979363187073923,-453.54370915386085,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,1.0,spread,86399,209258111.15669572,14465.756501361957,171265824.3492741,240171386.1493456,-0.4240239343573133,31802297.79825884,46308068.70829567,106218326.2137678,103039784.94292794,6.9851151622308696e+16,7.410429433776883e+16,1271590.9407887596,37992286.807421625,0.1815570569638393,43.02393158343867,29.00015123979859,0.00077432870556584,0.5139064109538305,-40.54651081084107,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,1.0,bp,86399,49209.27996945343,221.83164780854293,45540.9152510462,53351.028091038825,-0.4286224636085335,7025.005896335628,10767.376557072143,24500.50773507872,24708.77223437471,2886235489.311268,3299746999.9059596,258.47974772022394,3668.3647184072324,0.07454619780424267,22.2604976627689,0.511048212701713,0.00008098236737170209,0.17012928390374887,-0.3872278407185571,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,1.0,ofi,86399,430336485861.429,656000.3703211066,318160068138.3131,338319507489.7375,-0.15394888257114306,298916377238.6107,349611792244.2007,184129906106.12402,246206579755.30502,1.0779453263264499e+24,5.184778033134926e+23,4995270454.551807,112176417723.1159,0.2606714080925906,43.383234014169396,924.6508120464398,0.0015781658902802329,0.17261773863123417,-6357196.470000127,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,2.0,mid,43199,296266.551487742,544.3037309147734,250476.10671274326,242713.98971345843,0.009144827152887692,301692.6547099651,302787.5124785545,149734.4515822226,146532.09990551934,789520764405.6006,366585051065.8445,6045.885656302745,45790.44477499873,0.1545582670235837,17.029488198563183,1.4272987622071696,0.009287060889724754,0.33401236139725454,-454.97790268922427,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,2.0,micro,43199,342912.2033200233,585.5870587026521,300020.1491532381,287930.3053869221,-0.06565134472396476,297912.0626225923,309876.92827191536,173478.2669347088,169433.93638531456,942967470595.3483,578279411817.4547,6607.337738690056,42892.05416678521,0.12508173739957612,13.143344458578117,1.5887764419234789,0.007713281328273103,0.09544202412092873,-454.84780774159185,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,2.0,spread,43199,120803984.84971862,10991.08660914464,102394601.85161456,144244583.9469593,-0.44655054523811016,12919166.338422224,24364366.373352975,60936146.764005326,59867838.0857133,2.0221301704883972e+16,2.161676941769685e+16,967570.693211324,18409382.99810405,0.15239052768834993,28.266371802317092,33.56113383657212,0.0013413014690084528,0.42246348295099423,-125.27629684954766,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,2.0,bp,43199,27874.35763459576,166.9561548269358,26628.941186651537,31261.685588742934,-0.4406249927417744,3310.6225607250562,5615.433374853452,13884.859763489283,13989.49787110648,806974476.9583912,969499759.7362221,193.2894056124554,1245.4164479442225,0.04467964658667133,10.177010027374124,0.5801909274777532,0.00014326717006197317,0.0960207412208616,0.1183611532625457,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,2.0,ofi,43199,361765540470.87823,601469.4842391243,271105236956.64676,274801375552.40607,-0.05776344980012182,321950735084.31177,387204008619.2689,148644237825.6109,213121302645.26727,6.461394509829117e+23,3.229166885758273e+23,5469420073.280506,90660303514.23148,0.2506051388869901,31.84293290878373,1314.9800071760992,0.0022277333299722387,0.09648371490080788,-6357161.970000127,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,5.0,mid,17279,292705.02750771784,541.0222061133146,256491.34419823706,248210.31051007408,0.01717339981802465,302777.570589276,285518.51684203744,147062.579317455,145642.44819026283,612054417612.9678,402875681014.5071,8416.871831098731,36213.68330948078,0.12372074240687897,8.4213668769088,2.3860612781652195,0.012955980283513755,0.18473291278430465,-449.72524997889167,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,5.0,micro,17279,308135.2455486696,555.0993114287475,274188.12486717076,263876.98088137544,-0.012419421060349833,300510.80686327093,288249.3926830356,155858.17873875547,152277.06680991407,642341296817.0991,460885250858.6607,8622.60750161959,33947.12068149884,0.11016954785893499,7.494914564686393,2.4872841425764234,0.011571294638552164,0.02673765842930725,-450.341721949501,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,5.0,spread,17279,54359362.30946048,7372.880190906433,48462012.505509,68079957.58797093,-0.4752019365510815,2699942.884088047,9902405.601437114,27298628.18632084,27060734.12313964,3653889704891896.0,4251156801889615.0,650329.4365557481,5897349.803951487,0.10848820798115096,13.582612224690166,37.968275684798165,0.0029808032224249,0.3203889113953354,-91.62907318742923,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,5.0,bp,17279,12614.74108757879,112.31536443238204,12750.863124387299,14491.31858203221,-0.4690161872562581,781.9989312543203,2347.871637316168,6295.108844092667,6319.632243486123,144696062.2372641,199312189.6824213,129.41483164640823,0.0,-0.01079071190311963,-1.6416313394336433,0.6550156356291216,0.0003166391338782257,0.027200648185658892,-0.1658376183734379,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,5.0,ofi,17279,340512534889.198,583534.5190211098,278360619629.42267,277255411567.3415,0.08168424820578701,400433367185.55804,518127449853.6981,134252552295.01965,206259982594.1783,4.972855482472503e+23,2.7929858617841292e+23,7586799635.224765,62151915259.77533,0.18252460303700543,16.19376086312218,2239.5084941258256,0.007190369441210507,0.02685340586839516,-6355670.610000128,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,10.0,mid,8639,295754.97944040364,543.8335953583629,279680.57694308384,268051.0213813391,-0.005403438944320951,292610.6104813916,272093.29375904583,145467.98942134,150286.9900190636,517861567252.8628,472105313437.89996,10949.394451718641,16074.402497319796,0.05435040359331932,2.634941356268105,3.508206168101654,0.02070147776719234,0.10846162750318324,-466.52403601769703,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,10.0,micro,8639,300570.6609013945,548.2432497545177,282225.4786239914,271239.7105409873,-0.012731402053176634,292975.7687523702,273264.82163739257,148686.60446154198,151884.05643985255,527523469886.24457,449964156310.2457,11051.065527130293,18345.182277403073,0.06103450756766114,3.0584967350057455,3.5518991510208955,0.019574102500574727,0.006366477601574256,-469.06687476858446,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,10.0,spread,8639,28564042.923619334,5344.533929503988,25253482.554063167,35939456.27112813,-0.46482019696830806,2015051.1396763064,5207620.248773034,14259651.424240686,14304391.49937865,962708442300064.8,1077901180358143.5,472096.35899117053,3310560.369556166,0.11589957270434906,10.617907960299926,39.67261495119565,0.003887260261904967,0.284523671721264,-150.4077396776509,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,10.0,bp,8639,6640.138463112909,81.4870447562857,6891.521956794718,7848.242857008975,-0.4874017020973039,167.68316472686183,1176.5132981940653,3345.426498920171,3294.711964192738,38038532.33135325,54306807.028182484,93.841542280653,0.0,-0.037858170440012086,-4.216702384786797,0.6864723938383687,0.0006003386134458791,0.006597985877995138,-0.44793098156895383,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,10.0,ofi,8639,365724740541.36,604751.800775624,330109734717.35004,328183463015.4561,0.19851069358380538,518413718540.4562,738629929635.9078,136195033381.56166,229529707159.7984,4.608827908805482e+23,3.747202346658727e+23,10329481136.47542,35615005824.00995,0.09738199765017601,6.2547327199206215,3487.642012964474,0.0071513661859261704,0.006250723463363815,-6355489.610000127,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,30.0,mid,2879,279397.1582624478,528.5803233780537,285183.2981872523,286765.12775169173,-0.029050391075394585,263323.2547364343,267061.4609976545,136424.54137497954,142972.61688746826,322816544191.2658,403432422420.0682,14975.18021136342,0.0,-0.02070937285399795,-0.639322588178972,6.212708939635759,0.023738156005575734,0.04619659604029177,-460.75263576830673,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,30.0,micro,2879,285393.39303647727,534.2222318815244,290560.6407452997,291205.80944814405,-0.04058796719064485,262393.0931455747,269565.41482915264,139175.0233459653,146218.36969051193,340467666726.03766,397295443801.7747,15379.141847898934,0.0,-0.01810570193600095,-0.5738650451019094,6.265776272883477,0.02411147879432008,0.0,-461.44176071078573,947.2005985707455,-507.3532384656243,26.446968432
2026-07-27,30.0,spread,2879,10036241.183127275,3168.0027119823108,9160885.013246337,12784455.983611878,-0.4850816104330036,302580.34516222216,1692264.864625961,5073654.954685288,4962586.228441986,127343825660017.08,122190106579909.84,297428.8636058746,875356.1698809378,0.0872195231171376,4.969898636796176,41.73563198300108,0.016144945043122926,0.24557137895102465,2.842170943040401e-14,947.2005985707455,-507.3532384656243,26.446968432
