block,rule,trig_rate,lat_ms,metric,point,lo95,hi95,se_boot,bias,vs_base,vs_base_lo,vs_base_hi,vs_other,vs_other_lo,vs_other_hi
7,無作為,0.01,0,ev,-0.17795632875697434,-0.22406485356666503,-0.13809106774649743,0.022120808095718786,0.000017951941549188,0.011612546744539237,0.008899159521125168,0.014793917822238422,-0.01422557773259453,-0.02095421896269579,-0.008346682094302544
7,無作為,0.01,0,mk,-1.1650965795137138,-1.2267806584242966,-1.0933952369890358,0.034222258169617006,0.0003604343604572957,0.0005028270564662041,-0.0036590825886424925,0.005153661798519665,-0.05228615664558944,-0.0696369944664677,-0.03293933257974721
7,スコア,0.4,200,ev,-0.05989883816336349,-0.07539477048198165,-0.04684322772784445,0.0073896329039035355,0.00002594537045757378,0.12967003733815008,0.09997796057506313,0.16377798365362214,0.00834516712918245,0.0038845763404608737,0.013786460337421466
7,スコア,0.4,200,mk,-1.048271372513358,-1.1325573938073876,-0.9749484527800921,0.04022067496944083,-0.0020233150672008815,0.11732803405682213,0.05564405526212906,0.1740102146819677,0.1657275272490204,0.1351508445005841,0.18938621357541038
7,無作為,0.1,300,ev,-0.13375322554435903,-0.1697223214411262,-0.10393243015539151,0.016982973509963115,0.00003094194462138766,0.055815649957154545,0.04308559388797847,0.07018193086001961,-0.01149745681880368,-0.021994639853079277,-0.00457004148043476
7,無作為,0.1,300,mk,-1.1950107998933233,-1.2590842817851002,-1.12443713920725,0.034355074526182854,0.0002600749414949366,-0.029411393323143242,-0.044507173532083444,-0.015511698215204112,-0.07018125555389321,-0.08784672320172375,-0.04868167284576518
7,無作為,0.05,65,ev,-0.14374262425934778,-0.18172746192815922,-0.11155528743185274,0.01809524659767171,0.000022564127142743473,0.0458262512421658,0.035516838434782316,0.05754831566243683,-0.02436154419680607,-0.04050469273094294,-0.013441794514070609
7,無作為,0.05,65,mk,-1.174242168732009,-1.237331395584325,-1.10166628824205,0.03440174597174315,0.0004376693236038953,-0.00864276216182902,-0.02206968530231943,0.004116520190717432,-0.14247949862076537,-0.1906682125703708,-0.10064519731193314
7,無作為,0.01,130,ev,-0.17890846650268008,-0.2252628720214514,-0.1389260760243709,0.02225567407193788,0.000017692991188672513,0.010660408998833498,0.008188959485094561,0.013569953647377299,-0.012206727766008924,-0.018082705730296206,-0.007073319584061213
7,無作為,0.01,130,mk,-1.1655863087476832,-1.227422274604124,-1.0934171363915925,0.03441317096148941,0.00035687521177241166,0.000013097822496810352,-0.003355177480703553,0.0037561636210875324,-0.038592181436984285,-0.052811498536135634,-0.02229451594264596
7,スコア,0.0,200,ev,-0.18956887550151358,-0.23859383365812212,-0.14725046140994758,0.023567724729933424,0.00001261371354191465,,,,,,
7,スコア,0.0,200,mk,-1.16559940657018,-1.2267057319975794,-1.093286926643148,0.03432025633839003,0.0003207048376838717,,,,,,
7,スコア,0.05,200,ev,-0.13235005824097296,-0.1631034225282865,-0.10551397057087866,0.014860740879837903,0.00006715937508580683,0.05721881726054062,0.04066395799706057,0.07950873079227834,0.017967240540962215,0.009545677359428555,0.030521818121797196
7,スコア,0.05,200,mk,-1.095523798553853,-1.1564901480232457,-1.0359054770429181,0.030590902351876288,-0.0004250306155690886,0.07007560801632695,0.044742517191860204,0.09223748303126371,0.08333863860650736,0.057106999707631355,0.11110339442335851
7,無作為,0.01,65,ev,-0.17819006038635019,-0.22433419351163333,-0.13832091880420597,0.022155821542171134,0.00001815582014066952,0.011378815115163393,0.008724470039150715,0.014491565722500599,-0.013768617789126192,-0.020288777808341582,-0.008041608486367731
7,無作為,0.01,65,mk,-1.1653985138441896,-1.2273202921475752,-1.0932147490719673,0.034393358470043205,0.0003621446752009039,0.0002008927259904425,-0.003519545510028593,0.004375554737870178,-0.04929795447158125,-0.0656554491689753,-0.030408441077940645
7,スコア,0.1,300,ev,-0.12225576872555535,-0.1520881036841219,-0.09705534680087896,0.014280610479518117,0.00007267683772471667,0.06731310677595823,0.048732599532120884,0.0916065421053373,0.01149745681880368,0.00457004148043476,0.02199463985307927
7,スコア,0.1,300,mk,-1.12482954433943,-1.190000708805967,-1.0622821623884764,0.03260495034670402,-0.0004888547722590175,0.040769862230749965,0.017775360031695886,0.05926146983686887,0.07018125555389321,0.048681672845765175,0.08784672320172374
7,スコア,0.2,130,ev,-0.07064027436955861,-0.08765452519273033,-0.05661011669272253,0.008110290496554592,0.00006675329170123534,0.11892860113195497,0.08897632803416629,0.15569086546594818,0.016390663887766874,0.008460621610172248,0.02781580001832193
7,スコア,0.2,130,mk,-0.9781198765982306,-1.0427196552950462,-0.9237510194872408,0.03083841382027604,-0.0016516123506283842,0.1874795299719494,0.13420829791378183,0.23236529145796522,0.2088175691513634,0.16684251147950732,0.24847673460776282
7,スコア,0.4,130,ev,-0.04899797144358689,-0.06111427731528665,-0.03878845229662575,0.0057812735657985686,0.00002285842865520915,0.1405709040579267,0.10811631871837854,0.17818691352212612,0.010346354091696854,0.005475840085879403,0.01620549909219649
7,スコア,0.4,130,mk,-0.9714288923992448,-1.0531288439281172,-0.8989239058288223,0.03951528562658466,-0.0025292537693830663,0.19417051417093523,0.1278402262103727,0.25531771353331234,0.21742188013414776,0.18044675612943606,0.24683954888567727
7,スコア,0.01,65,ev,-0.164421442597224,-0.20437680943868644,-0.12907411909814498,0.019437473108332045,0.000025750259831314182,0.025147432904289585,0.01711230748643441,0.03475103087681862,0.013768617789126192,0.00804160848636773,0.020288777808341582
7,スコア,0.01,65,mk,-1.1161005593726083,-1.1746720577698286,-1.0538974859961927,0.030719140745981102,-0.00021618229415198975,0.049498847197571694,0.029022331524659772,0.0660769272453704,0.04929795447158125,0.03040844107794064,0.0656554491689753
7,無作為,0.05,200,ev,-0.15031729878193517,-0.1902265444429947,-0.1165476292524022,0.018953852170914245,0.00002460237419651956,0.03925157671957841,0.030460310368691415,0.049267497237032803,-0.017967240540962215,-0.030521818121797203,-0.009545677359428555
7,無作為,0.05,200,mk,-1.1788624371603604,-1.2406370375825178,-1.107292197390728,0.03392497944458433,0.0004310872086148443,-0.013263030590180414,-0.024344121572711364,-0.002197919802149967,-0.08333863860650736,-0.11110339442335852,-0.057106999707631355
7,スコア,0.2,65,ev,-0.0622074309464551,-0.07756938488628484,-0.04966966464867805,0.007283374906379749,0.00007130740387098489,0.1273614445550585,0.09540737474787009,0.16685096396478513,0.018695638108881238,0.009860645497370148,0.031335508132660304
7,スコア,0.2,65,mk,-0.9153167556270934,-0.9792510104951619,-0.8618940699272948,0.030523590960727695,-0.0015529201614581378,0.25028265094308666,0.1915500649225721,0.30245316734221206,0.257657480800614,0.20668789730476395,0.3128035426692824
7,スコア,0.2,300,ev,-0.1007971271341068,-0.1269844177686092,-0.079027730712649,0.012533097122077366,0.00007088915674721696,0.08877174836740678,0.06660436375771113,0.11630413571078685,0.0059358391117441955,0.0003342904194772779,0.014016369109984952
7,スコア,0.2,300,mk,-1.1208049937058426,-1.1863239399894465,-1.0611047691390083,0.03213628139491627,-0.0007404005769224842,0.044794412864337385,0.014728197766947051,0.06981301649359001,0.08813384581764239,0.06838362749614976,0.10402558266274657
7,スコア,0.0,300,ev,-0.18956887550151358,-0.23859383365812212,-0.14725046140994758,0.023567724729933424,0.00001261371354191465,,,,,,
7,スコア,0.0,300,mk,-1.16559940657018,-1.2267057319975794,-1.093286926643148,0.03432025633839003,0.0003207048376838717,,,,,,
7,スコア,0.1,65,ev,-0.09016490052592016,-0.11025697146566409,-0.07318985919299764,0.009590422403000823,0.00007782935077525754,0.09940397497559342,0.07185000799053974,0.13481757713222686,0.024808904207657342,0.013360057750930625,0.04151749804101745
7,スコア,0.1,65,mk,-0.9768684273949586,-1.0442454871409457,-0.9234404536956149,0.031152739638382502,-0.0012772917661307837,0.1887309791752214,0.13535364033196837,0.23654305036834242,0.2036963829340961,0.1507040680055554,0.25843250648706145
7,スコア,0.4,300,ev,-0.08013087070221972,-0.10247251680690832,-0.06173089694067383,0.010595056942296368,0.000041949685363792955,0.10943800479929386,0.0847264258155867,0.13773886661314275,0.0030374961601365574,0.000032421501075963904,0.006657250477740152
7,スコア,0.4,300,mk,-1.1321319018567328,-1.2071946446795851,-1.0656348316700817,0.03603938660029619,-0.0011478556121200523,0.03346750471344717,-0.006519331501136416,0.06989182268573295,0.10272234505344402,0.08632104030934047,0.1157431133684568
14,スコア,0.05,300,ev,-0.14320049861320094,-0.17701398351420528,-0.11672138770077609,0.015896233233791614,-0.00033836765905048694,0.046368376888312635,0.03236442656011622,0.06512977394390274,0.012707518990433292,0.005668535586471625,0.0226888928068326
14,スコア,0.05,300,mk,-1.132959253796014,-1.1871547693382343,-1.0793663511375111,0.02753442222479227,-0.00031424990105000106,0.03264015277416599,0.019730355420339636,0.04534503405536295,0.04845715992204336,0.03239020343709699,0.06399284388478117
14,スコア,0.05,130,ev,-0.12499758458019451,-0.1518005758357405,-0.10382273023689534,0.012535934064771739,-0.0002706330924826389,0.06457129092131907,0.04531517804535786,0.09059272232832612,0.021604569075179172,0.011101616291121837,0.03651078238478717
14,スコア,0.05,130,mk,-1.062203716823096,-1.1218504832519236,-1.013040057531639,0.02791551570611826,-0.0007373118969711268,0.10339568974708402,0.07205255001649159,0.13222462630781193,0.11376478563423564,0.08128211032365676,0.1478293651005117
14,無作為,0.05,0,ev,-0.14288756205355127,-0.1803867542097659,-0.1133025419393229,0.018000418537488978,-0.00036005862337254446,0.04668131344796231,0.03653371531885867,0.05888098706063063,-0.025235901400605776,-0.04193642535689417,-0.013357210666151123
14,無作為,0.05,0,mk,-1.1729314989827548,-1.2149289843717939,-1.1192277144836957,0.024806842083426265,0.00035419120028667983,-0.00733209241257482,-0.019106684456667418,0.0064734849949335035,-0.15100956532428245,-0.1957010982532723,-0.10845314031067259
14,スコア,0.0,130,ev,-0.18956887550151358,-0.23905638217512348,-0.1500509229336184,0.023734675871002732,-0.0004565246986428795,,,,,,
14,スコア,0.0,130,mk,-1.16559940657018,-1.2159398717735717,-1.1063827596767237,0.028484068024075604,-0.000048884875967436514,,,,,,
14,無作為,0.2,200,ev,-0.09450423967921111,-0.12170663745018762,-0.07403080173167093,0.01280383097454589,-0.0002714892479801778,0.09506463582230247,0.07513975852347592,0.1184638839780114,-0.012727469574010802,-0.023217992815358128,-0.005448590085309836
14,無作為,0.2,200,mk,-1.197737588329349,-1.2389861766354457,-1.1454951563269946,0.024170122418188892,0.00042705920997287983,-0.03213818175916905,-0.06241988339253416,-0.005552973971293716,-0.15273970269190684,-0.1806415651471423,-0.12267807024751198
14,スコア,0.02,130,ev,-0.15333357273746318,-0.18899788763138953,-0.12450449985794765,0.01702394246357817,-0.000336025304860349,0.0362353027640504,0.02471665372125457,0.051158859738627716,0.016447126435501752,0.008865894766528824,0.025988942657122874
14,スコア,0.02,130,mk,-1.106417643614383,-1.1652554856432225,-1.0540677737126307,0.028302490377028772,-0.0007106109202552613,0.05918176295579691,0.03649830345569205,0.0797357496577818,0.06302230639584572,0.040264042394127814,0.08526729468034382
14,スコア,0.1,130,ev,-0.09726307125676234,-0.11700096897373222,-0.08203915471904957,0.009227179645589976,-0.00021098885216078167,0.09230580424475124,0.0663860634435485,0.12574108652524948,0.022166893385025935,0.011189904968509998,0.03752568512354075
14,スコア,0.1,130,mk,-1.0197844580929887,-1.0783560329000614,-0.9761664830326349,0.026635407833211232,-0.0006701493332537112,0.14581494847719134,0.10545528876997927,0.1836111848956813,0.16626563322335786,0.12877596937534694,0.2031090783029334
14,スコア,0.4,65,ev,-0.04007581551168476,-0.049515699898087275,-0.0329226527380654,0.00451414217866199,-0.00010788834287954463,0.1494930599898288,0.11649559609005708,0.19032237894625614,0.012097986662769782,0.006434257479726702,0.019058648517473957
14,スコア,0.4,65,mk,-0.8861523265540512,-0.9441912922294159,-0.8354041001166368,0.028684578407197996,-0.0014834980220738148,0.27944708001612883,0.21068440182501236,0.3383947465993833,0.2741525897451793,0.23039723236282048,0.31469678513362687
14,無作為,0.4,300,ev,-0.08316836686235628,-0.10867393574121964,-0.06400805693316772,0.012011574079578572,-0.0002581489034460954,0.1064005086391573,0.08482592999273247,0.13169863790082248,-0.0030374961601365574,-0.006246020999216492,-0.00019463480472560143
14,無作為,0.4,300,mk,-1.2348542469101769,-1.2818441978068509,-1.1813764537490432,0.02559401124844569,0.0001401698365777193,-0.06925484033999685,-0.10417192452594692,-0.035854307173001955,-0.10272234505344402,-0.11342608384136782,-0.08978278092226388
14,無作為,0.1,65,ev,-0.1149738047335775,-0.14565210997935166,-0.09117396859032573,0.014587924149402843,-0.0003021346291090382,0.07459507076793608,0.05832614654273145,0.0940788549318811,-0.024808904207657342,-0.04190347309882548,-0.01259228906552025
14,無作為,0.1,65,mk,-1.1805648103290547,-1.220632442120882,-1.1298248836032847,0.023544493299096615,0.000385591249929762,-0.014965403758874674,-0.03493802865649695,0.00480721592802047,-0.2036963829340961,-0.2546411682592676,-0.15443823287156777
14,無作為,0.02,65,ev,-0.16836859394369696,-0.2120354218355444,-0.1335691621222546,0.02098345020284217,-0.00040990127615297967,0.021200281557816614,0.016338320134399262,0.02711535749754593,-0.018302207456811076,-0.028513421518065712,-0.010091972727352114
14,無作為,0.02,65,mk,-1.168384950111485,-1.2159904346000552,-1.1110469398684988,0.027309195427583203,0.00008870194230903294,-0.0027855435413048912,-0.006727729997751064,0.0026045413223864276,-0.07791835341889275,-0.10198613543227356,-0.05197770537452736
14,スコア,0.2,0,ev,-0.059811039560485994,-0.07258496587485119,-0.05000424782956353,0.006130851654646947,-0.0001486106728374667,0.12975783594102758,0.0977765415005274,0.17039694090491617,0.019555857203330355,0.01057262583469764,0.0323439507880048
14,スコア,0.2,0,mk,-0.8952713364316854,-0.9561181918064497,-0.8446765302423954,0.029187870136956666,-0.0008138339879926182,0.2703280701384946,0.21319519838540218,0.3212742601366356,0.27393923231745887,0.2262360243947521,0.32381903960660857
14,スコア,0.4,0,ev,-0.03765709330695743,-0.04638928976148439,-0.03105526647579741,0.004181577472612228,-0.0001000655621446328,0.15191178219455614,0.11840153661448526,0.19339326560936268,0.012646803089615473,0.0068911776512730364,0.01975612196042268
14,スコア,0.4,0,mk,-0.8588686328686923,-0.9175254837767832,-0.8073687120216875,0.029284458320593943,-0.0015410592166592574,0.3067307737014877,0.23594421335216542,0.3685607361858061,0.29132839476010197,0.24494370321911352,0.334435872843565
14,無作為,0.02,0,ev,-0.1679127179310521,-0.21154675643032292,-0.13317772605167902,0.020940065296772847,-0.00040869198163345777,0.021656157570461465,0.01676567140326983,0.027601821185640762,-0.01887915825917505,-0.02944433202390956,-0.010393845729156359
14,無作為,0.02,0,mk,-1.1674200416787008,-1.214295143962903,-1.1106591779648616,0.027025975728859432,0.00010704619946211302,-0.0018206351085208183,-0.006502906545999831,0.0043942095129025915,-0.0820440057249836,-0.1075655657519714,-0.05452549956227677
14,無作為,0.1,130,ev,-0.11942996464178827,-0.1511936819963848,-0.09476974768526704,0.015108038563217619,-0.0003122051750921867,0.0701389108597253,0.05466774902743545,0.08846329151549778,-0.022166893385025935,-0.03752568512354076,-0.011189904968509998
14,無作為,0.1,130,mk,-1.1860500913163465,-1.227644430152805,-1.1351554731697415,0.023956443559709543,0.00029613240748127545,-0.020450684746166514,-0.03903691841462087,-0.0032573849628611167,-0.16626563322335786,-0.20310907830293343,-0.12877596937534694
14,スコア,0.1,200,ev,-0.10701529633150367,-0.13014554497774625,-0.08919761833768014,0.010834061338121722,-0.00024525072686405747,0.08255357917000991,0.05920017766431676,0.11257820371332414,0.018085197464051322,0.00828771502872236,0.03184941499748735
14,スコア,0.1,200,mk,-1.0693579375726079,-1.1234763813672137,-1.0247706316425393,0.02535140083554255,-0.00044627648274953025,0.09624146899757213,0.0676965615685596,0.12407932887149631,0.12211425298130218,0.09429563621595752,0.14931044749375016
14,無作為,0.05,300,ev,-0.15590801760363424,-0.19702364141384363,-0.12336654741178432,0.019742614255545715,-0.0003976498704781062,0.03366085789787934,0.026173583621706024,0.04233624314352054,-0.012707518990433292,-0.022688892806832603,-0.005668535586471625
14,無作為,0.05,300,mk,-1.1814164137180574,-1.226775504842777,-1.1258792189485363,0.02607343712101279,0.00020358007803333855,-0.01581700714787737,-0.023704965176200087,-0.007060396973279648,-0.04845715992204336,-0.06399284388478117,-0.03239020343709699
14,スコア,0.01,200,ev,-0.1695270346353098,-0.2113013921404275,-0.13548811100835748,0.020056625045755876,-0.00038171755961219356,0.02004184086620378,0.013651899560126008,0.028053499708909795,0.010335016555579807,0.005634701782558736,0.015900251948063153
14,スコア,0.01,200,mk,-1.1376850530619824,-1.1895959358023396,-1.0867458827876888,0.026359774797413756,-0.00043450403622324885,0.027914353508197598,0.014732873561473746,0.03952524982493435,0.028654464901013643,0.015848174235292396,0.040090841091654957
14,無作為,0.01,200,ev,-0.1798620511908896,-0.22671038050490122,-0.14243443676108766,0.02249498500862464,-0.0004366222270137665,0.009706824310623974,0.007529727749779181,0.012393458534361967,-0.010335016555579807,-0.015900251948063156,-0.005634701782558736
14,無作為,0.01,200,mk,-1.166339517962996,-1.2152057761373811,-1.1080604147395858,0.0278287766226808,8.075726868339572e-6,-0.0007401113928160452,-0.0027473955134074135,0.001812651004365017,-0.028654464901013643,-0.040090841091654957,-0.015848174235292396
14,スコア,0.02,65,ev,-0.1500663864868859,-0.1847455668663005,-0.12193101158086987,0.016493722735862037,-0.0003252960709941577,0.03950248901462769,0.02709011702407072,0.055548055667047194,0.018302207456811076,0.010091972727352114,0.028513421518065712
14,スコア,0.02,65,mk,-1.0904665966925922,-1.1491290317326448,-1.0397364812809096,0.027850221069721293,-0.0007643878388607916,0.07513280987758786,0.04858946002365765,0.09822062816560856,0.07791835341889275,0.05197770537452735,0.10198613543227354
14,スコア,0.1,0,ev,-0.08790340781142154,-0.10430308922929422,-0.07511561918842563,0.007744751708304321,-0.00017826506382093155,0.10166546769009203,0.07318909411934861,0.1387993944481755,0.025844259927266272,0.013283701922617049,0.04338232168492031
14,スコア,0.1,0,mk,-0.9617545925553922,-1.0294719671102777,-0.9097965368152852,0.031221398990512628,-0.0008842729531302052,0.20384481401478782,0.15125139171577048,0.2548709596596452,0.2168671744740195,0.164033945552691,0.27092371715790303
14,無作為,0.05,130,ev,-0.14660215365537368,-0.18512331030534376,-0.11610652938773726,0.018494251255564483,-0.00036954156254973003,0.042966721846139894,0.033651005481317164,0.054113133537040545,-0.021604569075179172,-0.03651078238478718,-0.011101616291121837
14,無作為,0.05,130,mk,-1.1759685024573316,-1.2181115797875968,-1.1225725857904574,0.024677211432209606,0.000303904565929658,-0.010369095887151625,-0.02260927444625781,0.00300410334469778,-0.11376478563423564,-0.14782936510051173,-0.08128211032365676
14,無作為,0.2,65,ev,-0.08090306905533634,-0.10386165185393141,-0.0636158438670736,0.010835825113151171,-0.00023259553331471394,0.10866580644617724,0.08572357473764897,0.13619112836581018,-0.018695638108881238,-0.03146875431633301,-0.009758630736453507
14,無作為,0.2,65,mk,-1.1729742364277074,-1.2147976938383522,-1.123334509709131,0.0234565348965126,0.0002631436328417447,-0.007374829857527354,-0.0387615487025152,0.020567949431470906,-0.257657480800614,-0.30704572293712035,-0.20945479383317686
14,無作為,0.1,200,ev,-0.125100493795555,-0.15852200032641942,-0.09890902478339865,0.015988806835449225,-0.00032986141714480555,0.06446838170595859,0.05053674239226209,0.08097468683829297,-0.018085197464051322,-0.03184941499748735,-0.00828771502872236
14,無作為,0.1,200,mk,-1.19147219055391,-1.231331823609586,-1.1420080947750848,0.023103822768873048,0.0003382922946411071,-0.025872783983730052,-0.04496691512198003,-0.007553499314780856,-0.12211425298130218,-0.14931044749375016,-0.09429563621595753
14,スコア,0.01,130,ev,-0.16670173873667116,-0.20710470610416146,-0.1335895227935084,0.019457531635368657,-0.00037013551963480107,0.022867136764842422,0.015402647891896552,0.032244207945862295,0.012206727766008924,0.006745572964979909,0.018648126166896914
14,スコア,0.01,130,mk,-1.126994127310699,-1.179883872416376,-1.077054890403504,0.02627027199542716,-0.0005477630414629786,0.038605279259481096,0.021206357255812165,0.05329008470937228,0.038592181436984285,0.0229425193611978,0.052342876800357985
14,無作為,0.2,130,ev,-0.08703093825732548,-0.11155590191452172,-0.06844920147263601,0.01158119148915908,-0.0002474437346589725,0.1025379372441881,0.08084186772780373,0.12847866332850405,-0.016390663887766874,-0.02796140990467721,-0.008277279759200529
14,無作為,0.2,130,mk,-1.186937445749594,-1.2287204875041737,-1.1377015353324509,0.02349656402574904,0.00021101306411153153,-0.021338039179414015,-0.0529313990764257,0.006844223111741191,-0.2088175691513634,-0.24546717538507887,-0.17042977918262342
14,スコア,0.01,0,ev,-0.1637307510243798,-0.20304481257721677,-0.1312711050615605,0.01893384508271688,-0.0003574995632677491,0.025838124477133767,0.017305603106066252,0.036488453113895106,0.01422557773259453,0.0078502346233677,0.02167538101504446
14,スコア,0.01,0,mk,-1.1128104228681244,-1.1648142296148298,-1.065435904250496,0.025388564095433875,-0.0006158370140925129,0.05278898370205565,0.030627617118470025,0.0706466093005187,0.05228615664558944,0.03257829302567117,0.06902241068677983
14,無作為,0.02,200,ev,-0.17150193961058072,-0.2161679249886857,-0.13590777874319657,0.021443316789044483,-0.00041911749331632886,0.01806693589093286,0.013958697522007478,0.02298758910057322,-0.013955635380464071,-0.02182478635874818,-0.007700960413842661
14,無作為,0.02,200,mk,-1.1701201638312881,-1.2180131952212376,-1.1123146383753608,0.027447680734195373,0.00007212120486244089,-0.0045207572611081215,-0.00828258565178055,0.00006672530258629712,-0.047086138585707316,-0.06279806676671645,-0.031004045669385808
14,無作為,0.1,0,ev,-0.11374766773868782,-0.14419941642649484,-0.0902288297186615,0.014433007198263351,-0.0002997062905222281,0.07582120776282576,0.05925247659895793,0.09557963101692979,-0.025844259927266272,-0.043382321684920316,-0.01328370192261705
14,無作為,0.1,0,mk,-1.1786217670294117,-1.219096036581836,-1.1272176221155132,0.02383326683726679,0.0004086577322772733,-0.013022360459231663,-0.03186454436464057,0.0061443841035409485,-0.2168671744740195,-0.2709237171579031,-0.164033945552691
14,無作為,0.2,0,ev,-0.07936689676381635,-0.10182974492686128,-0.06249265773643398,0.010582887845014316,-0.00022753224003307926,0.11020197873769723,0.08686566476546385,0.13821525127177042,-0.019555857203330355,-0.0323439507880048,-0.010572625834697641
14,無作為,0.2,0,mk,-1.1692105687491443,-1.2105755633156932,-1.1207579283100835,0.023073626124465788,0.00022744650436323788,-0.003611162178964289,-0.03521799047679777,0.024925882826878576,-0.27393923231745887,-0.32381903960660857,-0.2262360243947521
14,スコア,0.02,300,ev,-0.16378750835778713,-0.20389066247330537,-0.1317044513127803,0.01918936202194292,-0.00037977680876299935,0.025781367143726447,0.01792423426686187,0.035942534657590265,0.010273282185499638,0.005405411190375107,0.016354233645193148
14,スコア,0.02,300,mk,-1.1437678274722376,-1.198764719437895,-1.0879551349595233,0.028471251219185773,-0.0003552779868967182,0.021831579097942422,0.011997440474166194,0.031520905474703056,0.026961800754333298,0.01563452446426261,0.03797082211523817
14,スコア,0.02,0,ev,-0.14903355967187706,-0.18338453752259132,-0.1211471365105272,0.016310580409387078,-0.0003217344445054504,0.040535315829636515,0.027832673731450496,0.057022506408888556,0.01887915825917505,0.010393845729156359,0.02944433202390956
14,スコア,0.02,0,mk,-1.0853760359537172,-1.1443418156354255,-1.0348282523202648,0.02774312699013633,-0.0007905971874533346,0.08022337061646279,0.052029819765991525,0.10434882199537969,0.0820440057249836,0.05452549956227677,0.1075655657519714
14,スコア,0.01,300,ev,-0.17370393771517492,-0.21717942533650766,-0.13859061809289505,0.02086995493030531,-0.00040044985317364,0.015864937786338656,0.010946412712016563,0.022095675813174138,0.007494249827818322,0.003970414393383392,0.01167364896452
14,スコア,0.01,300,mk,-1.1518577714576055,-1.2040985868424032,-1.096550806254834,0.027574982661160662,-0.00028134684161251755,0.013741635112574535,0.006392329463285174,0.020642841289421836,0.014634477101513443,0.007051439634338547,0.02170170463440631
14,スコア,0.05,0,ev,-0.1176516606529455,-0.14164842644491438,-0.09846414460194197,0.011294769146969709,-0.0002452309926226498,0.07191721484856808,0.05059646676521934,0.10080249108620808,0.025235901400605776,0.013357210666151123,0.041936425356894166
14,スコア,0.05,0,mk,-1.0219219336584724,-1.0867881431357753,-0.9703395276454433,0.029716607691980063,-0.0009175852950311647,0.14367747291170763,0.10208446463605053,0.18133203174256365,0.15100956532428245,0.10845314031067259,0.1957010982532723
14,スコア,0.02,200,ev,-0.15754630423011665,-0.1952872965078783,-0.12717960637586934,0.018012210093735447,-0.00035597870808204424,0.03202257127139693,0.022225311353470393,0.044729434641419145,0.013955635380464071,0.007700960413842661,0.021824786358748176
14,スコア,0.02,200,mk,-1.1230340252455808,-1.1782291633561552,-1.069786648011075,0.02777347523600908,-0.0005118836208075628,0.042565381324599194,0.02664975671861212,0.05712339985242454,0.047086138585707316,0.031004045669385805,0.06279806676671644
14,無作為,0.4,0,ev,-0.0503038963965729,-0.06590965530261704,-0.038600716428079884,0.007419170088055682,-0.00016431312576363488,0.13926497910494068,0.11071745479488458,0.17397313909721826,-0.012646803089615473,-0.019756121960422684,-0.006891177651273037
14,無作為,0.4,0,mk,-1.1501970276287943,-1.1929640668499293,-1.1027396146222024,0.023138130826328505,-0.000016666541509779975,0.015402378941385741,-0.0371248971914393,0.06048074208719689,-0.29132839476010197,-0.334435872843565,-0.24494370321911352
14,無作為,0.02,300,ev,-0.17406079054328677,-0.21955435704423368,-0.1377555981311902,0.02184439901244231,-0.00042836018866179715,0.015508084958226809,0.011997731065378475,0.01962558279496152,-0.010273282185499638,-0.016354233645193148,-0.005405411190375107
14,無作為,0.02,300,mk,-1.170729628226571,-1.2190007116592112,-1.1123665452938603,0.027688544780895163,0.00006673208001561903,-0.0051302216563908765,-0.007898113949115182,-0.0018617193761951822,-0.026961800754333298,-0.03797082211523817,-0.01563452446426261
14,スコア,0.2,200,ev,-0.0817767701052003,-0.10098555024198949,-0.06722033260182633,0.009067301400956554,-0.00021437990242935412,0.10779210539631327,0.08111692398369912,0.14115813026608262,0.012727469574010802,0.005448590085309835,0.023217992815358104
14,スコア,0.2,200,mk,-1.0449978856374422,-1.0946743601791211,-1.0042994621342918,0.023263224442213345,-0.0004912979876248169,0.1206015209327378,0.08120026695719718,0.1544044662018067,0.15273970269190684,0.12267807024751198,0.1806415651471423
14,無作為,0.02,130,ev,-0.16978069917296493,-0.2139673590404966,-0.13459367563767696,0.02120576680118247,-0.00041384021522494763,0.01978817632854865,0.015286957117471326,0.02518644194572414,-0.016447126435501752,-0.025988942657122878,-0.008865894766528826
14,無作為,0.02,130,mk,-1.1694399500102288,-1.2167892714824342,-1.112017996163677,0.027299765556000576,0.00009627385595090132,-0.0038405434400488048,-0.008364212292384415,0.0017629345942270522,-0.06302230639584572,-0.08526729468034384,-0.040264042394127814
14,無作為,0.2,300,ev,-0.10673296624585099,-0.13717333601906392,-0.08375808962862623,0.014308295272701518,-0.00030321578808903404,0.08283590925566259,0.06521270876860485,0.1032377463985375,-0.0059358391117441955,-0.013137070753152146,-0.0009093516344226315
14,無作為,0.2,300,mk,-1.208938839523485,-1.2538078794150398,-1.1547100964490251,0.02552830529071986,0.00028582206085348005,-0.043339432953305,-0.06482051138882194,-0.023523203898794254,-0.08813384581764239,-0.1012023195668342,-0.07405969835592977
14,無作為,0.01,300,ev,-0.18119818754299324,-0.22851375187987907,-0.14345788669430284,0.022711468192411,-0.00044124259736075255,0.008370687958520334,0.006493439461809256,0.010617285701030222,-0.007494249827818322,-0.01167364896452,-0.003970414393383393
14,無作為,0.01,300,mk,-1.166492248559119,-1.2158324173200095,-1.1078350623017457,0.028044595010837194,2.484889861875672e-6,-0.0008928419889389083,-0.002272768761956534,0.0009001766223497408,-0.014634477101513443,-0.02170170463440631,-0.007051439634338548
