feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
cliff_b,fwd_mid_1s,1692166,3,0.06041115053073484,0.0006121304311637291,0.030537482171062155,0.017700290472391352,1.7252531656864085,-0.5878787878787878,0.3684555770533151,10
cliff_b,fwd_micro_1s,1692166,3,0.0570475020879384,-0.0011251145221198404,0.044185473132831804,0.026217121580603117,1.685367060490831,-0.5272727272727272,0.3684555770533151,10
cliff_b,fwd_mid_3s,1692166,3,0.10916477852661938,0.014219185684604322,0.0009013189439410693,0.060658602476727996,0.014858880804035425,-0.5272727272727272,0.3684555770533151,10
cliff_b,fwd_micro_3s,1692166,3,0.13687791388248927,0.010880254634638467,-0.02857754994737373,0.044394778281549606,-0.6437142171571676,-0.5515151515151515,0.3684555770533151,10
cliff_b,fwd_mid_5s,1692166,3,0.10592594547699662,0.008260141459444361,0.031173258323521382,0.07295150696801138,0.42731479607666767,-0.5030303030303029,0.3684555770533151,10
cliff_b,fwd_micro_5s,1692166,3,0.11811486958302121,0.005366164321814441,-0.02063625845085343,0.067972016853362,-0.3035993252248587,-0.49090909090909085,0.3684555770533151,10
cliff_b,fwd_mid_10s,1692166,3,0.15300216072305206,0.010201926971818508,0.05176916222934275,0.016767746869305516,3.0874250805938432,-0.5393939393939393,0.3684555770533151,10
cliff_b,fwd_micro_10s,1692166,3,0.16156756798822222,0.006735999385038107,0.014769882318299449,0.01862071777767123,0.7931961858103312,-0.5030303030303029,0.3684555770533151,10
cliff_b,fwd_mid_30s,1692166,3,0.2814179073219836,0.02082890909832724,0.0008201456454165016,0.11561075848194077,0.007094025298213178,-0.5515151515151515,0.3684555770533151,10
cliff_b,fwd_micro_30s,1692166,3,0.3082498734639075,0.017705909839438483,-0.05377125221848173,0.15048111578703452,-0.3573289042764705,-0.5151515151515151,0.3684555770533151,10
cliff_b,fwd_mid_60s,1692166,3,0.3144086920230816,0.02135864869431469,0.010909766529703694,0.16585846644334024,0.0657775678483717,-0.5272727272727272,0.3684555770533151,10
cliff_b,fwd_micro_60s,1692166,3,0.3442614563943028,0.016672314826263974,-0.0187332279279193,0.2549847513892036,-0.07346803220920954,-0.5030303030303029,0.3684555770533151,10
gap12_a,fwd_mid_100ms,1692166,0,NaN,0.008896425760848202,NaN,NaN,NaN,0.8999999999999998,0.5079803045327704,5
gap12_a,fwd_micro_100ms,1692166,0,NaN,0.008536760005578396,NaN,NaN,NaN,0.8999999999999998,0.5079803045327704,5
gap12_a,fwd_mid_300ms,1692166,0,NaN,0.02081174453181097,NaN,NaN,NaN,0.8999999999999998,0.5079803045327704,5
gap12_a,fwd_micro_300ms,1692166,0,NaN,0.020020333622043255,NaN,NaN,NaN,0.6,0.5079803045327704,5
gap12_a,fwd_mid_500ms,1692166,0,NaN,0.02397264289538687,NaN,NaN,NaN,0.8999999999999998,0.5079803045327704,5
gap12_a,fwd_micro_500ms,1692166,0,NaN,0.023275208610337182,NaN,NaN,NaN,0.9999999999999999,0.5079803045327704,5
gap12_a,fwd_mid_1s,1692166,0,NaN,0.0282584732617323,NaN,NaN,NaN,0.9999999999999999,0.5079803045327704,5
gap12_a,fwd_micro_1s,1692166,0,NaN,0.02675643442980509,NaN,NaN,NaN,0.9999999999999999,0.5079803045327704,5
gap12_a,fwd_mid_3s,1692166,0,NaN,0.047044548291745425,NaN,NaN,NaN,0.9999999999999999,0.5079803045327704,5
gap12_a,fwd_micro_3s,1692166,0,NaN,0.04312867015718847,NaN,NaN,NaN,0.9999999999999999,0.5079803045327704,5
gap12_a,fwd_mid_5s,1692166,0,NaN,0.04678622364459722,NaN,NaN,NaN,0.9999999999999999,0.5079803045327704,5
gap12_a,fwd_micro_5s,1692166,0,NaN,0.04261498356054144,NaN,NaN,NaN,0.9999999999999999,0.5079803045327704,5
gap12_a,fwd_mid_10s,1692166,0,NaN,0.05190015855149812,NaN,NaN,NaN,0.9999999999999999,0.5079803045327704,5
gap12_a,fwd_micro_10s,1692166,0,NaN,0.04845419349482634,NaN,NaN,NaN,0.9999999999999999,0.5079803045327704,5
gap12_a,fwd_mid_30s,1692166,0,NaN,0.06090015017748539,NaN,NaN,NaN,0.8999999999999998,0.5079803045327704,5
gap12_a,fwd_micro_30s,1692166,0,NaN,0.05783642163318335,NaN,NaN,NaN,0.9999999999999999,0.5079803045327704,5
gap12_a,fwd_mid_60s,1692166,0,NaN,0.07778847535169024,NaN,NaN,NaN,0.8999999999999998,0.5079803045327704,5
gap12_a,fwd_micro_60s,1692166,0,NaN,0.07131899368876121,NaN,NaN,NaN,0.8999999999999998,0.5079803045327704,5
max_gap_a,fwd_mid_100ms,1692166,80,0.23258314721909254,-0.0006806988614231896,-0.5813336078620726,0.44547004642127247,-1.30498921876403,NaN,0.9969991123802274,2
max_gap_a,fwd_micro_100ms,1692166,80,0.3051546150084196,-0.0014866965255893765,-1.3510126515264378,0.3616802800456128,-3.735378249972757,NaN,0.9969991123802274,2
max_gap_a,fwd_mid_300ms,1692166,80,0.5977382980313717,-0.001754421633954228,-1.0099736928395298,0.7285660809493191,-1.3862485768257802,NaN,0.9969991123802274,2
max_gap_a,fwd_micro_300ms,1692166,80,0.6922648909788837,-0.0021088588652201173,-1.8819090976942434,0.6076465809399446,-3.097045481245352,NaN,0.9969991123802274,2
max_gap_a,fwd_mid_500ms,1692166,80,0.6743973921332227,-0.0023360342123162625,0.10134054103525622,1.2162675586908465,0.08332092746462473,NaN,0.9969991123802274,2
max_gap_a,fwd_micro_500ms,1692166,80,0.8131733757204092,-0.002640080103634716,-1.0682875202749158,1.1613128020047534,-0.9198964468752521,NaN,0.9969991123802274,2
max_gap_a,fwd_mid_1s,1692166,80,0.8369843180689108,-0.004106548348740574,0.17504881559951757,1.3884051254261345,0.12607906179098188,NaN,0.9969991123802274,2
max_gap_a,fwd_micro_1s,1692166,80,0.9075898799776848,-0.0035143777635172242,-1.063171438860493,1.248525853450354,-0.851541388528218,NaN,0.9969991123802274,2
