metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
refill_intensity,枚/s,買い,閉場日,10s,10000,3,4484,3324,9739,0.5742827868852459,0.5472481287869787,0.027034658098267217,-0.003303088034319708,0.067111089684477
refill_intensity,枚/s,買い,閉場日,10s,10000,4,174,97,367,0.6420664206642066,0.5472481287869787,0.0948182918772279,-0.0011299707303980995,0.15960868216924534
refill_intensity,枚/s,買い,閉場日,30s,30000,0,47778,44146,100322,0.5197554501544754,0.5352180905691089,-0.01546264041463341,-0.026225139424546875,-0.005873927984499942
refill_intensity,枚/s,買い,閉場日,30s,30000,1,21116,16890,40894,0.5555964847655633,0.5352180905691089,0.020378394196454486,0.007918193603455909,0.033311188569320395
refill_intensity,枚/s,買い,閉場日,30s,30000,2,8711,6810,16900,0.5612396108498163,0.5352180905691089,0.026021520280707477,0.007657381388595694,0.04506302508864007
refill_intensity,枚/s,買い,閉場日,30s,30000,3,5071,3981,9736,0.5602076889085285,0.5352180905691089,0.024989598339419605,-0.006191467764315178,0.06781237387512182
refill_intensity,枚/s,買い,閉場日,30s,30000,4,181,131,367,0.5801282051282052,0.5352180905691089,0.044910114559096326,-0.04103981818359961,0.12665494621273327
refill_intensity,枚/s,買い,閉場日,50s,50000,0,49571,45799,100285,0.519775610779071,0.5297703351073454,-0.009994724328274418,-0.020830627276835635,-0.00028419260612712425
refill_intensity,枚/s,買い,閉場日,50s,50000,1,21080,18034,40886,0.5389374648463465,0.5297703351073454,0.009167129739001134,-0.0012005620601680362,0.021323313114881812
refill_intensity,枚/s,買い,閉場日,50s,50000,2,8858,7223,16896,0.5508363907717182,0.5297703351073454,0.021066055664372807,0.004724057446518834,0.03800273661718875
refill_intensity,枚/s,買い,閉場日,50s,50000,3,5205,4176,9734,0.5548448992644708,0.5297703351073454,0.02507456415712539,0.005973548669422926,0.057211895860913714
refill_intensity,枚/s,買い,閉場日,50s,50000,4,191,135,367,0.5858895705521472,0.5297703351073454,0.056119235444801796,-0.02394380011378594,0.14179063854947255
refill_intensity,枚/s,買い,閉場日,100s,100000,0,50816,47123,100185,0.5188535721214225,0.5248622480629584,-0.006008675941535979,-0.015579668238001193,0.004198724177633688
refill_intensity,枚/s,買い,閉場日,100s,100000,1,21167,18920,40839,0.5280265422705616,0.5248622480629584,0.0031642942076031133,-0.010267574435177569,0.01762218726910971
refill_intensity,枚/s,買い,閉場日,100s,100000,2,8833,7673,16886,0.5351387374288138,0.5248622480629584,0.010276489365855346,-0.006436340833002363,0.028519438930951775
refill_intensity,枚/s,買い,閉場日,100s,100000,3,5273,4273,9730,0.5523779593547036,0.5248622480629584,0.027515711291745126,0.005995128042462828,0.05229219144425222
refill_intensity,枚/s,買い,閉場日,100s,100000,4,207,135,367,0.6052631578947368,0.5248622480629584,0.08040090983177839,-0.029915310741021127,0.15293360992520724
refill_prob,0/1,売り,立会日,50ms,50,0,287,272,927561,0.5134168157423972,0.4883720930232558,0.025044722719141377,-0.014345562003906081,0.06514758083955528
refill_prob,0/1,売り,立会日,50ms,50,1,385,432,822939,0.47123623011015914,0.4883720930232558,-0.017135862913096656,-0.05129017785830851,0.018936877076411954
refill_prob,0/1,売り,立会日,100ms,100,0,32190,30296,927561,0.5151553948084371,0.49688237169270005,0.01827302311573703,0.014447149526128833,0.021562520615040975
refill_prob,0/1,売り,立会日,100ms,100,1,45746,48618,822939,0.4847823322453478,0.49688237169270005,-0.012100039447352273,-0.015165406921625638,-0.008668131166495821
refill_prob,0/1,売り,立会日,500ms,500,0,228321,217531,927558,0.5121004279446991,0.4884194588599294,0.023680969084769743,0.0207340470013307,0.026226460926792584
refill_prob,0/1,売り,立会日,500ms,500,1,261362,295373,822939,0.4694549471472065,0.4884194588599294,-0.018964511712722898,-0.02301034911806934,-0.014805232645786323
refill_prob,0/1,売り,立会日,1s,1000,0,303017,291242,927556,0.5099072963135602,0.4894113041428817,0.020495992170678545,0.017987208390539307,0.023117600358725524
refill_prob,0/1,売り,立会日,1s,1000,1,309562,347844,822938,0.47088405034331904,0.4894113041428817,-0.01852725379956266,-0.02195875141049977,-0.01503339539228512
refill_prob,0/1,売り,立会日,3s,3000,0,405269,394073,927541,0.5070032601814993,0.4924629899635107,0.014540270217988649,0.011988599459467711,0.01712879068245146
refill_prob,0/1,売り,立会日,3s,3000,1,360769,395413,822925,0.4770928162796787,0.4924629899635107,-0.015370173683831978,-0.018246222055886656,-0.011916641890091045
refill_prob,0/1,売り,立会日,5s,5000,0,429542,420295,927524,0.5054404550519688,0.49389028639550814,0.011550168656460635,0.009013362448976556,0.01389837717331621
refill_prob,0/1,売り,立会日,5s,5000,1,375836,405009,822918,0.48131959607860714,0.49389028639550814,-0.012570690316901001,-0.01599116298145931,-0.009023220561180888
refill_prob,0/1,売り,立会日,10s,10000,0,447642,442866,927480,0.5026816154374806,0.4937550243533362,0.008926591084144397,0.00625760101878531,0.011871743881927157
refill_prob,0/1,売り,立会日,10s,10000,1,387673,413579,822886,0.4838340497122004,0.4937550243533362,-0.009920974641135782,-0.012665787499453785,-0.006272678816614134
refill_prob,0/1,売り,立会日,30s,30000,0,458438,458030,927358,0.5002225936966702,0.494686625842829,0.005535967853841195,0.002749629066788402,0.00936087733862492
refill_prob,0/1,売り,立会日,30s,30000,1,398195,417005,822780,0.48846295387634936,0.494686625842829,-0.00622367196647966,-0.010302540749181157,-0.001811961656314196
refill_prob,0/1,売り,立会日,50s,50000,0,459445,461035,927235,0.49913632018077525,0.4947458827359952,0.004390437444780071,0.0008487049607006443,0.007847527486454129
refill_prob,0/1,売り,立会日,50s,50000,1,400597,417274,822666,0.4898046268910378,0.4947458827359952,-0.00494125584495736,-0.009147139653623867,-0.00038525048026941084
refill_prob,0/1,売り,立会日,100s,100000,0,461201,461710,926873,0.499724242099184,0.4969231175402388,0.002801124558945156,-0.0020876659158721913,0.007518869904546306
refill_prob,0/1,売り,立会日,100s,100000,1,404612,414825,822403,0.4937682823694805,0.4969231175402388,-0.003154835170758319,-0.008286072050095943,0.0024804882351173027
refill_prob,0/1,売り,閉場日,100ms,100,0,687,774,102574,0.4702258726899384,0.4768049155145929,-0.006579042824654546,-0.027698400708961214,0.024331556141127753
refill_prob,0/1,売り,閉場日,100ms,100,1,865,929,56176,0.4821627647714604,0.4768049155145929,0.005357849256867497,-0.020149662894052102,0.034553527067253925
refill_prob,0/1,売り,閉場日,500ms,500,0,10117,12039,102572,0.4566257447192634,0.4360390415436287,0.020586703175634713,-0.023040347899853625,0.0589981696481074
refill_prob,0/1,売り,閉場日,500ms,500,1,9227,12980,56175,0.4154996172378079,0.4360390415436287,-0.02053942430582084,-0.05310320047806406,0.015105615434928341
refill_prob,0/1,売り,閉場日,1s,1000,0,15989,18829,102572,0.4592164972140847,0.441683044211634,0.017533453002450683,-0.017100798253319307,0.05153850548168966
refill_prob,0/1,売り,閉場日,1s,1000,1,12553,17250,56175,0.4211992081334094,0.441683044211634,-0.020483836078224626,-0.041810469467189665,0.0017117090548182195
refill_prob,0/1,売り,閉場日,3s,3000,0,28425,31753,102569,0.47234869886004854,0.4545308305601078,0.017817868299940753,0.0001105033021959232,0.032926587460278524
refill_prob,0/1,売り,閉場日,3s,3000,1,16784,22501,56175,0.42723685885197915,0.4545308305601078,-0.02729397170812864,-0.04101407631421069,-0.012216613673730189
refill_prob,0/1,売り,閉場日,5s,5000,0,32983,35990,102566,0.47820161512475895,0.46202219371507003,0.01617942140968892,0.0029146343234555537,0.028763719030645125
refill_prob,0/1,売り,閉場日,5s,5000,1,18520,23980,56172,0.43576470588235294,0.46202219371507003,-0.026257487832717086,-0.04058686612684518,-0.01292355793570664
refill_prob,0/1,売り,閉場日,10s,10000,0,38764,41147,102557,0.4850896622492523,0.46994014053960265,0.015149521709649671,0.0024375441878653026,0.027803633079327192
refill_prob,0/1,売り,閉場日,10s,10000,1,20823,26063,56170,0.4441197798916521,0.46994014053960265,-0.02582036064795057,-0.04139732900029957,-0.009768551275429803
refill_prob,0/1,売り,閉場日,30s,30000,0,46589,46906,102537,0.49830472217765653,0.4864968791414034,0.011807843036253152,0.0022835007975655773,0.021604575107905363
refill_prob,0/1,売り,閉場日,30s,30000,1,24261,27877,56156,0.4653227971920672,0.4864968791414034,-0.021174081949336176,-0.03499449742711858,-0.007543648992980426
refill_prob,0/1,売り,閉場日,50s,50000,0,49004,48181,102509,0.5042341925194217,0.49420552316132327,0.01002866935809843,0.0019062266179867354,0.020059472007541525
refill_prob,0/1,売り,閉場日,50s,50000,1,25496,28066,56135,0.4760091109368582,0.49420552316132327,-0.018196412224465053,-0.03287094561078742,-0.0039610552272687964
refill_prob,0/1,売り,閉場日,100s,100000,0,50701,49171,102416,0.5076598045498237,0.5000743754082563,0.007585429141567457,-0.00013270318308115608,0.01784497004852584
refill_prob,0/1,売り,閉場日,100s,100000,1,26621,28128,56093,0.48623719154687756,0.5000743754082563,-0.013837183861378721,-0.024960110060331837,-0.0010789344126398651
refill_prob,0/1,買い,立会日,50ms,50,0,251,267,951078,0.48455598455598453,0.5207574654042243,-0.036201480848239764,-0.08558825288395025,0.012453544485645587
refill_prob,0/1,買い,立会日,50ms,50,1,464,391,853254,0.5426900584795321,0.5207574654042243,0.021932593075307816,-0.006657592630687448,0.04624583190189714
refill_prob,0/1,買い,立会日,100ms,100,0,30508,32317,951078,0.4856028651014723,0.5021044983652557,-0.0165016332637834,-0.020425420029563653,-0.012235042793712906
refill_prob,0/1,買い,立会日,100ms,100,1,49657,47176,853254,0.5128107153553024,0.5021044983652557,0.010706216990046702,0.007001331597132376,0.014201648713995782
refill_prob,0/1,買い,立会日,500ms,500,0,223710,228070,951077,0.49517464252512283,0.5165693605907464,-0.021394718065623597,-0.024892428664705396,-0.01811325267303802
refill_prob,0/1,買い,立会日,500ms,500,1,305568,267254,853254,0.5334431987598242,0.5165693605907464,0.016873838169077726,0.01192753780926543,0.0234257509053094
refill_prob,0/1,買い,立会日,1s,1000,0,300574,302191,951073,0.4986586812439342,0.5160908817686114,-0.0174322005246772,-0.020639300032656967,-0.014572650324639579
refill_prob,0/1,買い,立会日,1s,1000,1,360541,317699,853250,0.5315832153809861,0.5160908817686114,0.015492333612374676,0.010939579381567874,0.020815168138518865
refill_prob,0/1,買い,立会日,3s,3000,0,409134,407999,951063,0.5006945013847195,0.5124784826765986,-0.011783981291879075,-0.014019974040900272,-0.009222806300651958
refill_prob,0/1,買い,立会日,3s,3000,1,409576,370841,853237,0.5248168607295843,0.5124784826765986,0.012338378052985766,0.009351536026197638,0.016061947451914926
refill_prob,0/1,買い,立会日,5s,5000,0,436976,433192,951055,0.5021742927802447,0.511594963273872,-0.00942067049362727,-0.011813768262579832,-0.0069368543800402685
refill_prob,0/1,買い,立会日,5s,5000,1,421112,386000,853228,0.5217516280268414,0.511594963273872,0.010156664752969391,0.007104070230948239,0.01379828710256243
refill_prob,0/1,買い,立会日,10s,10000,0,457775,455007,951018,0.5015162437471379,0.5086749190932011,-0.007158675346063181,-0.00973796735884663,-0.004744791139157253
refill_prob,0/1,買い,立会日,10s,10000,1,428559,401096,853192,0.5165508554760714,0.5086749190932011,0.007875936382870319,0.004417872848954818,0.011462498157214885
refill_prob,0/1,買い,立会日,30s,30000,0,471648,468197,950878,0.5018359410328299,0.5050894205476812,-0.003253479514851332,-0.006522376051794435,-0.0005606189507001787
refill_prob,0/1,買い,立会日,30s,30000,1,430074,415353,853086,0.5087062513972229,0.5050894205476812,0.0036168308495416746,-0.00023548428414535937,0.008140934093310064
refill_prob,0/1,買い,立会日,50s,50000,0,473288,470731,950742,0.501354315961861,0.50416298152173,-0.002808665559869028,-0.006527223286457088,0.001006471553048532
refill_prob,0/1,買い,立会日,50s,50000,1,430225,417861,852978,0.5072893550889886,0.50416298152173,0.0031263735672586446,-0.0017684943444511792,0.008118313216800337
refill_prob,0/1,買い,立会日,100s,100000,0,476131,470288,950383,0.50308689914298,0.5050968030713319,-0.002009903928351875,-0.007021191149652278,0.0026621076366508366
refill_prob,0/1,買い,立会日,100s,100000,1,431136,418669,852760,0.5073352121957391,0.5050968030713319,0.0022384091244072035,-0.003569613661685575,0.008513693567271864
refill_prob,0/1,買い,閉場日,100ms,100,0,740,753,107172,0.4956463496316142,0.5011792452830188,-0.005532895651404635,-0.03220858234169296,0.020505292881387277
refill_prob,0/1,買い,閉場日,100ms,100,1,960,939,61141,0.5055292259083728,0.5011792452830188,0.004349980625353966,-0.016547852697394935,0.022148096218579525
refill_prob,0/1,買い,閉場日,500ms,500,0,13802,9608,107171,0.5895771038017941,0.6026202730869029,-0.013043169285108847,-0.08151949111889104,0.053358114291300655
refill_prob,0/1,買い,閉場日,500ms,500,1,14532,9076,61140,0.6155540494747543,0.6026202730869029,0.012933776387851426,-0.027199960237118147,0.05185863802582803
refill_prob,0/1,買い,閉場日,1s,1000,0,21112,15202,107170,0.5813735749297791,0.5936900946778465,-0.012316519748067356,-0.06199191988158664,0.042074338238671634
refill_prob,0/1,買い,閉場日,1s,1000,1,19459,12564,61139,0.6076569965337414,0.5936900946778465,0.013966901855894887,-0.01102536790491284,0.03876174313964359
refill_prob,0/1,買い,閉場日,3s,3000,0,34326,28782,107165,0.5439247005134056,0.5635079592592241,-0.019583258745818566,-0.04452292841736896,0.005613305664328246
refill_prob,0/1,買い,閉場日,3s,3000,1,25039,17202,61135,0.5927653227906536,0.5635079592592241,0.029257363531429492,0.00888369827076374,0.05187532436388035
refill_prob,0/1,買い,閉場日,5s,5000,0,39273,33215,107161,0.5417862266857962,0.5571856439413169,-0.015399417255520631,-0.03225881136165263,0.003439333388761216
refill_prob,0/1,買い,閉場日,5s,5000,1,26583,19123,61133,0.5816085415481556,0.5571856439413169,0.02442289760683869,0.00532076559156429,0.04377523898114289
refill_prob,0/1,買い,閉場日,10s,10000,0,44704,39245,107153,0.5325137881332714,0.5472481287869787,-0.014734340653707267,-0.027037616642174578,-0.0011698687762885037
refill_prob,0/1,買い,閉場日,10s,10000,1,28995,21728,61127,0.5716341699031997,0.5472481287869787,0.024386041116221002,0.009796512612194866,0.03985866487236263
refill_prob,0/1,買い,閉場日,30s,30000,0,51411,46706,107119,0.5239764770630981,0.5352180905691089,-0.011241613506010717,-0.019206675288125682,-0.0033869224649324997
refill_prob,0/1,買い,閉場日,30s,30000,1,31452,25252,61106,0.5546698645598194,0.5352180905691089,0.01945177399071052,0.008203256098017813,0.03279933083753438
refill_prob,0/1,買い,閉場日,50s,50000,0,53089,48702,107082,0.5215490563998781,0.5297703351073454,-0.00822127870746725,-0.01666820808887554,0.00022428135237744483
refill_prob,0/1,買い,閉場日,50s,50000,1,31821,26665,61092,0.5440789248709093,0.5297703351073454,0.014308589763563861,0.004740844123053106,0.026257364225543874
refill_prob,0/1,買い,閉場日,100s,100000,0,54291,50259,106984,0.5192826398852224,0.5248622480629584,-0.005579608177736062,-0.01625581622889363,0.004495475890943549
refill_prob,0/1,買い,閉場日,100s,100000,1,32010,27866,61029,0.5346048500233817,0.5248622480629584,0.009742601960423203,-0.002000462764183217,0.02009205305427042
refill_size,枚,売り,立会日,50ms,50,0,284,273,866521,0.5098743267504489,0.4883720930232558,0.021502233727193065,-0.01702738011705713,0.061154201536316594
refill_size,枚,売り,立会日,50ms,50,1,116,111,357817,0.5110132158590308,0.4883720930232558,0.02264112283577502,-0.02580277181651221,0.07125437414392191
refill_size,枚,売り,立会日,50ms,50,2,177,197,326156,0.4732620320855615,0.4883720930232558,-0.015110060937694292,-0.05771061471326264,0.03200729643314883
refill_size,枚,売り,立会日,100ms,100,0,32041,30366,866521,0.5134199689137436,0.49688237169270005,0.016537597221043587,0.009245810813265152,0.023556909504841166
refill_size,枚,売り,立会日,100ms,100,1,16474,15246,357817,0.5193568726355612,0.49688237169270005,0.02247450094286113,0.015714365891402748,0.03194838773106079
refill_size,枚,売り,立会日,100ms,100,2,18093,20191,326156,0.4725995193814648,0.49688237169270005,-0.024282852311235226,-0.03509458577743365,-0.01400284059394571
refill_size,枚,売り,立会日,100ms,100,3,9933,11467,172686,0.4641588785046729,0.49688237169270005,-0.03272349318802714,-0.0472360214201151,-0.017357981785076106
refill_size,枚,売り,立会日,100ms,100,4,1383,1629,26752,0.4591633466135458,0.49688237169270005,-0.037719025079154256,-0.05673384068073053,-0.01551113491183576
refill_size,枚,売り,立会日,500ms,500,0,223100,219053,866519,0.5045764701359032,0.4884194588599294,0.016157011275973854,0.007841892241546917,0.022913988829091715
refill_size,枚,売り,立会日,500ms,500,1,102311,103763,357817,0.4964769937012918,0.4884194588599294,0.008057534841362402,0.0029610407876895788,0.013352201484977674
refill_size,枚,売り,立会日,500ms,500,2,101559,120368,326155,0.4576234527569877,0.4884194588599294,-0.030796006102941698,-0.04098395735587511,-0.02189384427869728
refill_size,枚,売り,立会日,500ms,500,3,53459,59915,172686,0.4715278635313211,0.4884194588599294,-0.01689159532860829,-0.029746576178348985,-0.006350095654583962
refill_size,枚,売り,立会日,500ms,500,4,9108,9667,26752,0.48511318242343543,0.4884194588599294,-0.003306276436493949,-0.0178473440313771,0.010333215725239046
refill_size,枚,売り,立会日,500ms,500,5,142,134,553,0.5144927536231884,0.4884194588599294,0.02607329476325898,-0.11285524654630513,0.1582805865817439
refill_size,枚,売り,立会日,1s,1000,0,288138,280162,866517,0.5070174203765617,0.4894113041428817,0.017606116233680025,0.013598092630973424,0.02104969812265311
refill_size,枚,売り,立会日,1s,1000,1,129559,134673,357817,0.49032289805928125,0.4894113041428817,0.0009115939163995557,-0.0036836193672058885,0.005385545435063721
refill_size,枚,売り,立会日,1s,1000,2,123255,142986,326154,0.46294522631750934,0.4894113041428817,-0.02646607782537236,-0.03315254817105265,-0.02112574835431537
refill_size,枚,売り,立会日,1s,1000,3,61328,70483,172686,0.4652722458671886,0.4894113041428817,-0.02413905827569307,-0.03278080873389779,-0.01620352660369116
refill_size,枚,売り,立会日,1s,1000,4,10100,10589,26752,0.48818212576731596,0.4894113041428817,-0.0012291783755657426,-0.015126918476339951,0.01045754143075437
refill_size,枚,売り,立会日,1s,1000,5,192,188,553,0.5052631578947369,0.4894113041428817,0.01585185375185516,-0.08988058071796592,0.12490188267030512
refill_size,枚,売り,立会日,3s,3000,0,380212,371774,866503,0.5056104767907913,0.4924629899635107,0.013147486827280619,0.009558662381390266,0.016536327932502932
refill_size,枚,売り,立会日,3s,3000,1,158964,163101,357812,0.49357738344744073,0.4924629899635107,0.001114393483930054,-0.002750504967461781,0.004857851799449091
refill_size,枚,売り,立会日,3s,3000,2,144356,159317,326149,0.4753665949886885,0.4924629899635107,-0.017096394974822182,-0.021084977801857793,-0.013231931628764723
refill_size,枚,売り,立会日,3s,3000,3,71046,82742,172682,0.4619736260306396,0.4924629899635107,-0.030489363932871105,-0.03585944579995299,-0.024803986514037635
refill_size,枚,売り,立会日,3s,3000,4,11256,12307,26752,0.4776980859822603,0.4924629899635107,-0.014764903981250355,-0.026483602356977123,-0.0033781665373954755
refill_size,枚,売り,立会日,3s,3000,5,195,239,553,0.44930875576036866,0.4924629899635107,-0.04315423420314202,-0.11118989579310706,0.04779665092610366
refill_size,枚,売り,立会日,5s,5000,0,401935,394842,866489,0.5044510571966812,0.49389028639550814,0.010560770801173014,0.007291607798501013,0.014341013560680967
refill_size,枚,売り,立会日,5s,5000,1,167193,169319,357805,0.4968411230505896,0.49389028639550814,0.0029508366550814458,-0.0004907467763430137,0.006331931920718588
refill_size,枚,売り,立会日,5s,5000,2,149772,162387,326149,0.47979395115950524,0.49389028639550814,-0.0140963352360029,-0.017724370767750013,-0.010569940708247145
refill_size,枚,売り,立会日,5s,5000,3,74682,85632,172679,0.46584827276469926,0.49389028639550814,-0.028042013630808882,-0.0333000384528077,-0.022396025260209056
refill_size,枚,売り,立会日,5s,5000,4,11586,12846,26752,0.47421414538310414,0.49389028639550814,-0.019676141012404003,-0.030656746168905406,-0.008215413547706956
refill_size,枚,売り,立会日,5s,5000,5,204,269,553,0.4312896405919662,0.49389028639550814,-0.06260064580354197,-0.11382713693818185,0.017927327950196068
refill_size,枚,売り,立会日,10s,10000,0,418292,414670,866446,0.5021741688096215,0.4937550243533362,0.008419144456285332,0.005226561175594227,0.011663987310078484
refill_size,枚,売り,立会日,10s,10000,1,172916,174855,357794,0.49721224598945857,0.4937550243533362,0.0034572216361223873,0.00026529724047132824,0.007012444449203654
refill_size,枚,売り,立会日,10s,10000,2,154322,164654,326139,0.48380442415730335,0.4937550243533362,-0.009950600196032833,-0.013406667650223181,-0.006635495972773339
refill_size,枚,売り,立会日,10s,10000,3,77708,88459,172667,0.46765001474420315,0.4937550243533362,-0.026105009609133034,-0.0325515186310838,-0.020101278976746816
refill_size,枚,売り,立会日,10s,10000,4,11860,13509,26752,0.46749970436359334,0.4937550243533362,-0.026255319989742842,-0.03699409053728353,-0.01604806283070867
refill_size,枚,売り,立会日,10s,10000,5,208,293,553,0.4151696606786427,0.4937550243533362,-0.07858536367469349,-0.11403187185268052,-0.02379303491898506
refill_size,枚,売り,立会日,30s,30000,0,428133,428189,866317,0.4999673020195674,0.494686625842829,0.005280676176738386,0.001597631762315914,0.00885461747712914
refill_size,枚,売り,立会日,30s,30000,1,175895,178379,357758,0.496494238922416,0.494686625842829,0.0018076130795869894,-0.0019094034885799513,0.005741453927270989
refill_size,枚,売り,立会日,30s,30000,2,158430,165165,326102,0.4895934733231354,0.494686625842829,-0.005093152519693611,-0.009047954538479392,-0.0001159451163545479
refill_size,枚,売り,立会日,30s,30000,3,81408,89230,172642,0.47708013455385084,0.494686625842829,-0.017606491288978177,-0.022983976912038906,-0.012707991634803163
refill_size,枚,売り,立会日,30s,30000,4,12544,13744,26751,0.47717589774802194,0.494686625842829,-0.017510728094807082,-0.028015571455063962,-0.006969174339333196
refill_size,枚,売り,立会日,30s,30000,5,218,318,553,0.40671641791044777,0.494686625842829,-0.08797020793238125,-0.17290636642153803,-0.03677944493636232
refill_size,枚,売り,立会日,50s,50000,0,428920,431132,866197,0.49871403124462244,0.4947458827359952,0.003968148508627256,0.00017139565187584431,0.007934415471387828
refill_size,枚,売り,立会日,50s,50000,1,176587,178928,357716,0.4967075932098505,0.4947458827359952,0.0019617104738552937,-0.0024412457309719816,0.0062612532771283555
refill_size,枚,売り,立会日,50s,50000,2,159601,164818,326067,0.4919594721640841,0.4947458827359952,-0.002786410571911091,-0.007909565048264372,0.002951858251246434
refill_size,枚,売り,立会日,50s,50000,3,82012,89321,172602,0.47867019196535404,0.4947458827359952,-0.016075690770641138,-0.022942541655958784,-0.009609115877392875
refill_size,枚,売り,立会日,50s,50000,4,12687,13788,26751,0.4792067988668555,0.4947458827359952,-0.015539083869139658,-0.02357532211361235,-0.006293240888898515
refill_size,枚,売り,立会日,50s,50000,5,227,315,553,0.4188191881918819,0.4947458827359952,-0.07592669454411327,-0.15891254940266186,0.008297041316889076
refill_size,枚,売り,立会日,100s,100000,0,430731,431457,865843,0.49957897813469915,0.4969231175402388,0.002655860594460324,-0.002418863052195796,0.008007630032001856
refill_size,枚,売り,立会日,100s,100000,1,177394,178769,357625,0.49806970404000417,0.4969231175402388,0.0011465864997653452,-0.00425395499061362,0.006299658707645304
refill_size,枚,売り,立会日,100s,100000,2,161294,163707,325991,0.49628770373014236,0.4969231175402388,-0.0006354138100964635,-0.0072124183233256405,0.006861015828307585
refill_size,枚,売り,立会日,100s,100000,3,83209,88614,172505,0.48427160508197387,0.4969231175402388,-0.012651512458264957,-0.01884818854644458,-0.006257495277581936
refill_size,枚,売り,立会日,100s,100000,4,12931,13681,26744,0.4859086126559447,0.4969231175402388,-0.011014504884294118,-0.0226642274632253,-0.00017733985678963963
refill_size,枚,売り,立会日,100s,100000,5,246,301,553,0.44972577696526506,0.4969231175402388,-0.04719734057497377,-0.16790864587721027,0.03581120228488303
refill_size,枚,売り,閉場日,100ms,100,0,706,931,94422,0.4312767257177764,0.4768049155145929,-0.0455281897968165,-0.07230825033404298,-0.021043833546575946
refill_size,枚,売り,閉場日,100ms,100,1,455,437,40195,0.5100896860986547,0.4768049155145929,0.03328477058406176,-0.0186656512657464,0.09218978837043762
refill_size,枚,売り,閉場日,100ms,100,2,264,188,14391,0.584070796460177,0.4768049155145929,0.10726588094558409,0.05519084740932326,0.1704591174518605
refill_size,枚,売り,閉場日,100ms,100,3,124,140,9445,0.4696969696969697,0.4768049155145929,-0.007107945817623196,-0.08101893066610809,0.07842649913715735
refill_size,枚,売り,閉場日,500ms,500,0,10075,13522,94422,0.42696105437131837,0.4360390415436287,-0.009077987172310342,-0.05399752324886734,0.042686367469258
refill_size,枚,売り,閉場日,500ms,500,1,5615,6598,40193,0.45975599770736103,0.4360390415436287,0.023716956163732317,-0.012461143309335058,0.057377934062777886
refill_size,枚,売り,閉場日,500ms,500,2,2166,3007,14391,0.41871254591146334,0.4360390415436287,-0.017326495632165373,-0.08481102147131374,0.054041478220108484
refill_size,枚,売り,閉場日,500ms,500,3,1437,1823,9444,0.44079754601226995,0.4360390415436287,0.004758504468641234,-0.08574063106856013,0.08429817462227689
refill_size,枚,売り,閉場日,1s,1000,0,15027,18718,94422,0.44531041635797897,0.441683044211634,0.0036273721463449538,-0.027873920765588422,0.03802972603899844
refill_size,枚,売り,閉場日,1s,1000,1,8539,10328,40193,0.4525891768696666,0.441683044211634,0.010906132658032586,-0.018568893521545105,0.034578581765649784
refill_size,枚,売り,閉場日,1s,1000,2,3169,4111,14391,0.4353021978021978,0.441683044211634,-0.006380846409436203,-0.04882622024138606,0.03814385024926683
refill_size,枚,売り,閉場日,1s,1000,3,1748,2820,9444,0.38266199649737304,0.441683044211634,-0.05902104771426098,-0.11474301552549188,0.0013059390886604406
refill_size,枚,売り,閉場日,3s,3000,0,26564,30200,94419,0.46797265872736243,0.4545308305601078,0.013441828167254644,-0.004469676062276232,0.03636459500314677
refill_size,枚,売り,閉場日,3s,3000,1,11804,14527,40193,0.44829288671148076,0.4545308305601078,-0.0062379438486270256,-0.02704050835071377,0.015925833552970045
refill_size,枚,売り,閉場日,3s,3000,2,4303,5353,14391,0.44562966031483014,0.4545308305601078,-0.008901170245277645,-0.035471573453441464,0.022401732365638645
refill_size,枚,売り,閉場日,3s,3000,3,2477,4013,9444,0.3816640986132512,0.4545308305601078,-0.07286673194685661,-0.12183537334213375,-0.014259003006616774
refill_size,枚,売り,閉場日,5s,5000,0,30745,33750,94415,0.4767036204356927,0.46202219371507003,0.01468142672062267,-0.0004066971880834819,0.03077379250020695
refill_size,枚,売り,閉場日,5s,5000,1,13175,15903,40193,0.453091684434968,0.46202219371507003,-0.008930509280102028,-0.03347555663159679,0.013243680936605792
refill_size,枚,売り,閉場日,5s,5000,2,4747,5866,14391,0.44728163572976537,0.46202219371507003,-0.014740557985304659,-0.04133363122900323,0.012157437483078924
refill_size,枚,売り,閉場日,5s,5000,3,2766,4281,9442,0.39250744997871434,0.46202219371507003,-0.06951474373635569,-0.1107497293590738,-0.028531026815493517
refill_size,枚,売り,閉場日,5s,5000,4,60,147,243,0.2898550724637681,0.46202219371507003,-0.1721671212513019,-0.28796445074083116,-0.08421083840371475
refill_size,枚,売り,閉場日,10s,10000,0,36025,38288,94408,0.4847738619084144,0.46994014053960265,0.01483372136881178,0.0033180413356815753,0.02830246703138201
refill_size,枚,売り,閉場日,10s,10000,1,15093,17593,40192,0.4617573272960901,0.46994014053960265,-0.008182813243512554,-0.029973934587336958,0.012773048486365665
refill_size,枚,売り,閉場日,10s,10000,2,5263,6489,14391,0.44783866575901976,0.46994014053960265,-0.022101474780582886,-0.049388517509156016,0.008473537481039071
refill_size,枚,売り,閉場日,10s,10000,3,3132,4666,9439,0.4016414465247499,0.46994014053960265,-0.06829869401485272,-0.1035397572923566,-0.03267826040011518
