metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_depth,買い,立会日,1s,1000,生,絶対値,134867,8.400324192168129e-7,0.048844102724356506,0.002385746370947491,17.958929331537565
kappa_depth,買い,立会日,3s,3000,生,絶対値,134863,1.4093498427765723e-6,0.04929687339369356,0.002430181726393852,18.125538278676974
kappa_depth,買い,立会日,5s,5000,生,絶対値,134856,2.235014609277254e-6,0.06136678647637564,0.00376588248243708,22.577954462455068
kappa_depth,買い,立会日,10s,10000,生,絶対値,134845,2.9854983200203753e-6,0.05741196510017805,0.0032961337366640624,21.11706437254153
kappa_depth,買い,立会日,30s,30000,生,絶対値,134795,4.413962241872151e-6,0.050188221716653464,0.0025188575990799664,18.44943753882552
kappa_depth,買い,立会日,50s,50000,生,絶対値,134750,5.20916810848484e-6,0.04664058763708475,0.002175344415132583,17.139496594814144
kappa_depth,買い,立会日,100s,100000,生,絶対値,134630,5.771231170798742e-6,0.03657977996545212,0.0013380803023208925,13.43072759801073
kappa_depth,買い,閉場日,50ms,50,log1p,二乗,22518,-2.087946164493759e-11,-0.0044431107898440575,0.000019741233490828685,-0.6667101231456842
kappa_depth,買い,閉場日,100ms,100,log1p,二乗,22518,1.8231996097687867e-9,0.030693383934407764,0.0009420838173449606,4.607815265252762
kappa_depth,買い,閉場日,500ms,500,log1p,二乗,22517,-8.171072129569812e-9,-0.0017668594130376602,3.1217921854397853e-6,-0.2651176540288116
kappa_depth,買い,閉場日,1s,1000,log1p,二乗,22516,-1.9194030822648685e-8,-0.0009750245995428653,9.506729697137249e-7,-0.14629925354504272
kappa_depth,買い,閉場日,3s,3000,log1p,二乗,22516,3.7379354889885624e-7,0.019698948164994207,0.0003880485588071286,2.9563350224709786
kappa_depth,買い,閉場日,5s,5000,log1p,二乗,22514,6.839859042709854e-7,0.028371868865809283,0.0008049629429386782,4.258629417853699
kappa_depth,買い,閉場日,10s,10000,log1p,二乗,22509,5.346256624272452e-7,0.020664292934594822,0.0004270130024867455,3.1007881786533016
kappa_depth,買い,閉場日,30s,30000,log1p,二乗,22495,1.0985893308104307e-6,0.022846810872575552,0.0005219767670472364,3.4273831211024164
kappa_depth,買い,閉場日,50s,50000,log1p,二乗,22491,1.7711675760316202e-6,0.020593836621845045,0.00042410610680724615,3.0889753897487098
kappa_depth,買い,閉場日,100s,100000,log1p,二乗,22451,2.716533860420411e-6,0.016417346885714806,0.00026952927876588967,2.4601410629200697
kappa_depth,買い,閉場日,50ms,50,log1p,符号つき,22518,4.001352492388139e-8,0.00445475523092242,0.00001984484416743067,0.6684574621113349
kappa_depth,買い,閉場日,100ms,100,log1p,符号つき,22518,3.1475380946329926e-7,0.0044125687707880735,0.00001947076315693417,0.6621270568874296
kappa_depth,買い,閉場日,500ms,500,log1p,符号つき,22517,-2.3516326654692616e-6,-0.004024931685328962,0.000016200075071565037,-0.6039458578576201
kappa_depth,買い,閉場日,1s,1000,log1p,符号つき,22516,-6.7870379441403694e-6,-0.00698502915295028,0.00004879063226756531,-1.0481058594649826
kappa_depth,買い,閉場日,3s,3000,log1p,符号つき,22516,0.00004668205931218593,0.03361872854371362,0.001130218908895905,5.047230955885595
kappa_depth,買い,閉場日,5s,5000,log1p,符号つき,22514,0.00003938442742872448,0.02314343284054876,0.0005356184836449909,3.4733708654067885
kappa_depth,買い,閉場日,10s,10000,log1p,符号つき,22509,0.000057998861544339386,0.02561469353742142,0.0006561125250160187,3.8440629361554026
kappa_depth,買い,閉場日,30s,30000,log1p,符号つき,22495,0.000053164931186657955,0.014783990365594616,0.00021856637112999442,2.217495916490366
kappa_depth,買い,閉場日,50s,50000,log1p,符号つき,22491,0.00007537145902575506,0.01585260449051438,0.00025130506913267664,2.377608111609272
kappa_depth,買い,閉場日,100s,100000,log1p,符号つき,22451,0.00008086652521638107,0.012016165666156736,0.00014438823731652395,1.8005109338816796
kappa_depth,買い,閉場日,50ms,50,log1p,絶対値,22518,-4.001352492388139e-8,-0.00445475523092242,0.00001984484416743067,-0.6684574621113349
kappa_depth,買い,閉場日,100ms,100,log1p,絶対値,22518,3.311925099000016e-6,0.04650942906612491,0.0021631269920569045,6.986454807198537
kappa_depth,買い,閉場日,500ms,500,log1p,絶対値,22517,0.000021526884862873654,0.037233946393405694,0.001386366764027009,5.590830160847971
kappa_depth,買い,閉場日,1s,1000,log1p,絶対値,22516,0.000043137575267845604,0.04497561725001995,0.002022806147020292,6.75527688966931
kappa_depth,買い,閉場日,3s,3000,log1p,絶対値,22516,0.00007984906311174348,0.0591808709314276,0.0035023754842022923,8.895483309189263
kappa_depth,買い,閉場日,5s,5000,log1p,絶対値,22514,0.00011243040204332033,0.06859739218212413,0.004705602214188144,10.316654014431162
kappa_depth,買い,閉場日,10s,10000,log1p,絶対値,22509,0.00013514783738131285,0.062445753935291906,0.0038994721845470245,9.386639390569885
kappa_depth,買い,閉場日,30s,30000,log1p,絶対値,22495,0.00021763623740733292,0.06407382387540356,0.004105454906016235,9.629365200754465
kappa_depth,買い,閉場日,50s,50000,log1p,絶対値,22491,0.00027140740872176193,0.0606594926639346,0.003679574050245935,9.11348176395728
kappa_depth,買い,閉場日,100s,100000,log1p,絶対値,22451,0.0003425882712001134,0.05444121851777835,0.002963846273700492,8.1690373888883
kappa_depth,買い,閉場日,50ms,50,生,二乗,22518,-4.807537296187338e-14,-0.00041572434271010353,1.728267291217476e-7,-0.062380824821715475
kappa_depth,買い,閉場日,100ms,100,生,二乗,22518,3.505926163325264e-12,0.0023984367239711277,5.752498718893356e-6,0.35989443763593054
kappa_depth,買い,閉場日,500ms,500,生,二乗,22517,1.0101799942889523e-10,0.000887710534309169,7.880299927234702e-7,0.13320101076117397
kappa_depth,買い,閉場日,1s,1000,生,二乗,22516,-6.442531850351417e-11,-0.00013301400715681942,1.769272609991441e-8,-0.019958307605132456
kappa_depth,買い,閉場日,3s,3000,生,二乗,22516,2.9712936467651035e-8,0.06364264602489271,0.004050386393049792,9.568764691721974
kappa_depth,買い,閉場日,5s,5000,生,二乗,22514,3.184063725582336e-8,0.0536817540118745,0.002881730713791404,8.066040549120926
kappa_depth,買い,閉場日,10s,10000,生,二乗,22509,2.8279711600610386e-8,0.04444540141099591,0.0019753937065845576,6.674442775324098
kappa_depth,買い,閉場日,30s,30000,生,二乗,22495,1.1068977871924032e-8,0.009370308337506307,0.0000878026783399402,1.4053892929164473
kappa_depth,買い,閉場日,50s,50000,生,二乗,22491,3.189686479222047e-8,0.015098106129042537,0.00022795280868383183,2.2644203596535233
kappa_depth,買い,閉場日,100s,100000,生,二乗,22451,3.5429138772832064e-8,0.008732727493818206,0.00007626052948128841,1.3084736115877191
kappa_depth,買い,閉場日,50ms,50,生,符号つき,22518,9.77112470242465e-11,0.000442055235140498,1.95412830915121e-7,0.06633186384148222
kappa_depth,買い,閉場日,100ms,100,生,符号つき,22518,2.623060616806765e-10,0.00014943205402580462,2.2329938770370992e-8,0.02242277664743464
kappa_depth,買い,閉場日,500ms,500,生,符号つき,22517,1.1099700772722413e-8,0.000772058058528677,5.9607364573907e-7,0.11584733977733279
kappa_depth,買い,閉場日,1s,1000,生,符号つき,22516,-1.2363186309694738e-7,-0.005171419606250951,0.000026743580743916746,-0.7759646124291076
kappa_depth,買い,閉場日,3s,3000,生,符号つき,22516,1.640177683649237e-6,0.04800799789727532,0.0023047678621047917,7.211755214347111
kappa_depth,買い,閉場日,5s,5000,生,符号つき,22514,1.6672746080014555e-6,0.03982121733527109,0.0015857293500628946,5.979518066266313
kappa_depth,買い,閉場日,10s,10000,生,符号つき,22509,1.5320736686277474e-6,0.02751252512821686,0.0007569390389307642,4.129083706391256
kappa_depth,買い,閉場日,30s,30000,生,符号つき,22495,1.21836567099202e-6,0.013791141724694474,0.00019019559007060887,2.0685461638985467
kappa_depth,買い,閉場日,50s,50000,生,符号つき,22491,2.3649478654211807e-6,0.020249399093937505,0.00041003816366555707,3.0372900616200744
kappa_depth,買い,閉場日,100s,100000,生,符号つき,22451,2.062456912557096e-6,0.012499236062373485,0.00015623090214293784,1.87290564234954
kappa_depth,買い,閉場日,50ms,50,生,絶対値,22518,-9.77112470242465e-11,-0.000442055235140498,1.95412830915121e-7,-0.06633186384148222
kappa_depth,買い,閉場日,100ms,100,生,絶対値,22518,7.205979085414117e-9,0.004112145249494513,0.00001690973855294029,0.6170462799298002
kappa_depth,買い,閉場日,500ms,500,生,絶対値,22517,2.606019385027298e-7,0.018318300661261652,0.0003355601391163791,2.7491221482265185
kappa_depth,買い,閉場日,1s,1000,生,絶対値,22516,2.798275262491117e-7,0.01185777630781152,0.0001406068589660962,1.7793448214549503
kappa_depth,買い,閉場日,3s,3000,生,絶対値,22516,2.2700676561084626e-6,0.06838199171222918,0.00467609679053138,10.284563403206002
kappa_depth,買い,閉場日,5s,5000,生,絶対値,22514,2.4040886166591947e-6,0.05961814632413818,0.0035543233711263504,8.961045759838122
kappa_depth,買い,閉場日,10s,10000,生,絶対値,22509,2.2918490555511842e-6,0.043058701831293636,0.00185405180339625,6.465806650707298
kappa_depth,買い,閉場日,30s,30000,生,絶対値,22495,1.6785552631084477e-6,0.020115981672095953,0.0004046527186321003,3.017538430736446
kappa_depth,買い,閉場日,50s,50000,生,絶対値,22491,2.926468627707104e-6,0.026626728767596017,0.0007089826848631253,3.9944491310981056
kappa_depth,買い,閉場日,100s,100000,生,絶対値,22451,2.830047171047473e-6,0.018342160184544355,0.0003364348402354842,2.7486665039677027
kappa_px,売り,立会日,10ms,10,log1p,二乗,67819,2.3156530536600885e-11,0.002879178202640947,8.289667122562755e-6,0.74978998097966
kappa_px,売り,立会日,20ms,20,log1p,二乗,67819,2.2397945027343416e-11,0.002773220728154601,7.690753207066336e-6,0.7221965255337452
kappa_px,売り,立会日,50ms,50,log1p,二乗,67819,2.1581211568406224e-11,0.0025420701651372598,6.4621207244809755e-6,0.6620003573721231
kappa_px,売り,立会日,100ms,100,log1p,二乗,67819,1.1340849580115263e-8,0.01748027908713685,0.00030556015696419394,4.5528570118865295
kappa_px,売り,立会日,500ms,500,log1p,二乗,67819,2.016622578161085e-7,0.012655717723109349,0.0001601671910870241,3.29602767312814
kappa_px,売り,立会日,1s,1000,log1p,二乗,67818,3.726582975050061e-7,0.015162456416713955,0.00022990008458875018,3.948985858531576
kappa_px,売り,立会日,3s,3000,log1p,二乗,67816,4.121662919274787e-7,0.0009126642121955998,8.329559642226149e-7,0.23766809379520273
kappa_px,売り,立会日,5s,5000,log1p,二乗,67810,1.3086228769986248e-6,0.03351060024697538,0.0011229603289125863,8.731053699707404
kappa_px,売り,立会日,10s,10000,log1p,二乗,67801,1.8598941690259814e-6,0.032220692649973716,0.0010381730348440702,8.394060013738175
kappa_px,売り,立会日,30s,30000,log1p,二乗,67789,5.238432216158335e-6,0.05215135217254157,0.002719763533424456,13.596595392609743
kappa_px,売り,立会日,50s,50000,log1p,二乗,67771,6.392450364070753e-6,0.052625095192006435,0.002769400643967739,13.71862658663537
kappa_px,売り,立会日,100s,100000,log1p,二乗,67683,0.000010610747856703978,0.05314857736174211,0.002824771275577086,13.846476943965984
kappa_px,売り,立会日,10ms,10,log1p,符号つき,67819,3.0136069557465604e-9,0.0003818210909010772,1.4578734545688866e-7,0.0994327000952361
kappa_px,売り,立会日,20ms,20,log1p,符号つき,67819,7.331851481184887e-10,0.00008943018054081647,7.99775719156303e-9,0.023289137034207274
kappa_px,売り,立会日,50ms,50,log1p,符号つき,67819,5.924548842615269e-9,0.0006035054856086976,3.6421887115978996e-7,0.15716310057305777
kappa_px,売り,立会日,100ms,100,log1p,符号つき,67819,8.742311123392066e-7,0.005199826142904628,0.000027038191916434416,1.3541412928836514
kappa_px,売り,立会日,500ms,500,log1p,符号つき,67819,0.000014539867757660816,0.020648573216389753,0.0004263635758726083,5.378385636766874
kappa_px,売り,立会日,1s,1000,log1p,符号つき,67818,0.000010845629575735432,0.011153165424542803,0.00012439309898721704,2.9046328325703032
kappa_px,売り,立会日,3s,3000,log1p,符号つき,67816,0.00002452487053068191,0.010435294334751445,0.0001088953678528956,2.717615630512588
kappa_px,売り,立会日,5s,5000,log1p,符号つき,67810,0.00002301712189957114,0.011621840773256658,0.0001350671829589309,3.026528166114844
kappa_px,売り,立会日,10s,10000,log1p,符号つき,67801,0.00003549184912308348,0.012506309498893083,0.00015640777728210335,3.2566777158593543
kappa_px,売り,立会日,30s,30000,log1p,符号つき,67789,0.00006780552713280968,0.013682094695934057,0.00018719971526850687,3.5625949886620583
kappa_px,売り,立会日,50s,50000,log1p,符号つき,67771,0.000036455242395284145,0.005910091311293914,0.00003492917930783182,1.5385701923552673
kappa_px,売り,立会日,100s,100000,log1p,符号つき,67683,-0.00004683020492129909,-0.005400847219918072,0.000029169150692896764,-1.405081803805
kappa_px,売り,立会日,10ms,10,log1p,絶対値,67819,3.091539355479184e-8,0.003916993565413103,0.000015342838591487653,1.0200594342039575
kappa_px,売り,立会日,20ms,20,log1p,絶対値,67819,2.8634971747163765e-8,0.003492807912385765,0.000012199707112824608,0.9095920133725885
kappa_px,売り,立会日,50ms,50,log1p,絶対値,67819,4.812448308246939e-8,0.004902430148023551,0.000024033821356250217,1.2766913631037493
kappa_px,売り,立会日,100ms,100,log1p,絶対値,67819,7.964909359315342e-6,0.04756104738943764,0.0022620532287803328,12.399736381556677
kappa_px,売り,立会日,500ms,500,log1p,絶対値,67819,0.000061008170191510146,0.08923502345251669,0.007962889410571203,23.331393037518136
kappa_px,売り,立会日,1s,1000,log1p,絶対値,67818,0.00008520319175845093,0.09114569955491598,0.008307538547355012,23.83492346301938
kappa_px,売り,立会日,3s,3000,log1p,絶対値,67816,0.00013878939318335423,0.060832249620847094,0.0037005625939330513,15.870792578300174
kappa_px,売り,立会日,5s,5000,log1p,絶対値,67810,0.00017890769218562806,0.09816665641276763,0.009636692431262372,25.686633888113313
kappa_px,売り,立会日,10s,10000,log1p,絶対値,67801,0.00024836432320396787,0.09654008694371302,0.00931998838709967,25.25530568386447
kappa_px,売り,立会日,30s,30000,log1p,絶対値,67789,0.00040471190574908937,0.09319993959258184,0.008686228740060904,24.371556596910334
kappa_px,売り,立会日,50s,50000,log1p,絶対値,67771,0.00046506287436429595,0.08828036690113511,0.007793423180199032,23.071648012205927
kappa_px,売り,立会日,100s,100000,log1p,絶対値,67683,0.0005921658323323806,0.08190376706461082,0.006708227059374028,21.379563854442033
kappa_px,売り,立会日,10ms,10,生,二乗,67819,-6.02967251452444e-16,-2.648156301522266e-6,7.012731797292086e-12,-0.0006896248489579624
kappa_px,売り,立会日,20ms,20,生,二乗,67819,-5.991947704602914e-15,-0.000026205901992137188,6.867492992214998e-10,-0.006824461682600952
kappa_px,売り,立会日,50ms,50,生,二乗,67819,-2.2394358737371264e-14,-0.00009317623914008511,8.681811540290329e-9,-0.024264674288757677
kappa_px,売り,立会日,100ms,100,生,二乗,67819,1.9611547495909423e-11,0.0010677497316913247,1.140089489526896e-6,0.2780603119112055
kappa_px,売り,立会日,500ms,500,生,二乗,67819,5.04487993384938e-9,0.011183244600411563,0.00012506495979263437,2.9124888417281714
kappa_px,売り,立会日,1s,1000,生,二乗,67818,7.52345304024057e-9,0.010812624812824084,0.00011691285534289906,2.8159348815561254
kappa_px,売り,立会日,3s,3000,生,二乗,67816,1.1410737020956982e-8,0.0008925036631045863,7.96562788655105e-7,0.23241805433035329
kappa_px,売り,立会日,5s,5000,生,二乗,67810,1.7991557136364672e-8,0.01627427449284798,0.00026485201026856236,4.238377386711514
kappa_px,売り,立会日,10s,10000,生,二乗,67801,2.259987361703637e-8,0.013830193933640678,0.0001912742642421114,3.60148369419364
kappa_px,売り,立会日,30s,30000,生,二乗,67789,3.4038730517578746e-8,0.011972408034279588,0.00014333855413928244,3.117352003995079
kappa_px,売り,立会日,50s,50000,生,二乗,67771,6.286143320884102e-8,0.018285274980183255,0.00033435128110091575,4.76090647378389
kappa_px,売り,立会日,100s,100000,生,二乗,67683,1.1194740510668313e-7,0.01982442727993264,0.0003930079169773375,5.15845195992691
kappa_px,売り,立会日,10ms,10,生,符号つき,67819,4.1289456951125494e-11,0.00018478525362900818,3.414558995873688e-8,0.048121217288228976
kappa_px,売り,立会日,20ms,20,生,符号つき,67819,2.5089373511257845e-11,0.00010809736318397145,1.1685039927327426e-8,0.02815038831013363
