metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
refill_size,枚,売り,立会日,100ms,100,5,4916,9421,94718,0.34288902838808677,0.4963865557499631,-0.15349752736187633,-0.17544829399357614,-0.13534541712675965
refill_size,枚,売り,立会日,100ms,100,6,1165,2552,20955,0.3134248049502287,0.4963865557499631,-0.18296175079973442,-0.19825114041556866,-0.16400221991965827
refill_size,枚,売り,立会日,500ms,500,0,220330,160962,929098,0.5778510957481405,0.4987015423504552,0.07914955339768531,0.07073256830324327,0.08652510292248847
refill_size,枚,売り,立会日,500ms,500,1,32921,29903,147516,0.5240194830001274,0.4987015423504552,0.025317940649672133,0.017379999662983574,0.033347602631649945
refill_size,枚,売り,立会日,500ms,500,2,66429,68213,303309,0.4933750241380847,0.4987015423504552,-0.005326518212370512,-0.013682402628704552,0.002705386784585777
refill_size,枚,売り,立会日,500ms,500,3,151534,166923,584302,0.4758381822349642,0.4987015423504552,-0.022863360115491005,-0.02946764582226259,-0.016901804274922074
refill_size,枚,売り,立会日,500ms,500,4,103709,137196,403935,0.4304974990141342,0.4987015423504552,-0.06820404333632102,-0.07351596469990246,-0.0631485984935985
refill_size,枚,売り,立会日,500ms,500,5,24921,36992,94718,0.40251643435142864,0.4987015423504552,-0.09618510799902658,-0.1148331265565181,-0.082612781529811
refill_size,枚,売り,立会日,500ms,500,6,6222,9033,20955,0.407866273352999,0.4987015423504552,-0.0908352689974562,-0.11020887224277869,-0.06493158431250919
refill_size,枚,売り,立会日,1s,1000,0,283304,219246,929094,0.5637329618943389,0.5001680266830243,0.06356493521131457,0.05902232171191647,0.06824421039765914
refill_size,枚,売り,立会日,1s,1000,1,43919,41099,147514,0.5165847232350796,0.5001680266830243,0.016416696552055354,0.008563600401492883,0.023217940963339463
refill_size,枚,売り,立会日,1s,1000,2,89092,92082,303309,0.49174826409970523,0.5001680266830243,-0.008419762583319057,-0.016069624130029964,-0.0023088401964090725
refill_size,枚,売り,立会日,1s,1000,3,191425,208926,584300,0.47814292957929416,0.5001680266830243,-0.02202509710373013,-0.0280905198119108,-0.016758002181067048
refill_size,枚,売り,立会日,1s,1000,4,129423,161898,403935,0.4442625145458103,0.5001680266830243,-0.05590551213721401,-0.06100917226377591,-0.051782252653962045
refill_size,枚,売り,立会日,1s,1000,5,30728,41925,94718,0.4229419294454462,0.5001680266830243,-0.07722609723757812,-0.09252741397373256,-0.06734685139182028
refill_size,枚,売り,立会日,1s,1000,6,7544,9738,20955,0.4365235505149867,0.5001680266830243,-0.06364447616803759,-0.07419366849595652,-0.054617162510280835
refill_size,枚,売り,立会日,3s,3000,0,395774,337955,929075,0.539400786939047,0.5016628701483825,0.037737916790664516,0.03431273326023194,0.0412777320256309
refill_size,枚,売り,立会日,3s,3000,1,60288,57834,147511,0.5103875653984863,0.5016628701483825,0.008724695250103776,0.004466239383123361,0.013081525549880782
refill_size,枚,売り,立会日,3s,3000,2,123033,124718,303306,0.4965994082768586,0.5016628701483825,-0.0050634618715239,-0.008910865106575563,-0.0006166876518578731
refill_size,枚,売り,立会日,3s,3000,3,243398,258636,584291,0.4848237370377305,0.5016628701483825,-0.016839133110651994,-0.019755742789335982,-0.013911212341548481
refill_size,枚,売り,立会日,3s,3000,4,162710,189305,403925,0.4622246211098959,0.5016628701483825,-0.03943824903848664,-0.043464414241808344,-0.035915799535710315
refill_size,枚,売り,立会日,3s,3000,5,38132,46607,94718,0.4499935094820567,0.5016628701483825,-0.051669360666325825,-0.06274217331174962,-0.044313937615432515
refill_size,枚,売り,立会日,3s,3000,6,8880,10317,20955,0.46257227691826847,0.5016628701483825,-0.039090593230114046,-0.05137822443329494,-0.028316619182285833
refill_size,枚,売り,立会日,5s,5000,0,425055,376862,929060,0.530048620991948,0.5011610642688425,0.0288875567231055,0.025924362386546003,0.03227350441680089
refill_size,枚,売り,立会日,5s,5000,1,65317,63036,147509,0.5088856512898023,0.5011610642688425,0.0077245870209597944,0.004429452613289026,0.011951677449326393
refill_size,枚,売り,立会日,5s,5000,2,133100,134329,303299,0.4977021938533218,0.5011610642688425,-0.0034588704155207317,-0.006805282991333984,0.0002429592961403181
refill_size,枚,売り,立会日,5s,5000,3,258795,271320,584287,0.48818652556520753,0.5011610642688425,-0.012974538703635019,-0.015520138964763038,-0.010205369809179375
refill_size,枚,売り,立会日,5s,5000,4,173085,195949,403921,0.46902182454733166,0.5011610642688425,-0.03213923972151089,-0.03574655907954134,-0.028763294219932296
refill_size,枚,売り,立会日,5s,5000,5,40229,47725,94717,0.4573868158355504,0.5011610642688425,-0.04377424843329214,-0.05558787398900274,-0.03620067336468277
refill_size,枚,売り,立会日,5s,5000,6,9200,10441,20955,0.4684079222035538,0.5011610642688425,-0.03275314206528873,-0.04034798534415332,-0.02196817301135598
refill_size,枚,売り,立会日,10s,10000,0,447066,412764,929022,0.5199469662607725,0.5001361974028831,0.01981076885788946,0.016948338847031924,0.022701399935285787
refill_size,枚,売り,立会日,10s,10000,1,69436,67599,147501,0.5067026672018098,0.5001361974028831,0.006566469798926722,0.0027682543632500307,0.01064228657378674
refill_size,枚,売り,立会日,10s,10000,2,141763,141665,303291,0.5001728834130714,0.5001361974028831,0.000036686010188358154,-0.0033342657477747296,0.0037642168194678884
refill_size,枚,売り,立会日,10s,10000,3,271309,281909,584276,0.4904196898871693,0.5001361974028831,-0.00971650751571379,-0.012576551229987009,-0.007250218659187115
refill_size,枚,売り,立会日,10s,10000,4,182726,200591,403911,0.4766968331694133,0.5001361974028831,-0.02343936423346976,-0.02665718586620256,-0.020226297066748288
refill_size,枚,売り,立会日,10s,10000,5,42194,48391,94717,0.4657945575978363,0.5001361974028831,-0.034341639805046786,-0.040701330933268824,-0.028587284309053735
refill_size,枚,売り,立会日,10s,10000,6,9575,10516,20954,0.4765815539296202,0.5001361974028831,-0.02355464347326286,-0.02887716987330277,-0.01635357309689324
refill_size,枚,売り,立会日,30s,30000,0,458096,441701,928877,0.5091103882320124,0.49887018097812175,0.010240207253890632,0.006845969711087827,0.013127846798228593
refill_size,枚,売り,立会日,30s,30000,1,72356,70616,147485,0.5060851075735109,0.49887018097812175,0.007214926595389137,0.0025065782162067285,0.012137394157423992
refill_size,枚,売り,立会日,30s,30000,2,146890,147537,303259,0.49890125565929755,0.49887018097812175,0.000031074681175802255,-0.004013850766853846,0.003872389762948496
refill_size,枚,売り,立会日,30s,30000,3,281642,288146,584222,0.4942926140950669,0.49887018097812175,-0.004577566883054829,-0.007863803481475041,-0.0013941594317865025
refill_size,枚,売り,立会日,30s,30000,4,191452,202952,403862,0.4854210403545603,0.49887018097812175,-0.01344914062356145,-0.01709803133974357,-0.009761980487046292
refill_size,枚,売り,立会日,30s,30000,5,44274,48345,94712,0.4780228678780812,0.49887018097812175,-0.020847313100040565,-0.02882241159230608,-0.014727967264717852
refill_size,枚,売り,立会日,30s,30000,6,9835,10704,20954,0.47884512391060907,0.49887018097812175,-0.020025057067512675,-0.029536956368994317,-0.011999004199877056
refill_size,枚,売り,立会日,50s,50000,0,458749,449085,928754,0.505322558970032,0.4984722263324554,0.006850332637576562,0.0026729778167284865,0.010013498883247174
refill_size,枚,売り,立会日,50s,50000,1,72468,71732,147457,0.5025520110957005,0.4984722263324554,0.0040797847632450535,-0.0003898419643936805,0.00844081911127606
refill_size,枚,売り,立会日,50s,50000,2,147881,149007,303219,0.49810366198701195,0.4984722263324554,-0.0003685643454434673,-0.004234536714804045,0.003737352847260399
refill_size,枚,売り,立会日,50s,50000,3,284305,289209,584171,0.4957246030611284,0.4984722263324554,-0.0027476232713269932,-0.005890342939223768,0.0009290386135152726
refill_size,枚,売り,立会日,50s,50000,4,194462,202314,403805,0.4901052483013085,0.4984722263324554,-0.008366978031146888,-0.01284843481278984,-0.0038390936122230782
refill_size,枚,売り,立会日,50s,50000,5,44994,48145,94704,0.4830844222076681,0.4984722263324554,-0.015387804124787297,-0.025335180976204418,-0.006317894343437315
refill_size,枚,売り,立会日,50s,50000,6,9900,10701,20953,0.48055919615552645,0.4984722263324554,-0.017913030176928968,-0.027365379962031484,-0.006876867724551747
refill_size,枚,売り,立会日,100s,100000,0,459133,455820,928453,0.501810475510764,0.49765582516423923,0.004154650346524735,-0.00009754796930534491,0.008668805830447344
refill_size,枚,売り,立会日,100s,100000,1,73139,72095,147414,0.5035941997053032,0.49765582516423923,0.00593837454106394,0.0001103506680059735,0.012260064327664041
refill_size,枚,売り,立会日,100s,100000,2,148019,151024,303127,0.4949756389549329,0.49765582516423923,-0.0026801862093063233,-0.007831384534567021,0.00237980851072716
refill_size,枚,売り,立会日,100s,100000,3,286856,290094,584047,0.49719386428633333,0.49765582516423923,-0.0004619608779058981,-0.004747196291169059,0.004392368778303062
refill_size,枚,売り,立会日,100s,100000,4,196258,202690,403685,0.4919387990414791,0.49765582516423923,-0.005717026122760149,-0.010668967570665707,-0.00019706919684859883
refill_size,枚,売り,立会日,100s,100000,5,45517,48105,94695,0.4861784623272308,0.49765582516423923,-0.011477362837008453,-0.019856194445209,-0.002908072098379658
refill_size,枚,売り,立会日,100s,100000,6,10074,10652,20952,0.48605616134324037,0.49765582516423923,-0.011599663820998862,-0.022619156006760056,0.0020336638556629795
refill_size,枚,売り,閉場日,100ms,100,0,930,617,112964,0.6011635423400129,0.4948586118251928,0.1063049305148201,0.07976960449080295,0.1374860797920169
refill_size,枚,売り,閉場日,100ms,100,1,310,333,26299,0.4821150855365474,0.4948586118251928,-0.01274352628864539,-0.0862598087333954,0.0548413657585538
refill_size,枚,売り,閉場日,100ms,100,2,408,444,34331,0.4788732394366197,0.4948586118251928,-0.015985372388573116,-0.05195452479603308,0.023673134206553186
refill_size,枚,売り,閉場日,100ms,100,3,417,613,37392,0.40485436893203886,0.4948586118251928,-0.09000424289315395,-0.12457139767239407,-0.04926583078653003
refill_size,枚,売り,閉場日,100ms,100,4,215,296,12459,0.4207436399217221,0.4948586118251928,-0.07411497190347072,-0.11320366338539098,-0.030992432823471652
refill_size,枚,売り,閉場日,500ms,500,0,9677,6511,112964,0.5977884852977514,0.49131363074502754,0.10647485455272387,0.05654280658916917,0.1522475816534839
refill_size,枚,売り,閉場日,500ms,500,1,3067,3543,26299,0.46399394856278364,0.49131363074502754,-0.0273196821822439,-0.06813795355997046,0.015129936105484035
refill_size,枚,売り,閉場日,500ms,500,2,3777,4477,34330,0.45759631693724256,0.49131363074502754,-0.03371731380778498,-0.06763350705033973,-0.00209818248905093
refill_size,枚,売り,閉場日,500ms,500,3,3697,5588,37391,0.3981690899299946,0.49131363074502754,-0.09314454081503293,-0.13783474111994176,-0.04859658483979705
refill_size,枚,売り,閉場日,500ms,500,4,1509,2270,12459,0.39931198729822703,0.49131363074502754,-0.09200164344680051,-0.13519623952076645,-0.0438395607757672
refill_size,枚,売り,閉場日,500ms,500,5,99,171,608,0.36666666666666664,0.49131363074502754,-0.1246469640783609,-0.21233987354425946,-0.08058682834182329
refill_size,枚,売り,閉場日,1s,1000,0,13739,9811,112962,0.5833970276008492,0.48808165434453005,0.09531537325631917,0.06973456705844402,0.12442153024020548
refill_size,枚,売り,閉場日,1s,1000,1,4683,5091,26299,0.4791282995702885,0.48808165434453005,-0.008953354774241529,-0.04140661369158002,0.027123039805080122
refill_size,枚,売り,閉場日,1s,1000,2,5520,6740,34329,0.45024469820554647,0.48808165434453005,-0.03783695613898358,-0.07169440083962547,-0.009122576306964053
refill_size,枚,売り,閉場日,1s,1000,3,5146,7835,37389,0.39642554502734767,0.48808165434453005,-0.09165610931718238,-0.13127522563721444,-0.04973342905319935
refill_size,枚,売り,閉場日,1s,1000,4,1943,2973,12459,0.395240032546786,0.48808165434453005,-0.09284162179774402,-0.12564441547077893,-0.053866102546134956
refill_size,枚,売り,閉場日,1s,1000,5,142,215,608,0.39775910364145656,0.48808165434453005,-0.09032255070307349,-0.1998588463534091,-0.039096303996715986
refill_size,枚,売り,閉場日,3s,3000,0,27154,20603,112956,0.5685868040287287,0.5005440395396872,0.06804276448904156,0.04787181920794806,0.09077113058549657
refill_size,枚,売り,閉場日,3s,3000,1,6878,7443,26298,0.48027372390196216,0.5005440395396872,-0.020270315637725023,-0.04693441414866557,0.011605188573796606
refill_size,枚,売り,閉場日,3s,3000,2,8808,10078,34327,0.4663772106322143,0.5005440395396872,-0.03416682890747286,-0.05760860324714694,-0.01587092358311471
refill_size,枚,売り,閉場日,3s,3000,3,8319,11424,37387,0.42136453426530923,0.5005440395396872,-0.07917950527437795,-0.10855684976869753,-0.05114455435113635
refill_size,枚,売り,閉場日,3s,3000,4,2901,4255,12458,0.40539407490218,0.5005440395396872,-0.09514996463750719,-0.12039845088034687,-0.0629603580059814
refill_size,枚,売り,閉場日,3s,3000,5,166,246,608,0.4029126213592233,0.5005440395396872,-0.09763141818046389,-0.1361507372582364,-0.04497112287302054
refill_size,枚,売り,閉場日,5s,5000,0,33234,26014,112954,0.5609303267620848,0.5029854902082108,0.057944836553873946,0.04255049957602187,0.07310182551454436
refill_size,枚,売り,閉場日,5s,5000,1,8130,8521,26297,0.4882589634256201,0.5029854902082108,-0.014726526782590732,-0.0363416464550274,0.008208333114977054
refill_size,枚,売り,閉場日,5s,5000,2,10245,11606,34325,0.46885726053727517,0.5029854902082108,-0.03412822967093565,-0.053996747261107696,-0.017001197293472523
refill_size,枚,売り,閉場日,5s,5000,3,9830,12903,37385,0.4324110324198302,0.5029854902082108,-0.07057445778838062,-0.09554446357522825,-0.04459889330007717
refill_size,枚,売り,閉場日,5s,5000,4,3360,4817,12458,0.41090864620276385,0.5029854902082108,-0.09207684400544697,-0.11621565067825451,-0.0665855371194129
refill_size,枚,売り,閉場日,5s,5000,5,171,282,608,0.37748344370860926,0.5029854902082108,-0.12550204649960156,-0.18416408638680698,-0.09199234021460334
refill_size,枚,売り,閉場日,10s,10000,0,41076,33584,112946,0.5501741226895258,0.5059473724470283,0.04422675024249756,0.03272841224138294,0.055487924111981404
refill_size,枚,売り,閉場日,10s,10000,1,9607,9867,26295,0.493324432576769,0.5059473724470283,-0.012622939870259253,-0.031536234020323184,0.010006197189393787
refill_size,枚,売り,閉場日,10s,10000,2,12231,13419,34321,0.4768421052631579,0.5059473724470283,-0.029105267183870354,-0.04305980604054093,-0.015756878275827654
refill_size,枚,売り,閉場日,10s,10000,3,12202,14677,37380,0.4539603407864876,0.5059473724470283,-0.05198703166054064,-0.0754496887721474,-0.029281570017591376
refill_size,枚,売り,閉場日,10s,10000,4,4001,5509,12458,0.42071503680336486,0.5059473724470283,-0.08523233564366339,-0.10668383024949754,-0.06124967095191323
refill_size,枚,売り,閉場日,10s,10000,5,189,314,606,0.3757455268389662,0.5059473724470283,-0.13020184560806203,-0.21322668733503877,-0.08013579255897037
refill_size,枚,売り,閉場日,10s,10000,6,65,135,232,0.325,0.5059473724470283,-0.18094737244702824,-0.36777361358178,-0.10817063732593972
refill_size,枚,売り,閉場日,30s,30000,0,51691,43671,112914,0.5420502925693672,0.5156318003771942,0.02641849219217296,0.019821529642870116,0.03582334644855112
refill_size,枚,売り,閉場日,30s,30000,1,11731,11458,26286,0.5058864116607011,0.5156318003771942,-0.009745388716493109,-0.022334395939429232,0.0036439234359392256
refill_size,枚,売り,閉場日,30s,30000,2,15081,15280,34312,0.4967227693422483,0.5156318003771942,-0.018909031034945956,-0.03125059266581744,-0.00821184836271993
refill_size,枚,売り,閉場日,30s,30000,3,15767,16442,37365,0.4895215622962526,0.5156318003771942,-0.02611023808094165,-0.04491657997443145,-0.010766936847767593
refill_size,枚,売り,閉場日,30s,30000,4,4935,6170,12457,0.44439441692931114,0.5156318003771942,-0.07123738344788311,-0.09199274228198868,-0.05232246026501346
refill_size,枚,売り,閉場日,30s,30000,5,232,335,606,0.4091710758377425,0.5156318003771942,-0.10646072453945177,-0.20881695610135753,-0.058100489423493426
refill_size,枚,売り,閉場日,30s,30000,6,82,129,232,0.3886255924170616,0.5156318003771942,-0.12700620796013262,-0.3098965062595472,-0.09427665309508071
refill_size,枚,売り,閉場日,50s,50000,0,54173,47266,112883,0.5340450911385167,0.5150472914875323,0.01899779965098447,0.012810270750016907,0.025599144719972995
refill_size,枚,売り,閉場日,50s,50000,1,12380,11803,26272,0.5119298680891535,0.5150472914875323,-0.003117423398378727,-0.013080436173118534,0.007369032809042417
refill_size,枚,売り,閉場日,50s,50000,2,15797,15793,34300,0.5000633111744223,0.5150472914875323,-0.01498398031310999,-0.025033191772655103,-0.005985670306918917
refill_size,枚,売り,閉場日,50s,50000,3,16856,17092,37356,0.49652409567573935,0.5150472914875323,-0.018523195811792903,-0.03223487901051617,-0.008344389969824523
refill_size,枚,売り,閉場日,50s,50000,4,5296,6268,12454,0.4579730197163611,0.5150472914875323,-0.05707427177117114,-0.08072501561633472,-0.037002043526257675
refill_size,枚,売り,閉場日,50s,50000,5,227,353,605,0.3913793103448276,0.5150472914875323,-0.12366798114270466,-0.22323987074822724,-0.0820177052754834
refill_size,枚,売り,閉場日,50s,50000,6,96,125,232,0.4343891402714932,0.5150472914875323,-0.08065815121603903,-0.34007446540057573,-0.02317171739077782
refill_size,枚,売り,閉場日,100s,100000,0,55984,50429,112795,0.5261011342599119,0.5157025182395858,0.010398616020326101,0.004106359766911905,0.017210945567804878
refill_size,枚,売り,閉場日,100s,100000,1,12932,12092,26253,0.5167838874680307,0.5157025182395858,0.0010813692284449283,-0.00980321740957149,0.01138558529126189
refill_size,枚,売り,閉場日,100s,100000,2,16634,16131,34252,0.5076758736456585,0.5157025182395858,-0.008026644593927323,-0.019373188389254628,0.0022378980972004615
refill_size,枚,売り,閉場日,100s,100000,3,17967,17520,37325,0.5062980809874038,0.5157025182395858,-0.009404437252181985,-0.02119100133165067,0.0028695457916319217
refill_size,枚,売り,閉場日,100s,100000,4,5700,6255,12445,0.4767879548306148,0.5157025182395858,-0.03891456340897098,-0.06473242085760852,-0.018048752341917995
refill_size,枚,売り,閉場日,100s,100000,5,236,352,603,0.4013605442176871,0.5157025182395858,-0.11434197402189872,-0.2379495420491096,-0.06106620113312541
refill_size,枚,売り,閉場日,100s,100000,6,108,110,231,0.4954128440366973,0.5157025182395858,-0.02028967420288852,-0.3058645552766228,0.010434470573911366
refill_size,枚,買い,立会日,50ms,50,0,250,419,925062,0.37369207772795215,0.4929832503395201,-0.11929117261156796,-0.15269400412455178,-0.08485495566809101
refill_size,枚,買い,立会日,50ms,50,3,307,293,576979,0.5116666666666667,0.4929832503395201,0.018683416327146596,-0.018078749714433285,0.06008034719251592
refill_size,枚,買い,立会日,50ms,50,4,319,207,395012,0.6064638783269962,0.4929832503395201,0.1134806279874761,0.07647753727975226,0.15079202654869073
refill_size,枚,買い,立会日,100ms,100,0,24735,38558,925062,0.3908015104355932,0.49478772955038225,-0.10398621911478906,-0.11272238259912389,-0.09393134299764938
refill_size,枚,買い,立会日,100ms,100,1,4495,5656,151133,0.4428135159097626,0.49478772955038225,-0.05197421364061966,-0.06519301745461167,-0.03947112006551308
refill_size,枚,買い,立会日,100ms,100,2,10533,11408,302524,0.48006016134178026,0.49478772955038225,-0.014727568208601993,-0.02484165235696914,-0.002332764144815381
refill_size,枚,買い,立会日,100ms,100,3,29902,28371,576979,0.5131364439792013,0.49478772955038225,0.01834871442881908,0.010709800307061632,0.02547015596350885
refill_size,枚,買い,立会日,100ms,100,4,28492,21356,395012,0.5715775958915101,0.49478772955038225,0.07678986634112789,0.06927690572222994,0.08567843006343746
refill_size,枚,買い,立会日,100ms,100,5,9165,5136,99109,0.6408642752255087,0.49478772955038225,0.14607654567512646,0.12813397521675784,0.16518495631945068
refill_size,枚,買い,立会日,100ms,100,6,1987,1127,18555,0.6380860629415542,0.49478772955038225,0.14329833339117198,0.12419742951194866,0.16271149827269663
refill_size,枚,買い,立会日,500ms,500,0,159022,219089,925059,0.42056962109010315,0.49917273809178253,-0.07860311700167938,-0.08637940474005536,-0.07095900681879082
refill_size,枚,買い,立会日,500ms,500,1,30255,33519,151132,0.4744096340201336,0.49917273809178253,-0.024763104071648945,-0.03660557221507807,-0.01348980141126922
refill_size,枚,買い,立会日,500ms,500,2,68138,66095,302524,0.5076099021850067,0.49917273809178253,0.008437164093224148,-0.000029089872251253117,0.017275354079259383
refill_size,枚,買い,立会日,500ms,500,3,164695,150848,576979,0.521941542040229,0.49917273809178253,0.022768803948446492,0.015450555433765889,0.029174109781699983
refill_size,枚,買い,立会日,500ms,500,4,134186,102621,395011,0.566647100803608,0.49917273809178253,0.0674743627118255,0.061450365113424596,0.07351261062610916
refill_size,枚,買い,立会日,500ms,500,5,37782,26030,99108,0.5920829937942707,0.49917273809178253,0.09291025570248812,0.0796065464265559,0.10883234391647655
refill_size,枚,買い,立会日,500ms,500,6,7817,5688,18555,0.578822658274713,0.49917273809178253,0.07964992018293049,0.052780516077515105,0.1051633939724215
refill_size,枚,買い,立会日,1s,1000,0,217479,281561,925057,0.43579472587367746,0.49940093084631426,-0.0636062049726368,-0.06925386289360633,-0.058749584665452444
refill_size,枚,買い,立会日,1s,1000,1,42047,44679,151132,0.4848257731245532,0.49940093084631426,-0.014575157721761045,-0.024174158753007505,-0.006364577053612077
refill_size,枚,買い,立会日,1s,1000,2,92592,88115,302524,0.5123874559369587,0.49940093084631426,0.012986525090644407,0.00581978564520877,0.02026315611735763
refill_size,枚,買い,立会日,1s,1000,3,206469,189876,576976,0.5209325209098135,0.49940093084631426,0.021531590063499195,0.01598455262914193,0.027172534889459636
refill_size,枚,買い,立会日,1s,1000,4,158878,127397,395009,0.5549838442057462,0.49940093084631426,0.05558291335943194,0.050708965686004165,0.06044255644335733
refill_size,枚,買い,立会日,1s,1000,5,43119,32356,99108,0.5713017555481947,0.49940093084631426,0.07190082470188047,0.062381966149641796,0.08415135370701954
refill_size,枚,買い,立会日,1s,1000,6,8438,6883,18555,0.5507473402519418,0.49940093084631426,0.05134640940562757,0.04056564409133224,0.06336820080814827
refill_size,枚,買い,立会日,3s,3000,0,335288,393213,925040,0.46024370591117925,0.498589220311703,-0.03834551440052375,-0.04136551212435001,-0.03467608546645395
refill_size,枚,買い,立会日,3s,3000,1,59565,60904,151124,0.49444255368601053,0.498589220311703,-0.004146666625692463,-0.009955254820216756,0.0021145012648334923
refill_size,枚,買い,立会日,3s,3000,2,125469,121196,302523,0.5086615450104393,0.498589220311703,0.010072324698736257,0.006630977893671111,0.014242626937127696
refill_size,枚,買い,立会日,3s,3000,3,255537,241211,576970,0.5144197862900304,0.498589220311703,0.015830565978327382,0.012308377528140693,0.01973303527747793
refill_size,枚,買い,立会日,3s,3000,4,185467,159707,395002,0.537314513839397,0.498589220311703,0.038725293527693994,0.034699734230143386,0.04272468583765186
refill_size,枚,買い,立会日,3s,3000,5,48369,39976,99108,0.5475012734167185,0.498589220311703,0.04891205310501551,0.04124428351056648,0.05997421460957319
refill_size,枚,買い,立会日,3s,3000,6,8844,8096,18554,0.522077922077922,0.498589220311703,0.023488701766219033,0.015133006351509137,0.03305712268163088
refill_size,枚,買い,立会日,5s,5000,0,373802,423004,925025,0.46912548349284516,0.49887614064871355,-0.029750657155868387,-0.03269050242991813,-0.02691469896182797
refill_size,枚,買い,立会日,5s,5000,1,64904,66314,151120,0.49462726150375713,0.49887614064871355,-0.004248879144956419,-0.009523781352473965,0.0005954891083979662
refill_size,枚,買い,立会日,5s,5000,2,135098,131264,302520,0.5071969725411283,0.49887614064871355,0.008320831892414726,0.0053275941983262605,0.01200298451252396
refill_size,枚,買い,立会日,5s,5000,3,267768,255667,576961,0.5115592193873165,0.49887614064871355,0.01268307873860297,0.009400094875790414,0.015479938205404359
refill_size,枚,買い,立会日,5s,5000,4,192162,169801,394999,0.5308885162295593,0.49887614064871355,0.0320123755808458,0.028721101853892726,0.035953913916229575
refill_size,枚,買い,立会日,5s,5000,5,49277,42451,99107,0.537207831850689,0.49887614064871355,0.03833169120197544,0.030887961225684733,0.04841601568946416
refill_size,枚,買い,立会日,5s,5000,6,8972,8402,18554,0.5164038218026937,0.49887614064871355,0.01752768115398018,0.010166234000017723,0.02954612652708725
refill_size,枚,買い,立会日,10s,10000,0,409460,446292,924985,0.47847974646860303,0.4988766969529,-0.02039695048429696,-0.022673316418502197,-0.01783091705472675
refill_size,枚,買い,立会日,10s,10000,1,69825,70283,151109,0.49836554657835386,0.4988766969529,-0.0005111503745461321,-0.006073509516541402,0.004478861001566609
refill_size,枚,買い,立会日,10s,10000,2,142448,140109,302508,0.5041389878856302,0.4988766969529,0.005262290932730174,0.0023399089282231528,0.008320654276946653
refill_size,枚,買い,立会日,10s,10000,3,277176,269159,576948,0.5073370734073417,0.4988766969529,0.008460376454441698,0.005353502435947163,0.011447437729104653
refill_size,枚,買い,立会日,10s,10000,4,195803,179721,394991,0.5214127459230302,0.4988766969529,0.02253604897013023,0.019245919206043603,0.026265145901196222
refill_size,枚,買い,立会日,10s,10000,5,49850,44874,99102,0.5262657826949876,0.4988766969529,0.027389085742087593,0.019757603719107165,0.03618526299123423
refill_size,枚,買い,立会日,10s,10000,6,9251,8571,18554,0.5190775446077881,0.4988766969529,0.02020084765488811,0.011974327915710434,0.030948347827299636
refill_size,枚,買い,立会日,30s,30000,0,436804,459185,924854,0.4875104493470344,0.49899480566242804,-0.011484356315393629,-0.014307458472540323,-0.00827072236268393
refill_size,枚,買い,立会日,30s,30000,1,73133,73121,151077,0.5000410245189875,0.49899480566242804,0.0010462188565594222,-0.004164454411154965,0.005649838844455765
refill_size,枚,買い,立会日,30s,30000,2,146917,146886,302472,0.5000527564388383,0.49899480566242804,0.0010579507764102436,-0.0026716757879678282,0.005610030376973218
refill_size,枚,買い,立会日,30s,30000,3,283492,279238,576900,0.5037797878200914,0.49899480566242804,0.00478498215766332,0.0011389305657895062,0.0081663214479238
refill_size,枚,買い,立会日,30s,30000,4,197749,187946,394953,0.5127082280039927,0.49899480566242804,0.013713422341564696,0.009617059217167157,0.017799727307636144
refill_size,枚,買い,立会日,30s,30000,5,49946,46965,99092,0.5153800910113403,0.49899480566242804,0.01638528534891226,0.010924389828336493,0.02439392595920534
refill_size,枚,買い,立会日,30s,30000,6,9315,8839,18552,0.5131100583893357,0.49899480566242804,0.014115252726907612,0.0019138626783527736,0.03289454214757863
refill_size,枚,買い,立会日,50s,50000,0,442044,461600,924727,0.48917936709589177,0.49886825607195506,-0.009688888976063292,-0.01367706728271704,-0.006322820698843554
refill_size,枚,買い,立会日,50s,50000,1,73878,73752,151039,0.5004267425320057,0.49886825607195506,0.0015584864600506343,-0.00265625538665925,0.006225607864027541
refill_size,枚,買い,立会日,50s,50000,2,147888,148345,302455,0.49922864771986913,0.49886825607195506,0.0003603916479140712,-0.0032451290014109857,0.004345561587966314
refill_size,枚,買い,立会日,50s,50000,3,284711,281583,576857,0.502761816300367,0.49886825607195506,0.0038935602284119186,-0.00040328006049794026,0.008549252680573305
refill_size,枚,買い,立会日,50s,50000,4,198104,190008,394925,0.5104299789751412,0.49886825607195506,0.011561722903186133,0.00727908664758635,0.015772998631567604
refill_size,枚,買い,立会日,50s,50000,5,50089,47266,99087,0.5144984849263007,0.49886825607195506,0.015630228854345618,0.007010938318950064,0.02563614278513163
refill_size,枚,買い,立会日,50s,50000,6,9304,8936,18552,0.5100877192982456,0.49886825607195506,0.011219463226290527,0.0006557965913892797,0.02765267232898865
refill_size,枚,買い,立会日,100s,100000,0,447871,463223,924426,0.4915749637249285,0.49838550076586535,-0.00681053704093687,-0.010639380245137761,-0.0021414786393855094
refill_size,枚,買い,立会日,100s,100000,1,74234,74499,150989,0.499109141885123,0.49838550076586535,0.0007236411192576564,-0.005516029574946764,0.0061528339954370175
