feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
trade_dollar_imb,fwd_micro_60s,1691793,97,-1.510177670108026,0.20192511416578002,2.810968394945928,0.2582646734355299,10.884060748817916,0.5000000000000001,0.5694621032242124,8
trade_imb,fwd_mid_100ms,1691793,64,-0.03544048613840207,0.00471743469532192,0.0421301153728194,0.013210568208872718,3.1891221260659495,0.5714285714285715,0.5823957186251509,8
trade_imb,fwd_micro_100ms,1691793,64,-0.034971609347374456,0.003800286226384554,0.0534359534019932,0.034413523893835764,1.5527602917632268,0.523809523809524,0.5823957186251509,8
trade_imb,fwd_mid_300ms,1691793,64,-0.09706176059958255,0.017648549013546122,0.13454273210371784,0.02631110819289054,5.113533459608224,0.5714285714285715,0.5823957186251509,8
trade_imb,fwd_micro_300ms,1691793,64,-0.11733406824766567,0.016301092891533316,0.2037829855728783,0.0486757555818735,4.1865397493442424,0.523809523809524,0.5823957186251509,8
trade_imb,fwd_mid_500ms,1691793,64,-0.1821006284039558,0.02558023536434554,0.23028603365343386,0.04674547138560931,4.926381675644582,0.6190476190476191,0.5823957186251509,8
trade_imb,fwd_micro_500ms,1691793,64,-0.20949567221495252,0.020007305400476363,0.271846779754583,0.07362719422223157,3.692206155976258,0.5952380952380953,0.5823957186251509,8
trade_imb,fwd_mid_1s,1691793,64,-0.35852484777333066,0.04440906184084577,0.51312670182755,0.08614007121824527,5.956887364621369,0.5952380952380953,0.5823957186251509,8
trade_imb,fwd_micro_1s,1691793,64,-0.38136345901401075,0.03791021090601966,0.5891595989589177,0.11810046058346081,4.988630832159731,0.5952380952380953,0.5823957186251509,8
trade_imb,fwd_mid_3s,1691793,64,-0.7221179091043025,0.08183404771443423,1.137836323905167,0.15472691724846596,7.35383567474552,0.6190476190476191,0.5823957186251509,8
trade_imb,fwd_micro_3s,1691793,64,-0.7236919494616458,0.07793956807126316,1.2245455148528137,0.17348872741550575,7.058357814338136,0.5952380952380953,0.5823957186251509,8
trade_imb,fwd_mid_5s,1691793,64,-0.950166821577042,0.09963042213790191,1.612928946844428,0.19312323406232626,8.351812016175593,0.6666666666666669,0.5823957186251509,8
trade_imb,fwd_micro_5s,1691793,64,-0.971179065736716,0.09504348733750093,1.7306787969089306,0.23067119440335165,7.502795489421473,0.6666666666666669,0.5823957186251509,8
trade_imb,fwd_mid_10s,1691793,64,-1.1977218674314267,0.12420360950758622,2.091529369893133,0.24135108589090667,8.665920694628767,0.5952380952380953,0.5823957186251509,8
trade_imb,fwd_micro_10s,1691793,64,-1.2613692432052297,0.12230547859244799,2.27984203071143,0.2686499838171821,8.486291338334404,0.5952380952380953,0.5823957186251509,8
trade_imb,fwd_mid_30s,1691793,64,-1.43980361765983,0.16649361121564288,2.4592012683441107,0.29001122024209136,8.479676290769904,0.6904761904761906,0.5823957186251509,8
trade_imb,fwd_micro_30s,1691793,64,-1.5945607801340356,0.17134573888320961,2.890412432221849,0.2994731649100359,9.651657546979715,0.7142857142857144,0.5823957186251509,8
trade_imb,fwd_mid_60s,1691793,64,-1.4815020784224846,0.19892720508205472,2.4281476576533936,0.3250665260775197,7.469694548230245,0.6666666666666669,0.5823957186251509,8
trade_imb,fwd_micro_60s,1691793,64,-1.6789083644839435,0.2069593969145264,2.997165254737035,0.3575794675285742,8.38181586725902,0.6666666666666669,0.5823957186251509,8
signed_vol,fwd_mid_100ms,1691793,97,-0.04059047273111204,0.003942405846575874,0.057416728053853616,0.009648148151176962,5.951062022907416,0.523809523809524,0.5697292753900743,8
signed_vol,fwd_micro_100ms,1691793,97,-0.042363824977998676,0.003659319909860354,0.06955476529234275,0.02337502093348288,2.9756022674919196,0.5714285714285715,0.5697292753900743,8
signed_vol,fwd_mid_300ms,1691793,97,-0.11451646881058036,0.016329655211888856,0.1868180382037071,0.02008674720246405,9.30056202334194,0.9047619047619048,0.5697292753900743,8
signed_vol,fwd_micro_300ms,1691793,97,-0.11825571399613133,0.01619862931768604,0.22862039829646297,0.03427798033422972,6.66959943576852,0.5714285714285715,0.5697292753900743,8
signed_vol,fwd_mid_500ms,1691793,97,-0.19629180386116374,0.023710688820151704,0.30111889283384125,0.03386565554318767,8.891571357590731,0.8571428571428572,0.5697292753900743,8
signed_vol,fwd_micro_500ms,1691793,97,-0.1973197491186948,0.019776518356083482,0.3177967785277239,0.05077336455782073,6.259123879131879,0.7380952380952381,0.5697292753900743,8
signed_vol,fwd_mid_1s,1691793,97,-0.34666014101293186,0.04122540447985937,0.5729542367354448,0.05911953980063513,9.691452921784911,0.8095238095238096,0.5697292753900743,8
signed_vol,fwd_micro_1s,1691793,97,-0.33731126030619235,0.03708271973738284,0.592422220321434,0.07955969079042471,7.4462609700430615,0.8333333333333335,0.5697292753900743,8
signed_vol,fwd_mid_3s,1691793,97,-0.6577751938510467,0.07665633312948603,1.1384425923453594,0.10723189013565117,10.61664203536093,0.9285714285714287,0.5697292753900743,8
signed_vol,fwd_micro_3s,1691793,97,-0.6310654281057574,0.07632572727537863,1.1641025509664742,0.11945023363472837,9.745502503797772,0.8095238095238096,0.5697292753900743,8
signed_vol,fwd_mid_5s,1691793,97,-0.826243206973768,0.09286179162888132,1.5062263591453833,0.1353003755754047,11.132462513424016,0.7380952380952381,0.5697292753900743,8
signed_vol,fwd_micro_5s,1691793,97,-0.810519069270475,0.09203805893713093,1.5478013813414218,0.1608689419914544,9.621505320919207,0.6904761904761906,0.5697292753900743,8
signed_vol,fwd_mid_10s,1691793,97,-1.0220913689118811,0.11666591823039507,1.9072773664360205,0.17169817736687173,11.108314576692878,0.6666666666666669,0.5697292753900743,8
signed_vol,fwd_micro_10s,1691793,97,-1.0362804092838531,0.11918139880191676,2.0082241460731276,0.1913961593992989,10.492499705197762,0.6428571428571429,0.5697292753900743,8
signed_vol,fwd_mid_30s,1691793,97,-1.259245942520027,0.1558714829951092,2.266374806696587,0.20717370949218164,10.939490402772925,0.5952380952380953,0.5697292753900743,8
signed_vol,fwd_micro_30s,1691793,97,-1.3460855168806602,0.16555476341491884,2.5643813219110245,0.21762312456213503,11.783588380465748,0.5952380952380953,0.5697292753900743,8
signed_vol,fwd_mid_60s,1691793,97,-1.3924923472018718,0.18809218674820255,2.4110211660145477,0.23401729349846878,10.30274784384823,0.5000000000000001,0.5697292753900743,8
signed_vol,fwd_micro_60s,1691793,97,-1.5081915193777329,0.20047861655168786,2.7986273475023724,0.2577562144682112,10.857652271454834,0.5000000000000001,0.5697292753900743,8
signed_cnt,fwd_mid_100ms,1691793,97,-0.04534301591147127,0.004352017937301305,0.05932679613015309,0.009620143639688196,6.1669345440330625,0.6785714285714287,0.6106249405216833,7
signed_cnt,fwd_micro_100ms,1691793,97,-0.04425826724006894,0.0035595978370791524,0.06760352624145287,0.023902074975465665,2.8283538693123775,0.7500000000000002,0.6106249405216833,7
signed_cnt,fwd_mid_300ms,1691793,97,-0.12628876221065657,0.017050854226680724,0.183714636798638,0.019661823069413747,9.343723425343375,0.8571428571428573,0.6106249405216833,7
signed_cnt,fwd_micro_300ms,1691793,97,-0.12820074005286225,0.0158802275197109,0.2230128703251572,0.035004521979243225,6.3709731690493605,0.7500000000000002,0.6106249405216833,7
signed_cnt,fwd_mid_500ms,1691793,97,-0.21503767384243339,0.024761686802700453,0.30257864290990244,0.03300146341010295,9.168643194691544,0.7500000000000002,0.6106249405216833,7
signed_cnt,fwd_micro_500ms,1691793,97,-0.20715497704818023,0.019446880552946005,0.3093414124587606,0.04962568310740719,6.2334942934536235,0.7500000000000002,0.6106249405216833,7
signed_cnt,fwd_mid_1s,1691793,97,-0.3776188355124737,0.042654253313099216,0.5597287772340833,0.058911524657695474,9.501176221229699,0.8928571428571429,0.6106249405216833,7
signed_cnt,fwd_micro_1s,1691793,97,-0.35965543420673085,0.03658051093791393,0.5744467051838344,0.07892906585426361,7.278012212186898,0.7857142857142859,0.6106249405216833,7
signed_cnt,fwd_mid_3s,1691793,97,-0.7036558451621013,0.07751781693472798,1.1286981493739472,0.10996938479033214,10.263748874524719,0.8571428571428573,0.6106249405216833,7
signed_cnt,fwd_micro_3s,1691793,97,-0.6657463611601414,0.07395949631116824,1.1358285001523363,0.12121263617376944,9.370545316117223,0.8928571428571429,0.6106249405216833,7
signed_cnt,fwd_mid_5s,1691793,97,-0.8837939308677643,0.09411252236768082,1.5074245345965216,0.1406836887124715,10.714991541609255,0.8928571428571429,0.6106249405216833,7
signed_cnt,fwd_micro_5s,1691793,97,-0.8597077471491475,0.09027065559307951,1.5374793503459219,0.1649772589148374,9.319341104700868,0.8571428571428573,0.6106249405216833,7
signed_cnt,fwd_mid_10s,1691793,97,-1.075905141030701,0.11787612764859684,1.8975508847354137,0.17631676790771653,10.762169175699636,0.7500000000000002,0.6106249405216833,7
signed_cnt,fwd_micro_10s,1691793,97,-1.0842760130309193,0.1169443710375866,1.990828126797703,0.19638368576341722,10.137441504158584,0.7500000000000002,0.6106249405216833,7
signed_cnt,fwd_mid_30s,1691793,97,-1.2730563472057599,0.16030297009899874,2.2535497677140293,0.22089990716358257,10.20167820190713,0.7500000000000002,0.6106249405216833,7
signed_cnt,fwd_micro_30s,1691793,97,-1.3485854473391172,0.16525604903602392,2.5227717238945284,0.23288067272828578,10.832894350309525,0.7500000000000002,0.6106249405216833,7
signed_cnt,fwd_mid_60s,1691793,97,-1.426684973628917,0.19761068089254355,2.4217991723201364,0.24289272266642264,9.970653487408597,0.642857142857143,0.6106249405216833,7
