feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ai_net_10s,5,-1,4,0.1,384004.0,106.0,388.89720366502746,275.03926583103816,104.5299378339893,4.821999999999999
ai_net_10s,5,-1,4,0.5,384004.0,717.0,1578.3767569649467,2136.0329348763344,-620.7521779113882,208.72999999999996
ai_net_10s,5,-1,4,1.0,384004.0,2155.0,2883.3988402072578,5764.439394048774,-3070.680553841517,1316.3129999999999
ai_net_10s,5,-1,4,3.0,384004.0,11366.0,3487.66642914626,21239.02446696955,-18751.566037823286,19933.738000000005
ai_net_10s,5,-1,4,5.0,384004.0,22103.0,250.7431754997048,37342.54825153353,-39036.86907603385,62292.775999999976
ai_net_10s,5,-1,4,10.0,384004.0,46540.0,-10415.806593339164,74569.5337668746,-89080.8603602138,241955.95099999997
ai_net_10s,5,-1,4,30.0,384004.0,106647.0,-45890.84418078048,174970.94352457777,-230246.72370535822,1364975.459000001
ai_net_10s,5,-1,4,60.0,384004.0,154116.0,-64636.48448823551,271821.0100290014,-350019.702517237,3414378.759000002
ai_net_10s,5,-1,5,0.1,713394.0,179.0,629.9413389750239,410.1363448725342,204.05299410248966,8.629999999999999
ai_net_10s,5,-1,5,0.5,713394.0,1121.0,2580.026395260163,3101.8517028316073,-620.4733075714457,316.039
ai_net_10s,5,-1,5,1.0,713394.0,3339.0,4926.900399577848,8571.052108720534,-3937.9837091426866,2004.3330000000005
ai_net_10s,5,-1,5,3.0,713394.0,17956.0,8246.494516176363,35259.30942849866,-28592.94291232229,31494.286999999993
ai_net_10s,5,-1,5,5.0,713394.0,34982.0,5213.19483351941,61061.34336547261,-58926.564531953205,98639.90900000003
ai_net_10s,5,-1,5,10.0,713394.0,75298.0,-9913.286379975685,120960.18840927174,-137499.69878924734,396004.32600000023
ai_net_10s,5,-1,5,30.0,713394.0,182713.0,-61161.5693844544,280909.5752105069,-358149.88859496114,2420273.966999999
ai_net_10s,5,-1,5,60.0,713394.0,269807.0,-97349.04966819155,429447.1311985537,-550539.1968667456,6200089.099999997
ai_net_10s,5,-1,6,0.1,340094.0,222.0,807.6079889780741,554.3156428155153,233.75634616255886,11.700000000000005
ai_net_10s,5,-1,6,0.5,340094.0,1578.0,3439.4330085452457,4354.039578084666,-1053.4705695394214,466.366
ai_net_10s,5,-1,6,1.0,340094.0,4454.0,5658.881286377138,10925.015799561917,-5658.0865131847795,2677.8819999999996
ai_net_10s,5,-1,6,3.0,340094.0,21646.0,6458.046086434615,39579.66300739806,-35026.46492096346,37142.57499999999
ai_net_10s,5,-1,6,5.0,340094.0,39486.0,34.593547100575094,66753.43262256555,-70193.60707546497,107456.65499999998
ai_net_10s,5,-1,6,10.0,340094.0,76075.0,-19166.242895064643,128725.41062425006,-154586.25351931466,374490.0069999998
ai_net_10s,5,-1,6,30.0,340094.0,148665.0,-58730.12732200004,254721.32763531472,-326533.97495731496,1705950.8829999983
ai_net_10s,5,-1,6,60.0,340094.0,191734.0,-74691.91951470054,372564.4164109658,-464128.92792566615,3570808.5580000007
ai_net_10s,5,-1,7,0.1,330312.0,318.0,1137.984066820969,811.5630362514523,298.4370305695166,16.175999999999995
ai_net_10s,5,-1,7,0.5,330312.0,2218.0,4939.170401261276,6012.53759740259,-1268.5511961413126,633.707
ai_net_10s,5,-1,7,1.0,330312.0,6239.0,8343.490857222147,15859.760705634844,-8065.301848412695,3701.4970000000003
ai_net_10s,5,-1,7,3.0,330312.0,28299.0,9025.567865936267,54665.34454173259,-48130.08867579633,47539.772000000004
ai_net_10s,5,-1,7,5.0,330312.0,49600.0,1375.0573512671167,90071.99440062785,-93061.73704936075,131366.41499999998
ai_net_10s,5,-1,7,10.0,330312.0,89362.0,-18770.48525351919,165087.7014338683,-191722.0426873874,420211.29300000006
ai_net_10s,5,-1,7,30.0,330312.0,163456.0,-53172.96483098055,320194.69570972613,-387751.7885407068,1769430.094999999
ai_net_10s,5,-1,7,60.0,330312.0,204401.0,-64211.311119462756,418178.52839753614,-500377.1275169998,3527340.6259999988
ai_net_10s,5,-1,8,0.1,332304.0,545.0,2096.657786610489,1616.4578534811192,432.23993312936915,27.539999999999992
ai_net_10s,5,-1,8,0.5,332304.0,3764.0,8264.48534902186,10703.061710693639,-2769.8083616717818,1069.8580000000002
ai_net_10s,5,-1,8,1.0,332304.0,9831.0,12859.483871381395,25886.471488851083,-13892.115617469679,5673.197000000001
ai_net_10s,5,-1,8,3.0,332304.0,39611.0,12228.608414547416,85690.91117578148,-76948.07076123408,64079.52
ai_net_10s,5,-1,8,5.0,332304.0,65040.0,2187.640138452273,131700.77701205964,-135236.65687360734,163881.24999999997
ai_net_10s,5,-1,8,10.0,332304.0,109115.0,-20554.404337145028,223228.57825324227,-253385.1025903877,483492.022
ai_net_10s,5,-1,8,30.0,332304.0,183187.0,-55505.637969982185,377206.18468640785,-448832.27865638974,1816613.7999999984
ai_net_10s,5,-1,8,60.0,332304.0,221698.0,-67008.86950056271,498493.6457100216,-585011.9392105847,3458977.814999998
ai_net_10s,5,-1,9,0.1,373819.0,1534.0,6868.646613483875,5161.051911939778,1572.602701544098,81.81
ai_net_10s,5,-1,9,0.5,373819.0,9881.0,25923.779178980007,33080.06819770798,-8025.817018727974,2715.0549999999994
ai_net_10s,5,-1,9,1.0,373819.0,23112.0,37320.26335594765,73772.46483435002,-38486.05747840241,12610.305999999997
ai_net_10s,5,-1,9,3.0,373819.0,71273.0,41954.27386844283,201011.01058332706,-165328.76071488432,104954.09900000007
ai_net_10s,5,-1,9,5.0,373819.0,104864.0,33782.777689178794,288528.3196675319,-263973.5739783531,236080.03600000005
ai_net_10s,5,-1,9,10.0,373819.0,156405.0,14396.584296337014,441858.81289506954,-441225.868598732,607155.288
ai_net_10s,5,-1,9,30.0,373819.0,232999.0,-9315.359416958396,681959.2484236762,-711778.5198406328,1972308.4429999993
ai_net_10s,5,-1,9,60.0,373819.0,270702.0,-11180.990191687988,844770.5508769872,-879773.317068676,3582735.7459999933
ai_net_10s,6,1,0,0.1,376855.0,1199.0,6016.9020916445525,-4020.230750284777,1891.1593413597766,64.538
ai_net_10s,6,1,0,0.5,376855.0,7832.0,23772.62973237946,-28369.456686215166,-5286.042953835697,2168.3509999999987
ai_net_10s,6,1,0,1.0,376855.0,18737.0,37406.86967280606,-66540.87326248501,-30782.859589678952,10306.550000000003
ai_net_10s,6,1,0,3.0,376855.0,60380.0,49440.4536172825,-186106.12707807962,-141979.11346079712,91374.76299999996
ai_net_10s,6,1,0,5.0,376855.0,91682.0,45254.728682973124,-276658.3298648918,-239471.61718191867,214394.78200000006
ai_net_10s,6,1,0,10.0,376855.0,142366.0,30865.98612620796,-433858.8601354942,-415521.08200928697,581597.486
ai_net_10s,6,1,0,30.0,376855.0,223378.0,10930.244811147551,-673881.3846392558,-682608.4038281066,2037494.589000001
ai_net_10s,6,1,0,60.0,376855.0,264816.0,10180.715635054934,-888067.2312878927,-901190.3236528386,3808368.741999995
ai_net_10s,6,1,1,0.1,333007.0,372.0,1598.2658568047061,-1196.1238092621525,369.4060475425536,19.180000000000003
ai_net_10s,6,1,1,0.5,333007.0,2773.0,7169.807158222244,-8376.8853192627,-1451.1021610404575,792.1830000000001
ai_net_10s,6,1,1,1.0,333007.0,7566.0,12125.920811830643,-21292.167672020176,-9832.054860189524,4410.326999999999
ai_net_10s,6,1,1,3.0,333007.0,31825.0,15708.640863182809,-74319.27139001118,-61411.230526828374,52708.693999999974
ai_net_10s,6,1,1,5.0,333007.0,54072.0,10881.19783298644,-119948.43748076152,-113825.57564777508,140655.41
ai_net_10s,6,1,1,10.0,333007.0,94829.0,-7158.184572456172,-214603.44427077475,-230106.58084323088,438148.2350000002
ai_net_10s,6,1,1,30.0,333007.0,170962.0,-42216.52399172279,-406845.3037398931,-464106.48373161646,1822820.8780000024
ai_net_10s,6,1,1,60.0,333007.0,212629.0,-55409.829298211036,-574870.5034710701,-648991.6847692815,3618375.462999998
ai_net_10s,6,1,2,0.1,340824.0,202.0,836.728588555308,-597.0011908487566,221.95139770655106,9.808
ai_net_10s,6,1,2,0.5,340824.0,1706.0,4160.869489385856,-5283.235418913178,-1272.4939295273234,503.2489999999999
ai_net_10s,6,1,2,1.0,340824.0,4951.0,7754.309405557247,-13783.521731349923,-6464.900325792677,2970.471
ai_net_10s,6,1,2,3.0,340824.0,23227.0,10410.878527159488,-49934.23923081894,-41567.33670365944,39799.804
ai_net_10s,6,1,2,5.0,340824.0,41742.0,6150.750880213841,-84405.33516730966,-81927.8802870958,113130.03000000001
ai_net_10s,6,1,2,10.0,340824.0,78495.0,-10101.415201438587,-161027.5997201959,-178036.57492163457,382199.59400000004
ai_net_10s,6,1,2,30.0,340824.0,153898.0,-46890.50454952157,-332653.23864578025,-393086.767195302,1770902.9999999986
ai_net_10s,6,1,2,60.0,340824.0,199244.0,-60688.50676915148,-491663.0754405917,-569885.0542097428,3729439.1829999923
ai_net_10s,6,1,3,0.1,363387.0,160.0,623.4155827418452,-481.5100264191622,127.82555632268294,8.454
ai_net_10s,6,1,3,0.5,363387.0,1148.0,2907.992215052112,-3440.7892497839875,-633.8210347318743,337.01300000000003
ai_net_10s,6,1,3,1.0,363387.0,3409.0,5355.128905627035,-9506.65810298511,-4451.521197358074,2056.823
ai_net_10s,6,1,3,3.0,363387.0,17057.0,8258.092363598806,-35334.83927446451,-28577.762910865695,29887.955
ai_net_10s,6,1,3,5.0,363387.0,32167.0,4999.902025420049,-60457.79529270958,-58288.58926728953,89927.87799999998
ai_net_10s,6,1,3,10.0,363387.0,64879.0,-7067.777993952532,-122519.33973302308,-135296.46972697566,330962.273
ai_net_10s,6,1,3,30.0,363387.0,139289.0,-46212.891904465076,-269185.7808562707,-327656.10476073576,1715095.3959999972
ai_net_10s,6,1,3,60.0,363387.0,188099.0,-68653.42494042702,-382012.1850743971,-467218.3220148237,3827782.690999994
ai_net_10s,6,1,4,0.1,384004.0,88.0,369.48189970760757,-261.3554759851904,100.38242372241702,4.3969999999999985
ai_net_10s,6,1,4,0.5,384004.0,584.0,1527.0600124152209,-1817.7515117053065,-342.08349929008546,166.385
ai_net_10s,6,1,4,1.0,384004.0,1729.0,2917.990967484533,-5115.984199994014,-2350.145232509482,1039.8329999999996
ai_net_10s,6,1,4,3.0,384004.0,9205.0,5194.871150069661,-20229.56213920439,-15844.73098913473,16356.278999999999
ai_net_10s,6,1,4,5.0,384004.0,18433.0,3867.736025339308,-36482.31730907117,-34236.685283731866,53044.81399999999
ai_net_10s,6,1,4,10.0,384004.0,40300.0,-4969.685596974834,-74170.5196119686,-82686.60520894345,214942.0160000001
ai_net_10s,6,1,4,30.0,384004.0,97963.0,-32925.00730322553,-176396.16707678538,-217941.91838001084,1305944.1969999978
ai_net_10s,6,1,4,60.0,384004.0,143853.0,-46522.26216484433,-284040.3341583034,-343221.6603231478,3306663.4519999935
ai_net_10s,6,1,5,0.1,713394.0,126.0,516.0160059632419,-294.9602517117628,209.96775425147922,5.74
ai_net_10s,6,1,5,0.5,713394.0,806.0,2166.045402039396,-2478.499871684403,-383.38246964500576,224.83199999999997
ai_net_10s,6,1,5,1.0,713394.0,2336.0,4426.676909508633,-6756.08079417469,-2534.9718846660567,1389.416
ai_net_10s,6,1,5,3.0,713394.0,12767.0,9296.6133232318,-26438.078284501076,-18264.960961269262,22704.614999999994
ai_net_10s,6,1,5,5.0,713394.0,26074.0,8611.222864130801,-49347.26332117051,-43030.55245703967,75617.449
ai_net_10s,6,1,5,10.0,713394.0,59381.0,-648.7802648505282,-104613.62536833734,-110487.93363318802,323333.5610000001
ai_net_10s,6,1,5,30.0,713394.0,152416.0,-50848.21768910103,-284618.5709349726,-348879.39662407356,2083826.9999999977
ai_net_10s,6,1,5,60.0,713394.0,235289.0,-88818.70041892023,-491612.0089195541,-601136.1413384738,5661429.852000007
ai_net_10s,6,1,6,0.1,340094.0,145.0,620.2850731716662,-433.8570921293084,173.66798104235775,7.346
ai_net_10s,6,1,6,0.5,340094.0,989.0,2494.6808892127865,-3242.504007307091,-834.8551180943032,284.44000000000005
ai_net_10s,6,1,6,1.0,340094.0,2838.0,4415.8328420116195,-8434.911821201475,-4268.822979189855,1698.7600000000004
ai_net_10s,6,1,6,3.0,340094.0,14502.0,5974.123689757307,-31130.016804233786,-26432.069114476475,25516.165000000008
ai_net_10s,6,1,6,5.0,340094.0,27947.0,1647.881311288672,-55473.913415610325,-56285.368104321664,78847.609
ai_net_10s,6,1,6,10.0,340094.0,58195.0,-14540.56173245552,-104409.15618173301,-124070.8779141885,302213.5849999999
ai_net_10s,6,1,6,30.0,340094.0,127017.0,-60638.0735196802,-239675.94566648282,-311491.5151861632,1575340.5169999998
ai_net_10s,6,1,6,60.0,340094.0,172575.0,-85209.9245190835,-347668.92274284124,-448065.4472619247,3536565.427999998
ai_net_10s,6,1,7,0.1,330312.0,208.0,889.0708091595004,-542.1925215822976,328.5742875772028,9.925
ai_net_10s,6,1,7,0.5,330312.0,1372.0,3606.6950526302353,-4509.72090296624,-1023.7618503360036,389.039
ai_net_10s,6,1,7,1.0,330312.0,4024.0,6211.701489208989,-11418.792476262926,-5561.202987053937,2420.6950000000006
ai_net_10s,6,1,7,3.0,330312.0,19962.0,7202.63690060016,-42095.48286894062,-36649.501968340446,34647.50599999999
ai_net_10s,6,1,7,5.0,330312.0,36570.0,710.3069885184615,-71042.08674420683,-73549.93975568838,100507.69000000006
ai_net_10s,6,1,7,10.0,330312.0,70645.0,-18008.67241160937,-133419.11567398027,-157644.5480855896,350846.9729999999
ai_net_10s,6,1,7,30.0,330312.0,142176.0,-63777.89708442882,-276160.3130761565,-352449.69816058513,1662507.3059999996
ai_net_10s,6,1,7,60.0,330312.0,186974.0,-84605.0464355453,-391829.4313922728,-492888.18982781813,3583801.7280000024
ai_net_10s,6,1,8,0.1,332304.0,347.0,1511.149050975556,-1032.3894182302733,448.223632745283,17.595000000000002
ai_net_10s,6,1,8,0.5,332304.0,2293.0,5841.167435328185,-7052.084055266613,-1412.70061993843,650.1779999999999
ai_net_10s,6,1,8,1.0,332304.0,6267.0,9505.239144212052,-18038.518742093234,-9084.775597881186,3667.5119999999997
ai_net_10s,6,1,8,3.0,332304.0,27815.0,9908.42555251284,-62255.89548126672,-54795.189928753905,46824.50399999999
ai_net_10s,6,1,8,5.0,332304.0,48691.0,1288.580110088184,-100219.13889518166,-103215.36678509353,129290.51099999997
ai_net_10s,6,1,8,10.0,332304.0,88945.0,-21936.929781357325,-174031.13766998937,-203795.22745134655,423689.2430000002
ai_net_10s,6,1,8,30.0,332304.0,164082.0,-64817.83191892735,-341036.6337510447,-420293.6816699725,1787732.5700000017
ai_net_10s,6,1,8,60.0,332304.0,206311.0,-84674.699475098,-436912.51231081714,-539742.5797859149,3596663.3750000014
ai_net_10s,6,1,9,0.1,373819.0,836.0,4296.962468836812,-2976.8848213773417,1246.5096474594718,43.58599999999999
ai_net_10s,6,1,9,0.5,373819.0,5906.0,16665.292703463885,-21661.910149713884,-5516.345446249997,1673.9850000000001
ai_net_10s,6,1,9,1.0,373819.0,15082.0,25644.914498569997,-49779.42239855015,-25461.723899980174,8601.876000000004
ai_net_10s,6,1,9,3.0,373819.0,53487.0,27652.586014452023,-145609.35201780027,-122663.62200334812,83791.64399999999
ai_net_10s,6,1,9,5.0,373819.0,83538.0,18440.209423452176,-213552.76499879232,-202463.8995753404,201972.45000000004
ai_net_10s,6,1,9,10.0,373819.0,133255.0,-1271.767818550772,-327862.2465454585,-340860.45436400984,561969.1289999995
ai_net_10s,6,1,9,30.0,373819.0,213798.0,-32863.38262645105,-529180.1980142157,-580857.8046406681,2003454.310999999
ai_net_10s,6,1,9,60.0,373819.0,255678.0,-39791.467663852134,-612087.5158439646,-674378.6475078164,3789156.743000009
ai_net_10s,6,-1,0,0.1,376855.0,835.0,3998.3659065712604,3140.528909610197,784.3569969610639,43.589999999999996
ai_net_10s,6,-1,0,0.5,376855.0,5995.0,16921.433764711568,21978.005453761376,-5584.131689049808,1709.5289999999995
ai_net_10s,6,-1,0,1.0,376855.0,15314.0,25176.952022545578,51211.300621262926,-27381.980598717368,8744.849999999997
ai_net_10s,6,-1,0,3.0,376855.0,54292.0,26594.52692206628,148377.67327104977,-126560.84234898345,84613.1
ai_net_10s,6,-1,0,5.0,376855.0,84919.0,15856.073489140155,220077.89293104984,-211694.69144190973,204762.49699999994
ai_net_10s,6,-1,0,10.0,376855.0,135313.0,-6331.019147996892,341942.61750961404,-360181.1806576104,569229.0129999992
ai_net_10s,6,-1,0,30.0,376855.0,215245.0,-31188.086109129217,529008.611077722,-579138.2571868511,2005244.9389999998
ai_net_10s,6,-1,0,60.0,376855.0,256279.0,-32327.720955488574,630135.2943135967,-685015.5672690863,3754281.713000006
ai_net_10s,6,-1,1,0.1,333007.0,303.0,1255.3144773221888,903.0790101150701,325.57146720711864,15.897999999999996
ai_net_10s,6,-1,1,0.5,333007.0,2237.0,5311.662498619208,6959.18332661719,-1844.376827997983,656.9199999999998
ai_net_10s,6,-1,1,1.0,333007.0,6339.0,9029.919633750229,18893.495062692913,-10421.407428942683,3782.6990000000005
ai_net_10s,6,-1,1,3.0,333007.0,28795.0,8501.983694510544,64543.00048665711,-58574.976792146575,48488.22499999999
ai_net_10s,6,-1,1,5.0,333007.0,50091.0,-78.41340725258443,100901.48840265983,-105387.90980991247,132138.42900000006
ai_net_10s,6,-1,1,10.0,333007.0,89654.0,-22092.27265350127,177940.0806842864,-207921.9053377876,419337.7040000003
ai_net_10s,6,-1,1,30.0,333007.0,162329.0,-61437.32382332874,322560.7103748751,-398282.9861982035,1738532.4459999998
ai_net_10s,6,-1,1,60.0,333007.0,203844.0,-75089.18365015637,401565.3376601246,-494592.793310281,3513537.909000001
ai_net_10s,6,-1,2,0.1,340824.0,205.0,854.0536515705111,607.6076565065036,228.40599506400721,10.364000000000003
ai_net_10s,6,-1,2,0.5,340824.0,1462.0,3671.5365319079615,4359.018297247317,-816.1377653393544,428.207
ai_net_10s,6,-1,2,1.0,340824.0,4151.0,6385.546427610887,11440.072006497978,-5419.813578887093,2472.626999999999
ai_net_10s,6,-1,2,3.0,340824.0,20580.0,7125.007401346278,41245.531412481956,-35931.56401113567,35313.168
ai_net_10s,6,-1,2,5.0,340824.0,37731.0,744.9846238180111,68167.43562829745,-70742.77900447937,102797.81299999998
ai_net_10s,6,-1,2,10.0,340824.0,73237.0,-17838.413074422515,128234.04962783246,-152517.31870225503,362638.3299999998
ai_net_10s,6,-1,2,30.0,340824.0,146852.0,-61572.8851095964,243850.66422302675,-318346.5253326233,1709239.8519999993
ai_net_10s,6,-1,2,60.0,340824.0,191253.0,-75546.42722859877,331851.7736762635,-424228.46490486193,3616836.2460000017
ai_net_10s,6,-1,3,0.1,363387.0,150.0,603.1129904712665,478.7063219738161,111.2066684974503,7.312000000000001
ai_net_10s,6,-1,3,0.5,363387.0,982.0,2402.385589428851,2981.509266183764,-665.5396767549116,278.65199999999993
ai_net_10s,6,-1,3,1.0,363387.0,2898.0,4364.191261161029,7682.715054223745,-3573.547793062718,1736.4040000000002
ai_net_10s,6,-1,3,3.0,363387.0,15377.0,5484.9748088408005,32268.59909070592,-28136.800281865137,26926.092
ai_net_10s,6,-1,3,5.0,363387.0,29596.0,953.6206270788487,55296.40565475504,-56947.23302767623,83118.78300000001
ai_net_10s,6,-1,3,10.0,363387.0,60923.0,-14225.72240551783,101866.51477182435,-121453.46117734222,313486.8079999999
ai_net_10s,6,-1,3,30.0,363387.0,132979.0,-58646.90911885111,230290.51998583708,-300639.58110468794,1643111.4390000016
ai_net_10s,6,-1,3,60.0,363387.0,180822.0,-80271.21721258962,358594.78525058687,-454778.33846317563,3696886.421000002
ai_net_10s,6,-1,4,0.1,384004.0,77.0,321.54503079956163,211.30319726763457,103.46583353192703,3.5689999999999995
ai_net_10s,6,-1,4,0.5,384004.0,536.0,1396.0134763323663,1737.4207233796324,-388.5752470472654,155.37799999999996
ai_net_10s,6,-1,4,1.0,384004.0,1569.0,2576.1672088174264,4596.895118528088,-2158.799909710661,952.6990000000001
ai_net_10s,6,-1,4,3.0,384004.0,8736.0,4000.2178606394527,18116.164707627428,-14884.714846987972,15514.937000000004
ai_net_10s,6,-1,4,5.0,384004.0,17444.0,2039.3370263115505,31938.007158960423,-31433.74213264887,49957.379
ai_net_10s,6,-1,4,10.0,384004.0,38668.0,-5831.126212454384,66168.00595716904,-75401.91616962348,206610.33600000004
ai_net_10s,6,-1,4,30.0,384004.0,94509.0,-35640.3316047144,166617.26986675564,-210574.39347147013,1255649.039
ai_net_10s,6,-1,4,60.0,384004.0,140344.0,-52554.45975539198,265665.0853229869,-330569.8170783792,3236156.3740000078
ai_net_10s,6,-1,5,0.1,713394.0,102.0,417.6621842020299,280.3041785194144,128.38200568261556,5.0760000000000005
ai_net_10s,6,-1,5,0.5,713394.0,791.0,2126.912976478198,2550.5612726535637,-493.25629617536686,228.68600000000004
ai_net_10s,6,-1,5,1.0,713394.0,2419.0,4270.201839879082,7223.317710053466,-3165.9878701743855,1467.5320000000002
ai_net_10s,6,-1,5,3.0,713394.0,13629.0,8371.479840525053,30115.681449157597,-22943.55360863255,24293.122999999992
ai_net_10s,6,-1,5,5.0,713394.0,27587.0,7257.049484518452,52739.64765907479,-47910.25417455634,79525.67800000001
ai_net_10s,6,-1,5,10.0,713394.0,62292.0,-3656.211051741342,107188.5088533744,-116326.41590511575,336572.48300000007
ai_net_10s,6,-1,5,30.0,713394.0,161213.0,-46465.86830911888,263435.93845495017,-324088.55076406867,2211508.561999997
ai_net_10s,6,-1,5,60.0,713394.0,244928.0,-77460.42501664135,411079.749064932,-510093.8380815733,5857389.6309999935
ai_net_10s,6,-1,6,0.1,340094.0,143.0,600.4992503926601,417.67737659729306,170.2378737953671,7.473000000000001
