dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-02,-1,11135,26824.35412274523,641,4.791359066980236,606.0980409438564,834.4146961612689,640,1661,223.82679304945162,1449.4243571147454,2620.4251403365597,1660,2716,1049.4069711815591,2542.1627748430883,3986.7897965361058,2715,4199,3157.745141745401,4252.541040727983,5366.153861342349,4198,7294,11662.07723170544,8151.20472321966,7968.894115912307,7293,11135,26824.35412274523,13066.534900362745,11663.711248701116,11134,11135,26824.35412274523,13066.534900362745,11663.711248701116,11134,11135,26824.35412274523,13066.534900362745,11663.711248701116,11134,12254.138918415265,11135,11799.089914428298,38623.44403717366,11663.711248701116,11134,11799.089914428298,38623.44403717366
2026-07-03,1,6110,-6050.400931475959,124,-1.2525706582562999,87.27423796247263,-111.8787550095014,124,468,-45.185472042872796,390.30850734406084,-533.0708280534906,468,990,-177.3342153872968,792.0911534893512,-1362.3257519139518,990,1706,-613.7132985607064,1472.696255150964,-2235.957990638163,1706,3552,-2312.7391164933815,3332.842432061412,-4551.859868071211,3552,6110,-6050.400931475959,6050.267936788045,-7545.570345214938,6110,6110,-6050.400931475959,6050.267936788045,-7545.570345214938,6110,6110,-6050.400931475959,6050.267936788045,-7545.570345214938,6110,-7136.956395306681,6110,-7863.001380129523,-13913.402311605538,-7545.570345214938,6110,-7863.001380129523,-13913.402311605538
2026-07-03,-1,7868,8950.192872122348,124,0.8297378033286877,138.58614406208866,421.4965065988722,124,478,80.46241062662463,407.6940518880384,1207.289122480357,478,954,303.1130995756588,899.7122091667701,2234.310315683897,954,2161,1189.0450571939664,2404.5463439021223,3172.6884922597737,2161,4628,3869.6854623425775,5208.320973084911,5978.9176326741,4628,7868,8950.192872122348,8895.632472069658,9539.340799086982,7868,7868,8950.192872122348,8895.632472069658,9539.340799086982,7868,7868,8950.192872122348,8895.632472069658,9539.340799086982,7868,9325.793719697458,7868,9932.391602835181,18882.584474957548,9539.340799086982,7868,9932.391602835181,18882.584474957548
2026-07-04,1,2945,-2049.4098162293794,56,-0.4016951536032869,61.35471996046506,-92.7501764028172,56,258,-9.273594792704344,236.3454414788902,-506.3274998274318,258,461,-83.94810209987708,443.7177848829883,-844.8625396612697,461,823,-265.80704308815837,812.5175389191575,-1390.2972416867738,823,1732,-936.1394515711868,1775.3823801169503,-2735.4515877661643,1732,2945,-2049.4098162293794,3069.893954548083,-4364.835007441929,2945,2945,-2049.4098162293794,3069.893954548083,-4364.835007441929,2945,2945,-2049.4098162293794,3069.893954548083,-4364.835007441929,2945,-3559.71651744557,2945,-4042.205603650356,-6091.615419879756,-4364.835007441929,2945,-4042.205603650356,-6091.615419879756
2026-07-04,-1,3695,2165.907172960734,47,1.2052082078535764,50.482116278891986,15.800998009281521,47,182,15.741910929381902,180.80201541255292,86.94799153197741,182,384,81.53540291409138,370.1374088632592,229.54186601751792,384,888,253.78000467878752,932.8297285475021,319.82815758452097,888,2088,831.1893190230846,2209.0714247433043,602.0071879518305,2088,3695,2165.907172960734,3946.9964088259044,1055.6816557957493,3695,3695,2165.907172960734,3946.9964088259044,1055.6816557957493,3695,3695,2165.907172960734,3946.9964088259044,1055.6816557957493,3695,1537.2939190230486,3695,1626.787691434468,3792.694864395122,1055.6816557957493,3695,1626.787691434468,3792.694864395122
2026-07-05,1,3556,-4809.857987605651,58,0.0,51.26567242896056,-165.96387297872985,58,297,-33.48014372525264,242.53196244170698,-686.2299307480292,297,553,-50.615161887267774,462.51330773207525,-1334.2490965232835,553,993,-548.3324174844888,924.0499426457575,-2034.8710111870569,993,2091,-2226.8053077920204,1966.4208686514362,-3640.234631563172,2091,3556,-4809.857987605651,3214.4905982972878,-5480.018307385817,3556,3556,-4809.857987605651,3214.4905982972878,-5480.018307385817,3556,3556,-4809.857987605651,3214.4905982972878,-5480.018307385817,3556,-3006.0640395717983,3556,-5285.294786212673,-10095.152773818365,-5480.018307385817,3556,-5285.294786212673,-10095.152773818365
2026-07-05,-1,3443,3993.744021462526,73,8.857656787931042,46.370197382865165,52.21512620139519,73,209,24.58487269992348,154.56453462479442,197.81571920719585,209,402,125.0847523760301,315.5324732215069,290.1695768674987,402,900,537.1427644342291,807.7784633332292,321.37497964586726,900,2037,1763.7708051126224,1921.8134258767748,650.0823234909611,2037,3443,3993.744021462526,3290.25426006799,1260.9084667570191,3443,3443,3993.744021462526,3290.25426006799,1260.9084667570191,3443,3443,3993.744021462526,3290.25426006799,1260.9084667570191,3443,1584.1859381424192,3443,1527.4635160989035,5521.207537561308,1260.9084667570191,3443,1527.4635160989035,5521.207537561308
2026-07-06,1,13473,-23011.004586737494,746,-4.868033911058557,544.6316857146043,-798.2396292626145,746,1791,-188.77550132237707,1345.6298673145882,-2784.822686281831,1791,2877,-905.4082175044601,2286.1455958808665,-4970.014887184637,2877,4656,-2809.523423809112,3823.986475944609,-7377.533933942688,4656,8602,-9737.612804965025,7381.536347278682,-13637.99813896955,8602,13473,-23011.004586737494,12022.720474588696,-21519.2340326942,13473,13473,-23011.004586737494,12022.720474588696,-21519.2340326942,13473,13473,-23011.004586737494,12022.720474588696,-21519.2340326942,13473,-19422.88078533418,13473,-20666.587745824738,-43677.59233256224,-21519.2340326942,13473,-20666.587745824738,-43677.59233256224
2026-07-06,-1,9924,20285.625602254397,414,2.3960037951614144,327.6771762499005,568.5891992734631,414,1223,220.7400213467715,1014.0661304208184,2255.0386159378277,1223,2020,785.2569013912096,1782.3667723062688,4327.795226757991,2020,3339,2272.5509738830206,3041.0299979226215,6367.387542975557,3339,6242,8370.902864409401,5832.9064599166595,10297.640499776562,6242,9924,20285.625602254397,9512.253045012456,13826.582150292152,9924,9924,20285.625602254397,9512.253045012456,13826.582150292152,9924,9924,20285.625602254397,9512.253045012456,13826.582150292152,9924,11713.858411610365,9924,13416.938484058115,33702.56408631258,13826.582150292152,9924,13416.938484058115,33702.56408631258
2026-07-07,1,10161,-27457.87134784305,326,-3.9228150129732176,245.30245463431598,-440.67913320222215,326,1095,-240.40302037492356,916.9689856409134,-1792.971902749963,1095,1981,-997.0246500024199,1740.017697231601,-3511.183772400316,1981,3443,-3202.389005944426,3345.963994544172,-5386.775552220923,3443,6481,-11679.006232269874,6736.248499657469,-8124.262401221044,6481,10161,-27457.87134784305,10777.49934739728,-12212.673557681224,10161,10161,-27457.87134784305,10777.49934739728,-12212.673557681224,10161,10161,-27457.87134784305,10777.49934739728,-12212.673557681224,10161,-10141.171037961485,10161,-10929.32954560062,-38387.20089344376,-12212.673557681224,10161,-10929.32954560062,-38387.20089344376
2026-07-07,-1,9944,26837.55810972757,345,11.294653028565353,284.1028142696375,455.61598228742315,345,1240,218.94414422105135,1016.916550780704,1632.221940561636,1240,2167,1022.0485399344391,1889.625545492224,2809.0678038514407,2167,3586,3289.5795238321234,3349.9422138762775,4095.3157364980334,3586,6404,11398.978267371567,6416.018601481001,6132.2643006289745,6404,9944,26837.55810972757,10350.783360615933,7769.575583950858,9944,9944,26837.55810972757,10350.783360615933,7769.575583950858,9944,9944,26837.55810972757,10350.783360615933,7769.575583950858,9944,9562.256965343538,9944,8627.835813541711,35465.39392326932,7769.575583950858,9944,8627.835813541711,35465.39392326932
2026-07-08,1,8059,-26082.857112367703,202,45.92983614115769,211.0812960532623,-253.44799885826578,201,814,-167.27293341944147,785.3235463809827,-1866.3759883810562,810,1430,-684.9171599615837,1438.1518478174416,-2506.348164072928,1425,2489,-2384.0030662750214,2703.9102918765993,-3387.918588276172,2482,4854,-9833.256967209434,5655.511506888969,-6856.284354466701,4844,8059,-26082.857112367703,9819.298597477027,-11165.95137037589,8045,8059,-26082.857112367703,9819.298597477027,-11165.95137037589,8045,8059,-26082.857112367703,9819.298597477027,-11165.95137037589,8045,-10078.177514377729,8059,-10069.642005023612,-36152.4991173912,-11165.95137037589,8045,-10069.642005023612,-36152.4991173912
2026-07-08,-1,7768,25968.24609883785,221,-0.038505623822864044,197.98533149795998,687.092299388531,221,730,216.44006600808888,679.3066679467099,1930.9319964862527,730,1320,823.653165870903,1351.9376712980156,3263.6538335175387,1320,2311,2439.6293357885243,2546.7121762042498,4408.459693195617,2311,4645,10095.21772462687,5517.586743270108,6387.61957380784,4645,7768,25968.24609883785,9517.913581605848,9438.062047557461,7768,7768,25968.24609883785,9517.913581605848,9438.062047557461,7768,7768,25968.24609883785,9517.913581605848,9438.062047557461,7768,7999.127801927167,7768,8965.336819543894,34933.58291838181,9438.062047557461,7768,8965.336819543894,34933.58291838181
2026-07-09,1,6177,-16408.165890221546,223,-0.028888501990521565,203.25151862276653,-203.4362177008851,223,663,-114.47770401199129,619.2932364111355,-1009.3658452718522,663,1111,-532.4688403579869,1063.4169928133254,-1305.3541400148363,1111,1890,-1577.7350428007912,1947.4106907903288,-1664.5445120948134,1890,3709,-6381.8876361606835,4053.232051450492,-1742.075012531766,3709,6177,-16408.165890221546,6768.287702387043,-2332.8517969980157,6177,6177,-16408.165890221546,6768.287702387043,-2332.8517969980157,6177,6177,-16408.165890221546,6768.287702387043,-2332.8517969980157,6177,-4652.645527140592,6177,-3190.9701186926864,-19599.13600891429,-2332.8517969980157,6177,-3190.9701186926864,-19599.13600891429
2026-07-09,-1,7076,17072.448648667258,248,0.0,204.37962967869296,277.2917329561686,248,702,109.51760629022353,592.9080049046868,656.7042210738118,702,1264,634.3151455643344,1126.130572110092,1166.7983664284632,1264,2166,1650.2350397955415,2021.9540587252257,2380.432674841653,2166,4234,6382.302076410894,4221.107760984284,4253.946573986544,4234,7076,17072.448648667258,7229.326718029398,6618.3714029620705,7076,7076,17072.448648667258,7229.326718029398,6618.3714029620705,7076,7076,17072.448648667258,7229.326718029398,6618.3714029620705,7076,7900.266726477068,7076,6935.852734116556,24008.301382783757,6618.3714029620705,7076,6935.852734116556,24008.301382783757
2026-07-10,1,5373,-12254.958137357804,116,-4.589978103574525,110.35621645752005,-161.25905386654543,116,461,-69.72366812468768,400.81183756865414,-699.307968196212,461,870,-522.964358125322,844.3562605802243,-1426.2463313848962,870,1566,-1331.726692940902,1554.1545632633936,-2387.9969279343995,1566,3204,-4995.4851074046355,3249.9414670622605,-4169.784506103115,3204,5373,-12254.958137357804,5589.852791245921,-6165.579650667143,5373,5373,-12254.958137357804,5589.852791245921,-6165.579650667143,5373,5373,-12254.958137357804,5589.852791245921,-6165.579650667143,5373,-5917.604387365219,5373,-6152.21305215623,-18407.171189513967,-6165.579650667143,5373,-6152.21305215623,-18407.171189513967
2026-07-10,-1,5094,11630.034993818997,149,1.8280700430784953,150.31702491383723,215.35594373472063,149,431,53.46238192821146,395.5444429794243,708.9921086727011,431,793,451.3633247371782,798.4543955109364,927.8436078622751,793,1485,1300.7963390254595,1503.7751675767934,1575.791466445441,1485,3083,4576.277447680408,3159.2203024076052,2705.7217396157857,3083,5094,11630.034993818997,5307.442553937826,4267.74640813768,5094,5094,11630.034993818997,5307.442553937826,4267.74640813768,5094,5094,11630.034993818997,5307.442553937826,4267.74640813768,5094,4536.776361794875,5094,4817.236340108209,16447.271333927096,4267.74640813768,5094,4817.236340108209,16447.271333927096
2026-07-11,1,5146,-5320.9442952439595,183,-0.8896005699310823,173.93696265660554,-353.99610318791133,183,526,-33.89982057265297,500.28880585798566,-1108.3912478075868,526,879,-206.69211075827042,799.0922650538222,-1916.632917883052,879,1497,-671.8008719100305,1390.4996298290325,-2991.7664139849176,1497,3036,-2271.5062128980485,2838.3256831584767,-5701.020009758504,3036,5146,-5320.9442952439595,4879.486035131362,-9471.613770565264,5146,5146,-5320.9442952439595,4879.486035131362,-9471.613770565264,5146,5146,-5320.9442952439595,4879.486035131362,-9471.613770565264,5146,-6068.571727512544,5146,-8318.50634492387,-13639.45064016795,-9471.613770565264,5146,-8318.50634492387,-13639.45064016795
2026-07-11,-1,7077,5609.897000392064,439,2.676934333664801,410.6133975990522,415.33832830702374,439,698,56.487948689817856,659.1419537125396,865.1243704436806,698,995,191.84831125858489,919.1372694586723,1485.146681352188,995,1801,676.6944533297783,1675.3557357369748,2670.7793792523,1801,3951,2267.0642749183526,3701.177035288084,5771.428255136036,3951,7077,5609.897000392064,6732.727779191888,10166.47428173078,7077,7077,5609.897000392064,6732.727779191888,10166.47428173078,7077,7077,5609.897000392064,6732.727779191888,10166.47428173078,7077,7686.220918898787,7077,9665.736747802395,15275.633748194348,10166.47428173078,7077,9665.736747802395,15275.633748194348
2026-07-12,1,4099,-2684.011003479026,118,-0.4480788619543962,94.13838454039647,-214.2109307305331,118,355,-14.836285713915926,274.92343043035044,-818.1407121723679,355,619,-120.91986644994962,478.6822014809673,-1408.0405568346548,619,1120,-334.0351602175226,862.0046321690241,-2494.075364509977,1120,2411,-1177.607663503297,1874.29398683505,-5187.416841172824,2411,4099,-2684.011003479026,3197.5674858363354,-8552.827745690174,4099,4099,-2684.011003479026,3197.5674858363354,-8552.827745690174,4099,4099,-2684.011003479026,3197.5674858363354,-8552.827745690174,4099,-7301.8834926668505,4099,-8060.831915070341,-10744.842918549393,-8552.827745690174,4099,-8060.831915070341,-10744.842918549393
2026-07-12,-1,4059,2600.1856215707016,188,1.802695033951639,160.24602678578566,138.97992168207523,188,344,26.008804022870194,273.762598791685,312.4684112588707,344,540,109.75917156295448,421.96449608094326,569.3174585125712,540,986,334.6010335124033,793.5908992813181,998.9051845088546,986,2188,1086.0454396788796,1775.3317124291393,2381.941450675502,2188,4059,2600.1856215707016,3331.406604039635,4504.125697159745,4059,4059,2600.1856215707016,3331.406604039635,4504.125697159745,4059,4059,2600.1856215707016,3331.406604039635,4504.125697159745,4059,3839.026069596087,4059,4334.030615602604,6934.216237173214,4504.125697159745,4059,4334.030615602604,6934.216237173214
2026-07-13,1,6145,-15748.299721852909,138,-3.7981014879305777,116.00315232982231,-159.15458344564627,138,652,-165.42057365283887,534.0572711892675,-1438.3114948512819,652,1183,-596.781257479643,1029.2589054463208,-2615.3766839675573,1183,1969,-1531.8166886238246,1756.4662349051873,-3418.4737366777163,1969,3783,-5966.129033289071,3543.341912370238,-5304.395989393199,3783,6145,-15748.299721852909,5960.988333125566,-8396.123127605328,6145,6145,-15748.299721852909,5960.988333125566,-8396.123127605328,6145,6145,-15748.299721852909,5960.988333125566,-8396.123127605328,6145,-6652.151737301796,6145,-7323.969223432852,-23072.268945285774,-8396.123127605328,6145,-7323.969223432852,-23072.268945285774
2026-07-13,-1,6317,13383.484817936906,171,10.269976544762786,158.04324081728004,277.61691729058043,171,655,97.83989513149837,541.5662546019901,502.8531664735466,655,1166,460.25357957281335,988.0268737487783,894.122286508019,1165,2007,1244.1455951852945,1775.4565087601716,1700.9555087512701,2005,3917,5056.260251713816,3658.1802052509147,2340.2612033050955,3912,6317,13383.484817936906,6058.926962361536,3846.4280215734034,6307,6317,13383.484817936906,6058.926962361536,3846.4280215734034,6307,6317,13383.484817936906,6058.926962361536,3846.4280215734034,6307,7801.214515827249,6317,5511.408290099018,18894.893108035867,3846.4280215734034,6307,5511.408290099018,18894.893108035867
2026-07-14,1,5974,-13850.29574703834,187,-7.969067576108858,141.29607815037159,-300.47039111350045,187,681,-130.61444150477342,518.5633069162402,-1081.3024510249902,681,1138,-506.5169354693264,918.4828793759793,-1180.7990860030045,1138,1910,-1524.7412611672207,1637.4600964651715,-1892.1574261975852,1910,3682,-5517.807595564296,3344.686274552616,-3313.3368894441437,3682,5974,-13850.29574703834,5563.87663065554,-4497.678799333458,5974,5974,-13850.29574703834,5563.87663065554,-4497.678799333458,5974,5974,-13850.29574703834,5563.87663065554,-4497.678799333458,5974,-4954.2852392064815,5974,-5223.461546009257,-19073.757293047565,-4497.678799333458,5974,-5223.461546009257,-19073.757293047565
2026-07-14,-1,5941,13930.028877994882,171,1.4593214181324203,190.49140105461314,328.81084397365936,171,656,108.96859637137572,578.6973441721311,1315.8054641140538,656,1105,463.30895094609434,936.2560178395572,1886.0814595762142,1105,1883,1372.6664627241848,1626.6078331796214,2746.4067938328176,1883,3647,5037.7924940079565,3311.1030686411123,4516.202596944087,3647,5941,13930.028877994882,5603.861426870175,7056.594376736173,5941,5941,13930.028877994882,5603.861426870175,7056.594376736173,5941,5941,13930.028877994882,5603.861426870175,7056.594376736173,5941,6545.294202197127,5941,6839.9339657168985,20769.96284371173,7056.594376736173,5941,6839.9339657168985,20769.96284371173
2026-07-15,1,7637,-20447.9548964773,277,-4.4649026596728945,216.37009108547187,-460.135358138194,277,830,-176.4399417677668,706.2542942448035,-1291.8447219759562,830,1436,-756.782981302026,1274.7582657871953,-2437.397269750256,1436,2401,-2023.4676415760464,2063.4469105884527,-3555.6992281053963,2401,4632,-7864.518523444904,3948.2894005515263,-5180.351972684422,4628,7637,-20447.9548964773,6610.332894272856,-7525.135658682618,7629,7637,-20447.9548964773,6610.332894272856,-7525.135658682618,7629,7637,-20447.9548964773,6610.332894272856,-7525.135658682618,7629,-6210.050324159935,7637,-8187.105334515461,-28635.060230992767,-7525.135658682618,7629,-8187.105334515461,-28635.060230992767
2026-07-15,-1,11563,20862.501683256385,718,7.56278075785761,551.68471052069,577.346796709722,718,1371,131.55979364801888,1020.0076534687807,1686.5204050943803,1371,2063,567.1206992489466,1560.244040398739,2448.798595479316,2063,3582,1818.0590323220863,2749.519176733464,3869.5630242322613,3582,6990,7590.794364348389,5429.20838002809,6568.484397233055,6990,11563,20862.501683256385,9214.921850953036,9732.224583026838,11563,11563,20862.501683256385,9214.921850953036,9732.224583026838,11563,11563,20862.501683256385,9214.921850953036,9732.224583026838,11563,10504.054010149379,11563,10345.355326398181,31207.857009654428,9732.224583026838,11563,10345.355326398181,31207.857009654428
2026-07-16,1,7524,-21688.707874525728,119,-0.9810654378519651,102.31811944117459,-238.1177376372388,119,566,-221.45343001465005,483.4803767668077,-1211.089977634526,566,1121,-952.4031572455458,989.5174424838807,-1955.1874879621012,1121,2115,-2582.6087859854993,1892.9158252479706,-3044.844992955278,2115,4414,-8995.27206541016,3971.5509495352962,-5779.13641352638,4414,7524,-21688.707874525728,6935.579785144077,-9197.252827501732,7524,7524,-21688.707874525728,6935.579785144077,-9197.252827501732,7524,7524,-21688.707874525728,6935.579785144077,-9197.252827501732,7524,-6640.12048269806,7524,-7872.3770720120865,-29561.084946537878,-9197.252827501732,7524,-7872.3770720120865,-29561.084946537878
2026-07-16,-1,7583,18668.43435649593,204,1.0252563151005534,190.8221939331404,-54.04012983135301,204,556,150.17426830454818,502.5765207395184,233.65978904001855,556,1007,665.0197316024785,925.1900988519426,662.521301439626,1007,2019,2126.078931552458,1867.2875419790146,1321.5106045719767,2019,4369,7329.848194844205,4014.9365371187223,2545.8751324792684,4369,7583,18668.43435649593,6995.1232420346405,4423.272415511581,7583,7583,18668.43435649593,6995.1232420346405,4423.272415511581,7583,7583,18668.43435649593,6995.1232420346405,4423.272415511581,7583,6311.392921385015,7583,5720.642846143002,24389.07720263877,4423.272415511581,7583,5720.642846143002,24389.07720263877
2026-07-17,1,7578,-28288.957153133542,204,-2.1336884620828025,185.90122209870998,-130.71752309658376,204,632,-281.61607253517616,631.3598539254647,-709.1896424065249,632,1178,-1149.6957921804287,1237.9560499321299,-801.5060275558818,1178,2156,-3262.2176211366896,2383.5192153968824,-1676.3882823436786,2156,4462,-11734.845045606862,4954.629090046361,-3111.670592431025,4462,7578,-28288.957153133542,8544.797209439967,-4389.5208462557175,7578,7578,-28288.957153133542,8544.797209439967,-4389.5208462557175,7578,7578,-28288.957153133542,8544.797209439967,-4389.5208462557175,7578,-4880.294994541233,7578,-4997.359966203649,-33286.317119337225,-4389.5208462557175,7578,-4997.359966203649,-33286.317119337225
2026-07-17,-1,7563,28316.028497216343,245,7.762545970142201,260.4580176433351,318.09413348062054,245,625,322.7743149650421,673.939283197742,754.5410837628735,625,1115,1215.117717632262,1241.4635142569964,1212.6146019469675,1115,2113,3424.6070026883435,2354.530997461204,1275.7634368494428,2113,4407,11717.498308464186,4932.680381141537,2220.643425556832,4407,7563,28316.028497216343,8463.032308245307,3139.564376435839,7563,7563,28316.028497216343,8463.032308245307,3139.564376435839,7563,7563,28316.028497216343,8463.032308245307,3139.564376435839,7563,3049.8845308651753,7563,1990.651620083646,30306.680117300093,3139.564376435839,7563,1990.651620083646,30306.680117300093
2026-07-18,1,2172,-1294.898126458973,49,0.0,44.7280962884573,-85.32094699052085,49,146,-21.329874575981812,134.84753691772045,-218.2536664138134,146,253,-70.91826459273139,229.30696132200188,-352.2826900988689,253,508,-169.03478771697633,449.64177265951827,-621.0740518087457,508,1188,-549.6420765339604,993.8954175209786,-1344.429396198505,1188,2172,-1294.898126458973,1757.9270375315139,-2354.602352243788,2172,2172,-1294.898126458973,1757.9270375315139,-2354.602352243788,2172,2172,-1294.898126458973,1757.9270375315139,-2354.602352243788,2172,-1834.811185818573,2172,-2110.178620556914,-3405.0767470159058,-2354.602352243788,2172,-2110.178620556914,-3405.0767470159058
2026-07-18,-1,2164,1795.2352529000398,35,3.2146389629142718,30.91448928179733,-5.845575639856639,35,161,11.226693193640827,146.17655588972798,108.92509947034532,161,296,75.15458555861089,246.49689271098964,244.8742009924615,296,584,194.4916508308474,498.30874696901435,470.2576902552556,584,1253,779.6049385999852,1075.1869436048003,892.8433482226837,1253,2164,1795.2352529000398,1795.048455630134,1512.5251548896904,2164,2164,1795.2352529000398,1795.048455630134,1512.5251548896904,2164,2164,1795.2352529000398,1795.048455630134,1512.5251548896904,2164,1213.8410832804532,2164,1428.426829702436,3223.6620826023973,1512.5251548896904,2164,1428.426829702436,3223.6620826023973
2026-07-19,1,3986,-4157.76330245495,47,0.0,38.897673602976255,-96.80704310012086,47,216,-43.54853129023812,174.06340196908982,-357.8987225002795,216,440,-201.8283771664007,362.61536367043504,-758.304200052688,440,954,-529.581391290331,827.5439552917979,-1261.882632764792,954,2196,-1827.6274004248944,1889.3056712442744,-2529.361720148533,2196,3986,-4157.76330245495,3426.2553212677294,-4429.881364633324,3986,3986,-4157.76330245495,3426.2553212677294,-4429.881364633324,3986,3986,-4157.76330245495,3426.2553212677294,-4429.881364633324,3986,-3358.6668395844745,3986,-4119.302101171959,-8277.065403626937,-4429.881364633324,3986,-4119.302101171959,-8277.065403626937
2026-07-19,-1,2855,3453.2638772935006,50,0.0,41.429429791732915,3.22727310382191,50,199,45.32860850654329,182.12569559513662,168.55177092214387,199,360,149.06125016621755,325.8732745296302,296.9070966419097,360,714,454.6937710216523,628.137208113012,553.3444430808476,714,1601,1501.9528153412684,1389.2946200423287,1096.4585935311527,1600,2855,3453.2638772935006,2469.0200197612285,1916.4645916436648,2854,2855,3453.2638772935006,2469.0200197612285,1916.4645916436648,2854,2855,3453.2638772935006,2469.0200197612285,1916.4645916436648,2854,1852.5362666959008,2855,2074.016342497468,5527.280219790943,1916.4645916436648,2854,2074.016342497468,5527.280219790943
2026-07-20,1,6272,-14250.664904233641,290,-7.1717928740587435,241.44175220972943,-251.63796893605183,290,707,-211.6375641358598,607.0132694705583,-460.96203342424394,707,1149,-805.4345340468375,1062.3906097432082,-698.4706039589398,1149,2022,-1953.824543849712,1855.9330703504597,-788.4901680889022,2022,3937,-6217.599213389497,3658.9689098514536,-1462.0716552394306,3937,6272,-14250.664904233641,5948.231000675523,-2580.783378268551,6272,6272,-14250.664904233641,5948.231000675523,-2580.783378268551,6272,6272,-14250.664904233641,5948.231000675523,-2580.783378268551,6272,-3354.8548803128933,6272,-2694.7517753415036,-16945.416679575166,-2580.783378268551,6272,-2694.7517753415036,-16945.416679575166
2026-07-20,-1,6049,15836.098283721043,247,2.544472603932202,213.02411371511124,234.05268736556332,247,542,184.69490445777376,500.57802931502624,721.1867487646714,542,932,766.9836063188857,884.7810458700668,1130.259152494115,932,1704,2049.9219226864434,1675.0888666765873,1615.206029921308,1704,3624,6922.772575672795,3608.414589963446,3557.0343083693833,3624,6049,15836.098283721043,6133.664053334334,5918.936102986074,6049,6049,15836.098283721043,6133.664053334334,5918.936102986074,6049,6049,15836.098283721043,6133.664053334334,5918.936102986074,6049,3685.19943882712,6049,4906.781549316689,20742.879833037834,5918.936102986074,6049,4906.781549316689,20742.879833037834
2026-07-21,1,6300,-10726.521274320447,326,-2.0055377241771817,239.21474083182648,-289.329413472231,326,875,-105.14894403858085,636.3485066911906,-1195.7587444141138,875,1391,-455.5559562177343,1046.7572516081582,-1588.301196942925,1391,2250,-1298.0307809644678,1777.9244313948257,-2375.9316308871043,2250,4104,-4525.43310140703,3334.905515702074,-3902.8970118686566,4104,6300,-10726.521274320447,5255.94883991383,-5204.724237380538,6300,6300,-10726.521274320447,5255.94883991383,-5204.724237380538,6300,6300,-10726.521274320447,5255.94883991383,-5204.724237380538,6300,-5993.623948907401,6300,-5581.763531071152,-16308.28480539168,-5204.724237380538,6300,-5581.763531071152,-16308.28480539168
2026-07-21,-1,7888,11954.939391578802,518,3.003202307119801,365.795795505927,575.9006633881271,518,1064,134.7248777084944,776.7247312631346,1343.940629965632,1064,1506,386.77859958488756,1109.2003793832241,2098.0354986528655,1505,2520,1258.7487679805545,1922.4642198748816,2919.8767407733417,2519,4890,4775.869844833149,3903.52431581772,5407.009774818422,4889,7888,11954.939391578802,6499.275156884334,7928.705739089769,7887,7888,11954.939391578802,6499.275156884334,7928.705739089769,7887,7888,11954.939391578802,6499.275156884334,7928.705739089769,7887,7860.8620158285175,7888,8015.911430047917,19970.850821626736,7928.705739089769,7887,8015.911430047917,19970.850821626736
2026-07-22,1,8129,-12811.763635195473,242,0.46852671782055755,196.91349999217584,-380.4823839852761,242,1006,-86.06913893520863,740.6518375711215,-1791.7891888780591,1006,1680,-389.18654590843045,1291.9329931424827,-3149.9137224847836,1680,2807,-1152.7956218915056,2264.1163903157494,-4796.782800816781,2807,5225,-4659.990696907294,4330.208845919398,-8377.58767791187,5225,8129,-12811.763635195473,6978.325923614814,-12320.891553590329,8129,8129,-12811.763635195473,6978.325923614814,-12320.891553590329,8129,8129,-12811.763635195473,6978.325923614814,-12320.891553590329,8129,-10795.858336972473,8129,-11632.691276027377,-24444.4549112229,-12320.891553590329,8129,-11632.691276027377,-24444.4549112229
2026-07-22,-1,7496,12658.135970323385,380,4.8433670543295655,272.9840396197198,508.2086306562728,380,1012,133.81650814708127,736.0425514803192,1799.0490451158907,1012,1587,416.4155739452456,1184.5177208121263,2670.210927228394,1587,2627,1108.580986406188,2046.0909099036098,3951.9228055597578,2627,4850,4842.889811403693,4041.23944767645,6824.696667730088,4850,7496,12658.135970323385,6532.706720140468,9843.044114195367,7496,7496,12658.135970323385,6532.706720140468,9843.044114195367,7496,7496,12658.135970323385,6532.706720140468,9843.044114195367,7496,8194.897397151617,7496,9442.935386281959,22101.071356605396,9843.044114195367,7496,9442.935386281959,22101.071356605396
