metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_spread,売り,閉場日,1s,1000,log1p,絶対値,87960,0.00002275012003919893,0.06887694688700374,0.004744033812475135,20.475954975125198
kappa_spread,売り,閉場日,3s,3000,log1p,絶対値,87954,0.00004186142131511521,0.10288410105995606,0.010585138250915251,30.67481218947642
kappa_spread,売り,閉場日,5s,5000,log1p,絶対値,87946,0.00005083143008058365,0.10095374014696114,0.010191657649660154,30.09192466812673
kappa_spread,売り,閉場日,10s,10000,log1p,絶対値,87918,0.00007629463776993719,0.11108083899378159,0.012338952791562427,33.141270128711206
kappa_spread,売り,閉場日,30s,30000,log1p,絶対値,87847,0.00013933502469932942,0.09156114036389412,0.008383442424736721,27.251965578042615
kappa_spread,売り,閉場日,50s,50000,log1p,絶対値,87795,0.00017550260979126256,0.11529721880822737,0.013293448664912258,34.39178921562064
kappa_spread,売り,閉場日,100s,100000,log1p,絶対値,87629,0.0002617403898492949,0.12326346124879936,0.015193880879034262,36.76867341046699
kappa_spread,売り,閉場日,10ms,10,生,二乗,87964,-5.786670017611432e-15,-0.000395542487629937,1.5645385952047887e-7,-0.11731153627950594
kappa_spread,売り,閉場日,20ms,20,生,二乗,87964,-5.8786235854519836e-15,-0.00040180849587447974,1.614500673569118e-7,-0.11916993378229876
kappa_spread,売り,閉場日,50ms,50,生,二乗,87964,-1.0096315746953782e-14,-0.0006703396586919991,4.4935525801530583e-7,-0.19881198396185873
kappa_spread,売り,閉場日,100ms,100,生,二乗,87964,4.0160054429448834e-12,0.008747038593573425,0.00007651068415746297,2.594329924792244
kappa_spread,売り,閉場日,500ms,500,生,二乗,87962,3.185593639009028e-11,0.006901277081438647,0.000047627625354790334,2.0468330326034265
kappa_spread,売り,閉場日,1s,1000,生,二乗,87960,7.294116066095793e-12,0.00006699825118153531,4.488765661384098e-9,0.019870149768340693
kappa_spread,売り,閉場日,3s,3000,生,二乗,87954,3.236345976288492e-10,0.009562629884932238,0.00009144389031619915,2.8360903655667653
kappa_spread,売り,閉場日,5s,5000,生,二乗,87946,4.3727484656571926e-10,0.01410732833763129,0.00019901671282573482,4.18399447196773
kappa_spread,売り,閉場日,10s,10000,生,二乗,87918,7.658744382340349e-10,0.016755133921940273,0.0002807345127421536,4.968700654297195
kappa_spread,売り,閉場日,30s,30000,生,二乗,87847,7.530837096697814e-10,0.0002472743542616141,6.114460627549823e-8,0.07328880041789469
kappa_spread,売り,閉場日,50s,50000,生,二乗,87795,3.3929183729533705e-9,0.021308132828924797,0.0004540365246551027,6.315008731889708
kappa_spread,売り,閉場日,100s,100000,生,二乗,87629,8.824276068991534e-9,0.03139672851531315,0.000985754561464278,9.298599205674629
kappa_spread,売り,閉場日,10ms,10,生,符号つき,87964,6.973558502137219e-11,0.0023880939229696265,5.702992584924461e-6,0.7082721896689673
kappa_spread,売り,閉場日,20ms,20,生,符号つき,87964,7.153429457722073e-11,0.0024408658423954034,5.957826060572622e-6,0.7239236273466251
kappa_spread,売り,閉場日,50ms,50,生,符号つき,87964,5.739845047993542e-11,0.0015940459579586077,2.540982516084175e-6,0.4727689414671799
kappa_spread,売り,閉場日,100ms,100,生,符号つき,87964,6.061945220025599e-10,0.0012410596772452539,1.5402291224840938e-6,0.3680785822959896
kappa_spread,売り,閉場日,500ms,500,生,符号つき,87962,1.4456901402701382e-8,0.008314023985797274,0.00006912299483641239,2.4658627144924936
kappa_spread,売り,閉場日,1s,1000,生,符号つき,87960,3.302745437235803e-8,0.008648973592925784,0.00007480474421112755,2.565183798307718
kappa_spread,売り,閉場日,3s,3000,生,符号つき,87954,2.7733170248866994e-8,0.0054357407259933545,0.00002954727724022276,1.6120852694119738
kappa_spread,売り,閉場日,5s,5000,生,符号つき,87946,3.5690049227222666e-8,0.005536240945138976,0.0000306499638026333,1.6418169921060786
kappa_spread,売り,閉場日,10s,10000,生,符号つき,87918,6.551916005982941e-8,0.0073239135982877375,0.000053639710395184036,2.171644940181631
kappa_spread,売り,閉場日,30s,30000,生,符号つき,87847,1.1307268843899473e-7,0.005992744234759924,0.0000359129834632483,1.776200814608957
kappa_spread,売り,閉場日,50s,50000,生,符号つき,87795,4.9333618794847235e-8,0.002444229070334262,5.97425574826709e-6,0.7242243909248972
kappa_spread,売り,閉場日,100s,100000,生,符号つき,87629,-1.0997058450905553e-8,-0.0003878904999993294,1.5045903998972975e-7,-0.11482280383649233
kappa_spread,売り,閉場日,10ms,10,生,絶対値,87964,5.87075893973543e-11,0.002010484705281631,4.042048750171367e-6,0.5962785668674042
kappa_spread,売り,閉場日,20ms,20,生,絶対値,87964,5.69088798415058e-11,0.00194187808266819,3.7708904879470854e-6,0.575930829085663
kappa_spread,売り,閉場日,50ms,50,生,絶対値,87964,1.9739711299446027e-11,0.0005482637436537441,3.005931326052184e-7,0.16260621475865378
kappa_spread,売り,閉場日,100ms,100,生,絶対値,87964,8.236709160248075e-9,0.017153165252916186,0.0002942310781938512,5.088100960201572
kappa_spread,売り,閉場日,500ms,500,生,絶対値,87962,5.702282092727483e-8,0.03551406653738728,0.0012612489220219707,10.539428549450944
kappa_spread,売り,閉場日,1s,1000,生,絶対値,87960,1.0202616849352322e-7,0.028022852910946715,0.0007852802852685547,8.314202703231087
kappa_spread,売り,閉場日,3s,3000,生,絶対値,87954,1.872904058111242e-7,0.04176026848558288,0.001743920023987967,12.39553168995133
kappa_spread,売り,閉場日,5s,5000,生,絶対値,87946,2.0612505458532103e-7,0.037139718032727295,0.0013793586555504891,11.021518663177257
kappa_spread,売り,閉場日,10s,10000,生,絶対値,87918,2.9064226825274535e-7,0.03838682639040608,0.0014735484403271767,11.390331968688127
kappa_spread,売り,閉場日,30s,30000,生,絶対値,87847,4.917475433049691e-7,0.029319501274617646,0.0008596331549923057,8.693643948146285
kappa_spread,売り,閉場日,50s,50000,生,絶対値,87795,6.32494208987741e-7,0.03770655950891019,0.0014217846299989856,11.180360537870392
kappa_spread,売り,閉場日,100s,100000,生,絶対値,87629,9.442766497843197e-7,0.04036231353806337,0.0016291163541449335,11.957739003478443
kappa_spread,買い,立会日,10ms,10,log1p,二乗,892679,6.813181308429663e-12,0.005433732338180409,0.000029525447122987536,5.133952257020828
kappa_spread,買い,立会日,20ms,20,log1p,二乗,892679,6.820233696688577e-12,0.0054391700759145135,0.000029584571114723896,5.13909014562154
kappa_spread,買い,立会日,50ms,50,log1p,二乗,892679,-1.990351246951888e-12,-0.0002445836835104933,5.982117823956115e-8,-0.231086548985152
kappa_spread,買い,立会日,100ms,100,log1p,二乗,892679,1.8901311832110808e-10,0.001339200485923276,1.7934579414971387e-6,1.2652989868544406
kappa_spread,買い,立会日,500ms,500,log1p,二乗,892675,-4.219626006765934e-6,-0.0010634263795103551,1.1308756646385018e-6,-1.0047404211051612
kappa_spread,買い,立会日,1s,1000,log1p,二乗,892666,-4.2174213357431e-6,-0.0010628558448432387,1.1296625469174348e-6,-1.004196308967908
kappa_spread,買い,立会日,3s,3000,log1p,二乗,892633,3.7176156970357945e-8,0.003501878123638069,0.000012263150392814881,3.3085650119229535
kappa_spread,買い,立会日,5s,5000,log1p,二乗,892596,8.798031075655361e-8,0.005197818747642977,0.000027017319733348805,4.910819589821865
kappa_spread,買い,立会日,10s,10000,log1p,二乗,892527,1.7365437995545335e-7,0.0058887341617260055,0.00003467719002747888,5.563392160769233
kappa_spread,買い,立会日,30s,30000,log1p,二乗,892259,5.422510192422881e-7,0.0077013089866034435,0.00005931016010713896,7.274822637078671
kappa_spread,買い,立会日,50s,50000,log1p,二乗,891999,7.026872268893859e-7,0.006078166121363852,0.0000369441033988953,5.740666067761952
kappa_spread,買い,立会日,100s,100000,log1p,二乗,891492,1.9399994595933727e-6,0.011449738354542374,0.00013109650838747871,10.811408311635168
kappa_spread,買い,立会日,10ms,10,log1p,符号つき,892679,-1.1182432133814676e-8,-0.0036853777138762707,0.000013582008893935887,-3.4820269425489485
kappa_spread,買い,立会日,20ms,20,log1p,符号つき,892679,-1.1090442384688826e-8,-0.0036525998270138084,0.000013341485496301303,-3.4510572499966234
kappa_spread,買い,立会日,50ms,50,log1p,符号つき,892679,-1.704096743135283e-8,-0.002872870969505708,8.253387607428666e-6,-2.714345242866809
kappa_spread,買い,立会日,100ms,100,log1p,符号つき,892679,-2.441499552574138e-7,-0.004576577521014489,0.000020945061805855122,-4.324068288007549
kappa_spread,買い,立会日,500ms,500,log1p,符号つき,892675,3.0452869511598816e-7,0.0001512447030706905,2.287496020694134e-8,0.14289807493424964
kappa_spread,買い,立会日,1s,1000,log1p,符号つき,892666,-7.964227557198903e-7,-0.00039300142691690745,1.5445012155872535e-7,-0.3713113041713896
kappa_spread,買い,立会日,3s,3000,log1p,符号つき,892633,-5.45352328287964e-6,-0.00997849587066406,0.0000995703798408597,-9.428067584892004
kappa_spread,買い,立会日,5s,5000,log1p,符号つき,892596,-7.832111004852165e-6,-0.010908969286521618,0.00011900561089427198,-10.307101288468166
kappa_spread,買い,立会日,10s,10000,log1p,符号つき,892527,-9.66887252020397e-6,-0.009358879481297412,0.00008758862514544972,-8.842052109199814
kappa_spread,買い,立会日,30s,30000,log1p,符号つき,892259,-0.00001128409512085016,-0.006197278580438331,0.00003840626180355973,-5.854021874251661
kappa_spread,買い,立会日,50s,50000,log1p,符号つき,891999,-0.000011608799665392209,-0.004893673447568034,0.00002394803981143241,-4.621914240646395
kappa_spread,買い,立会日,100s,100000,log1p,符号つき,891492,-9.44330647891036e-6,-0.002809449376914572,7.893005801445677e-6,-2.652657400002235
kappa_spread,買い,立会日,10ms,10,log1p,絶対値,892679,2.8325314657995484e-8,0.009336598742418224,0.00008717207607692556,8.821751037860789
kappa_spread,買い,立会日,20ms,20,log1p,絶対値,892679,2.8379243970488086e-8,0.00934808754144633,0.0000873867406825441,8.83260725859372
kappa_spread,買い,立会日,50ms,50,log1p,絶対値,892679,3.6648851611787534e-8,0.006180112405503526,0.000038193789344658584,5.83917969812626
kappa_spread,買い,立会日,100ms,100,log1p,絶対値,892679,2.292181695839792e-6,0.04469910596255152,0.001998010073851409,42.274677753478905
kappa_spread,買い,立会日,500ms,500,log1p,絶対値,892675,8.442759399879444e-6,0.0041979134534746235,0.00001762247736286324,3.96628125086331
kappa_spread,買い,立会日,1s,1000,log1p,絶対値,892666,0.000014781916704270596,0.00731784127373709,0.00005355080090761007,6.914147247533188
kappa_spread,買い,立会日,3s,3000,log1p,絶対値,892633,0.000029352909533091728,0.06824916869243416,0.004657949027208336,64.63193706962451
kappa_spread,買い,立会日,5s,5000,log1p,絶対値,892596,0.00003939120916629924,0.07064564607423214,0.0049908073092456715,66.91120270888594
kappa_spread,買い,立会日,10s,10000,log1p,絶対値,892527,0.0000575314459374119,0.07269649531417711,0.005284780430964175,68.86115257732547
kappa_spread,買い,立会日,30s,30000,log1p,絶対値,892259,0.00010030415774582753,0.07304818764732815,0.005336037718559265,69.18568347962918
kappa_spread,買い,立会日,50s,50000,log1p,絶対値,891999,0.00012802031067633572,0.07157641141298943,0.005123182670761523,67.77459982554653
kappa_spread,買い,立会日,100s,100000,log1p,絶対値,891492,0.00018064977642669525,0.0715735813099576,0.005122777541533112,67.75264315386947
kappa_spread,買い,立会日,10ms,10,生,二乗,892679,6.373220744195758e-14,0.00506842823804764,0.0000256889648042387,4.788792869575071
kappa_spread,買い,立会日,20ms,20,生,二乗,892679,6.371865867822234e-14,0.0050671767497604304,0.00002567628021331268,4.7876103980457145
kappa_spread,買い,立会日,50ms,50,生,二乗,892679,5.536330877443645e-14,0.0006784000001591273,4.602265602159039e-7,0.6409632237269968
kappa_spread,買い,立会日,100ms,100,生,二乗,892679,2.927215283315919e-12,0.0020681134574262873,4.277093272787712e-6,1.95399056337354
kappa_spread,買い,立会日,500ms,500,生,二乗,892675,-8.1428873519848e-9,-0.00020463415228563837,4.1875136281661834e-8,-0.19334116244423027
kappa_spread,買い,立会日,1s,1000,生,二乗,892666,-8.128441248496013e-9,-0.00020426618253146698,4.172467332597859e-8,-0.1929925266530892
kappa_spread,買い,立会日,3s,3000,生,二乗,892633,1.6831975007204603e-10,0.0015809668096157397,2.499456053106571e-6,1.4936858882210824
kappa_spread,買い,立会日,5s,5000,生,二乗,892596,5.151540038557088e-10,0.003034742876116291,9.209664324138578e-6,2.867153087367533
kappa_spread,買い,立会日,10s,10000,生,二乗,892527,1.17792052256704e-9,0.0039828610759342,0.00001586318235019173,3.762779747228561
kappa_spread,買い,立会日,30s,30000,生,二乗,892259,3.8782245877197805e-9,0.005492232161620808,0.000030164614117141977,5.188005396197396
kappa_spread,買い,立会日,50s,50000,生,二乗,891999,3.732286721113337e-9,0.0032191481194898714,0.000010362914615215175,3.0403592782067723
kappa_spread,買い,立会日,100s,100000,生,二乗,891492,1.0181660918866656e-8,0.00599187910034473,0.000035902615153147973,5.657558797994447
kappa_spread,買い,立会日,10ms,10,生,符号つき,892679,-1.945003941140148e-10,-0.006391933754509689,0.00004085681712204033,-6.039323730878892
kappa_spread,買い,立会日,20ms,20,生,符号つき,892679,-1.9430279970793259e-10,-0.006381140810186273,0.00004071895803942472,-6.029125762035442
kappa_spread,買い,立会日,50ms,50,生,符号つき,892679,-2.3167592865611397e-10,-0.00389465356317457,0.000015168326377148375,-3.679758344503012
kappa_spread,買い,立会日,100ms,100,生,符号つき,892679,-2.2753650641916245e-9,-0.004253057999517372,0.000018088502347258707,-4.018392974014813
kappa_spread,買い,立会日,500ms,500,生,符号つき,892675,-1.08793297816782e-8,-0.0005387909776043507,2.9029571754785194e-7,-0.5090571915783144
kappa_spread,買い,立会日,1s,1000,生,符号つき,892666,-1.633142448264225e-8,-0.0008035933997535348,6.457623521274443e-7,-0.7592425018060232
kappa_spread,買い,立会日,3s,3000,生,符号つき,892633,-2.9778075430141718e-8,-0.005432949609363831,0.000029516941457886608,-5.133080429728394
kappa_spread,買い,立会日,5s,5000,生,符号つき,892596,-4.1498480189308555e-8,-0.005763499476803865,0.00003321792621911842,-5.445282966375448
kappa_spread,買い,立会日,10s,10000,生,符号つき,892527,-5.796090280128201e-8,-0.005594047171147622,0.00003129336375302471,-5.284977155872692
kappa_spread,買い,立会日,30s,30000,生,符号つき,892259,-4.3140680670289484e-8,-0.0023625066193503994,5.581437526474453e-6,-2.231614773925297
kappa_spread,買い,立会日,50s,50000,生,符号つき,891999,-2.465650476844779e-8,-0.001036417256455593,1.0741607294789387e-6,-0.9788509474987721
kappa_spread,買い,立会日,100s,100000,生,符号つき,891492,1.946338951960685e-8,0.0005773857474954074,3.3337430141083037e-7,0.5451604855852711
kappa_spread,買い,立会日,10ms,10,生,絶対値,892679,2.584051083367343e-10,0.008493390497844285,0.00007213768214887159,8.024979462630814
kappa_spread,買い,立会日,20ms,20,生,絶対値,892679,2.581035738763746e-10,0.00847777747146325,0.00007187271085564981,8.010226434347848
kappa_spread,買い,立会日,50ms,50,生,絶対値,892679,3.067731264702019e-10,0.005158451618202509,0.000026609623097336083,4.8738517226220806
kappa_spread,買い,立会日,100ms,100,生,絶対値,892679,9.127211829377668e-9,0.017748186028656385,0.0003149981073077937,16.771409247817914
kappa_spread,買い,立会日,500ms,500,生,絶対値,892675,3.19795238663709e-8,0.0015855767976613237,2.5140537812819385e-6,1.4980766246164423
kappa_spread,買い,立会日,1s,1000,生,絶対値,892666,5.547619473767246e-8,0.0027385503222011926,7.499657867228256e-6,2.5874166263933893
kappa_spread,買い,立会日,3s,3000,生,絶対値,892633,1.0719582490848172e-7,0.024852794077314583,0.0006176613734494028,23.487963803077257
kappa_spread,買い,立会日,5s,5000,生,絶対値,892596,1.5253014877981965e-7,0.0272766458037574,0.0007440154063036361,25.779801373233433
kappa_spread,買い,立会日,10s,10000,生,絶対値,892527,2.1691038098474105e-7,0.027329487292887256,0.000746900875692086,25.8287820281276
kappa_spread,買い,立会日,30s,30000,生,絶対値,892259,3.869315477024408e-7,0.02809806486539823,0.0007895012491801265,26.551734598988865
kappa_spread,買い,立会日,50s,50000,生,絶対値,891999,5.025075953772942e-7,0.028014903331979313,0.0007848348087001456,26.46923055077383
kappa_spread,買い,立会日,100s,100000,生,絶対値,891492,6.887261303095037e-7,0.027208984881061247,0.0007403288582578195,25.69989785522419
kappa_spread,買い,閉場日,10ms,10,log1p,二乗,80306,2.311081211946987e-12,0.003909734984193196,0.000015286027646624172,1.107947619910833
kappa_spread,買い,閉場日,20ms,20,log1p,二乗,80306,2.28994204645608e-12,0.003872994327404527,0.000015000085060107645,1.0975358306419156
