metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_depth,1/s,買い,立会日,5s,5000,2,345821,322423,692299,0.5175070782528538,0.5143892405793185,0.003117837673535351,-0.0005979570600600307,0.006538888783692509
kappa_depth,1/s,買い,立会日,5s,5000,3,394522,373091,790067,0.5139595082417833,0.5143892405793185,-0.0004297323375351825,-0.0038754347738394423,0.0033496189280566827
kappa_depth,1/s,買い,立会日,5s,5000,4,177595,171354,358056,0.5089425675385228,0.5143892405793185,-0.005446673040795602,-0.009153710606929882,-0.0015803992455979742
kappa_depth,1/s,買い,立会日,5s,5000,5,135485,130398,272985,0.5095662377812797,0.5143892405793185,-0.004823002798038711,-0.008661645844837543,-0.000520102026474465
kappa_depth,1/s,買い,立会日,5s,5000,6,9576,9776,19850,0.4948325754443985,0.5143892405793185,-0.019556665134919937,-0.024927442137741108,-0.013863592965129776
kappa_depth,1/s,買い,立会日,10s,10000,0,249293,246891,506946,0.50242047305032,0.510435715422834,-0.008015242372513942,-0.011722932823770866,-0.004489199269941362
kappa_depth,1/s,買い,立会日,10s,10000,1,275353,251276,535862,0.5228595462840064,0.510435715422834,0.012423830861172491,0.009253709177148864,0.01547077892964638
kappa_depth,1/s,買い,立会日,10s,10000,2,347955,331332,692268,0.5122356235287883,0.510435715422834,0.0017999081059543176,-0.0014975829277352887,0.0048918167180809265
kappa_depth,1/s,買い,立会日,10s,10000,3,396577,381444,790041,0.5097253158976429,0.510435715422834,-0.00071039952519103,-0.003861894626347856,0.00349483165952404
kappa_depth,1/s,買い,立会日,10s,10000,4,178343,174794,358045,0.5050249619835928,0.510435715422834,-0.005410753439241134,-0.009106879544058958,-0.0016050590381154303
kappa_depth,1/s,買い,立会日,10s,10000,5,136398,132696,272978,0.5068786372048429,0.510435715422834,-0.0035570782179910054,-0.0068587278490242955,-0.00010814841905761884
kappa_depth,1/s,買い,立会日,10s,10000,6,9622,9949,19850,0.49164580246282763,0.510435715422834,-0.018789912960006316,-0.0255470986645373,-0.011831267810693718
kappa_depth,1/s,買い,立会日,30s,30000,0,251851,249967,506865,0.5018771745931792,0.5051669027497463,-0.00328972815656714,-0.006847943101736796,0.0001330141156815917
kappa_depth,1/s,買い,立会日,30s,30000,1,272459,259052,535780,0.5126121566627972,0.5051669027497463,0.007445253913050953,0.0042512099954595374,0.01086041423149218
kappa_depth,1/s,買い,立会日,30s,30000,2,347369,339050,692161,0.506059709885653,0.5051669027497463,0.0008928071359066703,-0.0024887406761546355,0.004342778741960057
kappa_depth,1/s,買い,立会日,30s,30000,3,395295,389155,789918,0.5039135700172095,0.5051669027497463,-0.0012533327325368049,-0.004384411035275665,0.002252330182129866
kappa_depth,1/s,買い,立会日,30s,30000,4,179207,176527,357996,0.5037668595073848,0.5051669027497463,-0.0014000432423615372,-0.005334505089008202,0.002366236714402459
kappa_depth,1/s,買い,立会日,30s,30000,5,135797,135322,272944,0.5008759991000262,0.5051669027497463,-0.004290903649720068,-0.008042769365196137,-0.0004058194445997764
kappa_depth,1/s,買い,立会日,30s,30000,6,9665,10011,19848,0.4912075625127058,0.5051669027497463,-0.013959340237040485,-0.022734541167821174,-0.005860218478956977
kappa_depth,1/s,買い,立会日,50s,50000,0,252266,250855,506779,0.5014022471731452,0.5035690198999033,-0.002166772726758137,-0.005933597866683102,0.001028223450568888
kappa_depth,1/s,買い,立会日,50s,50000,1,271003,261431,535698,0.5089889075453483,0.5035690198999033,0.005419887645444987,0.002313651466054892,0.008694479104643112
kappa_depth,1/s,買い,立会日,50s,50000,2,346991,340907,692038,0.5044221672399105,0.5035690198999033,0.0008531473400071876,-0.0028145250605929872,0.005348146946200074
kappa_depth,1/s,買い,立会日,50s,50000,3,395146,390632,789821,0.5028723125361108,0.5035690198999033,-0.0006967073637925703,-0.004172643142007368,0.0029220519738957372
kappa_depth,1/s,買い,立会日,50s,50000,4,178472,177796,357963,0.5009487239942965,0.5035690198999033,-0.002620295905606862,-0.006605271398141152,0.0012745689308984022
kappa_depth,1/s,買い,立会日,50s,50000,5,136025,135494,272901,0.5009778321222456,0.5035690198999033,-0.0025911877776577663,-0.005979488185906277,0.0015413983662340537
kappa_depth,1/s,買い,立会日,50s,50000,6,9738,9993,19846,0.4935380872738331,0.5035690198999033,-0.010030932626070244,-0.01838433443566566,-0.0027594767132727333
kappa_depth,1/s,買い,立会日,100s,100000,0,252530,251579,506531,0.5009432483847739,0.5023735070499912,-0.0014302586652172877,-0.005190674362026168,0.002935668039728844
kappa_depth,1/s,買い,立会日,100s,100000,1,270385,262976,535520,0.5069455771981829,0.5023735070499912,0.00457207014819172,0.0004496984261858794,0.009491814633432242
kappa_depth,1/s,買い,立会日,100s,100000,2,346592,342424,691796,0.5030246032022478,0.5023735070499912,0.0006510961522566694,-0.0044834118719927,0.005599173790448516
kappa_depth,1/s,買い,立会日,100s,100000,3,394811,391980,789541,0.5017990800606514,0.5023735070499912,-0.000574426989339738,-0.0051162981726112335,0.004214031637216772
kappa_depth,1/s,買い,立会日,100s,100000,4,178501,178270,357857,0.5003237370750425,0.5023735070499912,-0.0020497699749486564,-0.006584963646738324,0.0022431557030328257
kappa_depth,1/s,買い,立会日,100s,100000,5,135808,136166,272814,0.4993418488531992,0.5023735070499912,-0.0030316581967919642,-0.007476260863153798,0.0016901327696452275
kappa_depth,1/s,買い,立会日,100s,100000,6,9766,9989,19838,0.4943558592761326,0.5023735070499912,-0.00801764777385855,-0.017948298935366723,0.0024492892158676934
kappa_depth,1/s,買い,閉場日,100ms,100,0,758,1065,62719,0.41579813494240264,0.5314573931510486,-0.11565925820864592,-0.15411284968615946,-0.07358586713997747
kappa_depth,1/s,買い,閉場日,100ms,100,1,1551,1418,51872,0.5223981138430448,0.5314573931510486,-0.009059279308003765,-0.02559849108982337,0.007368153492448906
kappa_depth,1/s,買い,閉場日,100ms,100,2,2203,1747,82000,0.5577215189873418,0.5314573931510486,0.02626412583629323,0.003976806699561822,0.04653938652034019
kappa_depth,1/s,買い,閉場日,100ms,100,3,2013,1593,59513,0.5582362728785357,0.5314573931510486,0.02677887972748716,0.010449342906257748,0.05618767475507308
kappa_depth,1/s,買い,閉場日,100ms,100,4,840,694,21331,0.5475880052151239,0.5314573931510486,0.01613061206407529,-0.012730310909036998,0.06049688850976211
kappa_depth,1/s,買い,閉場日,100ms,100,5,606,497,17322,0.5494106980961015,0.5314573931510486,0.017953304945052984,-0.012660951054826352,0.05947063715198175
kappa_depth,1/s,買い,閉場日,500ms,500,0,8858,10715,62719,0.45256220303479283,0.5803330769728378,-0.12777087393804493,-0.15577288343297999,-0.10118382644560596
kappa_depth,1/s,買い,閉場日,500ms,500,1,15527,11803,51871,0.568130259787779,0.5803330769728378,-0.012202817185058779,-0.05619674235509434,0.02893874233629373
kappa_depth,1/s,買い,閉場日,500ms,500,2,24851,15098,81999,0.622068136874515,0.5803330769728378,0.04173505990167725,-0.013567286322509076,0.07893522379502058
kappa_depth,1/s,買い,閉場日,500ms,500,3,18905,12225,59513,0.6072920012849341,0.5803330769728378,0.026958924312096344,0.0029400938196991943,0.05201226246761408
kappa_depth,1/s,買い,閉場日,500ms,500,4,6953,4495,21331,0.6073549965059399,0.5803330769728378,0.02702191953310218,-0.006219010115075152,0.06194416279680317
kappa_depth,1/s,買い,閉場日,500ms,500,5,5392,3740,17322,0.5904511607533947,0.5803330769728378,0.010118083780556897,-0.02731741947682101,0.0545569420350944
kappa_depth,1/s,買い,閉場日,500ms,500,6,254,311,1019,0.4495575221238938,0.5803330769728378,-0.13077555484894393,-0.18993172145440013,-0.08274898233547714
kappa_depth,1/s,買い,閉場日,1s,1000,0,12633,15748,62719,0.44512173637292557,0.5650228164718963,-0.11990108009897077,-0.14985200176450947,-0.09090402521399195
kappa_depth,1/s,買い,閉場日,1s,1000,1,19648,15324,51871,0.5618208852796522,0.5650228164718963,-0.0032019311922441007,-0.03458215873098994,0.03051012891972935
kappa_depth,1/s,買い,閉場日,1s,1000,2,31037,21158,81998,0.5946355014848166,0.5650228164718963,0.029612685012920248,-0.0004698294815157958,0.05520859059526337
kappa_depth,1/s,買い,閉場日,1s,1000,3,23600,15983,59511,0.5962155470782912,0.5650228164718963,0.031192730606394825,0.010040249418509032,0.054909941052411794
kappa_depth,1/s,買い,閉場日,1s,1000,4,8547,5715,21330,0.5992848127892301,0.5650228164718963,0.03426199631733373,0.002021771981458495,0.0715301866729273
kappa_depth,1/s,買い,閉場日,1s,1000,5,6863,4716,17321,0.5927109422229899,0.5650228164718963,0.027688125751093584,-0.003948834433868401,0.0661723867527947
kappa_depth,1/s,買い,閉場日,1s,1000,6,318,377,1019,0.45755395683453237,0.5650228164718963,-0.10746885963736397,-0.14364929170321528,-0.07661562500299472
kappa_depth,1/s,買い,閉場日,3s,3000,0,21717,26592,62714,0.4495435633111842,0.5387033631888012,-0.08915979987761696,-0.11718051656583145,-0.07005335737408765
kappa_depth,1/s,買い,閉場日,3s,3000,1,23708,19113,51871,0.5536535811868009,0.5387033631888012,0.01495021799799967,-0.0008471337976841822,0.02816215679338675
kappa_depth,1/s,買い,閉場日,3s,3000,2,35892,28127,81996,0.5606460582014714,0.5387033631888012,0.02194269501267021,0.00832232418177128,0.03912924412998789
kappa_depth,1/s,買い,閉場日,3s,3000,3,27429,20959,59509,0.5668554186988509,0.5387033631888012,0.028152055510049734,0.010856352727357466,0.049469064201327344
kappa_depth,1/s,買い,閉場日,3s,3000,4,9951,7468,21329,0.5712727481485734,0.5387033631888012,0.03256938495977224,0.009771211734478424,0.0638003273507428
kappa_depth,1/s,買い,閉場日,3s,3000,5,8066,6132,17320,0.568108184251303,0.5387033631888012,0.029404821062501862,0.0038924052502730764,0.05828370970957099
kappa_depth,1/s,買い,閉場日,3s,3000,6,385,487,1019,0.4415137614678899,0.5387033631888012,-0.09718960172091129,-0.14089283726647472,-0.062768545195312
kappa_depth,1/s,買い,閉場日,5s,5000,0,25437,28888,62712,0.4682374597330879,0.5328692870705208,-0.06463182733743295,-0.08763692889737813,-0.047161993803895096
kappa_depth,1/s,買い,閉場日,5s,5000,1,24297,20561,51867,0.5416425163850372,0.5328692870705208,0.008773229314516406,-0.004263474207079295,0.019634815982665924
kappa_depth,1/s,買い,閉場日,5s,5000,2,37926,30867,81992,0.5513060921896124,0.5328692870705208,0.018436805119091515,0.0051403812520418625,0.032505441711035185
kappa_depth,1/s,買い,閉場日,5s,5000,3,28599,22827,59507,0.5561194726402987,0.5328692870705208,0.02325018556977787,0.007001984505359016,0.04092233359692711
kappa_depth,1/s,買い,閉場日,5s,5000,4,10340,8163,21328,0.5588282981138194,0.5328692870705208,0.025959011043298563,0.0030747423327833123,0.051313289843663346
kappa_depth,1/s,買い,閉場日,5s,5000,5,8268,6779,17318,0.5494783013225227,0.5328692870705208,0.016609014252001897,-0.0022060494657672952,0.045430289190918495
kappa_depth,1/s,買い,閉場日,5s,5000,6,404,498,1019,0.44789356984478934,0.5328692870705208,-0.0849757172257315,-0.1264519138448192,-0.05156777233252962
kappa_depth,1/s,買い,閉場日,10s,10000,0,27796,29019,62705,0.4892369972718472,0.5262233151441085,-0.036986317872261254,-0.04941002094147807,-0.024589497419378603
kappa_depth,1/s,買い,閉場日,10s,10000,1,25243,22131,51862,0.5328450204753662,0.5262233151441085,0.006621705331257721,-0.0012811115012691103,0.014545764302104178
kappa_depth,1/s,買い,閉場日,10s,10000,2,39507,34450,81981,0.5341887853752857,0.5262233151441085,0.007965470231177219,-0.0011299928766137276,0.02056987731809827
kappa_depth,1/s,買い,閉場日,10s,10000,3,29431,25139,59497,0.5393256367967748,0.5262233151441085,0.013102321652666338,0.0036827438341048764,0.02657948664796063
kappa_depth,1/s,買い,閉場日,10s,10000,4,10671,8953,21323,0.5437729311047697,0.5262233151441085,0.01754961596066118,0.0026200101215372866,0.03772474061933486
kappa_depth,1/s,買い,閉場日,10s,10000,5,8565,7369,17315,0.5375298104681813,0.5262233151441085,0.011306495324072796,-0.0042180201246940635,0.03249055510272525
kappa_depth,1/s,買い,閉場日,10s,10000,6,450,483,1019,0.48231511254019294,0.5262233151441085,-0.043908202603915536,-0.07816357259817383,-0.01665142473515202
kappa_depth,1/s,買い,閉場日,30s,30000,0,29927,29930,62670,0.4999749402743205,0.5154247378865844,-0.015449797612263894,-0.02593866237715916,-0.0058660541305446835
kappa_depth,1/s,買い,閉場日,30s,30000,1,26087,23887,51837,0.522011445951895,0.5154247378865844,0.006586708065310587,-0.00025327185857637044,0.01288439965912882
kappa_depth,1/s,買い,閉場日,30s,30000,2,40761,38187,81945,0.5163018695850433,0.5154247378865844,0.0008771316984589328,-0.007072313021541219,0.01203872080731108
kappa_depth,1/s,買い,閉場日,30s,30000,3,29930,27622,59456,0.5200514317486794,0.5154247378865844,0.0046266938620950215,-0.0032457662454964537,0.014408039438893693
kappa_depth,1/s,買い,閉場日,30s,30000,4,10741,9867,21312,0.5212053571428571,0.5154247378865844,0.005780619256272712,-0.0034580454536319995,0.015458100033889062
kappa_depth,1/s,買い,閉場日,30s,30000,5,8824,7954,17305,0.5259268089164382,0.5154247378865844,0.010502071029853788,0.0015214547487982428,0.018501422923807638
kappa_depth,1/s,買い,閉場日,30s,30000,6,474,514,1019,0.4797570850202429,0.5154247378865844,-0.03566765286634149,-0.06443004723051046,-0.009757246429061115
kappa_depth,1/s,買い,閉場日,50s,50000,0,30405,30384,62645,0.5001727286186646,0.5128704214503554,-0.012697692831690865,-0.020991193019237603,-0.004261843847467888
kappa_depth,1/s,買い,閉場日,50s,50000,1,26385,24152,51806,0.5220927241427074,0.5128704214503554,0.009222302692351914,-0.0007197756942091848,0.018726007428795582
kappa_depth,1/s,買い,閉場日,50s,50000,2,40933,39019,81912,0.5119696818090854,0.5128704214503554,-0.0009007396412700208,-0.009273406721842205,0.008008640437017121
kappa_depth,1/s,買い,閉場日,50s,50000,3,29975,28176,59432,0.5154683496414507,0.5128704214503554,0.002597928191095278,-0.005489149597456613,0.01090906762643225
kappa_depth,1/s,買い,閉場日,50s,50000,4,10762,10082,21299,0.5163116484360007,0.5128704214503554,0.003441226985645307,-0.003923309622563806,0.011763078735470556
kappa_depth,1/s,買い,閉場日,50s,50000,5,8872,8088,17299,0.5231132075471698,0.5128704214503554,0.010242786096814394,-0.004638378148217924,0.022980447063804803
kappa_depth,1/s,買い,閉場日,50s,50000,6,487,499,1019,0.49391480730223125,0.5128704214503554,-0.01895561414812419,-0.051940747257625375,0.006792051696569828
kappa_depth,1/s,買い,閉場日,100s,100000,0,30900,30576,62581,0.5026351747023229,0.5099490085375457,-0.007313833835222772,-0.014826781208187971,0.0013272595634886758
kappa_depth,1/s,買い,閉場日,100s,100000,1,26523,24491,51731,0.5199161014623437,0.5099490085375457,0.009967092924798027,0.00024316182746782783,0.018966997098209634
kappa_depth,1/s,買い,閉場日,100s,100000,2,41029,39597,81816,0.5088805100091782,0.5099490085375457,-0.0010684985283674342,-0.011424452518096491,0.00838202209556424
kappa_depth,1/s,買い,閉場日,100s,100000,3,29843,28787,59345,0.5090056285178236,0.5099490085375457,-0.000943380019722051,-0.009524366453071744,0.007022778539502745
kappa_depth,1/s,買い,閉場日,100s,100000,4,10747,10266,21261,0.5114452957692857,0.5099490085375457,0.0014962872317400011,-0.009481063578107444,0.0131509865682886
kappa_depth,1/s,買い,閉場日,100s,100000,5,8772,8294,17273,0.5140044532989569,0.5099490085375457,0.0040554447614112865,-0.007958808422392931,0.013571915630921336
kappa_depth,1/s,買い,閉場日,100s,100000,6,496,512,1019,0.49206349206349204,0.5099490085375457,-0.01788551647405362,-0.054174392121636224,0.013727132276806057
kappa_px,1/s,売り,立会日,50ms,50,0,165,186,298097,0.4700854700854701,0.4928348909657321,-0.022749420880261995,-0.07339754639540878,0.02153845120933424
kappa_px,1/s,売り,立会日,50ms,50,1,134,146,197486,0.4785714285714286,0.4928348909657321,-0.014263462394303483,-0.0833034770402862,0.04367497656603321
kappa_px,1/s,売り,立会日,50ms,50,2,153,135,260872,0.53125,0.4928348909657321,0.038415109034267925,-0.034871432855215156,0.10722087111605225
kappa_px,1/s,売り,立会日,50ms,50,3,164,161,249362,0.5046153846153846,0.4928348909657321,0.011780493649652501,-0.04204242472550463,0.06346742079928211
kappa_px,1/s,売り,立会日,100ms,100,0,18837,18320,298097,0.5069569663858762,0.505972420790481,0.000984545595395181,-0.0038609197263145653,0.0056955676155386005
kappa_px,1/s,売り,立会日,100ms,100,1,16424,15404,197486,0.5160236269950986,0.505972420790481,0.010051206204617635,0.0006379725794128018,0.020655652624185786
kappa_px,1/s,売り,立会日,100ms,100,2,19462,18735,260872,0.5095164541717936,0.505972420790481,0.0035440333813125946,-0.0026554564902864005,0.01052282693323924
kappa_px,1/s,売り,立会日,100ms,100,3,20895,20564,249361,0.5039918956077089,0.505972420790481,-0.0019805251827721415,-0.0067115708686874805,0.003351980827199059
kappa_px,1/s,売り,立会日,100ms,100,4,13666,13578,150446,0.5016150345030098,0.505972420790481,-0.004357386287471177,-0.01055469653953972,0.0012287386676584167
