dt,side,delta,var,auc,n
2026-08-10,1,0.5,aggr,0.5248318771798743,7316
2026-08-10,1,0.5,depth,0.5250333809879933,7316
2026-08-10,1,0.5,qdepl,0.5167512131892809,7316
2026-08-10,1,0.5,drift,0.41137579318087336,7316
2026-08-10,1,1.0,obi,0.5399974570196107,7316
2026-08-10,1,1.0,ofi,0.44424830163989604,7316
2026-08-10,1,1.0,aggr,0.508492936819524,7316
2026-08-10,1,1.0,depth,0.534823855486923,7316
2026-08-10,1,1.0,qdepl,0.5321426544403153,7316
2026-08-10,1,1.0,drift,0.42588966145612084,7316
2026-08-10,1,2.0,obi,0.5324143174690749,7316
2026-08-10,1,2.0,ofi,0.4820168048814968,7316
2026-08-10,1,2.0,aggr,0.5126742865174373,7316
2026-08-10,1,2.0,depth,0.5448779515092566,7316
2026-08-10,1,2.0,qdepl,0.5612253995491863,7316
2026-08-10,1,2.0,drift,0.48507852063805734,7316
2026-08-10,-1,0.5,obi,0.4844126075462306,6094
2026-08-10,-1,0.5,ofi,0.4558238091714484,6094
2026-08-10,-1,0.5,aggr,0.5164127824454954,6094
2026-08-10,-1,0.5,depth,0.4798690946272291,6094
2026-08-10,-1,0.5,qdepl,0.5095288146538677,6094
2026-08-10,-1,0.5,drift,0.46258921544225967,6094
2026-08-10,-1,1.0,obi,0.49432132358382047,6094
2026-08-10,-1,1.0,ofi,0.480320973785291,6094
2026-08-10,-1,1.0,aggr,0.5172238777857753,6094
2026-08-10,-1,1.0,depth,0.4874432418251411,6094
2026-08-10,-1,1.0,qdepl,0.5366531680311052,6094
2026-08-10,-1,1.0,drift,0.4893049099605131,6094
2026-08-10,-1,2.0,obi,0.5321130185595028,6094
2026-08-10,-1,2.0,ofi,0.49277581950395877,6094
2026-08-10,-1,2.0,aggr,0.5323493007392858,6094
2026-08-10,-1,2.0,depth,0.5215924914400264,6094
2026-08-10,-1,2.0,qdepl,0.54657971033991,6094
2026-08-10,-1,2.0,drift,0.4865201436864729,6094
