var,day_type,lag,lag_ms,n_days,rho,lo,hi,rho_null
OFI,閉場日,53,10600,31,0.003869391491913375,0.0012614124347353497,0.006772673015578544,0.00026753674421668233
OFI,閉場日,54,10800,31,0.005464063832755349,0.002626770096916086,0.008781218679899762,-0.00007055111169711894
OFI,閉場日,55,11000,31,-0.012716689410620822,-0.05608880073607283,0.004392615375196961,0.00002489692908110721
OFI,閉場日,56,11200,31,0.005824032510721641,0.0007341812637173438,0.01201187826069419,0.0002053192505279085
OFI,閉場日,57,11400,31,0.0030631950947367635,0.0012539338718107987,0.0051968081224448475,0.0008703528452225286
OFI,閉場日,58,11600,31,0.003211434848533536,-0.000060291757179820995,0.007608554196616467,-0.0001110289652489256
OFI,閉場日,59,11800,31,0.004976791908401252,0.0023804348346957017,0.007698650749083339,0.00008641325646423514
OFI,閉場日,60,12000,31,0.007546735988095964,0.004533792231227649,0.010807963894714391,-0.00025618897980421966
OFI,閉場日,61,12200,31,0.004148327752078487,0.0013740124438475715,0.0073704727605745516,0.0003447416986475423
OFI,閉場日,62,12400,31,0.0023918136095235605,-0.00017274615275701446,0.005142060849261087,0.00022089248271008554
OFI,閉場日,63,12600,31,0.0033482334721190265,0.00032888978748894847,0.0069911855529208025,-4.821481897562635e-6
OFI,閉場日,64,12800,31,0.0029629040235357126,0.0003838619853170135,0.006178934639630454,-0.00010919251217306173
OFI,閉場日,65,13000,31,0.005743346248540571,0.0013261633603228443,0.010683210362537401,0.00002438037540264408
OFI,閉場日,66,13200,31,0.003548240830569243,0.0010703306418471026,0.0066733711390650485,0.0002442366211601161
OFI,閉場日,67,13400,31,0.0030649360838752087,0.0011743101607349685,0.005272037412822291,0.0005760836254698232
OFI,閉場日,68,13600,31,0.0040391838553843805,0.001078688043884717,0.00734060722893215,0.00006204135041364154
OFI,閉場日,69,13800,31,0.0036522616381555423,0.0014139449107593912,0.0063341533448230455,0.000054236448358288166
OFI,閉場日,70,14000,31,0.004086166409296191,0.0018768989559907593,0.006377768183062733,-0.00023326901892744802
OFI,閉場日,71,14200,31,0.002992262430357583,0.00007416177830140386,0.006149475603796448,0.00040530876807395714
OFI,閉場日,72,14400,31,0.0027185600265863617,0.0008171475422162501,0.0047556918322382204,-0.00041598967682790114
OFI,閉場日,73,14600,31,0.0029921773751410813,-0.00042636379430252,0.00708819704700815,0.0001946153331175628
OFI,閉場日,74,14800,31,0.005275719893904154,0.001908816437514788,0.00977294400345289,-0.0001447051489649437
OFI,閉場日,75,15000,31,0.004759211248374315,0.0021945404075208227,0.007550478352937645,-0.00005188336942946509
OFI,閉場日,76,15200,31,0.0037533796916627026,0.0012532886071599224,0.006503277837843368,-0.0001790633415142947
OFI,閉場日,77,15400,31,0.0030971568361370144,0.0007356660829003808,0.005879277865936241,-0.00015264725012066724
OFI,閉場日,78,15600,31,0.001972836161322391,-0.0002929214024520316,0.004683074844942998,-0.0005243341038208016
OFI,閉場日,79,15800,31,0.0018826330140229047,-0.0007525714479414555,0.005028744450437685,0.00004790080808433927
OFI,閉場日,80,16000,31,0.003315642941467869,0.00020490364946799706,0.00656719622272624,0.00036993594801661703
OFI,閉場日,81,16200,31,0.004257840916204021,0.00132124959188864,0.007631176884130708,0.00015557185359399978
OFI,閉場日,82,16400,31,0.0035512113723446324,0.0008506711474936608,0.006902985076702811,0.0005350447788828714
OFI,閉場日,83,16600,31,-0.0013637327503117746,-0.0055470145255358694,0.002891000347177637,0.00023826832298227062
OFI,閉場日,84,16800,31,0.0040639142113929475,0.0012607867545038273,0.007468293242672897,0.000025558779644939884
OFI,閉場日,85,17000,31,0.005233370853393684,0.0027926761759234178,0.007631902590480643,-0.000055774824966120805
OFI,閉場日,86,17200,31,0.001820745748340553,0.0001900005892484967,0.0036196057205340406,-0.000038195911763683145
OFI,閉場日,87,17400,31,0.0022893292921304423,-0.0006393635558829138,0.005045017679983124,-8.268496202992013e-6
OFI,閉場日,88,17600,31,0.0011948685832805636,-0.001873100737283381,0.004556929250906125,0.0003723568631344789
OFI,閉場日,89,17800,31,0.0031266667570639443,-0.000014809817645242142,0.006482528514365019,0.00005367365444873949
OFI,閉場日,90,18000,31,0.0031370854389126254,-0.0004910377024048492,0.006820810726841706,-0.00033316058428523927
OFI,閉場日,91,18200,31,0.0033502677132772555,0.0010608628062075173,0.006100441301930773,-0.0000430720847673157
OFI,閉場日,92,18400,31,0.0021445216390244084,0.00039825555001225994,0.004319016033440759,-0.00028623986427445835
OFI,閉場日,93,18600,31,0.0012846077430830815,-0.00226973110801069,0.004405574239652592,-1.0551709554101823e-6
OFI,閉場日,94,18800,31,0.0017899622577851647,-0.0003529163514836249,0.004088610097302327,-0.00021138690263288043
OFI,閉場日,95,19000,31,0.003072443460685884,0.0004774990766122396,0.005380340348603793,0.0002433563398663208
OFI,閉場日,96,19200,31,0.004214965784954647,0.0019468673352039778,0.006992827943633833,-0.00003314656849064037
OFI,閉場日,97,19400,31,0.0016285599389501148,-0.000455119094905708,0.003983295117690453,0.00013790842719873034
OFI,閉場日,98,19600,31,0.0024028114896690023,-0.0008027654238881131,0.005814058676873918,-0.000054327976639729724
OFI,閉場日,99,19800,31,0.0010731264553212746,-0.0013727772225484347,0.0037261425231358857,0.00003935698454143846
OFI,閉場日,100,20000,31,0.0042451791506056425,0.0018438120893200633,0.006875954410353785,-0.0000865398084261997
OFI,閉場日,101,20200,31,0.002614123278857312,0.0001684906523620646,0.005480607395721067,0.0004856514074513205
OFI,閉場日,102,20400,31,0.0027510536868534043,0.0007160775115031082,0.00487049514594199,0.00005960959847001254
OFI,閉場日,103,20600,31,0.0016578954959086177,-0.0009827210884285904,0.004424752471460855,-0.0001899064027768476
OFI,閉場日,104,20800,31,0.001808657150797445,-0.00022066244638844002,0.003940075166777893,0.0006244782304753324
OFI,閉場日,105,21000,31,0.003864412484954007,0.0006681555372507331,0.007893939567183296,0.00012642798945843947
OFI,閉場日,106,21200,31,0.0019590846072545885,0.000024571304788199713,0.0042140502200751495,-0.00014910384658443226
OFI,閉場日,107,21400,31,0.001674281363948796,-0.0006040495164474233,0.004362402116820731,-0.0002568839733091463
OFI,閉場日,108,21600,31,0.0021052671579817853,0.00030403461370055425,0.004129900061831078,-0.00040804951637430796
OFI,閉場日,109,21800,31,0.0028107704346453074,0.0009257266659884374,0.004775457571896941,-0.0003859387245695359
OFI,閉場日,110,22000,31,0.0033933497043895345,0.0008546139435018079,0.006315546438536049,0.0004610740916481198
OFI,閉場日,111,22200,31,0.001727920123387868,-0.00006652895657080367,0.003795468714824887,-0.00004880645160613586
OFI,閉場日,112,22400,31,0.002808979995913553,0.0007698312076875353,0.004808651488292264,0.00030421369501127646
OFI,閉場日,113,22600,31,0.003704135948221639,0.0006543959010554735,0.006951624425874891,-0.0001535689693318868
OFI,閉場日,114,22800,31,0.0035269977433630127,0.0017057683306158122,0.00570615841349835,0.0006692491362732039
OFI,閉場日,115,23000,31,0.001839532211567458,-0.00025458550956339695,0.004160141071772735,-0.0003400157726427374
OFI,閉場日,116,23200,31,0.0011853121592986329,-0.0007482637170062195,0.0035819123239128545,-0.00021494706287837875
OFI,閉場日,117,23400,31,0.0019820622097173435,0.00028785748579447564,0.0038431664781074363,0.00035654634277885213
OFI,閉場日,118,23600,31,0.002367331527101252,0.0005415976738718055,0.0046735606796304546,0.00015523432322960882
OFI,閉場日,119,23800,31,0.001429358635621968,-0.0006306451567803385,0.003880409387330449,-0.0003602248018703927
OFI,閉場日,120,24000,31,0.00270713948037096,0.0006981270899778449,0.004643453494034647,-0.000013657177131106357
OFI,閉場日,121,24200,31,0.0029400359422447897,0.0009186384584825162,0.005530741583101489,0.0005058026029977217
OFI,閉場日,122,24400,31,0.002920255526704149,0.000795285816641039,0.004934218329954296,-0.00005311324494258322
OFI,閉場日,123,24600,31,0.0032775696525325876,0.0012639124394918481,0.005398165863014885,-0.00029503645919032805
OFI,閉場日,124,24800,31,0.0007128831720212165,-0.000939321564757645,0.0024254452250420705,-0.00020148091772168063
OFI,閉場日,125,25000,31,0.0019590146171251832,-0.00019995244093948643,0.004058015284305249,-0.000047003367957348215
OFI,閉場日,126,25200,31,0.002448484353653744,0.000732748525423436,0.004045929745530661,0.000223309815753479
OFI,閉場日,127,25400,31,0.002288306411594667,0.00020294967965901577,0.004147341517573226,0.0004003080269141938
OFI,閉場日,128,25600,31,0.0011197341488125678,-0.000764964337847627,0.0032620588307838783,0.00024123335590404686
OFI,閉場日,129,25800,31,0.0030993211473760497,0.0014955419733761722,0.004915041240794724,0.0003762962720385248
OFI,閉場日,130,26000,31,0.004518147725089937,0.0015673038308757282,0.007367088222358523,-0.00012039651829179362
OFI,閉場日,131,26200,31,0.001755547113009378,-0.00019962371665904755,0.0037815767584805904,0.0005436149365785237
OFI,閉場日,132,26400,31,0.0013837173723777383,-0.0002573900717229725,0.0031764194467748044,0.00002194049985481984
OFI,閉場日,133,26600,31,0.0029655263337948256,0.0013247039751649468,0.00517327586395727,-0.0005045488523390982
OFI,閉場日,134,26800,31,0.002142043009951033,0.0006369730429600621,0.0039002900191453414,0.00009906375199360036
OFI,閉場日,135,27000,31,0.0010039033253476932,-0.0008387625810089135,0.0029526163834119657,0.000018405129404242758
OFI,閉場日,136,27200,31,0.0014727184216857044,-0.000106430452729799,0.003079932163564531,-0.000023449704004693038
OFI,閉場日,137,27400,31,0.0012928419597303617,-0.00021748159039123744,0.002978044357766386,0.00011555314109617992
OFI,閉場日,138,27600,31,0.0032700641963052937,0.001208715063108843,0.0058099702294555884,0.000010712980298267061
OFI,閉場日,139,27800,31,0.002397856483403268,0.00036143208763127395,0.004991479772204199,0.000028176964458501794
OFI,閉場日,140,28000,31,0.0015663703503266196,0.00020886452799133914,0.003094993609263702,0.00009594728090690808
OFI,閉場日,141,28200,31,0.0019168412596319558,0.00037436149746402085,0.0035786494969799174,0.00011487385211438553
OFI,閉場日,142,28400,31,0.0016356893795735742,0.00009044756070844571,0.0036199599608098616,0.0005083267917535416
OFI,閉場日,143,28600,31,0.002710917083281497,0.0008391350198024612,0.0048385345665134865,-0.0002679797517923205
OFI,閉場日,144,28800,31,0.0024945969615017406,0.0008915860556246527,0.004209220998863887,-0.00007888316507485692
OFI,閉場日,145,29000,31,0.00230974686447398,0.0008765408706941207,0.003921345568331475,0.00015042259824903318
OFI,閉場日,146,29200,31,0.0005867451401483768,-0.0011807158507740946,0.0024047853144372033,-0.00028542341053529064
OFI,閉場日,147,29400,31,0.002042415761367269,0.0002572465686670092,0.0040716201073633905,-0.0003328124040838116
OFI,閉場日,148,29600,31,0.0020374156120046777,-0.00014546659756150968,0.004269505774198468,0.00021186349801951594
OFI,閉場日,149,29800,31,0.0016856830631175209,-0.00024071112118068314,0.0035471426962435646,-0.0003774336190650788
OFI,閉場日,150,30000,31,0.0036862228000760352,0.001669925653467359,0.0054680163555333615,-0.00004134719493866803
OFI,閉場日,200,40000,31,0.0025338222673579945,0.0005150295061186279,0.004399968543895895,-0.0001810718868789581
OFI,閉場日,300,60000,31,0.0011712431026863245,-0.0020846256314515296,0.004020447945733307,0.0002009976384485447
OFI,閉場日,450,90000,31,0.0019805346725020206,0.0005198888688251549,0.003433160550765857,0.00007271352068647394
OFI,閉場日,600,120000,31,0.001339791565146373,-0.0005019106991856773,0.003064043375392789,0.0002733572396900015
OFI,閉場日,900,180000,31,0.002219269223626082,0.0011796700725298145,0.0032899910368485085,0.000541599035546713
OFI,閉場日,1500,300000,31,0.0014395678952382135,0.0005262659842905018,0.0026383350854256174,-0.0002630751686399846
