feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ai_net_10s,7,1,6,3.0,180283.0,6273.0,7269.466751982365,-16869.745273680976,-10152.302521698608,10887.539000000006
ai_net_10s,7,1,6,5.0,180283.0,11745.0,9366.336498565664,-29684.928803148563,-21352.15230458291,32738.47400000001
ai_net_10s,7,1,6,10.0,180283.0,24685.0,10554.910341760895,-54056.35391027057,-45673.72356850963,128902.48300000004
ai_net_10s,7,1,6,30.0,180283.0,58866.0,2924.4225962698456,-113108.5975435248,-115364.38294725491,772065.8389999986
ai_net_10s,7,1,6,60.0,180283.0,85286.0,-7202.761985914358,-160323.12440177938,-175031.0543876937,1911192.793000005
ai_net_10s,7,1,7,0.1,171889.0,102.0,511.106281556944,-268.0078786285964,234.12240292834767,5.168000000000001
ai_net_10s,7,1,7,0.5,171889.0,619.0,2129.2746437288415,-1860.7139786925577,214.0886650362833,175.08700000000005
ai_net_10s,7,1,7,1.0,171889.0,1878.0,4363.235796871267,-5653.042632988251,-1455.0708361169834,1134.9229999999998
ai_net_10s,7,1,7,3.0,171889.0,8945.0,10311.087219318584,-24555.00437667634,-15031.077157357753,15405.386999999993
ai_net_10s,7,1,7,5.0,171889.0,16067.0,12373.88575007143,-42577.732417838226,-31617.742667766808,43711.50099999997
ai_net_10s,7,1,7,10.0,171889.0,31260.0,12056.685708246443,-77319.73410788688,-68013.92839964046,155916.78500000003
ai_net_10s,7,1,7,30.0,171889.0,66639.0,4820.403568704618,-153888.0192251583,-154931.84765645326,811959.6490000003
ai_net_10s,7,1,7,60.0,171889.0,90590.0,-1134.6163417389212,-197949.53993243387,-207056.07627417278,1843617.9680000015
ai_net_10s,7,1,8,0.1,170990.0,188.0,933.4648372599042,-634.481173186263,282.43966407364127,9.46
ai_net_10s,7,1,8,0.5,170990.0,1085.0,3616.054267840101,-3434.359737972678,86.21452986742332,311.837
ai_net_10s,7,1,8,1.0,170990.0,3032.0,6820.137251719713,-9099.935734449591,-2546.614482729881,1789.586
ai_net_10s,7,1,8,3.0,170990.0,13259.0,14441.336059541996,-32576.70566908719,-19302.161609545183,22249.902
ai_net_10s,7,1,8,5.0,170990.0,22616.0,16770.974329213575,-52366.011054339164,-37585.24472512556,59428.15399999998
ai_net_10s,7,1,8,10.0,170990.0,40785.0,16310.1195923122,-89211.27593336476,-76490.23634105254,192762.77799999996
ai_net_10s,7,1,8,30.0,170990.0,78011.0,10636.301517576561,-151355.19021805795,-147583.8567004815,878473.1920000013
ai_net_10s,7,1,8,60.0,170990.0,100699.0,8795.18855100564,-201227.88697711012,-201294.2104261045,1856864.224000002
ai_net_10s,7,1,9,0.1,175686.0,420.0,2162.946637613741,-1295.5246819640045,830.4619556497368,21.671
ai_net_10s,7,1,9,0.5,175686.0,2445.0,8807.662886197757,-7426.281665525216,1166.2212206725421,660.1569999999999
ai_net_10s,7,1,9,1.0,175686.0,6256.0,16011.743932362477,-19642.134272266958,-4180.918339904476,3536.4399999999996
ai_net_10s,7,1,9,3.0,175686.0,22275.0,29607.38872681479,-59624.276790225005,-31977.088063410247,34914.98500000001
ai_net_10s,7,1,9,5.0,175686.0,34903.0,34494.66167562413,-84148.47090249545,-52725.273226871286,84840.48800000004
ai_net_10s,7,1,9,10.0,175686.0,56220.0,38929.24533995634,-131971.70241092073,-97989.81707096439,240035.99599999987
ai_net_10s,7,1,9,30.0,175686.0,93088.0,44983.26036646137,-229805.75358292513,-193014.2372164642,909326.4170000004
ai_net_10s,7,1,9,60.0,175686.0,113930.0,48926.111790510906,-283792.87365491374,-244892.6018644017,1801081.6720000019
ai_net_10s,7,-1,0,0.1,178645.0,520.0,2815.54144540413,1428.0957859159814,1341.6856594881483,26.031999999999993
ai_net_10s,7,-1,0,0.5,178645.0,2653.0,9977.121146960551,7589.834961854874,2153.822185105677,710.325
ai_net_10s,7,-1,0,1.0,178645.0,6839.0,17334.53743105331,20264.657655824813,-3531.9522247715086,3874.074000000001
ai_net_10s,7,-1,0,3.0,178645.0,23996.0,31139.33488377482,60449.47532608767,-31421.788442312816,37284.90599999996
ai_net_10s,7,-1,0,5.0,178645.0,37180.0,36569.471050545995,90676.55754577645,-57378.92649523039,89128.94599999994
ai_net_10s,7,-1,0,10.0,178645.0,59500.0,41177.56307639223,131912.42382780588,-95970.86075141381,251063.3960000002
ai_net_10s,7,-1,0,30.0,178645.0,97284.0,48194.097725854124,223819.30892500782,-184186.20319915403,932719.9810000004
ai_net_10s,7,-1,0,60.0,178645.0,117720.0,50574.626526600245,236267.8454498565,-196052.57892325558,1808971.4279999982
ai_net_10s,7,-1,1,0.1,166565.0,221.0,1091.6113456287044,581.6109183509311,490.55242727777346,10.607000000000003
ai_net_10s,7,-1,1,0.5,166565.0,1083.0,3574.7906356791214,3190.385000832898,289.1016348462225,290.34700000000004
ai_net_10s,7,-1,1,1.0,166565.0,3012.0,6616.9389353233455,8792.091459608235,-2440.2085242848907,1764.498
ai_net_10s,7,-1,1,3.0,166565.0,13099.0,13060.079964149807,31429.90549397677,-19522.537529826954,21686.83699999999
ai_net_10s,7,-1,1,5.0,166565.0,22645.0,14279.928785324213,51754.50059694057,-39467.33181161636,59381.954
ai_net_10s,7,-1,1,10.0,166565.0,41190.0,13765.333333109327,87648.89869671626,-77508.28536360692,195201.0080000001
ai_net_10s,7,-1,1,30.0,166565.0,77763.0,9069.931184595755,157873.56571327386,-155646.7785286781,865597.8299999995
ai_net_10s,7,-1,1,60.0,166565.0,99506.0,6955.057861633426,203182.69769615968,-204984.16783452575,1796885.5570000012
ai_net_10s,7,-1,2,0.1,164590.0,134.0,685.227134478321,372.1280079052813,301.30712657303957,6.670999999999999
ai_net_10s,7,-1,2,0.5,164590.0,649.0,2237.617208398591,2135.9632492191313,44.54195917945977,175.939
ai_net_10s,7,-1,2,1.0,164590.0,1799.0,4171.433933191313,5407.089377470882,-1393.9674442795676,1052.5589999999997
ai_net_10s,7,-1,2,3.0,164590.0,8473.0,9029.051458304768,21457.314070811175,-13173.886612506403,14427.068000000001
ai_net_10s,7,-1,2,5.0,164590.0,15221.0,11056.364647266972,33488.935925718535,-23772.019278451535,41157.87299999998
ai_net_10s,7,-1,2,10.0,164590.0,30133.0,11745.825849209126,57593.17540150907,-48499.05355229995,150906.25699999998
ai_net_10s,7,-1,2,30.0,164590.0,64396.0,5106.965535438136,123287.12449813417,-123847.00696269593,786982.3270000009
ai_net_10s,7,-1,2,60.0,164590.0,87887.0,955.88124299996,161223.95221943673,-168002.12697643662,1800700.769999999
ai_net_10s,7,-1,3,0.1,184562.0,95.0,474.9802394730194,255.66459143186972,210.95564804114971,4.501
ai_net_10s,7,-1,3,0.5,184562.0,435.0,1483.591994106169,1390.4247442568767,54.88724984929273,116.93
ai_net_10s,7,-1,3,1.0,184562.0,1225.0,2861.3752581563795,3873.7603814941376,-1120.185123337758,726.0469999999999
ai_net_10s,7,-1,3,3.0,184562.0,6260.0,6727.981171134425,15586.531466642271,-9409.43029550785,10911.138
ai_net_10s,7,-1,3,5.0,184562.0,12026.0,8590.631098280684,26094.642681261677,-18562.29958298098,33812.285
ai_net_10s,7,-1,3,10.0,184562.0,25190.0,9107.190456180466,50823.76489384952,-43933.29443766903,131156.83299999987
ai_net_10s,7,-1,3,30.0,184562.0,59899.0,-2365.058031077819,117697.9181366359,-125334.08816771331,781730.2920000018
ai_net_10s,7,-1,3,60.0,184562.0,86050.0,-11695.087640068989,160174.96758534582,-179442.45522541515,1912432.1849999991
ai_net_10s,7,-1,4,0.1,64560.0,23.0,116.66973851876867,85.86812993910445,28.777608579664207,0.9700000000000001
ai_net_10s,7,-1,4,0.5,64560.0,107.0,323.09564118114184,403.0151247017903,-89.3354835206484,28.57099999999999
ai_net_10s,7,-1,4,1.0,64560.0,342.0,742.4699192405448,1125.5167469295611,-413.1428276890163,209.49700000000004
ai_net_10s,7,-1,4,3.0,64560.0,1896.0,1803.8444307207455,4964.626625953967,-3327.630195233221,3353.746999999999
ai_net_10s,7,-1,4,5.0,64560.0,3639.0,2274.754651731058,7930.83038136899,-5976.307729637929,10271.276000000003
ai_net_10s,7,-1,4,10.0,64560.0,7847.0,2091.025089878221,16055.506530407154,-14655.017440528938,41425.765999999974
ai_net_10s,7,-1,4,30.0,64560.0,19472.0,-3229.0282429572617,41495.290530460996,-46437.854773418076,260064.24100000024
ai_net_10s,7,-1,4,60.0,64560.0,28598.0,-10558.15664720222,76063.55375470073,-89138.33440190267,654697.779999999
ai_net_10s,7,-1,5,0.1,443030.0,72.0,341.61864214449804,191.30819278963781,143.9744493548602,3.254
ai_net_10s,7,-1,5,0.5,443030.0,341.0,1192.8353012855628,1123.7081918149665,39.11910947059626,89.672
ai_net_10s,7,-1,5,1.0,443030.0,1059.0,2544.7368140550643,3511.038072682146,-1059.4932586270818,643.7140000000002
ai_net_10s,7,-1,5,3.0,443030.0,5826.0,7812.33737669222,15466.948926525894,-8167.299549833678,10382.416000000001
ai_net_10s,7,-1,5,5.0,443030.0,11718.0,11680.944460606383,28323.07256241356,-17673.31210180717,33862.997
ai_net_10s,7,-1,5,10.0,443030.0,27893.0,16613.95388220861,58804.80948539871,-44645.43960319013,154773.3289999998
ai_net_10s,7,-1,5,30.0,443030.0,81709.0,15132.969468701522,154820.84831466677,-146878.27084596606,1193229.1890000019
ai_net_10s,7,-1,5,60.0,443030.0,133289.0,3024.7951130014317,275825.225466674,-284529.8623536733,3437556.7900000005
ai_net_10s,7,-1,6,0.1,180283.0,108.0,530.0018990459214,261.33540274295825,259.1624963029632,4.917000000000002
ai_net_10s,7,-1,6,0.5,180283.0,518.0,1807.282777599593,1562.6272169543988,199.0715606451947,136.87599999999998
ai_net_10s,7,-1,6,1.0,180283.0,1542.0,3574.408097128975,4601.81895985361,-1163.106862724634,918.829
ai_net_10s,7,-1,6,3.0,180283.0,7504.0,8438.482908935679,17944.69863466103,-10166.567725725352,12906.639999999998
ai_net_10s,7,-1,6,5.0,180283.0,14004.0,10640.145029707492,30153.906458918118,-20746.11342921062,38637.72
ai_net_10s,7,-1,6,10.0,180283.0,29095.0,12401.033226259615,57631.03770117695,-47790.36447491737,150026.49899999998
ai_net_10s,7,-1,6,30.0,180283.0,66183.0,7018.285847307527,126275.9710183856,-125081.78917107817,840239.6400000013
ai_net_10s,7,-1,6,60.0,180283.0,91875.0,1945.0151609227287,187620.70634209842,-193760.6911811758,1956771.7599999944
ai_net_10s,7,-1,7,0.1,171889.0,152.0,741.3824796692851,426.4893731590793,301.5171065102059,7.396999999999999
ai_net_10s,7,-1,7,0.5,171889.0,790.0,2478.8755394373084,2243.5763252908696,165.77921414643893,223.14999999999998
ai_net_10s,7,-1,7,1.0,171889.0,2241.0,4916.003968412423,7057.756338260298,-2338.960369847876,1329.9969999999998
ai_net_10s,7,-1,7,3.0,171889.0,10409.0,11145.444898884169,25062.052788233184,-14832.599889349023,17614.622999999996
ai_net_10s,7,-1,7,5.0,171889.0,18492.0,13703.055001978415,40477.96215041568,-28402.203148437264,49622.267
ai_net_10s,7,-1,7,10.0,171889.0,34983.0,16193.840850696655,73726.92924240661,-60611.592391709935,170797.61299999998
ai_net_10s,7,-1,7,30.0,171889.0,71878.0,15078.981075076792,145821.19945526525,-137067.48238018865,860018.9099999992
ai_net_10s,7,-1,7,60.0,171889.0,95468.0,13343.430782120395,214408.29227274976,-209466.04549062904,1876800.8660000013
ai_net_10s,7,-1,8,0.1,170990.0,232.0,1130.5847450731721,574.6821783673806,535.4865667057912,11.278
ai_net_10s,7,-1,8,0.5,170990.0,1335.0,4349.980007868608,3851.571853284553,380.9281545840549,374.8799999999998
ai_net_10s,7,-1,8,1.0,170990.0,3779.0,8310.382980450124,11328.844098513651,-3351.0131180635285,2239.778
ai_net_10s,7,-1,8,3.0,170990.0,15441.0,17194.080339120792,39844.206659294054,-24008.934320173263,25344.925999999992
ai_net_10s,7,-1,8,5.0,170990.0,25910.0,21369.188703531167,65650.20907548256,-46561.10037195139,66794.27000000002
ai_net_10s,7,-1,8,10.0,170990.0,45584.0,24991.421764828727,116586.6712001254,-95606.64143529668,210596.069
ai_net_10s,7,-1,8,30.0,170990.0,82965.0,29451.036815591382,230827.96984337256,-208677.8530277812,894210.6600000006
ai_net_10s,7,-1,8,60.0,170990.0,105098.0,28871.90490553903,291074.5391396824,-271451.25823414314,1851034.5699999996
ai_net_10s,7,-1,9,0.1,175686.0,533.0,2862.0477845583478,1506.142086194945,1309.001698363402,27.277000000000005
ai_net_10s,7,-1,9,0.5,175686.0,3235.0,11685.306554606936,10052.683053490322,1347.9435011166152,886.428
ai_net_10s,7,-1,9,1.0,175686.0,8023.0,20496.071615417208,27073.881633709298,-7283.834018292086,4506.743
ai_net_10s,7,-1,9,3.0,175686.0,26686.0,37124.74374596777,81733.56140308625,-46957.1856571184,40772.71999999999
ai_net_10s,7,-1,9,5.0,175686.0,40545.0,43513.95606753013,122665.73591799641,-82719.73985046611,95338.98700000007
ai_net_10s,7,-1,9,10.0,175686.0,63300.0,50335.611013656366,196289.8285073835,-151524.61749372663,260516.92199999982
ai_net_10s,7,-1,9,30.0,175686.0,100591.0,60537.405385471604,335221.91942467785,-283536.5220392066,933799.4149999996
ai_net_10s,7,-1,9,60.0,175686.0,119572.0,66342.21685897162,409841.2744678972,-354021.3936089254,1747525.2259999984
ai_net_10s,8,1,0,0.1,178645.0,436.0,2565.901516343525,-1490.3393390000417,1037.1941773434835,22.363000000000003
ai_net_10s,8,1,0,0.5,178645.0,2727.0,10932.159347464614,-10149.828643723406,542.3547037412043,758.3689999999999
ai_net_10s,8,1,0,1.0,178645.0,6900.0,20518.272242946354,-25503.962984066482,-5592.890741120128,3900.3089999999993
ai_net_10s,8,1,0,3.0,178645.0,23644.0,39106.96987888043,-75786.06376802882,-38759.76588914838,36614.897
ai_net_10s,8,1,0,5.0,178645.0,36675.0,47141.57493084841,-118264.84267129272,-74350.66774044433,88180.33900000004
ai_net_10s,8,1,0,10.0,178645.0,58430.0,55699.97000507239,-189295.35823881373,-138737.22823374133,246726.72699999998
ai_net_10s,8,1,0,30.0,178645.0,96107.0,67549.26225748805,-357674.4690612711,-298582.622803783,929502.2379999999
ai_net_10s,8,1,0,60.0,178645.0,116564.0,72813.59420336375,-465015.2192852676,-402459.2570819049,1804607.2630000028
ai_net_10s,8,1,1,0.1,166565.0,151.0,819.0722453474712,-464.00648097640425,341.7777643710667,7.688000000000001
ai_net_10s,8,1,1,0.5,166565.0,1003.0,3539.1715702427196,-3165.8695411595763,285.0380290831426,296.81299999999993
ai_net_10s,8,1,1,1.0,166565.0,2901.0,7240.575794889073,-9645.022560490215,-2659.73476560114,1745.735
ai_net_10s,8,1,1,3.0,166565.0,13063.0,15868.679671771344,-35550.223341202865,-20831.087669431516,22170.791000000005
ai_net_10s,8,1,1,5.0,166565.0,22420.0,19776.97443488259,-55626.813574543834,-37822.79913966123,59307.88900000001
ai_net_10s,8,1,1,10.0,166565.0,40100.0,23624.624436867,-93572.03556671379,-73476.21112984682,189125.66100000002
ai_net_10s,8,1,1,30.0,166565.0,76271.0,26586.01988924638,-188075.06671356334,-168200.89482431655,854270.4939999996
ai_net_10s,8,1,1,60.0,166565.0,98726.0,27486.32057345099,-260899.2770030014,-242100.84442955023,1823940.7270000016
ai_net_10s,8,1,2,0.1,164590.0,66.0,357.0794606267671,-197.32391681656148,153.94754381020564,3.215
ai_net_10s,8,1,2,0.5,164590.0,499.0,1780.9779957652354,-1694.6867612660615,42.37923449917365,145.70300000000003
ai_net_10s,8,1,2,1.0,164590.0,1527.0,3677.6876694433386,-5401.30438529784,-1857.9927158544997,928.5050000000001
ai_net_10s,8,1,2,3.0,164590.0,7830.0,9256.212952902386,-21396.889985594127,-12829.717032691735,13778.752999999999
ai_net_10s,8,1,2,5.0,164590.0,14608.0,11952.68811311294,-36832.35518507975,-26165.171071966786,40826.780000000006
ai_net_10s,8,1,2,10.0,164590.0,29339.0,13719.721341069044,-68951.2232376077,-57813.33389653874,149655.65899999999
ai_net_10s,8,1,2,30.0,164590.0,64134.0,13735.290083561207,-135316.65769405552,-127225.15961049405,801265.7710000002
ai_net_10s,8,1,2,60.0,164590.0,87642.0,13871.674759343417,-201640.45181799566,-195481.2730586519,1819096.2739999997
ai_net_10s,8,1,3,0.1,184562.0,55.0,282.6979732934448,-170.20330047589434,107.65467281755058,2.3820000000000006
ai_net_10s,8,1,3,0.5,184562.0,331.0,1175.6964734198727,-1147.3778755281246,-0.809402108251664,95.19400000000002
ai_net_10s,8,1,3,1.0,184562.0,1011.0,2546.3898529640696,-3515.9550858453154,-1058.533232881245,617.284
ai_net_10s,8,1,3,3.0,184562.0,5481.0,6652.183610253739,-14940.643451694228,-8770.78784144049,9795.327
ai_net_10s,8,1,3,5.0,184562.0,10818.0,9171.488449191766,-26063.04401333947,-17843.539564147697,31119.04100000001
ai_net_10s,8,1,3,10.0,184562.0,23573.0,11778.949814870977,-51803.971581978774,-42099.44576710776,125987.7510000001
ai_net_10s,8,1,3,30.0,184562.0,58646.0,9015.755350890104,-116833.25456549211,-112978.34721460188,795459.5950000003
ai_net_10s,8,1,3,60.0,184562.0,85816.0,4108.126920945378,-174421.58899670816,-177865.27007576308,1982365.5869999996
ai_net_10s,8,1,4,0.1,64560.0,10.0,51.390648844325426,-40.46946342564761,10.041185418677816,0.429
ai_net_10s,8,1,4,0.5,64560.0,73.0,272.82465581253183,-299.07922237319167,-32.678566560659746,20.724999999999998
ai_net_10s,8,1,4,1.0,64560.0,264.0,651.0054070911175,-1071.3155132702148,-443.5421061790975,166.488
ai_net_10s,8,1,4,3.0,64560.0,1511.0,1818.4793841507678,-4222.366612707217,-2536.85522855645,2727.6509999999994
ai_net_10s,8,1,4,5.0,64560.0,3011.0,2530.5308709513906,-7142.0313894588635,-4876.468518507476,8718.633000000002
ai_net_10s,8,1,4,10.0,64560.0,6927.0,2884.2878523663894,-15395.686563285299,-13120.974710918914,37935.97200000003
ai_net_10s,8,1,4,30.0,64560.0,17776.0,211.8455360924728,-34999.010728539906,-36351.45319244743,243637.94699999987
ai_net_10s,8,1,4,60.0,64560.0,26176.0,-2406.1310304485487,-53401.00910769721,-58110.62813814566,609042.652
ai_net_10s,8,1,5,0.1,443030.0,64.0,348.91079750378736,-147.65280079096578,195.62599671282163,2.9189999999999996
ai_net_10s,8,1,5,0.5,443030.0,240.0,1047.8260452479901,-903.5199362052443,123.18610904274563,62.15500000000001
ai_net_10s,8,1,5,1.0,443030.0,759.0,2233.899265226513,-2844.9286257595127,-677.8213605329998,458.50899999999996
ai_net_10s,8,1,5,3.0,443030.0,4275.0,6680.728869652669,-12583.450401768469,-6278.9215321158035,7724.592000000001
ai_net_10s,8,1,5,5.0,443030.0,8798.0,10170.886033875755,-24656.55893541343,-15259.896901537688,25863.557
ai_net_10s,8,1,5,10.0,443030.0,22045.0,15720.698068849664,-56561.521936065925,-42780.78386721628,125489.60800000001
ai_net_10s,8,1,5,30.0,443030.0,69501.0,17321.225937220304,-156088.25265931987,-144883.11472209956,1044208.885000001
ai_net_10s,8,1,5,60.0,443030.0,117951.0,8265.320434060814,-254035.22803045262,-256149.59559639072,3156228.183999998
ai_net_10s,8,1,6,0.1,180283.0,70.0,366.74055086498055,-219.0762674607252,141.50428340425532,2.995
ai_net_10s,8,1,6,0.5,180283.0,325.0,1226.5644714865539,-1102.1899428931583,95.77452859339556,86.908
ai_net_10s,8,1,6,1.0,180283.0,986.0,2545.9325581978146,-3466.8417485179607,-1007.6771903201463,595.2699999999999
ai_net_10s,8,1,6,3.0,180283.0,5036.0,6415.9583235455075,-14509.053922178928,-8536.263598633417,8888.598
ai_net_10s,8,1,6,5.0,180283.0,9812.0,8706.316732782092,-26304.78712135447,-18461.9263885724,27978.82300000001
ai_net_10s,8,1,6,10.0,180283.0,21395.0,10589.458054114712,-48877.92574874844,-40171.227694633715,114263.429
ai_net_10s,8,1,6,30.0,180283.0,53942.0,4993.306882248889,-105285.073424408,-105038.66254215917,730198.6569999992
ai_net_10s,8,1,6,60.0,180283.0,80202.0,-3252.631117092003,-154051.0102032269,-164361.41732031864,1865061.319000004
ai_net_10s,8,1,7,0.1,171889.0,73.0,412.8676890807677,-211.56853048951152,194.8751585912562,3.8529999999999993
ai_net_10s,8,1,7,0.5,171889.0,455.0,1742.7594724755775,-1492.8630734728322,209.85639900274504,129.525
ai_net_10s,8,1,7,1.0,171889.0,1424.0,3646.324845796526,-4597.639984749703,-1076.6271389531769,871.373
ai_net_10s,8,1,7,3.0,171889.0,7347.0,9342.613014334362,-21885.482208385492,-13189.405194051125,12896.551
ai_net_10s,8,1,7,5.0,171889.0,13657.0,11815.306894673047,-38867.77659005822,-28254.285695385162,38035.22199999999
ai_net_10s,8,1,7,10.0,171889.0,27482.0,12244.608075621989,-72492.21847386716,-62666.02639824513,140259.61000000007
ai_net_10s,8,1,7,30.0,171889.0,61509.0,7494.788694232595,-148835.18516380672,-146753.1884695739,776522.7370000008
ai_net_10s,8,1,7,60.0,171889.0,85865.0,3035.459315891322,-195461.25107148377,-199981.91175559256,1827936.3200000012
ai_net_10s,8,1,8,0.1,170990.0,157.0,860.574726475336,-556.929028188471,289.8296982868649,8.321
ai_net_10s,8,1,8,0.5,170990.0,843.0,3169.9524850035746,-2850.149301616109,245.61918338746537,243.62499999999997
ai_net_10s,8,1,8,1.0,170990.0,2407.0,6078.339611799972,-7882.362486818529,-2015.8388750185547,1439.0780000000004
ai_net_10s,8,1,8,3.0,170990.0,11164.0,13710.997895481429,-29037.684548188725,-16309.118652707286,19104.61
ai_net_10s,8,1,8,5.0,170990.0,19613.0,16528.560162582442,-47823.458341387115,-33020.84217880467,52689.07799999999
ai_net_10s,8,1,8,10.0,170990.0,36607.0,17513.017118342737,-83842.43997171569,-69550.8388533729,177520.65999999995
