feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
micro_minus_ask,fwd_mid_500ms,1692166,98,-0.14588257595228363,0.27986909671238613,0.42645564938399283,0.03589204182851814,11.881621319329653,0.9878787878787878,0.10528872462867118,10,4 マイクロプライス,0.42645564938399283
size_wgt_imb,fwd_mid_30s,1692166,44,-0.29746481297041516,0.12120575183724511,0.42641796676892396,0.07769832600990646,5.488122957945787,0.6190476190476191,0.35588766113962816,8,12 攻撃的な約定フロー,0.42641796676892396
signed_cnt,fwd_mid_3s,1692166,98,-0.2455179834190862,0.06780885901648273,0.4259450403106233,0.028882752221391448,14.747384080494774,0.9047619047619048,0.362343883519702,8,12 攻撃的な約定フロー,0.4259450403106233
ofi_dollar,fwd_mid_300ms,1692165,98,-0.17160254680168013,0.1612381758383753,0.4245599815914656,0.03268730202391993,12.988529346373735,0.9999999999999999,0.1364199117698333,10,8 OFI,0.4245599815914656
ofi_1s,fwd_mid_300ms,1692165,98,-0.17096748887201482,0.16050056680496408,0.42306039383620025,0.032978096131136,12.828526915377967,0.9999999999999999,0.13656824245862548,10,8 OFI,0.42306039383620025
ofi_per_time,fwd_mid_300ms,1692165,98,-0.17096748887201482,0.16050056680496408,0.42306039383620025,0.032978096131136,12.828526915377967,0.9999999999999999,0.13656824245862548,10,8 OFI,0.42306039383620025
ofi_1s,fwd_micro_1s,1692165,98,-0.13078742745033953,0.11889206871131483,0.4209346874111079,0.06058035012828792,6.948369999838495,0.9878787878787878,0.13656824245862548,10,8 OFI,0.4209346874111079
ofi_per_time,fwd_micro_1s,1692165,98,-0.13078742745033953,0.11889206871131483,0.4209346874111079,0.06058035012828792,6.948369999838495,0.9878787878787878,0.13656824245862548,10,8 OFI,0.4209346874111079
ofi_dollar,fwd_micro_1s,1692165,98,-0.13133571639466318,0.1197761191452034,0.4194901229233006,0.0584041681792614,7.182537411298265,0.9878787878787878,0.1364199117698333,10,8 OFI,0.4194901229233006
d_obi,fwd_micro_500ms,1692165,98,0.19758037154887498,-0.17229152561096625,-0.4178935218412546,0.04200488442487824,-9.948688767103206,-0.5515151515151515,0.14333354016895516,10,2 板の偏り OBI,0.4178935218412546
obi_vel,fwd_micro_500ms,1692165,98,0.19758037154887498,-0.17229152561096625,-0.4178935218412546,0.04200488442487824,-9.948688767103206,-0.5515151515151515,0.14333354016895516,10,2 板の偏り OBI,0.4178935218412546
micro_minus_bid,fwd_micro_1s,1692166,98,-0.10931724233749465,-0.5096099862683799,-0.41650422536080883,0.05461221386172485,-7.626576472716796,-0.5878787878787878,0.10467412771560237,10,4 マイクロプライス,0.41650422536080883
ofi_2s,fwd_mid_500ms,1692164,98,-0.17246271522815604,0.17512813986885511,0.41622227544628865,0.0331449884182633,12.557623197627821,0.9999999999999999,0.1551557650440501,10,8 OFI,0.41622227544628865
micro_minus_ask,fwd_micro_500ms,1692166,98,0.4653239589880105,0.08617199601515999,-0.4149715738623054,0.04523279543761165,-9.174130624640794,-0.5878787878787878,0.10528872462867118,10,4 マイクロプライス,0.4149715738623054
micro_minus_bid,fwd_micro_3s,1692166,98,-0.14426420493315095,-0.5377477510784923,-0.41023731369489846,0.06474120198276903,-6.336572401051246,-0.5272727272727272,0.10467412771560237,10,4 マイクロプライス,0.41023731369489846
micro_minus_bid,fwd_micro_5s,1692166,98,-0.16006038830724734,-0.5541458619876104,-0.40962284067869065,0.06882858148178858,-5.951347999044164,-0.6242424242424242,0.10467412771560237,10,4 マイクロプライス,0.40962284067869065
ofi_0.1s,fwd_mid_300ms,1692166,98,-0.2330419121140488,0.06388381572473761,0.4094081351208838,0.03207105638084858,12.765657927169629,0.9761904761904763,0.34854677377987736,8,8 OFI,0.4094081351208838
ofi_5s,fwd_mid_1s,1692068,98,-0.1737679029935942,0.17875891051075313,0.4090945598513479,0.042321354093880506,9.666386357673307,0.9999999999999999,0.15086391327062507,10,8 OFI,0.4090945598513479
ofi_norm,fwd_micro_5s,1692165,98,-0.1976458553155675,0.18514587451427206,0.40679426587176803,0.041705636263678764,9.753939810433804,0.9030303030303028,0.13845281045288138,10,8 OFI,0.40679426587176803
trade_imb,fwd_micro_30s,1692166,44,-0.2798491257155152,0.11073253710985305,0.40633798524215103,0.07765469645550246,5.23262601992128,0.6190476190476191,0.3558468849982803,8,12 攻撃的な約定フロー,0.40633798524215103
size_wgt_imb,fwd_micro_30s,1692166,44,-0.2798491257155152,0.11151480756460383,0.4052806618839871,0.07785601494047835,5.205515106235889,0.6190476190476191,0.35588766113962816,8,12 攻撃的な約定フロー,0.4052806618839871
depth_diff,fwd_mid_300ms,1692166,98,-0.20857708571454517,0.20535663731434312,0.40152408422627794,0.04177253921919103,9.61215410246861,0.9999999999999999,0.11387357977881603,10,2 板の偏り OBI,0.40152408422627794
signed_vol,fwd_mid_3s,1692166,98,-0.20705115523973672,0.06008578481962978,0.400643819569186,0.03153192642839794,12.705973435494336,0.8571428571428572,0.3342786700595568,8,12 攻撃的な約定フロー,0.400643819569186
ofi_per_event,fwd_mid_300ms,1239131,98,-0.2033565282535748,0.2045473951074754,0.3978621871275399,0.025735022985736936,15.459950719610632,0.9999999999999999,0.12815109943984937,10,8 OFI,0.3978621871275399
ofi_0.1s,fwd_micro_1s,1692166,98,-0.20328490705861094,0.054031430841893775,0.3975073038510123,0.047721159347588346,8.329791423457964,0.9761904761904763,0.34854677377987736,8,8 OFI,0.3975073038510123
trade_dollar_imb,fwd_mid_3s,1692166,98,-0.20214030603879443,0.060248456509495715,0.39668833271661386,0.030505130544341213,13.003987383040412,0.9047619047619048,0.3343531308394094,8,12 攻撃的な約定フロー,0.39668833271661386
micro_minus_bid,fwd_micro_500ms,1692166,98,-0.08739579349413516,-0.467124591818223,-0.3965098523937132,0.04530799906660018,-8.751431547680275,-0.5878787878787878,0.10467412771560237,10,4 マイクロプライス,0.3965098523937132
ofi_0.5s,fwd_micro_1s,1692165,98,-0.1246385519410783,0.08944870316214695,0.3908553634114177,0.05729364727017693,6.821966867779941,0.9878787878787878,0.17625113390242678,10,8 OFI,0.3908553634114177
ofi_pct,fwd_micro_1s,1674899,97,-0.12216535880727489,0.06305261892192209,0.3896466650824183,0.07790176874801419,5.001769168332919,0.9393939393939393,0.20247011909374835,10,8 OFI,0.3896466650824183
delta1,fwd_mid_500ms,1692166,98,-0.1816136130686521,0.20083661925596258,0.38344905650914257,0.03401286529623398,11.273647579217602,0.9999999999999999,0.1026359116067809,10,4 マイクロプライス,0.38344905650914257
trade_imb,fwd_mid_10s,1692166,44,-0.2739561142161428,0.10576016308982149,0.38056400147701885,0.05015215569335974,7.58818830847198,0.8333333333333335,0.3558468849982803,8,12 攻撃的な約定フロー,0.38056400147701885
size_wgt_imb,fwd_mid_10s,1692166,44,-0.2739561142161428,0.10613878059873937,0.3803110073914965,0.0501656225367507,7.581108100729447,0.8333333333333335,0.35588766113962816,8,12 攻撃的な約定フロー,0.3803110073914965
signed_cnt,fwd_micro_3s,1692166,98,-0.21675706560223146,0.05802929601414455,0.3762721035852968,0.026983134309771045,13.944714474813342,0.9047619047619048,0.362343883519702,8,12 攻撃的な約定フロー,0.3762721035852968
ofi_norm,fwd_micro_3s,1692165,98,-0.17167008390572974,0.16955858031238108,0.3753982474590105,0.03558774544301864,10.54852570135638,0.9030303030303028,0.13845281045288138,10,8 OFI,0.3753982474590105
delta1_bp,fwd_mid_500ms,1692166,98,-0.18261819020858355,0.20273911049456694,0.373961407087117,0.032543518228615564,11.491117968870746,0.9878787878787878,0.10261227326397056,10,4 マイクロプライス,0.373961407087117
obi_x_spread,fwd_mid_500ms,1692166,98,-0.18261819020858355,0.20273911049456694,0.373961407087117,0.032543518228615564,11.491117968870746,0.9878787878787878,0.10261227326397056,10,4 マイクロプライス,0.373961407087117
signed_vol,fwd_micro_3s,1692166,98,-0.18981251938392402,0.0541787806249215,0.37281796668369904,0.031084514472636448,11.993687950696124,0.9047619047619048,0.3342786700595568,8,12 攻撃的な約定フロー,0.37281796668369904
micro_minus_bid,fwd_micro_10s,1692166,98,-0.18383425699577485,-0.5433573712919357,-0.3725649460935836,0.07470160513021261,-4.98737537759951,-0.6484848484848483,0.10467412771560237,10,4 マイクロプライス,0.3725649460935836
trade_dollar_imb,fwd_micro_3s,1692166,98,-0.18587849323017827,0.054315660036388005,0.36905607126762635,0.03011905453629389,12.253242239822253,0.9047619047619048,0.3343531308394094,8,12 攻撃的な約定フロー,0.36905607126762635
ofi_z,fwd_mid_300ms,1692166,98,-0.182362555927706,0.18383496115987313,0.36745106182274023,0.0248638294736657,14.778538527700356,0.9999999999999999,0.11257583475852842,10,8 OFI,0.36745106182274023
d_obi,fwd_mid_500ms,1692165,98,-0.1766997188554416,0.16215877323709033,0.36386083306784284,0.027799510216120954,13.088749774333783,0.9878787878787878,0.14333354016895516,10,2 板の偏り OBI,0.36386083306784284
obi_vel,fwd_mid_500ms,1692165,98,-0.1766997188554416,0.16215877323709033,0.36386083306784284,0.027799510216120954,13.088749774333783,0.9878787878787878,0.14333354016895516,10,2 板の偏り OBI,0.36386083306784284
trade_imb,fwd_micro_10s,1692166,44,-0.25403157951269495,0.09556823149751219,0.36270270322781795,0.049194642654447916,7.372808981976095,0.8571428571428572,0.3558468849982803,8,12 攻撃的な約定フロー,0.36270270322781795
size_wgt_imb,fwd_micro_10s,1692166,44,-0.25403157951269495,0.09594051239055165,0.36249301817894247,0.049200557310399,7.36766081514134,0.8571428571428572,0.35588766113962816,8,12 攻撃的な約定フロー,0.36249301817894247
aggr_imb,fwd_mid_10s,1692166,28,-0.15847343883898038,0.11119711402944935,0.35774526785090244,0.04347779792107862,8.228228773230088,0.9757575757575757,0.2007433076896711,10,12 攻撃的な約定フロー,0.35774526785090244
micro_minus_ask,fwd_micro_300ms,1692166,98,0.3991531747477021,0.07592956350637003,-0.3551118256720619,0.03753193832252826,-9.461590355937165,-0.5878787878787878,0.10528872462867118,10,4 マイクロプライス,0.3551118256720619
aggr_imb,fwd_micro_10s,1692166,28,-0.1570194094460636,0.11115726009195397,0.3533231261103716,0.043149504010916905,8.188347333516978,0.9878787878787878,0.2007433076896711,10,12 攻撃的な約定フロー,0.3533231261103716
micro_minus_bid,fwd_mid_300ms,1692166,98,-0.20999212447515167,0.1411254327776161,0.3527593185410907,0.030293252428080404,11.644814942818739,0.9999999999999999,0.10467412771560237,10,4 マイクロプライス,0.3527593185410907
qa1,fwd_mid_300ms,1692166,98,0.1337800635339331,-0.1702085147861974,-0.3516597758633225,0.03526635923589784,-9.971536146134582,-0.9999999999999999,0.12648640854384263,10,3 板の厚み,0.3516597758633225
cum_a1,fwd_mid_300ms,1692166,98,0.1337800635339331,-0.1702085147861974,-0.3516597758633225,0.03526635923589784,-9.971536146134582,-0.9999999999999999,0.12648640854384263,10,3 板の厚み,0.3516597758633225
d_mid,fwd_mid_500ms,1692165,98,-0.15622504895527245,0.08417211847683485,0.348924200072626,0.03089869090705073,11.29252372284178,0.9878787878787878,0.21544707519656772,10,1 価格と最良気配,0.348924200072626
d_obi,fwd_micro_300ms,1692165,98,0.1671027636528469,-0.1413580481291669,-0.3486320633094757,0.03470037744373294,-10.046924240947714,-0.5515151515151515,0.14333354016895516,10,2 板の偏り OBI,0.3486320633094757
obi_vel,fwd_micro_300ms,1692165,98,0.1671027636528469,-0.1413580481291669,-0.3486320633094757,0.03470037744373294,-10.046924240947714,-0.5515151515151515,0.14333354016895516,10,2 板の偏り OBI,0.3486320633094757
trade_imb,fwd_mid_5s,1692166,44,-0.23153146965135749,0.08489112122424725,0.3470917212774879,0.03573393668069441,9.713223717246004,0.8333333333333335,0.3558468849982803,8,12 攻撃的な約定フロー,0.3470917212774879
size_wgt_imb,fwd_mid_5s,1692166,44,-0.23153146965135749,0.08505851840752043,0.346902981159047,0.035705025876232414,9.715802541679942,0.8333333333333335,0.35588766113962816,8,12 攻撃的な約定フロー,0.346902981159047
obi_acc,fwd_mid_30s,1692164,98,-0.14688887646745674,0.1552298104145594,0.3449973512145824,0.053800695859788555,6.412507230644178,0.19999999999999998,0.13240856087235042,10,2 板の偏り OBI,0.3449973512145824
d_ofi,fwd_mid_500ms,1692164,98,-0.12357781313354524,0.12853896692195257,0.34435872258182676,0.031428879133381014,10.956761172436435,0.9999999999999999,0.14698811699102451,10,8 OFI,0.34435872258182676
ofi_vel,fwd_mid_500ms,1692164,98,-0.12357781313354524,0.12853896692195257,0.34435872258182676,0.031428879133381014,10.956761172436435,0.9999999999999999,0.14698811699102451,10,8 OFI,0.34435872258182676
micro_mom,fwd_micro_5s,1692166,98,-0.1596599685079822,0.1798460577127261,0.33955122850048325,0.07679862323231333,4.421319213931112,0.9757575757575757,0.12279587227257846,10,4 マイクロプライス,0.33955122850048325
micro_minus_ask,fwd_mid_300ms,1692166,98,-0.12216705349398184,0.21530786847346867,0.33778918313773254,0.0295437731140116,11.433515341259193,0.9878787878787878,0.10528872462867118,10,4 マイクロプライス,0.33778918313773254
aggr_acc,fwd_micro_60s,1692166,98,-0.19401687393760134,0.07970692605427872,0.33693550154468954,0.05578983820041391,6.039370473424134,0.6363636363636362,0.24607101194563655,10,12 攻撃的な約定フロー,0.33693550154468954
micro_minus_bid,fwd_micro_300ms,1692166,98,-0.07417807836963276,-0.393410728989572,-0.33558637333710506,0.03703751669378726,-9.060714737211226,-0.5878787878787878,0.10467412771560237,10,4 マイクロプライス,0.33558637333710506
qb1,fwd_mid_300ms,1692166,98,-0.12820362138136074,0.1641898789024934,0.3351058693841276,0.0320772517166299,10.446838536681673,0.9999999999999999,0.12556096742281786,10,3 板の厚み,0.3351058693841276
cum_b1,fwd_mid_300ms,1692166,98,-0.12820362138136074,0.1641898789024934,0.3351058693841276,0.0320772517166299,10.446838536681673,0.9999999999999999,0.12556096742281786,10,3 板の厚み,0.3351058693841276
ofi_ewma,fwd_mid_500ms,1692166,98,-0.12978502689612512,0.13177508352735687,0.3321735716797158,0.02609329586761286,12.730226697502458,0.9999999999999999,0.13483251643160304,10,8 OFI,0.3321735716797158
obi_acc,fwd_micro_60s,1692164,98,0.13937542515500478,-0.1643190501920157,-0.33099189849629485,0.07068707460311792,-4.682495355122465,-0.5393939393939393,0.13240856087235042,10,2 板の偏り OBI,0.33099189849629485
aggr_acc,fwd_mid_60s,1692166,98,-0.19705012606627595,0.08105985452728022,0.330857607205201,0.055568096791092245,5.954092839440897,0.6363636363636362,0.24607101194563655,10,12 攻撃的な約定フロー,0.330857607205201
d_micro,fwd_mid_300ms,1692165,98,-0.13382318932420137,0.13304151139260637,0.3299217434167571,0.026747588218534395,12.33463520976976,0.9999999999999999,0.13691454438544703,10,4 マイクロプライス,0.3299217434167571
micro_ret,fwd_mid_300ms,1692165,98,-0.13490020646089032,0.13352893889097814,0.3289753807173057,0.025942126760401255,12.681126098707619,0.9999999999999999,0.1367963526015489,10,4 マイクロプライス,0.3289753807173057
aggr_acc,fwd_micro_30s,1692166,98,-0.17851834244191037,0.07528514135501653,0.3259159684069474,0.0436897050324798,7.459788711428813,0.709090909090909,0.24607101194563655,10,12 攻撃的な約定フロー,0.3259159684069474
ofi_2s,fwd_micro_1s,1692164,98,-0.11883713642112803,0.11773099388755168,0.32416826508037344,0.0411823066930505,7.871542201279286,0.9999999999999999,0.1551557650440501,10,8 OFI,0.32416826508037344
d_bid,fwd_mid_500ms,1692165,98,-0.16085247478902812,0.06379111256069321,0.3236403536027062,0.028688876523165822,11.281039651077714,0.8333333333333333,0.27203789228591774,9,1 価格と最良気配,0.3236403536027062
aggr_mom,fwd_micro_5s,1692166,98,-0.12711358164799721,0.1209904111874853,0.3202964396008341,0.037164434188968316,8.618359100322563,0.9878787878787878,0.1424783384136072,10,12 攻撃的な約定フロー,0.3202964396008341
aggr_acc,fwd_micro_10s,1692166,98,-0.15722630535767135,0.07385356222134816,0.3194667508463286,0.04124482874570818,7.745619525200996,0.8424242424242423,0.24607101194563655,10,12 攻撃的な約定フロー,0.3194667508463286
trade_imb,fwd_micro_5s,1692166,44,-0.20715178059440437,0.0728709478526007,0.3192293132461059,0.03522050700126231,9.063734182891366,0.8095238095238096,0.3558468849982803,8,12 攻撃的な約定フロー,0.3192293132461059
size_wgt_imb,fwd_micro_5s,1692166,44,-0.20715178059440437,0.0730349563970886,0.31903169265007275,0.03518860502837649,9.066335320561924,0.8095238095238096,0.35588766113962816,8,12 攻撃的な約定フロー,0.31903169265007275
aggr_acc,fwd_mid_30s,1692166,98,-0.18002681208860608,0.07665371755378826,0.3182975453522748,0.042797545722574236,7.437285011985717,0.709090909090909,0.24607101194563655,10,12 攻撃的な約定フロー,0.3182975453522748
delta1,fwd_mid_300ms,1692166,98,-0.1521765473529814,0.16618106036302194,0.3181822272191437,0.029154159699098126,10.913784876776488,0.9999999999999999,0.1026359116067809,10,4 マイクロプライス,0.3181822272191437
ofi_ewma,fwd_micro_1s,1692166,98,-0.0939744314020857,0.09792070279407289,0.3172298439611761,0.04400899717765453,7.208295219284134,0.9999999999999999,0.13483251643160304,10,8 OFI,0.3172298439611761
ofi_10s,fwd_mid_1s,1691970,98,-0.1276951596772308,0.13149044522763695,0.31679904773465134,0.06623274210732279,4.783118404207299,0.9999999999999999,0.13748470717565914,10,8 OFI,0.31679904773465134
obi_acc,fwd_mid_5s,1692164,98,-0.14428491379974134,0.14398237600258348,0.3145407091139484,0.03214666112123164,9.784552987563808,0.8545454545454544,0.13240856087235042,10,2 板の偏り OBI,0.3145407091139484
ofi_2s,fwd_mid_300ms,1692164,98,-0.13008308439821123,0.13505037167983458,0.3131737096166535,0.0267740335823474,11.69691928014666,0.9999999999999999,0.1551557650440501,10,8 OFI,0.3131737096166535
aggr_acc,fwd_mid_5s,1692166,98,-0.14410602063496813,0.06706257237502758,0.31298568221034984,0.045199969069243305,6.9244667342775585,0.8181818181818182,0.24607101194563655,10,12 攻撃的な約定フロー,0.31298568221034984
aggr_acc,fwd_micro_5s,1692166,98,-0.1400888178338747,0.06576065139933591,0.3121914678109866,0.04379545218877521,7.128399233448294,0.7696969696969697,0.24607101194563655,10,12 攻撃的な約定フロー,0.3121914678109866
delta1_bp,fwd_mid_300ms,1692166,98,-0.15338529678785331,0.16786962952766155,0.3120241927399928,0.02804879779543384,11.12433392032183,0.9999999999999999,0.10261227326397056,10,4 マイクロプライス,0.3120241927399928
obi_x_spread,fwd_mid_300ms,1692166,98,-0.15338529678785331,0.16786962952766155,0.3120241927399928,0.02804879779543384,11.12433392032183,0.9999999999999999,0.10261227326397056,10,4 マイクロプライス,0.3120241927399928
ofi_norm,fwd_mid_500ms,1692165,98,-0.1528137517571643,0.15153035321489308,0.31035727176411776,0.01700162311772487,18.254567203090037,0.9878787878787878,0.13845281045288138,10,8 OFI,0.31035727176411776
obi_acc,fwd_mid_3s,1692164,98,-0.13833096827390462,0.1447725854262192,0.3100935826328979,0.03173629627315396,9.770944282972586,0.8666666666666665,0.13240856087235042,10,2 板の偏り OBI,0.3100935826328979
d_mid,fwd_micro_1s,1692165,98,-0.13121461638958085,0.07134077838235038,0.3088498883629921,0.0386874409122152,7.983208014812776,0.9636363636363635,0.21544707519656772,10,1 価格と最良気配,0.3088498883629921
d_ask,fwd_mid_500ms,1692165,98,-0.14500591961987086,0.055539842039248534,0.3056771791010591,0.027795530892304594,10.997349907991438,0.9500000000000001,0.309113472976926,9,1 価格と最良気配,0.3056771791010591
aggr_acc,fwd_mid_10s,1692166,98,-0.1575612566553513,0.07467880115911588,0.3043692951938518,0.04018857454858001,7.5735280141854675,0.8303030303030302,0.24607101194563655,10,12 攻撃的な約定フロー,0.3043692951938518
ofi_per_event,fwd_micro_1s,1239131,98,-0.14261173033641517,0.14319009194625054,0.3040934066757971,0.03723539658917168,8.166783075548862,0.9878787878787878,0.12815109943984937,10,8 OFI,0.3040934066757971
obi_acc,fwd_mid_10s,1692164,98,-0.15071505632980953,0.1333690552185861,0.3026011913109487,0.038878002529324024,7.783352323276112,0.6969696969696969,0.13240856087235042,10,2 板の偏り OBI,0.3026011913109487
micro_mom,fwd_mid_1s,1692166,98,-0.13272732268327533,0.1428022779775049,0.30109302836754265,0.027968370620360887,10.765483354555801,0.9999999999999999,0.12279587227257846,10,4 マイクロプライス,0.30109302836754265
size_wgt_imb,fwd_mid_3s,1692166,44,-0.19238156346203913,0.07156221071904621,0.29918475182767706,0.02620633380804244,11.41650541503293,0.9285714285714287,0.35588766113962816,8,12 攻撃的な約定フロー,0.29918475182767706
trade_imb,fwd_mid_3s,1692166,44,-0.19238156346203913,0.07134999311336837,0.2989640580467279,0.02620268026376274,11.409674698820153,0.9047619047619048,0.3558468849982803,8,12 攻撃的な約定フロー,0.2989640580467279
ofi_0.1s,fwd_micro_500ms,1692166,98,-0.17071261556064685,0.04650621715297203,0.2959943396635686,0.03401819715248859,8.70105897548763,0.9761904761904763,0.34854677377987736,8,8 OFI,0.2959943396635686
aggr_mom,fwd_mid_5s,1692166,98,-0.11553151951310671,0.11086627671596316,0.2908726386278244,0.03572149793765988,8.142789508308049,0.9878787878787878,0.1424783384136072,10,12 攻撃的な約定フロー,0.2908726386278244
d_obi,fwd_mid_300ms,1692165,98,-0.13952124423885517,0.13124307390543025,0.29031381528445066,0.02254504125996715,12.877058504211124,0.9878787878787878,0.14333354016895516,10,2 板の偏り OBI,0.29031381528445066
obi_vel,fwd_mid_300ms,1692165,98,-0.13952124423885517,0.13124307390543025,0.29031381528445066,0.02254504125996715,12.877058504211124,0.9878787878787878,0.14333354016895516,10,2 板の偏り OBI,0.29031381528445066
ofi_0.25s,fwd_micro_500ms,1692165,98,-0.11789172770139654,0.057135900620530485,0.2890142797677362,0.048018321648457374,6.018833433696678,0.9636363636363635,0.24351585099561804,10,8 OFI,0.2890142797677362
ofi_dollar,fwd_micro_500ms,1692165,98,-0.07581506824687884,0.07185429538237774,0.280436780673223,0.056691901797813464,4.94668147971778,0.9757575757575757,0.1364199117698333,10,8 OFI,0.280436780673223
ofi_z,fwd_micro_1s,1692166,98,-0.13159909378905454,0.13343773782267979,0.27892604098542073,0.031576937925131145,8.83322004327189,0.9999999999999999,0.11257583475852842,10,8 OFI,0.27892604098542073
ofi_0.1s,fwd_micro_300ms,1692166,98,-0.16387263780468453,0.04715610642795731,0.2776869175136587,0.028007492395455198,9.914736870863855,0.9761904761904763,0.34854677377987736,8,8 OFI,0.2776869175136587
d_bid,fwd_micro_1s,1692165,98,-0.11556849741731814,0.05703867916131188,0.27710155276183734,0.034021403162755835,8.144918404341066,0.8333333333333333,0.27203789228591774,9,1 価格と最良気配,0.27710155276183734
ofi_1s,fwd_micro_500ms,1692165,98,-0.0738700412971569,0.07094742034589949,0.276887926453128,0.057758680203367295,4.793875578150513,0.9757575757575757,0.13656824245862548,10,8 OFI,0.276887926453128
ofi_per_time,fwd_micro_500ms,1692165,98,-0.0738700412971569,0.07094742034589949,0.276887926453128,0.057758680203367295,4.793875578150513,0.9757575757575757,0.13656824245862548,10,8 OFI,0.276887926453128
d_ask,fwd_micro_1s,1692165,98,-0.14100282081521787,0.04589682151437925,0.2737151340708165,0.03623055390234407,7.554815054955797,0.9500000000000001,0.309113472976926,9,1 価格と最良気配,0.2737151340708165
size_wgt_imb,fwd_micro_3s,1692166,44,-0.17020453041846278,0.05925223836072731,0.2735780796463336,0.024352328295355465,11.234165223475207,0.880952380952381,0.35588766113962816,8,12 攻撃的な約定フロー,0.2735780796463336
trade_imb,fwd_micro_3s,1692166,44,-0.17020453041846278,0.059038885114159535,0.27329750268733877,0.024361210322629095,11.218551913796873,0.880952380952381,0.3558468849982803,8,12 攻撃的な約定フロー,0.27329750268733877
ofi_acc,fwd_mid_5s,1692163,98,-0.10969868652611646,0.10257857540746664,0.2711093635473499,0.04056220964114816,6.683791784171545,0.9878787878787878,0.1504069052449439,10,8 OFI,0.2711093635473499
obi_acc,fwd_mid_1s,1692164,98,-0.13099579366781133,0.12381076592757313,0.2700950471676184,0.025334359663131745,10.661214680735696,0.9999999999999999,0.13240856087235042,10,2 板の偏り OBI,0.2700950471676184
ofi_5s,fwd_mid_500ms,1692068,98,-0.11008720428310045,0.12163681582409436,0.26575257968591265,0.021490048921907836,12.36630873441119,0.9999999999999999,0.15086391327062507,10,8 OFI,0.26575257968591265
obi_acc,fwd_micro_10s,1692164,98,0.10763174722833777,-0.1309068861499563,-0.26381967210515217,0.04243531438878009,-6.216984035704614,-0.8545454545454544,0.13240856087235042,10,2 板の偏り OBI,0.26381967210515217
ofi_5s,fwd_micro_1s,1692068,98,-0.09148593548689901,0.09910643735022812,0.26313565657626664,0.03029360705511619,8.686177783237158,0.9999999999999999,0.15086391327062507,10,8 OFI,0.26313565657626664
signed_cnt,fwd_mid_1s,1692166,98,-0.15001311765025002,0.03911493845417079,0.259017913779251,0.017448418605813084,14.844778752210647,0.9285714285714287,0.362343883519702,8,12 攻撃的な約定フロー,0.259017913779251
ofi_0.25s,fwd_micro_300ms,1692165,98,-0.11145276389855137,0.057759206181984275,0.2548562531011499,0.03878227570876758,6.571462051762324,0.9878787878787878,0.24351585099561804,10,8 OFI,0.2548562531011499
d_ofi,fwd_mid_300ms,1692164,98,-0.09845587060791858,0.10206412485717586,0.2536603091544069,0.02253444811951367,11.256557418628335,0.9999999999999999,0.14698811699102451,10,8 OFI,0.2536603091544069
ofi_vel,fwd_mid_300ms,1692164,98,-0.09845587060791858,0.10206412485717586,0.2536603091544069,0.02253444811951367,11.256557418628335,0.9999999999999999,0.14698811699102451,10,8 OFI,0.2536603091544069
obi_acc,fwd_micro_5s,1692164,98,0.11735519519895687,-0.12028092262329346,-0.25245447345533184,0.035440092407401314,-7.123414650087346,-0.6969696969696969,0.13240856087235042,10,2 板の偏り OBI,0.25245447345533184
micro_mom,fwd_micro_3s,1692166,98,-0.10395675497572743,0.12930235639637655,0.25213695521215584,0.05633541599367899,4.475638472971361,0.9757575757575757,0.12279587227257846,10,4 マイクロプライス,0.25213695521215584
d_mid,fwd_mid_300ms,1692165,98,-0.11623659586204803,0.06399477214268967,0.25044990608298656,0.021167308902105997,11.831920025415634,0.9999999999999999,0.21544707519656772,10,1 価格と最良気配,0.25044990608298656
aggr_acc,fwd_micro_3s,1692166,98,-0.09878141327167095,0.05470282100653541,0.25024846723655236,0.033619691136968985,7.443508812053701,0.9757575757575757,0.24607101194563655,10,12 攻撃的な約定フロー,0.25024846723655236
aggr_acc,fwd_mid_3s,1692166,98,-0.10336606011772005,0.05653442007436177,0.24812513860215366,0.03327678392128249,7.4564038156182155,0.9272727272727272,0.24607101194563655,10,12 攻撃的な約定フロー,0.24812513860215366
obi_acc,fwd_micro_1s,1692164,98,0.11144956427924588,-0.12394952714249152,-0.24564507268431582,0.029087185209274856,-8.445130421419686,-0.709090909090909,0.13240856087235042,10,2 板の偏り OBI,0.24564507268431582
d_ofi,fwd_micro_1s,1692164,98,-0.055368367448016306,0.05755038678496741,0.24556377516959027,0.04458875487601445,5.507302813285912,0.9515151515151514,0.14698811699102451,10,8 OFI,0.24556377516959027
ofi_vel,fwd_micro_1s,1692164,98,-0.055368367448016306,0.05755038678496741,0.24556377516959027,0.04458875487601445,5.507302813285912,0.9515151515151514,0.14698811699102451,10,8 OFI,0.24556377516959027
obi_acc,fwd_micro_3s,1692164,98,0.11831676330729463,-0.11632600611779043,-0.24226549479846127,0.034078064861278935,-7.109132979957863,-0.8545454545454544,0.13240856087235042,10,2 板の偏り OBI,0.24226549479846127
ofi_acc,fwd_mid_3s,1692163,98,-0.10237431319804206,0.10953360664985125,0.24202881254528277,0.02807647939079788,8.620340505533902,0.9757575757575757,0.1504069052449439,10,8 OFI,0.24202881254528277
