feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
obi_x_spread,fwd_mid_500ms,1657258,96,-0.10654218877114083,0.10556704416500327,0.214758363978373,0.023848776541793404,9.005005502149059,0.9151515151515152,0.10448584348363381,10,4 マイクロプライス,0.214758363978373
ofi_pct,fwd_mid_300ms,1674526,95,-0.051307027198241754,0.04022636998149997,0.2094439406793778,0.03328409186952657,6.292613946037546,0.9030303030303028,0.23899360177148637,10,8 OFI,0.2094439406793778
qb1,fwd_micro_100ms,1657258,96,0.09151071065878227,-0.10110158130783842,-0.20939899612297552,0.017615577249048046,-11.88714926354693,-0.9878787878787878,0.1132732501517567,10,3 板の厚み,0.20939899612297552
cum_b1,fwd_micro_100ms,1657258,96,0.09151071065878227,-0.10110158130783842,-0.20939899612297552,0.017615577249048046,-11.88714926354693,-0.9878787878787878,0.1132732501517567,10,3 板の厚み,0.20939899612297552
ofi_5s,fwd_mid_500ms,1657162,96,-0.10188980657834965,0.08707521554389977,0.2087248595500435,0.026242681814815722,7.953640600565624,0.9515151515151514,0.15805032941860844,10,8 OFI,0.2087248595500435
obi_acc,fwd_mid_5s,1657251,96,-0.11043454466468117,0.0568887110988488,0.20499095102512274,0.03506115375991751,5.8466687214233035,0.6969696969696969,0.19409310961345022,10,2 板の偏り OBI,0.20499095102512274
d_ofi,fwd_mid_1s,1657251,96,-0.1061393825792199,0.06564972194000895,0.20084928289051907,0.03550943420912544,5.656223123907267,0.9878787878787878,0.1873844094829329,10,8 OFI,0.20084928289051907
ofi_vel,fwd_mid_1s,1657251,96,-0.1061393825792199,0.06564972194000895,0.20084928289051907,0.03550943420912544,5.656223123907267,0.9878787878787878,0.1873844094829329,10,8 OFI,0.20084928289051907
obi_acc,fwd_mid_10s,1657251,96,-0.11776929389622617,0.0641906473697693,0.20010642913306653,0.04256137792995042,4.701596585110835,0.5393939393939393,0.19409310961345022,10,2 板の偏り OBI,0.20010642913306653
qb1,fwd_mid_300ms,1657258,96,-0.08220861356990276,0.0882476639772129,0.19795743317767567,0.017921320647978398,11.045917712543474,0.9999999999999999,0.1132732501517567,10,3 板の厚み,0.19795743317767567
cum_b1,fwd_mid_300ms,1657258,96,-0.08220861356990276,0.0882476639772129,0.19795743317767567,0.017921320647978398,11.045917712543474,0.9999999999999999,0.1132732501517567,10,3 板の厚み,0.19795743317767567
depth_diff,fwd_mid_300ms,1657258,94,-0.09022269359882717,0.10558221159236285,0.1973908933876998,0.0203003544086124,9.723519570868032,0.9999999999999999,0.11102194106168141,10,2 板の偏り OBI,0.1973908933876998
obi1,fwd_micro_100ms,1657258,96,0.08474281167197958,-0.10971781331694096,-0.19622220962355105,0.019995215330317912,-9.813458188971213,-0.8909090909090909,0.10805981929186645,10,2 板の偏り OBI,0.19622220962355105
depth_ratio,fwd_micro_100ms,1657258,96,0.08474281167197958,-0.10971781331694096,-0.19622220962355105,0.019995215330317912,-9.813458188971213,-0.8909090909090909,0.10805981929186645,10,2 板の偏り OBI,0.19622220962355105
log_depth_ratio,fwd_micro_100ms,1657258,96,0.08474281167197958,-0.10971781331694096,-0.19622220962355105,0.019995215330317912,-9.813458188971213,-0.8909090909090909,0.10805981929186645,10,2 板の偏り OBI,0.19622220962355105
d_obi,fwd_mid_500ms,1657254,96,-0.11194525099653971,0.04688693249014912,0.19403232928108172,0.025391253291501374,7.641699566914472,0.9636363636363635,0.25817768428979504,10,2 板の偏り OBI,0.19403232928108172
obi_vel,fwd_mid_500ms,1657254,96,-0.11194525099653971,0.04688693249014912,0.19403232928108172,0.025391253291501374,7.641699566914472,0.9636363636363635,0.25817768428979504,10,2 板の偏り OBI,0.19403232928108172
micro_minus_ask,fwd_mid_300ms,1657258,96,-0.06968729140042039,0.1212047330806417,0.19364663557018005,0.01780576963553563,10.875499320383902,0.9636363636363635,0.10671542994512623,10,4 マイクロプライス,0.19364663557018005
aggr_acc,fwd_micro_500ms,1691793,97,-0.11729443559702893,0.017806815688221598,0.19007888730285555,0.02936808483563355,6.472294273415634,0.7212121212121211,0.4837122508486558,10,12 攻撃的な約定フロー,0.19007888730285555
trade_dollar_imb,fwd_mid_300ms,1691793,97,-0.11446347011412371,0.016357683973257167,0.18748373092616533,0.020198700895287504,9.281969761228881,0.9047619047619048,0.5694621032242124,8,12 攻撃的な約定フロー,0.18748373092616533
obi_acc,fwd_mid_3s,1657251,96,-0.10084115117287883,0.06384474952941493,0.1869424582195162,0.030439651327328097,6.141412600599767,0.49090909090909085,0.19409310961345022,10,2 板の偏り OBI,0.1869424582195162
signed_vol,fwd_mid_300ms,1691793,97,-0.11451646881058036,0.016329655211888856,0.1868180382037071,0.02008674720246405,9.30056202334194,0.9047619047619048,0.5697292753900743,8,12 攻撃的な約定フロー,0.1868180382037071
signed_cnt,fwd_mid_300ms,1691793,97,-0.12628876221065657,0.017050854226680724,0.183714636798638,0.019661823069413747,9.343723425343375,0.8571428571428573,0.6106249405216833,7,12 攻撃的な約定フロー,0.183714636798638
ofi_acc,fwd_mid_3s,1657241,96,-0.09701108271944006,0.07837705297550031,0.18262983699870858,0.038334538299722304,4.76410686287127,0.9757575757575757,0.171656385522685,10,8 OFI,0.18262983699870858
qa1,fwd_mid_300ms,1657258,94,0.08703641885647624,-0.07200242400091195,-0.18013034534212563,0.017253024895316375,-10.440508052070628,-0.9515151515151514,0.11570256411494168,10,3 板の厚み,0.18013034534212563
cum_a1,fwd_mid_300ms,1657258,94,0.08703641885647624,-0.07200242400091195,-0.18013034534212563,0.017253024895316375,-10.440508052070628,-0.9515151515151514,0.11570256411494168,10,3 板の厚み,0.18013034534212563
micro_minus_bid,fwd_mid_300ms,1657258,96,-0.10041247840311714,0.057540386213792434,0.17978504813167115,0.019090601819189153,9.417463620814615,0.9515151515151514,0.11538999962588806,10,4 マイクロプライス,0.17978504813167115
micro_ret,fwd_mid_500ms,1657254,96,-0.09662745742638901,0.045076237680673675,0.1791643493640931,0.0378324321933548,4.735734368026251,0.9515151515151514,0.2301119804206235,10,4 マイクロプライス,0.1791643493640931
aggr_acc,fwd_mid_500ms,1691793,97,-0.10303375153493745,0.020111718340453492,0.1785916853210845,0.021943763205878996,8.138607933630894,0.7939393939393938,0.4837122508486558,10,12 攻撃的な約定フロー,0.1785916853210845
d_micro,fwd_mid_500ms,1657254,96,-0.09681954408959746,0.04465600291858796,0.1776879267031316,0.0377868791351784,4.702371054975792,0.9151515151515152,0.2296678722754629,10,4 マイクロプライス,0.1776879267031316
ofi_acc,fwd_micro_500ms,1657241,96,0.07421860354050938,-0.06397753381759326,-0.17737233428837326,0.039809487785599965,-4.455529175447794,-0.7696969696969697,0.171656385522685,10,8 OFI,0.17737233428837326
ofi_2s,fwd_mid_300ms,1657251,96,-0.07391171122435555,0.05575001287821977,0.16944577791481907,0.025033388645612623,6.768791085921015,0.9878787878787878,0.19827231964258885,10,8 OFI,0.16944577791481907
aggr_mom,fwd_micro_500ms,1691793,97,-0.08838384396042198,0.03166857427914477,0.16483771510434556,0.020574773489351855,8.01164178986732,0.9878787878787878,0.23526400688500307,10,12 攻撃的な約定フロー,0.16483771510434556
ofi_dollar,fwd_mid_300ms,1657254,96,-0.0823567426063668,0.04370710638858933,0.16228091272403736,0.03013408251734152,5.385294628786132,0.9878787878787878,0.24328075237712504,10,8 OFI,0.16228091272403736
ofi_1s,fwd_mid_300ms,1657254,96,-0.08256973186564223,0.03973287684964634,0.1587158061391701,0.032479799603192916,4.8866005356624065,0.9999999999999999,0.24394450096364226,10,8 OFI,0.1587158061391701
ofi_per_time,fwd_mid_300ms,1657254,96,-0.08256973186564223,0.03973287684964634,0.1587158061391701,0.032479799603192916,4.8866005356624065,0.9999999999999999,0.24394450096364226,10,8 OFI,0.1587158061391701
ofi_acc,fwd_micro_300ms,1657241,96,0.07156203709772625,-0.04530077773705923,-0.15760868697056918,0.03307989052055278,-4.764486353805969,-0.8303030303030302,0.171656385522685,10,8 OFI,0.15760868697056918
delta1,fwd_mid_300ms,1657258,96,-0.0768762990631656,0.07675223777617712,0.1575778038013473,0.017117113962409638,9.205862866099919,0.9151515151515152,0.10437119627722419,10,4 マイクロプライス,0.1575778038013473
delta1_bp,fwd_mid_300ms,1657258,96,-0.07713082669444488,0.07598937861096644,0.15604880953534042,0.01743088297592181,8.95243286016542,0.9151515151515152,0.10448584348363381,10,4 マイクロプライス,0.15604880953534042
obi_x_spread,fwd_mid_300ms,1657258,96,-0.07713082669444488,0.07598937861096644,0.15604880953534042,0.01743088297592181,8.95243286016542,0.9151515151515152,0.10448584348363381,10,4 マイクロプライス,0.15604880953534042
ofi_10s,fwd_mid_500ms,1657066,96,-0.07592492254866004,0.07219825313987305,0.14561505926911197,0.02737746952878989,5.318791757433409,0.9999999999999999,0.13577552131297124,10,8 OFI,0.14561505926911197
ofi_z,fwd_mid_300ms,1691793,97,-0.06637025173333158,0.06664126268683625,0.14486098019793117,0.03110346079711842,4.657391058275799,0.9636363636363635,0.11340394480885073,10,8 OFI,0.14486098019793117
ofi_ewma,fwd_mid_300ms,1691793,97,-0.05793499601383663,0.07058597717317057,0.14388449671100365,0.021100073347754374,6.819146755540397,0.9151515151515152,0.1252404992809404,10,8 OFI,0.14388449671100365
aggr_mom,fwd_mid_500ms,1691793,97,-0.06726077747751023,0.03420822272318965,0.13992610904087657,0.01366138020969412,10.242457708744901,0.9878787878787878,0.23526400688500307,10,12 攻撃的な約定フロー,0.13992610904087657
trade_imb,fwd_mid_300ms,1691793,64,-0.09706176059958255,0.017648549013546122,0.13454273210371784,0.02631110819289054,5.113533459608224,0.5714285714285715,0.5823957186251509,8,12 攻撃的な約定フロー,0.13454273210371784
size_wgt_imb,fwd_mid_300ms,1691793,64,-0.09706176059958255,0.017649937654374843,0.13454273210371784,0.02631110819289054,5.113533459608224,0.5714285714285715,0.5823998562471886,8,12 攻撃的な約定フロー,0.13454273210371784
aggr_acc,fwd_micro_300ms,1691793,97,-0.06565870631514956,0.01496037859223449,0.13220483078886847,0.02111910138994884,6.259964775385206,0.6969696969696969,0.4837122508486558,10,12 攻撃的な約定フロー,0.13220483078886847
d_obi,fwd_mid_300ms,1657254,96,-0.07180323847812965,0.034074842994709045,0.1310826800633775,0.021529982904613307,6.088378269696161,0.9757575757575757,0.25817768428979504,10,2 板の偏り OBI,0.1310826800633775
obi_vel,fwd_mid_300ms,1657254,96,-0.07180323847812965,0.034074842994709045,0.1310826800633775,0.021529982904613307,6.088378269696161,0.9757575757575757,0.25817768428979504,10,2 板の偏り OBI,0.1310826800633775
ofi_5s,fwd_mid_300ms,1657162,96,-0.058955847031036505,0.05831715731143112,0.12992015983002567,0.021071016575343295,6.165823056779071,0.9272727272727272,0.15805032941860844,10,8 OFI,0.12992015983002567
ofi_dollar,fwd_micro_100ms,1657254,96,0.05398590613732554,-0.02718387837301774,-0.1290111737730797,0.029034467732961537,-4.443380018522573,-0.406060606060606,0.24328075237712504,10,8 OFI,0.1290111737730797
aggr_imb,fwd_mid_500ms,1691793,28,-0.07508121388733548,0.030219429454464694,0.11411887634490445,0.023922303130980305,4.7703967180783735,0.9878787878787878,0.28113072935045835,10,12 攻撃的な約定フロー,0.11411887634490445
aggr_acc,fwd_mid_300ms,1691793,97,-0.05755686817946013,0.014492832330493874,0.11390030111198853,0.014115844399691409,8.068968308723957,0.8545454545454544,0.4837122508486558,10,12 攻撃的な約定フロー,0.11390030111198853
ofi_pct,fwd_micro_100ms,1674526,95,0.030284133757283536,-0.01857767145205471,-0.11375341308273408,0.026044869504542288,-4.36759389648296,-0.7454545454545454,0.23899360177148637,10,8 OFI,0.11375341308273408
aggr_mom,fwd_micro_300ms,1691793,97,-0.052147228111769126,0.025222594984157687,0.1112664024332415,0.012912432940115305,8.616997505370813,0.9636363636363635,0.23526400688500307,10,12 攻撃的な約定フロー,0.1112664024332415
d_ofi,fwd_mid_500ms,1657251,96,-0.05813012088455673,0.04134134375737878,0.11027459727875216,0.02447069226723748,4.506394673042944,0.9878787878787878,0.1873844094829329,10,8 OFI,0.11027459727875216
ofi_vel,fwd_mid_500ms,1657251,96,-0.05813012088455673,0.04134134375737878,0.11027459727875216,0.02447069226723748,4.506394673042944,0.9878787878787878,0.1873844094829329,10,8 OFI,0.11027459727875216
d_ofi,fwd_micro_100ms,1657251,96,0.04654490906584395,-0.02702532748047532,-0.10475710373178938,0.020819594598011488,-5.0316591535262125,-0.6121212121212121,0.1873844094829329,10,8 OFI,0.10475710373178938
ofi_vel,fwd_micro_100ms,1657251,96,0.04654490906584395,-0.02702532748047532,-0.10475710373178938,0.020819594598011488,-5.0316591535262125,-0.6121212121212121,0.1873844094829329,10,8 OFI,0.10475710373178938
obi1,fwd_mid_100ms,1657258,96,-0.042060999455653746,0.046502505325757455,0.094982591559026,0.010292481152926058,9.228347387551283,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.094982591559026
depth_ratio,fwd_mid_100ms,1657258,96,-0.042060999455653746,0.046502505325757455,0.094982591559026,0.010292481152926058,9.228347387551283,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.094982591559026
log_depth_ratio,fwd_mid_100ms,1657258,96,-0.042060999455653746,0.046502505325757455,0.094982591559026,0.010292481152926058,9.228347387551283,0.9999999999999999,0.10805981929186645,10,2 板の偏り OBI,0.094982591559026
aggr_mom,fwd_mid_300ms,1691793,97,-0.03888433883043543,0.025819944378954466,0.08828235008839921,0.0088619806817966,9.961920845724707,0.9878787878787878,0.23526400688500307,10,12 攻撃的な約定フロー,0.08828235008839921
micro_minus_ask,fwd_mid_100ms,1657258,96,-0.031886102337415394,0.04276124837458129,0.07759398762952313,0.007935013908878966,9.778683253812389,0.9515151515151514,0.10671542994512623,10,4 マイクロプライス,0.07759398762952313
qb1,fwd_mid_100ms,1657258,96,-0.03537507591235039,0.0316343051224192,0.07453809489099028,0.007881730186352959,9.457072638702012,0.9878787878787878,0.1132732501517567,10,3 板の厚み,0.07453809489099028
cum_b1,fwd_mid_100ms,1657258,96,-0.03537507591235039,0.0316343051224192,0.07453809489099028,0.007881730186352959,9.457072638702012,0.9878787878787878,0.1132732501517567,10,3 板の厚み,0.07453809489099028
micro_minus_bid,fwd_mid_100ms,1657258,96,-0.039560277985767646,0.024488862401625094,0.07315189110761533,0.00805444846085872,9.082172598546405,0.9515151515151514,0.11538999962588806,10,4 マイクロプライス,0.07315189110761533
depth_diff,fwd_mid_100ms,1657258,94,-0.03409712981416319,0.03799608262065487,0.07183140252659262,0.009150166444896217,7.850283703490308,0.9878787878787878,0.11102194106168141,10,2 板の偏り OBI,0.07183140252659262
delta1,fwd_mid_100ms,1657258,96,-0.03615461363709733,0.03146533492841584,0.07000435715983822,0.00821533734583074,8.521178645861113,0.9515151515151514,0.10437119627722419,10,4 マイクロプライス,0.07000435715983822
qa1,fwd_mid_100ms,1657258,94,0.03353661109587524,-0.025692821370730607,-0.06916621350679682,0.008358109769266034,-8.275341604286043,-0.9393939393939393,0.11570256411494168,10,3 板の厚み,0.06916621350679682
cum_a1,fwd_mid_100ms,1657258,94,0.03353661109587524,-0.025692821370730607,-0.06916621350679682,0.008358109769266034,-8.275341604286043,-0.9393939393939393,0.11570256411494168,10,3 板の厚み,0.06916621350679682
delta1_bp,fwd_mid_100ms,1657258,96,-0.035889745077615734,0.03139971348455451,0.06838531549974693,0.008251146795906482,8.287977076553032,0.9393939393939393,0.10448584348363381,10,4 マイクロプライス,0.06838531549974693
obi_x_spread,fwd_mid_100ms,1657258,96,-0.035889745077615734,0.03139971348455451,0.06838531549974693,0.008251146795906482,8.287977076553032,0.9393939393939393,0.10448584348363381,10,4 マイクロプライス,0.06838531549974693
aggr_imb,fwd_mid_300ms,1691793,28,-0.0438006066801351,0.021454188758611603,0.06767344314778767,0.013827627446820397,4.894074808426292,0.9878787878787878,0.28113072935045835,10,12 攻撃的な約定フロー,0.06767344314778767
ofi_pct,fwd_mid_100ms,1674526,95,-0.015970192539651262,0.012670005845765253,0.06556049516033707,0.01290921282921999,5.078581942032977,0.9030303030303028,0.23899360177148637,10,8 OFI,0.06556049516033707
signed_cnt,fwd_mid_100ms,1691793,97,-0.04534301591147127,0.004352017937301305,0.05932679613015309,0.009620143639688196,6.1669345440330625,0.6785714285714287,0.6106249405216833,7,12 攻撃的な約定フロー,0.05932679613015309
trade_dollar_imb,fwd_mid_100ms,1691793,97,-0.04066789386720361,0.00398431934889397,0.05764299631449093,0.009623855644450193,5.989594861362247,0.523809523809524,0.5694621032242124,8,12 攻撃的な約定フロー,0.05764299631449093
signed_vol,fwd_mid_100ms,1691793,97,-0.04059047273111204,0.003942405846575874,0.057416728053853616,0.009648148151176962,5.951062022907416,0.523809523809524,0.5697292753900743,8,12 攻撃的な約定フロー,0.057416728053853616
ofi_2s,fwd_mid_100ms,1657251,96,-0.02322296507340264,0.01658256698589571,0.056675216467947286,0.012116674982019664,4.677456195866401,0.9757575757575757,0.19827231964258885,10,8 OFI,0.056675216467947286
d_obi,fwd_mid_100ms,1657254,96,-0.03296855187097636,0.011654462302593368,0.054480396982647485,0.008685708429045234,6.27241835570529,0.8545454545454544,0.25817768428979504,10,2 板の偏り OBI,0.054480396982647485
obi_vel,fwd_mid_100ms,1657254,96,-0.03296855187097636,0.011654462302593368,0.054480396982647485,0.008685708429045234,6.27241835570529,0.8545454545454544,0.25817768428979504,10,2 板の偏り OBI,0.054480396982647485
ofi_ewma,fwd_mid_100ms,1691793,97,-0.02017945834703681,0.02368511970393244,0.05408629991805874,0.009063354866751694,5.967580516622016,0.7575757575757575,0.1252404992809404,10,8 OFI,0.05408629991805874
aggr_mom,fwd_micro_100ms,1691793,97,-0.022003691127268684,0.003340977226035493,0.0433174960719589,0.009232701058348145,4.691746846150891,0.9151515151515152,0.23526400688500307,10,12 攻撃的な約定フロー,0.0433174960719589
ofi_5s,fwd_mid_100ms,1657162,96,-0.019377175758229562,0.01784152800178474,0.04031336501664783,0.009219800044176558,4.372477149557131,0.9030303030303028,0.15805032941860844,10,8 OFI,0.04031336501664783
aggr_acc,fwd_mid_100ms,1691793,97,-0.021544432259379933,0.002984494238406398,0.03369904349858671,0.0073938632973702635,4.5577044291003155,0.4545454545454545,0.4837122508486558,10,12 攻撃的な約定フロー,0.03369904349858671
