dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-19,5622,4900,522,522,1044,522,-258.8680986862859,0,0.0,0.0,0,0.0,0.0,-258.8680986862859,0.5,1,0.0,14.0885,-0.49591589786644846,0.0038314176245210726,0.04980842911877394,0.2681992337164751,0.40804597701149425,0.7375478927203065,0.8601532567049809
2026-06-20,2556,2631,299,299,598,299,19.336275944979977,0,0.0,0.0,0,0.0,0.0,19.336275944979977,0.5,1,0.0,32.712,0.06466981921397985,0.006688963210702341,0.030100334448160536,0.06688963210702341,0.1806020066889632,0.46488294314381273,0.6923076923076923
2026-06-21,1780,2715,241,241,482,241,-201.24008832077374,0,0.0,0.0,0,0.0,0.0,-201.24008832077374,0.5,1,0.0,26.514,-0.8350211133642057,0.004149377593360996,0.02074688796680498,0.12863070539419086,0.21161825726141079,0.5435684647302904,0.7551867219917012
2026-06-22,4639,4229,327,327,654,327,148.3604923098241,0,0.0,0.0,0,0.0,0.0,148.3604923098241,0.5,1,0.0,8.357,0.453701811345028,0.03058103975535168,0.08868501529051988,0.3547400611620795,0.5351681957186545,0.7737003058103975,0.8868501529051988
2026-06-23,9548,8323,870,870,1740,870,1341.419159002132,0,0.0,0.0,0,0.0,0.0,1341.419159002132,0.5,1,0.0,3.0015,1.5418611023013027,0.07586206896551724,0.2517241379310345,0.6160919540229886,0.7988505747126436,0.9551724137931035,0.993103448275862
2026-06-24,10533,10525,1217,1217,2434,1217,1446.055352512982,0,0.0,0.0,0,0.0,0.0,1446.055352512982,0.5,1,0.0,1.835,1.188213108063254,0.07313064913722268,0.33771569433032045,0.7469186524239935,0.8512736236647493,0.9630238290879212,0.9876746096959738
2026-06-25,11578,10956,1252,1252,2504,1252,1343.4309813164728,0,0.0,0.0,0,0.0,0.0,1343.4309813164728,0.5,1,0.0,2.9025,1.0730279403486183,0.04153354632587859,0.23162939297124602,0.6214057507987221,0.7755591054313099,0.9640575079872205,0.9936102236421726
2026-06-26,9335,7759,700,700,1400,700,-603.1689749906362,0,0.0,0.0,0,0.0,0.0,-603.1689749906362,0.5,1,0.0,3.71,-0.8616699642723367,0.03571428571428571,0.15428571428571428,0.5714285714285714,0.7614285714285715,0.9471428571428572,0.9814285714285714
2026-06-27,1703,1438,148,148,296,148,-84.93298066121942,0,0.0,0.0,0,0.0,0.0,-84.93298066121942,0.5,1,0.0,38.9675,-0.5738714909541852,0.013513513513513514,0.033783783783783786,0.13513513513513514,0.20270270270270271,0.41216216216216217,0.6351351351351351
2026-06-28,1794,1917,173,173,346,173,-26.58633957667385,0,0.0,0.0,0,0.0,0.0,-26.58633957667385,0.5,1,0.0,17.778,-0.1536782634489818,0.011560693641618497,0.046242774566473986,0.19653179190751446,0.3583815028901734,0.6820809248554913,0.8323699421965318
