dt,side,n,sum_A,nq_0.1,A_0.1,spr_0.1,B_0.1,nB_0.1,nq_0.5,A_0.5,spr_0.5,B_0.5,nB_0.5,nq_1,A_1,spr_1,B_1,nB_1,nq_2,A_2,spr_2,B_2,nB_2,nq_5,A_5,spr_5,B_5,nB_5,nq_10,A_10,spr_10,B_10,nB_10,nq_30,A_30,spr_30,B_30,nB_30,nq_60,A_60,spr_60,B_60,nB_60,sum_B_1,n_B_1,sum_rest_1,sum_tot_1,sum_B_10,n_B_10,sum_rest_10,sum_tot_10
2026-07-04,-1,4455,2793.973232548236,80,-0.2740814844435899,43.83232503459665,42.70058925537079,80,383,28.233288415881166,243.60166196449507,344.01806780277195,383,674,95.40759952816558,408.0728234025944,629.7403741075425,674,1190,316.0742585138423,712.3108970513111,1114.975320117654,1190,2515,1106.2732358186745,1469.9138550562666,2390.3746620389334,2515,4455,2793.973232548236,2588.040998491835,4379.447570835177,4455,4455,2793.973232548236,2588.040998491835,4379.447570835177,4455,4455,2793.973232548236,2588.040998491835,4379.447570835177,4455,4205.940379328649,4455,4361.944311584959,7155.917544133175,4379.447570835177,4455,4361.944311584959,7155.917544133175
2026-07-05,1,9029,-6406.846991771999,329,0.5380683348095224,179.06283596451425,-331.7352233803715,329,1129,-78.50215043461753,607.7228185656344,-1130.5375939043838,1129,1871,-293.0781141892473,1031.9709766704166,-1690.563451939332,1871,2971,-766.4586979620938,1624.0901871357444,-2824.8015699768407,2971,5632,-2781.56070888103,3121.3518846216325,-5602.963973951142,5632,9029,-6406.846991771999,5023.509083007761,-8998.01241965518,9029,9029,-6406.846991771999,5023.509083007761,-8998.01241965518,9029,9029,-6406.846991771999,5023.509083007761,-8998.01241965518,9029,-8363.61900422901,9029,-8756.532757607429,-15163.379749379501,-8998.01241965518,9029,-8756.532757607429,-15163.379749379501
2026-07-05,-1,10096,5458.6356123310525,479,1.086165009377385,248.82238335129927,463.8671574707005,479,1198,62.389331866626435,638.4074117768133,1294.9034208720225,1198,1899,197.51961874431493,1043.9913952135685,2114.2785344665745,1899,3200,556.699648224051,1772.7799804159704,3340.768101252741,3200,6413,2274.2630735957655,3570.6313029561434,6200.201595459199,6413,10096,5458.6356123310525,5581.535082133589,9697.574023281859,10096,10096,5458.6356123310525,5581.535082133589,9697.574023281859,10096,10096,5458.6356123310525,5581.535082133589,9697.574023281859,10096,7873.837358122085,10096,8983.266774684804,14441.902387015696,9697.574023281859,10096,8983.266774684804,14441.902387015696
2026-07-06,1,23298,-60590.993743874096,895,-10.339720816873337,716.7525207205615,-1326.1144855289117,895,3256,-713.1944759427483,2525.3937900012043,-4590.916136841782,3256,5579,-2768.3072756081065,4578.791599244805,-9614.55821015639,5579,8773,-7721.594223314498,7426.6487728837565,-13676.170584163916,8773,15471,-27497.570844440233,13865.864525249832,-22025.1287819656,15471,23298,-60590.993743874096,21346.605029885774,-33884.243450451824,23298,23298,-60590.993743874096,21346.605029885774,-33884.243450451824,23298,23298,-60590.993743874096,21346.605029885774,-33884.243450451824,23298,-25230.613432799288,23298,-30397.570858388393,-90988.56460226257,-33884.243450451824,23298,-30397.570858388393,-90988.56460226257
2026-07-06,-1,22640,58545.87044234303,874,18.221279654194518,684.6991126496046,1433.8519390038928,874,3176,734.4582076123697,2526.736094004706,5862.01487805824,3176,5359,2705.7078356467023,4443.436144092861,8225.147021709678,5359,8350,7047.7414131903615,7104.984107088213,10671.553829500752,8350,15027,26355.396175810092,13436.968852105234,15841.606563580968,15026,22640,58545.87044234303,20643.96465948883,22317.02359340738,22637,22640,58545.87044234303,20643.96465948883,22317.02359340738,22637,22640,58545.87044234303,20643.96465948883,22317.02359340738,22637,19803.64920915121,22637,22437.87826612994,80983.7487084729,22317.02359340738,22637,22437.87826612994,80983.7487084729
2026-07-07,1,27924,-78695.79643166851,1373,-11.413752109093897,973.0643791816648,-2888.0273715719177,1373,4090,-863.8574446270143,2897.286459663935,-6778.838397467025,4089,6783,-3339.250725353426,5128.715317646836,-11172.368733953786,6782,10669,-9832.090974409339,8510.745092213785,-15030.67506934228,10668,18842,-36340.041695203814,16083.40134176788,-21591.95884768945,18841,27924,-78695.79643166851,24641.39506607216,-29328.277842144904,27923,27924,-78695.79643166851,24641.39506607216,-29328.277842144904,27923,27924,-78695.79643166851,24641.39506607216,-29328.277842144904,27923,-23215.783723801793,27924,-27117.838068977537,-105813.6345006461,-29328.277842144904,27923,-27117.838068977537,-105813.6345006461
2026-07-07,-1,28148,77325.03588259482,1487,22.63780373805676,1123.1282548842007,2561.468683748171,1487,4397,879.7610200730552,3185.522476184827,6665.440822372273,4397,7271,3428.4291414261584,5606.553909425722,10166.991259349274,7271,11176,9868.987633241633,8965.936882453861,13065.128138393786,11176,19342,35827.56650973551,16602.04850692782,17752.154792754412,19342,28148,77325.03588259482,24888.908785950298,22493.277062774305,28148,28148,77325.03588259482,24888.908785950298,22493.277062774305,28148,28148,77325.03588259482,24888.908785950298,22493.277062774305,28148,24218.894657531386,28148,24576.728913351693,101901.76479594634,22493.277062774305,28148,24576.728913351693,101901.76479594634
2026-07-08,1,29710,-99158.79355534949,1312,-34.170766446601746,1118.4395870377698,-2831.4902813223816,1312,4463,-1220.2221967271323,3720.4534449698185,-7385.296095357796,4463,7589,-4431.092112707771,6750.869264253111,-10755.132769900927,7588,11779,-13010.7891868437,10937.373577531716,-13444.076542309693,11777,20452,-46504.932631133124,20380.58639710084,-18995.530381165765,20449,29710,-99158.79355534949,30523.518927288507,-23163.12143032915,29707,29710,-99158.79355534949,30523.518927288507,-23163.12143032915,29707,29710,-99158.79355534949,30523.518927288507,-23163.12143032915,29707,-22136.103584004988,29710,-22142.369916665288,-121301.16347201505,-23163.12143032915,29707,-22142.369916665288,-121301.16347201505
2026-07-08,-1,31192,103771.97498410569,1485,25.069334360805186,1218.7980811263442,3477.7240545955083,1484,5058,1155.6945325254446,4097.63759063934,12493.54553701852,5057,8404,4523.171438507819,7286.824006108655,17852.233631317402,8403,12797,13369.636122457714,11735.129171328024,22569.159009265986,12796,21707,49154.613183973415,21544.47613190649,32613.039462583874,21706,31192,103771.97498410569,31891.4879949687,42650.36345401921,31191,31192,103771.97498410569,31891.4879949687,42650.36345401921,31191,31192,103771.97498410569,31891.4879949687,42650.36345401921,31191,26161.659677178253,31192,37043.22763475612,140815.2026188617,42650.36345401921,31191,37043.22763475612,140815.2026188617
2026-07-09,1,28995,-68113.17064096735,1473,-32.31417542479026,958.2341114149277,-1579.0132483864486,1472,4466,-788.2008185237645,2766.6451153205808,-5705.209804528404,4464,7497,-3242.156179593185,4879.555908135042,-9720.683483685742,7495,11709,-9520.643352280349,7850.284782621388,-12877.56772109757,11705,20211,-33049.935122966446,14260.202884192742,-18474.972241629104,20207,28995,-68113.17064096735,21050.24277771408,-26165.398906518345,28990,28995,-68113.17064096735,21050.24277771408,-26165.398906518345,28990,28995,-68113.17064096735,21050.24277771408,-26165.398906518345,28990,-22258.091037234335,28995,-25050.59766735486,-93163.7683083225,-26165.398906518345,28990,-25050.59766735486,-93163.7683083225
2026-07-09,-1,29674,68996.80720780606,1763,14.036646872893648,1121.4719147613664,1727.2618276885619,1763,4844,667.3721399494731,2920.2351935370752,6043.790484055597,4843,7835,2904.1576241517237,4895.5262396424305,10506.52099513984,7834,12002,8874.389421755008,7726.468067262173,13687.426990545788,12000,20529,32358.186404066517,14150.531775340369,21607.23597382534,20526,29674,68996.80720780606,21234.76087286187,30096.500937950335,29668,29674,68996.80720780606,21234.76087286187,30096.500937950335,29668,29674,68996.80720780606,21234.76087286187,30096.500937950335,29668,21622.43851190596,29674,26489.550832251538,95486.35804005725,30096.500937950335,29668,26489.550832251538,95486.35804005725
2026-07-10,1,24365,-54633.106043341955,1367,-11.817853189615192,761.8052617902838,-1871.8869826976184,1367,3687,-589.6202278985788,2036.516244791691,-5340.752440607581,3687,5999,-2381.11154676141,3461.2515715456043,-7359.028929171949,5999,9359,-7146.576260407044,5548.924087693495,-10490.142670250985,9359,16402,-25016.80794752271,10067.865519799454,-18374.24132058541,16402,24365,-54633.106043341955,15284.643142625677,-25229.508703604948,24365,24365,-54633.106043341955,15284.643142625677,-25229.508703604948,24365,24365,-54633.106043341955,15284.643142625677,-25229.508703604948,24365,-19693.56805817313,24365,-23493.884632116966,-78126.99067545915,-25229.508703604948,24365,-23493.884632116966,-78126.99067545915
2026-07-10,-1,24901,56020.4697067865,1113,8.82396311173728,593.6294852250586,1789.1748147343988,1113,3761,643.524557906931,1934.0804112039314,6713.892576595901,3761,6287,2457.542941453766,3457.468604111903,10728.45744401608,6286,9806,7170.857663436952,5544.927990229906,14382.496385922968,9805,17067,26216.237117733916,10210.76128969494,22774.6107887463,17065,24901,56020.4697067865,15380.563911270467,31738.646972373623,24896,24901,56020.4697067865,15380.563911270467,31738.646972373623,24896,24901,56020.4697067865,15380.563911270467,31738.646972373623,24896,21584.56790031605,24900,28474.49158189736,84494.9612886837,31738.646972373623,24896,28474.49158189736,84494.9612886837
2026-07-11,1,10931,-6473.885350338674,358,-2.034431421144859,173.55676593695452,-275.2668199176951,358,1157,-63.659189343485274,578.5079651599156,-1620.7709142892086,1157,2101,-240.71382183330934,1018.696704486922,-3001.7472760638357,2101,3559,-634.1330020541045,1629.799671940782,-4701.847817028436,3559,6891,-2411.4607549260345,3062.8142456481173,-8475.52480920132,6891,10931,-6473.885350338674,4873.245543825852,-13077.208785207164,10931,10931,-6473.885350338674,4873.245543825852,-13077.208785207164,10931,10931,-6473.885350338674,4873.245543825852,-13077.208785207164,10931,-9012.587666638663,10931,-11585.335569216713,-18059.220919555344,-13077.208785207164,10931,-11585.335569216713,-18059.220919555344
2026-07-11,-1,9805,6390.62307155075,253,0.5151187349808796,150.66511589584957,382.9485670365639,253,1028,82.6442529102886,538.5965328382212,1292.3034143187538,1028,2013,292.4011677444314,996.3647944331029,2718.956910554088,2013,3354,705.7812914713215,1588.3643454335058,4464.2681611867465,3354,6174,2421.413763154977,2821.2741664524124,8257.8123004331,6174,9805,6390.62307155075,4444.804309136516,13128.01562691943,9805,9805,6390.62307155075,4444.804309136516,13128.01562691943,9805,9805,6390.62307155075,4444.804309136516,13128.01562691943,9805,9370.82386935177,9805,12181.769532557333,18572.392604107998,13128.01562691943,9805,12181.769532557333,18572.392604107998
2026-07-12,1,8845,-7031.9041519053335,250,-0.7717593393685946,89.5380511412047,-302.21475866669306,250,939,-52.98022783151415,342.0347933712004,-1012.4583569932556,937,1664,-231.6982993102771,622.5490926684467,-1667.5421028383207,1662,2774,-676.1768908935945,1036.3144403271772,-2802.614930867271,2772,5372,-2677.7056296245764,2022.127789189394,-5284.544572490988,5369,8845,-7031.9041519053335,3324.152080891356,-8503.725768880553,8838,8845,-7031.9041519053335,3324.152080891356,-8503.725768880553,8838,8845,-7031.9041519053335,3324.152080891356,-8503.725768880553,8838,-6194.244607786893,8845,-7625.147135637931,-14657.051287543247,-8503.725768880553,8838,-7625.147135637931,-14657.051287543247
2026-07-12,-1,10370,7638.790894871676,402,1.0368011153269285,160.37830211586362,281.75587172182793,402,986,79.33298991599645,412.4813754430388,765.9486163188992,986,1722,349.73620342979143,709.1761623386757,1439.0736327259845,1722,3017,1028.9851768108915,1193.8964094052312,2298.892894327283,3017,6215,3402.4985442718553,2363.162740169101,4601.210538422509,6215,10370,7638.790894871676,3850.36641501595,7780.439120750771,10370,10370,7638.790894871676,3850.36641501595,7780.439120750771,10370,10370,7638.790894871676,3850.36641501595,7780.439120750771,10370,6550.640338013918,10370,7269.495337783981,14908.286232655633,7780.439120750771,10370,7269.495337783981,14908.286232655633
2026-07-13,1,26463,-72335.53541446898,1019,-13.280145839929224,554.6477949185671,-1497.8394818082777,1019,3886,-735.2401128558904,2083.819283784447,-6746.534061198926,3886,6744,-3034.365509165988,3842.9568634728093,-10092.73602691445,6743,10259,-8859.482204990967,6111.623946022488,-14140.213007794206,10257,17869,-32731.77314023164,11430.741264951892,-21509.311326881092,17866,26463,-72335.53541446898,17457.966343859902,-28529.984649636033,26458,26463,-72335.53541446898,17457.966343859902,-28529.984649636033,26458,26463,-72335.53541446898,17457.966343859902,-28529.984649636033,26458,-21333.45613109286,26463,-26895.82687140425,-99231.36228587336,-28529.984649636033,26458,-26895.82687140425,-99231.36228587336
2026-07-13,-1,26626,70086.6884998643,1045,16.188808116632995,610.6313226094726,1389.736530481844,1045,3899,853.6035201092154,2184.7654891960183,4049.2231720664113,3899,6669,3202.848559243478,3937.015908321373,6880.019768770337,6669,10472,9382.96009253256,6394.073230083643,9071.843234231845,10472,18189,32578.011898461453,11689.607512917326,12816.080310634501,18189,26626,70086.6884998643,17566.114093255368,15369.328792445056,26626,26626,70086.6884998643,17566.114093255368,15369.328792445056,26626,26626,70086.6884998643,17566.114093255368,15369.328792445056,26626,19728.719363612625,26626,18976.386365013474,89063.07486487777,15369.328792445056,26626,18976.386365013474,89063.07486487777
2026-07-14,1,25512,-67702.17358920457,1066,-9.932635120201214,578.1602770922663,-1454.103498233339,1066,3791,-881.1149248886718,2094.379510812072,-4365.262383386589,3789,6517,-3381.459935122397,3895.824745957184,-7669.75787204756,6514,9952,-9386.018169444511,6095.173406185144,-10123.831852580915,9948,17290,-31412.432221093288,11098.950889865206,-15009.193765363756,17286,25512,-67702.17358920457,16890.880114761665,-20502.911331683146,25506,25512,-67702.17358920457,16890.880114761665,-20502.911331683146,25506,25512,-67702.17358920457,16890.880114761665,-20502.911331683146,25506,-18197.891816614327,25512,-20011.44550635098,-87713.61909555577,-20502.911331683146,25506,-20011.44550635098,-87713.61909555577
2026-07-14,-1,24304,69141.97565455965,975,12.752942067650462,662.5949434771373,1455.0007687827401,975,3522,882.2988432793084,2251.7695600275156,5709.758283478523,3522,6091,3224.6165307252836,4038.5198872576284,8875.07703805605,6091,9329,9153.714458308832,6280.741891458519,12465.040368778416,9329,16314,32027.607528096356,11212.311902965444,19558.536994400994,16314,24304,69141.97565455965,16817.048903058745,26440.470138734563,24304,24304,69141.97565455965,16817.048903058745,26440.470138734563,24304,24304,69141.97565455965,16817.048903058745,26440.470138734563,24304,17420.567440299696,24304,24440.662397143224,93582.63805170271,26440.470138734563,24304,24440.662397143224,93582.63805170271
2026-07-15,1,22128,-65059.3297902102,806,-4.5469532757107345,509.46389064715714,-1571.4231499838656,806,3052,-788.2441495007158,1861.436705087678,-6753.319394178756,3052,5374,-3181.0540228287955,3404.5666006448864,-11363.361135594394,5374,8499,-9114.034161998312,5395.9654503260845,-15109.205881877191,8499,14928,-30659.06872449068,9714.80360202817,-22185.628861567664,14925,22128,-65059.3297902102,14457.700247295728,-29902.173242813173,22125,22128,-65059.3297902102,14457.700247295728,-29902.173242813173,22125,22128,-65059.3297902102,14457.700247295728,-29902.173242813173,22125,-17317.396721731577,22128,-26058.151280929418,-91117.48107113967,-29902.173242813173,22125,-26058.151280929418,-91117.48107113967
2026-07-15,-1,22856,61111.483076443306,1003,6.158142258636252,568.9697805129396,898.433128287709,1003,3575,645.7294956232702,1971.5508146837105,3919.7447797041414,3575,5935,2645.0518894484185,3454.5290312825623,6063.469824683439,5935,9096,7837.66941864564,5436.843720197329,8466.74960833809,9096,15621,27922.45557546293,9719.067481634735,14842.56852129364,15621,22856,61111.483076443306,14425.810473177273,21394.340037908376,22856,22856,61111.483076443306,14425.810473177273,21394.340037908376,22856,22856,61111.483076443306,14425.810473177273,21394.340037908376,22856,17979.08617787531,22856,19489.893251236343,80601.37632767958,21394.340037908376,22856,19489.893251236343,80601.37632767958
2026-07-16,1,26220,-77096.70512073417,1053,-11.51886461053279,651.8369300244005,-1983.2849789717002,1052,3956,-838.794986816398,2373.314052696118,-8975.497166684756,3955,6664,-3350.609317859365,4137.768793378286,-12676.813145791444,6663,10326,-9731.378013453863,6461.686203831841,-15749.593087179594,10321,17730,-34624.33957989127,11499.169020454257,-23336.665830104197,17721,26220,-77096.70512073417,17289.32101358238,-29323.61035611605,26211,26220,-77096.70512073417,17289.32101358238,-29323.61035611605,26211,26220,-77096.70512073417,17289.32101358238,-29323.61035611605,26211,-20859.835299834187,26217,-27813.818794359446,-104910.5239150935,-29323.61035611605,26211,-27813.818794359446,-104910.5239150935
2026-07-16,-1,27396,73589.37430108234,1445,11.274703900666108,835.0290110566798,2241.9740609106757,1445,4695,816.8376047690493,2653.8039467069543,6410.855119203265,4695,7487,2998.16672267676,4352.6777913317355,9578.993027609926,7487,11376,9038.706065764214,6822.857471753753,11850.667796900725,11376,19058,32942.59134384761,12002.666319679409,16533.33196394625,19058,27396,73589.37430108234,17607.925288026705,21288.425321131297,27396,27396,73589.37430108234,17607.925288026705,21288.425321131297,27396,27396,73589.37430108234,17607.925288026705,21288.425321131297,27396,24333.953935912716,27396,22198.08376677098,95787.45806785297,21288.425321131297,27396,22198.08376677098,95787.45806785297
2026-07-17,1,33995,-100241.47347183895,1491,-37.82014304747785,940.1107754266934,-2874.990664674386,1491,5752,-1473.5094605027166,3612.032506548339,-11034.062067355313,5752,9655,-5224.115364886648,6407.2175183881445,-16887.572626564106,9655,14585,-14603.68850570809,9948.440103960307,-22471.986050752508,14583,24201,-49392.34772232508,17260.060130697893,-32855.344385615885,24199,33995,-100241.47347183895,24808.639878475024,-42868.62508074059,33992,33995,-100241.47347183895,24808.639878475024,-42868.62508074059,33992,33995,-100241.47347183895,24808.639878475024,-42868.62508074059,33992,-33349.68664838279,33995,-40722.251121222725,-140963.7245930618,-42868.62508074059,33992,-40722.251121222725,-140963.7245930618
2026-07-17,-1,31939,100477.20173269397,1643,16.92069661582362,1167.8809957690223,3685.2195627016627,1643,5576,1334.2038841831718,3703.2436981579217,11463.164125084753,5576,9078,5153.911976363097,6332.416791082511,18637.625648925346,9078,13540,14621.24039889228,9511.67703863941,24471.76752205773,13540,22637,49934.96734005632,16693.76855458055,33173.5849945414,22637,31939,100477.20173269397,24022.448063772354,42242.30139274825,31939,31939,100477.20173269397,24022.448063772354,42242.30139274825,31939,31939,100477.20173269397,24022.448063772354,42242.30139274825,31939,33195.032614026,31939,38757.0035400676,139234.20527276152,42242.30139274825,31939,38757.0035400676,139234.20527276152
2026-07-18,1,8572,-4131.303720540813,353,-4.425356437839206,151.7099728673212,-376.448706799052,353,930,-33.36849736517216,405.2464391095882,-1180.62451691308,930,1605,-123.6139152177801,693.0252083927237,-2300.376567584075,1605,2731,-335.72758088446574,1162.1811348279732,-3853.955350230757,2731,5378,-1468.9393454102728,2284.304703744232,-7182.0827668021775,5378,8572,-4131.303720540813,3624.9587809100963,-11486.964135711467,8572,8572,-4131.303720540813,3624.9587809100963,-11486.964135711467,8572,8572,-4131.303720540813,3624.9587809100963,-11486.964135711467,8572,-8375.15299957485,8572,-10412.469747614696,-14543.773468155487,-11486.964135711467,8572,-10412.469747614696,-14543.773468155487
2026-07-18,-1,8241,4754.499196550749,278,0.3691739732786705,118.98780375544212,309.8943225003825,278,848,40.73233559119216,375.94921761717404,1043.6784425698133,848,1540,147.85631241205974,677.2958478866208,1796.6145462033119,1540,2648,353.7238039550086,1132.893747821519,3094.930154293564,2648,5206,1682.9492895442177,2212.8303358816493,5922.489721668484,5206,8241,4754.499196550749,3499.0870424847176,9079.255531467961,8241,8241,4754.499196550749,3499.0870424847176,9079.255531467961,8241,8241,4754.499196550749,3499.0870424847176,9079.255531467961,8241,6968.026245134033,8241,8379.235667750192,13133.734864300875,9079.255531467961,8241,8379.235667750192,13133.734864300875
2026-07-19,1,13090,-13653.763725584964,637,-0.7328634473803308,291.2957722109075,-814.3712070396062,637,1616,-129.1428237302384,767.039941924809,-2150.750291107342,1616,2716,-467.1596507774455,1291.5565437143882,-3970.4230287420787,2715,4491,-1637.5125041646056,2104.456610753759,-6264.525239346978,4489,8374,-5843.395089809279,3925.1473692164054,-11041.646147625906,8369,13090,-13653.763725584964,6105.762341748318,-16470.38894718409,13083,13090,-13653.763725584964,6105.762341748318,-16470.38894718409,13083,13090,-13653.763725584964,6105.762341748318,-16470.38894718409,13083,-14954.551028199196,13090,-16910.294005372467,-30564.05773095742,-16470.38894718409,13083,-16910.294005372467,-30564.05773095742
2026-07-19,-1,10223,12773.752109516965,334,0.7297139543962508,165.50422610236927,524.4407116785922,334,1256,139.35788205075204,629.0797000527139,2197.7308370506535,1256,2210,439.2610740247152,1091.0558759672585,3514.3347979611276,2210,3553,1343.3089608747684,1728.4720833973065,5230.12513827114,3553,6495,5116.176046063694,3129.9640216096086,8705.965486583886,6495,10223,12773.752109516965,4909.959774407707,13056.938568843409,10223,10223,12773.752109516965,4909.959774407707,13056.938568843409,10223,10223,12773.752109516965,4909.959774407707,13056.938568843409,10223,10588.708399246154,10223,12860.283943062106,25634.03605257917,13056.938568843409,10223,12860.283943062106,25634.03605257917
2026-07-20,1,21123,-57482.92160360755,796,-11.660109482661724,464.40169506283064,-1280.587275852663,796,2935,-632.8800045296025,1622.6053786891648,-4655.115399551485,2935,5026,-2282.8108328095286,2931.059362326989,-6988.646114435552,5025,7890,-6717.674152304558,4706.049742692885,-9885.780909344663,7889,13976,-25224.248397854673,8554.687061170001,-15412.682388329895,13975,21123,-57482.92160360755,13128.542746043764,-20770.22141108263,21121,21123,-57482.92160360755,13128.542746043764,-20770.22141108263,21121,21123,-57482.92160360755,13128.542746043764,-20770.22141108263,21121,-18276.096992375,21121,-20762.44225896312,-78245.36386257067,-20770.22141108263,21121,-20762.44225896312,-78245.36386257067
2026-07-20,-1,23242,62913.7400863489,977,17.675593231315368,547.1564300453617,2005.2199501124085,977,3407,630.6845923854471,1928.0596958995166,6515.05215188517,3407,5600,2482.468179682469,3280.3450878652793,8617.064847261754,5600,8802,7633.320485788142,5121.030576859679,12199.162416356967,8802,15542,27341.584466830252,9257.7663808513,19807.14457633963,15542,23242,62913.7400863489,14119.224545273735,25442.009865350286,23242,23242,62913.7400863489,14119.224545273735,25442.009865350286,23242,23242,62913.7400863489,14119.224545273735,25442.009865350286,23242,21735.829882913502,23242,25061.489282310322,87975.22936865946,25442.009865350286,23242,25061.489282310322,87975.22936865946
2026-07-21,1,23712,-43498.91212096104,841,-11.083718624500104,404.47697254150916,-1330.22979984137,841,3467,-443.365760176973,1570.9770524779162,-4906.843866195957,3467,5935,-1771.7816418447092,2811.6207206109602,-6765.513943171002,5935,9269,-5390.373646277038,4369.826815455972,-9252.249123375166,9269,16029,-19374.137747291395,7708.813651689587,-14298.168267310199,16029,23712,-43498.91212096104,11575.844708125685,-19558.090669244848,23712,23712,-43498.91212096104,11575.844708125685,-19558.090669244848,23712,23712,-43498.91212096104,11575.844708125685,-19558.090669244848,23712,-20829.85118840562,23712,-20615.025316449315,-64113.93743741046,-19558.090669244848,23712,-20615.025316449315,-64113.93743741046
2026-07-21,-1,24326,43346.27931488561,1047,11.677542863986796,504.7119075952835,1556.6073228722503,1047,3646,506.92413067397626,1708.2586621255268,6164.458235739718,3646,6086,1625.6810261376722,2874.716355043626,9709.466348879614,6086,9548,4976.758916911152,4466.136321348189,13669.534355674155,9548,16498,18563.071631874154,7858.508253600356,21128.034613191725,16498,24326,43346.27931488561,11834.971110378883,30221.50326206701,24326,24326,43346.27931488561,11834.971110378883,30221.50326206701,24326,24326,43346.27931488561,11834.971110378883,30221.50326206701,24326,23059.204560819722,24326,27339.533086369545,70685.81240125527,30221.50326206701,24326,27339.533086369545,70685.81240125527
2026-07-22,1,29555,-57428.21124942802,1255,-19.80973212441497,625.2486427541925,-1801.221662101103,1255,5011,-688.6262220219664,2442.8461738969536,-6736.617070498845,5010,8144,-2296.1861585439538,4022.329454733961,-10095.50647516799,8143,12434,-7136.6883837376445,6143.8687491305,-14234.237127751054,12433,20690,-26211.802608639795,10465.49768325136,-23962.09182884321,20689,29555,-57428.21124942802,15220.373350328973,-31501.023676772733,29554,29555,-57428.21124942802,15220.373350328973,-31501.023676772733,29554,29555,-57428.21124942802,15220.373350328973,-31501.023676772733,29554,-24555.39938775935,29555,-28747.36644428184,-86175.57769370994,-31501.023676772733,29554,-28747.36644428184,-86175.57769370994
2026-07-22,-1,29163,57554.418367037884,1210,11.155792553673534,621.8797461553985,2458.6647682073985,1210,4571,746.9866686203154,2248.627017061533,8392.344316974813,4571,7721,2604.058203170111,3881.094429502165,13034.76278391017,7720,12117,7876.693809676575,6094.84819481334,18735.99624426432,12115,20448,27266.07403083515,10513.49210250189,28564.63148570184,20445,29163,57554.418367037884,15170.190788258758,38767.18882207389,29158,29163,57554.418367037884,15170.190788258758,38767.18882207389,29158,29163,57554.418367037884,15170.190788258758,38767.18882207389,29158,25415.749372596536,29163,34389.88609867128,91944.3044657092,38767.18882207389,29158,34389.88609867128,91944.3044657092
2026-07-23,1,29098,-62991.880088332444,1294,-20.65240651890304,611.2681508604941,-1554.054426242614,1293,4993,-770.8946574021556,2389.5288464808946,-6568.6771705663805,4988,8226,-2731.0589461225445,4082.5037612028095,-10111.165017394176,8221,12311,-8305.286399398949,6267.314988073273,-13990.513092335634,12304,20445,-29751.440119946325,10807.061458393948,-20098.137810308443,20435,29098,-62991.880088332444,15802.687375599682,-28175.90089593074,29087,29098,-62991.880088332444,15802.687375599682,-28175.90089593074,29087,29098,-62991.880088332444,15802.687375599682,-28175.90089593074,29087,-23811.766463319072,29097,-25454.466420078745,-88446.34650841137,-28175.90089593074,29087,-25454.466420078745,-88446.34650841137
2026-07-23,-1,27897,61038.325912145556,1230,5.246668788974649,609.5884537308973,2034.6470879360452,1230,4785,738.260434927759,2328.752069010886,8270.8180401227,4785,7864,2794.451350229121,4011.3156285649147,10750.57477485574,7864,11773,8112.524760533383,6151.2138192250695,14863.282466205732,11773,19516,28939.946782147992,10613.996013690288,21301.024065864687,19516,27897,61038.325912145556,15446.710905376423,26772.69873028474,27896,27897,61038.325912145556,15446.710905376423,26772.69873028474,27896,27897,61038.325912145556,15446.710905376423,26772.69873028474,27896,19034.298331626804,27897,25259.20066156819,86297.52657371383,26772.69873028474,27896,25259.20066156819,86297.52657371383
2026-07-24,1,24147,-53830.92483564505,992,-11.038891787949474,471.0373324039804,-1646.849423187371,992,3872,-486.11570643514324,1884.813664194713,-6896.8173297963995,3871,6235,-1925.7300440978731,3136.717090083557,-9936.210655231891,6233,9612,-6275.499466570261,4959.7108366282155,-13573.099423937025,9609,16428,-23824.261826153095,8833.644108840872,-21137.842596287133,16423,24147,-53830.92483564505,13343.979735995657,-29835.554849605338,24142,24147,-53830.92483564505,13343.979735995657,-29835.554849605338,24142,24147,-53830.92483564505,13343.979735995657,-29835.554849605338,24142,-20078.78962773156,24143,-25359.283105508483,-79190.20794115374,-29835.554849605338,24142,-25359.283105508483,-79190.20794115374
2026-07-24,-1,21227,53698.601463675484,674,8.720968075989374,371.7862683150412,695.7261722829094,674,2862,519.3090233593181,1469.2830805727526,3606.6288705589423,2862,4914,2017.3741241632279,2622.80055962187,4780.020439517695,4914,7850,6186.889354476593,4277.732523948396,6536.033508606035,7850,14003,23828.188450364636,7903.690660587057,9215.306322153843,14003,21227,53698.601463675484,12108.448460548478,12226.53319667713,21227,21227,53698.601463675484,12108.448460548478,12226.53319667713,21227,21227,53698.601463675484,12108.448460548478,12226.53319667713,21227,12542.007731044823,21227,11286.658636368724,64985.260100044274,12226.53319667713,21227,11286.658636368724,64985.260100044274
