feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
obi,1,-1,0,5.0,376208.0,13665.0,81432.39840922318,87255.22117663518,-7025.342767411987,32952.429
obi,1,-1,0,10.0,376208.0,25094.0,141333.76261047955,172287.30128552817,-33161.81067504832,116361.11300000003
obi,1,-1,0,30.0,376208.0,59959.0,338703.3120108756,406424.2115986336,-72997.2915877573,788772.2470000004
obi,1,-1,0,60.0,376208.0,92773.0,535522.3958854371,675427.4005097765,-148069.02862433667,2230365.064999999
obi,1,-1,1,0.1,351373.0,824.0,6393.504672611073,2807.98362159638,3513.0090510146974,35.938
obi,1,-1,1,0.5,351373.0,2188.0,17356.00337456033,8876.113016106216,8287.346358454115,445.06200000000007
obi,1,-1,1,1.0,351373.0,3989.0,30290.706380717595,18623.178367793065,11316.49601292454,1793.177
obi,1,-1,1,3.0,351373.0,11541.0,84435.44260494018,61339.74015099633,22080.09445394386,15995.335
obi,1,-1,1,5.0,351373.0,17865.0,128124.32684336683,99384.93887234018,27167.267971026715,40406.574
obi,1,-1,1,10.0,351373.0,30979.0,220363.75075946885,192641.04665820004,24996.552101269037,135710.91600000008
obi,1,-1,1,30.0,351373.0,69116.0,504007.04347302235,456160.0579976222,41764.77747539848,869505.2020000014
obi,1,-1,1,60.0,351373.0,102320.0,757670.0597228754,706542.6599010032,42123.23982187202,2323057.9899999965
obi,1,-1,2,0.1,375152.0,1248.0,10084.377593775907,3390.7036659859914,6583.849927789916,53.036999999999985
obi,1,-1,2,0.5,375152.0,2942.0,24055.190231709388,9441.756881540174,14354.537350169225,555.096
obi,1,-1,2,1.0,375152.0,5186.0,42417.93821704027,19466.901099136554,22494.66911790372,2228.8710000000005
obi,1,-1,2,3.0,375152.0,13836.0,112271.95230427313,63144.29691310538,47910.087391167785,18244.645999999993
obi,1,-1,2,5.0,375152.0,21032.0,168611.17798408755,108466.45080953023,58293.911174557215,45898.67899999998
obi,1,-1,2,10.0,375152.0,36085.0,286212.60328582046,208349.62494498387,74687.49834083658,155351.29600000018
obi,1,-1,2,30.0,375152.0,79072.0,638507.0436995402,516551.10154809576,114997.60615144446,972707.3349999989
obi,1,-1,2,60.0,375152.0,115036.0,946807.7634699723,815263.332147732,121421.2633222399,2543753.061000003
obi,1,-1,3,0.1,350823.0,1597.0,12040.612393042407,3850.41546395378,8049.660929088629,69.275
obi,1,-1,3,0.5,350823.0,3737.0,29267.68374756947,10775.961843187815,18162.865904381662,712.138
obi,1,-1,3,1.0,350823.0,6288.0,48513.57743453602,21261.260066980976,26698.973367555034,2598.8519999999994
obi,1,-1,3,3.0,350823.0,15910.0,120070.2705617018,70552.97953096718,48117.211030734565,20413.819
obi,1,-1,3,5.0,350823.0,23658.0,177146.4169470388,117855.12603170889,57209.38691532989,50237.16399999994
obi,1,-1,3,10.0,350823.0,39366.0,290916.686526638,215036.29025876324,72416.18826787494,164193.81000000003
obi,1,-1,3,30.0,350823.0,82655.0,610811.4523167721,522423.5683272958,81114.24398947532,985474.5370000002
obi,1,-1,3,60.0,350823.0,116566.0,877924.549062435,809566.1250317678,58100.61603066586,2467715.560999999
obi,1,-1,4,0.1,342117.0,1822.0,14747.775778620631,4449.4992127841415,10137.940565836487,79.75500000000001
obi,1,-1,4,0.5,342117.0,4025.0,32374.08831096867,11816.110440585417,20203.77787038325,723.2079999999999
obi,1,-1,4,1.0,342117.0,6370.0,50726.12646269123,21699.603550995464,28465.96291169576,2474.6599999999994
obi,1,-1,4,3.0,342117.0,15616.0,121369.82617047212,65263.629395646654,54731.9887748255,19541.359999999993
obi,1,-1,4,5.0,342117.0,23060.0,176864.8832140695,106633.5773569434,68202.02585712596,48188.276999999995
obi,1,-1,4,10.0,342117.0,38472.0,292393.26254996884,204747.6014743456,84260.1250756235,160205.54700000017
obi,1,-1,4,30.0,342117.0,80209.0,609744.9946683351,498957.95827017626,103728.64439815827,951780.401
obi,1,-1,4,60.0,342117.0,113154.0,870654.6179742776,767580.1480635393,93116.91791073761,2392080.364
obi,1,-1,5,0.1,402623.0,2574.0,19073.27382900722,4820.954599494849,14025.80722951237,113.11199999999998
obi,1,-1,5,0.5,402623.0,5650.0,40702.067162668776,15370.428330790412,24834.438831878357,1020.2319999999999
obi,1,-1,5,1.0,402623.0,8914.0,63473.55462129858,28051.990982718096,34637.13163858045,3429.266
obi,1,-1,5,3.0,402623.0,21005.0,150262.01834337704,83362.89474717571,65050.68359620136,25549.905999999995
obi,1,-1,5,5.0,402623.0,30392.0,217232.97353362723,136790.89298037646,77767.5845532509,61714.95199999997
obi,1,-1,5,10.0,402623.0,49412.0,347971.10980081005,255029.23910262826,88593.61469818192,199689.98400000005
obi,1,-1,5,30.0,402623.0,98450.0,681141.7772907041,574846.891018702,97631.28627200243,1125621.5919999988
obi,1,-1,5,60.0,402623.0,137065.0,952441.555036714,859201.5938855011,81178.24115121108,2818669.0599999996
obi,1,-1,6,0.1,369137.0,2034.0,20002.766370073332,4947.165582919375,14876.608787153958,89.379
obi,1,-1,6,0.5,369137.0,4743.0,40992.115442278824,13603.343228545085,26971.38821373374,884.972
obi,1,-1,6,1.0,369137.0,7758.0,64362.08659226308,23426.279771135756,40253.10282112734,3108.4709999999995
obi,1,-1,6,3.0,369137.0,18378.0,153675.67793598704,71774.56128661089,80283.85264937607,22775.911999999982
obi,1,-1,6,5.0,369137.0,26797.0,225492.38959616056,117720.91870640953,105413.33488975104,55188.287
obi,1,-1,6,10.0,369137.0,44296.0,373564.6605307621,224294.85192556982,145371.76060519234,182271.03300000002
obi,1,-1,6,30.0,369137.0,91248.0,790426.2648894421,546937.3345662503,235459.10632319588,1072806.5379999997
obi,1,-1,6,60.0,369137.0,128381.0,1083821.31585249,868246.8035718821,204276.98428060891,2695389.797999994
obi,1,-1,7,0.1,389890.0,2278.0,21007.81115267075,5951.39395037542,14855.953202295328,101.31199999999995
obi,1,-1,7,0.5,389890.0,5304.0,46427.84945523919,16016.401753193246,29944.695702045945,989.7650000000001
obi,1,-1,7,1.0,389890.0,8662.0,74517.08000145642,29369.132261664665,44385.69173979178,3484.9679999999994
obi,1,-1,7,3.0,389890.0,20614.0,176873.76824061523,85702.21062085836,89357.52561975684,25547.132999999994
obi,1,-1,7,5.0,389890.0,30282.0,258217.4281697352,141839.90497356962,113712.70719616556,62918.61599999999
obi,1,-1,7,10.0,389890.0,49266.0,414589.9614119043,267137.9518623139,143116.60154959038,201046.91000000006
obi,1,-1,7,30.0,389890.0,99536.0,821903.81861753,653801.0018036696,159343.64881386005,1153162.5080000004
obi,1,-1,7,60.0,389890.0,138987.0,1127941.2750464072,999266.1760908684,116444.24295553882,2877799.853000001
obi,1,-1,8,0.1,357865.0,2499.0,26095.58414016852,7195.677464022407,18679.994676146118,106.93799999999995
obi,1,-1,8,0.5,357865.0,5849.0,55990.94090914966,19647.667754007012,35828.56115514265,1077.5580000000002
obi,1,-1,8,1.0,357865.0,9448.0,86144.38162410496,33058.775851185244,52254.181772919685,3754.2000000000003
obi,1,-1,8,3.0,357865.0,22207.0,198483.00167440035,98971.13628679285,97557.64938760745,27277.938999999988
obi,1,-1,8,5.0,357865.0,32066.0,284556.70729840244,157679.85975381703,124055.03954458518,65238.10000000001
obi,1,-1,8,10.0,357865.0,51620.0,454279.40028850466,289465.3150412087,160271.5252472958,207228.43500000008
obi,1,-1,8,30.0,357865.0,102082.0,887755.6132774262,695807.7774092129,182964.61986821124,1162700.2450000006
obi,1,-1,8,60.0,357865.0,138853.0,1187488.0186567954,1062214.50647511,113054.4481816837,2763564.4709999906
obi,1,-1,9,0.1,399969.0,2954.0,30633.973967552607,11791.64370030321,18582.378267249398,131.17000000000002
obi,1,-1,9,0.5,399969.0,7166.0,65616.27878124456,31848.940126387286,33136.73065485728,1365.7779999999998
obi,1,-1,9,1.0,399969.0,11736.0,101311.94135658671,57004.165952643525,43275.0074039432,4766.308
obi,1,-1,9,3.0,399969.0,27412.0,225649.15562081736,157183.69075654063,66053.20886427682,33754.631
obi,1,-1,9,5.0,399969.0,39059.0,312296.5342834213,252005.067844373,56854.27443904802,78781.20900000002
obi,1,-1,9,10.0,399969.0,61634.0,474532.8036277984,457413.7639499742,11695.247677824042,243135.49100000018
obi,1,-1,9,30.0,399969.0,118142.0,870697.2672677591,1078581.3447966352,-218280.57352887263,1306703.4309999978
obi,1,-1,9,60.0,399969.0,159025.0,1109735.9171527885,1675749.9825856679,-580008.2654328895,3090883.828000009
obi,2,1,0,0.1,376208.0,1362.0,11548.668610074856,-7138.290258541366,4290.522351533487,64.875
obi,2,1,0,0.5,376208.0,4229.0,34547.63774799906,-22271.811212416455,11903.674535582595,909.3290000000002
obi,2,1,0,1.0,376208.0,7524.0,58247.76689996083,-43398.7532096046,14186.901690356233,3352.6449999999995
obi,2,1,0,3.0,376208.0,18092.0,129330.74244967564,-121623.02144633263,6115.62500334301,23558.68899999999
obi,2,1,0,5.0,376208.0,26330.0,181642.18668093177,-195008.91817247533,-15683.771491543535,55842.65400000001
obi,2,1,0,10.0,376208.0,43067.0,281001.594206744,-370030.0930013869,-92818.3947946431,178678.27000000002
obi,2,1,0,30.0,376208.0,86352.0,509808.0107862516,-901678.5375829807,-399469.50279672875,1000859.2160000006
obi,2,1,0,60.0,376208.0,121373.0,678136.1028450386,-1438072.2198876834,-770616.9410426407,2535172.3799999985
obi,2,1,1,0.1,351373.0,1384.0,12449.75512529639,-6082.065037586052,6245.89808771033,62.52899999999999
obi,2,1,1,0.5,351373.0,3941.0,34443.3040355709,-17531.244444862965,16565.25159070793,816.5930000000001
obi,2,1,1,1.0,351373.0,6772.0,57246.50750209741,-32272.717608162973,24377.853893934414,2918.2400000000016
obi,2,1,1,3.0,351373.0,16364.0,133693.226978875,-96730.35638959522,35522.83858927979,20962.542000000005
obi,2,1,1,5.0,351373.0,23929.0,188673.65237850475,-158416.1241988003,28151.776179704528,50481.80199999999
obi,2,1,1,10.0,351373.0,39042.0,295746.53972457384,-295980.31054793234,-3669.4668233584184,160990.13600000012
obi,2,1,1,30.0,351373.0,77822.0,558217.6989254889,-734106.0083046145,-182736.64537912593,898317.2449999992
obi,2,1,1,60.0,351373.0,109614.0,758214.7120172508,-1196206.3615233167,-447637.6815060643,2294022.763999998
obi,2,1,2,0.1,375152.0,1259.0,11326.126431510827,-5120.694799583547,6094.639631927282,57.370000000000005
obi,2,1,2,0.5,375152.0,3597.0,31245.708650175846,-14093.973010849599,16835.199639326256,747.4809999999999
obi,2,1,2,1.0,375152.0,6325.0,53463.12734939496,-28507.16312588257,24399.364223512413,2762.377000000001
obi,2,1,2,3.0,375152.0,15380.0,128607.84547177807,-88262.90518962119,38991.5002821569,19984.356000000007
obi,2,1,2,5.0,375152.0,22574.0,187746.98508656176,-145577.23124967495,40183.241836886926,48108.48000000001
obi,2,1,2,10.0,375152.0,37250.0,302353.80051982804,-276483.4092537638,22592.391266064293,155777.77700000006
obi,2,1,2,30.0,375152.0,75989.0,586471.1398778579,-686316.315938032,-106532.20806017403,893518.902000001
obi,2,1,2,60.0,375152.0,108834.0,816789.8942817646,-1102902.1612386017,-295689.65895683656,2337270.906999997
obi,2,1,3,0.1,350823.0,1214.0,10117.045701543993,-4382.4877225896935,5627.7259789543,54.949999999999996
obi,2,1,3,0.5,350823.0,3585.0,28701.901601093534,-13301.67440636127,15084.747194732261,764.0489999999999
obi,2,1,3,1.0,350823.0,6298.0,50358.80823341675,-27126.4280452951,22678.156188121637,2769.822
obi,2,1,3,3.0,350823.0,15113.0,117900.76210634773,-78065.48657332646,38505.331533021235,19538.497000000003
obi,2,1,3,5.0,350823.0,22278.0,171188.6033035336,-129835.3374348242,39392.80186870933,47587.909999999996
obi,2,1,3,10.0,350823.0,36371.0,271604.6649845518,-248546.19283187424,19857.8241526776,150685.286
obi,2,1,3,30.0,350823.0,73502.0,527172.7164205898,-585296.3534438004,-64591.813023210336,857710.1210000003
obi,2,1,3,60.0,350823.0,104319.0,727903.7013346404,-918404.9406210268,-199681.3112863866,2208242.2920000013
obi,2,1,4,0.1,342117.0,1175.0,10090.89987167081,-3695.659931408998,6291.839940261812,54.199999999999996
obi,2,1,4,0.5,342117.0,3254.0,27112.735089121517,-10683.195136792856,16143.187952328663,665.0750000000002
obi,2,1,4,1.0,342117.0,5619.0,44961.22172916294,-21290.298103021156,23176.451626141796,2428.276
obi,2,1,4,3.0,342117.0,13378.0,105578.73113360142,-66741.97331908003,37659.4938145214,17177.567000000006
obi,2,1,4,5.0,342117.0,19605.0,152325.43785897,-114016.40422874704,36583.793630223045,41477.60400000001
obi,2,1,4,10.0,342117.0,32277.0,243520.48710326385,-216968.26169766232,23711.84940560131,134274.36699999997
obi,2,1,4,30.0,342117.0,67226.0,489630.9373920282,-541791.9390033684,-58076.889611339735,803729.8839999995
obi,2,1,4,60.0,342117.0,96345.0,692007.5574739868,-852864.0739519437,-169334.8764779582,2079174.4569999978
obi,2,1,5,0.1,402623.0,1325.0,10715.407763807858,-4343.278289744122,6255.529474063738,61.721
obi,2,1,5,0.5,402623.0,3922.0,29738.959271135413,-13105.796418264066,16288.026852871337,829.1999999999999
obi,2,1,5,1.0,402623.0,6795.0,50448.023005624294,-26634.08267148846,23215.980334135827,2947.0080000000003
obi,2,1,5,3.0,402623.0,16176.0,116765.22464356515,-84505.15145127196,30836.585192293252,20656.731000000003
obi,2,1,5,5.0,402623.0,23646.0,168839.4381416771,-141514.4539055315,25244.136236145583,49816.95499999998
obi,2,1,5,10.0,402623.0,38276.0,267671.4682010348,-260623.90098030964,3679.2792207252505,156803.03099999993
obi,2,1,5,30.0,402623.0,79301.0,534625.1936495804,-626608.0759137576,-98961.37026417737,943037.711
obi,2,1,5,60.0,402623.0,112960.0,747796.0763637077,-979564.2731253738,-241708.67676166698,2418646.7850000006
obi,2,1,6,0.1,369137.0,861.0,7038.839695144953,-3304.633265831415,3658.4384293135363,39.852999999999994
obi,2,1,6,0.5,369137.0,2592.0,20457.17832582698,-10461.369366453335,9767.712959373652,544.288
obi,2,1,6,1.0,369137.0,4663.0,36824.621810757,-21168.900733119586,15245.377077637408,2073.881
obi,2,1,6,3.0,369137.0,11956.0,92988.83158305187,-65522.423158317324,26414.280424734534,15956.88199999999
obi,2,1,6,5.0,369137.0,18206.0,139568.55370756707,-111638.67049083141,26327.755216735575,40451.384
obi,2,1,6,10.0,369137.0,30750.0,233112.07473662557,-214967.8939407368,15438.180795888919,132292.82799999998
obi,2,1,6,30.0,369137.0,65791.0,496192.70226322126,-538632.4505705244,-48229.356307303744,801252.9509999994
obi,2,1,6,60.0,369137.0,95823.0,723871.5917832769,-856023.1198574521,-140583.95207417238,2118693.539999998
obi,2,1,7,0.1,389890.0,686.0,6477.3006792679635,-2931.8086862897258,3485.1239929782364,32.362
obi,2,1,7,0.5,389890.0,2259.0,21039.244249597858,-9920.487019728915,10919.965229868947,500.7320000000001
obi,2,1,7,1.0,389890.0,4271.0,38494.129430077555,-22039.245156298657,16079.036273778896,1992.4560000000008
obi,2,1,7,3.0,389890.0,11511.0,99630.15131695865,-68332.29038847123,30284.89292848746,15842.007999999994
obi,2,1,7,5.0,389890.0,17750.0,149705.97143040432,-118065.1994374095,30078.771992994745,40259.737999999976
obi,2,1,7,10.0,389890.0,30785.0,249505.75586853726,-229553.89405647226,17242.78181206502,135661.56400000013
obi,2,1,7,30.0,389890.0,67043.0,521487.8707749229,-563525.8644907975,-47937.777715874436,826644.2620000003
obi,2,1,7,60.0,389890.0,99663.0,770573.2166966363,-933621.7056226991,-171818.83292606263,2258018.388999999
obi,2,1,8,0.1,357865.0,499.0,4774.937997776473,-2752.9281001850663,1978.0978975914081,23.093
obi,2,1,8,0.5,357865.0,1811.0,16510.68820084393,-9504.38492841431,6846.935272429617,426.54399999999987
obi,2,1,8,1.0,357865.0,3632.0,31915.349095064255,-20895.077008369393,10700.656086694857,1789.3939999999996
obi,2,1,8,3.0,357865.0,10506.0,87393.90422602155,-69470.77416035578,16998.602065665757,15043.378999999997
obi,2,1,8,5.0,357865.0,16356.0,132637.06154260287,-118554.44806965435,12643.285472948504,38025.38899999999
obi,2,1,8,10.0,357865.0,28633.0,224541.9930900919,-233747.90809112065,-11725.61900102862,128321.80200000007
obi,2,1,8,30.0,357865.0,63428.0,488909.27893897943,-608632.840534251,-125305.22559527338,795322.4379999996
obi,2,1,8,60.0,357865.0,94202.0,728365.245623752,-1000024.4188724838,-279948.9492487331,2143167.187
obi,2,1,9,0.1,399969.0,298.0,2862.9843129361234,-1920.7764357062917,915.9838772298319,15.425000000000002
obi,2,1,9,0.5,399969.0,1357.0,11929.94790921001,-8883.667568920062,2926.8643402899434,334.26199999999994
obi,2,1,9,1.0,399969.0,3047.0,24036.464685794956,-19622.886353845388,4145.442331949565,1590.8610000000006
obi,2,1,9,3.0,399969.0,9544.0,67530.51874344022,-70588.22721076768,-3897.580467327439,14274.798999999999
obi,2,1,9,5.0,399969.0,15214.0,102217.31705767357,-120385.04376984271,-19506.55871216922,36627.25300000001
obi,2,1,9,10.0,399969.0,27501.0,178879.10957827064,-246138.73215162614,-69679.71057335501,127138.799
obi,2,1,9,30.0,399969.0,62361.0,404579.6150375443,-641920.0283942639,-242828.18135671984,799153.6710000001
obi,2,1,9,60.0,399969.0,94214.0,608941.3093344448,-1070511.7622045372,-469861.2848700955,2192090.3049999983
obi,2,-1,0,0.1,376208.0,335.0,2810.081521753355,1458.3718552078703,1322.2296665454844,15.264000000000005
obi,2,-1,0,0.5,376208.0,1057.0,7792.54181974345,6021.029406619435,1678.4964131240122,234.857
obi,2,-1,0,1.0,376208.0,2195.0,14839.559508824212,12895.953048814106,1750.4464600101064,1084.3110000000001
obi,2,-1,0,3.0,376208.0,7318.0,45022.06799116684,46285.793785435104,-1907.709794268236,10949.970999999994
obi,2,-1,0,5.0,376208.0,12106.0,70524.4753235581,84092.46540900615,-14633.318085448047,29579.895
obi,2,-1,0,10.0,376208.0,22649.0,124548.3742401982,167114.27787257003,-44559.015632371775,106636.967
obi,2,-1,0,30.0,376208.0,55724.0,309764.6907445681,401357.3759880757,-96496.39724350665,745604.232000001
obi,2,-1,0,60.0,376208.0,87437.0,498145.1952569542,679624.5815005547,-189173.8422435979,2139247.257999996
obi,2,-1,1,0.1,351373.0,649.0,5191.720257086301,2668.134335865112,2466.473921221189,28.538
obi,2,-1,1,0.5,351373.0,1804.0,14603.99991357602,8297.736951039975,6147.510962536047,374.1369999999999
obi,2,-1,1,1.0,351373.0,3328.0,25438.747422417247,17280.294581867685,7865.5888405495725,1514.4479999999994
obi,2,-1,1,3.0,351373.0,9846.0,71723.32417389785,57976.228829556094,12880.647344341814,13815.013999999997
obi,2,-1,1,5.0,351373.0,15436.0,109734.61365197081,94790.32419890737,13585.921453063418,35462.11200000001
obi,2,-1,1,10.0,351373.0,27307.0,192389.07805303988,186963.16954837818,3022.8925046621234,121997.78900000003
obi,2,-1,1,30.0,351373.0,62941.0,455105.66115624824,452657.92716511403,-3091.074008866184,808968.8000000013
obi,2,-1,1,60.0,351373.0,95509.0,703696.496902504,709933.908638296,-14642.20373579138,2234335.975999999
obi,2,-1,2,0.1,375152.0,942.0,7939.932249967864,3307.1187881699784,4549.917461797884,39.952000000000005
obi,2,-1,2,0.5,375152.0,2275.0,18845.81678940734,8742.540041559567,9903.076747847776,431.78700000000003
obi,2,-1,2,1.0,375152.0,4115.0,33658.267327419366,18000.21128713534,15295.936040284034,1798.62
obi,2,-1,2,3.0,375152.0,11390.0,91284.27543152447,59903.121657425836,30378.83377409866,15352.641
obi,2,-1,2,5.0,375152.0,17648.0,139121.14472203565,103298.71596419426,34269.40475784147,39440.33499999996
obi,2,-1,2,10.0,375152.0,31046.0,242435.80849223124,200597.60187015068,39106.15862208063,137068.47700000007
obi,2,-1,2,30.0,375152.0,70633.0,559964.8316027618,507242.1608888827,46506.96671387847,893221.9129999998
obi,2,-1,2,60.0,375152.0,105717.0,852386.5585001833,819360.3567303616,23723.10576982207,2428871.173000002
obi,2,-1,3,0.1,350823.0,1235.0,9432.679178379887,3695.0404060550277,5628.958772324858,54.46999999999998
obi,2,-1,3,0.5,350823.0,2973.0,23383.77655634643,10021.14532257494,13101.007233771494,581.3050000000001
obi,2,-1,3,1.0,350823.0,5135.0,39865.7108778688,19871.76032355507,19542.07055431374,2184.0760000000005
obi,2,-1,3,3.0,350823.0,13363.0,101580.96663913698,66929.84134558376,33475.18129355328,17535.913
obi,2,-1,3,5.0,350823.0,20183.0,151115.86149635827,112464.25902572671,36875.498470631675,43872.96399999996
obi,2,-1,3,10.0,350823.0,34357.0,251360.829191259,207357.4721528449,40979.94103841413,147055.36400000003
obi,2,-1,3,30.0,350823.0,74616.0,544819.7774942038,514700.1664102788,23553.403083924528,915270.751
