metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
refill_size,枚,買い,立会日,10s,10000,0,69675,56110,134826,0.5539213737727074,0.5716167074036539,-0.01769533363094644,-0.03892687557003121,0.0027799437285360175
refill_size,枚,買い,立会日,10s,10000,1,19001,12507,33324,0.6030531928399137,0.5716167074036539,0.031436485436259765,-0.001463348599182436,0.06607771361343741
refill_size,枚,買い,立会日,10s,10000,2,10156,6769,17829,0.6000590841949779,0.5716167074036539,0.028442376791323998,0.007063773357290044,0.048946104059208524
refill_size,枚,買い,立会日,10s,10000,3,5089,3042,8688,0.6258762759808142,0.5716167074036539,0.0542595685771603,0.032122145741973154,0.06913329457733164
refill_size,枚,買い,立会日,10s,10000,4,1467,575,2145,0.718413320274241,0.5716167074036539,0.1467966128705871,0.07408316166150104,0.18751538912647553
refill_size,枚,買い,立会日,30s,30000,0,71886,59485,134781,0.5471983923392529,0.5572931031791051,-0.010094710839852139,-0.02839978076911182,0.00928039441188728
refill_size,枚,買い,立会日,30s,30000,1,18525,14185,33310,0.5663405686334454,0.5572931031791051,0.00904746545434032,-0.014995029584302546,0.03514805730858427
refill_size,枚,買い,立会日,30s,30000,2,10075,7353,17827,0.5780927243516181,0.5572931031791051,0.020799621172512994,-0.006971009529362886,0.04520876584527529
refill_size,枚,買い,立会日,30s,30000,3,5089,3322,8683,0.6050410177148972,0.5572931031791051,0.04774791453579208,0.02478067298446443,0.06925458505381697
refill_size,枚,買い,立会日,30s,30000,4,1426,687,2141,0.6748698532891624,0.5572931031791051,0.1175767501100573,0.06554116760160567,0.15867084402519366
refill_size,枚,買い,立会日,50s,50000,0,71696,60942,134734,0.540538910417829,0.5491168811077018,-0.008577970689872871,-0.02426410109919361,0.00697177220929744
refill_size,枚,買い,立会日,50s,50000,1,18150,14775,33302,0.55125284738041,0.5491168811077018,0.0021359662727081785,-0.018593349584083662,0.02838613218468602
refill_size,枚,買い,立会日,50s,50000,2,10136,7471,17825,0.5756801272221276,0.5491168811077018,0.02656324611442573,-0.003951367697087176,0.05179018401894505
refill_size,枚,買い,立会日,50s,50000,3,5002,3499,8677,0.5884013645453476,0.5491168811077018,0.03928448343764579,0.015505886211704798,0.05938719062868224
refill_size,枚,買い,立会日,50s,50000,4,1414,702,2141,0.668241965973535,0.5491168811077018,0.11912508486583318,0.06514245209759598,0.1672514877890367
refill_size,枚,買い,立会日,100s,100000,0,71200,62344,134623,0.5331576109746601,0.5372929379877134,-0.004135327013053303,-0.020141298769428273,0.009423055744862126
refill_size,枚,買い,立会日,100s,100000,1,17494,15607,33281,0.5285036705839703,0.5372929379877134,-0.008789267403743084,-0.025117442933685705,0.010326181381331285
refill_size,枚,買い,立会日,100s,100000,2,9845,7859,17813,0.5560890194306372,0.5372929379877134,0.018796081442923773,-0.009406793566307343,0.04943231648240035
refill_size,枚,買い,立会日,100s,100000,3,4905,3668,8658,0.5721451067304327,0.5372929379877134,0.03485216874271935,0.007341862233240399,0.05649792387252464
refill_size,枚,買い,立会日,100s,100000,4,1334,787,2132,0.628948609146629,0.5372929379877134,0.0916556711589156,0.021613801934391243,0.1450480905724561
refill_size,枚,買い,閉場日,100ms,100,0,118,161,21525,0.4229390681003584,0.42142857142857143,0.0015104966717869872,-0.05664473777942413,0.11508466636593893
refill_size,枚,買い,閉場日,500ms,500,0,2368,2623,21525,0.4744540172310158,0.5996262070397674,-0.1251721898087516,-0.17785722525350453,-0.05859635738668162
refill_size,枚,買い,閉場日,500ms,500,1,2317,935,7884,0.7124846248462484,0.5996262070397674,0.11285841780648098,0.07953158524238077,0.14362992184837683
refill_size,枚,買い,閉場日,500ms,500,2,799,232,2025,0.7749757516973812,0.5996262070397674,0.17534954465761377,0.09041149160308146,0.2780597659614683
refill_size,枚,買い,閉場日,500ms,500,3,251,51,581,0.8311258278145696,0.5996262070397674,0.23149962077480213,0.14184712757709822,0.341631962894873
refill_size,枚,買い,閉場日,1s,1000,0,4311,3793,21525,0.531959526159921,0.6350054083288263,-0.10304588216890531,-0.12763933442545822,-0.05918778068514503
refill_size,枚,買い,閉場日,1s,1000,1,3609,1232,7884,0.74550712662673,0.6350054083288263,0.11050171829790367,0.03741077447983641,0.1938148121100196
refill_size,枚,買い,閉場日,1s,1000,2,1071,291,2024,0.7863436123348018,0.6350054083288263,0.15133820400597542,0.07913997271354671,0.22450396872253342
refill_size,枚,買い,閉場日,1s,1000,3,337,68,581,0.8320987654320988,0.6350054083288263,0.19709335710327247,0.027018362429884184,0.25606971766250075
refill_size,枚,買い,閉場日,3s,3000,0,8244,7319,21524,0.5297179207093748,0.573801652892562,-0.044083732183187174,-0.07474022093851873,-0.01033614830163852
refill_size,枚,買い,閉場日,3s,3000,1,4264,2353,7884,0.6444007858546169,0.573801652892562,0.07059913296205489,-0.053533182510184046,0.2173865392140237
refill_size,枚,買い,閉場日,3s,3000,2,1023,522,2024,0.6621359223300971,0.573801652892562,0.08833426943753508,-0.032480877180144994,0.1904665697882416
refill_size,枚,買い,閉場日,3s,3000,3,297,102,581,0.7443609022556391,0.573801652892562,0.1705592493630771,0.04927579275961189,0.23236825812316403
refill_size,枚,買い,閉場日,5s,5000,0,9594,7606,21523,0.5577906976744186,0.5984610136082786,-0.04067031593386006,-0.07307404289206076,-0.008065583350479619
refill_size,枚,買い,閉場日,5s,5000,1,4755,2318,7884,0.6722748480135727,0.5984610136082786,0.0738138344052941,-0.023297417910671553,0.1911093364504445
refill_size,枚,買い,閉場日,5s,5000,2,1069,537,2023,0.6656288916562889,0.5984610136082786,0.06716787804801028,-0.01824483234671648,0.13804643717574586
refill_size,枚,買い,閉場日,5s,5000,3,317,112,581,0.7389277389277389,0.5984610136082786,0.14046672531946025,-0.006688054424605171,0.20722661258394748
refill_size,枚,買い,閉場日,10s,10000,0,10386,8015,21521,0.5644258464213902,0.6054387601348927,-0.041012913713502575,-0.06894992487133704,-0.008375128005597865
refill_size,枚,買い,閉場日,10s,10000,1,4979,2275,7882,0.6863799283154122,0.6054387601348927,0.08094116818051944,0.011112776951680855,0.15492933723343702
refill_size,枚,買い,閉場日,10s,10000,2,1119,546,2022,0.6720720720720721,0.6054387601348927,0.06663331193717936,0.01627269033691446,0.12072168590989713
refill_size,枚,買い,閉場日,10s,10000,3,337,135,581,0.7139830508474576,0.6054387601348927,0.10854429071256488,-0.03660542680155939,0.17288410709511073
refill_size,枚,買い,閉場日,30s,30000,0,11130,8443,21513,0.5686404741225157,0.5869727891156462,-0.018332314993130483,-0.05450975796297001,0.017594199395533635
refill_size,枚,買い,閉場日,30s,30000,1,4563,2918,7879,0.6099451944927149,0.5869727891156462,0.022972405377068683,-0.01722086410186729,0.07069284397410532
refill_size,枚,買い,閉場日,30s,30000,2,1128,597,2018,0.6539130434782608,0.5869727891156462,0.06694025436261464,-0.005815418750688827,0.1406848017715166
refill_size,枚,買い,閉場日,30s,30000,3,362,160,581,0.6934865900383141,0.5869727891156462,0.10651380092266793,-0.009645009206620054,0.14569608050927868
refill_size,枚,買い,閉場日,50s,50000,0,11629,8352,21510,0.5820029027576198,0.5965960287001502,-0.014593125942530372,-0.04491562607957929,0.021568707155434734
refill_size,枚,買い,閉場日,50s,50000,1,4673,2899,7879,0.6171421024828315,0.5965960287001502,0.020546073782681362,-0.02322229182428207,0.059250414500037415
refill_size,枚,買い,閉場日,50s,50000,2,1139,641,2017,0.6398876404494382,0.5965960287001502,0.043291611749288084,-0.02938456257843263,0.13006867368649971
refill_size,枚,買い,閉場日,50s,50000,3,366,166,579,0.6879699248120301,0.5965960287001502,0.09137389611187996,-0.07646802452042181,0.1527469632135964
refill_size,枚,買い,閉場日,100s,100000,0,12020,8567,21479,0.5838636032447662,0.5942797644226077,-0.010416161177841499,-0.04592743318955287,0.022013671601646665
refill_size,枚,買い,閉場日,100s,100000,1,4647,3007,7870,0.6071335249542723,0.5942797644226077,0.012853760531664649,-0.01258570368201892,0.039085799814040506
refill_size,枚,買い,閉場日,100s,100000,2,1151,698,2006,0.6224986479177934,0.5942797644226077,0.028218883495185754,-0.07119622628995101,0.1161635475834069
refill_size,枚,買い,閉場日,100s,100000,3,370,168,574,0.6877323420074349,0.5942797644226077,0.09345257758482728,-0.13156686711983442,0.16317616229761328
t_half_ms,ms,売り,立会日,100ms,100,4,122,125,4135,0.4939271255060729,0.5104961832061069,-0.01656905770003403,-0.10026192704547408,0.04507957436965068
t_half_ms,ms,売り,立会日,100ms,100,5,344,297,10952,0.5366614664586583,0.5104961832061069,0.026165283252551408,-0.009194560305680924,0.06476900483632304
t_half_ms,ms,売り,立会日,100ms,100,6,1658,1623,129922,0.5053337397135019,0.5104961832061069,-0.005162443492604973,-0.028681383664489874,0.018156521346277606
t_half_ms,ms,売り,立会日,500ms,500,4,1015,1101,4135,0.47967863894139884,0.4403071149443096,0.039371523997089264,0.015570813274044188,0.06276866989090109
t_half_ms,ms,売り,立会日,500ms,500,5,2563,2790,10952,0.47879693629740333,0.4403071149443096,0.038489821353093756,0.00877749505236026,0.059633630210040346
t_half_ms,ms,売り,立会日,500ms,500,6,21913,28551,129922,0.43423034242232084,0.4403071149443096,-0.006076772521988738,-0.024793150171863416,0.018183345917063328
t_half_ms,ms,売り,立会日,1s,1000,4,1306,1596,4135,0.4500344589937974,0.4009753581393168,0.04905910085448062,0.019132614428623615,0.07243146377788291
t_half_ms,ms,売り,立会日,1s,1000,5,3388,4190,10952,0.4470836632356822,0.4009753581393168,0.04610830509636543,0.005537241279834727,0.07790536980446557
t_half_ms,ms,売り,立会日,1s,1000,6,29399,45230,129921,0.39393533344946335,0.4009753581393168,-0.00704002468985343,-0.03321395935886162,0.026102920119452668
t_half_ms,ms,売り,立会日,3s,3000,0,135,74,216,0.645933014354067,0.4121940006895759,0.23373901366449112,0.14794148550202313,0.319853965076535
t_half_ms,ms,売り,立会日,3s,3000,4,1621,2066,4135,0.4396528342826146,0.4121940006895759,0.02745883359303869,-0.008289463245273137,0.06743796892541574
t_half_ms,ms,売り,立会日,3s,3000,5,4109,5404,10952,0.43193524650478293,0.4121940006895759,0.01974124581520703,-0.022974551184385513,0.05230360708971577
t_half_ms,ms,売り,立会日,3s,3000,6,44333,64045,129916,0.4090590341213161,0.4121940006895759,-0.0031349665682597894,-0.03538887921952729,0.0320740967722138
t_half_ms,ms,売り,立会日,5s,5000,0,133,78,216,0.6303317535545023,0.40564325478532753,0.2246884987691748,0.13240895405001388,0.31917659454320174
t_half_ms,ms,売り,立会日,5s,5000,4,1695,2162,4135,0.4394607207674358,0.40564325478532753,0.033817465982108275,-0.005492100498809584,0.06734439965236319
t_half_ms,ms,売り,立会日,5s,5000,5,4341,5739,10952,0.43065476190476193,0.40564325478532753,0.025011507119434395,-0.020824453387704646,0.0586003998592443
t_half_ms,ms,売り,立会日,5s,5000,6,47012,69943,129906,0.40196656833824973,0.40564325478532753,-0.003676686447077804,-0.038321636862226297,0.03154237046838142
t_half_ms,ms,売り,立会日,10s,10000,0,138,77,216,0.641860465116279,0.40745328941615416,0.23440717570012487,0.14545990755476781,0.3040960633346549
t_half_ms,ms,売り,立会日,10s,10000,4,1691,2288,4135,0.4249811510429756,0.40745328941615416,0.01752786162682146,-0.022050421748428563,0.056823223341800594
t_half_ms,ms,売り,立会日,10s,10000,5,4458,5978,10952,0.42717516289766194,0.40745328941615416,0.01972187348150778,-0.018155466867339962,0.05157980351859762
t_half_ms,ms,売り,立会日,10s,10000,6,49613,72956,129890,0.40477608530705156,0.40745328941615416,-0.0026772041091026044,-0.03129642557475333,0.027409626907179786
t_half_ms,ms,売り,立会日,30s,30000,0,123,92,216,0.5720930232558139,0.4257693417912234,0.14632368146459052,0.088315479637348,0.19350267769926963
t_half_ms,ms,売り,立会日,30s,30000,4,1800,2285,4134,0.44063647490820074,0.4257693417912234,0.014867133116977349,-0.02029394693332112,0.044826924440537104
t_half_ms,ms,売り,立会日,30s,30000,5,4691,6091,10950,0.4350769801521054,0.4257693417912234,0.009307638360881998,-0.023264620555806418,0.034473009763744726
t_half_ms,ms,売り,立会日,30s,30000,6,53846,73081,129859,0.4242280996163149,0.4257693417912234,-0.0015412421749084748,-0.0269911477523861,0.020831331013253972
t_half_ms,ms,売り,立会日,50s,50000,0,110,105,216,0.5116279069767442,0.4299976928078528,0.08163021416889138,0.0010264781210367702,0.13493828928914625
t_half_ms,ms,売り,立会日,50s,50000,4,1779,2319,4133,0.4341142020497804,0.4299976928078528,0.0041165092419275795,-0.044271961636687764,0.041694292236762
t_half_ms,ms,売り,立会日,50s,50000,5,4792,6040,10947,0.4423929098966027,0.4299976928078528,0.012395217088749855,-0.022844620095881993,0.03821949201037667
t_half_ms,ms,売り,立会日,50s,50000,6,54805,73052,129812,0.42864293703121453,0.4299976928078528,-0.0013547557766382945,-0.024973760138385263,0.01972123366236048
t_half_ms,ms,売り,立会日,100s,100000,0,108,107,215,0.5023255813953489,0.44491109983103055,0.05741448156431833,0.0001595488523348921,0.1032199402696841
t_half_ms,ms,売り,立会日,100s,100000,4,1811,2299,4124,0.44063260340632604,0.44491109983103055,-0.004278496424704514,-0.04142386666006658,0.03109599298168572
t_half_ms,ms,売り,立会日,100s,100000,5,4984,5878,10931,0.45884735776100166,0.44491109983103055,0.013936257929971108,-0.020624945432622215,0.04488508830896195
t_half_ms,ms,売り,立会日,100s,100000,6,57067,71530,129664,0.4437661842811263,0.44491109983103055,-0.0011449155499042574,-0.02142289289394433,0.021120862345430164
t_half_ms,ms,売り,閉場日,100ms,100,6,108,120,22213,0.47368421052631576,0.48627450980392156,-0.012590299277605799,-0.08067221703496213,0.025642550408593142
t_half_ms,ms,売り,閉場日,500ms,500,5,157,144,997,0.521594684385382,0.355647891658972,0.16594679272641005,0.12017659994138169,0.22200040738940682
t_half_ms,ms,売り,閉場日,500ms,500,6,2082,3979,22212,0.34350767200131993,0.355647891658972,-0.012140219657652052,-0.057911937844374636,0.060585706438829275
t_half_ms,ms,売り,閉場日,1s,1000,4,99,111,349,0.4714285714285714,0.25089392133492255,0.22053465009364887,0.06296695952614388,0.30934266338619815
t_half_ms,ms,売り,閉場日,1s,1000,5,202,317,997,0.3892100192678227,0.25089392133492255,0.13831609793290017,-0.00430729551071819,0.21402083451633086
t_half_ms,ms,売り,閉場日,1s,1000,6,2640,8368,22212,0.23982558139534885,0.25089392133492255,-0.011068339939573707,-0.0631122106419968,0.09152563194096143
t_half_ms,ms,売り,閉場日,3s,3000,4,116,170,349,0.40559440559440557,0.3126459249606342,0.09294848063377137,0.022398431483770888,0.14913481365059977
t_half_ms,ms,売り,閉場日,3s,3000,5,284,456,996,0.3837837837837838,0.3126459249606342,0.0711378588231496,-0.02898140471157882,0.15797138976186492
t_half_ms,ms,売り,閉場日,3s,3000,6,5350,12030,22210,0.30782508630609895,0.3126459249606342,-0.004820838654535253,-0.07784561885348334,0.10181276726150178
t_half_ms,ms,売り,閉場日,5s,5000,4,127,184,349,0.40836012861736337,0.3244299674267101,0.08393016119065327,-0.010176192746106153,0.15434452425536013
t_half_ms,ms,売り,閉場日,5s,5000,5,329,470,996,0.4117647058823529,0.3244299674267101,0.08733473845564282,0.018094516517532296,0.1606789051821624
t_half_ms,ms,売り,閉場日,5s,5000,6,6010,12824,22205,0.3191037485398747,0.3244299674267101,-0.005326218886835377,-0.06329326007611846,0.07771710859691847
t_half_ms,ms,売り,閉場日,10s,10000,4,129,188,349,0.4069400630914827,0.3721410724581972,0.034798990633285454,-0.043303488565579744,0.09202301587497665
t_half_ms,ms,売り,閉場日,10s,10000,5,342,508,996,0.4023529411764706,0.3721410724581972,0.03021186871827336,-0.024165220185469936,0.08292262978599191
t_half_ms,ms,売り,閉場日,10s,10000,6,7264,12368,22199,0.3700081499592502,0.3721410724581972,-0.002132922498947032,-0.04218557223077303,0.053505453612043154
t_half_ms,ms,売り,閉場日,30s,30000,4,148,178,346,0.4539877300613497,0.44188717383314957,0.01210055622820011,-0.022651314262238445,0.06923417793336344
t_half_ms,ms,売り,閉場日,30s,30000,5,396,518,994,0.43326039387308535,0.44188717383314957,-0.008626779960064224,-0.04425318200185844,0.01555836261238684
t_half_ms,ms,売り,閉場日,30s,30000,6,9065,11450,22178,0.4418718011211309,0.44188717383314957,-0.000015372712018679735,-0.02948419633870203,0.02648808847107176
t_half_ms,ms,売り,閉場日,50s,50000,4,153,173,346,0.46932515337423314,0.44624314152269534,0.023082011851537798,-0.022093957373511174,0.06939016964751742
t_half_ms,ms,売り,閉場日,50s,50000,5,405,505,992,0.44505494505494503,0.44624314152269534,-0.0011881964677503132,-0.04498481666118367,0.027151383095301258
