feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
cum_b1,fwd_micro_3s,345339,20,0.23323129640509163,-0.35374909783110575,-0.6398192524899617,0.11233203633951988,-5.695786111774286,-0.9757575757575757,0.14409319538192905,10
cum_b1,fwd_mid_5s,345339,20,-0.21527230292301575,0.0989576292244912,0.4559907986748926,0.08338302846324101,5.46862841370548,0.8060606060606059,0.14409319538192905,10
cum_b1,fwd_micro_5s,345339,20,0.19610548469418806,-0.35501257357656235,-0.6260445687742218,0.11723228741334513,-5.340206035278264,-0.9515151515151514,0.14409319538192905,10
cum_b1,fwd_mid_10s,345339,20,-0.2866538887026367,0.1497503984221402,0.6851202035217858,0.1363109362760211,5.026157271302578,0.8060606060606059,0.14409319538192905,10
cum_b1,fwd_micro_10s,345339,20,0.18629502421449673,-0.3577654906325261,-0.5359027463272545,0.13319904469668326,-4.023322746402542,-0.9393939393939393,0.14409319538192905,10
cum_b1,fwd_mid_30s,345339,20,-0.30647946302623413,0.3430700075258459,1.0628872555522106,0.19279652225531443,5.51300014709115,0.8787878787878788,0.14409319538192905,10
cum_b1,fwd_micro_30s,345339,20,0.21565004597476428,-0.2354823349534242,-0.28654719969960507,0.15821360557367603,-1.811141327957205,-0.8787878787878788,0.14409319538192905,10
cum_b1,fwd_mid_60s,345339,20,-0.2987970356241815,0.38720810355048346,1.226276942076121,0.25242831273993016,4.857921557077949,0.8060606060606059,0.14409319538192905,10
cum_b1,fwd_micro_60s,345339,20,0.24481170837716695,-0.2217593466234605,-0.1990735820309273,0.2348763920332854,-0.8475674388029414,-0.6848484848484848,0.14409319538192905,10
cum_a1,fwd_mid_100ms,345339,20,0.02180021882874175,-0.006923950483041809,-0.04132650386396602,0.008541520671360865,-4.83830753960837,-0.7939393939393938,0.13495145349931517,10
cum_a1,fwd_micro_100ms,345339,20,-0.061192053859919646,0.08230642327958153,0.1445261396755691,0.01873877337735579,7.712678773852755,0.9636363636363635,0.13495145349931517,10
cum_a1,fwd_mid_300ms,345339,20,0.05564952050542159,-0.023358836273279608,-0.10553068666024909,0.01846790849966329,-5.714273853055593,-0.7575757575757575,0.13495145349931517,10
cum_a1,fwd_micro_300ms,345339,20,-0.1345162247302559,0.1899458647512774,0.33090447071738704,0.04572865855432273,7.236260174225177,0.9757575757575757,0.13495145349931517,10
cum_a1,fwd_mid_500ms,345339,20,0.07443640322395556,-0.0345953909849759,-0.14407828542633044,0.023095204664559423,-6.238450254888831,-0.7818181818181817,0.13495145349931517,10
cum_a1,fwd_micro_500ms,345339,20,-0.18022412324156017,0.25754431854508564,0.43989828218436244,0.06048527176030261,7.27281649535506,0.9878787878787878,0.13495145349931517,10
