window,lo,hi,count
閉場前 1 時間,8.128305161640995,8.222426499470728,6468
閉場前 1 時間,8.222426499470728,8.317637711026709,6186
閉場前 1 時間,8.317637711026709,8.413951416451965,6396
閉場前 1 時間,8.413951416451965,8.51138038202376,6089
閉場前 1 時間,8.51138038202376,8.609937521846016,6229
閉場前 1 時間,8.609937521846016,8.709635899560796,6348
閉場前 1 時間,8.709635899560796,8.810488730080147,6041
閉場前 1 時間,8.810488730080147,8.912509381337477,6226
閉場前 1 時間,8.912509381337477,9.01571137605957,6302
閉場前 1 時間,9.01571137605957,9.120108393559116,6337
閉場前 1 時間,9.120108393559116,9.225714271547629,7083
閉場前 1 時間,9.225714271547629,9.332543007969925,6727
閉場前 1 時間,9.332543007969925,9.440608762859226,6858
閉場前 1 時間,9.440608762859226,9.549925860214369,6438
閉場前 1 時間,9.549925860214369,9.66050878989812,6367
閉場前 1 時間,9.66050878989812,9.772372209558112,6232
閉場前 1 時間,9.772372209558112,9.88553094656941,6703
閉場前 1 時間,9.88553094656941,10.0,7465
閉場前 1 時間,10.0,10.115794542599003,7993
閉場前 1 時間,10.115794542599003,10.232929922807536,7121
閉場前 1 時間,10.232929922807536,10.35142166679345,6884
閉場前 1 時間,10.35142166679345,10.471285480508985,6827
閉場前 1 時間,10.471285480508985,10.592537251772898,6497
閉場前 1 時間,10.592537251772898,10.715193052376048,6633
閉場前 1 時間,10.715193052376048,10.83926914021204,6491
閉場前 1 時間,10.83926914021204,10.964781961431873,6425
閉場前 1 時間,10.964781961431873,11.091748152624008,6100
閉場前 1 時間,11.091748152624008,11.220184543019652,5785
閉場前 1 時間,11.220184543019652,11.350108156723143,6137
閉場前 1 時間,11.350108156723143,11.481536214968841,5864
閉場前 1 時間,11.481536214968841,11.614486138403414,5505
閉場前 1 時間,11.614486138403414,11.748975549395302,5382
閉場前 1 時間,11.748975549395302,11.885022274370213,5326
閉場前 1 時間,11.885022274370213,12.02264434617413,5041
閉場前 1 時間,12.02264434617413,12.161860006463703,5258
閉場前 1 時間,12.161860006463703,12.30268770812381,5153
閉場前 1 時間,12.30268770812381,12.44514611771387,4838
閉場前 1 時間,12.44514611771387,12.589254117941662,5073
閉場前 1 時間,12.589254117941662,12.735030810166629,4789
閉場前 1 時間,12.735030810166629,12.882495516931323,4754
閉場前 1 時間,12.882495516931323,13.031667784523,4737
閉場前 1 時間,13.031667784523,13.1825673855641,4790
閉場前 1 時間,13.1825673855641,13.33521432163324,4724
閉場前 1 時間,13.33521432163324,13.48962882591656,4785
閉場前 1 時間,13.48962882591656,13.645831365889238,4339
閉場前 1 時間,13.645831365889238,13.803842646028867,4674
閉場前 1 時間,13.803842646028867,13.963683610559363,4427
閉場前 1 時間,13.963683610559363,14.125375446227554,4550
閉場前 1 時間,14.125375446227554,14.288939585111008,4547
閉場前 1 時間,14.288939585111008,14.45439770745928,4398
閉場前 1 時間,14.45439770745928,14.621771744567212,4743
閉場前 1 時間,14.621771744567212,14.791083881682072,4652
閉場前 1 時間,14.791083881682072,14.96235656094436,4724
閉場前 1 時間,14.96235656094436,15.135612484362072,5131
閉場前 1 時間,15.135612484362072,15.31087461682032,5333
閉場前 1 時間,15.31087461682032,15.488166189124795,5146
閉場前 1 時間,15.488166189124795,15.6675107010815,4858
閉場前 1 時間,15.6675107010815,15.848931924611174,4585
閉場前 1 時間,15.848931924611174,16.032453906900418,4706
閉場前 1 時間,16.032453906900418,16.218100973589333,4675
閉場前 1 時間,16.218100973589333,16.40589773199539,4905
閉場前 1 時間,16.40589773199539,16.59586907437563,4555
閉場前 1 時間,16.59586907437563,16.78804018122559,4500
閉場前 1 時間,16.78804018122559,16.98243652461746,4324
閉場前 1 時間,16.98243652461746,17.17908387157586,4280
閉場前 1 時間,17.17908387157586,17.378008287493763,4163
閉場前 1 時間,17.378008287493763,17.579236139586968,4222
閉場前 1 時間,17.579236139586968,17.78279410038923,4327
閉場前 1 時間,17.78279410038923,17.98870915128791,4290
閉場前 1 時間,17.98870915128791,18.197008586099827,4178
閉場前 1 時間,18.197008586099827,18.40772001468958,4020
閉場前 1 時間,18.40772001468958,18.620871366628656,4218
閉場前 1 時間,18.620871366628656,18.83649089489802,4172
閉場前 1 時間,18.83649089489802,19.054607179632445,4082
閉場前 1 時間,19.054607179632445,19.275249131909366,4332
閉場前 1 時間,19.275249131909366,19.498445997580493,4151
閉場前 1 時間,19.498445997580493,19.724227361148536,4335
閉場前 1 時間,19.724227361148536,19.95262314968883,4226
閉場前 1 時間,19.95262314968883,20.183663636815595,5182
閉場前 1 時間,20.183663636815595,20.417379446695318,4733
閉場前 1 時間,20.417379446695318,20.65380155810527,4280
閉場前 1 時間,20.65380155810527,20.892961308540407,4012
閉場前 1 時間,20.892961308540407,21.13489039836652,4179
閉場前 1 時間,21.13489039836652,21.379620895022324,4060
閉場前 1 時間,21.379620895022324,21.627185237270247,4143
閉場前 1 時間,21.627185237270247,21.87761623949552,4094
閉場前 1 時間,21.87761623949552,22.13094709605641,3966
閉場前 1 時間,22.13094709605641,22.38721138568338,4003
閉場前 1 時間,22.38721138568338,22.64644307593062,3924
閉場前 1 時間,22.64644307593062,22.908676527677702,3734
閉場前 1 時間,22.908676527677702,23.173946499684796,3688
閉場前 1 時間,23.173946499684796,23.442288153199275,3592
閉場前 1 時間,23.442288153199275,23.71373705661655,3455
閉場前 1 時間,23.71373705661655,23.988329190194946,3344
閉場前 1 時間,23.988329190194946,24.266100950824143,3406
閉場前 1 時間,24.266100950824143,24.547089156850337,3287
閉場前 1 時間,24.547089156850337,24.83133105295568,3412
閉場前 1 時間,24.83133105295568,25.11886431509582,3480
閉場前 1 時間,25.11886431509582,25.40972705549301,3368
閉場前 1 時間,25.40972705549301,25.703957827688647,3429
閉場前 1 時間,25.703957827688647,26.001595631652773,3492
閉場前 1 時間,26.001595631652773,26.302679918953814,3544
閉場前 1 時間,26.302679918953814,26.60725059798814,3657
閉場前 1 時間,26.60725059798814,26.91534803926914,3317
閉場前 1 時間,26.91534803926914,27.227013080779155,3277
閉場前 1 時間,27.227013080779155,27.542287033381633,3176
閉場前 1 時間,27.542287033381633,27.86121168629772,3066
閉場前 1 時間,27.86121168629772,28.183829312644608,3204
閉場前 1 時間,28.183829312644608,28.510182675039097,3181
閉場前 1 時間,28.510182675039097,28.840315031266115,3201
閉場前 1 時間,28.840315031266115,29.17427014001166,3095
閉場前 1 時間,29.17427014001166,29.5120922666639,3218
閉場前 1 時間,29.5120922666639,29.85382618917957,3733
閉場前 1 時間,29.85382618917957,30.199517204020193,4534
閉場前 1 時間,30.199517204020193,30.549211132155094,3444
閉場前 1 時間,30.549211132155094,30.90295432513592,3420
閉場前 1 時間,30.90295432513592,31.26079367123962,3564
閉場前 1 時間,31.26079367123962,31.622776601683793,2920
閉場前 1 時間,31.622776601683793,31.988951096914036,3012
閉場前 1 時間,31.988951096914036,32.35936569296281,2924
閉場前 1 時間,32.35936569296281,32.734069487883865,2939
閉場前 1 時間,32.734069487883865,33.11311214825908,2842
閉場前 1 時間,33.11311214825908,33.496543915782794,2788
閉場前 1 時間,33.496543915782794,33.884415613920204,2796
閉場前 1 時間,33.884415613920204,34.27677865464505,2649
閉場前 1 時間,34.27677865464505,34.67368504525324,2672
閉場前 1 時間,34.67368504525324,35.0751873952568,2687
閉場前 1 時間,35.0751873952568,35.481338923357605,2917
閉場前 1 時間,35.481338923357605,35.8921934645005,2901
閉場前 1 時間,35.8921934645005,36.30780547701018,2510
閉場前 1 時間,36.30780547701018,36.728230049808424,2722
閉場前 1 時間,36.728230049808424,37.15352290971728,2762
閉場前 1 時間,37.15352290971728,37.58374042884451,2701
閉場前 1 時間,37.58374042884451,38.018939632056124,2657
閉場前 1 時間,38.018939632056124,38.459178204535434,2514
閉場前 1 時間,38.459178204535434,38.904514499428046,2408
閉場前 1 時間,38.904514499428046,39.355007545577806,2420
閉場前 1 時間,39.355007545577806,39.81071705534969,2503
閉場前 1 時間,39.81071705534969,40.27170343254595,2601
閉場前 1 時間,40.27170343254595,40.73802778041122,2624
閉場前 1 時間,40.73802778041122,41.20975190973304,2399
閉場前 1 時間,41.20975190973304,41.68693834703364,2529
閉場前 1 時間,41.68693834703364,42.169650342858226,2377
閉場前 1 時間,42.169650342858226,42.657951880159345,2236
閉場前 1 時間,42.657951880159345,43.1519076827765,2298
閉場前 1 時間,43.1519076827765,43.651583224016655,2209
閉場前 1 時間,43.651583224016655,44.157044735331205,2188
閉場前 1 時間,44.157044735331205,44.668359215096345,2142
閉場前 1 時間,44.668359215096345,45.18559443749217,2365
閉場前 1 時間,45.18559443749217,45.708818961487516,2398
閉場前 1 時間,45.708818961487516,46.23810213992613,2237
閉場前 1 時間,46.23810213992613,46.77351412871981,2260
閉場前 1 時間,46.77351412871981,47.315125896148125,2201
閉場前 1 時間,47.315125896148125,47.863009232263806,2423
閉場前 1 時間,47.863009232263806,48.41723675840999,2283
閉場前 1 時間,48.41723675840999,48.97788193684456,2119
閉場前 1 時間,48.97788193684456,49.54501908047905,2239
閉場前 1 時間,49.54501908047905,50.11872336272735,2254
閉場前 1 時間,50.11872336272735,50.69907082747044,2451
閉場前 1 時間,50.69907082747044,51.28613839913659,2106
閉場前 1 時間,51.28613839913659,51.88000389289609,1959
閉場前 1 時間,51.88000389289609,52.480746024977336,2039
閉場前 1 時間,52.480746024977336,53.08844442309879,2077
閉場前 1 時間,53.08844442309879,53.70317963702533,2057
閉場前 1 時間,53.70317963702533,54.32503314924325,1967
閉場前 1 時間,54.32503314924325,54.954087385762485,2088
閉場前 1 時間,54.954087385762485,55.59042572704048,2055
閉場前 1 時間,55.59042572704048,56.23413251903491,2014
閉場前 1 時間,56.23413251903491,56.885293084384244,2029
閉場前 1 時間,56.885293084384244,57.543993733715666,1963
閉場前 1 時間,57.543993733715666,58.210321777087216,2001
閉場前 1 時間,58.210321777087216,58.88436553555884,2071
閉場前 1 時間,58.88436553555884,59.56621435290109,2109
閉場前 1 時間,59.56621435290109,60.25595860743569,6168
閉場前 1 時間,60.25595860743569,60.95368972401694,2833
閉場前 1 時間,60.95368972401694,61.65950018614835,1985
閉場前 1 時間,61.65950018614835,62.373483548241914,1834
閉場前 1 時間,62.373483548241914,63.09573444801943,1871
閉場前 1 時間,63.09573444801943,63.826348619054826,1940
閉場前 1 時間,63.826348619054826,64.56542290346563,1789
閉場前 1 時間,64.56542290346563,65.31305526474716,1814
閉場前 1 時間,65.31305526474716,66.06934480075964,1883
閉場前 1 時間,66.06934480075964,66.83439175686162,1773
閉場前 1 時間,66.83439175686162,67.60829753919819,1658
閉場前 1 時間,67.60829753919819,68.39116472814307,1626
閉場前 1 時間,68.39116472814307,69.18309709189363,1751
閉場前 1 時間,69.18309709189363,69.98419960022746,1720
閉場前 1 時間,69.98419960022746,70.79457843841374,1685
閉場前 1 時間,70.79457843841374,71.61434102129027,1725
閉場前 1 時間,71.61434102129027,72.44359600749891,1507
閉場前 1 時間,72.44359600749891,73.28245331389044,1508
閉場前 1 時間,73.28245331389044,74.13102413009192,1517
閉場前 1 時間,74.13102413009192,74.98942093324558,1508
閉場前 1 時間,74.98942093324558,75.85775750291852,1629
閉場前 1 時間,75.85775750291852,76.73614893618186,1524
閉場前 1 時間,76.73614893618186,77.62471166286927,1480
閉場前 1 時間,77.62471166286927,78.5235634610071,1492
閉場前 1 時間,78.5235634610071,79.43282347242821,1446
閉場前 1 時間,79.43282347242821,80.3526122185616,1416
閉場前 1 時間,80.3526122185616,81.28305161640995,1604
閉場前 1 時間,81.28305161640995,82.22426499470728,1375
閉場前 1 時間,82.22426499470728,83.17637711026708,1409
閉場前 1 時間,83.17637711026708,84.13951416451965,1366
閉場前 1 時間,84.13951416451965,85.11380382023759,1380
閉場前 1 時間,85.11380382023759,86.09937521846017,1521
閉場前 1 時間,86.09937521846017,87.09635899560796,1424
閉場前 1 時間,87.09635899560796,88.10488730080147,1275
閉場前 1 時間,88.10488730080147,89.12509381337478,1145
閉場前 1 時間,89.12509381337478,90.1571137605957,1473
閉場前 1 時間,90.1571137605957,91.20108393559116,1679
閉場前 1 時間,91.20108393559116,92.25714271547629,1566
閉場前 1 時間,92.25714271547629,93.32543007969925,1424
閉場前 1 時間,93.32543007969925,94.40608762859226,1402
閉場前 1 時間,94.40608762859226,95.49925860214368,1477
閉場前 1 時間,95.49925860214368,96.60508789898121,1392
閉場前 1 時間,96.60508789898121,97.72372209558111,1259
閉場前 1 時間,97.72372209558111,98.8553094656941,1362
閉場前 1 時間,98.8553094656941,100.0,1264
閉場前 1 時間,100.0,101.15794542599004,1153
閉場前 1 時間,101.15794542599004,102.32929922807536,1174
閉場前 1 時間,102.32929922807536,103.51421666793452,1145
閉場前 1 時間,103.51421666793452,104.71285480508985,1133
閉場前 1 時間,104.71285480508985,105.92537251772897,1240
閉場前 1 時間,105.92537251772897,107.15193052376048,1152
閉場前 1 時間,107.15193052376048,108.39269140212039,1023
閉場前 1 時間,108.39269140212039,109.64781961431873,1096
閉場前 1 時間,109.64781961431873,110.9174815262401,1134
閉場前 1 時間,110.9174815262401,112.20184543019653,1089
閉場前 1 時間,112.20184543019653,113.50108156723144,1177
閉場前 1 時間,113.50108156723144,114.81536214968841,1156
閉場前 1 時間,114.81536214968841,116.14486138403414,1239
閉場前 1 時間,116.14486138403414,117.48975549395303,1053
閉場前 1 時間,117.48975549395303,118.85022274370213,1123
閉場前 1 時間,118.85022274370213,120.22644346174131,1269
閉場前 1 時間,120.22644346174131,121.61860006463704,1349
閉場前 1 時間,121.61860006463704,123.02687708123811,1013
閉場前 1 時間,123.02687708123811,124.4514611771387,1032
閉場前 1 時間,124.4514611771387,125.89254117941663,1033
閉場前 1 時間,125.89254117941663,127.3503081016663,1020
閉場前 1 時間,127.3503081016663,128.82495516931323,1056
閉場前 1 時間,128.82495516931323,130.31667784523,1072
閉場前 1 時間,130.31667784523,131.825673855641,1033
閉場前 1 時間,131.825673855641,133.3521432163324,985
閉場前 1 時間,133.3521432163324,134.8962882591656,982
閉場前 1 時間,134.8962882591656,136.4583136588924,1048
閉場前 1 時間,136.4583136588924,138.03842646028866,978
閉場前 1 時間,138.03842646028866,139.63683610559363,892
閉場前 1 時間,139.63683610559363,141.25375446227554,1047
閉場前 1 時間,141.25375446227554,142.88939585111007,934
閉場前 1 時間,142.88939585111007,144.5439770745928,821
閉場前 1 時間,144.5439770745928,146.21771744567212,829
閉場前 1 時間,146.21771744567212,147.91083881682073,857
閉場前 1 時間,147.91083881682073,149.62356560944357,869
閉場前 1 時間,149.62356560944357,151.3561248436207,861
閉場前 1 時間,151.3561248436207,153.1087461682032,876
閉場前 1 時間,153.1087461682032,154.88166189124794,822
閉場前 1 時間,154.88166189124794,156.67510701081503,851
閉場前 1 時間,156.67510701081503,158.48931924611173,751
閉場前 1 時間,158.48931924611173,160.32453906900417,795
閉場前 1 時間,160.32453906900417,162.18100973589333,910
閉場前 1 時間,162.18100973589333,164.05897731995387,856
閉場前 1 時間,164.05897731995387,165.9586907437563,841
閉場前 1 時間,165.9586907437563,167.88040181225588,856
閉場前 1 時間,167.88040181225588,169.8243652461746,746
閉場前 1 時間,169.8243652461746,171.79083871575858,898
閉場前 1 時間,171.79083871575858,173.78008287493762,824
閉場前 1 時間,173.78008287493762,175.79236139586968,903
閉場前 1 時間,175.79236139586968,177.82794100389228,836
閉場前 1 時間,177.82794100389228,179.8870915128791,823
閉場前 1 時間,179.8870915128791,181.97008586099827,1009
閉場前 1 時間,181.97008586099827,184.07720014689582,768
閉場前 1 時間,184.07720014689582,186.20871366628657,739
閉場前 1 時間,186.20871366628657,188.3649089489802,742
閉場前 1 時間,188.3649089489802,190.54607179632444,656
閉場前 1 時間,190.54607179632444,192.75249131909365,675
閉場前 1 時間,192.75249131909365,194.98445997580495,742
閉場前 1 時間,194.98445997580495,197.24227361148533,708
閉場前 1 時間,197.24227361148533,199.5262314968883,632
閉場前 1 時間,199.5262314968883,201.83663636815598,691
閉場前 1 時間,201.83663636815598,204.17379446695315,713
閉場前 1 時間,204.17379446695315,206.5380155810527,711
閉場前 1 時間,206.5380155810527,208.92961308540407,776
閉場前 1 時間,208.92961308540407,211.3489039836652,732
閉場前 1 時間,211.3489039836652,213.79620895022325,775
閉場前 1 時間,213.79620895022325,216.27185237270245,674
閉場前 1 時間,216.27185237270245,218.77616239495518,646
閉場前 1 時間,218.77616239495518,221.30947096056408,573
閉場前 1 時間,221.30947096056408,223.87211385683378,615
閉場前 1 時間,223.87211385683378,226.4644307593062,608
閉場前 1 時間,226.4644307593062,229.08676527677702,650
閉場前 1 時間,229.08676527677702,231.73946499684797,624
閉場前 1 時間,231.73946499684797,234.42288153199274,617
閉場前 1 時間,234.42288153199274,237.13737056616552,626
閉場前 1 時間,237.13737056616552,239.8832919019495,632
閉場前 1 時間,239.8832919019495,242.66100950824142,834
閉場前 1 時間,242.66100950824142,245.47089156850336,554
閉場前 1 時間,245.47089156850336,248.3133105295568,504
閉場前 1 時間,248.3133105295568,251.18864315095823,576
閉場前 1 時間,251.18864315095823,254.09727055493013,550
閉場前 1 時間,254.09727055493013,257.03957827688646,569
閉場前 1 時間,257.03957827688646,260.01595631652776,522
閉場前 1 時間,260.01595631652776,263.02679918953817,554
閉場前 1 時間,263.02679918953817,266.0725059798814,507
閉場前 1 時間,266.0725059798814,269.1534803926914,563
閉場前 1 時間,269.1534803926914,272.27013080779153,583
閉場前 1 時間,272.27013080779153,275.4228703338163,578
閉場前 1 時間,275.4228703338163,278.61211686297725,526
閉場前 1 時間,278.61211686297725,281.83829312644605,492
閉場前 1 時間,281.83829312644605,285.10182675039096,549
閉場前 1 時間,285.10182675039096,288.4031503126612,509
閉場前 1 時間,288.4031503126612,291.7427014001166,548
閉場前 1 時間,291.7427014001166,295.120922666639,591
閉場前 1 時間,295.120922666639,298.53826189179574,944
閉場前 1 時間,298.53826189179574,301.9951720402019,2955
閉場前 1 時間,301.9951720402019,305.4921113215509,1342
閉場前 1 時間,305.4921113215509,309.0295432513592,1073
閉場前 1 時間,309.0295432513592,312.6079367123962,549
閉場前 1 時間,312.6079367123962,316.22776601683796,450
閉場前 1 時間,316.22776601683796,319.88951096914036,390
閉場前 1 時間,319.88951096914036,323.5936569296281,374
閉場前 1 時間,323.5936569296281,327.34069487883863,402
閉場前 1 時間,327.34069487883863,331.13112148259074,392
閉場前 1 時間,331.13112148259074,334.9654391578279,382
閉場前 1 時間,334.9654391578279,338.844156139202,397
閉場前 1 時間,338.844156139202,342.76778654645045,354
閉場前 1 時間,342.76778654645045,346.7368504525324,384
閉場前 1 時間,346.7368504525324,350.75187395256796,359
閉場前 1 時間,350.75187395256796,354.81338923357606,398
閉場前 1 時間,354.81338923357606,358.92193464500497,359
閉場前 1 時間,358.92193464500497,363.07805477010174,391
閉場前 1 時間,363.07805477010174,367.2823004980842,358
閉場前 1 時間,367.2823004980842,371.53522909717276,323
閉場前 1 時間,371.53522909717276,375.8374042884451,310
閉場前 1 時間,375.8374042884451,380.1893963205613,344
閉場前 1 時間,380.1893963205613,384.5917820453543,268
閉場前 1 時間,384.5917820453543,389.04514499428046,390
閉場前 1 時間,389.04514499428046,393.550075455778,346
閉場前 1 時間,393.550075455778,398.1071705534969,337
閉場前 1 時間,398.1071705534969,402.7170343254595,353
閉場前 1 時間,402.7170343254595,407.3802778041122,335
閉場前 1 時間,407.3802778041122,412.0975190973304,375
閉場前 1 時間,412.0975190973304,416.86938347033634,326
閉場前 1 時間,416.86938347033634,421.6965034285823,352
閉場前 1 時間,421.6965034285823,426.57951880159345,266
閉場前 1 時間,426.57951880159345,431.519076827765,274
閉場前 1 時間,431.519076827765,436.51583224016656,266
閉場前 1 時間,436.51583224016656,441.5704473533121,307
閉場前 1 時間,441.5704473533121,446.6835921509635,260
閉場前 1 時間,446.6835921509635,451.8559443749217,283
閉場前 1 時間,451.8559443749217,457.0881896148752,276
閉場前 1 時間,457.0881896148752,462.3810213992613,297
閉場前 1 時間,462.3810213992613,467.73514128719813,290
閉場前 1 時間,467.73514128719813,473.15125896148123,302
閉場前 1 時間,473.15125896148123,478.630092322638,265
閉場前 1 時間,478.630092322638,484.1723675840999,384
閉場前 1 時間,484.1723675840999,489.7788193684456,306
閉場前 1 時間,489.7788193684456,495.45019080479057,274
閉場前 1 時間,495.45019080479057,501.18723362727354,273
閉場前 1 時間,501.18723362727354,506.99070827470445,300
閉場前 1 時間,506.99070827470445,512.8613839913659,226
閉場前 1 時間,512.8613839913659,518.8000389289609,267
閉場前 1 時間,518.8000389289609,524.8074602497734,287
閉場前 1 時間,524.8074602497734,530.8844442309879,270
閉場前 1 時間,530.8844442309879,537.0317963702532,277
閉場前 1 時間,537.0317963702532,543.2503314924325,267
閉場前 1 時間,543.2503314924325,549.5408738576248,259
閉場前 1 時間,549.5408738576248,555.9042572704049,216
閉場前 1 時間,555.9042572704049,562.341325190349,245
閉場前 1 時間,562.341325190349,568.8529308438425,201
閉場前 1 時間,568.8529308438425,575.4399373371566,197
閉場前 1 時間,575.4399373371566,582.1032177708722,276
閉場前 1 時間,582.1032177708722,588.8436553555883,264
閉場前 1 時間,588.8436553555883,595.6621435290109,266
閉場前 1 時間,595.6621435290109,602.5595860743568,471
閉場前 1 時間,602.5595860743568,609.5368972401693,215
閉場前 1 時間,609.5368972401693,616.5950018614835,255
閉場前 1 時間,616.5950018614835,623.7348354824192,248
閉場前 1 時間,623.7348354824192,630.9573444801943,231
閉場前 1 時間,630.9573444801943,638.2634861905483,158
閉場前 1 時間,638.2634861905483,645.6542290346563,230
閉場前 1 時間,645.6542290346563,653.1305526474716,236
閉場前 1 時間,653.1305526474716,660.6934480075964,257
閉場前 1 時間,660.6934480075964,668.3439175686162,192
閉場前 1 時間,668.3439175686162,676.0829753919819,206
閉場前 1 時間,676.0829753919819,683.9116472814306,147
閉場前 1 時間,683.9116472814306,691.8309709189363,184
閉場前 1 時間,691.8309709189363,699.8419960022745,132
閉場前 1 時間,699.8419960022745,707.9457843841374,192
閉場前 1 時間,707.9457843841374,716.1434102129027,162
閉場前 1 時間,716.1434102129027,724.4359600749891,157
閉場前 1 時間,724.4359600749891,732.8245331389045,134
閉場前 1 時間,732.8245331389045,741.3102413009192,145
閉場前 1 時間,741.3102413009192,749.8942093324558,121
閉場前 1 時間,749.8942093324558,758.5775750291851,132
閉場前 1 時間,758.5775750291851,767.3614893618186,123
閉場前 1 時間,767.3614893618186,776.2471166286928,147
閉場前 1 時間,776.2471166286928,785.235634610071,170
閉場前 1 時間,785.235634610071,794.3282347242822,111
閉場前 1 時間,794.3282347242822,803.526122185616,142
閉場前 1 時間,803.526122185616,812.8305161640995,134
閉場前 1 時間,812.8305161640995,822.2426499470729,111
閉場前 1 時間,822.2426499470729,831.7637711026708,173
閉場前 1 時間,831.7637711026708,841.3951416451964,99
閉場前 1 時間,841.3951416451964,851.1380382023759,130
閉場前 1 時間,851.1380382023759,860.9937521846016,146
閉場前 1 時間,860.9937521846016,870.9635899560797,121
閉場前 1 時間,870.9635899560797,881.0488730080147,118
閉場前 1 時間,881.0488730080147,891.2509381337477,110
閉場前 1 時間,891.2509381337477,901.571137605957,976
閉場前 1 時間,901.571137605957,912.0108393559116,134
閉場前 1 時間,912.0108393559116,922.5714271547629,137
閉場前 1 時間,922.5714271547629,933.2543007969924,106
閉場前 1 時間,933.2543007969924,944.0608762859226,107
閉場前 1 時間,944.0608762859226,954.9925860214369,105
閉場前 1 時間,954.9925860214369,966.0508789898121,167
閉場前 1 時間,966.0508789898121,977.2372209558112,139
閉場前 1 時間,977.2372209558112,988.5530946569411,136
閉場前 1 時間,988.5530946569411,1000.0,109
閉場前 1 時間,1000.0,1011.5794542599003,102
閉場前 1 時間,1011.5794542599003,1023.2929922807537,128
閉場前 1 時間,1023.2929922807537,1035.142166679345,107
閉場前 1 時間,1035.142166679345,1047.1285480508984,97
閉場前 1 時間,1047.1285480508984,1059.2537251772897,114
閉場前 1 時間,1059.2537251772897,1071.5193052376092,62
閉場前 1 時間,1071.5193052376092,1083.9269140212039,81
閉場前 1 時間,1083.9269140212039,1096.4781961431872,86
閉場前 1 時間,1096.4781961431872,1109.174815262401,141
閉場前 1 時間,1109.174815262401,1122.0184543019652,137
閉場前 1 時間,1122.0184543019652,1135.0108156723143,102
閉場前 1 時間,1135.0108156723143,1148.1536214968842,115
閉場前 1 時間,1148.1536214968842,1161.4486138403415,95
閉場前 1 時間,1161.4486138403415,1174.8975549395302,92
閉場前 1 時間,1174.8975549395302,1188.5022274370212,111
閉場前 1 時間,1188.5022274370212,1202.2644346174131,92
閉場前 1 時間,1202.2644346174131,1216.1860006463703,94
閉場前 1 時間,1216.1860006463703,1230.268770812381,96
閉場前 1 時間,1230.268770812381,1244.5146117713869,116
閉場前 1 時間,1244.5146117713869,1258.9254117941662,90
閉場前 1 時間,1258.9254117941662,1273.503081016663,97
閉場前 1 時間,1273.503081016663,1288.2495516931324,71
閉場前 1 時間,1288.2495516931324,1303.1667784523,64
閉場前 1 時間,1303.1667784523,1318.25673855641,71
閉場前 1 時間,1318.25673855641,1333.521432163324,74
閉場前 1 時間,1333.521432163324,1348.9628825916561,91
閉場前 1 時間,1348.9628825916561,1364.583136588924,87
閉場前 1 時間,1364.583136588924,1380.3842646028866,77
閉場前 1 時間,1380.3842646028866,1396.3683610559362,86
閉場前 1 時間,1396.3683610559362,1412.5375446227554,72
閉場前 1 時間,1412.5375446227554,1428.8939585111066,62
閉場前 1 時間,1428.8939585111066,1445.439770745928,66
閉場前 1 時間,1445.439770745928,1462.1771744567213,45
閉場前 1 時間,1462.1771744567213,1479.1083881682073,72
閉場前 1 時間,1479.1083881682073,1496.2356560944359,54
閉場前 1 時間,1496.2356560944359,1513.5612484362073,69
閉場前 1 時間,1513.5612484362073,1531.087461682032,68
閉場前 1 時間,1531.087461682032,1548.8166189124795,39
閉場前 1 時間,1548.8166189124795,1566.75107010815,75
閉場前 1 時間,1566.75107010815,1584.8931924611175,57
閉場前 1 時間,1584.8931924611175,1603.2453906900419,59
閉場前 1 時間,1603.2453906900419,1621.8100973589333,34
閉場前 1 時間,1621.8100973589333,1640.5897731995387,60
閉場前 1 時間,1640.5897731995387,1659.586907437563,46
閉場前 1 時間,1659.586907437563,1678.804018122559,36
閉場前 1 時間,1678.804018122559,1698.243652461746,51
閉場前 1 時間,1698.243652461746,1717.9083871575858,36
閉場前 1 時間,1717.9083871575858,1737.8008287493763,59
閉場前 1 時間,1737.8008287493763,1757.9236139586967,38
閉場前 1 時間,1757.9236139586967,1778.2794100389228,43
閉場前 1 時間,1778.2794100389228,1798.870915128791,73
閉場前 1 時間,1798.870915128791,1819.7008586099826,85
閉場前 1 時間,1819.7008586099826,1840.7720014689583,38
閉場前 1 時間,1840.7720014689583,1862.0871366628655,28
閉場前 1 時間,1862.0871366628655,1883.649089489802,29
閉場前 1 時間,1883.649089489802,1905.4607179632521,28
閉場前 1 時間,1905.4607179632521,1927.5249131909366,53
閉場前 1 時間,1927.5249131909366,1949.8445997580495,28
閉場前 1 時間,1949.8445997580495,1972.4227361148535,44
閉場前 1 時間,1972.4227361148535,1995.262314968883,39
閉場前 1 時間,1995.262314968883,2018.3663636815597,69
閉場前 1 時間,2018.3663636815597,2041.7379446695318,27
閉場前 1 時間,2041.7379446695318,2065.380155810527,28
閉場前 1 時間,2065.380155810527,2089.2961308540407,33
閉場前 1 時間,2089.2961308540407,2113.489039836652,52
閉場前 1 時間,2113.489039836652,2137.9620895022326,22
閉場前 1 時間,2137.9620895022326,2162.7185237270246,30
閉場前 1 時間,2162.7185237270246,2187.761623949552,29
閉場前 1 時間,2187.761623949552,2213.094709605641,28
閉場前 1 時間,2213.094709605641,2238.7211385683377,38
