feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
cancel_int_a,fwd_micro_1s,345339,19,0.00007421072879299494,-0.006573924083006388,0.0008885586149500794,0.02668022684073428,0.03330401275275008,0.04242424242424241,0.18226727939792495,10
cancel_int_a,fwd_mid_3s,345339,19,0.014723463329875409,0.0009304606768086091,-0.014130717260841304,0.029833666625033443,-0.47365003566086017,-0.6969696969696969,0.18226727939792495,10
cancel_int_a,fwd_micro_3s,345339,19,0.008405335882039854,0.01060411002756805,0.028154519029389855,0.029286762105660037,0.9613394245432354,-0.13939393939393938,0.18226727939792495,10
cancel_int_a,fwd_mid_5s,345339,19,0.01452472778259723,0.0168031009234573,-0.012934194138946207,0.05081300675314901,-0.2545449475521273,-0.4787878787878787,0.18226727939792495,10
cancel_int_a,fwd_micro_5s,345339,19,0.011045758997888221,0.011511491129101941,-0.028681550116723662,0.06082160890459389,-0.47156842170542,-0.5030303030303029,0.18226727939792495,10
cancel_int_a,fwd_mid_10s,345339,19,0.02442383066647882,0.022877589483766368,-0.04121926620066032,0.09877284292863277,-0.41731375728896297,-0.6969696969696969,0.18226727939792495,10
cancel_int_a,fwd_micro_10s,345339,19,0.022003825177388928,0.016568360799575136,-0.0815373923310025,0.11429756849790489,-0.7133781882026398,-0.6606060606060605,0.18226727939792495,10
cancel_int_a,fwd_mid_30s,345339,19,0.06198454239714597,0.0942879944327388,0.1216242914581653,0.2087188065539869,0.5827184117532128,-0.3939393939393939,0.18226727939792495,10
cancel_int_a,fwd_micro_30s,345339,19,0.05576319866996045,0.089546848923844,0.12166470147476162,0.20684463321112065,0.5881936581384821,-0.3939393939393939,0.18226727939792495,10
cancel_int_a,fwd_mid_60s,345339,19,0.11798881847754104,0.12370079483591982,-0.006686965781380461,0.40168221672526405,-0.01664740310361835,-0.5151515151515151,0.18226727939792495,10
cancel_int_a,fwd_micro_60s,345339,19,0.11511934386046632,0.11483882492607851,-0.007888026020703329,0.40318418468561523,-0.019564323999598482,-0.6242424242424242,0.18226727939792495,10
cancel_rate,fwd_mid_100ms,345338,14,-0.00034910603726841146,-0.003630581753418493,0.0009776041658065096,0.00470099805980886,0.20795672607579388,-0.406060606060606,0.14003961336429815,10
cancel_rate,fwd_micro_100ms,345338,14,0.00017387403874644683,-0.0022593090399848264,0.004380341566132649,0.008324988491150693,0.5261678824888311,-0.18787878787878787,0.14003961336429815,10
cancel_rate,fwd_mid_300ms,345338,14,0.0008671156003772116,-0.008164588435485953,-0.001188105708951485,0.008858218201729065,-0.13412468307899378,-0.4545454545454545,0.14003961336429815,10
cancel_rate,fwd_micro_300ms,345338,14,-0.0022566613372137136,-0.015264331032916514,0.010177314493235936,0.011056401679207675,0.9204906612949019,-0.5636363636363636,0.14003961336429815,10
cancel_rate,fwd_mid_500ms,345338,14,0.0005294852408640133,-0.00977787894219887,-0.0029788516618686448,0.00973136552650645,-0.3061082901217512,-0.6121212121212121,0.14003961336429815,10
cancel_rate,fwd_micro_500ms,345338,14,-0.00465384523028376,-0.01909484125281509,0.007280877122772704,0.01035065382746278,0.7034219522881523,-0.5636363636363636,0.14003961336429815,10
cancel_rate,fwd_mid_1s,345338,14,0.003248973765762575,0.0012504957478238325,-0.004755481776601038,0.009725705900078254,-0.48896006371761397,-0.23636363636363633,0.14003961336429815,10
cancel_rate,fwd_micro_1s,345338,14,0.0034761712147826167,0.000555680206806869,0.0050718997125634374,0.012632038319649696,0.4015107921794278,-0.6484848484848483,0.14003961336429815,10
cancel_rate,fwd_mid_3s,345338,14,0.024581643104538767,-0.0024100521454265907,-0.0341372073549077,0.028247455071361793,-1.2085055899254138,-0.6,0.14003961336429815,10
cancel_rate,fwd_micro_3s,345338,14,0.022357018639592545,0.0004932481053774227,-0.01557131240836801,0.03039672719464673,-0.5122693738920131,-0.6242424242424242,0.14003961336429815,10
cancel_rate,fwd_mid_5s,345338,14,0.025876042136517095,-0.021029799641464775,-0.0784875436594822,0.030784356126732092,-2.549591855563491,-0.5030303030303029,0.14003961336429815,10
cancel_rate,fwd_micro_5s,345338,14,0.026814202865485796,-0.023170915725010056,-0.08083641719270505,0.030308836860255844,-2.6670907090699454,-0.6606060606060605,0.14003961336429815,10
cancel_rate,fwd_mid_10s,345338,14,0.02582951027844107,-0.0122171856377266,-0.0638736831867651,0.06353421433121113,-1.0053430873290456,-0.5636363636363636,0.14003961336429815,10
cancel_rate,fwd_micro_10s,345338,14,0.02199194133580003,-0.008638844687163371,-0.05336805141999127,0.06253084074759395,-0.8534676774203577,-0.6363636363636362,0.14003961336429815,10
cancel_rate,fwd_mid_30s,345338,14,0.049304293193517625,0.07202840064557511,0.045898943624737634,0.15920546368722974,0.2883000530365548,-0.09090909090909088,0.14003961336429815,10
cancel_rate,fwd_micro_30s,345338,14,0.04683240325738911,0.06752115134303502,0.043645893637669776,0.16006226254663483,0.27268072400859233,-0.1515151515151515,0.14003961336429815,10
cancel_rate,fwd_mid_60s,345338,14,0.06081964222437345,0.26583068174910307,0.1113268819371123,0.29009566091534233,0.383759210964553,-0.09090909090909088,0.14003961336429815,10
cancel_rate,fwd_micro_60s,345338,14,0.05755215720629619,0.2532652573246503,0.10261819477498078,0.2902560281528331,0.3535437159670207,-0.04242424242424241,0.14003961336429815,10
cancel_to_depth,fwd_mid_100ms,345338,14,-0.0003491930088111508,-0.00040654853589747116,0.003902473263551924,0.002846861656271992,1.370798350862708,-0.4545454545454545,0.13843538793877302,10
cancel_to_depth,fwd_micro_100ms,345338,14,-0.0006733357051121278,-0.003889453506989092,0.0035748425499985614,0.007385665060389961,0.4840244610022717,-0.13939393939393938,0.13843538793877302,10
cancel_to_depth,fwd_mid_300ms,345338,14,0.0011430957168309921,0.0010304270381268853,0.001020761150757637,0.007239794693527986,0.14099310739711257,-0.49090909090909085,0.13843538793877302,10
cancel_to_depth,fwd_micro_300ms,345338,14,-0.0011150914759569608,-0.008454054637179204,0.005218664999269912,0.007317377702345033,0.7131878675057955,-0.8545454545454544,0.13843538793877302,10
cancel_to_depth,fwd_mid_500ms,345338,14,0.0010397892311118653,-0.0007093936223764076,0.005841867857582518,0.007666070874416683,0.7620419838639999,-0.7454545454545454,0.13843538793877302,10
cancel_to_depth,fwd_micro_500ms,345338,14,-0.0024367835509878748,-0.008536750172101485,-0.001162164113888044,0.01061722942901075,-0.10946020538206713,-0.7333333333333332,0.13843538793877302,10
cancel_to_depth,fwd_mid_1s,345338,14,0.0005202931816020782,0.0027987287955360523,0.005420058556366311,0.016991799892225726,0.3189808372711684,-0.19999999999999998,0.13843538793877302,10
cancel_to_depth,fwd_micro_1s,345338,14,0.0014677269357560804,0.0019137302705731158,0.008810370292171283,0.01986575242613895,0.44349542384202767,-0.22424242424242422,0.13843538793877302,10
cancel_to_depth,fwd_mid_3s,345338,14,0.019637186451413574,0.014351394531183538,-0.0021411917775716683,0.026498841623009195,-0.08080322181753224,-0.5272727272727272,0.13843538793877302,10
cancel_to_depth,fwd_micro_3s,345338,14,0.019395685287759184,0.013847693970824105,0.012871753735376862,0.026569857669338233,0.48444948014271594,-0.4666666666666666,0.13843538793877302,10
cancel_to_depth,fwd_mid_5s,345338,14,0.016588293787160494,0.01771180292554125,-0.00736170786277785,0.027855110010922925,-0.2642857220772446,-0.33333333333333326,0.13843538793877302,10
cancel_to_depth,fwd_micro_5s,345338,14,0.02038053176039329,0.016586906482853724,-0.016812133513223686,0.025089560274806952,-0.6700848212993659,-0.3696969696969697,0.13843538793877302,10
cancel_to_depth,fwd_mid_10s,345338,14,0.013910234446709678,0.04042655012609033,-0.016206617875803648,0.054051075459445326,-0.29983895302811353,-0.06666666666666665,0.13843538793877302,10
cancel_to_depth,fwd_micro_10s,345338,14,0.012265146965805655,0.03439430760130565,-0.02560094038566301,0.05259568551069325,-0.4867498186796724,0.0303030303030303,0.13843538793877302,10
cancel_to_depth,fwd_mid_30s,345338,14,0.04425101322529791,0.09974831396158969,-0.048622276564877116,0.13130114750666938,-0.3703111319907343,0.09090909090909088,0.13843538793877302,10
cancel_to_depth,fwd_micro_30s,345338,14,0.04163006602167451,0.09514990023484818,-0.05894552053792553,0.1362915135794185,-0.43249589787244797,0.09090909090909088,0.13843538793877302,10
cancel_to_depth,fwd_mid_60s,345338,14,0.044660008663095066,0.2817151414264521,-0.005034460569569846,0.2728207495117263,-0.018453363897651256,-0.01818181818181818,0.13843538793877302,10
cancel_to_depth,fwd_micro_60s,345338,14,0.0417859695661153,0.2785308842438313,-0.03495629076109701,0.278723677269313,-0.1254155768306722,0.13939393939393938,0.13843538793877302,10
cancel_z,fwd_mid_100ms,345339,20,-0.004229721597314598,0.0005482073546550694,0.003068546208167237,0.003112942161447499,0.9857382659305118,0.4666666666666666,0.12382904913722458,10
cancel_z,fwd_micro_100ms,345339,20,-0.008581902324319986,0.004185322915586309,0.012073790066768451,0.005021423845516337,2.404455476816445,0.5515151515151515,0.12382904913722458,10
cancel_z,fwd_mid_300ms,345339,20,-0.004413606638530832,-0.004319665027166083,-0.0038616862184643478,0.006301572168277433,-0.6128131385853761,-0.006060606060606061,0.12382904913722458,10
cancel_z,fwd_micro_300ms,345339,20,-0.009221001411731662,-0.0039046985686410187,0.0024378348039375093,0.007574363226504166,0.32185343256408044,-0.13939393939393938,0.12382904913722458,10
cancel_z,fwd_mid_500ms,345339,20,-0.0072938707793284725,-0.005937003154304442,-0.006972248835645954,0.006629597258111606,-1.0516851271945815,0.3696969696969697,0.12382904913722458,10
cancel_z,fwd_micro_500ms,345339,20,-0.017388606707625986,-0.007520569227054899,0.0028300113465208757,0.009646032273384769,0.2933860541115349,-0.06666666666666665,0.12382904913722458,10
cancel_z,fwd_mid_1s,345339,20,-0.011407836849715088,0.004847057988808366,0.004346971768455349,0.015534956123337457,0.2798187348546863,0.28484848484848485,0.12382904913722458,10
cancel_z,fwd_micro_1s,345339,20,-0.014394032222182366,0.006580487327635091,0.0049889969512895566,0.01724082741667079,0.2893710858949561,0.11515151515151514,0.12382904913722458,10
cancel_z,fwd_mid_3s,345339,20,-0.008196335915664812,0.0006180745917241135,-0.012600685340572215,0.030462642481315583,-0.4136438704653055,-0.41818181818181815,0.12382904913722458,10
cancel_z,fwd_micro_3s,345339,20,-0.0019240954723396377,0.007893826824910424,-0.010446212461549255,0.02698538793472065,-0.3871062549413519,-0.4424242424242424,0.12382904913722458,10
cancel_z,fwd_mid_5s,345339,20,0.023895189039487893,-0.006844254300160534,-0.04544774951071938,0.0394198667495716,-1.1529148436609895,-0.6484848484848483,0.12382904913722458,10
cancel_z,fwd_micro_5s,345339,20,0.024392180138474016,-0.0012931031567259496,-0.04598545175257827,0.04141353497682426,-1.110396680175033,-0.6848484848484848,0.12382904913722458,10
cancel_z,fwd_mid_10s,345339,20,0.04770007917105367,0.023448394572898542,-0.04096164736653528,0.05157695715991065,-0.7941850318842315,-0.7212121212121211,0.12382904913722458,10
cancel_z,fwd_micro_10s,345339,20,0.046659137133923445,0.016918703627817295,-0.04937654264620713,0.0501498259423182,-0.9845805387839135,-0.7212121212121211,0.12382904913722458,10
cancel_z,fwd_mid_30s,345339,20,0.14001887408379665,0.06843859592910835,-0.05220096667300265,0.10744837489940036,-0.4858236964670367,-0.6,0.12382904913722458,10
cancel_z,fwd_micro_30s,345339,20,0.13892406508418978,0.07261057188247311,-0.0599400891051922,0.11145576742163597,-0.5377926193665643,-0.6121212121212121,0.12382904913722458,10
cancel_z,fwd_mid_60s,345339,20,0.23403517788339637,0.11705634216415085,-0.13479580636112784,0.1591767397832885,-0.8468310542397455,-0.5272727272727272,0.12382904913722458,10
cancel_z,fwd_micro_60s,345339,20,0.23685616938321544,0.11473203072347682,-0.14781518008572758,0.16941056544162042,-0.8725263368338458,-0.5030303030303029,0.12382904913722458,10
cancel_burst,fwd_mid_100ms,345339,0,NaN,-0.0012410022304448498,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_micro_100ms,345339,0,NaN,-0.0010191243300379685,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_mid_300ms,345339,0,NaN,-0.0010188934148510416,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_micro_300ms,345339,0,NaN,-0.0022737778801372914,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_mid_500ms,345339,0,NaN,-0.002028136065409547,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_micro_500ms,345339,0,NaN,-0.0031333110398524175,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_mid_1s,345339,0,NaN,-0.0025451876611957323,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_micro_1s,345339,0,NaN,0.0015989348366379167,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_mid_3s,345339,0,NaN,0.004302454784443272,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_micro_3s,345339,0,NaN,0.01173177967076976,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_mid_5s,345339,0,NaN,0.008517669520975098,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_micro_5s,345339,0,NaN,0.008504809533569272,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_mid_10s,345339,0,NaN,0.017035715454763567,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_micro_10s,345339,0,NaN,0.01703004048521098,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_mid_30s,345339,0,NaN,0.05129489763897048,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_micro_30s,345339,0,NaN,0.05125123473583939,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_mid_60s,345339,0,NaN,0.10092550140282143,NaN,NaN,NaN,NaN,1.0,1
cancel_burst,fwd_micro_60s,345339,0,NaN,0.1008939365834752,NaN,NaN,NaN,NaN,1.0,1
cancel_shock_b,fwd_mid_100ms,345339,20,-0.0017592693149401817,-0.0013901079802031715,0.0010743760775296176,0.003172947182606486,0.33860509352918006,-0.05454545454545454,0.1323916499439681,10
cancel_shock_b,fwd_micro_100ms,345339,20,-0.0071466125717635515,-0.00035178485408534293,0.006765085170887648,0.005259341022454542,1.2862990138886967,0.5151515151515151,0.1323916499439681,10
cancel_shock_b,fwd_mid_300ms,345339,20,-0.00136017728860412,-0.0021851582298655337,-0.0033759419353449407,0.00559700912574706,-0.603168917451843,-0.12727272727272726,0.1323916499439681,10
cancel_shock_b,fwd_micro_300ms,345339,20,-0.00970423295946725,-0.004043199218881812,0.004829548658178325,0.008966599983705888,0.5386153800721103,-0.12727272727272726,0.1323916499439681,10
cancel_shock_b,fwd_mid_500ms,345339,20,-0.004110799811770806,-0.00317678368869216,-0.006696611204679523,0.007154352902233315,-0.936019133552819,0.09090909090909088,0.1323916499439681,10
cancel_shock_b,fwd_micro_500ms,345339,20,-0.017023733111971116,-0.00880098989616692,0.0035157252303581327,0.011631989609939972,0.3022462492017542,0.18787878787878787,0.1323916499439681,10
cancel_shock_b,fwd_mid_1s,345339,20,-0.006501620396955363,-0.008014995411749206,-0.011612465657360464,0.013748208979704862,-0.8446529780353799,0.04242424242424241,0.1323916499439681,10
cancel_shock_b,fwd_micro_1s,345339,20,-0.012860763602268694,-0.0023645818885682686,-0.0024020546264778087,0.014406146606227242,-0.16673817726105117,0.33333333333333326,0.1323916499439681,10
cancel_shock_b,fwd_mid_3s,345339,20,0.0005269958677197803,-0.010472195929374652,-0.02623863060930759,0.030158450180620022,-0.8700258286537771,-0.3939393939393939,0.1323916499439681,10
cancel_shock_b,fwd_micro_3s,345339,20,1.9476544264836415e-6,-0.0031587751907527464,-0.014918422220309502,0.027575536364910797,-0.5410020687500691,-0.29696969696969694,0.1323916499439681,10
cancel_shock_b,fwd_mid_5s,345339,20,0.025285917613205103,-0.022428789954248508,-0.052257284869082966,0.03592846359731409,-1.454481478940546,-0.6363636363636362,0.1323916499439681,10
cancel_shock_b,fwd_micro_5s,345339,20,0.022173622360230988,-0.022599071489125967,-0.052493328676152015,0.03877465950660078,-1.3538050196731153,-0.406060606060606,0.1323916499439681,10
cancel_shock_b,fwd_mid_10s,345339,20,0.07567354114173919,-0.007148794227323071,-0.09105982542195576,0.050347277685176745,-1.8086345401107082,-0.33333333333333326,0.1323916499439681,10
cancel_shock_b,fwd_micro_10s,345339,20,0.07307642010636292,-0.00558089701408956,-0.08331685051277918,0.05017859745232558,-1.6604061241834844,-0.1515151515151515,0.1323916499439681,10
cancel_shock_b,fwd_mid_30s,345339,20,0.1563842979222248,0.01830135898270799,-0.10322401028593908,0.11093238377414574,-0.9305128653513781,-0.2606060606060606,0.1323916499439681,10
cancel_shock_b,fwd_micro_30s,345339,20,0.14664555777721316,0.026492907852419183,-0.08845980243892995,0.11274769570395307,-0.7845819099594108,-0.11515151515151514,0.1323916499439681,10
cancel_shock_b,fwd_mid_60s,345339,20,0.28141068948426173,0.025484298440710998,-0.31873205289713813,0.2037732615121949,-1.5641505197091987,-0.4666666666666666,0.1323916499439681,10
cancel_shock_b,fwd_micro_60s,345339,20,0.2832866323522049,0.02613985634164349,-0.33532474625286,0.21418646443645592,-1.5655739364069057,-0.4424242424242424,0.1323916499439681,10
cancel_shock_a,fwd_mid_100ms,345339,20,-0.0035685094559446675,0.0013127235600273984,0.005817319490788403,0.0031696326348419207,1.835329251359292,0.5272727272727272,0.13739542883948816,10
cancel_shock_a,fwd_micro_100ms,345339,20,-0.0027447609248843303,0.004337404610411842,0.03968078009677323,0.02939558996290856,1.3498888828849003,0.5636363636363636,0.13739542883948816,10
cancel_shock_a,fwd_mid_300ms,345339,20,-0.00386769931436282,-0.0024724331767296773,0.001192241301389155,0.005884316146357882,0.20261340005109973,-0.2121212121212121,0.13739542883948816,10
cancel_shock_a,fwd_micro_300ms,345339,20,-0.003422098690441659,-0.002341189021124953,0.012644591992012417,0.013782346439309178,0.917448421986279,-0.4424242424242424,0.13739542883948816,10
cancel_shock_a,fwd_mid_500ms,345339,20,-0.008179347985126182,-0.0025212623519731943,0.017347560972057585,0.015456928381669665,1.122316190106051,0.006060606060606061,0.13739542883948816,10
cancel_shock_a,fwd_micro_500ms,345339,20,-0.005436168816735998,0.0012523035826179638,0.045818902996305914,0.04090139959089563,1.1202282429109074,-0.33333333333333326,0.13739542883948816,10
cancel_shock_a,fwd_mid_1s,345339,20,-0.00688558064588427,0.00618403758311041,0.029627670875310368,0.020444621798180275,1.4491669822890758,0.01818181818181818,0.13739542883948816,10
cancel_shock_a,fwd_micro_1s,345339,20,0.0018624234694375017,0.01121483513265353,0.0439680220513822,0.038604806708134196,1.138926102746629,-0.41818181818181815,0.13739542883948816,10
cancel_shock_a,fwd_mid_3s,345339,20,0.00857077303734589,-0.006706110771550243,-0.002539075450591667,0.03666019704759532,-0.06925973276398999,-0.6121212121212121,0.13739542883948816,10
cancel_shock_a,fwd_micro_3s,345339,20,0.02213594592852126,-0.00564209490970251,0.02057422107214013,0.06460726558633322,0.3184505780491092,-0.6848484848484848,0.13739542883948816,10
