dt,side,delta,var,auc,n
2026-06-14,1,0.5,qdepl,0.48916623070118903,8746
2026-06-14,1,0.5,drift,0.4790752878676787,8746
2026-06-14,1,1.0,obi,0.5013473616369515,8746
2026-06-14,1,1.0,ofi,0.4494878818992352,8746
2026-06-14,1,1.0,aggr,0.48987260893048645,8746
2026-06-14,1,1.0,depth,0.5209586326383109,8746
2026-06-14,1,1.0,qdepl,0.4665050495891705,8746
2026-06-14,1,1.0,drift,0.5083422429021341,8746
2026-06-14,1,2.0,obi,0.5335796701361256,8746
2026-06-14,1,2.0,ofi,0.4774926027204246,8746
2026-06-14,1,2.0,aggr,0.5047979577246124,8746
2026-06-14,1,2.0,depth,0.526339680599297,8746
2026-06-14,1,2.0,qdepl,0.4861666305717693,8746
2026-06-14,1,2.0,drift,0.5187383887498728,8746
2026-06-14,-1,0.5,obi,0.4847794036260598,9935
2026-06-14,-1,0.5,ofi,0.4188598752099073,9935
2026-06-14,-1,0.5,aggr,0.48741928648908484,9935
2026-06-14,-1,0.5,depth,0.5259460297080114,9935
2026-06-14,-1,0.5,qdepl,0.5525381469967838,9935
2026-06-14,-1,0.5,drift,0.4736823197168979,9935
2026-06-14,-1,1.0,obi,0.48481355803561543,9935
2026-06-14,-1,1.0,ofi,0.42732017545246687,9935
2026-06-14,-1,1.0,aggr,0.4983700756773167,9935
2026-06-14,-1,1.0,depth,0.5245759318935774,9935
2026-06-14,-1,1.0,qdepl,0.5563431379680024,9935
2026-06-14,-1,1.0,drift,0.4894392668186749,9935
2026-06-14,-1,2.0,obi,0.502540771826407,9935
2026-06-14,-1,2.0,ofi,0.4538810477813865,9935
2026-06-14,-1,2.0,aggr,0.4961482048379089,9935
2026-06-14,-1,2.0,depth,0.5300080642355895,9935
2026-06-14,-1,2.0,qdepl,0.5525007036440858,9935
2026-06-14,-1,2.0,drift,0.5095536208417797,9935
2026-06-15,1,0.5,obi,0.49721826999803764,14691
2026-06-15,1,0.5,ofi,0.4579657620336195,14691
2026-06-15,1,0.5,aggr,0.5279654181106375,14691
2026-06-15,1,0.5,depth,0.4910736668577029,14691
2026-06-15,1,0.5,qdepl,0.4922142195101438,14691
2026-06-15,1,0.5,drift,0.4687214475284799,14691
2026-06-15,1,1.0,obi,0.5155170246211284,14691
2026-06-15,1,1.0,ofi,0.4583538747837115,14691
2026-06-15,1,1.0,aggr,0.5208972228074693,14691
2026-06-15,1,1.0,depth,0.5084200149303035,14691
2026-06-15,1,1.0,qdepl,0.4996571752593945,14691
2026-06-15,1,1.0,drift,0.4884163849532828,14691
2026-06-15,1,2.0,obi,0.5036390230622035,14691
2026-06-15,1,2.0,ofi,0.4706129372265415,14691
2026-06-15,1,2.0,aggr,0.5378115573728561,14691
2026-06-15,1,2.0,depth,0.5004731975617883,14691
2026-06-15,1,2.0,qdepl,0.5072276715229169,14691
2026-06-15,1,2.0,drift,0.5222471349626034,14691
2026-06-15,-1,0.5,obi,0.46442395109310103,15214
2026-06-15,-1,0.5,ofi,0.4521338220483379,15214
2026-06-15,-1,0.5,aggr,0.44903451158501917,15214
2026-06-15,-1,0.5,depth,0.5082339801328134,15214
2026-06-15,-1,0.5,qdepl,0.4898874716542275,15214
2026-06-15,-1,0.5,drift,0.47085970412906114,15214
2026-06-15,-1,1.0,obi,0.46964884374286364,15214
2026-06-15,-1,1.0,ofi,0.45298862003304147,15214
2026-06-15,-1,1.0,aggr,0.4465004707567463,15214
2026-06-15,-1,1.0,depth,0.5009734854518682,15214
2026-06-15,-1,1.0,qdepl,0.4777629492640352,15214
2026-06-15,-1,1.0,drift,0.5054183971995477,15214
2026-06-15,-1,2.0,obi,0.4789370621325518,15214
2026-06-15,-1,2.0,ofi,0.4831376379623766,15214
2026-06-15,-1,2.0,aggr,0.4594366492221182,15214
2026-06-15,-1,2.0,depth,0.5073032858432374,15214
2026-06-15,-1,2.0,qdepl,0.44397436221202574,15214
2026-06-15,-1,2.0,drift,0.5249910640397534,15214
2026-06-16,1,0.5,obi,0.47117401704384687,16433
2026-06-16,1,0.5,ofi,0.458467651721641,16433
2026-06-16,1,0.5,aggr,0.499564429061108,16433
2026-06-16,1,0.5,depth,0.4871937748932377,16433
2026-06-16,1,0.5,qdepl,0.5284679959221492,16433
2026-06-16,1,0.5,drift,0.4858328412438074,16433
2026-06-16,1,1.0,obi,0.47136631131973694,16433
2026-06-16,1,1.0,ofi,0.4578590783901853,16433
2026-06-16,1,1.0,aggr,0.5026005643778011,16433
2026-06-16,1,1.0,depth,0.4838248198915324,16433
2026-06-16,1,1.0,qdepl,0.5202652906912083,16433
2026-06-16,1,1.0,drift,0.5035582190177442,16433
2026-06-16,1,2.0,obi,0.49101352152835387,16433
2026-06-16,1,2.0,ofi,0.4614231034783312,16433
2026-06-16,1,2.0,aggr,0.515313221537255,16433
2026-06-16,1,2.0,depth,0.4935762192238945,16433
2026-06-16,1,2.0,qdepl,0.5041510858878346,16433
2026-06-16,1,2.0,drift,0.5332765788023932,16433
2026-06-16,-1,0.5,obi,0.512810109299612,16128
2026-06-16,-1,0.5,ofi,0.4628535194743717,16128
2026-06-16,-1,0.5,aggr,0.49772260592496415,16128
2026-06-16,-1,0.5,depth,0.5073629389246006,16128
2026-06-16,-1,0.5,qdepl,0.5382761884967054,16128
2026-06-16,-1,0.5,drift,0.45840307405683467,16128
2026-06-16,-1,1.0,obi,0.48951577416250863,16128
2026-06-16,-1,1.0,ofi,0.4637552565649869,16128
2026-06-16,-1,1.0,aggr,0.4910373310712149,16128
2026-06-16,-1,1.0,depth,0.4893673196402886,16128
2026-06-16,-1,1.0,qdepl,0.5303089132560486,16128
2026-06-16,-1,1.0,drift,0.47108287487495365,16128
2026-06-16,-1,2.0,obi,0.49302627146117123,16128
2026-06-16,-1,2.0,ofi,0.47075072916980243,16128
2026-06-16,-1,2.0,aggr,0.5002102566027662,16128
2026-06-16,-1,2.0,depth,0.4932912060544691,16128
2026-06-16,-1,2.0,qdepl,0.496922045304655,16128
2026-06-16,-1,2.0,drift,0.5285765600407872,16128
2026-06-17,1,0.5,obi,0.5015091773855105,17197
2026-06-17,1,0.5,ofi,0.4506755087780142,17197
2026-06-17,1,0.5,aggr,0.5357711969114384,17197
2026-06-17,1,0.5,depth,0.5163765055753538,17197
2026-06-17,1,0.5,qdepl,0.5387590875776677,17197
2026-06-17,1,0.5,drift,0.47442986279998167,17197
2026-06-17,1,1.0,obi,0.5011113482888849,17197
2026-06-17,1,1.0,ofi,0.47359689558518925,17197
2026-06-17,1,1.0,aggr,0.5417922941279318,17197
2026-06-17,1,1.0,depth,0.5160387385105748,17197
2026-06-17,1,1.0,qdepl,0.5674580066470057,17197
2026-06-17,1,1.0,drift,0.4890548724863839,17197
2026-06-17,1,2.0,obi,0.507835084660212,17197
2026-06-17,1,2.0,ofi,0.46614098551083233,17197
2026-06-17,1,2.0,aggr,0.5427858844971847,17197
2026-06-17,1,2.0,depth,0.5078897594890616,17197
2026-06-17,1,2.0,qdepl,0.5821816338376854,17197
2026-06-17,1,2.0,drift,0.5122290353087002,17197
2026-06-17,-1,0.5,obi,0.479270820346081,18549
2026-06-17,-1,0.5,ofi,0.4300963902524319,18549
2026-06-17,-1,0.5,aggr,0.49561348252338505,18549
2026-06-17,-1,0.5,depth,0.4976153498557929,18549
2026-06-17,-1,0.5,qdepl,0.5454883438040994,18549
2026-06-17,-1,0.5,drift,0.44865525707879533,18549
2026-06-17,-1,1.0,obi,0.4740527859058664,18549
2026-06-17,-1,1.0,ofi,0.43344932515422957,18549
2026-06-17,-1,1.0,aggr,0.5062683181526044,18549
2026-06-17,-1,1.0,depth,0.49900847887709104,18549
2026-06-17,-1,1.0,qdepl,0.5595590522089905,18549
2026-06-17,-1,1.0,drift,0.48109097204033513,18549
2026-06-17,-1,2.0,obi,0.48218092095445986,18549
2026-06-17,-1,2.0,ofi,0.4585743168308909,18549
2026-06-17,-1,2.0,aggr,0.5158152148379878,18549
2026-06-17,-1,2.0,depth,0.5035006492022629,18549
2026-06-17,-1,2.0,qdepl,0.55118315941519,18549
2026-06-17,-1,2.0,drift,0.5183648431759551,18549
2026-06-18,1,0.5,obi,0.5144292221832881,18135
2026-06-18,1,0.5,ofi,0.4611643178043479,18135
2026-06-18,1,0.5,aggr,0.5053841792941163,18135
2026-06-18,1,0.5,depth,0.5264550743877622,18135
2026-06-18,1,0.5,qdepl,0.4753079160506067,18135
2026-06-18,1,0.5,drift,0.4621396440668792,18135
2026-06-18,1,1.0,obi,0.5126694794138622,18135
2026-06-18,1,1.0,ofi,0.4639176383559198,18135
2026-06-18,1,1.0,aggr,0.4943007778262079,18135
2026-06-18,1,1.0,depth,0.5257452782976897,18135
2026-06-18,1,1.0,qdepl,0.483237868959407,18135
2026-06-18,1,1.0,drift,0.48613423888219415,18135
2026-06-18,1,2.0,obi,0.5188869611789608,18135
2026-06-18,1,2.0,ofi,0.4716803648024857,18135
2026-06-18,1,2.0,aggr,0.5065063913555029,18135
2026-06-18,1,2.0,depth,0.5337628233068676,18135
2026-06-18,1,2.0,qdepl,0.4906909843000846,18135
2026-06-18,1,2.0,drift,0.5136745854711446,18135
2026-06-18,-1,0.5,obi,0.5125584241325422,19305
2026-06-18,-1,0.5,ofi,0.4302428706193933,19305
2026-06-18,-1,0.5,aggr,0.4911912504635175,19305
2026-06-18,-1,0.5,depth,0.5143901783673972,19305
2026-06-18,-1,0.5,qdepl,0.5284021097057009,19305
2026-06-18,-1,0.5,drift,0.44923264937819596,19305
2026-06-18,-1,1.0,obi,0.500592917368744,19305
2026-06-18,-1,1.0,ofi,0.4508433549376438,19305
2026-06-18,-1,1.0,aggr,0.49212079663906905,19305
2026-06-18,-1,1.0,depth,0.5167768478130763,19305
2026-06-18,-1,1.0,qdepl,0.5169592581710918,19305
2026-06-18,-1,1.0,drift,0.47574273710960946,19305
2026-06-18,-1,2.0,obi,0.5015510572384485,19305
2026-06-18,-1,2.0,ofi,0.43901321621302636,19305
2026-06-18,-1,2.0,aggr,0.48417056105080153,19305
2026-06-18,-1,2.0,depth,0.5211918447703925,19305
2026-06-18,-1,2.0,qdepl,0.521100873965927,19305
2026-06-18,-1,2.0,drift,0.5058079183439095,19305
2026-06-19,1,0.5,obi,0.5263402214754591,14183
2026-06-19,1,0.5,ofi,0.44111509609615257,14183
2026-06-19,1,0.5,aggr,0.4234513566276512,14183
2026-06-19,1,0.5,depth,0.5747427071577229,14183
2026-06-19,1,0.5,qdepl,0.5240020815190024,14183
2026-06-19,1,0.5,drift,0.45540763256323463,14183
2026-06-19,1,1.0,obi,0.5405883481487013,14183
2026-06-19,1,1.0,ofi,0.4433331961626214,14183
2026-06-19,1,1.0,aggr,0.41826726577371637,14183
2026-06-19,1,1.0,depth,0.5825568446912855,14183
2026-06-19,1,1.0,qdepl,0.5039336029203334,14183
2026-06-19,1,1.0,drift,0.46618521608825003,14183
2026-06-19,1,2.0,obi,0.5423481366600148,14183
2026-06-19,1,2.0,ofi,0.4768306874592639,14183
2026-06-19,1,2.0,aggr,0.4511860021819453,14183
2026-06-19,1,2.0,depth,0.5890101060056503,14183
2026-06-19,1,2.0,qdepl,0.4686882712400003,14183
2026-06-19,1,2.0,drift,0.5121151531368242,14183
2026-06-19,-1,0.5,obi,0.49349414189392926,15840
2026-06-19,-1,0.5,ofi,0.42108080114146806,15840
2026-06-19,-1,0.5,aggr,0.4219999191770985,15840
2026-06-19,-1,0.5,depth,0.5700243774305156,15840
2026-06-19,-1,0.5,qdepl,0.51616954157872,15840
2026-06-19,-1,0.5,drift,0.439286271608469,15840
2026-06-19,-1,1.0,obi,0.4999173492575173,15840
2026-06-19,-1,1.0,ofi,0.4469503964985032,15840
2026-06-19,-1,1.0,aggr,0.40926297596140393,15840
2026-06-19,-1,1.0,depth,0.5765913749529828,15840
2026-06-19,-1,1.0,qdepl,0.5058189877864162,15840
2026-06-19,-1,1.0,drift,0.47158611213866725,15840
2026-06-19,-1,2.0,obi,0.49132318902300653,15840
2026-06-19,-1,2.0,ofi,0.43472803404509297,15840
2026-06-19,-1,2.0,aggr,0.44021740117068864,15840
2026-06-19,-1,2.0,depth,0.5650664768364673,15840
2026-06-19,-1,2.0,qdepl,0.48650868069047626,15840
2026-06-19,-1,2.0,drift,0.4999594766406272,15840
2026-06-20,1,0.5,obi,0.485239883924436,8291
2026-06-20,1,0.5,ofi,0.424669220270906,8291
2026-06-20,1,0.5,aggr,0.4087408229847649,8291
2026-06-20,1,0.5,depth,0.5181033598945984,8291
2026-06-20,1,0.5,qdepl,0.5497811949442708,8291
2026-06-20,1,0.5,drift,0.4474183475592066,8291
2026-06-20,1,1.0,obi,0.49838600142076955,8291
2026-06-20,1,1.0,ofi,0.4387234051061905,8291
2026-06-20,1,1.0,aggr,0.42480918861261197,8291
2026-06-20,1,1.0,depth,0.5378967920710298,8291
2026-06-20,1,1.0,qdepl,0.5463832362280241,8291
2026-06-20,1,1.0,drift,0.4805144981753218,8291
2026-06-20,1,2.0,obi,0.5177493490563225,8291
2026-06-20,1,2.0,ofi,0.45903899190801206,8291
2026-06-20,1,2.0,aggr,0.430796652538953,8291
2026-06-20,1,2.0,depth,0.5485546541836719,8291
2026-06-20,1,2.0,qdepl,0.5246949599036145,8291
2026-06-20,1,2.0,drift,0.5277352722402424,8291
2026-06-20,-1,0.5,obi,0.4914293302035185,8627
2026-06-20,-1,0.5,ofi,0.41633214421843207,8627
2026-06-20,-1,0.5,aggr,0.4265425444106231,8627
2026-06-20,-1,0.5,depth,0.5157446161010989,8627
2026-06-20,-1,0.5,qdepl,0.566699984699876,8627
2026-06-20,-1,0.5,drift,0.44291904556752726,8627
2026-06-20,-1,1.0,obi,0.4890952224691716,8627
2026-06-20,-1,1.0,ofi,0.4111059439639669,8627
2026-06-20,-1,1.0,aggr,0.45012067301756026,8627
2026-06-20,-1,1.0,depth,0.5163061239417415,8627
2026-06-20,-1,1.0,qdepl,0.5604848964960032,8627
2026-06-20,-1,1.0,drift,0.48416739140938303,8627
2026-06-20,-1,2.0,obi,0.5193483657051746,8627
2026-06-20,-1,2.0,ofi,0.4355267537431619,8627
2026-06-20,-1,2.0,aggr,0.4630469291040569,8627
2026-06-20,-1,2.0,depth,0.5341673410800277,8627
2026-06-20,-1,2.0,qdepl,0.5441643448057422,8627
2026-06-20,-1,2.0,drift,0.5227934939577932,8627
2026-06-21,1,0.5,obi,0.5024704072251845,7304
2026-06-21,1,0.5,ofi,0.4506295957192539,7304
2026-06-21,1,0.5,aggr,0.5287274370719757,7304
2026-06-21,1,0.5,depth,0.5267797845138429,7304
2026-06-21,1,0.5,qdepl,0.572422786775452,7304
2026-06-21,1,0.5,drift,0.43945685392827816,7304
2026-06-21,1,1.0,obi,0.5071914403772246,7304
2026-06-21,1,1.0,ofi,0.4871985864825972,7304
2026-06-21,1,1.0,aggr,0.5533372171878557,7304
2026-06-21,1,1.0,depth,0.5334810693639592,7304
2026-06-21,1,1.0,qdepl,0.5877026696709287,7304
2026-06-21,1,1.0,drift,0.48194194595600076,7304
2026-06-21,1,2.0,obi,0.4947972240021275,7304
2026-06-21,1,2.0,ofi,0.46286467220688465,7304
2026-06-21,1,2.0,aggr,0.5502776885877773,7304
2026-06-21,1,2.0,depth,0.5229309828301849,7304
2026-06-21,1,2.0,qdepl,0.6031204270650913,7304
2026-06-21,1,2.0,drift,0.5007260611312159,7304
2026-06-21,-1,0.5,obi,0.5381391450125733,7461
2026-06-21,-1,0.5,ofi,0.41007470045855726,7461
2026-06-21,-1,0.5,aggr,0.44664923730674927,7461
2026-06-21,-1,0.5,depth,0.5456868497608599,7461
2026-06-21,-1,0.5,qdepl,0.5590716344451367,7461
2026-06-21,-1,0.5,drift,0.435511965969044,7461
2026-06-21,-1,1.0,obi,0.5655401831539596,7461
2026-06-21,-1,1.0,ofi,0.4154365259019862,7461
2026-06-21,-1,1.0,aggr,0.49750897615771145,7461
2026-06-21,-1,1.0,depth,0.5735643750756417,7461
2026-06-21,-1,1.0,qdepl,0.5534054488975351,7461
2026-06-21,-1,1.0,drift,0.46862748833435686,7461
2026-06-21,-1,2.0,obi,0.5595505869802009,7461
2026-06-21,-1,2.0,ofi,0.4383023071302742,7461
2026-06-21,-1,2.0,aggr,0.5058145554952912,7461
2026-06-21,-1,2.0,depth,0.5600652872594591,7461
2026-06-21,-1,2.0,qdepl,0.5453214159244434,7461
2026-06-21,-1,2.0,drift,0.509838922233528,7461
2026-06-22,1,0.5,obi,0.4841997859767258,18629
2026-06-22,1,0.5,ofi,0.42453162468094474,18629
2026-06-22,1,0.5,aggr,0.4419659474905128,18629
2026-06-22,1,0.5,depth,0.5496158661415749,18629
2026-06-22,1,0.5,qdepl,0.481567563298894,18629
2026-06-22,1,0.5,drift,0.44719711938227164,18629
2026-06-22,1,1.0,obi,0.49070748494852895,18629
2026-06-22,1,1.0,ofi,0.43060205128024154,18629
2026-06-22,1,1.0,aggr,0.4346295088019295,18629
2026-06-22,1,1.0,depth,0.5442849458785863,18629
2026-06-22,1,1.0,qdepl,0.46221591114717575,18629
2026-06-22,1,1.0,drift,0.4679334013614824,18629
2026-06-22,1,2.0,obi,0.4806875990124119,18629
2026-06-22,1,2.0,ofi,0.46127372116196264,18629
2026-06-22,1,2.0,aggr,0.4674638998220986,18629
2026-06-22,1,2.0,depth,0.5421877093657995,18629
2026-06-22,1,2.0,qdepl,0.4426765015919948,18629
2026-06-22,1,2.0,drift,0.5160328401886691,18629
2026-06-22,-1,0.5,obi,0.49043552952354647,18965
2026-06-22,-1,0.5,ofi,0.417872595433571,18965
2026-06-22,-1,0.5,aggr,0.420732410806642,18965
2026-06-22,-1,0.5,depth,0.5385707002674129,18965
2026-06-22,-1,0.5,qdepl,0.4906369012413551,18965
2026-06-22,-1,0.5,drift,0.4461793134115509,18965
2026-06-22,-1,1.0,obi,0.50013746707278,18965
2026-06-22,-1,1.0,ofi,0.4209717883312793,18965
2026-06-22,-1,1.0,aggr,0.44035844964795123,18965
2026-06-22,-1,1.0,depth,0.5499427394231212,18965
2026-06-22,-1,1.0,qdepl,0.4708513700242226,18965
2026-06-22,-1,1.0,drift,0.48163070619062137,18965
2026-06-22,-1,2.0,obi,0.49596372425640717,18965
2026-06-22,-1,2.0,ofi,0.46011010914510386,18965
2026-06-22,-1,2.0,aggr,0.4731833771494429,18965
2026-06-22,-1,2.0,depth,0.5285366635313613,18965
2026-06-22,-1,2.0,qdepl,0.4704904190800267,18965
2026-06-22,-1,2.0,drift,0.5204017185989614,18965
2026-06-23,1,0.5,obi,0.5036394666563605,23965
2026-06-23,1,0.5,ofi,0.4510722471038653,23965
2026-06-23,1,0.5,aggr,0.4558351034615083,23965
2026-06-23,1,0.5,depth,0.5374026119403553,23965
2026-06-23,1,0.5,qdepl,0.49284545495476706,23965
2026-06-23,1,0.5,drift,0.4854213621007098,23965
2026-06-23,1,1.0,obi,0.48326910341889945,23965
2026-06-23,1,1.0,ofi,0.4587339964081038,23965
2026-06-23,1,1.0,aggr,0.4552431058357661,23965
2026-06-23,1,1.0,depth,0.5374665361068609,23965
2026-06-23,1,1.0,qdepl,0.481431210187077,23965
2026-06-23,1,1.0,drift,0.5032954621545324,23965
2026-06-23,1,2.0,obi,0.4903723023974533,23965
2026-06-23,1,2.0,ofi,0.4698776379381779,23965
2026-06-23,1,2.0,aggr,0.4703304386512212,23965
2026-06-23,1,2.0,depth,0.5459122513891238,23965
2026-06-23,1,2.0,qdepl,0.4675381657740024,23965
2026-06-23,1,2.0,drift,0.5261423400884475,23965
2026-06-23,-1,0.5,obi,0.48706313152959535,25567
2026-06-23,-1,0.5,ofi,0.4029505268438732,25567
2026-06-23,-1,0.5,aggr,0.42337186121137615,25567
2026-06-23,-1,0.5,depth,0.5594357321719755,25567
2026-06-23,-1,0.5,qdepl,0.5181651529501301,25567
2026-06-23,-1,0.5,drift,0.4561595007992704,25567
2026-06-23,-1,1.0,obi,0.49945560393803085,25567
2026-06-23,-1,1.0,ofi,0.4089448971029108,25567
2026-06-23,-1,1.0,aggr,0.4213906312594624,25567
2026-06-23,-1,1.0,depth,0.5664032311859496,25567
2026-06-23,-1,1.0,qdepl,0.514716485831352,25567
2026-06-23,-1,1.0,drift,0.4894861251855485,25567
2026-06-23,-1,2.0,obi,0.504973591790834,25567
2026-06-23,-1,2.0,ofi,0.4336861502685717,25567
2026-06-23,-1,2.0,aggr,0.4339344278375591,25567
2026-06-23,-1,2.0,depth,0.566394789232335,25567
2026-06-23,-1,2.0,qdepl,0.4947135683380734,25567
2026-06-23,-1,2.0,drift,0.5299167539240887,25567
2026-06-24,1,0.5,obi,0.4801964448705266,22810
2026-06-24,1,0.5,ofi,0.42383321487514514,22810
2026-06-24,1,0.5,aggr,0.4986619638317489,22810
2026-06-24,1,0.5,depth,0.5164550892270766,22810
2026-06-24,1,0.5,qdepl,0.47112439916424514,22810
2026-06-24,1,0.5,drift,0.46251263222999367,22810
2026-06-24,1,1.0,obi,0.48857633662831607,22810
2026-06-24,1,1.0,ofi,0.4535324332625211,22810
2026-06-24,1,1.0,aggr,0.5038351358966557,22810
2026-06-24,1,1.0,depth,0.5184750688117785,22810
2026-06-24,1,1.0,qdepl,0.4581621647750195,22810
2026-06-24,1,1.0,drift,0.5063719485885056,22810
2026-06-24,1,2.0,obi,0.5000665966936904,22810
2026-06-24,1,2.0,ofi,0.4614559743000188,22810
2026-06-24,1,2.0,aggr,0.4884748319274352,22810
2026-06-24,1,2.0,depth,0.5240917503513864,22810
2026-06-24,1,2.0,qdepl,0.43468901650425595,22810
2026-06-24,1,2.0,drift,0.5247233378262878,22810
2026-06-24,-1,0.5,obi,0.453077337426784,22039
2026-06-24,-1,0.5,ofi,0.4255076921374793,22039
2026-06-24,-1,0.5,aggr,0.4599305010493284,22039
2026-06-24,-1,0.5,depth,0.48594626805609675,22039
2026-06-24,-1,0.5,qdepl,0.48830208204817993,22039
2026-06-24,-1,0.5,drift,0.4732231563165479,22039
2026-06-24,-1,1.0,obi,0.4702579560937787,22039
2026-06-24,-1,1.0,ofi,0.4131345966785054,22039
2026-06-24,-1,1.0,aggr,0.4787240094546979,22039
2026-06-24,-1,1.0,depth,0.5006552111283744,22039
2026-06-24,-1,1.0,qdepl,0.45610718394682565,22039
2026-06-24,-1,1.0,drift,0.4951202401831864,22039
2026-06-24,-1,2.0,obi,0.47886531789832765,22039
2026-06-24,-1,2.0,ofi,0.45229192029349546,22039
2026-06-24,-1,2.0,aggr,0.5074423647705597,22039
2026-06-24,-1,2.0,depth,0.510899044096751,22039
2026-06-24,-1,2.0,qdepl,0.4803538551771135,22039
2026-06-24,-1,2.0,drift,0.5357307996959244,22039
2026-06-25,1,0.5,obi,0.48679594320877173,19736
2026-06-25,1,0.5,ofi,0.46760237800839394,19736
2026-06-25,1,0.5,aggr,0.508029771613046,19736
2026-06-25,1,0.5,depth,0.5080105749847245,19736
2026-06-25,1,0.5,qdepl,0.5369772286611916,19736
2026-06-25,1,0.5,drift,0.46946408209806156,19736
2026-06-25,1,1.0,obi,0.4843036691700866,19736
2026-06-25,1,1.0,ofi,0.46660995883229334,19736
2026-06-25,1,1.0,aggr,0.5077125541458783,19736
2026-06-25,1,1.0,depth,0.5096825900854306,19736
2026-06-25,1,1.0,qdepl,0.5328503545041513,19736
2026-06-25,1,1.0,drift,0.48279980498663294,19736
2026-06-25,1,2.0,obi,0.4908865891424383,19736
2026-06-25,1,2.0,ofi,0.4658695174541775,19736
2026-06-25,1,2.0,aggr,0.5095772892821231,19736
2026-06-25,1,2.0,depth,0.52921544005504,19736
2026-06-25,1,2.0,qdepl,0.5236376407873023,19736
2026-06-25,1,2.0,drift,0.5183291876955546,19736
2026-06-25,-1,0.5,obi,0.48814912823407774,19628
2026-06-25,-1,0.5,ofi,0.4485239698079194,19628
2026-06-25,-1,0.5,aggr,0.49495035420336086,19628
2026-06-25,-1,0.5,depth,0.5138211251773325,19628
2026-06-25,-1,0.5,qdepl,0.534899324240018,19628
2026-06-25,-1,0.5,drift,0.46159860040058653,19628
2026-06-25,-1,1.0,obi,0.503848161568326,19628
2026-06-25,-1,1.0,ofi,0.4628728272651449,19628
2026-06-25,-1,1.0,aggr,0.5175780102832371,19628
2026-06-25,-1,1.0,depth,0.5350908647345659,19628
2026-06-25,-1,1.0,qdepl,0.535806696322408,19628
2026-06-25,-1,1.0,drift,0.48327603555223475,19628
2026-06-25,-1,2.0,obi,0.5055676698818685,19628
2026-06-25,-1,2.0,ofi,0.48734929930558474,19628
2026-06-25,-1,2.0,aggr,0.5272268707929976,19628
2026-06-25,-1,2.0,depth,0.5336618573452452,19628
2026-06-25,-1,2.0,qdepl,0.5108644576515836,19628
2026-06-25,-1,2.0,drift,0.5160139464410479,19628
2026-06-26,1,0.5,obi,0.46357697874440945,21416
2026-06-26,1,0.5,ofi,0.4447244505532118,21416
2026-06-26,1,0.5,aggr,0.4754050178366758,21416
2026-06-26,1,0.5,depth,0.5128313380582207,21416
2026-06-26,1,0.5,qdepl,0.4740145247681961,21416
2026-06-26,1,0.5,drift,0.4845386981927377,21416
2026-06-26,1,1.0,obi,0.48283075295885564,21416
2026-06-26,1,1.0,ofi,0.469913216618157,21416
2026-06-26,1,1.0,aggr,0.4894625102860673,21416
2026-06-26,1,1.0,depth,0.5274503488016395,21416
2026-06-26,1,1.0,qdepl,0.4650130128414666,21416
2026-06-26,1,1.0,drift,0.515368040101716,21416
2026-06-26,1,2.0,obi,0.47243152787835,21416
2026-06-26,1,2.0,ofi,0.4670412437836598,21416
2026-06-26,1,2.0,aggr,0.47749707160832916,21416
2026-06-26,1,2.0,depth,0.5272223030886912,21416
2026-06-26,1,2.0,qdepl,0.4522124827509778,21416
2026-06-26,1,2.0,drift,0.5192379240838001,21416
2026-06-26,-1,0.5,obi,0.48997479565718244,19992
2026-06-26,-1,0.5,ofi,0.4497584914460071,19992
2026-06-26,-1,0.5,aggr,0.441683363546636,19992
2026-06-26,-1,0.5,depth,0.5264858983898263,19992
2026-06-26,-1,0.5,qdepl,0.520594523065126,19992
2026-06-26,-1,0.5,drift,0.4884406624148931,19992
2026-06-26,-1,1.0,obi,0.5097023629360382,19992
2026-06-26,-1,1.0,ofi,0.4473847862170354,19992
2026-06-26,-1,1.0,aggr,0.4396949216657748,19992
2026-06-26,-1,1.0,depth,0.5447909608530074,19992
2026-06-26,-1,1.0,qdepl,0.5186592710516904,19992
2026-06-26,-1,1.0,drift,0.5069980526103869,19992
2026-06-26,-1,2.0,obi,0.5289901335842041,19992
2026-06-26,-1,2.0,ofi,0.5049021218961174,19992
2026-06-26,-1,2.0,aggr,0.4548611258643783,19992
2026-06-26,-1,2.0,depth,0.5654185225582523,19992
2026-06-26,-1,2.0,qdepl,0.48856770887356327,19992
2026-06-26,-1,2.0,drift,0.5251815516232579,19992
2026-06-27,1,0.5,obi,0.4727598910373907,8303
2026-06-27,1,0.5,ofi,0.42717164508907546,8303
2026-06-27,1,0.5,aggr,0.4673160169239797,8303
2026-06-27,1,0.5,depth,0.5518488868281303,8303
2026-06-27,1,0.5,qdepl,0.45965557962457165,8303
2026-06-27,1,0.5,drift,0.4553826550942193,8303
2026-06-27,1,1.0,obi,0.4807310420274,8303
2026-06-27,1,1.0,ofi,0.450956049091133,8303
2026-06-27,1,1.0,aggr,0.4813579030493592,8303
2026-06-27,1,1.0,depth,0.5532387215730028,8303
2026-06-27,1,1.0,qdepl,0.44598281882792745,8303
2026-06-27,1,1.0,drift,0.49418953625687356,8303
2026-06-27,1,2.0,obi,0.485924968666005,8303
2026-06-27,1,2.0,ofi,0.4434083598374255,8303
2026-06-27,1,2.0,aggr,0.4399507531026089,8303
2026-06-27,1,2.0,depth,0.5522179215961863,8303
2026-06-27,1,2.0,qdepl,0.4431631215179419,8303
