ts,open,high,low,close,volume,dtm,symbol
1781208000,609.45,610.3615,606.0,607.5167,0,2026-06-11T20:00:00.000000,SMH
1781211600,607.7137,609.99,607.2458,609.379,0,2026-06-11T21:00:00.000000,SMH
1781215200,609.1,613.02,609.1,612.52,0,2026-06-11T22:00:00.000000,SMH
1781218800,612.6,613.5,610.08,613.25,0,2026-06-11T23:00:00.000000,SMH
1781251200,604.14,613.19,599.05,608.9454,0,2026-06-12T08:00:00.000000,SMH
1781254800,608.5,611.99,605.5779,610.1012,0,2026-06-12T09:00:00.000000,SMH
1781258400,611.13,612.9009,607.3327,607.3327,0,2026-06-12T10:00:00.000000,SMH
1781262000,608.0,612.45,606.8105,612.1083,0,2026-06-12T11:00:00.000000,SMH
1781265600,612.25,612.46,606.04,607.02,0,2026-06-12T12:00:00.000000,SMH
1781269200,607.09,607.99,602.0,606.69,0,2026-06-12T13:00:00.000000,SMH
1781271000,607.5700073242188,620.0800170898438,602.239990234375,615.5499877929688,2422350,2026-06-12T13:30:00.000000,SMH
1781274600,615.989990234375,623.6199951171875,610.3400268554688,623.4600219726562,1717933,2026-06-12T14:30:00.000000,SMH
1781278200,623.4199829101562,624.37548828125,613.0999755859375,620.2000122070312,1179510,2026-06-12T15:30:00.000000,SMH
1781281800,620.2000122070312,624.25,619.4199829101562,623.3800048828125,825501,2026-06-12T16:30:00.000000,SMH
1781285400,623.4400024414062,624.6199951171875,619.3400268554688,621.6500244140625,726173,2026-06-12T17:30:00.000000,SMH
1781289000,621.6900024414062,623.0999755859375,619.6599731445312,620.22998046875,677330,2026-06-12T18:30:00.000000,SMH
1781292600,620.3900146484375,621.4249877929688,617.5900268554688,619.5,1064230,2026-06-12T19:30:00.000000,SMH
1781294400,619.5,620.96,618.9,620.27,0,2026-06-12T20:00:00.000000,SMH
1781298000,620.27,620.8,619.75,620.15,0,2026-06-12T21:00:00.000000,SMH
1781301600,620.15,622.01,619.75,621.9999,0,2026-06-12T22:00:00.000000,SMH
1781305200,622.0,622.3312,620.06,622.3312,0,2026-06-12T23:00:00.000000,SMH
1781510400,639.47,645.9527,639.47,644.71,0,2026-06-15T08:00:00.000000,SMH
1781514000,645.0,645.99,641.6,641.6,0,2026-06-15T09:00:00.000000,SMH
1781517600,642.3312,644.0,640.55,642.99,0,2026-06-15T10:00:00.000000,SMH
1781521200,643.0,644.6984,641.5,644.43,0,2026-06-15T11:00:00.000000,SMH
1781524800,644.39,644.6,640.5,640.5,0,2026-06-15T12:00:00.000000,SMH
1781528400,640.8,644.8,640.29,643.62,0,2026-06-15T13:00:00.000000,SMH
1781530200,643.3599853515625,648.0,639.25,642.905029296875,2777578,2026-06-15T13:30:00.000000,SMH
1781533800,643.030029296875,645.2000122070312,639.5499877929688,644.780029296875,1144696,2026-06-15T14:30:00.000000,SMH
1781537400,644.81201171875,647.1400146484375,643.3203735351562,646.9600219726562,800341,2026-06-15T15:30:00.000000,SMH
1781541000,646.9500122070312,647.510009765625,644.8674926757812,647.47998046875,812911,2026-06-15T16:30:00.000000,SMH
1781544600,647.510009765625,648.2899780273438,646.3200073242188,647.02001953125,644580,2026-06-15T17:30:00.000000,SMH
1781548200,647.0850219726562,649.239990234375,645.7100219726562,646.530029296875,1058007,2026-06-15T18:30:00.000000,SMH
1781551800,646.4099731445312,648.989990234375,646.260009765625,647.469970703125,1843831,2026-06-15T19:30:00.000000,SMH
1781553600,647.1,647.96,645.0,645.75,0,2026-06-15T20:00:00.000000,SMH
1781557200,645.5,647.1,645.0,646.72,0,2026-06-15T21:00:00.000000,SMH
1781560800,646.69,647.1,644.0,644.8,0,2026-06-15T22:00:00.000000,SMH
1781564400,644.5607,646.0,644.15,645.61,0,2026-06-15T23:00:00.000000,SMH
1781596800,646.5342,650.0,643.889,650.0,0,2026-06-16T08:00:00.000000,SMH
1781600400,650.65,652.5,648.0,649.43,0,2026-06-16T09:00:00.000000,SMH
1781604000,649.02,650.0,647.5,649.9822,0,2026-06-16T10:00:00.000000,SMH
1781607600,649.3125,652.0,647.1,650.7562,0,2026-06-16T11:00:00.000000,SMH
1781611200,650.75,651.36,645.0,646.02,0,2026-06-16T12:00:00.000000,SMH
1781614800,645.54,647.0,642.056,643.47,0,2026-06-16T13:00:00.000000,SMH
1781616600,644.0,648.3099975585938,637.8200073242188,638.7100219726562,1925508,2026-06-16T13:30:00.000000,SMH
1781620200,638.5650024414062,640.5911865234375,626.5900268554688,629.0999755859375,2061565,2026-06-16T14:30:00.000000,SMH
1781623800,629.0399780273438,632.63720703125,622.4400024414062,630.7000122070312,1711104,2026-06-16T15:30:00.000000,SMH
1781627400,630.7999877929688,630.8200073242188,625.780029296875,628.0015869140625,920558,2026-06-16T16:30:00.000000,SMH
1781631000,627.989990234375,630.6300048828125,625.3699951171875,627.9000244140625,674874,2026-06-16T17:30:00.000000,SMH
1781634600,627.989990234375,628.1900024414062,620.510009765625,625.2650146484375,1218399,2026-06-16T18:30:00.000000,SMH
1781638200,625.1799926757812,626.3699951171875,616.0900268554688,616.0999755859375,1935451,2026-06-16T19:30:00.000000,SMH
1781640000,616.0,623.4126,616.0,618.44,0,2026-06-16T20:00:00.000000,SMH
1781643600,618.0,620.44,616.0,620.4,0,2026-06-16T21:00:00.000000,SMH
1781647200,619.617,622.16,616.0,621.46,0,2026-06-16T22:00:00.000000,SMH
1781650800,621.7,622.02,618.51,619.4,0,2026-06-16T23:00:00.000000,SMH
1781683200,630.33,633.5,625.2445,629.6,0,2026-06-17T08:00:00.000000,SMH
1781686800,629.6662,631.0521,628.21,631.0521,0,2026-06-17T09:00:00.000000,SMH
1781690400,631.03,631.5,627.05,629.98,0,2026-06-17T10:00:00.000000,SMH
1781694000,629.37,630.0,616.0,627.6,0,2026-06-17T11:00:00.000000,SMH
1781697600,627.27,629.78,624.72,628.5,0,2026-06-17T12:00:00.000000,SMH
1781701200,628.4933,633.57,628.3647,633.57,0,2026-06-17T13:00:00.000000,SMH
1781703000,633.3599853515625,637.2999877929688,626.8800048828125,636.3300170898438,1991289,2026-06-17T13:30:00.000000,SMH
1781706600,636.3900146484375,636.4000244140625,629.8099975585938,634.4949951171875,1136668,2026-06-17T14:30:00.000000,SMH
1781710200,634.530029296875,636.6500244140625,633.5999755859375,635.9199829101562,566436,2026-06-17T15:30:00.000000,SMH
1781713800,635.885009765625,636.8599853515625,633.2100219726562,636.5499877929688,550531,2026-06-17T16:30:00.000000,SMH
1781717400,636.510009765625,637.6199951171875,624.4010009765625,631.39501953125,987885,2026-06-17T17:30:00.000000,SMH
1781721000,631.219970703125,643.4600219726562,629.3800048828125,630.9949951171875,2396037,2026-06-17T18:30:00.000000,SMH
1781724600,630.8900146484375,632.5499877929688,623.1300048828125,624.1099853515625,2591811,2026-06-17T19:30:00.000000,SMH
1781726400,623.97,631.0,623.1756,629.25,0,2026-06-17T20:00:00.000000,SMH
1781730000,629.85,632.0,623.97,629.19,0,2026-06-17T21:00:00.000000,SMH
1781733600,629.45,635.0,629.15,634.17,0,2026-06-17T22:00:00.000000,SMH
1781737200,634.18,636.01,633.42,636.01,0,2026-06-17T23:00:00.000000,SMH
1781769600,641.12,644.97,623.97,642.9112,0,2026-06-18T08:00:00.000000,SMH
1781773200,642.63,644.2,641.0,642.1187,0,2026-06-18T09:00:00.000000,SMH
1781776800,643.69,645.4942,642.4057,645.0186,0,2026-06-18T10:00:00.000000,SMH
1781780400,645.0,646.5168,623.97,646.0,0,2026-06-18T11:00:00.000000,SMH
1781784000,646.4338,647.64,644.0,647.15,0,2026-06-18T12:00:00.000000,SMH
1781787600,647.25,649.8575,623.97,649.14,0,2026-06-18T13:00:00.000000,SMH
1781789400,648.5399780273438,657.27001953125,648.1500244140625,653.8800048828125,2147073,2026-06-18T13:30:00.000000,SMH
1781793000,653.8800048828125,659.1599731445312,651.5100708007812,656.2949829101562,1234932,2026-06-18T14:30:00.000000,SMH
1781796600,656.739990234375,659.1799926757812,652.75,659.0999755859375,1044703,2026-06-18T15:30:00.000000,SMH
1781800200,659.0800170898438,660.280029296875,657.3150024414062,659.3400268554688,1496694,2026-06-18T16:30:00.000000,SMH
1781803800,659.3900146484375,660.7100219726562,658.739990234375,660.0700073242188,1304786,2026-06-18T17:30:00.000000,SMH
1781807400,660.0499877929688,661.4500122070312,658.5599975585938,660.1400146484375,1057897,2026-06-18T18:30:00.000000,SMH
1781811000,660.1500244140625,663.7999267578125,659.0,659.0,1902905,2026-06-18T19:30:00.000000,SMH
1781812800,660.5,661.96,659.0,660.554,0,2026-06-18T20:00:00.000000,SMH
1781816400,661.3441,663.47,659.88,662.0,0,2026-06-18T21:00:00.000000,SMH
1781820000,661.9875,662.0988,660.0,660.0,0,2026-06-18T22:00:00.000000,SMH
1781823600,660.0921,661.0,660.0,660.93,0,2026-06-18T23:00:00.000000,SMH
1782115200,655.84,664.9988,654.0361,660.03,0,2026-06-22T08:00:00.000000,SMH
1782118800,660.03,661.85,659.8,660.5045,0,2026-06-22T09:00:00.000000,SMH
1782122400,660.5295,665.0,660.49,663.44,0,2026-06-22T10:00:00.000000,SMH
1782126000,663.0,666.5,661.9,664.12,0,2026-06-22T11:00:00.000000,SMH
1782129600,664.66,668.25,661.97,668.25,0,2026-06-22T12:00:00.000000,SMH
1782133200,667.86,671.0,667.04,670.9305,0,2026-06-22T13:00:00.000000,SMH
1782135000,670.344970703125,671.8300170898438,663.6005859375,667.2691040039062,2289791,2026-06-22T13:30:00.000000,SMH
1782138600,667.4400024414062,667.5700073242188,661.52001953125,664.239990234375,1422649,2026-06-22T14:30:00.000000,SMH
1782142200,664.6799926757812,666.6799926757812,660.0200805664062,665.02001953125,863887,2026-06-22T15:30:00.000000,SMH
1782145800,664.9400024414062,665.5700073242188,661.625,664.9600219726562,789474,2026-06-22T16:30:00.000000,SMH
1782149400,664.780029296875,665.9400024414062,663.9149780273438,664.6799926757812,606898,2026-06-22T17:30:00.000000,SMH
1782153000,664.6900024414062,665.1599731445312,661.5399780273438,662.39501953125,1032050,2026-06-22T18:30:00.000000,SMH
1782156600,662.469970703125,669.0650024414062,662.4400024414062,668.5900268554688,732388,2026-06-22T19:30:00.000000,SMH
1782158400,668.91,668.91,666.84,668.75,0,2026-06-22T20:00:00.000000,SMH
1782162000,668.74,668.91,666.9872,667.69,0,2026-06-22T21:00:00.000000,SMH
1782165600,667.62,668.4,664.22,665.922,0,2026-06-22T22:00:00.000000,SMH
1782169200,665.81,666.048,664.5,666.048,0,2026-06-22T23:00:00.000000,SMH
1782201600,657.0,668.91,631.0,633.5,0,2026-06-23T08:00:00.000000,SMH
1782205200,633.85,639.6952,631.0,638.5,0,2026-06-23T09:00:00.000000,SMH
1782208800,638.5,638.88,633.0,633.4,0,2026-06-23T10:00:00.000000,SMH
1782212400,633.21,635.2,630.37,631.0,0,2026-06-23T11:00:00.000000,SMH
1782216000,631.0,643.32,630.64,631.82,0,2026-06-23T12:00:00.000000,SMH
1782219600,631.9955,632.5,624.16,625.9,0,2026-06-23T13:00:00.000000,SMH
1782221400,624.719970703125,636.7750244140625,621.75,632.0999755859375,5460533,2026-06-23T13:30:00.000000,SMH
1782225000,631.9299926757812,632.9598999023438,622.25,622.75,2168791,2026-06-23T14:30:00.000000,SMH
1782228600,622.77001953125,630.6522827148438,621.989990234375,627.5650024414062,1861710,2026-06-23T15:30:00.000000,SMH
1782232200,627.5399780273438,628.9199829101562,624.0900268554688,627.5800170898438,1171750,2026-06-23T16:30:00.000000,SMH
1782235800,627.3300170898438,627.6300048828125,622.10498046875,623.3800048828125,3240587,2026-06-23T17:30:00.000000,SMH
1782239400,623.3599853515625,624.1599731445312,617.27001953125,623.47998046875,2288637,2026-06-23T18:30:00.000000,SMH
1782243000,623.5,625.0449829101562,619.3800048828125,621.4149780273438,2255270,2026-06-23T19:30:00.000000,SMH
1782244800,621.91,625.89,621.5,624.7,0,2026-06-23T20:00:00.000000,SMH
1782248400,624.19,626.88,622.05,626.3,0,2026-06-23T21:00:00.000000,SMH
1782252000,626.7656,628.0,622.5,623.7003,0,2026-06-23T22:00:00.000000,SMH
1782255600,623.75,625.28,620.7,624.9596,0,2026-06-23T23:00:00.000000,SMH
1782288000,629.62,631.95,621.71,631.326,0,2026-06-24T08:00:00.000000,SMH
1782291600,631.2967,632.0,628.1,629.97,0,2026-06-24T09:00:00.000000,SMH
1782295200,629.9888,630.0,627.0,628.99,0,2026-06-24T10:00:00.000000,SMH
1782298800,628.98,630.0,622.05,625.2917,0,2026-06-24T11:00:00.000000,SMH
1782302400,625.54,630.21,625.54,628.7,0,2026-06-24T12:00:00.000000,SMH
1782306000,628.22,629.27,621.54,622.58,0,2026-06-24T13:00:00.000000,SMH
1782307800,622.4000244140625,625.22998046875,612.7376708984375,618.719970703125,2968228,2026-06-24T13:30:00.000000,SMH
1782311400,618.760009765625,625.010009765625,617.2899780273438,620.5800170898438,1443452,2026-06-24T14:30:00.000000,SMH
1782315000,620.6099853515625,623.4699096679688,618.7550048828125,622.3099975585938,726342,2026-06-24T15:30:00.000000,SMH
1782318600,622.3150024414062,622.3150024414062,610.530029296875,611.0700073242188,1130435,2026-06-24T16:30:00.000000,SMH
1782322200,610.9400024414062,616.260009765625,609.6300048828125,615.8800048828125,1299367,2026-06-24T17:30:00.000000,SMH
1782325800,616.0499877929688,616.1400146484375,606.22998046875,611.5900268554688,1519274,2026-06-24T18:30:00.000000,SMH
1782329400,611.6500244140625,619.8499755859375,611.0,619.1199951171875,1482773,2026-06-24T19:30:00.000000,SMH
1782331200,618.92,649.98,618.2,645.0,0,2026-06-24T20:00:00.000000,SMH
1782334800,644.4694,646.5,618.92,645.17,0,2026-06-24T21:00:00.000000,SMH
1782338400,645.3,647.0,645.0,646.0,0,2026-06-24T22:00:00.000000,SMH
1782342000,646.3856,648.6,622.42,647.2,0,2026-06-24T23:00:00.000000,SMH
1782374400,640.84,649.9,618.92,648.75,0,2026-06-25T08:00:00.000000,SMH
1782378000,648.5,648.6948,644.5,646.89,0,2026-06-25T09:00:00.000000,SMH
1782381600,647.43,647.78,645.3132,647.5,0,2026-06-25T10:00:00.000000,SMH
1782385200,647.78,647.99,643.7601,644.8947,0,2026-06-25T11:00:00.000000,SMH
1782388800,643.91,647.78,643.15,646.4922,0,2026-06-25T12:00:00.000000,SMH
1782392400,646.46,651.2654,646.448,649.64,0,2026-06-25T13:00:00.000000,SMH
1782394200,649.47998046875,650.030029296875,613.9299926757812,624.8350219726562,4971107,2026-06-25T13:30:00.000000,SMH
1782397800,624.9299926757812,632.489990234375,623.75,627.7999877929688,1228474,2026-06-25T14:30:00.000000,SMH
1782401400,628.1199951171875,641.1099853515625,627.9099731445312,638.489990234375,2316459,2026-06-25T15:30:00.000000,SMH
1782405000,638.3800048828125,639.4199829101562,631.02001953125,638.0999755859375,1229257,2026-06-25T16:30:00.000000,SMH
1782408600,638.0549926757812,639.4000244140625,635.4199829101562,638.0499877929688,745865,2026-06-25T17:30:00.000000,SMH
1782412200,637.9550170898438,637.9600219726562,629.3350219726562,633.0650024414062,1117928,2026-06-25T18:30:00.000000,SMH
1782415800,632.97998046875,636.6400146484375,630.510009765625,636.4199829101562,2951638,2026-06-25T19:30:00.000000,SMH
1782417600,636.88,639.5216,633.99,635.4567,0,2026-06-25T20:00:00.000000,SMH
1782421200,635.3171,636.88,632.7,632.97,0,2026-06-25T21:00:00.000000,SMH
1782424800,633.86,636.88,628.74,630.48,0,2026-06-25T22:00:00.000000,SMH
1782428400,632.0,638.0,630.48,632.3995,0,2026-06-25T23:00:00.000000,SMH
1782460800,616.34,636.88,616.0,621.1237,0,2026-06-26T08:00:00.000000,SMH
1782464400,624.0,624.0,618.0912,619.05,0,2026-06-26T09:00:00.000000,SMH
1782468000,619.04,621.9988,617.984,619.19,0,2026-06-26T10:00:00.000000,SMH
1782471600,619.08,622.0,618.0427,619.4,0,2026-06-26T11:00:00.000000,SMH
1782475200,619.2801,621.66,617.12,619.763,0,2026-06-26T12:00:00.000000,SMH
1782478800,619.4,619.81,612.0,617.0,0,2026-06-26T13:00:00.000000,SMH
1782480600,617.125,621.6699829101562,609.2000122070312,618.7100219726562,2695402,2026-06-26T13:30:00.000000,SMH
1782484200,618.6749877929688,619.1900024414062,609.780029296875,615.4000244140625,1366088,2026-06-26T14:30:00.000000,SMH
1782487800,615.4349975585938,620.1799926757812,613.1099853515625,616.198974609375,974873,2026-06-26T15:30:00.000000,SMH
1782491400,616.1500244140625,620.8400268554688,615.9400024414062,619.1699829101562,1095418,2026-06-26T16:30:00.000000,SMH
1782495000,619.2999877929688,620.7000122070312,612.47998046875,612.8038940429688,842191,2026-06-26T17:30:00.000000,SMH
1782498600,612.9949951171875,614.9500122070312,610.489990234375,613.4500122070312,1156827,2026-06-26T18:30:00.000000,SMH
1782502200,613.52001953125,617.3150024414062,609.2000122070312,609.3800048828125,3490555,2026-06-26T19:30:00.000000,SMH
1782504000,611.61,612.0,607.3,608.51,0,2026-06-26T20:00:00.000000,SMH
1782507600,609.0,611.61,607.3,609.8536,0,2026-06-26T21:00:00.000000,SMH
1782511200,609.8405,609.99,608.7,609.9,0,2026-06-26T22:00:00.000000,SMH
1782514800,609.88,610.9,608.9925,609.4,0,2026-06-26T23:00:00.000000,SMH
1782720000,620.9035,624.0,611.0,622.2,0,2026-06-29T08:00:00.000000,SMH
1782723600,622.0012,623.5,620.0,622.0,0,2026-06-29T09:00:00.000000,SMH
1782727200,621.18,621.55,618.982,620.0012,0,2026-06-29T10:00:00.000000,SMH
1782730800,620.55,622.0,611.61,619.7764,0,2026-06-29T11:00:00.000000,SMH
1782734400,620.0,621.0,618.48,619.34,0,2026-06-29T12:00:00.000000,SMH
1782738000,619.83,619.83,614.2652,614.56,0,2026-06-29T13:00:00.000000,SMH
1782739800,615.0599975585938,619.8800048828125,596.2901000976562,608.5999755859375,3007750,2026-06-29T13:30:00.000000,SMH
1782743400,608.7000122070312,620.260009765625,607.1099853515625,619.6099853515625,1771408,2026-06-29T14:30:00.000000,SMH
1782747000,619.9299926757812,628.0,619.780029296875,626.0750122070312,1235518,2026-06-29T15:30:00.000000,SMH
1782750600,626.0650024414062,631.22998046875,624.8300170898438,631.1500244140625,881293,2026-06-29T16:30:00.000000,SMH
1782754200,631.2000122070312,632.0599975585938,629.260009765625,630.3400268554688,770936,2026-06-29T17:30:00.000000,SMH
1782757800,630.3599853515625,633.260009765625,628.8200073242188,631.4000244140625,1119253,2026-06-29T18:30:00.000000,SMH
1782761400,631.3300170898438,632.9588012695312,628.6500244140625,631.9400024414062,1313937,2026-06-29T19:30:00.000000,SMH
1782763200,630.73,632.5,628.88,630.06,0,2026-06-29T20:00:00.000000,SMH
1782766800,630.3788,631.98,628.88,630.0,0,2026-06-29T21:00:00.000000,SMH
1782770400,630.0,631.4988,629.0,630.87,0,2026-06-29T22:00:00.000000,SMH
1782774000,630.33,633.0,629.5,633.0,0,2026-06-29T23:00:00.000000,SMH
1782806400,635.49,639.775,632.7412,635.58,0,2026-06-30T08:00:00.000000,SMH
1782810000,635.56,636.95,631.71,633.63,0,2026-06-30T09:00:00.000000,SMH
1782813600,634.0,636.0,632.47,636.0,0,2026-06-30T10:00:00.000000,SMH
1782817200,636.0,639.15,631.98,637.99,0,2026-06-30T11:00:00.000000,SMH
1782820800,637.0611,639.76,634.51,634.51,0,2026-06-30T12:00:00.000000,SMH
1782824400,635.22,637.09,632.97,636.16,0,2026-06-30T13:00:00.000000,SMH
1782826200,636.3599853515625,653.139404296875,634.5999755859375,652.50341796875,2562512,2026-06-30T13:30:00.000000,SMH
1782829800,652.6300048828125,653.5599975585938,648.280029296875,650.6815795898438,1065545,2026-06-30T14:30:00.000000,SMH
1782833400,650.52001953125,653.0999755859375,649.4093017578125,651.989990234375,549759,2026-06-30T15:30:00.000000,SMH
1782837000,651.780029296875,654.7150268554688,650.9500122070312,654.27001953125,926501,2026-06-30T16:30:00.000000,SMH
1782840600,654.3400268554688,655.798583984375,653.5900268554688,655.3599853515625,717536,2026-06-30T17:30:00.000000,SMH
1782844200,655.364990234375,658.280029296875,655.10009765625,657.3300170898438,934417,2026-06-30T18:30:00.000000,SMH
1782847800,657.280029296875,659.739990234375,655.760009765625,656.1699829101562,1356781,2026-06-30T19:30:00.000000,SMH
1782849600,655.89,657.36,654.6,655.71,0,2026-06-30T20:00:00.000000,SMH
1782853200,656.7,656.7,655.0,655.8677,0,2026-06-30T21:00:00.000000,SMH
1782856800,655.7743,656.0,655.0,655.5,0,2026-06-30T22:00:00.000000,SMH
1782860400,655.8,657.1965,655.29,657.0,0,2026-06-30T23:00:00.000000,SMH
1782892800,651.05,655.89,646.268,647.7,0,2026-07-01T08:00:00.000000,SMH
1782896400,647.61,650.0,647.0,648.05,0,2026-07-01T09:00:00.000000,SMH
1782900000,648.0,650.19,647.75,650.0177,0,2026-07-01T10:00:00.000000,SMH
1782903600,650.07,653.0,649.0,650.45,0,2026-07-01T11:00:00.000000,SMH
1782907200,651.3665,651.39,647.75,648.4875,0,2026-07-01T12:00:00.000000,SMH
1782910800,648.25,655.89,592.62,634.18,0,2026-07-01T13:00:00.000000,SMH
1782912600,634.2899780273438,639.8900146484375,627.5700073242188,634.3200073242188,3587189,2026-07-01T13:30:00.000000,SMH
1782916200,634.0,634.0050048828125,623.77001953125,629.0750122070312,2196275,2026-07-01T14:30:00.000000,SMH
1782919800,629.1900024414062,630.3699951171875,624.5,626.5,1198524,2026-07-01T15:30:00.000000,SMH
1782923400,626.3599853515625,627.6599731445312,622.1199951171875,623.9400024414062,1686598,2026-07-01T16:30:00.000000,SMH
1782927000,623.9500122070312,624.4000244140625,621.0599975585938,621.6300048828125,689104,2026-07-01T17:30:00.000000,SMH
1782930600,621.530029296875,626.5700073242188,618.6651000976562,625.7700805664062,1275978,2026-07-01T18:30:00.000000,SMH
1782934200,626.0399780273438,628.4400024414062,619.2999877929688,620.25,1640892,2026-07-01T19:30:00.000000,SMH
1782936000,621.53,621.93,618.06,620.0,0,2026-07-01T20:00:00.000000,SMH
1782939600,619.77,624.11,619.5,623.55,0,2026-07-01T21:00:00.000000,SMH
1782943200,623.17,626.0,621.87,625.48,0,2026-07-01T22:00:00.000000,SMH
1782946800,623.79,626.0,620.46,621.0,0,2026-07-01T23:00:00.000000,SMH
1782979200,611.067,625.82,608.0,611.1,0,2026-07-02T08:00:00.000000,SMH
1782982800,611.52,619.39,611.5,613.4,0,2026-07-02T09:00:00.000000,SMH
1782986400,615.887,616.0025,611.65,613.7388,0,2026-07-02T10:00:00.000000,SMH
1782990000,613.5643,620.46,612.2,616.0,0,2026-07-02T11:00:00.000000,SMH
1782993600,616.39,626.79,615.114,625.8,0,2026-07-02T12:00:00.000000,SMH
1782997200,625.2,633.24,610.42,622.04,0,2026-07-02T13:00:00.000000,SMH
1782999000,622.5800170898438,627.6500244140625,609.7999877929688,610.6395874023438,2168446,2026-07-02T13:30:00.000000,SMH
1783002600,610.60498046875,612.22998046875,596.4000244140625,599.27001953125,2889607,2026-07-02T14:30:00.000000,SMH
1783006200,599.280029296875,605.3599853515625,591.52001953125,591.9600219726562,1591143,2026-07-02T15:30:00.000000,SMH
1783009800,592.0349731445312,592.8800048828125,586.6199951171875,587.1500244140625,1890194,2026-07-02T16:30:00.000000,SMH
1783013400,587.1599731445312,590.4099731445312,583.4500732421875,589.280029296875,4218043,2026-07-02T17:30:00.000000,SMH
1783017000,589.239990234375,590.7349853515625,582.5999755859375,586.4299926757812,3204738,2026-07-02T18:30:00.000000,SMH
1783020600,586.530029296875,592.6699829101562,585.8400268554688,591.5800170898438,2950021,2026-07-02T19:30:00.000000,SMH
1783022400,592.29,594.374,591.48,592.7,0,2026-07-02T20:00:00.000000,SMH
1783026000,592.7,594.39,592.0,593.94,0,2026-07-02T21:00:00.000000,SMH
1783029600,593.65,595.8,592.29,595.0163,0,2026-07-02T22:00:00.000000,SMH
1783033200,595.0,596.0,593.05,594.2499,0,2026-07-02T23:00:00.000000,SMH
1783324800,603.74,606.44,600.0,603.8,0,2026-07-06T08:00:00.000000,SMH
1783328400,604.94,606.1988,602.8,605.8,0,2026-07-06T09:00:00.000000,SMH
1783332000,606.0,606.2,604.0012,605.72,0,2026-07-06T10:00:00.000000,SMH
1783335600,605.97,608.0,604.4,607.0,0,2026-07-06T11:00:00.000000,SMH
1783339200,607.3324,611.0,606.0,609.57,0,2026-07-06T12:00:00.000000,SMH
1783342800,609.36,611.36,592.29,607.24,0,2026-07-06T13:00:00.000000,SMH
1783344600,607.0,618.2000122070312,604.0499877929688,615.02001953125,3170393,2026-07-06T13:30:00.000000,SMH
1783348200,615.1900024414062,616.8099975585938,607.6099853515625,612.9099731445312,1543465,2026-07-06T14:30:00.000000,SMH
1783351800,612.8099975585938,614.1298828125,611.4600830078125,611.9000244140625,863831,2026-07-06T15:30:00.000000,SMH
1783355400,611.6799926757812,612.72998046875,606.9000244140625,607.1300048828125,711101,2026-07-06T16:30:00.000000,SMH
1783359000,607.3200073242188,609.5140991210938,604.5800170898438,607.3599853515625,1030430,2026-07-06T17:30:00.000000,SMH
1783362600,607.3499755859375,611.0850219726562,606.2000122070312,609.75,975071,2026-07-06T18:30:00.000000,SMH
1783366200,609.7000122070312,609.72998046875,604.5399780273438,604.8300170898438,1167277,2026-07-06T19:30:00.000000,SMH
1783368000,604.3,606.0,596.1326,605.23,0,2026-07-06T20:00:00.000000,SMH
1783371600,605.0,608.9,596.1326,605.85,0,2026-07-06T21:00:00.000000,SMH
1783375200,606.05,608.82,602.0,603.1299,0,2026-07-06T22:00:00.000000,SMH
1783378800,602.76,604.9799,600.0,600.96,0,2026-07-06T23:00:00.000000,SMH
1783411200,590.28,604.3,586.1664,590.25,0,2026-07-07T08:00:00.000000,SMH
1783414800,590.44,592.0,587.29,587.9875,0,2026-07-07T09:00:00.000000,SMH
1783418400,587.29,589.99,585.1,589.0,0,2026-07-07T10:00:00.000000,SMH
1783422000,588.99,604.3,583.25,585.98,0,2026-07-07T11:00:00.000000,SMH
1783425600,585.25,588.08,582.7827,586.99,0,2026-07-07T12:00:00.000000,SMH
1783429200,586.52,587.0,580.09,580.38,0,2026-07-07T13:00:00.000000,SMH
1783431000,580.155029296875,584.7899780273438,569.3699951171875,571.2550048828125,4047395,2026-07-07T13:30:00.000000,SMH
1783434600,571.1580200195312,574.0549926757812,566.8300170898438,571.9287719726562,2191338,2026-07-07T14:30:00.000000,SMH
1783438200,572.1500244140625,585.02001953125,570.1799926757812,584.3499755859375,1684938,2026-07-07T15:30:00.000000,SMH
1783441800,584.2100219726562,585.969970703125,580.219970703125,583.3300170898438,1608949,2026-07-07T16:30:00.000000,SMH
1783445400,583.47998046875,585.3300170898438,581.4500122070312,581.6599731445312,704140,2026-07-07T17:30:00.000000,SMH
1783449000,581.655029296875,582.4400024414062,573.3300170898438,576.02001953125,1981397,2026-07-07T18:30:00.000000,SMH
1783452600,575.8099975585938,581.510009765625,575.2100219726562,581.0700073242188,1800897,2026-07-07T19:30:00.000000,SMH
1783454400,581.19,582.5,579.12,581.7759,0,2026-07-07T20:00:00.000000,SMH
1783458000,581.52,582.5,577.5,578.4191,0,2026-07-07T21:00:00.000000,SMH
1783461600,578.75,581.45,577.5,579.76,0,2026-07-07T22:00:00.000000,SMH
1783465200,579.5675,580.99,575.0,575.9,0,2026-07-07T23:00:00.000000,SMH
1783497600,581.903,586.47,570.21,572.89,0,2026-07-08T08:00:00.000000,SMH
1783501200,571.13,572.0,563.1,566.0,0,2026-07-08T09:00:00.000000,SMH
1783504800,566.0,570.9367,565.1452,570.9367,0,2026-07-08T10:00:00.000000,SMH
1783508400,571.0,571.64,568.0,568.92,0,2026-07-08T11:00:00.000000,SMH
