feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_ofi,生,符号つき,閉場日,100s,sub,26709.0,9.068140139565368e-9,0.0001563625004571824,2.4449231549222367e-8,0.025553192421879305,全窓,100000
var_ofi,生,絶対値,立会日,10ms,full,58751451.0,1.672185612905114e-13,0.000033880093849930825,1.1478607592801205e-9,0.2596892045029159,全窓,10
var_ofi,生,絶対値,立会日,10ms,sub,58751451.0,1.672185612905114e-13,0.000033880093849930825,1.1478607592801205e-9,0.2596892045029159,全窓,10
var_ofi,生,絶対値,立会日,20ms,full,58751451.0,5.318547946704421e-13,0.00007683777122761771,5.904043087227716e-9,0.5889576286805391,全窓,20
var_ofi,生,絶対値,立会日,20ms,sub,58751451.0,5.318547946704421e-13,0.00007683777122761771,5.904043087227716e-9,0.5889576286805391,全窓,20
var_ofi,生,絶対値,立会日,50ms,full,58751451.0,5.8511190694128636e-12,0.0005426769537162735,2.944982760947744e-7,4.15959199249635,全窓,50
var_ofi,生,絶対値,立会日,50ms,sub,58751451.0,5.8511190694128636e-12,0.0005426769537162735,2.944982760947744e-7,4.15959199249635,全窓,50
var_ofi,生,絶対値,立会日,100ms,full,58751451.0,1.2629895433555832e-11,0.0001827468015158793,3.339639346428418e-8,1.4007450063903282,全窓,100
var_ofi,生,絶対値,立会日,100ms,sub,58751451.0,1.2629895433555832e-11,0.0001827468015158793,3.339639346428418e-8,1.4007450063903282,全窓,100
var_ofi,生,絶対値,立会日,500ms,full,58751179.0,6.861914965708684e-11,0.00044561765472404504,1.9857509420175823e-7,3.4156291988329235,全窓,500
var_ofi,生,絶対値,立会日,500ms,sub,11750220.0,8.787206817348624e-10,0.0015593566230268458,2.431593077777689e-6,5.345261286991891,全窓,500
var_ofi,生,絶対値,立会日,1s,full,58750839.0,1.372970196337249e-10,0.0006313560436088885,3.9861045380146876e-7,4.839287874545965,全窓,1000
var_ofi,生,絶対値,立会日,1s,sub,5875062.0,1.9792068077771274e-9,0.0021366450843523194,4.56525221648693e-6,5.178923935797766,全窓,1000
var_ofi,生,絶対値,立会日,3s,full,58749479.0,2.4141654259327204e-10,0.0010581183770085366,1.1196144997631797e-6,8.110292223305349,全窓,3000
var_ofi,生,絶対値,立会日,3s,sub,1958291.0,6.284993615379585e-9,0.0026052919970665704,6.787546389979119e-6,3.645828801934017,全窓,3000
var_ofi,生,絶対値,立会日,5s,full,58748119.0,2.8953825597105467e-10,0.001223456007045056,1.4968446011746323e-6,9.377469455484759,全窓,5000
var_ofi,生,絶対値,立会日,5s,sub,1174935.0,2.6673931754702278e-9,0.006537757560326465,0.00004274227391760585,7.086709723137227,全窓,5000
var_ofi,生,絶対値,立会日,10s,full,58744719.0,3.656663855693381e-10,0.0014415250366798023,2.0779944313747054e-6,11.048594863713355,全窓,10000
var_ofi,生,絶対値,立会日,10s,sub,587416.0,6.305835213036183e-9,0.008597582278389443,0.0000739184210336762,6.5896832398122,全窓,10000
var_ofi,生,絶対値,立会日,30s,full,58731119.0,5.86843808667068e-10,0.0018771777368993853,3.5237962559106978e-6,14.386007766754757,全窓,30000
var_ofi,生,絶対値,立会日,30s,sub,195736.0,1.5433460777339948e-8,0.010947231525377112,0.00011984187807021047,4.843546391401739,全窓,30000
var_ofi,生,絶対値,立会日,50s,full,58717519.0,7.093719670723554e-10,0.001976996950400894,3.908516941894434e-6,15.14923453453685,全窓,50000
var_ofi,生,絶対値,立会日,50s,sub,117400.0,2.8115095280858442e-9,0.003866835963434647,0.000014952420368111555,1.3249190518711647,全窓,50000
var_ofi,生,絶対値,立会日,100s,full,58683519.0,9.754121407097971e-10,0.0021669277805850306,4.6955760062711666e-6,16.599825549521142,全窓,100000
var_ofi,生,絶対値,立会日,100s,sub,58648.0,1.6881731834541994e-7,0.026370818985126738,0.0006954200939463208,6.388426121222507,全窓,100000
var_ofi,生,絶対値,閉場日,10ms,full,26766527.0,3.8812925122338756e-13,0.000057128988654824856,3.263721344723107e-9,0.29556467862665586,全窓,10
var_ofi,生,絶対値,閉場日,10ms,sub,26766527.0,3.8812925122338756e-13,0.000057128988654824856,3.263721344723107e-9,0.29556467862665586,全窓,10
var_ofi,生,絶対値,閉場日,20ms,full,26766527.0,1.1337592888085187e-12,0.00011568398758839912,1.3382784984352882e-8,0.5985070205496025,全窓,20
var_ofi,生,絶対値,閉場日,20ms,sub,26766527.0,1.1337592888085187e-12,0.00011568398758839912,1.3382784984352882e-8,0.5985070205496025,全窓,20
var_ofi,生,絶対値,閉場日,50ms,full,26766527.0,4.931666554438643e-12,0.0003173340987299173,1.0070093021672891e-7,1.6417716764520127,全窓,50
var_ofi,生,絶対値,閉場日,50ms,sub,26766527.0,4.931666554438643e-12,0.0003173340987299173,1.0070093021672891e-7,1.6417716764520127,全窓,50
var_ofi,生,絶対値,閉場日,100ms,full,26766527.0,9.205591180244795e-12,0.00022591509667777297,5.103763090692751e-8,1.1688028462206792,全窓,100
var_ofi,生,絶対値,閉場日,100ms,sub,26766527.0,9.205591180244795e-12,0.00022591509667777297,5.103763090692751e-8,1.1688028462206792,全窓,100
var_ofi,生,絶対値,閉場日,500ms,full,26766403.0,6.313638238929484e-11,0.0007059359835796578,4.983456129125789e-7,3.6522493287293107,全窓,500
var_ofi,生,絶対値,閉場日,500ms,sub,5353266.0,1.03539394213827e-9,0.0026667250643995204,7.111422569096626e-6,6.170056171291835,全窓,500
var_ofi,生,絶対値,閉場日,1s,full,26766248.0,1.2477713660823253e-10,0.0009973478167975172,9.947026676707739e-7,5.159891741420186,全窓,1000
var_ofi,生,絶対値,閉場日,1s,sub,2676607.0,2.3980640416851085e-9,0.0029186211016668496,8.518349135095015e-6,4.7749816867644075,全窓,1000
var_ofi,生,絶対値,閉場日,3s,full,26765628.0,1.749128291267371e-10,0.0011701623117988994,1.3692798359545447e-6,6.053898096447567,全窓,3000
var_ofi,生,絶対値,閉場日,3s,sub,892165.0,1.8697233540500263e-9,0.004183215090043221,0.000017499288489565312,3.9512644715582868,全窓,3000
var_ofi,生,絶対値,閉場日,5s,full,26765008.0,1.8649637040669693e-10,0.0011174477146130622,1.2486893948939557e-6,5.781108966210304,全窓,5000
var_ofi,生,絶対値,閉場日,5s,sub,535278.0,1.1955595966765818e-7,0.012459643184140844,0.0001552427082761074,9.116501424864545,全窓,5000
var_ofi,生,絶対値,閉場日,10s,full,26763458.0,3.143607897513704e-10,0.0015604944478909088,2.435142921898352e-6,8.072979570735056,全窓,10000
var_ofi,生,絶対値,閉場日,10s,sub,267610.0,1.5179272711108777e-7,0.013226368042287277,0.00017493681159003817,6.842710083480178,全窓,10000
var_ofi,生,絶対値,閉場日,30s,full,26757258.0,4.789929071062746e-10,0.0016072134335670045,2.58313502103824e-6,8.31371057837912,全窓,30000
var_ofi,生,絶対値,閉場日,30s,sub,89165.0,4.592647534972513e-7,0.03338990482789939,0.0011148857444161792,9.975846243837248,全窓,30000
var_ofi,生,絶対値,閉場日,50s,full,26751058.0,7.396954766821037e-10,0.0020185456482508294,4.074526534072361e-6,10.440226606882147,全窓,50000
var_ofi,生,絶対値,閉場日,50s,sub,53477.0,3.972924024217617e-7,0.013506996396911141,0.00018243895166617055,3.123732242923095,全窓,50000
var_ofi,生,絶対値,閉場日,100s,full,26735558.0,5.331077103235016e-10,0.0010923495673649068,1.1932275773222993e-6,5.648153749692214,全窓,100000
var_ofi,生,絶対値,閉場日,100s,sub,26709.0,7.870398136557347e-7,0.013927859804110524,0.00019398527872295764,2.2763501545141938,全窓,100000
var_ofi,log1p,二乗,立会日,10ms,full,20505296.0,-2.087521141292293e-11,-0.00037684676635648876,1.4201348531334203e-7,-1.7064667245106484,動いた窓,10
var_ofi,log1p,二乗,立会日,10ms,sub,20505296.0,-2.087521141292293e-11,-0.00037684676635648876,1.4201348531334203e-7,-1.7064667245106484,動いた窓,10
var_ofi,log1p,二乗,立会日,20ms,full,20505296.0,-4.521300546787724e-11,-0.0007369004106300667,5.43022215186761e-7,-3.3368902015797923,動いた窓,20
var_ofi,log1p,二乗,立会日,20ms,sub,20505296.0,-4.521300546787724e-11,-0.0007369004106300667,5.43022215186761e-7,-3.3368902015797923,動いた窓,20
var_ofi,log1p,二乗,立会日,50ms,full,20505296.0,-7.839473208402365e-11,-0.0007847202854175332,6.157859263457747e-7,-3.5534320362484744,動いた窓,50
var_ofi,log1p,二乗,立会日,50ms,sub,20505296.0,-7.839473208402365e-11,-0.0007847202854175332,6.157859263457747e-7,-3.5534320362484744,動いた窓,50
var_ofi,log1p,二乗,立会日,100ms,full,20505296.0,1.589092733983439e-7,0.0003523591775922733,1.241569900335032e-7,1.5955801135888923,動いた窓,100
var_ofi,log1p,二乗,立会日,100ms,sub,20505296.0,1.589092733983439e-7,0.0003523591775922733,1.241569900335032e-7,1.5955801135888923,動いた窓,100
var_ofi,log1p,二乗,立会日,500ms,full,20505173.0,5.47324091956103e-7,0.0005427727803496608,2.946022910885012e-7,2.457818572518375,動いた窓,500
var_ofi,log1p,二乗,立会日,500ms,sub,4411136.0,1.005446937730061e-6,0.001019797133879204,1.0399861942682391e-6,2.141850422421711,動いた窓,500
var_ofi,log1p,二乗,立会日,1s,full,20505030.0,7.644722590667539e-7,0.0005111201017172447,2.612437583794465e-7,2.3144787706586296,動いた窓,1000
