feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
cum_b1,fwd_mid_1s,794275,46,-0.14036411919443964,0.1153968991209055,0.36853531021579433,0.04030674793253788,9.143265808311265,0.9999999999999999,0.11782569009474049,10,3 板の厚み,0.36853531021579433
d_obi,fwd_mid_5s,794273,46,-0.22014388602122945,0.10008141822080663,0.35600076250958346,0.04991224537561768,7.1325335061662285,0.9761904761904763,0.25834820017802446,8,2 板の偏り OBI,0.35600076250958346
obi_vel,fwd_mid_5s,794273,46,-0.22014388602122945,0.10008141822080663,0.35600076250958346,0.04991224537561768,7.1325335061662285,0.9761904761904763,0.25834820017802446,8,2 板の偏り OBI,0.35600076250958346
aggr_mom,fwd_micro_500ms,794275,46,-0.21274112875346138,0.07646544780825987,0.35108256624253004,0.059968387273862896,5.854460695086071,0.2727272727272727,0.2873803153819521,10,12 攻撃的な約定フロー,0.35108256624253004
qa1,fwd_mid_1s,794275,46,0.15828297835558072,-0.11891514762011188,-0.34509655296381636,0.045141455642749406,-7.644781233793589,-0.9878787878787878,0.11115545623367222,10,3 板の厚み,0.34509655296381636
cum_a1,fwd_mid_1s,794275,46,0.15828297835558072,-0.11891514762011188,-0.34509655296381636,0.045141455642749406,-7.644781233793589,-0.9878787878787878,0.11115545623367222,10,3 板の厚み,0.34509655296381636
d_ofi,fwd_micro_100ms,794268,46,0.1800346823125359,-0.15601561944330777,-0.3343784152546403,0.03637432862644979,-9.192703422476235,-0.8545454545454544,0.21255671889085295,10,8 OFI,0.3343784152546403
ofi_vel,fwd_micro_100ms,794268,46,0.1800346823125359,-0.15601561944330777,-0.3343784152546403,0.03637432862644979,-9.192703422476235,-0.8545454545454544,0.21255671889085295,10,8 OFI,0.3343784152546403
d_bid,fwd_mid_300ms,794273,46,0.23191350894488974,-0.011152677760199185,-0.330820372920257,0.0558262130992345,-5.92589671687391,-0.5000000000000001,0.30438149099868683,8,1 価格と最良気配,0.330820372920257
d_mid,fwd_mid_300ms,794273,46,0.20873575703148797,-0.05386836048398714,-0.326243734171364,0.038063051950585326,-8.57113966044825,-0.5476190476190477,0.32880004733888724,8,1 価格と最良気配,0.326243734171364
delta1,fwd_mid_1s,794275,46,-0.13436785940186677,0.15709209991354595,0.3191055692622696,0.04375829167237727,7.292459487482854,0.9999999999999999,0.11259198640269429,10,4 マイクロプライス,0.3191055692622696
d_obi,fwd_mid_3s,794273,46,-0.1783028002401589,0.1090037933040117,0.3185488277259162,0.04653445649846945,6.845439953433076,0.9761904761904763,0.25834820017802446,8,2 板の偏り OBI,0.3185488277259162
obi_vel,fwd_mid_3s,794273,46,-0.1783028002401589,0.1090037933040117,0.3185488277259162,0.04653445649846945,6.845439953433076,0.9761904761904763,0.25834820017802446,8,2 板の偏り OBI,0.3185488277259162
depth_diff,fwd_mid_1s,794275,46,-0.1402828017895683,0.15641343040205094,0.31196190927218875,0.03783650445590437,8.244998150813776,0.9999999999999999,0.11196374051808253,10,2 板の偏り OBI,0.31196190927218875
micro_minus_ask,fwd_mid_1s,794275,46,-0.12190813237836802,0.11605170631890172,0.3075368443930743,0.049166697335234356,6.254982763967025,0.9878787878787878,0.11378175065311133,10,4 マイクロプライス,0.3075368443930743
d_ask,fwd_micro_500ms,794273,46,-0.2674845775566789,0.04633641768372135,0.3010701334720943,0.06301598098065023,4.77767907103662,0.8214285714285715,0.5887824463377201,7,1 価格と最良気配,0.3010701334720943
delta1_bp,fwd_mid_1s,794275,46,-0.1287994698081303,0.1495479461918543,0.29348703707516,0.03648398720940112,8.044269815979293,0.9999999999999999,0.11209719555569544,10,4 マイクロプライス,0.29348703707516
obi_x_spread,fwd_mid_1s,794275,46,-0.1287994698081303,0.1495479461918543,0.29348703707516,0.03648398720940112,8.044269815979293,0.9999999999999999,0.11209719555569544,10,4 マイクロプライス,0.29348703707516
micro_minus_bid,fwd_mid_1s,794275,46,-0.12921042111946193,0.1259047347405166,0.29278711812589725,0.039528505209662446,7.406986845895899,0.9636363636363635,0.10709263164521104,10,4 マイクロプライス,0.29278711812589725
ofi_2s,fwd_micro_100ms,794268,46,0.15548392653436482,-0.11759365856239426,-0.2880938226913564,0.03647603021203228,-7.8981682221637,-0.6969696969696969,0.22165062674059638,10,8 OFI,0.2880938226913564
obi1,fwd_mid_500ms,794275,46,-0.1102597195859683,0.15201037339149165,0.27912693854854065,0.03203155619983285,8.71412356012841,0.9999999999999999,0.10778508702905165,10,2 板の偏り OBI,0.27912693854854065
depth_ratio,fwd_mid_500ms,794275,46,-0.1102597195859683,0.15201037339149165,0.27912693854854065,0.03203155619983285,8.71412356012841,0.9999999999999999,0.10778508702905165,10,2 板の偏り OBI,0.27912693854854065
log_depth_ratio,fwd_mid_500ms,794275,46,-0.1102597195859683,0.15201037339149165,0.27912693854854065,0.03203155619983285,8.71412356012841,0.9999999999999999,0.10778508702905165,10,2 板の偏り OBI,0.27912693854854065
ofi_10s,fwd_micro_300ms,794183,46,0.1648178863075568,-0.07372085224122332,-0.2682133556389836,0.04873125541921636,-5.503928707184878,-0.9515151515151514,0.14246212774637584,10,8 OFI,0.2682133556389836
ofi_0.5s,fwd_micro_100ms,794274,46,0.14064332430152826,-0.042585741713630575,-0.2649239734440903,0.04707279284744548,-5.627963785846776,-0.3571428571428572,0.33270382764637896,8,8 OFI,0.2649239734440903
aggr_imb,fwd_mid_1s,794275,21,-0.19645880138136398,0.07213946039305372,0.2333508344473591,0.047758921443290435,4.88601558400859,0.709090909090909,0.3164546284347361,10,12 攻撃的な約定フロー,0.2333508344473591
qb1,fwd_mid_500ms,794275,46,-0.08807182555757777,0.08021998168555622,0.22279806850786707,0.027461277399497854,8.113172059211676,0.9878787878787878,0.11782569009474049,10,3 板の厚み,0.22279806850786707
cum_b1,fwd_mid_500ms,794275,46,-0.08807182555757777,0.08021998168555622,0.22279806850786707,0.027461277399497854,8.113172059211676,0.9878787878787878,0.11782569009474049,10,3 板の厚み,0.22279806850786707
delta1,fwd_mid_500ms,794275,46,-0.07452016961910632,0.1175807610918164,0.2221911592917144,0.03262773098304416,6.809886945775719,0.9878787878787878,0.11259198640269429,10,4 マイクロプライス,0.2221911592917144
micro_minus_bid,fwd_mid_500ms,794275,46,-0.0838773435828234,0.10053877168841191,0.2189320659846379,0.030390649098903412,7.2039285923819785,0.9878787878787878,0.10709263164521104,10,4 マイクロプライス,0.2189320659846379
d_obi,fwd_mid_1s,794273,46,-0.10620268957353458,0.0720114150365191,0.2183927391164806,0.03600987478162179,6.064801403528922,1.0,0.25834820017802446,8,2 板の偏り OBI,0.2183927391164806
obi_vel,fwd_mid_1s,794273,46,-0.10620268957353458,0.0720114150365191,0.2183927391164806,0.03600987478162179,6.064801403528922,1.0,0.25834820017802446,8,2 板の偏り OBI,0.2183927391164806
ofi_5s,fwd_mid_500ms,794229,46,-0.106801130066435,0.12374043191528811,0.21159174385108048,0.03802923752561062,5.563922855634036,0.5515151515151515,0.16494613014634318,10,8 OFI,0.21159174385108048
delta1_bp,fwd_mid_500ms,794275,46,-0.07199881932396501,0.1132948575702116,0.21052818779899568,0.031844403886582405,6.611151791341945,0.9878787878787878,0.11209719555569544,10,4 マイクロプライス,0.21052818779899568
obi_x_spread,fwd_mid_500ms,794275,46,-0.07199881932396501,0.1132948575702116,0.21052818779899568,0.031844403886582405,6.611151791341945,0.9878787878787878,0.11209719555569544,10,4 マイクロプライス,0.21052818779899568
ofi_ewma,fwd_mid_500ms,794275,46,-0.09958798048274273,0.12371028670388733,0.20974680617569458,0.04256923774395183,4.927191965176663,0.7212121212121211,0.1136369645273992,10,8 OFI,0.20974680617569458
qa1,fwd_mid_500ms,794275,46,0.11002895225137647,-0.06298590785922412,-0.20868122639886194,0.030722621745082744,-6.79242898377519,-0.9757575757575757,0.11115545623367222,10,3 板の厚み,0.20868122639886194
cum_a1,fwd_mid_500ms,794275,46,0.11002895225137647,-0.06298590785922412,-0.20868122639886194,0.030722621745082744,-6.79242898377519,-0.9757575757575757,0.11115545623367222,10,3 板の厚み,0.20868122639886194
aggr_mom,fwd_micro_300ms,794275,46,-0.11621713233670694,0.05147716739735155,0.20837696802756592,0.04523695143964632,4.606344180941895,0.49090909090909085,0.2873803153819521,10,12 攻撃的な約定フロー,0.20837696802756592
depth_diff,fwd_mid_500ms,794275,46,-0.07994785351769601,0.10465243054212627,0.2034799260866456,0.02571099623776902,7.9141206433586975,0.9999999999999999,0.11196374051808253,10,2 板の偏り OBI,0.2034799260866456
ofi_10s,fwd_mid_500ms,794183,46,-0.09935191771500947,0.11816920516079761,0.19932052050472662,0.03781895379758941,5.270386948605421,0.7575757575757575,0.14246212774637584,10,8 OFI,0.19932052050472662
obi1,fwd_mid_300ms,794275,46,-0.07455101476217699,0.11347615541877375,0.19900134089664226,0.024241923912310667,8.208974733873507,0.9999999999999999,0.10778508702905165,10,2 板の偏り OBI,0.19900134089664226
depth_ratio,fwd_mid_300ms,794275,46,-0.07455101476217699,0.11347615541877375,0.19900134089664226,0.024241923912310667,8.208974733873507,0.9999999999999999,0.10778508702905165,10,2 板の偏り OBI,0.19900134089664226
log_depth_ratio,fwd_mid_300ms,794275,46,-0.07455101476217699,0.11347615541877375,0.19900134089664226,0.024241923912310667,8.208974733873507,0.9999999999999999,0.10778508702905165,10,2 板の偏り OBI,0.19900134089664226
ofi_acc,fwd_micro_100ms,794266,46,0.11567782954806174,-0.09533961498414822,-0.19722043150323704,0.032630750767500334,-6.044005328239802,-0.9636363636363635,0.17580130585974976,10,8 OFI,0.19722043150323704
micro_minus_ask,fwd_mid_500ms,794275,46,-0.05905942573176525,0.08203244438700351,0.1919801323680562,0.032190906629492144,5.963800105964426,0.9272727272727272,0.11378175065311133,10,4 マイクロプライス,0.1919801323680562
d_obi,fwd_mid_500ms,794273,46,-0.07757374228854273,0.06935698255651507,0.19106938149826713,0.036103003934423346,5.292340267455891,1.0,0.25834820017802446,8,2 板の偏り OBI,0.19106938149826713
obi_vel,fwd_mid_500ms,794273,46,-0.07757374228854273,0.06935698255651507,0.19106938149826713,0.036103003934423346,5.292340267455891,1.0,0.25834820017802446,8,2 板の偏り OBI,0.19106938149826713
qb1,fwd_mid_300ms,794275,46,-0.0627740534008366,0.056127346369719305,0.1627153321357443,0.022335541905998953,7.285040713162266,0.9757575757575757,0.11782569009474049,10,3 板の厚み,0.1627153321357443
cum_b1,fwd_mid_300ms,794275,46,-0.0627740534008366,0.056127346369719305,0.1627153321357443,0.022335541905998953,7.285040713162266,0.9757575757575757,0.11782569009474049,10,3 板の厚み,0.1627153321357443
delta1,fwd_mid_300ms,794275,46,-0.05481887292011056,0.07918491063808503,0.1564249053152076,0.022202289968612118,7.045440156684245,0.9878787878787878,0.11259198640269429,10,4 マイクロプライス,0.1564249053152076
d_obi,fwd_mid_300ms,794273,46,-0.06441040378360374,0.05736796142506911,0.15243904423893068,0.024194059534004726,6.3006807115059695,0.9761904761904763,0.25834820017802446,8,2 板の偏り OBI,0.15243904423893068
obi_vel,fwd_mid_300ms,794273,46,-0.06441040378360374,0.05736796142506911,0.15243904423893068,0.024194059534004726,6.3006807115059695,0.9761904761904763,0.25834820017802446,8,2 板の偏り OBI,0.15243904423893068
qa1,fwd_mid_300ms,794275,46,0.07781481972899147,-0.0472184001473153,-0.15045539282464804,0.028467649763618173,-5.285135726832319,-0.9515151515151514,0.11115545623367222,10,3 板の厚み,0.15045539282464804
cum_a1,fwd_mid_300ms,794275,46,0.07781481972899147,-0.0472184001473153,-0.15045539282464804,0.028467649763618173,-5.285135726832319,-0.9515151515151514,0.11115545623367222,10,3 板の厚み,0.15045539282464804
depth_diff,fwd_mid_300ms,794275,46,-0.057007086274024385,0.0753996446337038,0.1461141411957292,0.018652398862867615,7.833530811235594,0.9757575757575757,0.11196374051808253,10,2 板の偏り OBI,0.1461141411957292
delta1_bp,fwd_mid_300ms,794275,46,-0.05189929383654026,0.07814504290645247,0.1455292259022007,0.02222440123130158,6.5481730818121,0.9878787878787878,0.11209719555569544,10,4 マイクロプライス,0.1455292259022007
obi_x_spread,fwd_mid_300ms,794275,46,-0.05189929383654026,0.07814504290645247,0.1455292259022007,0.02222440123130158,6.5481730818121,0.9878787878787878,0.11209719555569544,10,4 マイクロプライス,0.1455292259022007
d_mid,fwd_mid_100ms,794273,46,0.10187319251252785,-0.022449994874164974,-0.14388437395212245,0.01855190537198046,-7.755773386459573,-0.5000000000000001,0.32880004733888724,8,1 価格と最良気配,0.14388437395212245
micro_minus_bid,fwd_mid_300ms,794275,46,-0.05129053394497707,0.061642376740744804,0.1351187163816639,0.021268163770634292,6.353097420108599,0.9636363636363635,0.10709263164521104,10,4 マイクロプライス,0.1351187163816639
micro_minus_ask,fwd_mid_300ms,794275,46,-0.04459851318839929,0.06271399538574773,0.13433608611754558,0.021909642651909318,6.131368194900196,0.9636363636363635,0.11378175065311133,10,4 マイクロプライス,0.13433608611754558
ofi_10s,fwd_mid_300ms,794183,46,-0.05738941071497866,0.0792459270780075,0.1313376321306549,0.022527171236133715,5.830187499085041,0.7696969696969697,0.14246212774637584,10,8 OFI,0.1313376321306549
ofi_5s,fwd_mid_300ms,794229,46,-0.059808573128523314,0.07902401517122229,0.12819695947450585,0.02443934065506302,5.245516288016047,0.5636363636363636,0.16494613014634318,10,8 OFI,0.12819695947450585
d_bid,fwd_mid_100ms,794273,46,0.09835153795468521,-0.002650486059355181,-0.12633682785988015,0.015245990572844268,-8.286560801428527,-0.523809523809524,0.30438149099868683,8,1 価格と最良気配,0.12633682785988015
obi1,fwd_mid_100ms,794275,46,-0.030171382701718402,0.048770201455204616,0.08319301297242783,0.01089435787915055,7.636339277199743,0.9878787878787878,0.10778508702905165,10,2 板の偏り OBI,0.08319301297242783
depth_ratio,fwd_mid_100ms,794275,46,-0.030171382701718402,0.048770201455204616,0.08319301297242783,0.01089435787915055,7.636339277199743,0.9878787878787878,0.10778508702905165,10,2 板の偏り OBI,0.08319301297242783
log_depth_ratio,fwd_mid_100ms,794275,46,-0.030171382701718402,0.048770201455204616,0.08319301297242783,0.01089435787915055,7.636339277199743,0.9878787878787878,0.10778508702905165,10,2 板の偏り OBI,0.08319301297242783
qb1,fwd_mid_100ms,794275,46,-0.026185658415037286,0.02957839452847071,0.07557108057300634,0.015758103141497472,4.795696531138767,0.9636363636363635,0.11782569009474049,10,3 板の厚み,0.07557108057300634
cum_b1,fwd_mid_100ms,794275,46,-0.026185658415037286,0.02957839452847071,0.07557108057300634,0.015758103141497472,4.795696531138767,0.9636363636363635,0.11782569009474049,10,3 板の厚み,0.07557108057300634
depth_diff,fwd_mid_100ms,794275,46,-0.025598980209291092,0.038546605482478076,0.06591575724566488,0.009187249631075046,7.174699708029132,0.9515151515151514,0.11196374051808253,10,2 板の偏り OBI,0.06591575724566488
delta1,fwd_mid_100ms,794275,46,-0.022288788196299286,0.03168791887091011,0.06565367592835979,0.012716698187535385,5.162792649487585,0.9636363636363635,0.11259198640269429,10,4 マイクロプライス,0.06565367592835979
ofi_10s,fwd_mid_100ms,794183,46,-0.019783084299648836,0.04416716862980221,0.06478059957229158,0.012356906395883924,5.242460976630037,0.7575757575757575,0.14246212774637584,10,8 OFI,0.06478059957229158
d_obi,fwd_mid_100ms,794273,46,-0.022582265701058132,0.030517035343936613,0.062320828507336834,0.009914375639103953,6.285905514970915,0.9761904761904763,0.25834820017802446,8,2 板の偏り OBI,0.062320828507336834
obi_vel,fwd_mid_100ms,794273,46,-0.022582265701058132,0.030517035343936613,0.062320828507336834,0.009914375639103953,6.285905514970915,0.9761904761904763,0.25834820017802446,8,2 板の偏り OBI,0.062320828507336834
delta1_bp,fwd_mid_100ms,794275,46,-0.020923863014195365,0.029795660397181394,0.06021181191139438,0.011569023600578685,5.204571620753075,0.9636363636363635,0.11209719555569544,10,4 マイクロプライス,0.06021181191139438
obi_x_spread,fwd_mid_100ms,794275,46,-0.020923863014195365,0.029795660397181394,0.06021181191139438,0.011569023600578685,5.204571620753075,0.9636363636363635,0.11209719555569544,10,4 マイクロプライス,0.06021181191139438
ofi_5s,fwd_mid_100ms,794229,46,-0.02076542571023815,0.0386951962935164,0.055472260020901935,0.01062607028285372,5.220392726971913,0.6,0.16494613014634318,10,8 OFI,0.055472260020901935
obi_acc,fwd_mid_100ms,794268,46,-0.008507920082591503,0.030214166420175315,0.03758491158461402,0.008211471438979732,4.5771226099866835,0.7818181818181817,0.2174190575473266,10,2 板の偏り OBI,0.03758491158461402
