metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_spread,1/s,売り,閉場日,3s,3000,2,5424,5006,15308,0.5200383509108342,0.5390531384126016,-0.01901478750176744,-0.039992434309208416,0.0016940948115276102
kappa_spread,1/s,売り,閉場日,3s,3000,3,6196,5941,17649,0.5105050671500371,0.5390531384126016,-0.028548071262564534,-0.04276141789658443,-0.012953698329869368
kappa_spread,1/s,売り,閉場日,3s,3000,4,2891,2864,8053,0.5023457862728062,0.5390531384126016,-0.03670735213979537,-0.05477839689987165,-0.02139156986480411
kappa_spread,1/s,売り,閉場日,3s,3000,5,2382,2378,6680,0.5004201680672269,0.5390531384126016,-0.03863297034537472,-0.060289286303405236,-0.0202354659577291
kappa_spread,1/s,売り,閉場日,5s,5000,0,5149,2599,8170,0.6645585957666494,0.5383010257810367,0.12625756998561277,0.06825576264304524,0.18711038272781405
kappa_spread,1/s,売り,閉場日,5s,5000,1,3478,2905,7795,0.544884850383832,0.5383010257810367,0.006583824602795385,-0.013820247180350496,0.03175134825912921
kappa_spread,1/s,売り,閉場日,5s,5000,2,6070,5619,15307,0.5192916417144323,0.5383010257810367,-0.01900938406660435,-0.036243420834383006,-0.0005689277537399891
kappa_spread,1/s,売り,閉場日,5s,5000,3,6867,6669,17647,0.507313829787234,0.5383010257810367,-0.03098719599380262,-0.04364617679331169,-0.019529079922943463
kappa_spread,1/s,売り,閉場日,5s,5000,4,3265,3140,8052,0.5097580015612803,0.5383010257810367,-0.028543024219756408,-0.043129273272186464,-0.017712535230455052
kappa_spread,1/s,売り,閉場日,5s,5000,5,2647,2654,6680,0.4993397472175061,0.5383010257810367,-0.038961278563530544,-0.06054529833318534,-0.01849292460801617
kappa_spread,1/s,売り,閉場日,5s,5000,6,127,89,289,0.5879629629629629,0.5383010257810367,0.04966193718192624,-0.02163780264054075,0.1435171560371451
kappa_spread,1/s,売り,閉場日,10s,10000,0,4795,2835,8167,0.6284403669724771,0.53019641546257,0.09824395150990706,0.04576375498540748,0.15610599188343977
kappa_spread,1/s,売り,閉場日,10s,10000,1,3705,3162,7795,0.5395369156837047,0.53019641546257,0.00934050022113464,-0.006208490726339877,0.02570472417713757
kappa_spread,1/s,売り,閉場日,10s,10000,2,6773,6320,15305,0.5172993202474605,0.53019641546257,-0.01289709521510951,-0.029699427141882184,0.003048824282972491
kappa_spread,1/s,売り,閉場日,10s,10000,3,7710,7462,17645,0.5081729501713683,0.53019641546257,-0.022023465291201694,-0.038184694280091844,-0.009685380741568012
kappa_spread,1/s,売り,閉場日,10s,10000,4,3588,3440,8049,0.5105293113261241,0.53019641546257,-0.0196671041364459,-0.032441116000928014,-0.009098525579990725
kappa_spread,1/s,売り,閉場日,10s,10000,5,2900,2916,6678,0.4986244841815681,0.53019641546257,-0.03157193128100194,-0.04910903521839582,-0.015731682698515513
kappa_spread,1/s,売り,閉場日,10s,10000,6,141,104,289,0.5755102040816327,0.53019641546257,0.045313788619062656,-0.013409134135998653,0.1135859879709064
kappa_spread,1/s,売り,閉場日,30s,30000,0,4484,3299,8164,0.5761274572786843,0.5186396228920462,0.05748783438663807,0.029819689390824196,0.09278458862846387
kappa_spread,1/s,売り,閉場日,30s,30000,1,3832,3512,7790,0.5217864923747276,0.5186396228920462,0.0031468694826813914,-0.011184836057632746,0.018925509753036134
kappa_spread,1/s,売り,閉場日,30s,30000,2,7294,7023,15289,0.5094642732416009,0.5186396228920462,-0.009175349650445308,-0.026683742809614552,0.005369140332689589
kappa_spread,1/s,売り,閉場日,30s,30000,3,8383,8214,17634,0.5050912815569079,0.5186396228920462,-0.01354834133513838,-0.023614814745201104,-0.004088782018408347
kappa_spread,1/s,売り,閉場日,30s,30000,4,3919,3704,8042,0.514102059556605,0.5186396228920462,-0.004537563335441197,-0.02391677092561386,0.00543090189274425
kappa_spread,1/s,売り,閉場日,30s,30000,5,3190,3131,6673,0.5046669830722987,0.5186396228920462,-0.013972639819747501,-0.03260058579271095,-0.0014739119005860227
kappa_spread,1/s,売り,閉場日,30s,30000,6,145,118,289,0.5513307984790875,0.5186396228920462,0.032691175587041266,-0.03296572082238445,0.09532035821998308
kappa_spread,1/s,売り,閉場日,50s,50000,0,4399,3476,8159,0.5586031746031747,0.5160958568676745,0.042507317735500205,0.017557109842834893,0.0685160704818626
kappa_spread,1/s,売り,閉場日,50s,50000,1,3823,3619,7787,0.513705993012631,0.5160958568676745,-0.0023898638550434725,-0.01902238018030085,0.01258408263615771
kappa_spread,1/s,売り,閉場日,50s,50000,2,7426,7197,15284,0.5078301306161527,0.5160958568676745,-0.008265726251521777,-0.022642627168814166,0.002922848841808752
kappa_spread,1/s,売り,閉場日,50s,50000,3,8573,8331,17625,0.507158069096072,0.5160958568676745,-0.008937787771602479,-0.018906539837475863,0.0008188261839054874
kappa_spread,1/s,売り,閉場日,50s,50000,4,3981,3739,8036,0.5156735751295337,0.5160958568676745,-0.00042228173814073955,-0.02018928218229292,0.01040126779105235
kappa_spread,1/s,売り,閉場日,50s,50000,5,3270,3150,6667,0.5093457943925234,0.5160958568676745,-0.006750062475151086,-0.02322648518474344,0.005268672220591355
kappa_spread,1/s,売り,閉場日,50s,50000,6,143,131,289,0.5218978102189781,0.5160958568676745,0.005801953351303624,-0.05229465013537848,0.06935074479728165
kappa_spread,1/s,売り,閉場日,100s,100000,0,4251,3679,8152,0.5360655737704918,0.5089596493489751,0.027105924421516714,0.010292801489776992,0.04529264198358657
kappa_spread,1/s,売り,閉場日,100s,100000,1,3838,3717,7778,0.5080079417604235,0.5089596493489751,-0.0009517075885515647,-0.018586067039002434,0.01226184008212548
kappa_spread,1/s,売り,閉場日,100s,100000,2,7521,7323,15268,0.5066693613581245,0.5089596493489751,-0.0022902879908506257,-0.015386704768796368,0.012882435137670055
kappa_spread,1/s,売り,閉場日,100s,100000,3,8553,8583,17601,0.499124649859944,0.5089596493489751,-0.009834999489031104,-0.018602272684194655,0.00020502647544617928
kappa_spread,1/s,売り,閉場日,100s,100000,4,4029,3803,8027,0.5144279877425945,0.5089596493489751,0.005468338393619376,-0.014694361270571098,0.02296677064992928
kappa_spread,1/s,売り,閉場日,100s,100000,5,3248,3233,6657,0.5011572288227125,0.5089596493489751,-0.007802420526262566,-0.028752719436729652,0.006300001969284767
kappa_spread,1/s,売り,閉場日,100s,100000,6,144,134,289,0.5179856115107914,0.5089596493489751,0.009025962161816281,-0.04971898947512744,0.06300284314679518
kappa_spread,1/s,買い,立会日,50ms,50,2,114,131,211679,0.46530612244897956,0.48406374501992033,-0.01875762257094077,-0.0848574317878791,0.044642860573136524
kappa_spread,1/s,買い,立会日,50ms,50,3,202,226,314484,0.4719626168224299,0.48406374501992033,-0.01210112819749043,-0.05811790514550901,0.041060311451983515
kappa_spread,1/s,買い,立会日,50ms,50,4,191,177,227831,0.5190217391304348,0.48406374501992033,0.03495799411051448,-0.008512410549040453,0.0832485828037711
kappa_spread,1/s,買い,立会日,50ms,50,5,135,144,196881,0.4838709677419355,0.48406374501992033,-0.00019277727798483468,-0.04744506539052155,0.049578929441168415
kappa_spread,1/s,買い,立会日,100ms,100,0,3762,3407,81491,0.5247593806667596,0.5005720134874759,0.024187367179283714,0.012399084197246025,0.037989733345359565
kappa_spread,1/s,買い,立会日,100ms,100,1,6111,5902,103667,0.5086989095146924,0.5005720134874759,0.008126896027216501,0.0000345193191609646,0.017366769842406826
kappa_spread,1/s,買い,立会日,100ms,100,2,13914,14011,211679,0.4982632050134288,0.5005720134874759,-0.0023088084740471304,-0.006451199876421868,0.0012405763887285786
kappa_spread,1/s,買い,立会日,100ms,100,3,23091,22807,314484,0.5030938167240403,0.5005720134874759,0.0025218032365643683,-0.0028998699523457897,0.0076682382022810885
kappa_spread,1/s,買い,立会日,100ms,100,4,19748,19779,227831,0.49960786297973536,0.5005720134874759,-0.0009641505077405688,-0.005374735858726272,0.004264998473880206
kappa_spread,1/s,買い,立会日,100ms,100,5,15619,15992,196880,0.4941001550093322,0.5005720134874759,-0.006471858478143744,-0.011986600643902794,-0.0008443410418085943
kappa_spread,1/s,買い,立会日,100ms,100,6,890,1047,10624,0.45947341249354673,0.5005720134874759,-0.0410986009939292,-0.06579320846811423,-0.01818716055183781
kappa_spread,1/s,買い,立会日,500ms,500,0,19175,17661,81491,0.5205505483765881,0.4999375884716612,0.020612959904926897,0.008095405131323233,0.032266910691071946
kappa_spread,1/s,買い,立会日,500ms,500,1,35882,34564,103667,0.5093546830196178,0.4999375884716612,0.00941709454795664,0.0036665161900952675,0.015689790938939047
kappa_spread,1/s,買い,立会日,500ms,500,2,67943,68015,211679,0.4997352123449889,0.4999375884716612,-0.00020237612667228788,-0.003429531216403346,0.002864494550636494
kappa_spread,1/s,買い,立会日,500ms,500,3,104754,105015,314483,0.49937788710438624,0.4999375884716612,-0.0005597013672749562,-0.0029155776929872604,0.001823223860814977
kappa_spread,1/s,買い,立会日,500ms,500,4,78432,79570,227831,0.4963987797622815,0.4999375884716612,-0.003538808709379726,-0.0061646053498144214,-0.0006681916890564841
kappa_spread,1/s,買い,立会日,500ms,500,5,66777,67903,196880,0.4958197208197208,0.4999375884716612,-0.004117867651940388,-0.007806047801594049,-0.0007592119051200184
kappa_spread,1/s,買い,立会日,500ms,500,6,3523,3852,10624,0.4776949152542373,0.4999375884716612,-0.022242673217423903,-0.03436152751718283,-0.009646167736964941
kappa_spread,1/s,買い,立会日,1s,1000,0,26800,23422,81491,0.5336306797817689,0.5010280984003787,0.03260258138139027,0.018755494919180302,0.04971955617442312
kappa_spread,1/s,買い,立会日,1s,1000,1,43572,41615,103667,0.5114864944181624,0.5010280984003787,0.010458396017783755,0.0055872135839083485,0.017189434345324894
kappa_spread,1/s,買い,立会日,1s,1000,2,82073,82474,211679,0.4987815031571527,0.5010280984003787,-0.0022465952432259573,-0.005461956614027303,0.0011624991398611728
kappa_spread,1/s,買い,立会日,1s,1000,3,124715,125110,314482,0.49920944661262884,0.5010280984003787,-0.0018186517877498143,-0.004517542853919294,0.000789050514729878
kappa_spread,1/s,買い,立会日,1s,1000,4,91887,93371,227831,0.4959947748545272,0.5010280984003787,-0.005033323545851454,-0.007777919803302552,-0.002140136889098796
kappa_spread,1/s,買い,立会日,1s,1000,5,78862,79661,196879,0.49747986096654745,0.5010280984003787,-0.003548237433831203,-0.007045894026485344,-0.0004539103792102324
kappa_spread,1/s,買い,立会日,1s,1000,6,4094,4495,10624,0.47665618814763067,0.5010280984003787,-0.024371910252747986,-0.034597081563052905,-0.012746920491497617
kappa_spread,1/s,買い,立会日,3s,3000,0,41022,32584,81490,0.5573186968453658,0.5029217553076107,0.054396941537755095,0.03296743498651466,0.07593057946577454
kappa_spread,1/s,買い,立会日,3s,3000,1,48496,47467,103667,0.5053614413888686,0.5029217553076107,0.0024396860812578858,-0.0017015051760393388,0.006622325878887439
kappa_spread,1/s,買い,立会日,3s,3000,2,96005,96564,211675,0.4985485722000945,0.5029217553076107,-0.004373183107516221,-0.007383306152584287,-0.0017856817677060072
kappa_spread,1/s,買い,立会日,3s,3000,3,144784,145079,314477,0.4994911389173506,0.5029217553076107,-0.003430616390260155,-0.005971946441166777,-0.0006161709024034153
kappa_spread,1/s,買い,立会日,3s,3000,4,105018,106595,227828,0.49627385841134525,0.5029217553076107,-0.006647896896265493,-0.00890427601722569,-0.004367707258514335
kappa_spread,1/s,買い,立会日,3s,3000,5,90890,91401,196873,0.4985983948741298,0.5029217553076107,-0.004323360433480916,-0.007319596023966185,-0.0008370420136192624
kappa_spread,1/s,買い,立会日,3s,3000,6,4720,5076,10624,0.4818293180890159,0.5029217553076107,-0.02109243721859483,-0.032166089012135184,-0.010028542194224192
kappa_spread,1/s,買い,立会日,5s,5000,0,43564,34419,81490,0.5586345742020696,0.5029988188419507,0.05563575536011889,0.03326140007066362,0.0793863743419685
kappa_spread,1/s,買い,立会日,5s,5000,1,49392,48760,103664,0.5032194962914663,0.5029988188419507,0.00022067744951559387,-0.004028496609198293,0.0042165521560371235
kappa_spread,1/s,買い,立会日,5s,5000,2,99251,100069,211675,0.4979480232791491,0.5029988188419507,-0.0050507955628016354,-0.007442691435881732,-0.002426697633721331
kappa_spread,1/s,買い,立会日,5s,5000,3,149289,149138,314473,0.5002529931943155,0.5029988188419507,-0.0027458256476352583,-0.005165223682512742,0.0004056171695311328
kappa_spread,1/s,買い,立会日,5s,5000,4,107938,109400,227824,0.49663657528826066,0.5029988188419507,-0.006362243553690083,-0.009105918570517272,-0.003713630528311878
kappa_spread,1/s,買い,立会日,5s,5000,5,93289,94196,196870,0.4975811398245193,0.5029988188419507,-0.005417679017431454,-0.008741590723816126,-0.0019166264444268554
kappa_spread,1/s,買い,立会日,5s,5000,6,4923,5134,10624,0.48950979417321266,0.5029988188419507,-0.013489024668738081,-0.021950221024262858,-0.001288440572423524
kappa_spread,1/s,買い,立会日,10s,10000,0,42252,36395,81490,0.5372360039162333,0.5014197291095718,0.0358162748066615,0.021925182283568965,0.05365308222394714
kappa_spread,1/s,買い,立会日,10s,10000,1,50245,50105,103657,0.5006975585450921,0.5014197291095718,-0.0007221705644796517,-0.0039742871190708556,0.0026262875958362863
kappa_spread,1/s,買い,立会日,10s,10000,2,101959,102602,211664,0.49842834166825545,0.5014197291095718,-0.002991387441316329,-0.006799221211578328,0.0000873412725343016
kappa_spread,1/s,買い,立会日,10s,10000,3,152833,152535,314466,0.5004879358675435,0.5014197291095718,-0.0009317932420283004,-0.004251541008142913,0.002252650722072821
kappa_spread,1/s,買い,立会日,10s,10000,4,110100,111523,227819,0.49678959313789633,0.5014197291095718,-0.004630135971675442,-0.0077761531048323425,-0.0008150681295257141
kappa_spread,1/s,買い,立会日,10s,10000,5,95265,96053,196863,0.4979406015116194,0.5014197291095718,-0.0034791275979523806,-0.008034083965101014,0.00040912915945036344
kappa_spread,1/s,買い,立会日,10s,10000,6,5017,5300,10623,0.4862847727052438,0.5014197291095718,-0.015134956404327993,-0.02496478127995465,-0.0042853673403432475
kappa_spread,1/s,買い,立会日,30s,30000,0,41578,38479,81477,0.5193549595912912,0.5001800424493205,0.019174917141970726,0.011413662055205779,0.028364998934019604
kappa_spread,1/s,買い,立会日,30s,30000,1,50869,51272,103642,0.498027236858852,0.5001800424493205,-0.0021528055904684873,-0.006443716398416339,0.0027194301208937313
kappa_spread,1/s,買い,立会日,30s,30000,2,103895,104590,211629,0.4983332134206298,0.5001800424493205,-0.0018468290286906552,-0.005588129246766355,0.002025743999000175
kappa_spread,1/s,買い,立会日,30s,30000,3,154947,155086,314424,0.49977583031483747,0.5001800424493205,-0.0004042121344829952,-0.003695479146139445,0.0029251192549722893
kappa_spread,1/s,買い,立会日,30s,30000,4,112010,112860,227800,0.49811001912215946,0.5001800424493205,-0.002070023327160997,-0.0055659847679567455,0.0011678062233257144
kappa_spread,1/s,買い,立会日,30s,30000,5,96938,97294,196830,0.4990835701635158,0.5001800424493205,-0.0010964722858046727,-0.005354302707385561,0.003625148035196565
kappa_spread,1/s,買い,立会日,30s,30000,6,5111,5360,10619,0.4881100181453538,0.5001800424493205,-0.012070024303966642,-0.023731937720273454,0.0005027676597283221
kappa_spread,1/s,買い,立会日,50s,50000,0,41469,39019,81466,0.5152196600735514,0.5001027198270427,0.01511694024650867,0.007928947892364674,0.023173280970205618
kappa_spread,1/s,買い,立会日,50s,50000,1,50957,51531,103625,0.4971996721567403,0.5001027198270427,-0.002903047670302361,-0.007427576822192778,0.0018878632297613324
kappa_spread,1/s,買い,立会日,50s,50000,2,104144,105038,211602,0.49786310485605834,0.5001027198270427,-0.0022396149709843494,-0.006767049947552624,0.002548503214783564
kappa_spread,1/s,買い,立会日,50s,50000,3,155470,155633,314383,0.4997380288843245,0.5001027198270427,-0.00036469094271818214,-0.004348432889672922,0.0035887324875556897
kappa_spread,1/s,買い,立会日,50s,50000,4,112569,112951,227779,0.4991530684639943,0.5001027198270427,-0.000949651363048365,-0.0050373931294830695,0.0036592081033138724
kappa_spread,1/s,買い,立会日,50s,50000,5,97430,97437,196816,0.49998203903174987,0.5001027198270427,-0.00012068079529281572,-0.004356844381677954,0.003976440092712302
kappa_spread,1/s,買い,立会日,50s,50000,6,5154,5351,10619,0.49062351261304143,0.5001027198270427,-0.00947920721400125,-0.019109762619127075,0.0025433844268696344
kappa_spread,1/s,買い,立会日,100s,100000,0,41112,39650,81431,0.5090512864961244,0.500251779815256,0.008799506680868374,0.001469327229251341,0.01645454071304878
kappa_spread,1/s,買い,立会日,100s,100000,1,51216,51565,103581,0.49830221539000397,0.500251779815256,-0.0019495644252520705,-0.008352648508467907,0.004463390468135654
kappa_spread,1/s,買い,立会日,100s,100000,2,104407,105592,211529,0.4971785579931333,0.500251779815256,-0.003073221822122718,-0.008681718675866158,0.002258901854566537
kappa_spread,1/s,買い,立会日,100s,100000,3,156146,155962,314285,0.500294769759186,0.500251779815256,0.0000429899439299275,-0.005028527468769725,0.005272475999118453
kappa_spread,1/s,買い,立会日,100s,100000,4,113309,112964,227721,0.5007623534403133,0.500251779815256,0.0005105736250572424,-0.005274287804992386,0.006355183374275433
