metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
r_1s,売り,閉場日,50s,50000,生,符号つき,158644,-7.148952933296343e-7,-0.007291037413125434,0.000053159226559594826,-2.9040892463322012
r_1s,売り,閉場日,100s,100000,生,符号つき,158509,-7.119345425788734e-7,-0.0051928742853617265,0.00002696594334357106,-2.067463674396881
r_1s,売り,閉場日,10ms,10,生,絶対値,158750,-5.372806713865633e-11,-0.0006362482733132099,4.0481186529404105e-7,-0.25350167653521305
r_1s,売り,閉場日,20ms,20,生,絶対値,158750,-3.2179746767785084e-11,-0.00036011330499695473,1.2968159243582975e-7,-0.14348064714698855
r_1s,売り,閉場日,50ms,50,生,絶対値,158750,-1.9206861266090804e-10,-0.0006494103528738429,4.217338064197291e-7,-0.25874587250110026
r_1s,売り,閉場日,100ms,100,生,絶対値,158750,4.076240788690985e-8,0.015711498871953403,0.00024685119680339305,6.260735545405039
r_1s,売り,閉場日,500ms,500,生,絶対値,158747,2.656214388523394e-7,0.027820221417353727,0.0007739647197105871,11.088651619344052
r_1s,売り,閉場日,1s,1000,生,絶対値,158747,3.710639869129373e-7,0.028672703877693082,0.0008221239476578759,11.428711570374627
r_1s,売り,閉場日,3s,3000,生,絶対値,158744,9.287840726240646e-7,0.040247128716704536,0.0016198313699389828,16.048441135687955
r_1s,売り,閉場日,5s,5000,生,絶対値,158738,1.0986020133260733e-6,0.03776070846541485,0.0014258711038100528,15.055240411730571
r_1s,売り,閉場日,10s,10000,生,絶対値,158727,1.3309997651946367e-6,0.03352247405452392,0.001123756266736229,13.362966786501964
r_1s,売り,閉場日,30s,30000,生,絶対値,158693,1.3917342277157057e-6,0.021742529770793963,0.0004727376008338618,8.663410632370503
r_1s,売り,閉場日,50s,50000,生,絶対値,158644,1.2844635720603398e-6,0.01592155130358248,0.000253495795912609,6.342340025083444
r_1s,売り,閉場日,100s,100000,生,絶対値,158509,1.4908221375606561e-6,0.013443118460227032,0.0001807174339356968,5.352584037966954
r_1s,買い,立会日,10ms,10,log1p,二乗,1804332,-2.2880759354764492e-11,-0.0004867951603969622,2.3696952818590416e-7,-0.6538893867566966
r_1s,買い,立会日,20ms,20,log1p,二乗,1804332,-2.295732203598955e-11,-0.0004884228436666095,2.3855687421537727e-7,-0.6560757788063525
r_1s,買い,立会日,50ms,50,log1p,二乗,1804332,-1.6284587494197683e-11,-0.00034597304013259166,1.1969734449858789e-7,-0.4647295293507781
r_1s,買い,立会日,100ms,100,log1p,二乗,1804332,1.0491558288387482e-9,0.005834224105903326,0.00003403817091790346,7.836975404767329
r_1s,買い,立会日,500ms,500,log1p,二乗,1804331,5.09285556282047e-9,0.012876708243633768,0.00016580961519166584,17.29811294631392
r_1s,買い,立会日,1s,1000,log1p,二乗,1804323,9.678018808479422e-9,0.0026069883052756426,6.796388023843967e-6,3.501849365596663
r_1s,買い,立会日,3s,3000,log1p,二乗,1804300,2.4488506142587147e-8,0.004558226045763486,0.000020777424684276628,6.122862462697118
r_1s,買い,立会日,5s,5000,log1p,二乗,1804283,4.0645801736101355e-8,0.006410267371683715,0.000041091527776472845,8.610674160967932
r_1s,買い,立会日,10s,10000,log1p,二乗,1804210,8.198695980792622e-8,0.0065593170340411235,0.00004302463995306204,8.810717311831272
r_1s,買い,立会日,30s,30000,log1p,二乗,1803964,2.5676162711515985e-7,0.009901960735400037,0.00009804882640540405,13.300139142119779
r_1s,買い,立会日,50s,50000,log1p,二乗,1803720,4.391391455643165e-7,0.010556863768760277,0.00011144737263216344,14.178929355781003
r_1s,買い,立会日,100s,100000,log1p,二乗,1803143,2.6168052468820847e-6,0.006085885049774861,0.000037037996839073164,8.172343869580246
r_1s,買い,立会日,10ms,10,log1p,符号つき,1804332,6.844598172485771e-9,0.000888839887170179,7.900363450246965e-7,1.1939377725012597
r_1s,買い,立会日,20ms,20,log1p,符号つき,1804332,6.721073288171068e-9,0.0008706749987535276,7.580749534544553e-7,1.1695376939950934
r_1s,買い,立会日,50ms,50,log1p,符号つき,1804332,2.189820165011357e-8,0.002265490497688657,5.132447195117599e-6,3.0431358789079694
r_1s,買い,立会日,100ms,100,log1p,符号つき,1804332,6.506422538438296e-7,0.010998165987400693,0.00012095965508641746,14.774218667587567
r_1s,買い,立会日,500ms,500,log1p,符号つき,1804331,5.728278971369786e-6,0.027957958558030717,0.000781647446732563,37.56930148527089
r_1s,買い,立会日,1s,1000,log1p,符号つき,1804323,8.590317185340175e-6,0.02662130945677673,0.0007086941171934702,35.77175612627381
r_1s,買い,立会日,3s,3000,log1p,符号つき,1804300,0.000012026931598345097,0.019610858113886513,0.0003845857559629885,26.347187323368985
r_1s,買い,立会日,5s,5000,log1p,符号つき,1804283,0.000013042531497782646,0.016219127841710135,0.0002630601079457369,21.788970715539516
r_1s,買い,立会日,10s,10000,log1p,符号つき,1804210,0.000013019190970198695,0.011237245872728237,0.0001262756948041478,15.094912768722898
r_1s,買い,立会日,30s,30000,log1p,符号つき,1803964,0.000012639773317786006,0.006180896440118468,0.00003820348080346915,8.301822729439712
r_1s,買い,立会日,50s,50000,log1p,符号つき,1803720,0.000010453926567561177,0.0039231515708150885,0.000015391118247588898,5.268933887074559
r_1s,買い,立会日,100s,100000,log1p,符号つき,1803143,4.515453873164492e-6,0.0011549329446192515,1.333870106566895e-6,1.5508575324622644
r_1s,買い,立会日,10ms,10,log1p,絶対値,1804332,8.570094286087964e-10,0.00011129143423719048,1.2385783334570893e-8,0.14949261092396607
r_1s,買い,立会日,20ms,20,log1p,絶対値,1804332,6.163137885020872e-10,0.00007983990544193403,6.374410500976966e-9,0.1072452337987256
r_1s,買い,立会日,50ms,50,log1p,絶対値,1804332,3.481499935759797e-8,0.003602070321761636,0.000012974910602915977,4.838525003345345
r_1s,買い,立会日,100ms,100,log1p,絶対値,1804332,2.3365447845992794e-6,0.04013908825006402,0.0016111464055464275,53.960457919522696
r_1s,買い,立会日,500ms,500,log1p,絶対値,1804331,0.000012574097869879037,0.06815725230156434,0.004645411041299098,91.76583634341037
r_1s,買い,立会日,1s,1000,log1p,絶対値,1804323,0.000016446203339151043,0.0572290187758504,0.0032751605900466375,76.99908438625901
r_1s,買い,立会日,3s,3000,log1p,絶対値,1804300,0.000021881228712234508,0.04176749510650835,0.0017445236474721991,56.15283837504968
r_1s,買い,立会日,5s,5000,log1p,絶対値,1804283,0.00002640154865865382,0.039263496575810033,0.0015416221633586461,52.78081328967986
r_1s,買い,立会日,10s,10000,log1p,絶対値,1804210,0.00003464765098024659,0.03653941423896573,0.0013351287929267313,49.112834106464646
r_1s,買い,立会日,30s,30000,log1p,絶対値,1803964,0.00005664195155322434,0.034603513392649096,0.0011974031391152455,46.504401261850965
r_1s,買い,立会日,50s,50000,log1p,絶対値,1803720,0.00007104458741245294,0.03340013206291163,0.0011155688218199378,44.882276980432046
r_1s,買い,立会日,100s,100000,log1p,絶対値,1803143,0.00010235518515430273,0.032466338941949134,0.0010540631642935228,43.61914717559262
r_1s,買い,立会日,10ms,10,生,二乗,1804332,-3.312233865106035e-13,-0.00009115268539708294,8.308812055099579e-9,-0.12244116538134628
r_1s,買い,立会日,20ms,20,生,二乗,1804332,-3.3265633640357434e-13,-0.00009154680622639457,8.380817730253036e-9,-0.12297056957646484
r_1s,買い,立会日,50ms,50,生,二乗,1804332,-1.2136077968701734e-13,-0.000033351587439195594,1.1123283847143094e-9,-0.04479963701442257
r_1s,買い,立会日,100ms,100,生,二乗,1804332,3.8068321273344985e-11,0.0027382903217874313,7.498233886394714e-6,3.678231884311754
r_1s,買い,立会日,500ms,500,生,二乗,1804331,1.4506287649985035e-10,0.004744303833729776,0.000022508418866743054,6.37287274714002
r_1s,買い,立会日,1s,1000,生,二乗,1804323,2.43238309989434e-10,0.0008475349492676462,7.183154902301116e-7,1.1384518675097992
r_1s,買い,立会日,3s,3000,生,二乗,1804300,5.949356208507574e-10,0.0014324479198927213,2.051907043204984e-6,1.9241256120463515
r_1s,買い,立会日,5s,5000,生,二乗,1804283,9.8751115616067e-10,0.0020145574477036456,4.058441710098227e-6,2.706030115405016
r_1s,買い,立会日,10s,10000,生,二乗,1804210,1.826485860472943e-9,0.001890222543711523,3.5729412647552606e-6,2.538966767375955
r_1s,買い,立会日,30s,30000,生,二乗,1803964,5.901703743445334e-9,0.0029442173446605187,8.668415772599836e-6,3.954444108523187
r_1s,買い,立会日,50s,50000,生,二乗,1803720,1.049948019557527e-8,0.0032652728582050427,0.000010662006838530529,4.385368707044455
r_1s,買い,立会日,100s,100000,生,二乗,1803143,1.3837634473523487e-7,0.004163672959789607,0.00001733617251608315,5.591073723123527
r_1s,買い,立会日,10ms,10,生,符号つき,1804332,1.8982667845668392e-10,0.0003188639951914985,1.0167424742948398e-7,0.42831520346233265
r_1s,買い,立会日,20ms,20,生,符号つき,1804332,1.914526164043465e-10,0.00032081259098525034,1.0292071853466953e-7,0.43093266200920793
r_1s,買い,立会日,50ms,50,生,符号つき,1804332,7.255699793079567e-10,0.00097096987464552,9.427824974691367e-7,1.3042593098838051
r_1s,買い,立会日,100ms,100,生,符号つき,1804332,1.570867963610738e-8,0.003434712139203782,0.000011797247479193821,4.61371636154747
r_1s,買い,立会日,500ms,500,生,符号つき,1804331,1.3162401895893092e-7,0.008309772934060062,0.00006905232621563717,11.162513997611125
r_1s,買い,立会日,1s,1000,生,符号つき,1804323,1.791307489549252e-7,0.007180643625094487,0.000051561642870610095,9.64564939475545
r_1s,買い,立会日,3s,3000,生,符号つき,1804300,2.189280229461404e-7,0.004617622387033372,0.00002132243650923178,6.202648618423653
r_1s,買い,立会日,5s,5000,生,符号つき,1804283,2.56639371387935e-7,0.004128250873416245,0.000017042455273861986,5.545259443688236
r_1s,買い,立会日,10s,10000,生,符号つき,1804210,2.0798828317331545e-7,0.002322188874862451,5.392561170534935e-6,3.11919131675305
r_1s,買い,立会日,30s,30000,生,符号つき,1803964,3.6003491600867936e-7,0.00227749894037597,5.187001423413666e-6,3.058954396130195
r_1s,買い,立会日,50s,50000,生,符号つき,1803720,4.309089835801029e-7,0.0020919924151452164,4.376432265025115e-6,2.8096057017410963
r_1s,買い,立会日,100s,100000,生,符号つき,1803143,5.093834602293344e-7,0.0016856313946315485,2.8413531985674992e-6,2.263487354755082
r_1s,買い,立会日,10ms,10,生,絶対値,1804332,1.0569665483308291e-10,0.00017754565074637452,3.15224580989536e-8,0.23848882282946768
r_1s,買い,立会日,20ms,20,生,絶対値,1804332,1.0161489814541544e-10,0.00017027393478184018,2.8993212866090363e-8,0.2287210643718768
r_1s,買い,立会日,50ms,50,生,絶対値,1804332,1.1376655312356697e-9,0.0015225552173057924,2.3181743897450886e-6,2.045180014819934
r_1s,買い,立会日,100ms,100,生,絶対値,1804332,6.084738448208801e-8,0.013520973597065453,0.0001828167270125411,18.163755677570144
r_1s,買い,立会日,500ms,500,生,絶対値,1804331,2.886593059269443e-7,0.02023920799618483,0.000409625540312832,27.191949535107426
r_1s,買い,立会日,1s,1000,生,絶対値,1804323,3.591221461503565e-7,0.016164633023459034,0.0002612953607831024,21.715983269391433
r_1s,買い,立会日,3s,3000,生,絶対値,1804300,4.5934370773601735e-7,0.011341742937005714,0.000128635132849119,15.235680899937094
r_1s,買い,立会日,5s,5000,生,絶対値,1804283,5.614383834156404e-7,0.010800375786121415,0.00011664811712143778,14.508291930221603
r_1s,買い,立会日,10s,10000,生,絶対値,1804210,6.987176821088565e-7,0.009531742534673817,0.00009085411574731003,12.803695427448053
r_1s,買い,立会日,30s,30000,生,絶対値,1803964,1.109641622864272e-6,0.008769323836807154,0.00007690104055479414,11.778676664133096
r_1s,買い,立会日,50s,50000,生,絶対値,1803720,1.589101249009809e-6,0.009664684284016237,0.00009340612230971045,12.980525509214488
r_1s,買い,立会日,100s,100000,生,絶対値,1803143,2.421782580056712e-6,0.009938504380547396,0.00009877386932215979,13.346190736864244
r_1s,買い,閉場日,10ms,10,log1p,二乗,168313,2.4625469990379365e-14,0.0026017459546371193,6.769082012470615e-6,1.0673887177324337
r_1s,買い,閉場日,20ms,20,log1p,二乗,168313,-3.7549558082242494e-15,-0.00020868143357334466,4.3547940718226256e-8,-0.08561307008520525
r_1s,買い,閉場日,50ms,50,log1p,二乗,168313,-1.1050336961674635e-12,-0.0009489271965678503,9.004628243861197e-7,-0.3893044244643751
r_1s,買い,閉場日,100ms,100,log1p,二乗,168313,9.109024742177752e-11,0.0032794760238563187,0.00001075496299104845,1.345436005389826
r_1s,買い,閉場日,500ms,500,log1p,二乗,168311,7.893670723714238e-10,0.008703150061929168,0.00007574482100045768,3.5706443097039147
r_1s,買い,閉場日,1s,1000,log1p,二乗,168309,3.878206594074284e-9,0.015231789883303535,0.00023200742304910793,6.249602786511292
r_1s,買い,閉場日,3s,3000,log1p,二乗,168300,6.139150604656733e-9,0.01096390872587917,0.00012020729454940942,4.498119542855014
r_1s,買い,閉場日,5s,5000,log1p,二乗,168294,7.510275091755449e-9,0.008982709838492151,0.00008068907604254368,3.6851623813662835
r_1s,買い,閉場日,10s,10000,log1p,二乗,168280,1.2062242412165802e-8,0.010653553342638034,0.00011349819882443403,4.370516889145068
r_1s,買い,閉場日,30s,30000,log1p,二乗,168225,1.6214322825846726e-8,0.0069738775922286375,0.000048634968671388696,2.860405261872061
r_1s,買い,閉場日,50s,50000,log1p,二乗,168174,2.379316756263958e-8,0.00675215809802453,0.000045591638980718236,2.769040752410391
r_1s,買い,閉場日,100s,100000,log1p,二乗,168013,3.539034661503648e-8,0.006222631299445921,0.000038721140288844036,2.5506527427704495
r_1s,買い,閉場日,10ms,10,log1p,符号つき,168313,-6.122827340085369e-10,-0.0028107115827637977,7.900099601482573e-6,-1.1531193210862891
r_1s,買い,閉場日,20ms,20,log1p,符号つき,168313,-7.378500458428029e-12,-0.000020601030605366082,4.2440246200323003e-10,-0.008451721884476642
r_1s,買い,閉場日,50ms,50,log1p,符号つき,168313,-1.6229643245276229e-9,-0.0005526076964629328,3.053752661900688e-7,-0.2267113409677699
r_1s,買い,閉場日,100ms,100,log1p,符号つき,168313,7.929782478132628e-9,0.00026627386839058164,7.09017729876848e-8,0.1092407852381152
r_1s,買い,閉場日,500ms,500,log1p,符号つき,168311,1.5395493771570352e-6,0.014974829329522609,0.00022424551344833054,6.144184536304567
r_1s,買い,閉場日,1s,1000,log1p,符号つき,168309,4.063557603568551e-6,0.027180485692435665,0.0007387788024766999,11.154979730790316
r_1s,買い,閉場日,3s,3000,log1p,符号つき,168300,8.405841943092024e-6,0.02963210000955959,0.0008780613509765415,12.161654478237272
r_1s,買い,閉場日,5s,5000,log1p,符号つき,168294,0.000010044458484494272,0.027445908666405262,0.0007532779025246595,11.263490146684743
r_1s,買い,閉場日,10s,10000,log1p,符号つき,168280,0.000013465261855380458,0.026692576811433354,0.0007124936568342696,10.953652101053482
r_1s,買い,閉場日,30s,30000,log1p,符号つき,168225,0.000015702062828913967,0.01897501259414718,0.00036005110294804404,7.784002340497406
r_1s,買い,閉場日,50s,50000,log1p,符号つき,168174,0.00001677263690923661,0.016058762860041802,0.00025788386459505797,6.586351971087829
r_1s,買い,閉場日,100s,100000,log1p,符号つき,168013,0.000017463479521186754,0.012072171096766265,0.0001457373149895988,4.948640317885196
r_1s,買い,閉場日,10ms,10,log1p,絶対値,168313,5.13392662575785e-10,0.002356758984413581,5.554312910614134e-6,0.9668801129341367
r_1s,買い,閉場日,20ms,20,log1p,絶対値,168313,-9.1511570974324e-11,-0.000255504234871759,6.5282414037403e-8,-0.10482246470273499
r_1s,買い,閉場日,50ms,50,log1p,絶対値,168313,-2.0349744663344347e-10,-0.00006929155157813397,4.8013191201052e-9,-0.028427360522989883
r_1s,買い,閉場日,100ms,100,log1p,絶対値,168313,7.160482258339795e-7,0.02412387808042759,0.0005819614936393347,9.899876644712679
r_1s,買い,閉場日,500ms,500,log1p,絶対値,168311,5.989015886437076e-6,0.06073572756864408,0.0036888286032925525,24.96320873663036
r_1s,買い,閉場日,1s,1000,log1p,絶対値,168309,8.694190122414145e-6,0.061494804041742,0.003781610924132248,25.27622626479349
r_1s,買い,閉場日,3s,3000,log1p,絶対値,168300,8.758908560157225e-6,0.033830786800823,0.0011445221355627397,13.886738196342195
r_1s,買い,閉場日,5s,5000,log1p,絶対値,168294,9.77113471960048e-6,0.029739560377219556,0.0008844414514302874,12.205579931091348
r_1s,買い,閉場日,10s,10000,log1p,絶対値,168280,0.000011664191946536748,0.02650898352681606,0.0007027262076250052,10.878259003163091
r_1s,買い,閉場日,30s,30000,log1p,絶対値,168225,0.000013753618540681555,0.019980438403169543,0.00039921791878285226,8.196612543641546
r_1s,買い,閉場日,50s,50000,log1p,絶対値,168174,0.000014268437714164703,0.016719451304203527,0.000279540051913633,6.857401453112871
r_1s,買い,閉場日,100s,100000,log1p,絶対値,168013,0.0000159682371818904,0.013789130093890403,0.00019014010874623393,5.65258393226036
r_1s,買い,閉場日,10ms,10,生,二乗,168313,8.744247331991261e-16,0.0005669091886437366,3.213860281686997e-7,0.23257863438368315
r_1s,買い,閉場日,20ms,20,生,二乗,168313,-7.494422073069795e-16,-0.00025558056894164314,6.5321427220534e-8,-0.10485378131035465
r_1s,買い,閉場日,50ms,50,生,二乗,168313,-8.492532799144309e-14,-0.00044751264202435713,2.0026756477162042e-7,-0.18359531814494406
