feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ofi_10s,9,1,5,30.0,1219436.0,38382.0,9258.36620775845,-90248.69733145325,-84367.94712369484,658233.5300000001
ofi_10s,9,1,5,60.0,1219436.0,86659.0,-8913.709313857174,-205650.4835216067,-222190.18483546362,2821250.545000002
ofi_10s,9,1,6,0.1,620573.0,19.0,154.94484566255713,-105.45755012667837,47.815295535878704,1.1140000000000003
ofi_10s,9,1,6,0.5,620573.0,131.0,815.7323635322273,-800.4320440620901,3.772319470137349,39.099
ofi_10s,9,1,6,1.0,620573.0,397.0,1936.0364646005494,-2368.259327308864,-467.15886270831527,241.37700000000004
ofi_10s,9,1,6,3.0,620573.0,2148.0,4820.802245854725,-7680.0187404918,-3048.2404946370752,3863.103999999999
ofi_10s,9,1,6,5.0,620573.0,4574.0,6913.7966229202275,-13770.639142733562,-7259.3545198133315,13605.312999999998
ofi_10s,9,1,6,10.0,620573.0,12216.0,9154.03642130688,-32598.265074436382,-24519.23665312952,71586.95199999999
ofi_10s,9,1,6,30.0,620573.0,48692.0,-681.5047905384736,-114016.18023191403,-118982.5810224526,804366.0019999999
ofi_10s,9,1,6,60.0,620573.0,98376.0,-33145.35568331628,-229551.07941825752,-271353.5231015739,3011105.0319999987
ofi_10s,9,1,7,0.1,548479.0,23.0,207.68582392137188,-144.3648074878709,61.29701643350098,1.073
ofi_10s,9,1,7,0.5,548479.0,174.0,1125.9766805597933,-1034.3206205087147,76.34406005107905,50.388
ofi_10s,9,1,7,1.0,548479.0,554.0,2539.991354557922,-3302.7203924685055,-811.4810379105803,338.713
ofi_10s,9,1,7,3.0,548479.0,2968.0,6066.178693650988,-10721.848118189659,-4916.853424538665,5360.584000000001
ofi_10s,9,1,7,5.0,548479.0,6200.0,7849.828002752211,-19122.767385798037,-11818.539383045836,18344.137000000002
ofi_10s,9,1,7,10.0,548479.0,16016.0,6459.9363074994235,-42011.39233946671,-36960.86403196731,92599.19600000001
ofi_10s,9,1,7,30.0,548479.0,57462.0,-19207.78799144105,-121788.74795244189,-146053.191943883,914948.844
ofi_10s,9,1,7,60.0,548479.0,110123.0,-70062.3663948797,-232132.028227099,-311885.21862197865,3238197.4319999986
ofi_10s,9,1,8,0.1,522783.0,30.0,284.0869129890471,-169.17740131132322,112.26951167772383,1.3490000000000002
ofi_10s,9,1,8,0.5,522783.0,256.0,1608.0686759570185,-1324.3096281978403,261.2310477591793,78.72799999999998
ofi_10s,9,1,8,1.0,522783.0,776.0,3353.0586494640916,-3757.2581236507726,-472.4874741866833,469.9089999999998
ofi_10s,9,1,8,3.0,522783.0,4297.0,6690.796153619873,-13695.000105067553,-7382.339951447676,7764.738000000001
ofi_10s,9,1,8,5.0,522783.0,8973.0,7117.311605051384,-22279.67008358431,-15951.982478532926,26499.19300000001
ofi_10s,9,1,8,10.0,522783.0,22567.0,2665.0333709078172,-49110.88044065908,-48431.74306975126,128834.60899999998
ofi_10s,9,1,8,30.0,522783.0,73585.0,-41958.26947810655,-140423.12955668315,-188856.87903478992,1132073.102
ofi_10s,9,1,8,60.0,522783.0,130629.0,-114621.42556787994,-253279.34008278744,-379396.11765066715,3642248.724000001
ofi_10s,9,1,9,0.1,618187.0,80.0,783.9417983838717,-499.4230712665336,277.47872711733834,3.904
ofi_10s,9,1,9,0.5,618187.0,568.0,3703.0703711608808,-3621.3798491596467,31.706522001231747,164.60399999999996
ofi_10s,9,1,9,1.0,618187.0,1659.0,6605.471300638969,-9027.932200185638,-2568.4528995466712,995.9289999999997
ofi_10s,9,1,9,3.0,618187.0,9510.0,8719.386151893474,-30546.30726287115,-22663.801110977667,17213.344000000012
ofi_10s,9,1,9,5.0,618187.0,19717.0,2537.7290613211717,-50542.90263237073,-49740.269571049546,58056.85199999998
ofi_10s,9,1,9,10.0,618187.0,46318.0,-26304.809870977522,-89298.46005563038,-119679.25392660788,256799.9570000001
ofi_10s,9,1,9,30.0,618187.0,129804.0,-148775.05335278763,-220585.21063560495,-380783.01598839264,1862185.9379999994
ofi_10s,9,1,9,60.0,618187.0,205410.0,-273631.3096860281,-328178.1578694221,-619885.5475554512,5163258.756000003
ofi_10s,9,-1,0,0.1,615108.0,68.0,664.6290355312397,597.6605387542977,60.98449677694179,3.490999999999999
ofi_10s,9,-1,0,0.5,615108.0,522.0,3057.518036936039,3315.273126685114,-303.6910897490743,156.273
ofi_10s,9,-1,0,1.0,615108.0,1617.0,5820.636225732797,8608.557809728642,-2930.2175839958445,999.9999999999998
ofi_10s,9,-1,0,3.0,615108.0,9796.0,7838.999718056479,30639.85929480269,-23662.907576746205,17837.546000000002
ofi_10s,9,-1,0,5.0,615108.0,20403.0,1164.6756162646288,49445.007272204384,-50075.79565593974,59994.123000000014
ofi_10s,9,-1,0,10.0,615108.0,48703.0,-29442.019070390954,93548.35918841185,-127276.24225880277,270596.01200000005
ofi_10s,9,-1,0,30.0,615108.0,136901.0,-160659.94741025427,235550.9395375251,-408258.17494777945,1957292.6139999987
ofi_10s,9,-1,0,60.0,615108.0,215415.0,-281106.12124634086,358211.9339242895,-658274.5751706328,5370233.363999993
ofi_10s,9,-1,1,0.1,522803.0,37.0,344.4944496053126,200.50573152520448,140.73271808010807,1.7639999999999998
ofi_10s,9,-1,1,0.5,522803.0,264.0,1659.3961852281209,1622.862629799087,13.301555429034964,81.41099999999999
ofi_10s,9,-1,1,1.0,522803.0,733.0,3047.139029949466,3870.5590239034254,-887.9239939539588,438.866
ofi_10s,9,-1,1,3.0,522803.0,4389.0,6426.556991731376,15288.91744214404,-9248.592450412665,7975.506000000004
ofi_10s,9,-1,1,5.0,522803.0,9435.0,6565.255342124649,27873.978417490966,-22139.00307536632,28081.131999999998
ofi_10s,9,-1,1,10.0,522803.0,24139.0,-1041.6250308474448,62687.093902471854,-65852.95093331928,138116.158
ofi_10s,9,-1,1,30.0,522803.0,79704.0,-52588.31641750011,184073.00924078573,-243675.27765828575,1225230.4089999998
ofi_10s,9,-1,1,60.0,522803.0,138722.0,-119166.08776929638,319499.1160744452,-450872.7398437421,3808756.751999996
ofi_10s,9,-1,2,0.1,549176.0,15.0,155.40384016426134,115.5217200192405,38.56212014502082,0.7500000000000001
ofi_10s,9,-1,2,0.5,549176.0,145.0,956.1663632718723,953.3277496620292,-9.921386390156375,44.357
ofi_10s,9,-1,2,1.0,549176.0,522.0,2138.6749238460366,2978.993490950824,-886.2545671047874,333.78900000000004
ofi_10s,9,-1,2,3.0,549176.0,2922.0,4638.988830043037,10882.45087738857,-6500.598047345531,5266.089000000002
ofi_10s,9,-1,2,5.0,549176.0,6347.0,5446.663492779546,18576.34938075738,-13688.221887977832,18936.416999999998
ofi_10s,9,-1,2,10.0,549176.0,16576.0,3637.330819222276,39453.682002616806,-37275.039183394525,95785.42300000002
ofi_10s,9,-1,2,30.0,549176.0,61674.0,-24355.351930806333,128166.32015314337,-157948.98408394973,992108.094
ofi_10s,9,-1,2,60.0,549176.0,116790.0,-72204.31029172985,248665.58684246242,-331147.41713419225,3414800.532000001
ofi_10s,9,-1,3,0.1,605568.0,22.0,197.75272413235922,142.4989772451726,53.317746887186615,1.0019999999999998
ofi_10s,9,-1,3,0.5,605568.0,117.0,799.1035951470652,689.8476851432395,98.95991000382588,30.439999999999998
ofi_10s,9,-1,3,1.0,605568.0,406.0,1790.1234307853586,2274.9599883485143,-520.5645575631557,252.90900000000002
ofi_10s,9,-1,3,3.0,605568.0,2312.0,4885.145186344453,8912.68447821114,-4230.995291866679,4183.841
ofi_10s,9,-1,3,5.0,605568.0,4880.0,6389.2933477447605,16028.754658930893,-10068.901311186137,14472.602
ofi_10s,9,-1,3,10.0,605568.0,12777.0,7277.525505724466,36541.228770508686,-30388.079264784217,73921.518
ofi_10s,9,-1,3,30.0,605568.0,51329.0,-5806.722489126502,119544.23056551338,-129867.9050546399,846437.708
ofi_10s,9,-1,3,60.0,605568.0,103111.0,-38427.41163250482,260340.38139197553,-307841.5610244805,3134715.1289999993
ofi_10s,9,-1,4,0.1,743527.0,13.0,113.24190120225003,86.56339156066818,25.53450964158184,0.563
ofi_10s,9,-1,4,0.5,743527.0,96.0,621.3758538061587,534.2549052803126,78.6729485258461,28.874
ofi_10s,9,-1,4,1.0,743527.0,265.0,1318.0274716895372,1423.547069489805,-128.8395978002674,156.70700000000008
ofi_10s,9,-1,4,3.0,743527.0,1353.0,3659.638592148696,5038.200426913094,-1497.625834764397,2415.9950000000003
ofi_10s,9,-1,4,5.0,743527.0,2861.0,5776.094265040072,9346.318110298627,-3821.991845258554,8417.482
ofi_10s,9,-1,4,10.0,743527.0,8090.0,8079.78515929531,22865.18996552258,-15497.324806227278,48097.24799999999
ofi_10s,9,-1,4,30.0,743527.0,36411.0,3513.7198524146193,91931.4577725471,-91621.9059201325,619198.9960000002
ofi_10s,9,-1,4,60.0,743527.0,79855.0,-11856.528068765187,198976.57898034286,-217860.34704910812,2550937.774999997
ofi_10s,9,-1,5,0.1,1219436.0,13.0,107.06253870589906,55.525451377021156,50.39308732887791,0.598
ofi_10s,9,-1,5,0.5,1219436.0,88.0,670.4681322425455,567.0595766395495,95.66455560299576,25.003999999999998
ofi_10s,9,-1,5,1.0,1219436.0,283.0,1553.3768568195483,1687.7935950219764,-159.32073820242724,172.82900000000012
ofi_10s,9,-1,5,3.0,1219436.0,1570.0,4654.497392455579,6863.344153841003,-2347.0067613854208,2810.330000000001
ofi_10s,9,-1,5,5.0,1219436.0,3483.0,7547.946539651799,13340.109726913654,-6098.667187261845,10433.387000000004
ofi_10s,9,-1,5,10.0,1219436.0,9534.0,13706.774251084258,30171.339577103572,-17303.557326019305,56280.539000000026
ofi_10s,9,-1,5,30.0,1219436.0,42729.0,23352.359162622302,118380.54719822119,-98788.34003559886,734010.0070000002
ofi_10s,9,-1,5,60.0,1219436.0,97397.0,21852.402493158243,257381.448006143,-244099.98151298496,3178654.6289999974
ofi_10s,9,-1,6,0.1,620573.0,22.0,225.99714952008455,249.86870009231058,-25.80755057222603,1.1050000000000002
ofi_10s,9,-1,6,0.5,620573.0,163.0,1075.4736834153498,1012.555704618732,48.57397879661793,49.02899999999998
ofi_10s,9,-1,6,1.0,620573.0,480.0,2171.3340563154516,2462.690580747909,-333.5965244324573,291.1719999999999
ofi_10s,9,-1,6,3.0,620573.0,2584.0,5798.696671285452,9778.021758377543,-4206.717087092093,4629.217
ofi_10s,9,-1,6,5.0,620573.0,5323.0,7857.417470925655,17034.35417957361,-9645.360708647951,15515.152
ofi_10s,9,-1,6,10.0,620573.0,14020.0,10518.986273698298,41800.91521251888,-32515.688938820585,80817.51
ofi_10s,9,-1,6,30.0,620573.0,56313.0,-179.72456499570137,136185.51639288082,-141320.78495787655,926239.6240000003
ofi_10s,9,-1,6,60.0,620573.0,111328.0,-29848.056773737575,278709.9845028308,-318354.9052765684,3358822.5339999995
ofi_10s,9,-1,7,0.1,548479.0,37.0,326.1353517415224,241.22556206475423,81.65378967676824,2.1520000000000006
ofi_10s,9,-1,7,0.5,548479.0,222.0,1457.3356841899426,1236.6502724703973,201.1494117195454,60.87700000000001
ofi_10s,9,-1,7,1.0,548479.0,652.0,2861.7845101468465,3604.1165260624043,-799.7080159155558,387.87399999999997
ofi_10s,9,-1,7,3.0,548479.0,3523.0,7178.493662117458,12334.584590722407,-5466.114928604954,6271.352999999998
ofi_10s,9,-1,7,5.0,548479.0,7340.0,8826.807032029445,23670.345525520217,-15489.458493490765,21525.311999999998
ofi_10s,9,-1,7,10.0,548479.0,18776.0,9772.054427145777,53420.39107734369,-45300.6246501979,107156.86499999999
ofi_10s,9,-1,7,30.0,548479.0,68216.0,-12116.037271916479,170940.15918707408,-189059.20445899066,1082428.1870000002
ofi_10s,9,-1,7,60.0,548479.0,126203.0,-57139.81078739187,333903.8773523824,-402149.55213977414,3633219.888
ofi_10s,9,-1,8,0.1,522783.0,40.0,348.62996801492807,223.12364125075436,121.98632676417382,1.9729999999999996
ofi_10s,9,-1,8,0.5,522783.0,345.0,2156.3168180190114,1908.7576299854888,217.19918803352274,99.92800000000001
ofi_10s,9,-1,8,1.0,522783.0,954.0,4019.1747329345376,5021.299151956175,-1086.0764190216373,569.0730000000002
ofi_10s,9,-1,8,3.0,522783.0,5220.0,7943.516027385219,18447.04111359747,-10962.885086212247,9364.860000000006
ofi_10s,9,-1,8,5.0,522783.0,10887.0,9002.06523384764,34995.88652253282,-26951.877288685188,31956.92199999999
ofi_10s,9,-1,8,10.0,522783.0,26626.0,4919.8352453320695,72978.40896500052,-70401.66171966851,149563.3240000001
ofi_10s,9,-1,8,30.0,522783.0,86150.0,-37694.66351738629,221484.8029479801,-266760.66646536643,1314970.6129999997
ofi_10s,9,-1,8,60.0,522783.0,147874.0,-93052.91721826923,398779.7475435404,-504845.57676181046,4020212.443
ofi_10s,9,-1,9,0.1,618187.0,109.0,1058.4212906939067,642.2298114539856,406.5994792399213,5.609000000000001
ofi_10s,9,-1,9,0.5,618187.0,943.0,6100.334632152044,5611.153131514716,406.19750063732806,267.1320000000002
ofi_10s,9,-1,9,1.0,618187.0,2612.0,10544.652993883343,13490.006319876333,-3175.209325992988,1544.8580000000004
ofi_10s,9,-1,9,3.0,618187.0,13131.0,15598.724960154164,47094.791017865835,-32651.594057711678,22938.816000000006
ofi_10s,9,-1,9,5.0,618187.0,25452.0,9755.721449745532,79068.54867859915,-71552.60322885364,71796.065
ofi_10s,9,-1,9,10.0,618187.0,55863.0,-16587.750747388185,157887.72445632337,-179391.4192037117,297331.09700000007
ofi_10s,9,-1,9,30.0,618187.0,147922.0,-131251.36505377732,376221.78410589433,-520490.2851596719,2060618.396
ofi_10s,9,-1,9,60.0,618187.0,226960.0,-240332.65112518813,575641.6607684968,-835946.7918936867,5499852.424000002
ofi_10s,10,1,0,0.1,615108.0,81.0,855.5612264373909,-531.0361370116817,317.3970894257093,4.295
ofi_10s,10,1,0,0.5,615108.0,723.0,5093.175404643561,-4126.899459085959,902.6519455576041,209.81600000000006
ofi_10s,10,1,0,1.0,615108.0,1977.0,9190.277821254882,-10760.887010997072,-1744.5851897421946,1163.8580000000002
ofi_10s,10,1,0,3.0,615108.0,10638.0,17901.369741399532,-40745.1347225634,-23779.90898116386,19059.614999999998
ofi_10s,10,1,0,5.0,615108.0,21393.0,15551.670960715559,-69510.26050470454,-55841.17354398897,62112.455999999984
ofi_10s,10,1,0,10.0,615108.0,48966.0,-3366.977103373477,-137899.35052937706,-145575.3356327505,267835.73799999984
ofi_10s,10,1,0,30.0,615108.0,132663.0,-93106.46662340625,-317370.35938201647,-422151.17000542337,1871739.103
ofi_10s,10,1,0,60.0,615108.0,207764.0,-194262.28897701693,-480622.5871172084,-693168.1080942261,5151473.655000005
ofi_10s,10,1,1,0.1,522803.0,41.0,408.898059263011,-247.45303024471784,157.83702901829324,2.508
ofi_10s,10,1,1,0.5,522803.0,286.0,2044.905725364189,-1392.516306558738,627.221418805451,82.854
ofi_10s,10,1,1,1.0,522803.0,791.0,3992.7305489134287,-4166.680464871894,-243.5579159584644,475.43700000000007
ofi_10s,10,1,1,3.0,522803.0,4364.0,9391.84200390177,-15942.201129485235,-6934.391125583466,7865.105000000001
ofi_10s,10,1,1,5.0,522803.0,9102.0,11478.68892376026,-29333.142034254386,-18655.42911049413,26858.095999999998
ofi_10s,10,1,1,10.0,522803.0,22490.0,10156.669877509188,-65807.47606230597,-57629.92618479679,127535.93099999997
ofi_10s,10,1,1,30.0,522803.0,74423.0,-22274.49997528577,-190310.01314371638,-219133.73711900218,1146494.6750000005
ofi_10s,10,1,1,60.0,522803.0,130781.0,-80421.39307995816,-318697.829716884,-410627.9507968421,3622250.6790000014
ofi_10s,10,1,2,0.1,549176.0,18.0,148.64377659299757,-179.79542632777316,-32.73564973477563,0.7999999999999999
ofi_10s,10,1,2,0.5,549176.0,183.0,1233.0553113373153,-1179.6649545466494,37.28635679066572,55.141999999999975
ofi_10s,10,1,2,1.0,549176.0,535.0,2520.166486706469,-3518.2442922778746,-1045.1578055714047,320.8260000000001
ofi_10s,10,1,2,3.0,549176.0,3025.0,7102.967147391442,-12325.627008917922,-5488.859861526485,5476.674
ofi_10s,10,1,2,5.0,549176.0,6384.0,9432.620019132582,-23902.690775253614,-15031.862756121014,18943.63399999999
ofi_10s,10,1,2,10.0,549176.0,16115.0,12546.329188925221,-52482.45311850573,-41354.2439295805,92302.82100000004
ofi_10s,10,1,2,30.0,549176.0,58405.0,-1841.0857606987959,-145949.54749619786,-152930.27325689665,933885.9550000002
ofi_10s,10,1,2,60.0,549176.0,110969.0,-45866.57719250957,-273609.2186019352,-329241.06779444497,3262664.3919999963
ofi_10s,10,1,3,0.1,605568.0,18.0,175.20488921397188,-136.76176319699573,36.85912601697617,1.0999999999999999
ofi_10s,10,1,3,0.5,605568.0,119.0,813.9761004119072,-803.7489325790214,-0.2448321671135636,35.522
ofi_10s,10,1,3,1.0,605568.0,372.0,1959.698881577299,-2095.203282624536,-168.2404010472366,232.841
ofi_10s,10,1,3,3.0,605568.0,2134.0,5624.137316671028,-8133.153006355738,-2696.8076896847115,3921.7149999999997
ofi_10s,10,1,3,5.0,605568.0,4511.0,8362.623014508788,-16131.747341303979,-8166.092326795184,13499.420000000002
ofi_10s,10,1,3,10.0,605568.0,11823.0,12062.94013157168,-37737.92715205095,-26715.41102047927,68861.55100000002
ofi_10s,10,1,3,30.0,605568.0,47829.0,6824.069213343552,-128618.39707117298,-126003.27985782945,794890.5870000004
ofi_10s,10,1,3,60.0,605568.0,96887.0,-24213.5778810631,-239806.96334560652,-272546.59722666955,2978634.0110000004
ofi_10s,10,1,4,0.1,743527.0,8.0,59.66228344229016,-37.21281580302233,21.745467639267844,0.49700000000000005
ofi_10s,10,1,4,0.5,743527.0,75.0,507.23920986492334,-437.4696587220273,63.16955114289633,23.581000000000007
ofi_10s,10,1,4,1.0,743527.0,219.0,1116.3401693404671,-1168.1263697349377,-71.0582003944709,132.837
ofi_10s,10,1,4,3.0,743527.0,1193.0,3725.5049818955686,-5103.023916428532,-1482.5029345329633,2139.0809999999997
ofi_10s,10,1,4,5.0,743527.0,2546.0,6141.846536349135,-9416.011439888514,-3498.2129035393805,7566.569999999996
ofi_10s,10,1,4,10.0,743527.0,6931.0,10148.378007816547,-21999.766475445995,-12461.31646762944,40874.461999999985
ofi_10s,10,1,4,30.0,743527.0,31766.0,12948.98313156515,-80857.21076315007,-70703.63563158497,547114.944
ofi_10s,10,1,4,60.0,743527.0,70244.0,-4454.674871260163,-158099.11975675027,-168735.26662801055,2273858.5170000005
ofi_10s,10,1,5,0.1,1219436.0,9.0,61.906484250322364,-35.72936290243153,25.385121347890845,0.502
ofi_10s,10,1,5,0.5,1219436.0,79.0,567.4564004119516,-413.7640970768175,146.7403033351339,23.985999999999997
ofi_10s,10,1,5,1.0,1219436.0,225.0,1274.617233943226,-1298.7423983626024,-43.92516441937557,135.78199999999995
ofi_10s,10,1,5,3.0,1219436.0,1152.0,4099.347568731432,-5025.074010530319,-1027.102441798887,2035.372
ofi_10s,10,1,5,5.0,1219436.0,2436.0,6253.87087177336,-9569.577492416829,-3530.0746206434746,7182.577999999999
ofi_10s,10,1,5,10.0,1219436.0,6675.0,9581.235764407258,-21020.152123353902,-12026.316358946662,39402.51100000001
ofi_10s,10,1,5,30.0,1219436.0,31644.0,8076.952553682102,-79609.39579056547,-74317.11523688346,549188.4430000003
ofi_10s,10,1,5,60.0,1219436.0,73814.0,-7465.007615105594,-181958.62267501003,-195919.26229011544,2441285.2329999986
ofi_10s,10,1,6,0.1,620573.0,17.0,152.01545515107398,-97.64565447286444,52.87380067820955,1.08
ofi_10s,10,1,6,0.5,620573.0,103.0,733.108359528174,-682.4881890396096,41.55617048856436,29.540999999999997
ofi_10s,10,1,6,1.0,620573.0,315.0,1719.7147290492508,-2078.9817442578164,-386.98701520856554,190.487
ofi_10s,10,1,6,3.0,620573.0,1707.0,4500.16342205274,-6915.164105299605,-2565.216683246864,3069.1919999999986
ofi_10s,10,1,6,5.0,620573.0,3656.0,6560.211573243867,-12302.908334775462,-6064.424761531595,10900.169
ofi_10s,10,1,6,10.0,620573.0,9956.0,9470.57023952412,-28747.409959037355,-20152.96771951323,58652.651000000005
ofi_10s,10,1,6,30.0,620573.0,41553.0,3917.353438650113,-101851.25340548326,-101590.56396683314,695258.8210000001
ofi_10s,10,1,6,60.0,620573.0,86862.0,-22689.39287488261,-211907.64430081923,-242240.89317570187,2712714.0549999992
ofi_10s,10,1,7,0.1,548479.0,18.0,183.3013058468413,-122.41127583880458,59.306030008036714,0.722
ofi_10s,10,1,7,0.5,548479.0,141.0,1025.5279420689226,-935.2014699486527,77.91847212026994,40.156000000000006
ofi_10s,10,1,7,1.0,548479.0,430.0,2203.9712111345184,-2864.050283810214,-697.9190726756962,259.805
ofi_10s,10,1,7,3.0,548479.0,2362.0,5659.613066781374,-9633.280614783413,-4181.523548002038,4280.427
ofi_10s,10,1,7,5.0,548479.0,5071.0,7859.492477490477,-16915.50964730283,-9502.265169812348,15157.082
ofi_10s,10,1,7,10.0,548479.0,13309.0,7446.552850750608,-38162.47242751001,-31887.111576759413,77600.41100000002
ofi_10s,10,1,7,30.0,548479.0,49886.0,-12263.956126815488,-111761.72680522072,-128415.65093203631,808350.1759999997
ofi_10s,10,1,7,60.0,548479.0,98728.0,-55197.07561639143,-216272.8334197446,-280157.973036136,2971359.031
ofi_10s,10,1,8,0.1,522783.0,26.0,271.018222267397,-144.45560588099053,124.2746163864065,1.1870000000000003
ofi_10s,10,1,8,0.5,522783.0,202.0,1413.4245406640384,-1140.4609626600388,255.18757800399968,62.57
ofi_10s,10,1,8,1.0,522783.0,617.0,3022.144609123361,-3207.503014249649,-239.65440512628592,372.15400000000005
ofi_10s,10,1,8,3.0,522783.0,3513.0,6446.417528899835,-12288.626052828993,-6151.352523929155,6383.882999999997
ofi_10s,10,1,8,5.0,522783.0,7428.0,7463.753295057606,-20300.757558319514,-13490.668263261918,22086.497000000003
ofi_10s,10,1,8,10.0,522783.0,19050.0,4923.036216644651,-44844.69014701176,-41598.05393036708,109764.52199999998
ofi_10s,10,1,8,30.0,522783.0,65181.0,-30218.44802349999,-128932.5550949901,-164886.93111849012,1021202.8439999998
ofi_10s,10,1,8,60.0,522783.0,118685.0,-94903.51180120648,-235959.97864122372,-341307.77044243,3381703.388000001
ofi_10s,10,1,9,0.1,618187.0,65.0,694.5867330259096,-442.62172818964876,246.2450048362612,3.294
