dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-12,0,57560,60267,4454,4455,8909,4454,-6829.464997637451,1,-9.110057777475271,1.1866690740619215,0,0.0,0.0,-6838.575055414926,0.5000561230216635,1,0.0,5.869,-1.5333329586074183,0.03188145487202514,0.13426133812303548,0.4575662325999102,0.6439155814997755,0.8982936686124832,0.9643017512348451
2026-06-13,0,23002,20911,817,818,1635,817,-1824.4165962792538,1,-4.957605150215507,2.8578025751077534,0,0.0,0.0,-1829.3742014294694,0.5003058103975535,1,0.0,27.896,-2.2330680493014112,0.019583843329253364,0.07221542227662178,0.20807833537331702,0.31334149326805383,0.5140758873929009,0.6744186046511628
2026-06-14,0,30264,22555,1834,1834,3668,1834,-258.47998980882704,0,0.0,0.0,0,0.0,0.0,-258.47998980882704,0.5,1,0.0,8.3875,-0.1409378352283699,0.03544165757906216,0.13685932388222466,0.4078516902944384,0.5376226826608506,0.7393675027262814,0.8516902944383861
2026-06-15,0,39772,38149,3289,3289,6578,3289,-737.1837541773785,0,0.0,0.0,0,0.0,0.0,-737.1837541773785,0.5,1,0.0,7.237,-0.224136136873632,0.029796290665855884,0.13256308908482822,0.41197932502280327,0.5782912739434478,0.8388567953785345,0.9312861051991487
2026-06-16,0,44180,42199,3089,3088,6177,3088,-2643.399734039726,1,-2.8730492195323953,2.138699479688753,0,0.0,0.0,-2646.272783259258,0.5000809454427716,1,0.0,8.618500000000001,-0.8560232299351448,0.022344559585492228,0.10233160621761658,0.36593264248704666,0.5463082901554405,0.8154145077720207,0.9287564766839378
2026-06-17,0,68841,62183,5387,5388,10775,5387,-299.8326966665724,1,0.2579661481616632,2.6339492222424945,0,0.0,0.0,-299.5747305184108,0.500046403712297,1,0.0,4.968,-0.05565856630157292,0.03842583998514943,0.15685910525338778,0.5021347688880639,0.6829404121032114,0.917022461481344,0.9777241507332467
2026-06-18,0,64543,60589,5288,5288,10576,5288,-730.2821362131081,0,0.0,0.0,0,0.0,0.0,-730.2821362131081,0.5,1,0.0,4.951499999999999,-0.13810176554710787,0.0340393343419062,0.14807110438729199,0.5017019667170953,0.6940242057488654,0.9213313161875946,0.972768532526475
2026-06-19,0,58638,53870,4404,4403,8807,4403,171.31621580810136,1,-9.691286335896166,2.2143259899838537,0,0.0,0.0,161.6249294722052,0.5000567730214602,1,0.0,4.193,0.03890897474633265,0.04814898932545991,0.17147399500340677,0.5457642516466046,0.7163297751533045,0.9111969111969112,0.9591187826481944
2026-06-20,0,38101,33666,2289,2289,4578,2289,-1554.3836827230352,0,0.0,0.0,0,0.0,0.0,-1554.3836827230352,0.5,1,0.0,9.401,-0.6790667028060444,0.025338575797291395,0.11227610310179117,0.35867190913062474,0.5194408038444736,0.7854958497160333,0.891218872870249
2026-06-21,0,31305,31032,2926,2925,5851,2925,1674.8902440124166,1,-8.077838439345813,5.51697128726486,0,0.0,0.0,1666.8124055730707,0.5000854554776961,1,0.0,5.216,0.5726120492350144,0.0570940170940171,0.20786324786324786,0.4905982905982906,0.6102564102564103,0.8181196581196581,0.9135042735042735
2026-06-22,0,59925,60860,6391,6390,12781,6390,4141.180413721916,1,-12.91597494204347,9.702242348467324,0,0.0,0.0,4128.264438779873,0.5000391205695955,1,0.0,3.8155,0.6480720522256601,0.05805946791862285,0.20704225352112676,0.5644757433489828,0.7420970266040688,0.9403755868544601,0.9785602503912363
